JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-14,9,7,5,1,-1,-2,76,61,50,1025,1024,1022,10,10,10,11,6,,0.00,4,,318<br />
2002-2-15,4,3,3,-1,-1,-1,75,72,70,1028,1028,1028,10,10,10,8,8,,0.00,4,,325<br />
2002-2-16,3,3,3,0,0,0,81,81,81,1026,1026,1025,10,10,10,13,11,,0.00,4,,300<br />
2002-2-17,14,10,6,12,8,3,100,90,66,1020,1016,1013,10,6,2,16,8,,0.00,7,Rain,304<br />
2002-2-19,11,,11,-7,-7,-7,28,28,28,1022,1022,1022,10,10,10,11,11,,0.00,1,,80<br />
2002-2-21,13,,13,7,7,7,67,67,67,1025,1025,1025,10,10,10,14,14,,0.00,6,,210<br />
2002-2-22,18,14,12,13,12,10,94,82,72,1022,1021,1020,10,10,10,23,16,,0.00,5,Rain,234<br />
2002-2-23,14,10,6,8,7,4,87,77,67,1021,1019,1016,10,10,10,11,8,,0.00,6,Rain,27<br />
2002-2-24,8,,8,7,7,7,93,93,93,1018,1018,1018,10,10,10,6,6,,0.00,8,Rain,320<br />
2002-2-26,15,10,6,9,6,3,87,74,59,1022,1021,1018,10,10,10,13,10,,0.00,5,Rain,276<br />
2002-2-27,13,12,11,12,11,9,100,97,82,1019,1017,1015,10,3,1,10,5,,0.00,7,Fog-Rain,6<br />
2002-2-28,18,14,12,17,15,12,100,93,83,1018,1014,1013,10,8,1,26,13,,0.00,6,Fog-Rain,256<br />
2002-3-1,16,13,12,12,10,6,100,79,52,1019,1018,1017,10,8,7,14,8,,0.00,6,Rain,63<br />
2002-3-2,13,10,8,11,9,7,100,91,82,1019,1018,1016,8,5,3,19,6,,0.00,7,Rain,356<br />
2002-3-3,12,7,7,8,7,5,100,96,67,1022,1019,1019,10,4,1,10,6,,0.00,5,Fog,331<br />
2002-3-4,14,11,9,8,7,6,82,74,59,1022,1021,1021,10,8,7,11,8,,0.00,7,Rain,349<br />
2002-3-5,19,14,10,16,13,8,100,93,77,1018,1012,1006,10,5,1,37,10,61,0.00,6,Rain,259<br />
2002-3-6,14,12,11,12,4,-1,88,62,44,1009,1007,1005,10,10,10,37,23,55,0.00,4,,288<br />
2002-3-7,13,,13,-8,-8,-8,23,23,23,1015,1015,1015,10,10,10,37,37,55,0.00,1,,270<br />
2002-3-12,16,,16,6,6,6,52,52,52,1017,1017,1017,10,10,10,10,10,,0.00,6,,110<br />
2002-3-13,11,,11,3,3,3,58,58,58,1021,1021,1021,10,10,10,10,10,,0.00,3,,310<br />
2002-3-14,17,14,12,15,13,9,100,92,77,1022,1011,1005,10,6,1,16,6,,0.00,7,Fog-Rain,239<br />
2002-3-15,23,18,15,15,10,5,100,64,31,1007,1005,1003,10,10,10,27,23,,0.00,5,,268<br />
2002-3-16,17,13,13,7,6,5,58,55,52,1016,1014,1011,10,10,10,21,16,,0.00,6,,330<br />
2002-3-17,18,,18,7,7,7,49,49,49,1017,1017,1017,10,10,10,11,11,,0.00,6,,50<br />
2002-3-18,18,11,11,8,8,7,82,66,49,1017,1017,1017,10,9,7,34,19,52,0.00,2,,267<br />
2002-3-19,21,,21,-6,-6,-6,16,16,16,1018,1018,1018,10,10,10,23,23,,0.00,1,,320<br />
2002-3-21,20,16,12,15,12,9,94,84,72,1012,1011,1008,10,9,5,34,16,52,0.00,6,Rain,244<br />
2002-3-22,11,10,9,11,10,9,100,99,94,1009,1008,1006,10,5,2,13,8,,0.00,7,Rain,247<br />
2002-3-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-3-24,13,10,8,1,-2,-4,62,46,31,1020,1018,1017,10,10,10,8,6,,0.00,5,,100<br />
2002-3-25,11,9,8,7,2,-4,82,62,41,1021,1020,1019,10,10,10,16,10,,0.00,7,Rain,1<br />
2002-3-26,18,14,11,17,14,9,100,91,77,1018,1013,1008,10,8,3,14,8,,0.00,6,Rain,50<br />
2002-3-27,21,18,15,17,16,14,100,93,64,1008,1005,1002,10,6,1,23,10,,0.00,6,Rain,234<br />
2002-3-28,17,16,14,9,8,6,72,62,55,1020,1019,1018,10,10,10,13,8,,0.00,5,,47<br />
2002-3-29,18,16,13,17,14,10,100,96,72,1016,1006,1001,10,5,1,23,8,,0.00,5,Fog-Rain-Thunderstorm,348<br />
2002-3-30,15,13,12,15,14,11,100,99,94,1010,1008,1007,10,4,1,10,5,,0.00,6,Fog,308<br />
2002-3-31,22,,22,3,3,3,29,29,29,1011,1011,1011,10,10,10,40,40,60,0.00,1,,300<br />
2002-4-2,15,,15,12,12,12,82,82,82,1010,1010,1010,10,10,10,11,11,,0.00,6,,270<br />
2002-4-3,19,14,14,15,12,9,82,76,63,1009,1008,1007,10,10,9,21,16,,0.00,6,Rain,275<br />
2002-4-5,16,16,15,9,9,9,67,65,63,1018,1018,1018,10,10,10,8,3,,0.00,6,Rain,285<br />
2002-4-6,20,18,17,17,16,13,100,91,68,1015,1012,1011,10,6,2,19,10,,0.00,5,Rain,220<br />
2002-4-7,26,20,17,19,18,17,100,94,61,1011,1009,1009,10,6,3,21,10,,0.00,5,Fog-Rain-Thunderstorm,257<br />
2002-4-8,19,18,17,16,16,15,88,86,83,1009,1009,1008,6,5,5,16,13,,0.00,5,Rain,63<br />
2002-4-9,23,23,19,8,2,-3,49,34,18,1010,1010,1010,10,10,10,23,18,,0.00,1,,35<br />
2002-4-10,17,14,13,7,6,6,67,57,48,1018,1017,1016,9,9,9,16,10,,0.00,5,,173<br />
2002-4-11,13,11,10,10,9,8,100,87,72,1018,1017,1015,9,6,5,11,8,,0.00,7,Rain,359<br />
2002-4-12,10,9,8,10,9,8,100,99,93,1015,1014,1014,10,3,0,13,8,,0.00,5,Fog-Rain,320<br />
2002-4-13,20,,20,2,2,2,30,30,30,1015,1015,1015,10,10,10,32,32,,0.00,1,,280<br />
2002-4-15,19,19,18,17,17,17,94,91,88,1019,1019,1019,9,9,8,10,8,,0.00,6,Rain,155<br />
2002-4-16,21,,21,19,19,19,88,88,88,1016,1016,1016,7,7,7,19,19,,0.00,6,,170<br />
2002-4-17,22,21,18,21,20,17,100,97,88,1013,1011,1010,10,8,4,21,13,,0.00,4,Rain-Thunderstorm,196<br />
2002-4-18,14,12,11,10,7,4,94,68,54,1022,1018,1015,10,10,10,13,10,,0.00,7,Rain,279<br />
2002-4-19,15,,15,10,10,10,72,72,72,1022,1022,1022,10,10,10,8,8,,0.00,6,,350<br />
2002-4-20,16,14,14,16,14,12,100,94,82,1019,1015,1012,10,6,3,16,10,,0.00,7,Rain,27<br />
2002-4-21,21,18,16,19,17,15,100,94,88,1013,1009,1008,10,10,6,19,11,,0.00,6,Rain,338<br />
2002-4-22,21,19,17,18,17,14,100,88,64,1018,1015,1012,10,7,4,13,6,,0.00,6,Fog-Rain,52<br />
2002-4-23,19,18,17,18,17,17,100,98,94,1019,1017,1016,8,3,1,16,8,,0.00,6,Rain,77<br />
2002-4-24,22,20,18,21,20,18,100,98,94,1013,1010,1008,10,5,1,13,6,,0.00,7,Fog-Rain,51<br />
2002-4-25,18,17,15,17,14,10,94,88,72,1015,1012,1011,10,9,7,11,8,,0.00,6,Rain,205<br />
2002-4-26,16,14,14,10,9,9,72,71,68,1020,1019,1019,10,10,10,10,6,,0.00,5,,43<br />
2002-4-27,17,16,16,16,14,11,100,85,68,1021,1020,1019,10,6,4,16,11,,0.00,6,Rain,39<br />
2002-4-28,20,18,16,16,16,14,100,88,68,1020,1020,1019,10,8,4,14,11,,0.00,6,Rain,44<br />
2002-4-29,22,19,17,17,16,15,94,82,64,1020,1020,1019,10,10,8,23,6,,0.00,5,Rain,115<br />
2002-4-30,20,18,17,18,17,15,100,92,83,1017,1014,1012,10,10,8,10,3,,0.00,7,Rain,290<br />
2002-5-1,21,20,18,21,19,18,100,99,94,1015,1011,1009,9,4,2,11,5,,0.00,7,Rain,208<br />
2002-5-2,21,19,18,18,18,17,100,92,78,1019,1017,1015,10,5,1,14,5,,0.00,7,Rain,57<br />
2002-5-3,20,19,17,20,19,17,100,97,83,1020,1019,1018,10,6,3,23,8,,0.00,7,Rain,123<br />
2002-5-4,21,19,18,19,19,17,100,93,88,1019,1018,1017,10,7,4,8,5,,0.00,6,Fog-Rain,240<br />
2002-5-5,24,21,19,19,19,19,100,93,73,1016,1016,1015,10,7,4,10,6,,0.00,5,Fog-Rain,312<br />
2002-5-6,22,20,18,20,19,18,100,95,83,1017,1015,1014,10,7,5,14,6,,0.00,6,Rain,50<br />
2002-5-7,23,20,19,21,19,18,100,97,88,1015,1013,1009,10,7,3,21,5,,0.00,6,Fog-Rain,337<br />
2002-5-8,21,20,19,20,19,17,100,94,83,1015,1012,1010,10,10,7,14,8,,0.00,6,Fog-Rain,325<br />
2002-5-9,20,19,19,18,17,16,94,86,83,1015,1014,1013,10,9,8,13,5,,0.00,6,Rain,86<br />
2002-5-10,21,19,17,20,18,17,100,99,94,1013,1011,1007,10,4,1,11,5,,0.00,6,Rain,308<br />
2002-5-11,22,18,17,19,18,16,100,91,83,1012,1011,1009,10,9,8,11,8,,0.00,6,,304<br />
2002-5-14,22,21,21,19,18,18,88,84,78,1015,1015,1015,10,10,10,13,8,,0.00,8,Rain,121<br />
2002-5-15,19,17,15,19,18,15,100,100,94,1013,1008,1004,10,5,3,16,8,,0.00,7,Rain,349<br />
2002-5-16,23,20,18,20,19,18,100,91,83,1008,1007,1005,10,9,3,16,11,,0.00,6,Fog-Rain,28<br />
2002-5-17,21,19,17,18,16,14,100,83,68,1009,1008,1007,10,8,4,11,8,,0.00,7,Rain,279<br />
2002-5-18,20,18,16,17,17,16,100,96,83,1009,1008,1006,10,6,5,10,5,,0.00,7,Fog-Rain,259<br />
2002-5-19,22,19,17,19,17,16,94,90,83,1005,1004,1003,8,6,5,14,11,,0.00,5,Rain,59<br />
2002-5-20,20,,20,12,12,12,60,60,60,1006,1006,1006,10,10,10,8,8,,0.00,6,,100<br />
2002-5-21,23,23,22,14,13,13,57,57,57,1008,1008,1008,10,10,10,8,8,,0.00,6,,145<br />
2002-5-22,22,20,18,18,17,14,100,85,69,1009,1008,1007,10,7,4,8,6,,0.00,7,Rain,18<br />
2002-5-23,23,20,18,18,17,16,100,85,69,1005,1004,1003,10,9,4,16,10,,0.00,6,Fog-Rain,105<br />
2002-5-24,23,20,17,16,16,15,94,73,61,1005,1005,1005,10,10,10,13,10,,0.00,3,,162<br />
2002-5-28,21,,21,14,14,14,64,64,64,1013,1013,1013,10,10,10,10,10,,0.00,6,,280<br />
2002-5-29,20,18,18,15,14,14,77,75,73,1014,1014,1014,10,9,8,10,8,,0.00,4,,295<br />
2002-5-30,21,19,16,20,17,16,100,94,83,1012,1010,1008,10,5,3,14,10,,0.00,7,Rain,344<br />
2002-5-31,20,18,17,18,17,16,100,96,88,1007,1004,1003,10,7,3,14,8,,0.00,6,Fog-Rain,6<br />
2002-6-1,18,,18,17,17,17,94,94,94,1005,1005,1005,10,10,10,10,10,,0.00,3,,290<br />
2002-6-3,25,24,22,23,22,21,94,90,83,1010,1009,1008,10,9,7,16,13,,0.00,6,,96<br />
2002-6-4,25,23,21,22,22,20,100,92,83,1010,1010,1009,9,7,6,14,10,,0.00,4,,50<br />
2002-6-5,23,21,21,21,20,19,94,90,88,1010,1009,1009,8,6,5,3,3,,0.00,6,,29<br />
2002-6-6,25,,25,22,22,22,83,83,83,1011,1011,1011,8,8,8,11,11,,0.00,6,,100<br />
2002-6-7,25,24,22,20,20,19,88,77,69,1014,1013,1012,10,9,7,16,11,,0.00,5,,89<br />
2002-6-8,25,22,20,20,19,18,88,85,74,1012,1011,1011,10,10,10,16,8,,0.00,5,,342<br />
2002-6-9,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-6-10,25,23,22,23,22,18,100,91,78,1009,1007,1005,10,5,3,14,6,,0.00,7,Rain,249<br />
2002-6-11,29,26,22,25,24,20,100,94,79,1005,1002,998,10,7,3,32,10,29,0.00,5,Rain,252<br />
2002-6-12,23,22,21,21,19,19,94,88,83,1008,1006,1005,10,9,7,19,10,,0.00,5,Rain,269<br />
2002-6-13,21,20,20,20,19,19,94,94,94,1005,1004,1004,7,6,5,10,5,,0.00,6,,290<br />
2002-6-15,20,18,18,17,17,17,94,88,83,1009,1009,1009,10,10,10,10,8,,0.00,6,,270<br />
2002-6-16,22,21,20,19,18,18,88,83,78,1010,1009,1008,10,9,8,6,5,,0.00,6,,337<br />
2002-6-17,23,21,19,22,20,19,100,95,83,1009,1008,1006,10,6,4,13,6,,0.00,6,Rain,112<br />
2002-6-18,28,19,19,20,18,17,100,86,62,1006,1005,1003,10,9,6,11,8,,0.00,5,Rain,360<br />
2002-6-19,25,24,21,22,21,20,94,89,78,1007,1007,1006,8,6,4,14,10,,0.00,8,Rain,177<br />
2002-6-20,25,22,20,23,21,20,100,98,89,1005,1001,999,10,6,2,14,6,,0.00,5,Fog-Rain,35<br />
2002-6-21,26,22,19,23,21,19,100,93,74,1004,1002,1002,10,5,1,13,6,,0.00,3,Fog-Rain,255<br />
2002-6-22,23,21,21,21,19,18,100,86,73,1007,1006,1004,10,9,8,3,3,,0.00,6,,210<br />
2002-6-23,24,21,19,19,18,17,94,79,73,1010,1009,1009,10,10,10,10,6,,0.00,7,Rain,38<br />
2002-6-24,21,19,18,20,19,16,100,97,88,1007,1004,1000,10,5,1,14,8,,0.00,5,Rain,341<br />
2002-6-25,21,20,19,21,19,18,100,98,94,1007,1003,1001,10,5,1,16,8,,0.00,6,Rain,16<br />
2002-6-26,22,21,20,18,18,17,88,83,73,1010,1010,1009,10,6,4,11,6,,0.00,6,Rain,110<br />
2002-6-27,24,20,17,18,17,16,100,82,69,1014,1012,1011,10,8,3,11,6,,0.00,4,Fog,9<br />
2002-6-28,24,21,19,20,18,16,100,86,61,1014,1013,1012,10,6,3,10,8,,0.00,8,Rain,305<br />
2002-6-29,22,21,20,22,21,20,100,100,94,1013,1008,1007,10,4,1,26,8,37,0.00,5,Rain-Thunderstorm,17<br />
2002-6-30,25,23,21,24,22,21,100,98,89,1010,1008,1007,10,4,1,23,6,,0.00,5,Rain-Thunderstorm,276<br />
2002-7-1,27,22,22,26,24,22,100,97,94,1011,1010,1009,10,10,10,13,8,,0.00,6,,230<br />
2002-7-2,29,26,23,27,25,23,100,92,89,1013,1013,1012,10,10,10,11,5,,0.00,6,Rain,240<br />
2002-7-3,24,24,24,24,24,24,100,100,100,1014,1013,1013,10,10,10,3,3,,0.00,5,Rain,5<br />
2002-7-4,26,26,25,25,25,25,100,99,94,1014,1013,1012,10,7,4,14,11,,0.00,6,Rain,70<br />
2002-7-5,27,26,25,27,26,25,100,99,94,1010,1007,1005,10,6,3,32,21,50,0.00,7,Rain,138<br />
2002-7-6,27,24,23,26,24,23,100,97,79,1004,1004,1003,10,7,1,27,19,52,0.00,5,Rain-Thunderstorm,212<br />
2002-7-7,29,28,26,26,25,23,100,87,74,1006,1005,1005,10,10,10,27,16,,0.00,5,Rain,167<br />
2002-7-8,28,26,24,27,26,24,100,97,89,1008,1007,1005,10,8,3,13,6,,0.00,6,Rain,68<br />
2002-7-9,28,26,24,27,26,24,100,100,94,1007,1003,997,10,6,1,24,13,,0.00,7,Rain-Thunderstorm,50<br />
2002-7-10,29,27,26,26,25,24,100,91,79,993,992,992,10,9,7,23,18,42,0.00,6,Rain,24<br />
2002-7-11,25,25,25,25,24,24,100,97,94,1001,998,995,10,10,10,6,3,,0.00,6,,100<br />
2002-7-12,29,27,24,27,26,24,100,97,84,1006,1004,1001,10,9,6,11,5,,0.00,5,Rain,170<br />
2002-7-13,30,28,25,27,26,25,100,98,84,1008,1007,1006,10,7,4,21,8,,0.00,5,Rain,154<br />
2002-7-14,29,27,26,28,27,26,100,96,89,1007,1006,1004,10,8,4,29,16,,0.00,6,Rain,169<br />
2002-7-15,26,26,26,26,26,26,100,100,100,996,996,996,5,5,5,29,24,53,0.00,6,Rain,140<br />
2002-7-16,27,26,26,25,24,23,89,86,83,1000,1000,999,10,10,10,24,21,,0.00,6,,260<br />
2002-7-17,29,24,22,25,23,21,94,90,79,1003,1001,999,10,9,5,34,19,53,0.00,4,Rain-Thunderstorm,267<br />
2002-7-18,27,24,23,26,24,23,100,96,94,1005,1005,1004,10,8,7,13,6,,0.00,6,Rain-Thunderstorm,203<br />
2002-7-23,30,27,23,26,24,22,94,82,79,1011,1010,1009,10,10,8,14,8,,0.00,4,,75<br />
2002-7-24,30,26,26,24,24,24,89,80,70,1009,1009,1008,10,10,10,16,8,,0.00,6,,70<br />
2002-7-25,29,27,23,23,23,22,100,80,70,1004,999,992,10,8,1,42,18,72,0.00,6,Rain,52<br />
2002-7-26,27,26,26,27,26,25,100,99,94,1007,1002,999,7,4,0,37,29,55,0.00,6,Rain,117<br />
2002-7-27,27,26,25,27,26,25,100,100,100,1012,1009,1006,8,5,3,29,24,55,0.00,6,Rain,74<br />
2002-7-28,29,26,25,26,25,25,100,96,84,1013,1013,1012,10,7,4,14,8,,0.00,6,Rain,45<br />
2002-7-29,31,28,25,26,25,24,100,87,70,1012,1011,1010,10,8,4,14,6,,0.00,6,,29<br />
2002-7-30,29,27,25,27,26,25,100,97,89,1012,1011,1010,10,6,3,11,3,,0.00,4,Rain,42<br />
2002-7-31,28,28,27,27,27,27,100,97,94,1013,1013,1013,10,10,10,13,13,,0.00,4,,135<br />
2002-8-3,30,29,29,24,24,24,74,73,70,1007,1007,1007,10,10,10,13,11,,0.00,6,Rain,123<br />
2002-8-4,26,,26,23,23,23,83,83,83,1008,1008,1008,10,10,10,10,10,,0.00,6,,280<br />
2002-8-6,31,30,29,26,26,25,84,79,75,1013,1011,1010,10,10,10,19,16,,0.00,5,,163<br />
2002-8-7,30,30,28,27,26,25,84,84,84,1011,1010,1009,10,10,10,27,26,,0.00,4,Rain,160<br />
2002-8-8,30,29,29,26,26,26,84,82,79,1010,1009,1008,10,10,10,24,21,,0.00,6,,125<br />
2002-8-9,29,27,26,27,27,26,100,97,89,1009,1009,1008,10,10,10,24,18,,0.00,5,,158<br />
2002-8-10,31,29,28,27,27,26,94,87,79,1011,1010,1010,10,10,10,27,21,,0.00,6,Rain,167<br />
2002-8-11,30,28,26,27,26,25,100,90,79,1015,1015,1014,10,9,2,24,14,,0.00,5,Rain-Thunderstorm,162<br />
2002-8-12,23,23,23,23,23,23,100,100,100,1015,1015,1015,10,10,10,10,8,,0.00,2,Thunderstorm,280<br />
2002-8-13,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-8-14,29,27,24,26,24,24,100,91,79,1012,1011,1009,10,10,8,16,8,,0.00,4,Rain,284<br />
2002-8-15,31,24,24,26,25,24,100,88,75,1009,1009,1009,10,10,10,21,13,,0.00,4,,205<br />
2002-8-16,26,26,25,26,24,23,100,93,89,1008,1008,1008,10,10,10,10,6,,0.00,5,,307<br />
2002-8-18,34,32,32,25,23,22,66,58,49,1001,1001,1000,10,10,10,21,14,,0.00,6,,30<br />
2002-8-21,22,21,21,14,13,13,64,61,57,1010,1009,1008,10,10,10,10,6,,0.00,5,,2<br />
2002-8-22,24,21,21,18,17,16,73,71,69,1010,1009,1009,10,10,10,6,5,,0.00,4,,70<br />
2002-8-23,29,26,23,20,19,18,78,63,51,1011,1010,1008,10,10,10,14,11,,0.00,5,Rain,226<br />
2002-8-24,24,22,21,21,19,18,94,85,69,1010,1009,1006,10,6,2,27,14,,0.00,3,Rain-Thunderstorm,256<br />
2002-8-25,28,24,22,23,22,21,94,85,74,1009,1008,1007,10,9,3,14,8,,0.00,6,Rain-Thunderstorm,285<br />
2002-8-26,29,26,23,24,23,21,94,85,74,1010,1009,1008,10,6,1,32,10,48,0.00,5,Fog-Rain-Thunderstorm,319<br />
2002-8-27,29,26,23,24,23,21,89,82,70,1011,1010,1009,10,9,6,13,10,,0.00,4,Rain,37<br />
2002-8-28,28,26,24,25,23,22,94,86,79,1011,1010,1009,10,8,1,21,10,,0.00,5,Rain,33<br />
2002-8-29,27,26,26,25,24,23,94,87,79,1009,1006,1003,10,6,1,39,24,61,0.00,7,Rain,70<br />
2002-8-30,27,26,25,24,23,23,94,85,79,1004,1002,1001,10,4,0,45,39,76,0.00,8,Rain,102<br />
2002-8-31,28,27,25,25,24,23,89,84,79,1004,1002,1000,8,5,2,50,35,80,0.00,7,Rain,169<br />
2002-9-1,30,26,23,24,22,21,89,85,66,1008,1006,1005,10,8,3,16,11,,0.00,5,Rain,243<br />
2002-9-2,28,,28,23,23,23,74,74,74,1012,1012,1012,10,10,10,11,11,,0.00,6,,90<br />
2002-9-3,29,27,24,22,21,20,83,77,62,1013,1013,1012,10,9,8,21,8,,0.00,5,Rain,14<br />
2002-9-4,28,27,25,24,23,21,89,83,74,1013,1012,1011,10,9,5,29,16,,0.00,6,Rain,48<br />
2002-9-5,28,26,24,22,21,18,89,76,65,1012,1011,1010,10,10,10,19,11,,0.00,5,Rain,61<br />
2002-9-6,23,23,23,20,19,19,83,80,78,1009,1009,1009,10,10,10,6,6,,0.00,6,Rain,355<br />
2002-9-8,27,26,26,21,21,21,74,72,70,1010,1010,1010,10,10,10,11,8,,0.00,4,,78<br />
2002-9-9,27,24,22,20,19,18,78,69,58,1009,1009,1007,10,10,10,11,6,,0.00,5,,196<br />
2002-9-10,27,24,22,22,18,16,78,73,69,1011,1009,1008,10,10,9,16,8,,0.00,5,,318<br />
2002-9-11,28,28,28,22,22,21,70,68,66,1012,1012,1011,10,10,10,19,16,,0.00,3,,65<br />
2002-9-12,27,24,23,24,22,20,94,85,79,1013,1012,1011,10,8,6,11,8,,0.00,5,,45<br />
2002-9-13,26,24,23,22,22,21,89,82,74,1012,1011,1010,10,8,5,10,8,,0.00,4,,350<br />
2002-9-14,27,26,24,21,21,20,78,72,65,1013,1012,1011,9,8,7,13,8,,0.00,3,,80<br />
2002-9-15,28,26,24,22,22,20,89,81,66,1013,1012,1011,10,9,6,10,6,,0.00,6,Rain,44<br />
2002-9-16,31,26,22,22,21,20,94,77,52,1012,1011,1009,10,7,4,16,6,,0.00,6,,242<br />
2002-9-17,26,24,23,23,22,22,100,89,78,1010,1009,1008,10,7,3,14,8,,0.00,7,Rain-Thunderstorm,236<br />
2002-9-18,26,23,21,21,18,16,78,70,54,1017,1016,1014,10,10,10,19,11,,0.00,4,,53<br />
2002-9-19,26,26,25,18,18,17,61,61,61,1020,1018,1017,10,10,10,21,16,,0.00,5,,67<br />
2002-9-20,24,22,20,21,19,16,94,84,73,1017,1016,1014,10,7,3,14,10,,0.00,7,Rain,19<br />
2002-9-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-9-22,26,26,23,20,19,18,83,71,61,1005,1004,1003,10,9,6,14,11,,0.00,6,Rain,356<br />
2002-9-23,20,20,19,18,18,17,88,88,88,1006,1006,1006,10,10,10,10,8,,0.00,4,,305<br />
2002-9-25,25,20,16,14,13,10,68,58,47,1019,1018,1017,10,10,10,14,10,,0.00,5,,33<br />
2002-9-26,23,21,20,19,18,14,94,88,64,1018,1016,1016,10,5,1,23,13,,0.00,7,Rain,46<br />
2002-9-27,29,24,20,20,19,19,94,88,55,1015,1014,1011,10,8,3,19,8,,0.00,6,Rain,25<br />
