CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,9,4,0,-3,-7,-14,75,48,19,1038,1035,1027,10,10,10,21,11,,0.00,1,,202<br />
2002-1-2,11,6,0,-2,-6,-11,70,47,25,1038,1033,1028,10,10,10,26,14,,0.00,1,,220<br />
2002-1-3,12,7,2,2,-2,-6,75,54,41,1029,1025,1024,10,10,10,24,14,,0.00,4,,202<br />
2002-1-4,8,3,-1,-5,-6,-9,69,53,37,1035,1033,1031,10,10,10,23,11,,0.00,1,,223<br />
2002-1-5,11,6,0,-1,-5,-8,70,52,37,1035,1034,1033,,,,19,14,,0.00,,,260<br />
2002-1-6,12,6,1,4,-3,-9,71,50,35,1033,1030,1028,,,,23,11,,0.00,,,258<br />
2002-1-7,12,6,1,6,0,-7,81,63,46,1028,1025,1024,10,10,10,16,11,,0.00,5,,230<br />
2002-1-8,13,8,3,6,2,-1,87,69,54,1034,1030,1028,10,10,10,19,13,,0.00,2,,230<br />
2002-1-9,15,10,5,6,2,-1,87,64,42,1037,1036,1034,10,10,10,21,14,,0.00,1,,224<br />
2002-1-10,15,10,5,4,2,-1,76,59,41,1036,1035,1034,10,10,10,23,16,,0.00,2,,230<br />
2002-1-11,15,9,4,4,1,-1,81,61,39,1034,1033,1032,10,10,10,27,18,,0.00,2,,240<br />
2002-1-12,14,9,5,6,3,0,87,65,51,1032,1031,1030,10,10,10,19,13,,0.00,5,,254<br />
2002-1-13,13,8,4,3,2,0,81,65,41,1030,1027,1025,10,10,4,21,13,,0.00,5,,221<br />
2002-1-14,9,7,4,7,4,1,93,82,70,1024,1023,1022,10,9,4,26,13,,0.00,5,Rain,267<br />
2002-1-15,9,4,0,1,0,-1,93,72,50,1023,1020,1017,10,10,10,11,8,,0.00,2,,244<br />
2002-1-16,8,4,2,4,1,-2,93,79,61,1020,1018,1016,10,8,2,19,10,,0.00,6,Rain,287<br />
2002-1-17,12,6,0,2,-1,-2,87,66,38,1022,1021,1020,10,10,10,14,10,,0.00,1,,241<br />
2002-1-18,13,8,4,4,1,-1,76,64,41,1022,1021,1020,10,10,10,24,16,,0.00,1,,244<br />
2002-1-19,13,8,4,5,2,-1,81,67,47,1024,1023,1022,10,10,10,26,14,,0.00,4,,226<br />
2002-1-20,15,9,4,7,4,2,87,73,54,1027,1026,1024,10,10,10,19,11,,0.00,3,,216<br />
2002-1-21,15,9,4,8,5,2,87,78,59,1027,1025,1024,10,10,10,14,11,,0.00,4,,209<br />
2002-1-22,14,9,5,9,6,2,93,78,51,1023,1020,1019,10,10,10,21,10,,0.00,5,,252<br />
2002-1-23,15,10,5,9,6,1,94,76,51,1021,1019,1017,10,10,10,16,11,,0.00,5,,213<br />
2002-1-24,14,11,8,9,7,5,93,75,55,1015,1008,1005,10,10,6,45,11,72,0.00,7,Rain,294<br />
2002-1-25,15,11,7,9,6,4,82,65,48,1023,1018,1010,10,10,10,34,18,60,0.00,1,,2<br />
2002-1-26,15,10,5,9,6,1,93,76,63,1027,1026,1024,10,10,10,13,8,,0.00,3,,209<br />
2002-1-27,14,10,6,10,7,3,94,82,63,1027,1023,1021,10,10,10,16,10,,0.00,5,,260<br />
2002-1-28,15,11,7,11,8,6,93,84,72,1028,1025,1022,10,10,7,14,8,,0.00,5,,208<br />
2002-1-29,14,10,6,10,8,6,100,85,72,1031,1030,1029,10,9,5,13,8,,0.00,7,,255<br />
2002-1-30,14,12,11,9,8,7,82,75,67,1031,1030,1029,10,10,8,19,8,,0.00,8,,208<br />
2002-1-31,14,12,11,9,7,6,82,72,59,1028,1026,1025,10,10,10,11,5,45,0.00,7,,254<br />
2002-2-1,16,12,8,9,7,6,87,73,55,1031,1027,1025,10,10,10,13,5,,0.00,4,,179<br />
2002-2-2,15,10,6,10,7,3,93,79,59,1034,1033,1032,10,10,10,14,8,,0.00,1,Fog,281<br />
2002-2-3,16,10,4,9,6,1,93,77,59,1032,1030,1028,10,9,8,19,8,,0.00,1,,215<br />
2002-2-4,15,10,5,9,6,3,93,76,55,1027,1027,1026,10,10,10,19,10,32,0.00,5,,232<br />
2002-2-5,16,11,7,9,6,3,93,73,52,1027,1023,1017,10,10,10,21,14,,0.00,3,,206<br />
2002-2-6,14,10,7,11,8,3,93,80,54,1015,1003,999,10,9,5,35,14,55,0.00,6,Rain,238<br />
2002-2-7,14,9,4,8,6,2,87,79,59,1022,1012,1002,10,10,10,21,8,,0.00,4,Rain,237<br />
2002-2-8,17,12,7,7,4,2,87,63,39,1025,1024,1023,10,10,10,24,14,,0.00,1,,236<br />
2002-2-9,15,9,4,9,6,2,93,78,62,1023,1021,1019,10,10,10,13,8,,0.00,4,,193<br />
2002-2-10,18,11,5,10,6,3,93,65,39,1017,1014,1013,10,10,10,40,11,60,0.00,5,,200<br />
2002-2-11,16,11,6,10,7,3,93,77,59,1021,1019,1016,10,10,10,13,8,,0.00,3,,208<br />
2002-2-12,16,11,7,10,7,5,93,78,63,1023,1022,1021,10,10,10,13,8,,0.00,3,,188<br />
2002-2-13,15,11,7,9,8,6,93,81,67,1022,1019,1016,10,10,10,14,8,,0.00,4,,213<br />
2002-2-14,15,10,5,9,7,4,93,79,63,1016,1013,1012,10,10,10,29,13,,0.00,5,,185<br />
2002-2-15,13,11,9,8,6,4,93,72,58,1018,1014,1011,10,10,10,27,8,27,0.00,5,Rain,320<br />
2002-2-16,12,8,5,7,6,4,93,79,62,1023,1022,1019,10,10,10,16,8,,0.00,4,Rain,246<br />
