CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,0,-1,-1,0,-1,-2,100,95,93,1010,1001,995,10,8,1,13,6,,0.00,6,Rain-Snow,140<br />
2003-1-2,0,-3,-6,-1,-6,-8,93,85,74,994,992,991,10,10,10,19,6,,0.00,3,,94<br />
2003-1-3,-4,-7,-10,-5,-8,-12,93,89,79,1008,1002,994,10,9,1,11,6,,0.00,3,Snow,76<br />
2003-1-4,-2,-7,-11,-3,-7,-13,100,87,79,1011,1009,1008,10,9,1,19,8,,0.00,5,Snow,132<br />
2003-1-5,1,-3,-8,-1,-6,-10,93,79,64,1017,1011,1006,10,10,5,24,8,,0.00,1,Snow,32<br />
2003-1-6,-3,-7,-9,-7,-9,-11,86,78,68,1024,1023,1020,10,10,10,8,2,,0.00,4,Snow,133<br />
2003-1-7,-1,-2,-3,-3,-3,-6,93,88,80,1024,1022,1021,10,10,10,13,6,,0.00,4,,42<br />
2003-1-8,1,-1,-3,0,-2,-5,100,90,86,1023,1022,1021,10,10,10,13,6,,0.00,3,,38<br />
2003-1-9,3,1,-1,1,-1,-2,100,90,81,1023,1022,1021,10,10,10,21,5,,0.00,3,Rain,14<br />
2003-1-10,2,0,-1,1,0,-1,100,93,87,1028,1026,1022,10,10,10,23,6,,0.00,5,Rain-Snow,163<br />
2003-1-11,7,3,1,6,4,0,100,91,81,1027,1020,1016,10,8,3,37,19,69,0.00,6,Rain-Snow,276<br />
2003-1-12,6,6,5,6,4,1,100,89,76,1017,1010,1004,10,8,2,32,19,45,0.00,6,Rain,260<br />
2003-1-13,6,4,3,6,3,2,100,92,81,1008,1005,997,10,9,4,40,14,,0.00,5,Rain,177<br />
2003-1-14,9,6,3,7,2,0,93,78,61,1003,1000,996,10,9,6,42,29,89,0.00,6,Rain,256<br />
2003-1-15,7,6,5,6,5,3,100,88,76,997,988,978,10,9,5,50,31,71,0.00,6,Rain,215<br />
2003-1-16,7,3,-1,6,0,-5,93,80,56,1007,1002,980,10,9,3,50,26,84,0.00,5,Rain-Snow,190<br />
2003-1-17,7,6,6,6,5,4,93,90,87,1002,992,987,10,8,3,52,39,82,0.00,6,Rain,198<br />
2003-1-18,6,4,4,4,1,-1,93,76,61,1002,996,986,10,10,5,42,26,63,0.00,5,Rain,251<br />
2003-1-19,5,3,2,3,2,1,93,89,76,1002,996,987,10,10,8,23,13,,0.00,6,Rain,137<br />
2003-1-20,5,3,1,4,2,0,93,86,76,989,986,981,10,10,6,35,19,55,0.00,6,Rain-Snow,172<br />
2003-1-21,6,4,4,5,4,2,93,90,81,987,983,977,10,9,5,34,23,52,0.00,6,Rain,168<br />
2003-1-22,5,4,3,4,3,1,93,91,87,1003,994,987,10,9,3,24,14,,0.00,6,Rain,166<br />
2003-1-23,2,-1,-3,-1,-4,-7,87,75,64,1027,1020,1004,10,10,10,29,18,53,0.00,3,,16<br />
2003-1-24,6,3,0,6,1,-8,100,87,48,1026,1020,1016,10,5,1,55,32,74,0.00,6,Fog-Rain-Snow,165<br />
2003-1-25,7,6,4,6,5,3,100,96,87,1015,1006,1003,10,7,2,35,19,52,0.00,6,Rain,175<br />
2003-1-26,7,4,3,5,4,2,100,92,87,1011,1009,1006,10,8,3,34,8,,0.00,5,Fog-Rain,192<br />
2003-1-27,8,6,3,7,4,1,100,88,76,1006,1002,991,10,10,4,23,16,55,0.00,6,Rain,238<br />
2003-1-28,4,2,0,3,1,-2,100,94,87,993,989,988,10,10,3,14,5,,0.00,4,Fog-Rain,36<br />
2003-1-29,2,-1,-3,-1,-3,-6,93,80,65,1001,999,994,10,10,10,21,10,,0.00,5,,18<br />
2003-1-30,0,-2,-4,-3,-6,-9,93,77,60,1010,1004,998,10,10,10,19,8,,0.00,3,Snow,31<br />
2003-1-31,0,-2,-5,-2,-6,-9,100,75,69,1017,1014,1007,10,9,1,47,14,71,0.00,5,Snow,159<br />
2003-2-1,3,1,-1,2,1,-2,100,93,87,1006,999,993,10,8,1,45,26,71,0.00,6,Rain-Snow,163<br />
2003-2-2,3,1,0,1,0,-1,100,92,81,993,981,976,10,8,1,42,24,,0.00,6,Rain-Snow-Thunderstorm,166<br />
2003-2-3,1,0,-1,-1,-2,-5,93,89,75,978,976,974,10,9,1,26,16,42,0.00,3,Snow,139<br />
2003-2-4,0,-3,-6,-5,-7,-9,93,76,55,996,989,978,10,10,10,11,5,,0.00,1,,116<br />
2003-2-5,0,-2,-5,-4,-6,-8,86,79,64,1011,1006,996,10,10,10,8,3,,0.00,5,,98<br />
2003-2-6,2,-1,-4,0,-3,-7,93,82,69,1011,1008,1004,10,9,5,32,18,50,0.00,5,Rain-Snow,153<br />
2003-2-7,5,3,1,4,3,0,100,93,87,1010,1008,1004,10,9,6,27,19,,0.00,6,Rain,157<br />
2003-2-8,7,6,5,5,4,3,93,85,81,1010,1010,1009,10,10,9,45,31,66,0.00,6,Rain,170<br />
2003-2-9,7,6,5,5,4,3,100,89,81,1015,1013,1010,10,9,5,42,29,60,0.00,6,Rain,168<br />
2003-2-10,5,4,4,3,3,1,93,89,81,1020,1019,1016,10,9,4,39,27,42,0.00,6,Rain,173<br />
2003-2-11,4,2,1,1,1,0,100,92,81,1030,1025,1020,10,7,3,40,26,55,0.00,6,Rain-Snow,157<br />
2003-2-12,4,3,2,2,2,1,100,92,87,1034,1032,1030,10,8,4,11,6,,0.00,6,Rain,162<br />
2003-2-13,3,2,1,2,1,0,100,91,87,1034,1034,1033,10,8,1,11,8,,0.00,6,Rain,177<br />
2003-2-14,3,0,-2,-1,-2,-4,93,81,70,1037,1036,1034,10,10,10,10,5,,0.00,5,,159<br />
2003-2-15,3,0,-2,-3,-4,-7,86,72,60,1042,1040,1037,10,10,10,13,5,,0.00,3,,166<br />
2003-2-16,2,0,-1,-3,-3,-4,86,76,70,1042,1041,1040,10,10,10,19,14,,0.00,6,Snow,143<br />
2003-2-17,4,0,-3,-2,-3,-5,93,76,61,1042,1040,1037,10,10,10,14,8,,0.00,4,,160<br />
2003-2-18,5,0,-4,-2,-6,-9,93,68,39,1037,1035,1032,10,10,10,8,2,,0.00,1,,160<br />
2003-2-19,4,0,-3,-2,-3,-5,100,82,52,1032,1028,1025,10,10,10,3,0,,0.00,1,,-1<br />
2003-2-20,11,4,-2,-2,-3,-6,93,65,33,1025,1021,1020,,,,16,2,,0.00,,,180<br />
2003-2-21,3,1,-1,-1,-2,-5,86,75,65,1029,1025,1020,10,10,10,24,10,,0.00,5,,166<br />
2003-2-22,5,2,0,0,-2,-3,100,78,61,1032,1031,1029,10,10,10,11,6,,0.00,4,,177<br />
2003-2-23,2,0,-2,-1,-3,-5,93,81,70,1031,1028,1026,10,10,10,13,5,,0.00,2,,165<br />
