EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-4-19,11,10,9,9,8,5,100,90,76,1010,1004,998,10,7,2,34,18,,0.00,6,Fog-Rain,357<br />
2003-4-20,14,10,6,6,3,-8,87,64,30,1017,1014,1011,10,10,10,47,32,64,0.00,4,,2<br />
2003-4-21,16,11,6,5,1,-6,71,52,39,1017,1015,1015,10,10,10,47,31,,0.00,1,,359<br />
2003-4-22,17,11,5,10,6,3,94,73,42,1015,1013,1012,10,9,5,21,8,,0.00,6,Rain,162<br />
2003-4-23,14,12,10,11,10,9,100,89,77,1012,1011,1010,5,5,3,24,10,,0.00,6,Rain,355<br />
2003-4-24,20,16,12,14,11,8,94,81,64,1011,1009,1007,10,6,3,34,18,,0.00,6,Rain,356<br />
2003-4-25,16,12,9,9,5,2,88,61,39,1012,1009,1007,,,,45,24,,0.00,,,347<br />
2003-4-26,19,14,10,6,4,1,71,50,32,1019,1015,1012,10,10,10,42,31,61,0.00,3,,360<br />
2003-4-27,20,14,9,6,1,-4,62,40,22,1020,1018,1017,,,,34,23,52,0.00,,,351<br />
2003-4-28,23,14,7,10,6,4,87,58,29,1019,1017,1016,10,10,10,21,6,,0.00,2,,130<br />
2003-4-29,24,16,8,11,8,6,87,61,38,1023,1021,1019,,,,27,10,,0.00,,,353<br />
2003-4-30,26,17,9,12,9,7,93,59,34,1025,1023,1022,10,10,10,24,6,,0.00,1,,359<br />
2003-5-1,27,18,10,13,11,8,88,59,37,1023,1022,1020,,,,27,10,,0.00,,,357<br />
2003-5-2,29,20,11,14,11,9,88,57,29,1020,1019,1017,,,,26,8,,0.00,,,342<br />
2003-5-3,31,22,13,15,13,10,94,61,33,1019,1017,1015,,,,21,6,,0.00,,,4<br />
2003-5-4,29,21,14,16,14,12,88,59,39,1017,1016,1015,,,,26,10,,0.00,,,5<br />
2003-5-5,31,22,14,16,13,11,94,60,33,1016,1014,1012,,,,34,13,,0.00,,,356<br />
2003-5-6,30,24,18,11,8,4,52,37,27,1015,1014,1013,10,10,10,39,26,,0.00,0,,354<br />
2003-5-7,28,22,17,9,7,4,52,39,30,1016,1015,1014,,,,42,32,,0.00,,,348<br />
2003-5-8,28,21,15,10,8,6,67,46,28,1017,1016,1014,,,,35,26,,0.00,,,3<br />
2003-5-9,29,22,15,14,8,4,82,45,22,1015,1014,1013,,,,29,14,,0.00,,,4<br />
2003-5-10,31,21,11,15,11,7,88,55,25,1016,1015,1014,,,,29,8,,0.00,,,357<br />
2003-5-11,33,23,13,16,12,8,88,56,24,1016,1015,1014,,,,29,8,,0.00,,,355<br />
2003-5-12,30,21,12,15,11,4,88,55,19,1015,1014,1013,,,,27,8,,0.00,,,356<br />
2003-5-13,28,19,11,15,11,8,88,62,30,1014,1012,1010,,,,24,6,,0.00,,,354<br />
2003-5-14,28,19,11,16,13,10,100,67,35,1011,1010,1009,5,2,0,21,6,,0.00,2,Fog,5<br />
2003-5-15,31,21,12,15,12,5,88,59,20,1010,1010,1009,10,10,10,19,6,,0.00,3,,40<br />
2003-5-16,31,22,14,16,12,9,88,55,25,1014,1011,1010,10,10,10,26,8,,0.00,1,,343<br />
2003-5-17,30,22,15,16,13,7,88,56,25,1014,1013,1011,10,10,10,32,10,,0.00,2,,356<br />
2003-5-18,28,21,14,15,14,12,94,63,37,1014,1013,1011,10,10,10,32,13,,0.00,1,,357<br />
2003-5-19,27,20,13,15,14,11,94,66,45,1013,1012,1011,,,,40,13,,0.00,,,352<br />
2003-5-20,28,22,16,15,13,11,83,60,39,1013,1012,1010,10,10,10,32,19,,0.00,1,,1<br />
2003-5-21,29,21,14,16,14,11,94,65,39,1013,1012,1010,10,10,10,21,6,,0.00,1,,80<br />
2003-5-22,27,19,12,15,12,9,88,64,34,1012,1010,1009,10,10,10,34,10,,0.00,4,,179<br />
2003-5-23,25,19,14,14,11,7,88,59,38,1011,1010,1009,10,10,10,26,10,,0.00,6,,188<br />
2003-5-24,23,18,13,14,12,10,94,72,47,1012,1010,1009,10,10,10,24,11,,0.00,6,Rain-Thunderstorm,209<br />
2003-5-25,23,17,10,13,11,9,94,73,43,1014,1012,1011,10,10,10,19,6,32,0.00,5,Rain-Thunderstorm,166<br />
2003-5-26,25,18,11,13,12,10,94,67,39,1015,1014,1013,10,10,10,19,6,,0.00,3,,197<br />
2003-5-27,24,18,12,15,13,10,88,72,44,1014,1012,1011,10,10,10,21,6,,0.00,5,Rain,354<br />
2003-5-28,26,19,13,18,14,10,94,71,36,1011,1009,1007,10,10,5,27,6,,0.00,5,Rain-Thunderstorm,291<br />
2003-5-29,24,18,12,16,14,11,94,80,50,1007,1003,1001,10,10,8,26,8,,0.00,5,Rain,358<br />
2003-5-30,27,22,17,15,13,12,88,64,39,1007,1004,1001,10,10,10,37,24,55,0.00,5,Rain,3<br />
2003-5-31,29,24,19,17,13,11,73,57,35,1011,1009,1007,10,10,10,37,29,,0.00,5,Rain-Thunderstorm,353<br />
2003-6-1,27,21,16,16,12,10,77,57,37,1012,1011,1010,10,10,10,29,14,,0.00,5,,12<br />
2003-6-2,28,20,13,16,11,2,94,58,19,1014,1012,1011,10,10,10,27,8,,0.00,2,,9<br />
2003-6-3,30,21,13,14,10,1,94,54,16,1016,1014,1013,,,,23,6,,0.00,,,349<br />
2003-6-4,32,22,13,14,9,6,82,46,21,1017,1016,1015,10,10,10,27,8,,0.00,1,,345<br />
2003-6-5,32,23,15,15,9,3,82,42,16,1017,1016,1014,10,10,10,26,13,45,0.00,3,,12<br />
2003-6-6,31,24,18,11,8,7,64,36,24,1016,1014,1012,,,,39,21,,0.00,,,356<br />
2003-6-7,33,24,15,13,11,6,82,44,22,1013,1011,1009,10,10,10,37,11,,0.00,1,,352<br />
2003-6-8,34,24,15,13,10,7,72,38,19,1011,1010,1008,10,10,10,32,13,50,0.00,2,,355<br />
2003-6-9,34,27,21,17,14,12,69,45,26,1012,1011,1009,10,10,10,37,14,,0.00,2,,352<br />
2003-6-10,32,26,20,17,13,11,78,47,29,1012,1011,1009,,,,34,14,,0.00,,,353<br />
2003-6-11,34,27,20,13,11,7,56,38,21,1011,1010,1008,10,10,10,32,19,,0.00,1,,359<br />
2003-6-12,35,28,21,11,9,7,46,31,19,1011,1010,1009,,,,37,26,,0.00,0,,359<br />
2003-6-13,37,29,21,13,11,8,49,31,18,1012,1011,1010,10,10,10,37,23,47,0.00,1,,1<br />
2003-6-14,36,29,22,12,9,6,46,29,16,1011,1009,1007,,,,35,24,,0.00,,,358<br />
2003-6-15,37,30,23,17,11,8,65,32,17,1009,1007,1004,,,,27,18,,0.00,,,354<br />
2003-6-16,36,27,18,17,14,12,77,49,26,1006,1004,1002,10,10,10,23,6,45,0.00,3,Thunderstorm,191<br />
2003-6-17,35,28,22,18,16,10,73,48,26,1011,1007,1005,10,10,10,37,14,,0.00,4,Thunderstorm,347<br />
2003-6-18,33,28,23,15,10,3,57,36,17,1012,1011,1010,,,,42,21,47,0.00,,,346<br />
2003-6-19,30,25,20,11,7,4,47,32,25,1011,1009,1007,10,10,10,42,29,,0.00,4,,344<br />
2003-6-20,29,24,19,13,10,6,53,40,30,1009,1008,1007,,,,37,26,,0.00,,,345<br />
2003-6-21,31,24,19,13,11,8,60,40,24,1007,1006,1005,,,,39,23,53,0.00,,,351<br />
2003-6-22,32,27,22,12,10,7,47,34,24,1013,1010,1007,,,,40,26,52,0.00,,,349<br />
2003-6-23,33,27,20,11,8,5,44,31,20,1015,1014,1013,,,,42,27,52,0.00,,,349<br />
2003-6-24,35,28,22,12,9,7,43,31,19,1016,1014,1012,,,,35,18,58,0.00,,,3<br />
2003-6-25,37,29,22,15,12,7,57,32,16,1013,1010,1007,,,,35,19,,0.00,,,356<br />
2003-6-26,34,29,24,16,14,11,57,41,27,1008,1007,1006,,,,40,24,,0.00,,,350<br />
2003-6-27,34,28,22,14,12,9,60,36,21,1010,1008,1007,8,8,8,37,19,,0.00,0,,349<br />
2003-6-28,34,28,22,13,11,7,53,34,21,1012,1010,1009,,,,40,21,,0.00,,,351<br />
2003-6-29,35,28,22,12,9,6,50,30,19,1012,1011,1009,,,,26,16,,0.00,,,360<br />
2003-6-30,34,27,19,16,13,10,68,44,26,1009,1006,1004,10,10,10,39,13,,0.00,4,,350<br />
2003-7-1,33,28,23,13,9,5,47,30,20,1005,1004,1003,10,10,10,40,29,,0.00,1,,345<br />
2003-7-2,35,27,18,13,9,5,64,34,15,1008,1006,1005,,,,23,13,,0.00,,,1<br />
2003-7-3,38,27,16,13,9,4,72,38,12,1011,1009,1008,,,,23,5,,0.00,,,197<br />
2003-7-4,38,27,17,16,12,10,68,40,20,1012,1010,1009,,,,34,10,,0.00,,,349<br />
2003-7-5,40,30,20,17,12,6,68,38,13,1009,1006,1003,,,,26,8,,0.00,,,191<br />
2003-7-6,33,27,21,19,14,11,73,45,33,1009,1006,1004,10,10,10,50,19,,0.00,1,,340<br />
2003-7-7,31,27,23,16,11,7,57,37,25,1010,1009,1008,10,10,10,42,31,60,0.00,2,,343<br />
2003-7-8,30,26,21,16,12,8,65,43,25,1010,1008,1006,10,10,10,40,23,45,0.00,2,,348<br />
2003-7-9,30,25,20,13,11,7,60,40,23,1011,1009,1008,10,10,10,40,27,45,0.00,3,,336<br />
2003-7-10,32,26,19,12,9,5,64,36,20,1012,1011,1010,,,,40,24,40,0.00,,,355<br />
2003-7-11,33,26,19,13,11,7,64,37,20,1012,1010,1008,,,,42,23,,0.00,,,347<br />
2003-7-12,31,26,22,15,12,8,50,39,30,1012,1010,1009,10,10,10,45,26,61,0.00,1,,347<br />
2003-7-13,33,27,20,12,8,5,50,32,17,1012,1010,1008,,,,37,27,55,0.00,,,352<br />
2003-7-14,33,24,16,14,10,7,68,38,21,1009,1008,1007,,,,39,19,,0.00,,,350<br />
2003-7-15,33,26,19,15,13,11,68,42,27,1011,1010,1009,,,,45,19,,0.00,,,352<br />
2003-7-16,34,27,21,13,11,6,57,36,20,1011,1011,1009,,,,40,26,,0.00,,,351<br />
2003-7-17,34,27,21,14,11,10,56,35,23,1012,1011,1010,10,10,10,45,24,52,0.00,1,,350<br />
2003-7-18,35,29,23,15,12,10,57,36,23,1011,1010,1008,,,,42,16,39,0.00,,,357<br />
2003-7-19,34,29,25,13,9,6,39,30,17,1010,1008,1007,10,10,10,40,24,,0.00,1,,359<br />
2003-7-20,35,29,24,15,14,12,53,40,26,1009,1008,1006,,,,37,29,,0.00,,,345<br />
2003-7-21,35,29,24,15,14,13,57,40,26,1012,1010,1009,,,,35,26,,0.00,,,352<br />
2003-7-22,35,28,22,14,12,7,60,37,18,1012,1011,1010,,,,37,23,55,0.00,,,3<br />
2003-7-23,35,29,23,13,11,7,50,32,18,1012,1010,1009,,,,42,32,48,0.00,,,1<br />
2003-7-24,35,29,24,15,11,6,53,34,17,1010,1009,1008,,,,39,26,40,0.00,,,350<br />
2003-7-25,34,28,22,15,13,11,57,37,26,1009,1008,1007,10,10,10,42,21,,0.00,2,,353<br />
2003-7-26,34,29,24,14,11,8,53,36,21,1009,1007,1006,,,,42,29,52,0.00,,,360<br />
2003-7-27,32,27,22,14,12,10,60,40,27,1011,1009,1008,10,10,10,52,39,63,0.00,2,,7<br />
2003-7-28,33,27,22,13,12,9,57,37,26,1012,1010,1009,10,10,10,45,26,50,0.00,1,,7<br />
2003-7-29,35,29,24,13,9,8,44,30,20,1011,1010,1008,,,,37,26,48,0.00,,,5<br />
2003-7-30,35,29,24,14,11,7,45,32,22,1010,1008,1006,10,10,10,34,19,45,0.00,1,,351<br />
2003-7-31,35,28,21,17,15,13,73,45,26,1008,1006,1005,10,10,10,29,13,,0.00,1,,9<br />
2003-8-1,35,27,19,17,14,9,78,47,20,1010,1008,1007,10,10,10,29,8,,0.00,1,,8<br />
2003-8-2,36,28,20,18,14,9,78,46,19,1012,1010,1010,10,9,8,29,11,,0.00,1,,352<br />
2003-8-3,34,27,20,19,17,15,78,53,32,1012,1011,1010,,,,39,11,,0.00,,,350<br />
2003-8-4,36,29,23,17,15,11,69,43,27,1012,1010,1008,,,,37,21,,0.00,,,6<br />
2003-8-5,35,30,25,12,10,8,41,30,20,1011,1010,1009,,,,47,34,63,0.00,,,358<br />
2003-8-6,36,29,23,14,11,8,50,34,18,1011,1009,1008,,,,42,31,60,0.00,,,347<br />
2003-8-7,36,30,24,15,14,12,57,39,23,1009,1008,1006,,,,37,26,48,0.00,,,350<br />
2003-8-8,34,29,24,16,14,13,57,42,28,1009,1008,1007,10,10,10,39,27,50,0.00,1,,342<br />
2003-8-9,33,28,24,16,16,14,61,47,34,1009,1007,1005,,,,35,26,42,0.00,,,347<br />
2003-8-10,32,27,23,15,14,13,61,47,31,1009,1006,1005,10,10,10,47,26,,0.00,3,,350<br />
2003-8-11,30,26,22,16,14,10,69,48,30,1014,1011,1008,10,10,10,39,26,42,0.00,3,,344<br />
2003-8-12,33,27,21,17,12,5,78,41,24,1016,1015,1014,10,10,10,42,21,,0.00,1,,355<br />
2003-8-13,33,27,21,9,6,1,38,27,13,1016,1014,1012,,,,40,31,60,0.00,,,356<br />
2003-8-14,34,28,22,10,6,2,33,25,15,1012,1011,1010,,,,37,32,52,0.00,,,349<br />
2003-8-15,35,28,22,11,7,3,41,26,15,1011,1010,1008,,,,34,21,52,0.00,,,352<br />
2003-8-16,37,27,18,12,9,4,64,35,13,1011,1010,1009,,,,34,10,,0.00,,,340<br />
2003-8-17,38,28,18,12,9,5,64,32,13,1013,1012,1011,,,,37,16,,0.00,,,350<br />
2003-8-18,36,31,26,15,12,10,42,31,22,1014,1012,1011,,,,40,31,53,0.00,,,351<br />
2003-8-19,36,30,25,15,12,9,54,35,20,1012,1010,1008,,,,39,31,53,0.00,,,355<br />
2003-8-20,36,30,24,12,9,5,47,30,15,1010,1008,1006,,,,40,31,53,0.00,,,351<br />
2003-8-21,35,29,24,14,8,4,37,28,18,1009,1008,1007,,,,42,35,53,0.00,,,351<br />
