EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-6-14,22,17,12,12,8,5,94,60,33,1006,1002,999,10,10,10,23,16,,0.00,4,Rain,58<br />
2001-6-15,19,14,11,12,11,9,100,79,56,1008,1008,1006,10,10,10,14,8,,0.00,5,Rain-Thunderstorm,71<br />
2001-6-16,15,13,12,13,12,10,100,90,77,1011,1009,1008,10,9,4,16,8,,0.00,6,Rain,34<br />
2001-6-17,18,14,11,13,11,9,100,81,56,1016,1013,1011,10,9,5,21,10,,0.00,5,Rain,53<br />
2001-6-18,18,14,11,12,11,9,94,79,59,1021,1018,1015,10,10,7,19,11,,0.00,4,Rain-Thunderstorm,48<br />
2001-6-19,20,16,12,11,8,3,88,63,33,1023,1022,1021,10,10,10,14,10,,0.00,3,,38<br />
2001-6-20,22,17,12,7,4,1,72,44,27,1022,1020,1018,10,10,10,14,11,39,0.00,1,,124<br />
2001-6-21,19,17,14,8,3,0,67,42,28,1018,1016,1014,10,10,10,19,8,,0.00,6,,131<br />
2001-6-22,20,17,13,7,3,-1,63,44,26,1016,1016,1015,10,10,10,16,10,32,0.00,5,,58<br />
2001-6-23,24,19,14,8,4,1,59,37,22,1016,1015,1014,10,10,10,14,8,,0.00,1,,59<br />
2001-6-24,23,19,16,7,4,2,55,36,27,1017,1016,1015,10,10,10,21,13,,0.00,1,,22<br />
2001-6-25,19,16,12,8,5,2,72,52,34,1019,1018,1017,10,10,10,23,13,,0.00,1,,30<br />
2001-6-26,22,16,9,7,4,2,76,49,31,1018,1016,1014,,,,14,8,,0.00,,,43<br />
2001-6-27,18,14,10,10,8,6,94,66,45,1016,1015,1013,10,10,9,24,13,,0.00,5,Rain,89<br />
2001-6-28,22,16,11,12,10,7,94,67,38,1013,1011,1010,10,10,10,21,10,,0.00,4,Thunderstorm,169<br />
2001-6-29,22,17,12,14,12,11,100,74,50,1010,1006,1004,10,9,1,35,16,58,0.00,5,Fog-Rain-Thunderstorm,195<br />
2001-6-30,19,14,11,13,10,8,100,74,49,1012,1009,1004,10,9,1,21,11,,0.00,6,Fog-Rain,305<br />
2001-7-1,21,16,12,14,12,10,100,76,56,1012,1010,1009,10,10,8,21,11,,0.00,6,Rain,171<br />
2001-7-2,19,16,12,16,13,10,94,83,60,1010,1009,1007,10,9,3,26,13,40,0.00,5,Rain-Thunderstorm,192<br />
2001-7-3,17,13,10,11,8,6,88,68,48,1013,1012,1009,10,10,10,21,13,39,0.00,4,,258<br />
2001-7-4,20,16,12,11,7,5,82,56,37,1016,1015,1013,10,10,10,19,11,,0.00,4,,276<br />
2001-7-5,20,17,12,16,12,5,94,81,51,1014,1010,1006,10,9,2,34,13,40,0.00,6,Rain-Thunderstorm,217<br />
2001-7-6,18,13,9,8,6,4,76,59,45,1017,1016,1012,10,10,10,21,13,,0.00,3,,318<br />
2001-7-7,21,16,10,9,7,5,87,56,35,1018,1016,1013,10,10,10,16,8,,0.00,2,Rain,171<br />
2001-7-8,22,17,12,13,12,10,94,72,53,1013,1013,1012,10,10,10,13,8,,0.00,4,Rain,228<br />
2001-7-9,27,21,15,15,13,12,88,65,39,1013,1011,1009,10,10,10,26,11,,0.00,6,,143<br />
2001-7-10,26,22,19,16,14,12,78,60,42,1009,1008,1006,10,10,10,27,14,,0.00,3,,181<br />
2001-7-11,23,19,15,18,17,14,100,88,69,1006,1002,999,10,9,5,35,14,60,0.00,6,Rain-Thunderstorm,145<br />
2001-7-12,23,18,14,15,14,11,94,80,47,1003,1002,1001,10,10,9,24,19,50,0.00,5,Rain,181<br />
2001-7-13,20,16,12,13,11,10,94,77,56,1005,1004,1004,10,10,10,26,16,,0.00,3,Rain-Thunderstorm,162<br />
2001-7-14,18,14,11,13,11,9,94,76,59,1006,1004,1003,10,10,3,27,14,52,0.00,4,Rain,169<br />
2001-7-15,18,14,12,12,8,6,94,64,49,1013,1010,1005,10,10,10,29,16,48,0.00,4,,203<br />
2001-7-16,20,16,12,15,11,8,94,73,56,1013,1009,1007,10,10,4,35,16,55,0.00,4,Rain,167<br />
2001-7-17,17,13,10,9,8,7,87,70,55,1017,1015,1013,10,10,10,24,13,,0.00,6,Rain,15<br />
2001-7-18,19,16,12,18,14,9,100,95,77,1014,1010,1008,10,6,1,24,18,,0.00,7,Rain,64<br />
2001-7-19,25,21,17,21,18,16,100,85,65,1009,1006,1003,10,7,0,27,10,47,0.00,5,Fog-Rain-Thunderstorm,101<br />
2001-7-20,20,17,14,18,14,9,94,80,63,1008,1006,1003,10,10,8,37,19,60,0.00,6,,183<br />
2001-7-21,16,13,12,12,10,8,94,78,67,1016,1011,1008,10,10,10,23,14,,0.00,5,Rain,227<br />
2001-7-22,13,10,8,8,4,3,82,65,51,1017,1016,1016,10,10,10,21,13,,0.00,5,,352<br />
2001-7-23,15,11,7,8,5,3,93,66,48,1018,1017,1017,10,10,10,11,6,,0.00,5,,357<br />
2001-7-24,19,14,11,11,9,7,88,69,52,1021,1019,1018,10,10,10,13,6,,0.00,3,,232<br />
2001-7-25,23,17,12,15,12,10,94,75,50,1020,1017,1014,10,10,10,23,10,,0.00,4,Fog-Rain-Thunderstorm,174<br />
2001-7-26,19,16,12,13,12,10,100,78,56,1017,1015,1014,10,10,10,11,5,,0.00,6,Fog-Rain,14<br />
2001-7-27,19,16,12,12,9,5,94,64,40,1013,1012,1012,10,10,10,19,6,37,0.00,4,,281<br />
2001-7-28,15,12,9,8,4,1,82,62,39,1015,1013,1011,10,10,10,23,10,40,0.00,3,,279<br />
2001-7-29,15,11,8,14,11,6,100,91,76,1015,1009,1002,10,10,6,29,13,45,0.00,7,Rain,192<br />
2001-7-30,16,13,12,15,13,11,100,93,82,1002,995,990,10,7,3,21,14,,0.00,6,Rain,196<br />
2001-7-31,16,11,7,10,7,5,94,75,52,994,991,989,10,10,10,35,14,52,0.00,4,Rain,239<br />
2001-8-1,14,10,6,5,3,0,76,62,41,998,996,994,10,10,10,29,16,52,0.00,5,Rain,259<br />
2001-8-2,12,9,7,5,2,0,76,62,47,1008,1001,997,10,10,10,27,18,53,0.00,6,Rain,280<br />
