AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-21,19,13,8,1,-2,-6,54,38,19,1019,1017,1015,,,,37,14,,0.00,,,332<br />
2002-1-22,17,10,4,1,-1,-4,81,49,24,1022,1018,1016,,,,14,5,,0.00,,,141<br />
2002-1-23,18,12,7,1,-1,-4,62,43,24,1024,1019,1016,,,,23,11,,0.00,,,351<br />
2002-1-24,13,8,4,1,-3,-8,70,44,26,1029,1026,1024,10,10,10,26,14,,0.00,5,,39<br />
2002-1-25,16,10,4,-5,-7,-11,52,31,15,1029,1027,1025,10,10,10,19,11,,0.00,3,,52<br />
2002-1-26,19,12,6,-5,-9,-14,39,24,10,1027,1025,1024,10,10,10,23,8,,0.00,4,,79<br />
2002-1-27,23,14,7,-2,-4,-7,46,25,15,1025,1021,1019,,,,23,11,,0.00,,,103<br />
2002-1-28,26,18,11,11,2,-8,55,35,21,1020,1016,1013,10,10,10,34,21,,0.00,4,,171<br />
2002-1-29,19,13,8,5,2,1,66,43,32,1022,1020,1019,10,10,10,14,10,,0.00,3,,323<br />
2002-1-30,19,13,8,4,2,-2,66,48,24,1026,1023,1022,10,10,10,26,10,,0.00,3,,345<br />
2002-1-31,17,11,5,1,-4,-13,76,43,13,1029,1027,1026,10,10,10,19,10,,0.00,1,,16<br />
2002-2-1,17,9,2,-5,-8,-13,56,32,12,1031,1029,1027,,,,19,5,,0.00,,,54<br />
2002-2-2,27,17,7,4,-7,-13,58,27,11,1030,1027,1025,10,10,10,23,10,,0.00,6,,76<br />
2002-2-3,15,12,10,8,6,2,87,64,48,1027,1024,1022,10,10,10,11,6,,0.00,6,Rain,134<br />
2002-2-4,21,14,8,7,3,0,93,54,27,1024,1022,1020,10,10,10,14,5,,0.00,6,,352<br />
2002-2-5,18,11,5,-1,-6,-14,57,33,10,1027,1025,1024,,,,14,8,,0.00,,,1<br />
2002-2-6,20,12,4,-4,-7,-11,56,31,13,1028,1026,1023,,,,14,5,,0.00,,,63<br />
2002-2-7,22,12,3,-5,-8,-16,56,27,7,1025,1022,1019,,,,19,5,,0.00,,,127<br />
2002-2-8,28,17,7,1,-4,-10,40,24,13,1020,1017,1015,,,,21,6,,0.00,,,222<br />
2002-2-9,24,17,9,3,-3,-6,42,27,15,1020,1019,1017,,,,26,14,,0.00,,,21<br />
2002-2-10,28,18,8,4,-1,-5,43,29,17,1019,1016,1013,,,,23,8,,0.00,,,105<br />
2002-2-11,29,21,13,7,0,-4,38,25,13,1014,1011,1008,9,6,3,37,16,,0.00,0,,170<br />
2002-2-12,24,21,18,15,8,3,73,47,31,1015,1013,1009,10,10,10,27,13,,0.00,5,,36<br />
2002-2-13,24,19,14,9,3,-3,72,40,18,1015,1013,1011,10,10,10,23,10,,0.00,4,,257<br />
2002-2-14,21,14,8,4,2,0,71,45,27,1022,1020,1016,10,10,10,23,10,,0.00,3,,344<br />
2002-2-15,22,16,9,5,3,0,71,47,25,1025,1024,1022,,,,23,11,,0.00,,,16<br />
2002-2-16,23,14,7,2,1,-2,71,41,20,1025,1023,1021,,,,14,5,,0.00,,,90<br />
2002-2-17,26,17,8,3,1,-1,66,36,17,1022,1019,1015,,,,23,8,,0.00,,,110<br />
2002-2-18,27,20,13,13,8,1,100,52,24,1016,1013,1010,10,10,7,27,19,,0.00,3,,187<br />
2002-2-19,18,14,11,11,6,-2,100,58,36,1024,1021,1018,10,9,7,40,29,,0.00,3,,344<br />
2002-2-20,17,10,3,0,-6,-11,65,38,17,1025,1023,1021,,,,19,6,,0.00,,,346<br />
2002-2-21,22,12,3,-3,-8,-13,65,27,9,1023,1021,1018,,,,19,5,,0.00,,,115<br />
2002-2-22,28,19,10,-1,-5,-10,44,21,9,1020,1017,1015,,,,27,10,,0.00,,,147<br />
2002-2-23,29,22,16,9,4,-3,36,28,18,1019,1017,1015,,,,24,16,,0.00,,,173<br />
2002-2-24,33,24,15,11,6,1,45,31,20,1016,1013,1009,10,8,5,37,16,,0.00,3,,221<br />
2002-2-25,24,20,17,9,2,-5,55,32,15,1016,1014,1012,8,6,4,27,11,,0.00,5,,27<br />
2002-2-26,27,21,16,4,2,0,42,31,19,1016,1014,1012,9,7,4,27,14,,0.00,4,,29<br />
2002-2-27,21,18,15,2,1,0,42,33,28,1021,1018,1016,10,6,4,34,21,,0.00,4,,28<br />
2002-2-28,15,11,7,7,4,-3,100,74,31,1023,1021,1019,10,6,5,29,23,,0.00,6,Rain,41<br />
2002-3-1,13,10,7,9,7,4,100,84,54,1023,1021,1019,10,9,6,23,11,,0.00,8,Rain,54<br />
2002-3-2,11,10,9,11,11,9,100,100,100,1021,1020,1019,10,7,3,23,10,,0.00,8,Rain,53<br />
2002-3-3,18,13,9,13,11,9,100,83,56,1022,1020,1019,10,10,8,11,2,,0.00,6,,185<br />
2002-3-4,24,17,10,12,10,7,100,69,36,1021,1019,1017,10,8,5,11,5,,0.00,1,,103<br />
2002-3-5,24,19,14,14,11,8,88,61,36,1019,1017,1015,10,10,10,19,10,,0.00,5,,110<br />
2002-3-6,18,17,15,16,15,14,100,90,77,1022,1019,1017,10,10,7,23,6,,0.00,7,Rain,82<br />
2002-3-7,23,18,13,14,11,6,100,70,38,1023,1020,1018,10,9,7,23,10,,0.00,4,,15<br />
2002-3-8,23,18,14,13,7,-4,88,56,16,1020,1017,1015,10,10,10,14,8,,0.00,4,Rain,351<br />
2002-3-9,24,17,11,12,6,-3,100,56,17,1019,1017,1016,10,9,8,19,6,,0.00,2,,244<br />
2002-3-10,27,18,9,7,2,-10,87,46,8,1022,1020,1018,,,,11,6,,0.00,,,242<br />
2002-3-11,28,19,11,11,4,-4,88,47,13,1024,1023,1021,,,,19,5,,0.00,,,54<br />
2002-3-12,27,19,12,7,0,-13,72,31,7,1024,1022,1021,,,,14,6,,0.00,,,122<br />
2002-3-13,29,20,11,6,1,-5,54,30,12,1022,1019,1016,,,,27,11,,0.00,,,166<br />
2002-3-14,31,23,15,6,3,-2,55,27,13,1017,1014,1012,,,,23,11,,0.00,,,173<br />
2002-3-15,28,22,17,10,8,5,59,38,26,1015,1012,1010,10,10,10,24,13,,0.00,6,Thunderstorm,324<br />
2002-3-16,25,20,16,15,13,9,88,64,46,1012,1009,1006,10,10,8,19,11,,0.00,7,Rain-Thunderstorm,1<br />
2002-3-17,23,19,16,17,14,9,100,77,46,1008,1005,1004,10,10,8,26,16,,0.00,7,Rain-Thunderstorm,65<br />
2002-3-18,25,19,14,16,10,3,100,63,24,1013,1008,1005,10,10,10,19,6,,0.00,1,,328<br />
2002-3-19,30,21,13,11,6,-4,88,45,11,1015,1012,1009,,,,27,11,,0.00,,,135<br />
2002-3-20,32,24,17,14,7,3,57,38,18,1013,1010,1007,10,8,5,27,14,,0.00,5,Thunderstorm,231<br />
2002-3-21,25,21,17,11,7,3,68,45,25,1016,1014,1013,7,6,5,19,11,,0.00,5,,30<br />
2002-3-22,27,20,14,10,4,-1,72,39,16,1015,1014,1012,8,7,5,23,10,,0.00,0,,331<br />
2002-3-23,29,21,14,9,3,-3,67,34,12,1017,1014,1011,,,,24,8,,0.00,,,68<br />
2002-3-24,32,24,18,12,6,-3,68,34,11,1012,1011,1009,,,,23,13,,0.00,,,199<br />
2002-3-25,32,23,15,9,2,-8,67,31,8,1012,1010,1008,10,10,10,23,5,,0.00,4,,242<br />
2002-3-26,33,26,18,6,1,-8,42,23,7,1011,1009,1007,10,10,10,11,6,,0.00,5,,219<br />
2002-3-27,25,21,18,9,4,0,49,34,21,1012,1009,1008,16,2,0,27,10,,0.00,1,,23<br />
2002-3-28,25,20,15,11,0,-14,68,32,7,1014,1011,1008,8,4,0,27,11,,0.00,0,,299<br />
2002-3-29,27,19,11,4,-2,-15,62,30,6,1016,1014,1012,,,,23,8,,0.00,,,261<br />
2002-3-30,27,19,12,1,-1,-2,47,27,16,1019,1016,1015,,,,23,10,,0.00,,,356<br />
2002-3-31,27,20,13,3,1,0,44,29,18,1019,1017,1014,10,10,7,27,18,,0.00,3,,75<br />
2002-4-1,32,24,18,15,7,2,61,36,20,1016,1013,1011,8,5,3,37,19,,0.00,5,Rain-Thunderstorm,135<br />
2002-4-2,32,26,20,16,9,1,73,43,15,1014,1011,1007,10,9,3,42,14,,0.00,5,,171<br />
2002-4-3,24,19,15,4,-1,-8,37,26,12,1016,1013,1010,8,5,2,32,16,,0.00,0,,330<br />
2002-4-4,24,17,11,5,1,-2,58,34,19,1016,1014,1012,,,,24,8,,0.00,,,326<br />
2002-4-5,27,20,14,8,4,-2,67,33,15,1017,1015,1013,,,,14,6,,0.00,,,343<br />
2002-4-6,32,23,14,7,3,-3,63,32,12,1020,1017,1015,,,,14,6,,0.00,,,69<br />
2002-4-7,35,26,17,6,3,0,42,24,11,1016,1013,1011,10,9,8,29,13,,0.00,4,,202<br />
2002-4-8,31,26,21,15,3,0,68,26,16,1019,1012,1008,8,5,1,34,21,,0.00,4,Rain,46<br />
2002-4-9,33,26,19,15,12,8,78,50,21,1010,1008,1006,10,9,3,26,16,,0.00,6,,156<br />
2002-4-10,27,23,18,14,12,2,73,53,32,1009,1007,1004,10,10,8,29,18,,0.00,7,Rain,151<br />
2002-4-11,23,19,16,15,12,4,83,66,45,1010,1008,1006,10,10,10,27,18,,0.00,6,,318<br />
2002-4-12,27,20,14,23,8,2,94,45,20,1015,1013,1006,10,10,10,26,13,,0.00,1,,301<br />
2002-4-13,31,23,15,8,3,-5,63,30,10,1016,1015,1013,10,10,10,37,11,,0.00,2,,246<br />
2002-4-14,31,23,15,6,2,-3,55,28,12,1017,1015,1014,,,,11,3,,0.00,,,317<br />
2002-4-15,35,26,17,9,3,-5,55,29,8,1017,1016,1014,,,,14,5,,0.00,,,190<br />
2002-4-16,38,28,18,4,-1,-9,40,18,5,1016,1014,1012,,,,27,8,,0.00,,,164<br />
2002-4-17,38,29,20,3,-1,-5,28,15,7,1014,1011,1009,,,,27,14,,0.00,,,191<br />
2002-4-18,37,29,22,12,3,-6,44,22,7,1011,1008,1003,10,4,0,37,18,,0.00,3,Rain,190<br />
2002-4-19,34,27,19,15,11,5,73,40,16,1009,1007,1004,10,10,10,37,14,,0.00,3,,274<br />
2002-4-20,30,23,17,15,7,-2,83,41,13,1014,1012,1010,10,10,10,23,11,,0.00,3,,327<br />
2002-4-21,31,23,17,4,-1,-14,42,23,5,1014,1012,1010,,,,23,10,,0.00,,,343<br />
2002-4-22,28,21,14,4,1,-3,48,26,15,1017,1015,1014,,,,23,8,,0.00,,,36<br />
2002-4-23,32,23,16,1,-2,-4,32,19,10,1018,1016,1013,,,,23,11,,0.00,,,42<br />
2002-4-24,36,26,16,1,-2,-10,34,17,6,1018,1015,1012,,,,19,10,,0.00,,,134<br />
2002-4-25,40,31,22,2,-2,-6,22,14,5,1014,1012,1009,7,7,7,29,13,,0.00,0,,209<br />
2002-4-26,39,30,22,7,2,-4,38,20,6,1015,1012,1010,9,6,4,27,16,,0.00,0,,53<br />
2002-4-27,40,32,24,0,-3,-7,21,11,5,1014,1011,1009,,,,34,14,,0.00,,,158<br />
2002-4-28,40,31,22,1,-4,-7,17,10,5,1013,1010,1008,,,,21,13,,0.00,,,215<br />
2002-4-29,36,28,21,6,3,-1,38,21,10,1013,1011,1009,10,6,4,27,14,,0.00,2,,35<br />
2002-4-30,39,30,22,8,3,-1,31,20,8,1012,1010,1007,10,10,10,24,14,,0.00,5,,60<br />
2002-5-1,38,31,24,10,6,2,29,22,11,1010,1007,1004,10,10,10,23,16,,0.00,5,,69<br />
2002-5-2,36,28,20,8,-1,-8,46,18,6,1007,1006,1003,,,,23,10,,0.00,,,277<br />
2002-5-3,35,27,19,2,-2,-5,30,16,8,1010,1008,1006,8,6,4,21,10,,0.00,0,,304<br />
2002-5-4,33,26,18,0,-3,-7,28,16,8,1014,1012,1011,,,,19,10,,0.00,,,352<br />
2002-5-5,36,26,17,2,-1,-7,32,17,6,1013,1010,1007,,,,27,11,,0.00,,,65<br />
2002-5-6,38,30,22,5,1,-6,33,17,7,1011,1008,1006,,,,29,21,,0.00,,,60<br />
2002-5-7,37,29,21,2,0,-5,28,16,10,1010,1008,1006,8,7,5,26,16,,0.00,0,,46<br />
2002-5-8,40,32,25,2,-1,-4,21,13,6,1009,1007,1005,7,7,7,45,18,,0.00,0,,90<br />
2002-5-9,38,29,21,3,-1,-4,31,15,7,1010,1008,1005,,,,27,14,,0.00,,,346<br />
2002-5-10,38,30,22,2,1,-4,22,15,11,1013,1010,1006,9,5,2,24,14,,0.00,0,,45<br />
2002-5-11,39,30,22,4,1,-2,31,16,8,1010,1007,1005,,,,23,8,,0.00,,,300<br />
2002-5-12,39,30,22,12,2,-2,29,17,8,1012,1009,1007,,,,23,14,,0.00,,,360<br />
2002-5-13,35,29,24,1,-3,-8,19,13,6,1016,1014,1012,9,8,5,35,23,,0.00,0,,336<br />
2002-5-14,37,27,18,3,-4,-12,30,14,4,1015,1012,1010,,,,16,8,,0.00,,,217<br />
2002-5-15,37,29,22,2,-1,-4,22,14,8,1012,1010,1009,8,6,5,37,18,,0.00,0,,338<br />
2002-5-16,36,28,21,4,2,1,27,19,13,1015,1013,1011,8,7,7,27,14,,0.00,0,,33<br />
2002-5-17,40,31,23,5,3,2,29,16,10,1014,1012,1009,8,7,6,24,16,,0.00,0,,82<br />
2002-5-18,44,36,27,6,4,2,21,14,8,1011,1009,1007,10,9,7,34,19,,0.00,1,,186<br />
2002-5-19,42,36,29,7,-1,-8,20,11,4,1010,1008,1006,10,10,10,21,13,,0.00,2,,14<br />
2002-5-20,43,29,15,10,-1,-5,72,13,5,1011,1007,1004,10,7,4,34,14,,0.00,3,,335<br />
2002-5-21,38,31,25,2,0,-3,21,13,10,1011,1009,1008,8,7,6,34,23,,0.00,2,,27<br />
2002-5-22,42,33,24,4,-1,-4,20,12,6,1012,1009,1006,10,10,10,23,16,,0.00,3,,88<br />
2002-5-23,43,36,28,0,-2,-4,15,9,5,1009,1007,1005,10,10,10,29,21,,0.00,3,,179<br />
2002-5-24,41,33,26,-2,-7,-13,12,7,4,1012,1010,1007,,,,23,14,,0.00,,,5<br />
2002-5-25,43,34,27,0,-3,-7,15,9,4,1011,1009,1007,8,8,8,23,10,,0.00,1,,67<br />
2002-5-26,44,36,27,1,-1,-3,16,10,5,1011,1009,1007,,,,34,16,,0.00,,,39<br />
2002-5-27,44,37,30,2,-2,-6,16,9,4,1010,1008,1006,,,,27,19,,0.00,,,52<br />
2002-5-28,43,34,27,1,-2,-4,17,10,5,1008,1007,1005,,,,16,10,,0.00,,,342<br />
2002-5-29,42,36,29,3,-2,-7,18,10,4,1010,1008,1007,8,8,7,37,27,,0.00,0,,21<br />
2002-5-30,41,33,26,2,-2,-7,17,10,5,1013,1011,1009,,,,27,19,,0.00,,,55<br />
2002-5-31,43,36,28,4,0,-3,17,12,6,1012,1010,1008,10,10,10,19,11,,0.00,3,,104<br />
2002-6-1,43,34,25,4,-1,-5,24,11,5,1011,1009,1007,,,,26,13,,0.00,,,331<br />
2002-6-2,42,34,27,2,-2,-5,16,9,5,1010,1009,1007,,,,19,8,,0.00,,,249<br />
2002-6-3,42,34,27,2,-2,-5,15,10,5,1012,1010,1007,,,,23,16,,0.00,,,29<br />
2002-6-4,44,36,28,5,-1,-9,20,11,4,1010,1008,1005,10,10,10,27,21,,0.00,3,,134<br />
2002-6-5,41,33,27,-1,-3,-9,13,9,6,1011,1009,1008,,,,26,11,,0.00,,,338<br />
2002-6-6,39,31,24,-2,-5,-8,14,9,6,1014,1012,1010,,,,27,16,,0.00,,,28<br />
2002-6-7,38,31,24,1,-1,-6,18,12,8,1015,1014,1012,,,,26,19,,0.00,,,41<br />
2002-6-8,39,32,25,-1,-3,-7,18,11,5,1015,1012,1010,,,,27,13,,0.00,,,360<br />
2002-6-9,40,32,24,2,-2,-8,21,12,5,1011,1010,1007,,,,37,14,,0.00,,,323<br />
2002-6-10,41,33,27,3,-1,-4,20,11,7,1010,1008,1006,7,4,3,35,14,,0.00,2,,340<br />
2002-6-11,42,32,23,2,-1,-3,23,12,6,1009,1007,1006,5,5,4,21,8,,0.00,,,312<br />
2002-6-12,43,33,24,3,-3,-8,22,10,4,1009,1007,1005,,,,14,6,,0.00,,,172<br />
2002-6-13,44,34,26,-1,-6,-13,17,8,4,1008,1006,1004,,,,14,8,,0.00,,,72<br />
2002-6-14,43,34,26,2,-4,-11,20,9,4,1007,1005,1004,,,,24,13,,0.00,,,89<br />
2002-6-15,43,34,26,0,-2,-4,17,10,6,1009,1006,1004,,,,19,8,,0.00,,,77<br />
2002-6-16,43,34,27,1,-1,-3,16,10,6,1008,1005,1004,,,,19,8,,0.00,,,53<br />
2002-6-17,43,34,27,3,-1,-4,20,10,5,1007,1005,1004,,,,19,11,,0.00,,,93<br />
2002-6-18,44,36,27,2,-4,-9,20,8,4,1006,1004,1002,,,,24,10,,0.00,,,258<br />
2002-6-19,42,33,26,1,-3,-8,18,10,4,1007,1005,1002,,,,23,13,,0.00,,,300<br />
2002-6-20,40,32,25,0,-2,-3,19,11,7,1007,1005,1003,,,,19,13,,0.00,,,332<br />
2002-6-21,40,32,25,3,1,-2,21,13,8,1007,1005,1004,,,,27,13,,0.00,,,46<br />
2002-6-22,41,33,26,3,1,-2,20,13,8,1006,1005,1004,,,,19,8,,0.00,,,232<br />
2002-6-23,40,33,26,3,2,0,23,14,10,1010,1008,1006,,,,21,14,,0.00,,,65<br />
2002-6-24,40,32,24,3,1,-1,25,13,8,1011,1009,1008,,,,19,6,,0.00,,,21<br />
2002-6-25,41,32,24,3,-2,-8,24,11,4,1011,1009,1007,,,,23,8,,0.00,,,309<br />
2002-6-26,42,33,25,4,-1,-5,21,12,6,1008,1006,1005,,,,23,11,,0.00,,,304<br />
2002-6-27,42,33,24,2,-2,-5,21,11,5,1007,1006,1004,,,,26,11,,0.00,,,319<br />
2002-6-28,42,33,26,2,-1,-3,20,11,6,1009,1008,1006,,,,29,14,,0.00,,,335<br />
2002-6-29,42,33,26,2,-1,-3,21,10,7,1010,1009,1008,,,,27,13,,0.00,,,12<br />
2002-6-30,44,34,24,1,-3,-9,20,10,4,1010,1009,1007,,,,19,6,,0.00,,,126<br />
2002-7-1,44,34,26,3,-2,-9,20,10,4,1011,1008,1006,,,,26,13,,0.00,,,41<br />
2002-7-2,43,34,26,3,-1,-5,23,11,5,1011,1009,1006,,,,26,10,,0.00,,,63<br />
2002-7-3,44,34,25,3,-1,-2,21,11,6,1011,1009,1007,,,,14,6,,0.00,,,75<br />
2002-7-4,44,34,26,3,-1,-3,23,11,6,1009,1008,1006,,,,14,5,,0.00,,,201<br />
2002-7-5,44,36,28,2,0,-1,16,10,6,1009,1007,1006,,,,21,8,,0.00,,,8<br />
2002-7-6,45,37,29,2,-1,-9,16,9,4,1009,1007,1005,,,,23,10,,0.00,,,48<br />
2002-7-7,44,36,28,2,-1,-2,16,10,6,1006,1005,1003,,,,23,10,,0.00,,,49<br />
2002-7-8,45,37,28,6,1,-2,23,11,5,1006,1004,1002,,,,23,10,,0.00,,,298<br />
2002-7-9,44,36,27,2,-1,-7,18,10,6,1008,1006,1003,,,,21,11,,0.00,,,329<br />
2002-7-10,43,34,26,1,-2,-7,18,10,4,1009,1007,1005,,,,14,6,,0.00,,,336<br />
2002-7-11,44,34,26,2,-2,-6,18,11,4,1008,1006,1004,,,,13,6,,0.00,,,17<br />
2002-7-12,44,34,26,2,-2,-6,18,10,4,1007,1005,1004,,,,14,5,,0.00,,,48<br />
2002-7-13,44,34,26,2,-1,-4,18,10,6,1009,1007,1006,,,,14,8,,0.00,,,355<br />
2002-7-14,44,36,27,3,-1,-3,17,10,6,1009,1007,1006,,,,27,13,,0.00,,,330<br />
2002-7-15,42,21,0,3,1,-1,93,15,8,1008,1006,1005,,,,26,13,,0.00,,,16<br />
2002-7-16,45,36,27,4,1,-2,18,12,6,1008,1006,1004,10,10,10,14,10,,0.00,3,,95<br />
2002-7-17,45,38,31,2,-1,-5,15,9,5,1007,1005,1004,,,,23,11,,0.00,,,276<br />
2002-7-18,45,24,3,3,1,-2,70,13,5,1007,1006,1005,10,10,10,27,13,,0.00,3,,311<br />
2002-7-19,46,39,32,8,2,-1,17,11,6,1009,1007,1006,10,10,10,27,13,,0.00,2,,345<br />
2002-7-20,45,38,30,2,1,0,17,10,7,1010,1007,1006,,,,19,10,,0.00,,,20<br />
2002-7-21,46,37,28,4,1,-6,21,10,5,1007,1005,1004,,,,14,6,,0.00,,,290<br />
2002-7-22,47,38,29,6,2,-3,23,12,5,1006,1003,1002,10,10,10,14,5,,0.00,1,,272<br />
2002-7-23,46,38,31,3,-1,-3,15,9,5,1006,1004,1002,,,,23,10,,0.00,,,278<br />
2002-7-24,44,36,27,3,-1,-6,17,11,4,1006,1004,1002,,,,19,11,,0.00,,,271<br />
2002-7-25,43,34,27,3,1,-3,20,12,6,1007,1006,1004,,,,24,11,,0.00,,,350<br />
2002-7-26,43,36,29,3,-1,-6,17,11,4,1008,1007,1006,,,,32,14,,0.00,,,355<br />
2002-7-27,42,34,27,4,0,-3,23,12,6,1011,1009,1007,,,,23,14,,0.00,,,340<br />
2002-7-28,42,33,24,6,-2,-7,29,13,4,1010,1009,1008,,,,27,11,,0.00,,,308<br />
2002-7-29,41,32,24,1,-1,-3,20,12,7,1010,1008,1006,,,,27,11,,0.00,,,323<br />
2002-7-30,44,34,26,3,-1,-6,21,11,4,1006,1005,1003,,,,19,6,,0.00,,,356<br />
2002-7-31,44,36,27,11,3,-2,20,13,7,1007,1005,1004,10,6,4,27,6,,0.00,6,,39<br />
2002-8-1,45,38,32,12,4,-2,28,14,6,1008,1007,1005,10,9,5,32,16,,0.00,6,,1<br />
2002-8-2,43,36,28,4,-1,-4,18,9,6,1009,1008,1006,,,,23,11,,0.00,,,26<br />
2002-8-3,43,34,26,1,-2,-4,18,10,5,1009,1007,1005,,,,27,10,,0.00,,,39<br />
2002-8-4,45,35,25,4,-2,-8,23,10,4,1008,1006,1004,,,,10,3,,0.00,,,135<br />
2002-8-5,45,35,25,18,0,-8,65,13,4,1008,1006,1005,,,,16,5,,0.00,,,299<br />
2002-8-6,44,37,31,6,1,-4,21,11,6,1008,1006,1004,,,,19,8,,0.00,,,354<br />
2002-8-7,44,36,27,12,2,-2,33,13,6,1007,1004,1003,,,,14,5,,0.00,,,75<br />
2002-8-8,42,34,28,4,2,-3,20,12,7,1008,1006,1003,,,,23,11,,0.00,,,347<br />
2002-8-9,42,33,25,4,1,-2,24,13,7,1008,1006,1000,,,,26,8,,0.00,,,328<br />
2002-8-10,43,34,26,3,-1,-6,21,12,4,1007,1006,1004,,,,26,11,,0.00,,,324<br />
2002-8-11,42,33,26,4,1,-6,24,13,5,1009,1007,1006,,,,29,11,,0.00,,,327<br />
2002-8-12,42,33,25,2,-2,-7,21,11,5,1010,1008,1006,,,,27,13,,0.00,,,332<br />
2002-8-13,43,33,24,2,-1,-3,24,12,6,1008,1006,1004,,,,27,10,,0.00,,,311<br />
2002-8-14,43,34,26,5,-1,-6,26,12,4,1006,1004,1003,,,,24,10,,0.00,,,295<br />
2002-8-15,41,33,26,5,1,-2,23,13,7,1006,1005,1004,8,4,1,34,14,,0.00,5,,318<br />
2002-8-16,41,33,26,13,3,0,29,14,8,1007,1005,1004,,,,19,10,,0.00,,,337<br />
2002-8-17,42,34,28,7,4,1,26,16,10,1008,1006,1004,,,,27,13,,0.00,,,354<br />
2002-8-18,40,32,24,5,3,-1,23,15,11,1009,1007,1006,,,,19,11,,0.00,,,16<br />
2002-8-19,41,32,24,5,3,1,25,15,9,1010,1009,1007,,,,24,10,,0.00,,,21<br />
2002-8-20,41,33,25,4,0,-5,24,13,5,1011,1009,1007,,,,19,11,,0.00,,,67<br />
2002-8-21,42,33,25,8,2,-2,28,14,7,1011,1008,1007,,,,11,8,,0.00,,,79<br />
2002-8-22,42,33,26,8,3,-1,30,15,8,1010,1008,1006,,,,11,6,,0.00,,,110<br />
2002-8-23,42,34,27,5,3,0,24,14,9,1011,1009,1003,,,,23,8,,0.00,,,6<br />
2002-8-24,44,36,28,5,2,-2,20,12,7,1012,1009,1007,10,10,10,19,11,,0.00,1,,56<br />
2002-8-25,42,36,29,5,2,-1,20,13,7,1010,1009,1007,8,7,6,40,16,,0.00,1,,57<br />
2002-8-26,42,33,26,6,3,-2,28,14,7,1010,1008,1007,,,,14,6,,0.00,,,327<br />
2002-8-27,43,34,27,10,3,-1,34,13,8,1009,1007,1006,,,,23,10,,0.00,,,15<br />
2002-8-28,44,36,27,7,3,2,26,14,8,1010,1008,1007,10,10,10,19,8,,0.00,4,,29<br />
