CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-3,-6,-8,-5,-8,-12,93,80,54,1020,1008,994,10,9,4,24,14,,0.00,5,Snow,193<br />
2003-1-2,-2,-3,-4,-2,-4,-7,100,88,74,993,989,988,10,8,1,34,24,,0.00,7,Snow,62<br />
2003-1-3,-3,-4,-6,-6,-7,-8,93,81,74,1004,997,989,10,8,2,32,24,,0.00,6,Snow,50<br />
2003-1-4,-6,-10,-14,-8,-11,-15,93,81,73,1012,1009,1004,10,9,4,26,21,,0.00,3,Snow,356<br />
2003-1-5,-2,-9,-16,-2,-6,-16,100,95,86,1012,1007,1003,10,5,0,45,18,,0.00,6,Fog-Snow,192<br />
2003-1-6,-6,-9,-12,-6,-10,-13,100,85,79,1022,1018,1011,10,9,2,35,27,,0.00,4,Fog-Snow,55<br />
2003-1-7,-3,-7,-11,-4,-7,-12,100,91,80,1022,1020,1018,10,6,2,21,11,,0.00,7,Fog-Snow,262<br />
2003-1-8,-2,-4,-6,-3,-4,-6,100,98,93,1022,1020,1018,8,3,0,14,6,,0.00,7,Fog,277<br />
2003-1-9,-4,-4,-5,-4,-5,-5,100,99,93,1022,1021,1020,4,2,1,14,10,,0.00,7,Fog-Snow,283<br />
2003-1-10,-2,-6,-9,-2,-6,-11,100,89,80,1032,1026,1021,10,8,1,19,11,,0.00,5,,32<br />
2003-1-11,2,-6,-12,1,-6,-13,100,92,85,1032,1029,1021,10,8,1,37,16,,0.00,6,,257<br />
2003-1-12,4,2,1,2,1,-1,100,90,81,1021,1018,1012,10,9,5,48,35,66,0.00,6,Rain,267<br />
2003-1-13,5,2,0,4,2,0,100,95,87,1013,1010,1008,10,8,2,40,27,,0.00,6,Rain-Snow,260<br />
