AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-1,28,18,9,11,5,-2,72,47,15,1031,1029,1027,10,10,10,23,3,,0.00,2,,13<br />
2003-2-2,28,19,10,9,5,-2,76,46,14,1030,1028,1025,9,8,7,19,3,,0.00,1,,44<br />
2003-2-3,27,18,9,7,3,-2,62,40,17,1030,1028,1026,10,10,8,19,2,,0.00,1,,192<br />
2003-2-4,27,18,9,5,1,-7,58,34,11,1029,1028,1024,10,10,10,24,3,,0.00,1,,242<br />
2003-2-5,27,21,15,9,4,-1,56,33,17,1028,1027,1025,10,9,8,26,8,,0.00,1,,348<br />
2003-2-6,26,17,9,7,5,3,71,47,23,1030,1027,1025,10,4,2,32,6,,0.00,1,,22<br />
2003-2-7,25,17,8,7,4,1,71,49,22,1029,1027,1025,3,2,1,23,3,,0.00,0,,35<br />
2003-2-8,24,16,7,7,3,-4,76,48,17,1027,1025,1022,10,6,3,19,3,,0.00,0,,17<br />
2003-2-9,25,17,8,7,4,1,66,45,26,1025,1024,1021,10,9,7,19,3,,0.00,1,,22<br />
2003-2-10,26,17,9,7,3,0,63,43,23,1026,1024,1021,10,10,10,19,2,,0.00,1,,358<br />
2003-2-11,27,17,8,4,0,-5,62,35,13,1026,1024,1023,10,10,10,23,3,,0.00,1,,2<br />
2003-2-12,27,20,14,11,2,-2,77,31,16,1028,1023,1017,10,10,10,19,5,,0.00,1,,44<br />
2003-2-13,29,18,8,2,-2,-6,53,29,11,1027,1025,1021,10,10,10,23,2,,0.00,1,,48<br />
2003-2-14,29,21,13,6,1,-2,42,28,15,1025,1024,1022,10,10,10,19,6,,0.00,1,,247<br />
2003-2-15,27,20,13,3,1,-3,48,33,17,1025,1024,1023,10,10,10,23,3,,0.00,1,,255<br />
2003-2-16,29,19,9,10,3,-1,63,38,16,1027,1025,1023,10,10,10,27,3,,0.00,1,,360<br />
2003-2-17,29,20,11,7,4,-1,62,41,14,1029,1027,1024,10,9,5,34,3,,0.00,1,,23<br />
2003-2-18,28,19,10,7,4,1,58,38,20,1029,1027,1024,10,10,10,23,2,,0.00,1,,14<br />
2003-2-19,30,20,11,7,4,1,67,37,15,1027,1025,1022,10,10,10,27,5,37,0.00,2,,240<br />
2003-2-20,29,21,13,11,5,-3,63,38,12,1026,1024,1023,10,9,4,34,5,,0.00,1,,251<br />
2003-2-21,29,21,13,11,7,3,67,44,20,1027,1025,1024,10,9,6,34,3,,0.00,3,Thunderstorm,225<br />
2003-2-22,28,21,15,12,8,-1,67,46,15,1030,1029,1027,10,8,1,48,5,,0.00,2,Rain-Thunderstorm,330<br />
2003-2-23,28,19,11,12,8,4,77,55,24,1029,1027,1023,10,10,7,14,2,,0.00,4,Rain-Thunderstorm,317<br />
2003-2-24,26,19,12,14,10,6,88,65,34,1028,1026,1024,10,10,10,23,5,,0.00,3,Rain-Thunderstorm,232<br />
2003-2-25,24,19,14,13,11,7,77,63,40,1028,1027,1025,10,10,10,19,2,,0.00,2,Rain,170<br />
2003-2-26,25,19,14,11,9,7,82,56,32,1029,1026,1024,10,10,10,37,14,,0.00,4,Rain,189<br />
2003-2-27,26,18,10,11,8,4,88,58,28,1028,1027,1024,10,10,10,19,2,,0.00,3,Thunderstorm,155<br />
2003-2-28,25,18,11,14,10,7,94,70,34,1030,1028,1026,10,9,3,26,3,,0.00,2,Rain-Thunderstorm,59<br />
2003-3-1,24,17,10,12,9,5,100,70,33,1030,1028,1026,10,10,7,29,3,,0.00,2,Rain-Thunderstorm,283<br />
2003-3-2,23,16,8,5,3,-6,81,49,19,1030,1028,1026,10,7,6,29,3,,0.00,2,,4<br />
2003-3-3,26,17,9,6,2,-5,62,41,13,1029,1028,1025,10,9,8,27,3,,0.00,1,,30<br />
2003-3-4,26,17,9,6,3,1,62,38,20,1028,1027,1025,10,9,7,26,5,,0.00,1,,44<br />
2003-3-5,27,18,9,5,2,-1,62,36,16,1028,1026,1024,10,10,10,29,5,,0.00,1,,80<br />
2003-3-6,29,18,8,6,1,-5,55,34,11,1028,1026,1023,10,10,10,27,3,,0.00,1,,84<br />
2003-3-7,32,20,8,11,1,-7,58,32,11,1028,1026,1024,10,10,10,34,5,,0.00,1,,192<br />
2003-3-8,29,20,12,9,2,-4,59,33,13,1027,1025,1023,10,10,10,24,8,,0.00,1,,128<br />
2003-3-9,28,19,10,7,1,-4,67,34,12,1028,1026,1024,10,10,10,19,3,,0.00,1,,69<br />
2003-3-10,30,20,10,12,1,-4,64,33,12,1028,1026,1023,10,10,10,37,5,55,0.00,1,,141<br />
2003-3-11,29,20,12,11,4,-7,88,43,10,1027,1026,1023,10,10,10,27,6,47,0.00,1,,218<br />
2003-3-12,29,20,12,13,8,2,77,49,18,1026,1025,1022,10,10,10,26,5,32,0.00,3,,272<br />
2003-3-13,28,22,16,12,9,3,72,49,20,1028,1026,1024,10,10,10,34,8,,0.00,3,,257<br />
2003-3-14,25,19,14,10,4,0,63,41,21,1029,1027,1025,7,4,2,29,8,,0.00,0,,30<br />
2003-3-15,27,19,11,3,2,-1,50,34,20,1029,1027,1024,8,3,1,23,3,,0.00,1,,5<br />
2003-3-16,28,23,17,10,7,2,59,36,20,1027,1024,1022,10,7,2,27,6,,0.00,3,,272<br />
2003-3-17,28,19,11,11,7,2,67,47,19,1027,1025,1023,10,8,3,29,6,,0.00,1,,247<br />
2003-3-18,29,20,12,10,7,4,72,46,22,1028,1026,1023,10,10,10,27,5,,0.00,3,,248<br />
2003-3-19,27,20,13,12,10,7,77,55,28,1026,1025,1023,10,10,10,29,8,,0.00,3,Rain,220<br />
2003-3-20,26,19,13,13,10,4,77,58,24,1026,1024,1022,10,10,10,29,5,,0.00,2,Rain-Thunderstorm,228<br />
2003-3-21,28,21,15,15,10,6,88,54,26,1026,1024,1022,10,10,10,32,6,,0.00,3,,224<br />
2003-3-22,28,20,12,11,9,6,77,51,26,1028,1025,1023,10,10,10,34,5,,0.00,3,,238<br />
2003-3-23,28,20,13,14,10,5,88,58,23,1027,1026,1024,10,9,4,26,5,,0.00,4,Rain-Thunderstorm,10<br />
2003-3-24,27,19,11,12,10,8,94,61,30,1028,1026,1024,10,10,10,29,6,,0.00,2,Thunderstorm,11<br />
2003-3-25,29,20,11,12,6,0,88,47,16,1027,1025,1023,10,10,10,27,6,,0.00,2,,205<br />
2003-3-26,30,20,11,12,7,-2,71,44,13,1028,1026,1024,10,10,8,29,5,,0.00,1,,196<br />
2003-3-27,29,21,13,14,11,4,94,62,20,1028,1026,1024,10,9,1,29,3,,0.00,2,Rain-Thunderstorm,254<br />
2003-3-28,28,18,8,13,9,6,93,53,26,1028,1026,1023,10,6,2,37,10,,0.00,3,Rain-Thunderstorm,187<br />
2003-3-29,28,20,12,14,11,9,88,65,30,1026,1024,1022,10,9,5,37,5,,0.00,3,Rain-Thunderstorm,92<br />
2003-3-30,27,20,13,14,10,5,88,56,30,1027,1025,1023,10,10,10,29,5,,0.00,2,Rain-Thunderstorm,220<br />
2003-3-31,28,20,13,14,9,0,82,53,16,1028,1026,1024,10,10,10,27,6,,0.00,2,,200<br />
2003-4-1,29,21,13,12,7,-1,88,47,19,1029,1027,1025,10,9,8,19,3,,0.00,1,,58<br />
2003-4-2,29,19,9,5,3,-5,66,33,19,1028,1026,1024,10,10,10,19,3,,0.00,1,,51<br />
2003-4-3,29,20,11,4,2,0,58,31,18,1030,1028,1026,10,10,10,26,5,,0.00,1,,80<br />
2003-4-4,28,19,11,4,1,-3,51,29,14,1030,1028,1026,10,10,10,19,3,,0.00,1,,35<br />
2003-4-5,28,19,10,8,4,-1,54,35,19,1029,1027,1025,10,10,10,26,3,,0.00,1,,19<br />
2003-4-6,28,19,11,7,4,2,54,36,23,1028,1026,1023,10,10,10,19,3,,0.00,1,,63<br />
2003-4-7,28,19,11,7,3,-2,50,34,16,1028,1026,1025,10,10,10,26,5,,0.00,1,,35<br />
2003-4-8,27,19,11,6,3,-4,48,34,13,1029,1028,1025,10,10,10,23,5,,0.00,1,,13<br />
2003-4-9,26,18,11,3,2,-3,51,32,20,1028,1027,1024,10,10,10,19,2,,0.00,1,,20<br />
2003-4-10,27,19,11,10,3,0,54,36,17,1027,1026,1023,10,10,10,19,3,,0.00,2,,27<br />
2003-4-11,29,20,11,14,4,-1,73,39,21,1027,1025,1022,10,10,8,29,3,,0.00,3,,336<br />
2003-4-12,29,21,14,14,9,-8,82,52,11,1026,1024,1021,10,10,10,34,6,,0.00,3,Thunderstorm,201<br />
2003-4-13,29,22,15,14,9,6,77,47,25,1023,1022,1020,10,10,10,45,11,,0.00,2,,242<br />
2003-4-14,27,20,13,13,8,2,68,48,24,1025,1022,1021,10,9,8,27,6,,0.00,3,Thunderstorm,225<br />
2003-4-15,28,20,13,14,9,3,100,63,21,1028,1025,1022,10,9,0,64,6,93,0.00,2,Rain-Thunderstorm,193<br />
2003-4-16,26,19,12,14,11,8,100,70,34,1028,1026,1023,10,10,10,26,2,,0.00,4,Rain-Thunderstorm,319<br />
2003-4-17,25,18,12,13,11,1,100,68,36,1028,1026,1024,10,10,10,19,3,,0.00,4,Rain-Thunderstorm,230<br />
2003-4-18,27,20,14,14,12,10,88,68,39,1028,1026,1024,10,10,10,23,6,,0.00,3,Rain-Thunderstorm,41<br />
2003-4-19,26,20,15,15,12,8,88,68,32,1027,1025,1023,10,9,4,14,2,,0.00,3,Rain-Thunderstorm,160<br />
2003-4-20,26,20,15,15,12,6,88,68,35,1026,1025,1022,10,10,10,27,3,,0.00,3,Rain-Thunderstorm,16<br />
2003-4-21,26,20,14,17,14,11,94,72,39,1025,1024,1022,10,10,10,29,5,,0.00,4,,250<br />
2003-4-22,25,19,14,15,13,9,94,73,38,1025,1023,1022,10,9,3,34,5,,0.00,4,Rain-Thunderstorm,229<br />
2003-4-23,26,18,11,14,11,5,94,68,28,1029,1026,1024,10,9,5,26,3,,0.00,4,Rain-Thunderstorm,22<br />
2003-4-24,24,18,13,14,12,9,94,63,41,1029,1027,1025,10,9,6,23,5,,0.00,4,Thunderstorm,63<br />
2003-4-25,25,20,16,13,8,2,77,49,25,1029,1028,1025,10,10,8,34,13,,0.00,3,,36<br />
2003-4-26,27,20,13,9,6,2,63,42,21,1028,1025,1023,10,8,6,11,2,,0.00,2,,18<br />
2003-4-27,27,20,14,14,10,7,82,53,30,1025,1023,1021,10,10,8,23,3,,0.00,4,,268<br />
2003-4-28,27,20,14,15,11,7,83,56,28,1026,1024,1022,10,9,7,23,3,,0.00,3,,31<br />
2003-4-29,26,20,15,11,6,2,77,41,24,1029,1026,1024,10,9,5,26,6,,0.00,2,,77<br />
2003-4-30,24,19,15,9,5,1,59,39,27,1030,1028,1025,10,4,1,29,13,,0.00,0,,64<br />
2003-5-1,24,18,12,4,2,-1,58,33,20,1031,1028,1027,8,6,2,19,5,,0.00,0,,74<br />
2003-5-2,25,18,11,3,1,-3,58,31,16,1028,1027,1025,8,8,6,34,6,,0.00,0,,57<br />
2003-5-3,27,19,11,3,2,0,51,36,21,1029,1028,1026,8,7,6,14,2,,0.00,0,,35<br />
2003-5-4,27,21,15,4,2,-2,45,27,16,1028,1026,1024,8,6,5,19,5,,0.00,1,,35<br />
2003-5-5,27,21,15,7,3,0,45,29,18,1028,1026,1024,10,9,7,34,8,,0.00,1,,26<br />
2003-5-6,28,21,14,4,3,0,48,30,17,1027,1026,1024,10,9,8,23,3,,0.00,1,,10<br />
2003-5-7,29,21,13,9,4,0,55,33,21,1026,1025,1022,10,10,8,14,2,,0.00,1,,54<br />
2003-5-8,29,21,13,11,1,-4,72,29,14,1026,1024,1022,10,10,10,23,3,,0.00,1,,24<br />
2003-5-9,30,22,14,9,1,-3,55,27,13,1027,1024,1023,10,10,10,19,2,,0.00,2,,40<br />
2003-5-10,29,18,7,5,1,-2,71,29,17,1028,1026,1024,10,9,5,27,5,,0.00,1,,70<br />
2003-5-11,28,21,14,10,5,0,63,36,24,1028,1027,1026,10,8,6,26,5,,0.00,2,,80<br />
2003-5-12,28,20,13,5,3,1,51,32,21,1027,1026,1023,10,7,4,29,6,,0.00,0,,82<br />
2003-5-13,29,20,11,13,4,1,60,32,18,1027,1025,1024,10,9,7,24,6,40,0.00,1,,66<br />
2003-5-14,29,22,15,5,2,-1,37,25,18,1027,1025,1024,10,10,10,19,8,,0.00,2,,75<br />
2003-5-15,30,22,14,14,6,0,67,36,18,1028,1026,1024,10,8,6,19,6,,0.00,2,,29<br />
2003-5-16,30,22,15,12,8,3,77,41,20,1028,1026,1015,10,9,8,19,3,,0.00,3,Rain,72<br />
2003-5-17,30,22,15,11,6,1,63,37,20,1028,1026,1024,10,9,2,26,5,,0.00,3,,94<br />
2003-5-18,29,21,14,12,8,4,67,43,23,1027,1025,1023,10,10,10,26,6,,0.00,4,,56<br />
2003-5-19,29,22,16,12,8,5,68,42,23,1027,1026,1024,10,7,2,19,3,,0.00,4,,61<br />
2003-5-20,29,18,8,9,6,4,81,37,20,1028,1027,1025,10,4,2,19,5,,0.00,1,,73<br />
2003-5-21,29,23,17,8,6,3,48,33,20,1029,1028,1027,8,5,3,19,5,,0.00,1,,73<br />
2003-5-22,30,23,17,7,5,3,48,30,20,1029,1027,1025,10,7,5,19,5,,0.00,2,,64<br />
2003-5-23,30,22,15,6,4,2,48,30,18,1027,1026,1024,10,9,7,26,6,,0.00,2,,54<br />
2003-5-24,30,22,15,9,3,0,43,28,15,1027,1026,1025,10,9,7,26,6,,0.00,2,,71<br />
2003-5-25,30,23,16,10,5,1,55,33,18,1028,1027,1026,10,10,8,24,6,,0.00,2,,71<br />
2003-5-26,24,20,16,6,4,2,45,37,24,1029,1028,1027,10,10,10,14,2,,0.00,1,,83<br />
2003-5-27,20,18,15,4,3,2,42,37,30,1028,1028,1028,,,,8,3,,0.00,,,80<br />
2003-5-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-5-29,22,,22,3,3,3,29,29,29,,,,,,,,,,0.00,,,-1<br />
2003-5-31,25,24,22,6,3,2,29,27,25,1028,1027,1027,10,10,10,13,8,,0.00,1,,30<br />
2003-6-1,21,17,14,3,1,0,48,36,28,1028,1027,1027,8,8,7,0,0,,0.00,0,,-1<br />
2003-6-2,29,,29,2,2,2,18,18,18,1025,1025,1025,10,10,10,14,14,,0.00,1,,80<br />
2003-6-3,28,27,24,4,3,3,27,23,20,1024,1023,1023,10,10,10,26,21,,0.00,2,,60<br />
2003-6-4,30,27,26,6,4,4,28,22,19,1026,1024,1023,10,10,10,23,23,,0.00,2,,45<br />
2003-6-5,26,,26,3,3,3,23,23,23,1025,1025,1025,,,,19,19,,0.00,,,90<br />
2003-6-7,27,26,26,7,7,6,28,28,28,1025,1025,1025,10,10,10,11,3,,0.00,3,,20<br />
2003-6-17,28,,28,4,4,4,21,21,21,1022,1022,1022,10,10,10,0,0,,0.00,1,,-1<br />
2003-6-20,29,27,27,9,9,8,32,30,28,,,,10,10,10,11,2,,0.00,2,,290<br />
2003-6-22,19,,19,12,12,12,64,64,64,1024,1024,1024,8,8,8,0,0,,0.00,1,,-1<br />
2003-6-23,28,19,17,11,8,3,64,46,20,1023,1023,1023,10,9,8,0,0,,0.00,1,,-1<br />
2003-6-24,30,30,21,6,4,3,38,28,18,1023,1022,1021,8,8,8,11,8,,0.00,3,,10<br />
2003-6-25,27,22,22,8,6,4,41,32,23,1030,1027,1023,7,6,6,0,0,,0.00,0,,-1<br />
2003-6-27,29,26,21,11,6,3,50,29,20,1024,1022,1020,10,8,6,29,16,,0.00,4,,354<br />
2003-6-28,20,,20,9,9,9,49,49,49,1024,1024,1024,8,8,8,0,0,,0.00,1,,-1<br />
2003-6-29,26,26,21,10,8,7,49,40,30,1024,1024,1023,8,7,6,0,0,,0.00,1,,-1<br />
2003-6-30,31,26,20,14,7,3,68,33,17,1023,1021,1020,8,6,3,45,8,,0.00,3,Rain-Thunderstorm,196<br />
2003-7-2,29,24,20,14,11,6,68,45,23,1024,1023,1022,7,7,6,23,11,,0.00,5,,332<br />
2003-7-3,25,22,20,14,7,-2,68,41,17,1024,1023,1023,10,7,0,0,0,,0.00,3,,-1<br />
2003-7-4,28,21,20,12,7,4,60,39,25,1023,1023,1023,10,9,7,26,10,,0.00,2,Rain,330<br />
2003-7-5,29,27,26,7,4,1,30,23,16,1021,1020,1019,10,9,4,23,10,37,0.00,5,,38<br />
2003-7-6,27,26,25,1,-1,-4,21,17,13,1022,1021,1021,10,10,10,29,19,,0.00,6,,39<br />
2003-7-7,26,20,18,4,2,0,40,31,18,1022,1021,1021,10,8,4,14,6,,0.00,3,,14<br />
2003-7-8,30,24,23,2,1,0,22,19,14,1021,1020,1020,7,7,7,26,24,,0.00,4,,35<br />
2003-7-9,31,28,25,8,5,0,34,26,14,1022,1022,1021,4,3,2,19,5,,0.00,1,,350<br />
2003-7-10,31,26,21,11,7,1,46,35,15,1023,1022,1021,5,3,1,26,3,,0.00,3,,180<br />
2003-7-12,25,22,20,12,10,7,60,48,32,1024,1023,1022,5,5,4,0,0,,0.00,3,,-1<br />
2003-7-13,22,20,18,15,12,9,78,61,43,1024,1024,1023,10,6,3,8,2,,0.00,2,Thunderstorm,260<br />
2003-7-14,23,19,15,15,12,10,77,65,44,1023,1022,1021,6,5,4,8,2,,0.00,1,,340<br />
2003-7-15,28,24,20,13,8,6,57,37,25,1023,1021,1020,10,5,3,29,8,,0.00,5,Rain,20<br />
2003-7-16,30,,30,3,3,3,18,18,18,1022,1022,1022,10,10,10,26,26,,0.00,6,,30<br />
2003-7-17,24,24,23,4,4,4,29,28,27,1023,1023,1023,10,6,2,34,32,,0.00,2,,35<br />
2003-7-18,22,20,19,12,11,8,53,52,49,1023,1023,1022,10,10,10,0,0,,0.00,3,,-1<br />
2003-7-19,23,,23,9,9,9,41,41,41,1023,1023,1023,10,10,10,0,0,,0.00,3,,-1<br />
2003-7-21,31,27,23,11,6,2,47,26,16,1024,1023,1022,8,5,3,27,13,,0.00,4,,43<br />
2003-7-22,24,23,23,14,8,4,53,39,27,1023,1023,1023,7,7,7,0,0,,0.00,5,,-1<br />
2003-7-23,24,22,21,14,12,9,53,52,46,1023,1022,1022,8,8,7,19,13,,0.00,4,,290<br />
2003-7-24,23,21,21,12,11,11,56,51,47,1022,1022,1021,8,7,5,0,0,,0.00,3,,-1<br />
2003-7-25,31,29,24,8,6,4,36,25,19,1023,1022,1021,7,6,5,29,21,,0.00,5,,288<br />
2003-7-26,28,28,24,12,12,11,47,41,35,1021,1020,1020,6,6,6,19,18,,0.00,6,,195<br />
2003-7-27,22,,22,12,12,12,53,53,53,1024,1024,1024,8,8,8,10,10,,0.00,3,,300<br />
2003-7-28,24,22,21,12,11,9,56,49,41,1024,1023,1022,10,7,6,14,6,,0.00,4,,230<br />
2003-7-29,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-7-30,25,21,18,15,12,11,83,60,41,1024,1023,1022,10,8,7,19,13,,0.00,6,Rain-Thunderstorm,205<br />
2003-8-1,22,21,20,13,13,13,64,60,57,1024,1023,1023,,,,8,8,,0.00,,,190<br />
2003-8-2,21,18,17,14,12,12,72,67,60,1024,1024,1023,,,,,,,0.00,,,-1<br />
2003-8-3,27,,27,7,7,7,28,28,28,1023,1023,1023,6,6,6,19,19,,0.00,0,,180<br />
2003-8-4,31,26,20,10,6,1,49,30,15,1023,1021,1019,5,4,3,29,10,,0.00,2,,7<br />
2003-8-6,20,20,19,15,14,13,73,70,68,1023,1022,1021,10,10,10,11,3,,0.00,4,,170<br />
2003-8-7,17,17,17,14,13,13,82,80,77,1023,1023,1023,,,,,,,0.00,4,,-1<br />
2003-8-8,16,,16,14,14,14,88,88,88,1023,1023,1023,10,10,10,0,0,,0.00,3,,-1<br />
2003-8-9,19,,19,13,13,13,68,68,68,1019,1019,1019,10,10,10,26,26,,0.00,3,,270<br />
2003-8-10,24,,24,14,14,14,53,53,53,1021,1021,1021,8,8,8,0,0,,0.00,1,,-1<br />
2003-8-11,20,19,17,16,15,14,88,78,68,1024,1023,1021,10,10,10,0,0,,0.00,2,,-1<br />
2003-8-12,23,23,20,16,13,11,78,62,47,1025,1024,1023,10,10,10,10,3,,0.00,2,Rain-Thunderstorm,230<br />
2003-8-13,20,20,19,17,15,14,83,74,68,1025,1024,1023,10,10,10,14,10,,0.00,2,Thunderstorm,170<br />
2003-8-14,18,18,17,13,13,13,77,75,73,1023,1023,1023,10,10,10,0,0,,0.00,6,,-1<br />
2003-8-15,25,24,19,14,11,8,73,50,34,1022,1022,1022,10,10,10,0,0,,0.00,4,,-1<br />
2003-8-16,22,,22,10,10,10,46,46,46,1023,1023,1023,,,,,,,0.00,3,,-1<br />
2003-8-17,27,22,18,9,7,6,56,39,26,1024,1023,1023,10,10,10,19,16,,0.00,1,,45<br />
2003-8-18,23,,23,15,15,15,61,61,61,1023,1023,1023,10,10,10,8,6,,0.00,3,,220<br />
2003-8-19,28,22,18,16,13,8,73,56,28,1023,1023,1022,10,10,10,0,0,,0.00,1,,-1<br />
2003-8-20,22,,22,17,17,17,73,73,73,,,,6,6,6,11,11,,0.00,6,Rain-Thunderstorm,90<br />
2003-8-21,27,26,24,13,12,10,47,43,39,1022,1021,1020,10,8,7,11,3,,0.00,4,,180<br />
2003-8-22,20,20,20,14,14,14,68,68,68,1025,1024,1023,10,10,10,14,8,,0.00,4,Thunderstorm,235<br />
2003-8-23,17,17,17,15,14,13,88,82,77,1024,1024,1024,10,10,10,14,13,,0.00,6,Rain,180<br />
2003-8-24,22,22,20,13,12,12,60,58,57,1022,1022,1022,10,10,10,34,34,,0.00,3,Thunderstorm,240<br />
2003-8-25,26,,26,10,10,10,36,36,36,1021,1021,1021,10,10,10,19,19,,0.00,6,,50<br />
2003-8-26,21,,21,11,11,11,53,53,53,1024,1024,1024,10,10,10,0,0,,0.00,6,,-1<br />
2003-8-27,22,22,20,13,12,12,60,58,57,1024,1024,1024,10,9,8,23,21,,0.00,3,Thunderstorm,205<br />
2003-8-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-8-30,28,23,20,13,7,4,64,34,23,1025,1025,1024,10,9,8,19,2,,0.00,0,,210<br />
2003-9-1,20,,20,10,10,10,52,52,52,1025,1025,1025,10,10,10,6,6,,0.00,1,,210<br />
2003-9-2,25,25,25,3,3,3,24,24,24,1023,1023,1023,,,,,,,0.00,1,,-1<br />
2003-9-4,28,24,20,8,4,1,46,29,17,1025,1023,1022,8,8,8,19,8,,0.00,3,,50<br />
2003-9-6,22,21,20,5,4,3,37,33,29,1024,1024,1023,10,10,10,8,6,,0.00,1,,25<br />
2003-9-7,18,18,17,2,2,2,37,36,34,1024,1024,1024,,,,0,0,,0.00,,,-1<br />
2003-9-8,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-9-9,,,,,,,,,,,,,,,,,,,0.00,,Thunderstorm-Tornado,-1<br />
2003-9-11,28,24,19,13,11,6,64,53,25,1025,1025,1024,10,10,10,0,0,,0.00,4,,-1<br />
2003-9-12,20,18,16,13,10,3,77,59,35,1025,1024,1024,10,10,10,11,3,,0.00,2,,0<br />
2003-9-13,18,17,15,4,3,3,48,42,37,1025,1025,1024,,,,0,0,,0.00,,,-1<br />
2003-9-14,25,24,23,7,5,4,36,30,26,1026,1026,1025,10,10,10,19,6,,0.00,1,,180<br />
2003-9-15,24,,24,3,3,3,25,25,25,1026,1026,1026,,,,19,19,,0.00,,,350<br />
2003-9-16,22,21,19,12,9,7,64,50,38,1026,1026,1025,10,10,10,8,3,,0.00,1,,80<br />
2003-9-17,17,16,15,10,8,8,63,62,59,1026,1026,1025,10,10,10,0,0,,0.00,3,,-1<br />
