CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,2,-7,-16,-1,-7,-18,100,86,73,1022,1004,996,10,7,0,47,13,66,0.00,3,Snow-Hail,139<br />
2002-1-2,-6,-12,-17,-8,-15,-19,86,82,78,1030,1029,1024,10,10,8,16,11,,0.00,4,Snow,107<br />
2002-1-3,-4,-8,-11,-6,-10,-12,93,90,86,1028,1028,1027,10,10,10,19,10,,0.00,4,,87<br />
2002-1-4,0,-2,-4,-1,-2,-5,93,92,86,1030,1029,1027,10,10,8,13,5,,0.00,6,Snow,104<br />
2002-1-5,0,-3,-6,-1,-4,-7,100,94,86,1027,1023,1020,10,4,0,11,5,,0.00,5,Fog-Snow,104<br />
2002-1-6,4,0,-4,2,0,-5,100,91,81,1025,1023,1018,10,10,5,19,10,,0.00,6,Rain-Snow,80<br />
2002-1-7,2,1,1,1,0,0,93,89,87,1024,1022,1020,10,10,10,13,8,,0.00,6,,91<br />
2002-1-8,5,3,2,3,1,0,100,86,75,1022,1019,1016,10,8,0,39,10,,0.00,6,Fog-Rain,233<br />
2002-1-9,5,4,3,0,-4,-9,75,55,39,1026,1023,1019,10,10,10,34,19,52,0.00,6,Rain,220<br />
2002-1-10,9,7,5,2,0,-4,71,63,49,1017,1015,1015,10,10,10,29,16,,0.00,6,Rain,245<br />
2002-1-11,5,3,1,0,0,-1,93,85,70,1015,1013,1012,10,10,10,11,6,,0.00,6,Rain,82<br />
2002-1-12,5,3,1,3,1,-1,93,89,81,1015,1014,1011,10,10,10,13,8,,0.00,6,Rain,72<br />
2002-1-13,7,3,1,3,1,0,100,90,71,1010,1008,1007,10,10,10,13,8,,0.00,5,Fog-Rain,115<br />
2002-1-14,8,4,2,2,1,-1,93,77,62,1009,1008,1004,10,10,10,21,8,,0.00,5,Rain,106<br />
2002-1-15,7,3,1,1,-1,-2,93,76,57,1005,1003,1000,10,10,10,24,10,,0.00,6,Rain,96<br />
2002-1-16,4,2,0,1,-1,-2,93,83,75,1006,1001,1000,10,10,10,24,8,,0.00,5,Rain,146<br />
2002-1-17,3,1,-1,0,-2,-3,93,79,65,1006,1005,1004,10,10,10,16,6,,0.00,5,Rain,96<br />
2002-1-18,5,3,2,2,1,-3,93,84,65,1003,1000,998,10,10,7,19,10,,0.00,6,Rain,148<br />
2002-1-19,3,2,1,2,-1,-3,93,83,70,1001,996,993,10,10,10,19,10,,0.00,6,Fog-Rain,95<br />
2002-1-20,1,-1,-3,-3,-4,-6,86,80,74,993,991,988,10,10,5,13,10,,0.00,6,Snow,105<br />
2002-1-21,-2,-6,-9,-4,-7,-11,93,85,69,1000,996,988,10,9,6,14,8,,0.00,4,Snow,123<br />
2002-1-22,-2,-6,-8,-7,-9,-14,86,72,46,997,983,978,10,9,2,145,16,45,0.00,6,Snow,90<br />
2002-1-23,-2,-7,-11,-4,-9,-13,93,82,74,991,989,983,10,9,1,24,10,,0.00,5,Snow,134<br />
2002-1-24,-3,-9,-14,-5,-12,-16,93,86,79,992,991,990,10,10,10,19,10,,0.00,4,,111<br />
2002-1-25,-1,-8,-14,-3,-9,-17,93,86,69,997,993,989,10,7,0,48,13,55,0.00,5,Snow,108<br />
2002-1-26,-3,-7,-10,-4,-9,-12,93,85,74,998,993,989,10,10,10,14,6,,0.00,6,,95<br />
2002-1-27,-9,-13,-16,-11,-14,-18,92,84,73,997,994,989,10,10,5,19,11,,0.00,3,Snow,109<br />
2002-1-28,2,-4,-11,-5,-8,-13,86,58,43,995,976,968,10,10,10,24,13,42,0.00,6,Snow,103<br />
2002-1-29,2,0,-1,-1,-4,-8,93,77,52,998,989,970,10,7,0,53,24,74,0.00,5,Rain-Snow,270<br />
2002-1-30,-1,-4,-8,-2,-7,-12,93,80,63,1008,1004,999,10,9,0,26,14,,0.00,5,Snow,104<br />
2002-1-31,0,-2,-5,-6,-8,-11,74,61,51,1000,996,995,10,10,7,34,18,42,0.00,6,Snow,105<br />
2002-2-1,4,0,-4,-2,-6,-9,74,63,56,999,995,986,10,10,5,40,13,82,0.00,6,Snow,120<br />
2002-2-2,10,7,2,3,-1,-6,93,65,39,993,989,986,10,10,10,35,18,63,0.00,5,Rain,129<br />
2002-2-3,8,4,0,0,-3,-5,93,50,40,1000,996,992,10,10,10,29,16,52,0.00,4,,163<br />
2002-2-4,8,3,-2,1,-1,-3,93,76,50,995,992,988,10,10,10,34,18,50,0.00,4,Rain,154<br />
2002-2-5,7,2,-2,-1,-3,-6,93,59,49,995,983,977,10,10,10,34,18,55,0.00,6,Rain,140<br />
2002-2-6,6,3,1,1,0,-3,93,80,53,999,991,981,10,10,10,21,10,,0.00,6,Rain,223<br />
2002-2-7,2,0,-1,0,-2,-5,100,84,65,1002,998,991,10,10,10,16,8,,0.00,4,,96<br />
2002-2-8,5,3,1,1,-3,-5,93,68,56,992,988,986,10,10,10,16,8,,0.00,5,Rain,108<br />
2002-2-9,6,3,0,1,-2,-5,93,72,52,990,977,973,10,9,2,21,13,,0.00,6,Rain-Snow,132<br />
2002-2-10,5,2,0,1,-1,-2,100,82,70,983,978,974,10,10,8,35,13,45,0.00,6,Rain-Snow,217<br />
2002-2-11,3,1,0,-2,-6,-8,75,61,52,985,981,977,10,10,10,27,14,,0.00,5,Rain-Snow,137<br />
2002-2-12,0,-2,-3,-2,-4,-7,93,82,60,1002,990,978,10,9,4,16,5,,0.00,5,Snow,92<br />
2002-2-13,2,0,-2,-1,-3,-5,87,80,60,1023,1016,1003,10,10,8,35,18,45,0.00,4,Snow,287<br />
2002-2-14,6,3,0,-1,-7,-11,87,54,38,1024,1016,1007,10,10,1,35,16,,0.00,6,Snow,190<br />
2002-2-15,7,3,2,2,1,-1,87,78,65,1014,1012,1008,10,10,8,45,29,80,0.00,6,Rain,240<br />
