AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-4-16,34,27,21,15,10,5,57,34,17,1014,1012,1010,9,9,8,23,10,,0.00,,,314<br />
2002-4-17,36,29,22,21,16,9,78,50,20,1011,1010,1009,9,8,7,19,10,,0.00,,,355<br />
2002-4-18,34,27,21,23,21,13,100,75,28,1009,1007,1006,9,4,0,21,8,,0.00,1,Fog,148<br />
2002-4-19,32,28,24,24,21,18,89,67,43,1008,1005,1003,8,7,6,24,16,,0.00,0,,129<br />
2002-4-20,41,33,25,20,16,5,74,42,11,1008,1005,1002,,,,35,23,,0.00,,,190<br />
2002-4-21,31,28,24,19,14,11,69,46,31,1018,1009,1007,10,10,10,34,26,,0.00,1,,2<br />
2002-4-22,31,26,22,18,14,11,57,48,35,1014,1011,1007,,,,37,18,,0.00,,,348<br />
2002-4-23,32,27,22,14,11,6,57,40,21,1015,1013,1012,,,,42,23,,0.00,,,342<br />
2002-4-24,34,28,23,16,9,4,61,35,15,1014,1013,1011,,,,47,23,63,0.00,,,323<br />
2002-4-25,33,28,24,18,13,9,61,39,26,1012,1010,1008,,,,26,16,,0.00,,,4<br />
2002-4-26,36,30,24,21,14,7,70,42,20,1011,1009,1007,,,,16,8,,0.00,,,121<br />
2002-4-27,40,32,25,21,17,10,78,47,16,1011,1010,1008,9,8,8,13,10,,0.00,0,,353<br />
2002-4-28,41,26,10,18,11,4,100,32,10,1020,1009,1007,9,8,7,19,8,,0.00,0,Rain,38<br />
2002-4-29,44,34,26,22,16,7,66,39,11,1008,1007,1005,8,7,7,23,8,,0.00,0,,174<br />
2002-4-30,39,32,26,24,20,13,79,55,24,1007,1006,1005,8,8,8,19,10,,0.00,0,,9<br />
2002-5-1,40,32,25,22,18,8,74,50,14,1005,1004,1003,,,,21,10,,0.00,,,350<br />
2002-5-2,39,32,26,25,21,11,89,58,18,1004,1002,1001,8,8,8,23,10,,0.00,0,,135<br />
2002-5-3,42,34,27,22,17,1,70,41,8,1004,1003,1001,,,,27,14,,0.00,,,168<br />
2002-5-4,42,34,28,24,15,-1,66,42,7,1007,1004,1002,9,8,7,39,16,,0.00,0,,261<br />
2002-5-5,34,30,26,17,15,13,54,41,28,1008,1007,1006,,,,35,24,,0.00,,,351<br />
2002-5-6,35,30,25,19,14,8,61,41,19,1008,1006,1004,,,,39,23,,0.00,,,346<br />
2002-5-7,35,30,26,20,17,11,69,45,23,1007,1005,1004,,,,26,16,,0.00,,,3<br />
2002-5-8,35,32,29,19,17,13,55,42,26,1007,1006,1005,10,10,10,24,18,,0.00,3,,34<br />
2002-5-9,37,32,27,23,20,15,70,51,27,1008,1006,1004,10,10,10,19,13,,0.00,3,,75<br />
2002-5-10,37,33,29,28,24,22,94,67,42,1008,1006,1004,9,7,6,26,13,,0.00,4,,88<br />
2002-5-11,36,32,29,28,26,23,94,76,47,1007,1005,1004,8,7,6,29,18,,0.00,4,,101<br />
2002-5-12,37,32,28,27,24,19,94,68,35,1006,1004,1003,8,7,6,21,11,,0.00,0,,144<br />
2002-5-13,37,33,29,27,21,13,84,56,28,1008,1005,1003,10,8,7,35,14,,0.00,0,,340<br />
2002-5-14,37,32,28,17,10,1,45,28,10,1009,1008,1006,,,,35,24,,0.00,,,337<br />
2002-5-15,37,31,26,21,13,6,62,36,16,1009,1008,1006,,,,16,10,,0.00,,,23<br />
2002-5-16,38,32,26,22,18,8,74,46,19,1009,1007,1006,9,8,7,27,13,,0.00,0,,339<br />
2002-5-17,40,34,28,21,16,11,66,35,21,1008,1006,1005,,,,37,26,,0.00,,,340<br />
2002-5-18,40,34,29,20,15,8,55,35,14,1005,1004,1002,,,,40,23,,0.00,,,337<br />
2002-5-19,42,34,28,27,20,14,79,48,20,1003,1002,1001,,,,19,11,,0.00,,,344<br />
2002-5-20,45,37,29,27,18,11,79,42,13,1002,1001,1000,,,,16,8,,0.00,,,313<br />
2002-5-21,45,38,30,26,20,7,74,48,10,1004,1002,999,9,9,8,24,8,,0.00,0,,306<br />
2002-5-22,39,34,30,20,14,4,52,31,13,1007,1005,1003,,,,35,24,,0.00,,,341<br />
2002-5-23,41,36,30,19,14,6,41,28,14,1006,1005,1004,,,,23,16,,0.00,,,346<br />
2002-5-24,46,38,31,25,13,5,58,30,10,1006,1005,1003,,,,19,8,,0.00,,,343<br />
2002-5-25,42,36,30,25,18,11,66,39,16,1007,1005,1004,,,,19,10,,0.00,,,343<br />
2002-5-26,46,37,29,25,16,5,58,32,8,1006,1004,1003,9,9,8,24,13,,0.00,0,,331<br />
2002-5-27,44,38,32,20,13,5,49,26,12,1004,1003,1002,,,,39,23,,0.00,,,341<br />
2002-5-28,45,39,33,16,7,-4,36,16,5,1003,1002,1000,,,,35,21,55,0.00,,,317<br />
2002-5-29,43,37,32,23,16,8,47,32,12,1003,1002,1000,,,,39,19,,0.00,,,342<br />
2002-5-30,39,34,29,22,18,15,58,39,27,1006,1004,1001,,,,29,16,,0.00,,,350<br />
2002-5-31,43,37,32,16,10,4,36,21,9,1006,1005,1004,,,,35,19,,0.00,,,324<br />
2002-6-1,43,37,32,13,10,5,29,19,12,1005,1004,1002,,,,27,16,,0.00,,,317<br />
2002-6-2,40,35,29,29,17,3,94,42,13,1004,1003,1002,9,9,9,26,11,,0.00,0,,354<br />
2002-6-3,36,31,26,27,23,13,89,63,25,1005,1004,1003,9,7,5,21,8,,0.00,0,,28<br />
2002-6-4,43,37,30,27,19,12,84,42,18,1005,1004,1002,9,9,9,16,8,,0.00,0,,345<br />
2002-6-5,46,37,29,26,18,7,75,39,10,1004,1003,1002,8,8,8,24,10,,0.00,0,,281<br />
2002-6-6,46,38,31,25,16,8,49,30,10,1005,1003,1002,9,8,8,35,13,,0.00,0,,308<br />
2002-6-7,41,36,32,17,14,10,36,28,15,1005,1004,1002,9,6,4,42,32,60,0.00,0,,333<br />
2002-6-8,39,34,30,18,13,9,48,30,16,1006,1001,999,9,6,3,40,29,60,0.00,0,,316<br />
2002-6-9,39,33,28,26,18,7,89,45,14,1001,1000,999,9,6,4,26,23,42,0.00,0,,336<br />
2002-6-10,37,31,26,26,24,21,94,69,39,1001,1000,999,9,6,5,19,8,,0.00,1,,94<br />
2002-6-11,35,31,27,27,26,23,94,78,49,1003,1001,1000,9,6,2,26,10,,0.00,0,,103<br />
2002-6-12,36,31,26,28,25,21,94,74,41,1003,1001,1000,9,6,1,21,8,,0.00,0,Fog,77<br />
2002-6-13,39,34,29,24,18,8,74,42,15,1001,999,998,3,3,3,24,11,,0.00,6,Rain-Thunderstorm,342<br />
2002-6-14,39,34,29,25,17,6,70,41,13,999,998,997,8,7,6,23,10,,0.00,0,,351<br />
2002-6-15,40,35,30,23,19,8,66,42,18,999,998,997,8,7,6,27,14,,0.00,0,,326<br />
2002-6-16,44,38,32,19,9,-3,43,22,5,998,997,996,,,,34,16,55,0.00,,,308<br />
2002-6-17,42,36,31,26,19,9,70,42,22,998,997,996,9,8,8,24,13,,0.00,,,314<br />
2002-6-18,37,33,30,28,21,16,84,50,32,999,997,996,8,8,8,16,11,,0.00,0,,26<br />
2002-6-19,41,34,28,26,23,15,79,54,24,999,997,996,9,8,7,14,6,,0.00,,,16<br />
2002-6-20,43,37,30,25,18,9,74,38,14,999,998,996,,,,24,11,,0.00,,,326<br />
2002-6-21,41,36,31,20,16,12,44,30,19,1001,999,997,,,,37,18,,0.00,,,349<br />
2002-6-22,41,37,33,16,12,5,36,25,11,1001,1000,999,,,,34,23,52,0.00,,,324<br />
2002-6-23,42,37,33,19,11,4,43,22,11,1001,1000,998,5,5,5,37,21,,0.00,8,Rain,329<br />
2002-6-24,43,37,31,19,12,4,46,26,9,1002,1001,1000,8,8,8,34,18,,0.00,0,,322<br />
2002-6-25,42,36,30,28,18,6,84,43,11,1002,1001,1000,,,,23,11,,0.00,,,338<br />
2002-6-26,39,34,29,27,23,17,79,56,31,1000,999,998,9,9,8,24,11,,0.00,0,,125<br />
2002-6-27,46,38,30,29,20,2,84,49,7,999,998,997,9,8,7,32,13,,0.00,0,,167<br />
2002-6-28,41,36,31,28,25,15,79,61,22,1002,1000,999,9,9,8,26,14,,0.00,0,,112<br />
2002-6-29,41,36,32,28,26,22,79,57,36,1003,1002,1001,9,9,8,23,13,,0.00,0,,82<br />
2002-6-30,43,37,32,25,19,5,66,39,10,1003,1001,1000,,,,29,11,,0.00,,,11<br />
2002-7-1,44,39,34,15,10,1,32,19,7,1002,1001,999,8,8,8,34,18,53,0.00,0,,312<br />
2002-7-2,43,37,32,26,14,3,70,30,9,1002,1001,999,9,9,8,34,18,,0.00,0,,324<br />
2002-7-3,36,33,30,28,23,15,84,58,32,1001,1001,1000,,,,26,11,,0.00,,,9<br />
2002-7-4,41,34,29,30,25,16,89,64,23,1001,1000,999,9,8,8,19,10,,0.00,2,,77<br />
2002-7-5,45,39,33,29,16,9,75,30,12,1001,999,998,8,7,7,26,13,,0.00,2,,317<br />
2002-7-6,44,40,36,17,14,10,29,23,14,1000,999,998,6,5,5,45,24,52,0.00,0,,332<br />
2002-7-7,45,40,35,17,9,2,30,18,9,1001,999,998,,,,32,16,,0.00,,,307<br />
2002-7-8,46,39,32,27,14,7,71,26,10,1000,999,997,,,,26,13,,0.00,,,330<br />
2002-7-9,42,36,31,25,17,5,66,37,11,1000,999,997,9,6,5,23,8,39,0.00,0,,23<br />
2002-7-10,44,38,32,30,21,8,89,50,12,1000,999,998,9,9,8,23,8,,0.00,0,,16<br />
2002-7-11,43,37,30,28,23,13,79,55,18,1000,999,998,9,8,6,26,8,,0.00,0,,101<br />
2002-7-12,43,37,31,26,21,16,59,42,25,1001,999,998,,,,23,10,,0.00,,,333<br />
2002-7-13,43,37,30,27,19,5,67,41,15,1002,1000,999,8,8,7,24,11,,0.00,0,,193<br />
2002-7-14,41,36,31,29,19,9,84,40,17,1000,999,998,9,9,9,16,13,,0.00,0,,24<br />
2002-7-15,39,34,30,30,24,12,89,58,22,1000,999,997,9,7,5,26,11,,0.00,0,,3<br />
2002-7-16,42,37,32,21,17,8,49,32,14,1001,1000,998,,,,32,16,,0.00,,,333<br />
2002-7-17,43,37,31,21,17,12,52,30,20,1001,999,998,,,,35,19,,0.00,,,334<br />
2002-7-18,44,39,34,23,17,10,46,29,13,1000,999,998,,,,23,16,,0.00,,,336<br />
2002-7-19,45,38,30,27,21,13,67,43,16,1001,1000,999,,,,23,11,,0.00,,,357<br />
2002-7-20,43,37,30,30,21,11,84,45,16,1000,999,997,,,,23,11,,0.00,,,326<br />
2002-7-21,44,37,31,29,24,10,84,54,13,998,997,996,8,8,7,14,10,,0.00,,,280<br />
2002-7-22,42,36,31,30,24,16,71,49,22,998,996,995,,,,16,10,,0.00,,,184<br />
2002-7-23,42,38,34,27,23,11,67,45,16,997,996,995,,,,19,11,,0.00,,,131<br />
2002-7-24,39,34,31,31,29,26,94,74,47,999,997,996,9,6,3,19,8,,0.00,1,,104<br />
2002-7-25,40,36,32,31,29,22,89,70,37,1000,999,998,8,5,4,21,11,,0.00,3,,68<br />
2002-7-26,43,37,32,30,21,0,84,46,7,1001,999,998,7,6,5,21,11,,0.00,1,,1<br />
2002-7-27,43,38,34,23,17,8,49,31,13,1000,999,998,8,7,5,40,21,60,0.00,0,,315<br />
2002-7-28,42,37,32,27,21,10,70,45,15,1001,1000,999,8,7,6,26,16,,0.00,0,,339<br />
2002-7-29,39,34,29,28,22,11,79,54,29,1001,1000,999,10,9,7,21,10,,0.00,1,,93<br />
2002-7-30,38,34,32,29,27,25,75,64,47,1000,999,998,10,8,7,24,14,,0.00,0,,66<br />
2002-7-31,40,36,32,28,25,5,79,60,35,1001,1000,998,8,8,8,19,11,,0.00,0,,28<br />
2002-8-1,43,37,32,29,25,16,79,57,22,1001,1000,999,8,6,4,21,10,,0.00,0,,29<br />
2002-8-2,43,37,31,30,25,11,84,58,15,1002,1000,999,8,6,5,19,10,,0.00,0,,71<br />
2002-8-3,41,36,32,28,23,15,75,47,22,1001,999,998,,,,16,8,,0.00,,,46<br />
2002-8-4,44,38,32,30,20,12,79,42,15,1000,998,997,,,,13,6,,0.00,,,303<br />
2002-8-5,48,40,32,28,14,1,75,31,6,999,997,996,,,,19,8,,0.00,,,297<br />
2002-8-6,45,41,37,20,16,7,37,24,13,997,996,995,9,8,8,42,21,,0.00,,,329<br />
2002-8-7,42,37,33,25,20,14,59,38,22,997,996,996,7,5,3,32,18,,0.00,4,,348<br />
2002-8-8,36,32,29,29,27,23,79,67,55,999,998,997,10,9,8,24,13,,0.00,0,,4<br />
2002-8-9,39,34,29,25,22,9,66,48,21,999,997,996,,,,27,14,,0.00,,,346<br />
2002-8-10,43,37,31,30,24,17,79,55,24,998,997,996,9,8,7,16,10,,0.00,0,,315<br />
2002-8-11,41,36,31,30,25,21,89,56,31,999,998,997,8,6,4,23,13,,0.00,0,,312<br />
2002-8-12,43,37,31,28,21,13,70,43,17,998,997,996,,,,26,13,42,0.00,,,302<br />
2002-8-13,41,36,31,26,21,15,59,43,28,997,996,995,,,,29,16,,0.00,,,332<br />
2002-8-14,43,37,32,30,21,8,84,47,12,997,996,995,,,,19,10,,0.00,,,341<br />
2002-8-15,44,37,30,30,24,7,89,57,11,998,997,995,9,7,6,21,8,,0.00,0,,5<br />
2002-8-16,43,36,29,29,21,11,94,49,15,999,997,996,9,7,5,19,11,,0.00,0,,324<br />
2002-8-17,43,37,32,22,15,5,55,29,10,999,998,997,,,,34,14,,0.00,,,318<br />
2002-8-18,41,36,32,23,19,12,59,39,20,1000,999,997,,,,40,19,,0.00,,,325<br />
2002-8-19,37,33,31,27,24,20,75,58,46,1001,1000,999,,,,37,19,,0.00,,,342<br />
2002-8-20,39,34,30,26,23,18,75,52,37,1001,1000,999,,,,34,18,,0.00,,,348<br />
2002-8-21,40,36,31,29,24,19,84,56,31,1001,999,998,9,9,8,21,11,,0.00,2,,18<br />
2002-8-22,40,34,29,27,22,16,75,48,34,1001,1000,998,,,,21,11,,0.00,,,324<br />
2002-8-23,40,37,34,23,19,16,49,37,24,1003,1001,999,,,,42,23,,0.00,,,341<br />
2002-8-24,40,36,32,23,19,15,55,39,23,1004,1003,1001,,,,37,24,,0.00,,,350<br />
2002-8-25,40,35,30,25,20,14,70,46,21,1004,1003,1002,,,,29,11,,0.00,,,357<br />
2002-8-26,36,32,28,25,23,20,70,57,41,1003,1001,999,9,9,9,23,11,,0.00,0,,82<br />
2002-8-27,37,33,29,29,25,12,84,65,22,1001,1000,999,9,8,8,19,10,,0.00,0,,40<br />
2002-8-28,37,33,30,30,29,28,89,80,67,1003,1002,999,9,7,6,16,10,,0.00,1,,42<br />
2002-8-29,36,33,31,30,28,20,89,75,49,1006,1004,1003,9,8,5,16,13,,0.00,1,,37<br />
2002-8-30,35,32,30,29,28,26,89,75,59,1006,1004,1003,10,9,8,21,11,,0.00,1,,44<br />
2002-8-31,36,33,30,29,28,27,89,77,63,1006,1004,1003,10,10,10,19,10,,0.00,1,,37<br />
