IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-13,30,28,26,26,25,24,100,86,70,999,998,996,4,3,2,8,2,,0.00,6,Rain-Thunderstorm,181<br />
2002-8-14,30,28,26,25,24,23,84,80,70,998,997,995,4,3,3,10,2,,0.00,6,Rain,166<br />
2002-8-15,30,28,27,25,25,24,89,81,70,997,995,993,5,4,1,10,3,,0.00,5,Rain,161<br />
2002-8-16,30,28,26,25,24,24,94,83,70,996,995,993,4,3,2,11,3,,0.00,6,Rain,168<br />
2002-8-17,30,28,27,25,24,24,89,82,70,998,996,995,5,4,3,14,5,,0.00,6,Rain,139<br />
2002-8-18,32,29,27,25,24,24,89,78,62,1001,998,996,6,4,4,11,5,,0.00,5,Rain,147<br />
2002-8-19,34,31,28,25,23,23,79,64,52,1001,999,997,7,5,3,14,8,,0.00,4,,192<br />
2002-8-20,31,29,27,25,24,24,89,78,70,1001,1000,997,4,3,3,11,3,,0.00,5,Rain-Thunderstorm,92<br />
2002-8-21,33,30,27,25,24,24,89,72,59,1003,1001,999,6,5,4,16,8,,0.00,5,,120<br />
2002-8-22,33,30,27,25,24,23,84,73,59,1003,1001,1000,7,5,3,24,11,,0.00,4,Rain,107<br />
2002-8-23,29,27,26,25,24,23,94,84,79,1008,1004,1002,4,4,1,19,8,,0.00,6,Rain,127<br />
2002-8-24,31,29,27,25,24,23,89,80,62,1010,1009,1007,5,4,3,10,3,,0.00,5,Rain,137<br />
2002-8-25,34,30,27,25,24,23,89,72,52,1010,1008,1005,5,4,3,11,3,,0.00,4,,184<br />
2002-8-26,35,31,28,26,24,24,84,68,53,1008,1006,1004,6,4,3,10,6,,0.00,5,Rain-Thunderstorm,202<br />
2002-8-27,32,29,27,25,24,23,84,76,62,1005,1003,1002,4,3,2,19,6,,0.00,6,Rain-Thunderstorm,207<br />
2002-8-28,32,29,26,24,24,23,89,77,62,1005,1004,1002,5,3,3,6,2,,0.00,6,,115<br />
2002-8-29,32,29,27,24,24,23,84,73,59,1006,1005,1004,10,5,3,11,5,,0.00,5,Rain,85<br />
2002-8-30,32,29,27,25,24,23,89,79,62,1007,1004,1002,10,4,2,14,6,,0.00,3,Rain-Thunderstorm,105<br />
2002-8-31,31,28,25,25,24,24,100,78,66,1005,1003,1002,5,4,3,13,6,,0.00,5,Rain,98<br />
2002-9-1,32,29,27,24,24,22,84,76,59,1007,1005,1004,5,4,3,10,3,,0.00,4,,137<br />
2002-9-2,31,29,27,27,24,23,94,81,62,1008,1007,1006,5,4,3,13,3,,0.00,4,Rain-Thunderstorm,138<br />
2002-9-3,31,29,27,27,26,24,94,88,66,1008,1006,1003,5,4,3,11,2,,0.00,4,Rain,151<br />
2002-9-4,31,27,23,27,25,22,94,90,79,1006,1004,1002,4,2,1,14,3,,0.00,5,Rain-Thunderstorm,127<br />
2002-9-5,32,28,24,26,24,22,89,82,70,1006,1004,1001,5,4,3,23,3,,0.00,4,,142<br />
2002-9-6,32,29,26,26,26,25,100,85,66,1005,1003,1001,5,4,1,11,3,,0.00,4,Rain-Thunderstorm,106<br />
2002-9-7,32,29,26,26,24,24,89,80,70,1003,1002,999,8,5,2,8,3,,0.00,3,,129<br />
2002-9-8,34,30,26,26,25,23,89,78,59,1001,999,998,8,5,1,8,2,,0.00,3,,111<br />
2002-9-9,30,28,26,26,25,24,94,87,70,1001,999,997,5,3,2,10,2,,0.00,6,Rain,69<br />
2002-9-10,27,26,26,25,24,23,94,86,79,1001,999,998,4,3,3,13,5,,0.00,6,Rain-Thunderstorm,90<br />
2002-9-11,28,27,26,25,24,22,94,85,78,1004,1002,1000,4,3,2,13,6,,0.00,7,Rain,125<br />
2002-9-12,31,28,26,26,24,24,94,83,70,1009,1006,1005,5,3,2,8,2,,0.00,5,Rain,188<br />
2002-9-13,33,30,27,26,24,24,84,74,59,1010,1008,1006,5,4,3,8,3,,0.00,4,,199<br />
2002-9-14,32,29,27,26,26,25,94,78,66,1009,1008,1005,5,4,2,11,3,,0.00,3,Rain,179<br />
2002-9-15,32,28,25,26,25,24,100,84,66,1009,1007,1005,4,3,2,8,2,,0.00,4,Rain-Thunderstorm,190<br />
2002-9-16,35,30,26,26,24,24,89,77,53,1009,1007,1005,5,3,1,8,2,,0.00,4,Rain-Thunderstorm,222<br />
2002-9-17,34,29,25,26,24,23,100,75,56,1007,1006,1003,6,3,1,8,0,,0.00,3,Fog,345<br />
2002-9-18,34,31,28,25,24,23,84,71,56,1008,1007,1004,6,4,2,10,2,,0.00,2,Thunderstorm,328<br />
2002-9-19,33,30,27,25,24,24,84,70,59,1008,1007,1005,5,4,3,11,3,,0.00,3,,328<br />
2002-9-20,34,30,26,26,25,25,94,82,63,1007,1006,1005,5,3,2,10,3,,0.00,4,Rain-Thunderstorm,23<br />
2002-9-21,32,28,25,25,24,24,94,79,66,1008,1007,1005,8,5,2,8,2,,0.00,5,Rain,75<br />
2002-9-22,30,28,26,25,24,23,89,79,66,1007,1006,1004,5,4,3,10,3,,0.00,4,Rain,107<br />
2002-9-23,30,28,25,25,24,23,94,86,70,1006,1004,1002,7,4,3,13,3,,0.00,5,Rain,122<br />
2002-9-24,29,17,4,25,23,0,89,85,74,1003,1001,998,4,3,2,19,6,,0.00,6,Rain,150<br />
2002-9-25,32,29,27,25,25,24,89,77,66,1006,1005,1002,6,4,3,19,10,,0.00,4,,213<br />
2002-9-26,31,28,26,25,25,24,94,82,66,1007,1005,1003,5,4,2,10,2,,0.00,3,,149<br />
2002-9-27,30,28,26,26,25,24,94,87,74,1007,1005,1004,4,3,1,11,2,,0.00,5,Rain-Thunderstorm,259<br />
2002-9-28,30,28,26,26,24,23,94,86,74,1009,1007,1006,4,3,2,8,2,,0.00,5,Rain-Thunderstorm,125<br />
2002-9-29,32,29,26,25,23,21,89,74,66,1010,1008,1007,5,4,2,11,3,,0.00,3,,192<br />
2002-9-30,34,30,27,25,24,24,89,73,59,1010,1008,1006,4,4,2,10,3,,0.00,3,,208<br />
2002-10-1,35,31,28,25,24,24,84,68,53,1011,1009,1002,5,4,3,11,5,,0.00,3,,197<br />
2002-10-2,34,29,24,27,26,23,100,80,59,1011,1008,1006,4,3,2,11,2,,0.00,3,Rain-Thunderstorm,231<br />
2002-10-3,34,29,24,27,26,22,94,77,59,1009,1008,1006,4,3,2,8,2,,0.00,3,,246<br />
2002-10-4,34,30,27,27,26,25,89,78,63,1010,1008,1006,4,3,1,6,0,,0.00,3,Fog,270<br />
2002-10-5,34,31,28,27,27,26,94,78,63,1011,1009,1007,4,3,1,8,0,,0.00,2,Fog,343<br />
2002-10-6,34,31,28,28,27,25,94,81,67,1012,1010,1008,3,2,1,6,2,,0.00,3,Fog,38<br />
2002-10-7,35,31,28,27,27,26,94,80,59,1012,1010,1008,3,2,1,6,2,,0.00,2,Fog-Rain,94<br />
2002-10-8,34,18,2,28,25,2,100,84,67,1012,1011,1008,4,3,1,11,2,,0.00,3,Rain-Thunderstorm,125<br />
2002-10-9,33,29,25,27,26,24,94,83,70,1014,1012,1010,6,4,3,8,2,,0.00,3,,62<br />
2002-10-10,33,29,26,27,26,25,94,78,63,1015,1012,1010,7,4,1,6,0,,0.00,2,Fog,84<br />
2002-10-11,33,29,26,26,25,24,94,81,62,1012,1009,1007,5,3,1,8,0,,0.00,2,,30<br />
2002-10-12,33,29,25,27,25,23,100,88,70,1011,1008,1006,5,3,1,6,2,,0.00,3,Rain-Thunderstorm,46<br />
2002-10-13,32,28,24,25,24,22,89,80,62,1010,1008,1007,4,3,1,8,0,,0.00,5,Rain,89<br />
2002-10-14,31,28,26,24,23,23,84,75,62,1009,1008,1006,8,4,2,14,5,,0.00,4,,65<br />
2002-10-15,31,28,26,24,23,22,83,73,62,1010,1008,1006,6,4,3,14,8,,0.00,4,,17<br />
2002-10-16,33,29,26,24,23,23,89,73,59,1011,1009,1007,5,3,2,6,0,,0.00,1,,20<br />
2002-10-17,35,30,26,24,24,23,83,67,53,1011,1009,1007,5,3,1,6,0,,0.00,2,Fog,140<br />
2002-10-18,29,27,26,26,24,23,94,83,70,1008,1006,1004,5,3,1,14,2,,0.00,5,Rain-Thunderstorm,93<br />
2002-10-19,31,28,26,26,25,25,94,83,70,1008,1006,1004,4,3,2,8,2,,0.00,4,Rain,324<br />
2002-10-20,32,28,25,25,24,23,94,77,59,1011,1009,1007,5,3,1,6,2,,0.00,1,,343<br />
2002-10-21,34,30,26,25,24,23,89,75,55,1013,1010,1008,5,2,1,6,2,,0.00,1,Fog,341<br />
2002-10-22,32,28,24,24,22,21,89,71,52,1012,1010,1008,5,2,1,6,0,,0.00,2,Fog,73<br />
2002-10-23,32,27,23,23,21,19,94,67,46,1011,1010,1008,5,3,1,6,0,,0.00,1,Fog,100<br />
2002-10-24,32,27,23,24,22,19,89,72,46,1012,1010,1009,5,2,1,0,0,,0.00,2,Fog,-1<br />
2002-10-25,33,29,25,25,23,22,89,74,55,1013,1011,1010,4,2,1,6,2,,0.00,2,Fog,360<br />
2002-10-26,32,28,24,23,22,20,94,72,49,1014,1011,1010,5,3,1,10,2,,0.00,1,Fog,348<br />
2002-10-27,31,26,22,22,21,19,89,70,49,1012,1010,1008,6,3,1,8,2,,0.00,1,,345<br />
2002-10-28,31,26,21,21,20,19,94,73,49,1010,1008,1007,6,3,1,6,2,,0.00,0,,339<br />
2002-10-29,31,26,20,21,20,18,94,75,48,1012,1009,1008,6,3,1,10,2,,0.00,0,Fog,3<br />
2002-10-30,30,26,21,21,20,19,94,75,51,1014,1011,1010,6,3,1,8,0,,0.00,0,Fog,13<br />
2002-10-31,31,26,20,23,21,19,100,73,49,1014,1012,1011,5,2,1,6,0,,0.00,1,Fog,2<br />
2002-11-1,31,26,22,21,21,18,94,71,49,1015,1013,1010,6,3,1,8,2,,0.00,3,,20<br />
2002-11-2,30,26,22,21,21,21,94,74,58,1015,1013,1011,3,2,1,6,0,,0.00,6,Fog,342<br />
2002-11-3,32,27,23,22,21,19,88,69,46,1015,1013,1011,5,2,1,8,2,,0.00,2,Fog,357<br />
2002-11-4,31,27,23,22,21,20,94,72,52,1015,1013,1011,5,3,1,6,2,,0.00,1,Fog,6<br />
2002-11-5,29,26,22,22,20,18,88,72,51,1014,1012,1010,6,3,1,6,2,,0.00,3,Fog,16<br />
2002-11-6,32,27,23,23,22,21,89,76,52,1015,1012,1011,10,4,1,8,2,,0.00,2,Fog,60<br />
2002-11-7,31,27,23,23,22,21,94,76,55,1016,1014,1013,6,3,1,8,2,,0.00,3,Fog,19<br />
2002-11-8,31,26,22,22,21,20,94,74,52,1015,1014,1012,7,3,1,8,2,,0.00,1,,5<br />
2002-11-9,31,26,21,22,21,20,94,77,52,1015,1013,1011,6,3,1,8,2,,0.00,3,,345<br />
2002-11-10,31,27,23,21,21,20,88,71,55,1013,1011,1010,6,4,2,8,2,,0.00,4,,2<br />
2002-11-11,28,26,23,24,22,20,100,82,70,1013,1011,1009,4,3,2,14,3,,0.00,6,Rain,41<br />
2002-11-12,24,23,22,23,23,21,100,97,94,1010,1006,1001,3,2,1,26,8,,0.00,7,Rain,20<br />
2002-11-13,27,23,21,22,21,20,94,90,74,1010,1008,1005,5,3,1,10,5,,0.00,4,Rain,325<br />
2002-11-14,28,24,21,22,21,20,100,84,66,1013,1010,1008,5,3,1,10,2,,0.00,1,Fog,336<br />
2002-11-15,29,24,19,22,19,18,100,80,51,1015,1012,1010,6,2,0,10,2,,0.00,0,Fog,345<br />
2002-11-16,28,22,17,20,19,17,100,81,54,1015,1012,1010,5,2,1,6,2,,0.00,0,Fog,337<br />
2002-11-17,28,23,18,21,20,17,100,83,62,1015,1012,1010,4,2,1,8,2,,0.00,0,Fog,337<br />
2002-11-18,28,23,18,20,19,17,94,81,58,1014,1012,1010,4,2,1,6,2,,0.00,1,Fog,340<br />
2002-11-19,29,24,20,20,19,18,94,75,51,1014,1011,1010,4,2,1,6,0,,0.00,1,Fog,296<br />
2002-11-20,29,23,18,20,19,17,94,76,51,1015,1012,1010,5,3,1,6,0,,0.00,0,Fog,263<br />
2002-11-21,28,22,17,20,19,16,94,76,54,1016,1013,1011,5,3,1,8,2,,0.00,0,Fog,8<br />
2002-11-22,27,22,18,20,19,17,100,85,61,1013,1011,1009,5,2,1,8,2,,0.00,1,Fog,342<br />
2002-11-23,28,23,19,21,20,19,100,83,62,1013,1011,1009,5,2,1,6,2,,0.00,2,Fog,352<br />
2002-11-24,27,22,17,21,19,17,100,84,65,1012,1010,1008,5,2,1,8,2,,0.00,3,Fog,352<br />
2002-11-25,29,23,17,20,18,16,94,80,55,1011,1009,1007,6,3,1,8,2,,0.00,2,Fog,351<br />
2002-11-26,28,22,17,20,19,16,94,81,58,1012,1011,1009,4,2,1,10,2,,0.00,1,Fog,347<br />
2002-11-27,29,24,19,21,19,18,100,80,55,1013,1012,1010,5,2,0,8,2,,0.00,0,Fog,330<br />
2002-11-28,28,23,19,21,19,18,100,83,62,1015,1013,1010,5,2,1,8,2,,0.00,1,Fog,332<br />
2002-11-29,29,23,17,21,19,17,100,83,58,1016,1013,1011,5,2,1,8,2,,0.00,0,Fog,348<br />
2002-11-30,29,24,19,21,20,19,100,84,55,1015,1012,1010,5,2,1,10,2,,0.00,0,Fog,357<br />
2002-12-1,29,23,17,20,18,17,100,83,54,1014,1012,1010,4,2,1,6,0,,0.00,0,Fog,317<br />
2002-12-2,28,22,16,19,18,16,100,81,54,1016,1014,1012,5,2,1,6,2,,0.00,0,Fog,325<br />
2002-12-3,28,21,14,19,17,14,100,81,48,1016,1014,1012,5,2,0,6,2,,0.00,0,Fog,345<br />
2002-12-4,27,21,15,18,17,15,100,84,51,1017,1014,1011,4,2,0,6,0,,0.00,0,Fog,20<br />
2002-12-5,28,21,15,19,18,15,100,82,54,1016,1014,1012,4,2,0,6,2,,0.00,0,Fog,352<br />
2002-12-6,25,19,13,18,16,13,100,85,61,1017,1014,1012,6,2,0,8,2,,0.00,0,Fog,322<br />
2002-12-7,26,19,13,18,16,12,100,84,57,1018,1015,1013,5,2,1,6,2,,0.00,0,Fog,340<br />
2002-12-8,25,19,13,18,16,13,100,87,61,1017,1015,1013,5,2,1,6,2,,0.00,1,Fog,347<br />
2002-12-9,26,18,11,17,15,11,100,84,54,1018,1015,1013,6,2,1,10,2,,0.00,1,Fog,319<br />
2002-12-10,26,19,12,16,14,12,100,80,44,1017,1014,1012,5,2,1,8,2,,0.00,0,Fog,328<br />
2002-12-11,26,19,12,18,16,12,100,86,54,1018,1016,1014,4,2,1,6,2,,0.00,0,Fog,350<br />
2002-12-12,25,19,14,17,16,14,100,87,57,1020,1018,1016,5,2,1,8,2,,0.00,0,Fog,348<br />
2002-12-13,25,18,12,17,16,12,100,82,57,1020,1018,1016,6,2,1,8,2,,0.00,0,Fog,340<br />
2002-12-14,26,20,14,17,16,13,100,81,47,1019,1017,1014,6,3,1,8,2,,0.00,0,Fog,338<br />
2002-12-15,27,20,14,17,16,13,100,78,54,1018,1016,1014,5,2,1,8,2,,0.00,0,Fog,352<br />
2002-12-16,26,19,13,17,16,12,100,81,54,1015,1014,1012,5,2,1,8,2,,0.00,0,Fog,327<br />
2002-12-17,26,20,14,18,17,14,100,84,57,1016,1013,1011,4,1,1,0,0,,0.00,0,Fog,-1<br />
2002-12-18,27,21,15,22,18,15,100,85,54,1014,1012,1010,3,1,0,0,0,,0.00,0,Fog,-1<br />
2002-12-19,29,21,14,20,17,14,100,81,51,1014,1010,1008,4,2,0,0,0,,0.00,0,Fog,-1<br />
2002-12-20,29,23,18,20,18,18,100,78,51,1012,1009,1007,5,2,1,10,2,,0.00,0,Fog,266<br />
2002-12-21,29,22,15,19,17,15,100,82,42,1014,1011,1009,4,1,0,6,0,,0.00,0,Fog,290<br />
2002-12-22,25,19,14,18,16,14,100,88,61,1015,1013,1011,4,1,0,8,2,,0.00,0,Fog,350<br />
2002-12-23,22,17,13,17,16,13,100,93,73,1016,1014,1012,2,1,0,8,2,,0.00,0,Fog,1<br />
2002-12-24,21,16,12,18,14,12,100,96,78,1015,1013,1011,3,1,0,8,2,,0.00,0,Fog,13<br />
2002-12-25,23,17,12,18,16,12,100,91,73,1015,1013,1011,2,1,0,3,0,,0.00,2,Fog,100<br />
2002-12-26,25,19,13,18,16,13,100,87,61,1016,1013,1011,3,1,0,8,2,,0.00,1,Fog,346<br />
2002-12-27,24,19,15,18,15,13,100,87,57,1014,1013,1011,5,1,0,8,0,,0.00,0,Fog,327<br />
2002-12-28,24,17,11,19,15,11,100,87,53,1017,1013,1012,4,1,0,6,0,,0.00,0,Fog,350<br />
2002-12-29,22,17,13,15,14,13,100,86,60,1018,1015,1013,3,1,0,8,2,,0.00,0,Fog,350<br />
2002-12-30,22,16,10,16,13,10,100,86,60,1018,1016,1014,4,2,0,8,2,,0.00,0,Fog,4<br />
2002-12-31,22,16,9,15,13,9,100,87,57,1016,1014,1011,5,2,1,8,3,,0.00,0,Fog,15<br />
2003-1-1,22,16,11,16,14,11,100,89,64,1017,1014,1012,3,1,0,8,2,,0.00,1,Fog,348<br />
2003-1-2,23,18,13,15,14,12,100,86,57,1020,1017,1016,6,2,0,11,5,,0.00,0,Fog,336<br />
2003-1-3,24,18,12,15,14,12,100,83,57,1019,1016,1015,5,2,1,8,2,,0.00,0,Fog,331<br />
2003-1-4,24,18,12,15,14,11,100,81,53,1018,1015,1013,5,2,1,8,2,,0.00,0,Fog,329<br />
2003-1-5,21,16,11,14,12,11,100,88,64,1019,1016,1014,4,2,1,10,2,,0.00,0,Fog,344<br />
2003-1-6,19,14,10,14,12,10,100,90,68,1021,1018,1016,3,1,1,10,3,,0.00,0,Fog,344<br />
2003-1-7,20,15,10,12,11,10,100,83,56,1019,1017,1015,4,1,0,8,2,,0.00,0,Fog,325<br />
2003-1-8,19,14,10,14,12,9,100,89,68,1019,1016,1014,3,1,0,10,2,,0.00,1,Fog,339<br />
2003-1-9,18,14,10,14,11,9,100,92,77,1021,1018,1016,2,1,0,8,2,,0.00,1,Fog,347<br />
2003-1-10,21,14,8,15,11,8,100,88,56,1020,1
