EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-3-12,17,13,11,10,8,6,88,73,48,1018,1013,1008,10,10,10,16,5,,0.00,5,,334<br />
2002-3-13,17,11,6,10,8,5,94,80,59,1019,1018,1018,10,10,6,19,3,,0.00,1,,306<br />
2002-3-14,17,12,8,11,9,7,94,80,55,1019,1017,1016,10,10,10,13,2,,0.00,3,,301<br />
2002-3-15,17,12,7,12,9,6,100,84,59,1017,1016,1015,10,10,8,16,3,,0.00,1,,295<br />
2002-3-16,18,12,7,12,9,6,94,78,56,1016,1015,1014,8,8,8,14,3,,0.00,0,,342<br />
2002-3-17,19,13,7,10,7,4,94,69,40,1016,1015,1012,10,10,10,35,10,,0.00,1,,30<br />
2002-3-18,18,12,6,7,5,4,87,63,42,1014,1013,1012,10,10,10,26,10,,0.00,1,,11<br />
2002-3-19,17,11,6,13,8,5,94,81,63,1015,1014,1014,10,7,4,16,3,,0.00,2,,291<br />
2002-3-20,18,12,7,14,10,5,100,79,59,1015,1014,1013,10,9,6,19,5,,0.00,5,,290<br />
2002-3-21,21,14,8,14,11,7,94,78,49,1015,1015,1014,,,,14,3,,0.00,,,309<br />
2002-3-22,19,13,8,14,11,7,94,81,64,1014,1009,1002,10,9,6,32,6,,0.00,4,Rain,201<br />
2002-3-23,17,13,9,10,6,3,87,64,42,1002,1001,999,10,9,8,35,23,,0.00,3,,318<br />
2002-3-24,11,9,6,9,7,5,93,90,82,1001,999,998,10,8,2,23,5,,0.00,6,Rain,27<br />
2002-3-25,14,9,4,7,4,3,100,72,48,1006,1003,1001,10,10,8,19,5,,0.00,5,,327<br />
2002-3-26,15,10,5,8,5,1,93,74,39,1012,1009,1006,10,10,10,14,3,,0.00,4,,322<br />
2002-3-27,16,10,5,8,6,4,93,74,45,1019,1014,1012,10,10,6,16,3,,0.00,3,Rain-Thunderstorm,352<br />
2002-3-28,11,9,7,8,7,6,100,87,71,1020,1018,1017,10,8,4,13,3,,0.00,6,Rain,96<br />
2002-3-29,15,10,6,7,4,3,93,70,48,1022,1020,1019,10,10,10,13,2,,0.00,4,,336<br />
2002-3-30,16,11,6,7,5,4,87,70,45,1019,1018,1017,10,10,10,23,5,,0.00,6,,20<br />
2002-3-31,15,9,3,7,2,-1,93,63,34,1018,1016,1014,10,10,10,27,8,,0.00,2,,31<br />
2002-4-1,17,10,4,7,3,1,87,64,34,1016,1015,1014,10,10,10,21,6,,0.00,2,,4<br />
2002-4-2,18,11,4,11,7,2,100,72,45,1018,1017,1016,10,10,10,14,3,,0.00,1,,302<br />
2002-4-3,15,11,8,11,8,7,94,82,63,1017,1012,1004,10,10,6,19,2,,0.00,7,Rain,167<br />
2002-4-4,17,13,9,14,12,7,94,87,77,1004,1003,1001,10,7,4,24,10,,0.00,6,Rain,169<br />
2002-4-5,17,14,12,13,12,10,94,84,72,1004,1000,998,8,8,7,29,16,37,0.00,4,Rain,186<br />
2002-4-6,17,13,10,12,10,8,94,80,55,1015,1007,1002,10,10,10,24,13,,0.00,5,Rain,302<br />
2002-4-7,19,13,8,13,11,7,93,80,64,1018,1016,1015,10,10,10,23,6,,0.00,2,,188<br />
2002-4-8,20,14,8,14,11,7,94,80,56,1018,1017,1017,10,9,6,19,2,,0.00,1,,204<br />
2002-4-9,21,14,8,12,10,7,94,76,49,1017,1014,1011,8,6,0,16,2,,0.00,2,Fog,289<br />
2002-4-10,22,16,9,12,9,6,100,71,35,1011,1010,1009,10,8,6,27,5,,0.00,1,,195<br />
2002-4-11,23,17,10,12,11,8,94,72,38,1013,1012,1010,10,10,10,13,3,,0.00,5,,32<br />
2002-4-12,17,14,13,14,12,11,94,85,72,1012,1010,1008,10,7,4,27,11,,0.00,7,Rain,118<br />
2002-4-13,22,18,15,17,16,14,94,83,69,1008,1006,1006,,,,,,,0.00,5,Rain,-1<br />
2002-4-14,24,18,13,15,14,12,94,79,53,1009,1008,1007,8,8,8,14,6,,0.00,3,,201<br />
2002-4-15,18,16,13,15,14,11,94,89,77,1009,1006,1005,8,7,4,19,5,,0.00,6,Rain,305<br />
2002-4-16,18,16,14,15,13,12,94,85,72,1010,1007,1006,10,6,5,23,18,,0.00,5,Rain,332<br />
2002-4-17,18,14,10,13,12,9,100,80,64,1012,1011,1010,10,10,10,24,8,,0.00,2,,299<br />
2002-4-18,18,14,10,11,10,8,94,72,55,1012,1012,1011,10,10,10,26,10,,0.00,2,,301<br />
2002-4-19,19,17,15,13,11,8,88,68,52,1016,1014,1014,10,10,10,23,16,,0.00,1,,313<br />
2002-4-20,19,14,10,13,12,8,94,78,60,1018,1017,1016,10,10,10,14,5,,0.00,1,,312<br />
2002-4-21,21,17,13,13,11,9,94,72,46,1020,1018,1018,10,10,10,23,3,,0.00,4,,207<br />
2002-4-22,21,14,8,12,7,4,94,62,35,1020,1019,1017,10,10,10,26,6,,0.00,1,,329<br />
2002-4-23,20,13,6,12,8,4,87,66,43,1019,1016,1014,10,10,10,26,5,,0.00,1,,308<br />
2002-4-24,21,14,9,14,9,7,94,70,43,1016,1015,1014,10,10,10,21,3,,0.00,1,,277<br />
2002-4-25,21,16,10,13,10,7,100,71,40,1017,1016,1015,10,9,6,19,5,,0.00,2,,192<br />
2002-4-26,20,15,10,12,11,8,94,71,49,1016,1016,1015,10,10,10,19,5,,0.00,2,,237<br />
2002-4-27,21,16,11,13,11,9,88,70,52,1017,1016,1016,10,10,10,16,5,,0.00,2,,245<br />
2002-4-28,21,16,10,14,12,9,94,77,53,1018,1017,1016,10,10,10,24,10,,0.00,4,,180<br />
2002-4-29,22,17,12,15,12,10,100,77,46,1018,1017,1016,10,9,6,19,3,,0.00,2,,194<br />
2002-4-30,22,16,10,14,12,8,94,72,46,1017,1016,1014,10,10,10,19,3,,0.00,2,,307<br />
2002-5-1,24,17,10,15,12,9,94,72,50,1016,1015,1014,10,10,10,14,5,,0.00,1,,293<br />
2002-5-2,25,18,12,17,14,11,94,78,47,1016,1016,1014,10,9,8,16,5,,0.00,1,,227<br />
2002-5-3,26,19,12,14,12,9,94,69,34,1016,1015,1015,10,10,10,14,3,,0.00,2,,220<br />
2002-5-4,26,19,12,16,13,10,94,70,41,1016,1015,1014,,,,16,3,,0.00,,,318<br />
2002-5-5,26,19,12,15,13,10,88,62,36,1015,1014,1013,10,10,10,13,2,,0.00,2,,293<br />
2002-5-6,25,19,13,16,13,9,94,66,36,1015,1015,1014,10,10,10,13,3,,0.00,,,314<br />
2002-5-7,26,20,14,16,13,11,88,69,44,1016,1015,1014,10,10,10,19,5,,0.00,4,,9<br />
2002-5-8,24,19,15,14,12,10,88,60,44,1015,1012,1011,10,10,10,14,3,,0.00,5,Rain,6<br />
2002-5-9,24,18,13,13,12,10,88,64,44,1016,1014,1011,10,10,10,26,6,,0.00,1,,326<br />
2002-5-10,25,19,13,16,13,11,88,69,41,1016,1014,1013,10,10,10,14,3,,0.00,1,,310<br />
2002-5-11,26,20,14,14,13,7,94,67,30,1014,1011,1009,10,10,10,19,3,,0.00,4,,195<br />
2002-5-12,25,20,16,16,16,13,94,74,50,1014,1012,1010,10,10,10,23,13,,0.00,3,,175<br />
2002-5-13,20,18,16,15,13,12,88,73,60,1016,1014,1013,10,10,10,24,10,,0.00,3,Rain,286<br />
2002-5-14,23,19,15,17,15,13,88,76,57,1018,1017,1016,10,10,8,23,6,,0.00,1,,314<br />
2002-5-15,24,19,14,16,15,13,94,75,53,1019,1018,1017,10,9,1,16,3,,0.00,2,Fog,313<br />
2002-5-16,27,19,12,16,11,7,94,59,28,1019,1018,1018,10,10,8,21,5,,0.00,1,,312<br />
2002-5-17,27,20,14,16,14,11,100,67,37,1018,1017,1016,10,10,10,19,3,,0.00,2,,299<br />
2002-5-18,26,20,14,16,14,11,94,68,39,1017,1016,1015,,,,19,5,,0.00,,,299<br />
2002-5-19,27,20,14,17,14,11,94,69,37,1016,1015,1014,10,10,10,19,3,,0.00,1,,275<br />
2002-5-20,24,19,14,16,14,13,94,75,57,1014,1012,1011,10,10,8,26,8,,0.00,2,,170<br />
2002-5-21,23,19,15,16,14,13,94,76,57,1012,1011,1010,10,10,8,27,6,,0.00,1,,282<br />
2002-5-22,25,19,13,15,14,13,100,70,47,1013,1012,1012,10,10,8,14,5,,0.00,1,,310<br />
2002-5-23,25,19,14,17,14,13,94,70,47,1014,1013,1013,10,10,10,19,5,,0.00,1,,307<br />
2002-5-24,27,21,15,17,16,13,100,74,44,1014,1011,1006,10,10,8,21,5,,0.00,4,,169<br />
2002-5-25,23,19,15,17,14,13,94,73,53,1010,1009,1007,10,10,8,27,14,,0.00,4,Rain,156<br />
2002-5-26,23,19,15,16,14,12,94,74,50,1010,1009,1008,10,10,10,16,3,,0.00,3,,311<br />
2002-5-27,24,19,14,16,15,12,94,73,61,1013,1011,1010,10,10,10,23,8,,0.00,2,,175<br />
2002-5-28,26,20,15,18,14,8,94,73,32,1013,1010,1008,10,10,8,34,10,,0.00,2,,166<br />
2002-5-29,23,20,17,18,14,11,88,68,50,1014,1011,1009,10,10,10,24,8,,0.00,1,,285<br />
2002-5-30,23,20,17,16,14,12,83,70,61,1014,1014,1013,10,10,10,34,13,,0.00,2,,302<br />
2002-5-31,27,21,16,17,15,12,94,67,39,1015,1014,1013,10,10,10,21,5,,0.00,1,,304<br />
2002-6-1,27,21,15,15,14,13,88,61,44,1018,1017,1016,10,10,10,23,5,,0.00,1,,290<br />
2002-6-2,26,20,15,17,14,12,88,65,42,1017,1016,1014,10,10,10,14,3,,0.00,1,,304<br />
2002-6-3,25,19,14,17,14,11,88,70,41,1015,1014,1012,10,10,10,19,5,,0.00,3,,287<br />
2002-6-4,27,20,14,18,14,11,94,69,37,1013,1013,1012,10,10,10,14,2,,0.00,1,,241<br />
2002-6-5,25,21,17,17,16,15,94,70,54,1014,1013,1012,10,10,10,13,2,,0.00,4,,298<br />
2002-6-6,30,23,16,18,15,11,88,64,37,1014,1014,1013,10,10,10,19,3,,0.00,1,,173<br />
2002-6-7,30,23,17,17,15,10,88,63,30,1014,1013,1012,10,10,10,26,5,,0.00,7,,174<br />
2002-6-8,31,24,19,17,13,6,83,54,21,1013,1012,1010,10,10,10,21,8,,0.00,6,,173<br />
2002-6-9,31,23,17,24,16,8,94,66,24,1010,1008,1006,10,10,10,37,8,,0.00,1,,177<br />
2002-6-10,25,22,19,20,17,14,94,77,54,1010,1008,1007,10,10,8,34,11,,0.00,3,Rain,206<br />
2002-6-11,25,20,16,17,15,14,88,71,57,1013,1011,1010,10,10,10,29,8,,0.00,2,,301<br />
2002-6-12,27,21,16,19,16,14,94,72,45,1015,1013,1012,10,10,10,14,5,,0.00,1,,295<br />
2002-6-13,28,22,17,19,17,15,88,72,45,1016,1015,1014,10,10,10,27,6,,0.00,2,,322<br />
2002-6-14,29,23,17,20,16,14,88,61,40,1015,1014,1013,10,10,10,26,8,,0.00,2,,326<br />
2002-6-15,30,23,17,19,17,14,88,64,42,1015,1015,1013,10,10,10,26,6,,0.00,1,,317<br />
2002-6-16,31,24,18,20,18,17,94,75,46,1015,1015,1014,10,10,10,21,3,,0.00,2,,326<br />
2002-6-17,31,24,18,21,19,16,88,62,46,1015,1014,1013,10,10,10,24,10,,0.00,2,,324<br />
2002-6-18,33,27,20,22,20,18,89,67,41,1015,1014,1013,10,9,8,16,5,,0.00,2,,229<br />
2002-6-19,29,26,22,22,19,17,94,69,51,1018,1016,1015,10,10,8,21,6,,0.00,2,,288<br />
2002-6-20,31,24,18,19,14,9,94,57,25,1019,1018,1017,10,10,10,185,11,,0.00,2,,350<br />
2002-6-21,30,23,17,19,16,13,88,61,37,1018,1016,1014,10,10,10,29,8,,0.00,1,,323<br />
2002-6-22,31,23,17,20,17,13,82,57,38,1015,1014,1013,10,10,10,29,10,,0.00,1,,325<br />
2002-6-23,32,26,19,18,17,14,83,52,40,1015,1014,1013,10,10,10,29,10,,0.00,1,,326<br />
2002-6-24,33,26,18,19,16,14,83,51,36,1015,1014,1013,,,,23,6,,0.00,,,236<br />
2002-6-25,32,26,20,23,19,16,100,65,43,1014,1013,1012,10,9,4,21,5,,0.00,1,,182<br />
2002-6-26,30,26,21,23,21,19,100,77,51,1014,1013,1013,10,8,4,148,6,,0.00,1,,304<br />
2002-6-27,31,26,21,22,20,18,94,68,48,1014,1014,1013,10,9,8,16,6,,0.00,1,,225<br />
2002-6-28,31,24,18,20,18,12,94,68,31,1015,1014,1014,10,10,10,19,5,,0.00,1,,302<br />
2002-6-29,31,24,18,23,18,15,94,66,38,1015,1014,1014,10,8,6,16,5,,0.00,1,,191<br />
2002-6-30,30,25,20,23,21,16,94,76,55,1014,1014,1013,10,10,10,156,8,,0.00,1,,310<br />
2002-7-1,30,25,20,24,21,18,94,79,48,1015,1014,1013,10,9,8,23,5,,0.00,3,,294<br />
2002-7-2,32,26,20,22,20,16,94,68,38,1016,1015,1014,10,8,8,13,5,,0.00,0,,296<br />
2002-7-3,31,24,19,23,20,17,88,72,49,1016,1016,1015,10,10,10,21,3,,0.00,6,,170<br />
2002-7-4,30,25,20,24,21,18,94,75,55,1015,1012,1010,10,9,6,24,6,,0.00,1,,185<br />
2002-7-5,32,27,23,24,22,19,94,75,46,1012,1011,1011,10,7,3,16,5,,0.00,3,,299<br />
2002-7-6,30,27,23,23,22,19,94,75,51,1013,1013,1012,10,8,6,37,8,,0.00,0,,302<br />
2002-7-7,31,24,19,23,19,17,100,67,46,1013,1012,1011,8,6,5,19,5,,0.00,0,,299<br />
2002-7-8,30,25,20,22,19,16,88,71,43,1011,1009,1008,10,10,8,24,5,,0.00,1,,324<br />
2002-7-9,32,26,19,22,19,16,94,67,38,1010,1009,1008,10,9,8,26,8,,0.00,1,,302<br />
2002-7-10,32,26,20,22,21,18,94,71,43,1010,1010,1009,10,10,10,23,5,,0.00,1,,295<br />
2002-7-11,31,26,20,23,21,13,94,70,44,1011,1009,1008,10,10,10,19,5,,0.00,1,,318<br />
2002-7-12,34,27,21,23,20,17,94,61,36,1011,1010,1009,10,10,8,35,8,,0.00,1,,306<br />
2002-7-13,35,29,23,23,20,15,89,65,30,1011,1011,1010,10,10,10,16,5,,0.00,3,,225<br />
2002-7-14,33,27,21,24,22,20,94,74,46,1013,1012,1011,10,10,10,13,2,,0.00,1,,265<br />
2002-7-15,35,28,20,24,18,14,94,62,28,1013,1012,1011,,,,21,5,,0.00,,,173<br />
2002-7-16,31,26,21,24,21,15,89,68,54,1013,1012,1012,8,8,8,21,6,,0.00,0,,299<br />
2002-7-17,30,27,23,22,21,18,89,71,48,1012,1011,1011,10,9,8,23,6,,0.00,1,,302<br />
2002-7-18,30,26,21,21,19,18,88,69,51,1011,1010,1009,10,10,10,24,6,,0.00,1,,214<br />
2002-7-19,29,24,20,21,19,16,94,69,45,1012,1011,1010,10,10,10,19,5,,0.00,1,,282<br />
2002-7-20,29,24,19,21,20,18,94,74,51,1013,1012,1011,10,10,8,23,5,,0.00,1,,298<br />
2002-7-21,30,26,21,22,21,20,94,74,55,1012,1011,1010,10,10,10,23,6,,0.00,1,,307<br />
2002-7-22,32,26,21,22,19,17,88,63,46,1012,1011,1010,,,,23,6,,0.00,,,303<br />
2002-7-23,33,27,20,19,18,15,83,58,34,1011,1011,1010,,,,21,8,,0.00,,,312<br />
2002-7-24,35,27,19,23,18,12,94,60,25,1012,1011,1010,,,,11,3,,0.00,,,223<br />
2002-7-25,31,26,20,23,18,14,88,61,43,1009,1008,1006,10,10,10,27,8,,0.00,2,,321<br />
2002-7-26,31,26,20,22,20,18,94,72,46,1007,1007,1006,10,10,10,23,5,,0.00,1,,184<br />
2002-7-27,26,23,20,22,20,18,94,84,65,1007,1006,1005,10,9,4,34,10,,0.00,5,Rain-Thunderstorm,150<br />
2002-7-28,27,23,19,20,18,17,94,79,58,1011,1009,1007,10,7,2,27,11,,0.00,6,Rain-Thunderstorm,137<br />
2002-7-29,26,23,20,21,19,17,88,78,69,1011,1011,1011,10,9,6,27,16,,0.00,5,Rain,144<br />
2002-7-30,28,24,21,22,20,18,94,79,61,1012,1011,1010,10,10,8,16,6,,0.00,3,Rain,196<br />
2002-7-31,28,24,20,22,21,19,94,81,58,1013,1011,1010,10,9,8,16,3,,0.00,2,Rain-Thunderstorm,262<br />
2002-8-1,28,24,20,22,21,20,100,82,66,1014,1013,1012,10,9,6,21,3,,0.00,2,,246<br />
2002-8-2,28,24,20,22,21,20,100,84,62,1014,1013,1012,10,7,4,19,6,,0.00,1,,336<br />
2002-8-3,31,26,20,23,21,19,100,68,49,1013,1013,1012,8,8,6,21,6,,0.00,0,,309<br />
2002-8-4,33,27,21,25,21,18,94,72,41,1012,1011,1010,,,,16,3,,0.00,,,307<br />
2002-8-5,31,26,21,25,22,19,94,74,52,1012,1012,1011,,,,19,3,,0.00,,,296<br />
2002-8-6,32,26,20,24,21,18,94,75,43,1012,1011,1010,,,,16,2,,0.00,,,301<br />
2002-8-7,32,26,21,24,20,17,83,68,52,1011,1008,1006,10,10,10,32,10,,0.00,1,,248<br />
2002-8-8,29,24,21,21,19,17,83,67,51,1010,1008,1008,10,10,10,19,11,,0.00,1,,305<br />
2002-8-9,29,26,22,21,18,13,94,65,37,1011,1011,1010,10,10,10,19,10,,0.00,1,,305<br />
2002-8-10,32,26,19,22,18,12,94,63,29,1011,1010,1008,10,10,10,11,3,,0.00,3,,176<br />
2002-8-11,35,28,20,23,19,15,83,60,32,1009,1006,1006,10,10,10,29,10,50,0.00,3,,173<br />
2002-8-12,28,24,21,24,21,16,94,76,51,1011,1009,1007,10,9,5,23,10,,0.00,3,Rain-Thunderstorm,248<br />
2002-8-13,28,23,18,20,18,16,94,75,51,1011,1011,1009,10,10,10,16,6,,0.00,1,,359<br />
2002-8-14,28,23,19,20,18,17,94,67,54,1011,1010,1010,10,10,10,19,10,,0.00,1,,306<br />
2002-8-15,28,24,22,20,19,15,83,70,45,1010,1010,1009,10,10,10,32,8,,0.00,1,,306<br />
2002-8-16,28,23,19,20,19,17,94,72,51,1009,1008,1007,10,10,10,26,8,,0.00,1,,305<br />
2002-8-17,29,24,20,21,19,19,94,74,55,1008,1008,1007,10,10,10,24,8,,0.00,1,,300<br />
2002-8-18,29,24,19,21,19,17,94,76,55,1011,1009,1008,10,10,10,19,5,,0.00,4,,305<br />
2002-8-19,29,23,18,19,18,17,94,70,48,1014,1011,1009,10,10,10,19,3,,0.00,1,,309<br />
2002-8-20,29,24,19,18,17,16,94,68,45,1014,1014,1013,10,10,10,24,5,,0.00,3,,322<br />
2002-8-21,29,22,16,20,17,11,94,68,35,1014,1014,1012,10,10,10,19,5,,0.00,1,,299<br />
2002-8-22,29,23,18,21,18,16,94,75,48,1014,1014,1013,10,10,10,21,3,,0.00,1,,302<br />
2002-8-23,29,24,19,23,20,17,94,77,51,1016,1015,1014,10,9,8,21,6,,0.00,1,,321<br />
