CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,7,1,-5,7,-1,-7,100,95,86,1015,1001,985,10,6,1,27,14,,0.00,,,151<br />
2003-1-2,7,4,2,7,6,2,100,100,100,989,984,979,10,1,0,29,14,,0.00,6,Fog-Rain,121<br />
2003-1-3,3,1,0,3,1,-2,100,99,87,1003,995,987,10,8,4,21,10,,0.00,6,Rain-Snow,29<br />
2003-1-4,0,-3,-6,-2,-4,-7,100,83,75,1015,1011,1004,10,10,6,27,18,,0.00,,,36<br />
2003-1-5,3,-2,-6,3,-2,-7,100,97,86,1015,1011,1009,10,9,1,21,11,,0.00,,,235<br />
2003-1-6,0,-2,-5,-1,-3,-8,93,87,80,1022,1017,1011,10,9,2,32,23,,0.00,6,Snow,44<br />
2003-1-7,-3,-7,-11,-6,-8,-12,93,84,69,1024,1022,1019,10,9,0,11,6,,0.00,3,Fog,158<br />
2003-1-8,-3,-6,-8,-4,-6,-9,100,88,74,1022,1020,1018,10,9,1,14,10,,0.00,5,Snow,139<br />
2003-1-9,-4,-7,-10,-8,-10,-13,93,79,54,1024,1022,1021,10,10,7,16,13,,0.00,2,Snow,87<br />
2003-1-10,-2,-6,-10,-6,-8,-12,93,80,64,1033,1025,1020,10,10,6,24,13,,0.00,4,,144<br />
2003-1-11,0,-6,-11,0,-5,-12,100,94,87,1035,1034,1033,10,9,5,14,6,,0.00,,,221<br />
2003-1-12,4,3,2,3,2,1,100,92,87,1033,1029,1023,10,9,5,34,19,,0.00,,,240<br />
2003-1-13,8,6,4,7,6,3,100,97,93,1022,1020,1019,9,6,2,37,31,,0.00,7,Rain,268<br />
2003-1-14,8,7,6,7,6,4,100,93,81,1024,1022,1022,10,10,8,39,31,58,0.00,6,Rain,244<br />
2003-1-15,7,6,6,6,5,4,100,92,81,1022,1018,1015,10,9,5,42,34,61,0.00,7,Rain,226<br />
2003-1-16,8,6,3,6,4,3,100,93,87,1024,1021,1016,10,9,3,29,26,,0.00,3,,244<br />
2003-1-17,6,3,2,6,3,1,100,94,87,1023,1016,1011,10,7,2,35,26,50,0.00,6,,206<br />
2003-1-18,6,3,2,6,4,1,100,97,93,1015,1013,1010,9,3,1,24,21,,0.00,,,209<br />
2003-1-19,7,4,2,6,3,1,100,92,81,1012,1002,997,10,9,2,29,24,48,0.00,5,Rain,180<br />
2003-1-20,8,7,5,7,6,5,100,94,93,1000,997,991,10,9,5,32,26,,0.00,7,Rain,187<br />
2003-1-21,9,7,6,7,6,5,100,94,87,991,989,987,10,9,6,29,23,,0.00,4,,170<br />
2003-1-22,8,7,6,7,6,5,100,97,87,999,990,987,10,9,5,32,19,,0.00,7,Rain,189<br />
2003-1-23,7,4,2,6,4,0,100,93,81,1031,1016,999,10,8,3,34,19,,0.00,6,,336<br />
2003-1-24,6,2,-2,4,1,-2,100,92,81,1037,1035,1032,10,10,9,23,14,,0.00,2,Fog,232<br />
2003-1-25,7,6,4,6,4,3,100,95,81,1033,1027,1023,10,8,1,34,23,50,0.00,,,224<br />
2003-1-26,9,7,4,9,6,3,100,98,93,1025,1023,1020,10,5,1,26,18,,0.00,,,245<br />
2003-1-27,10,8,7,9,8,7,100,97,87,1023,1020,1013,10,8,2,39,21,,0.00,5,,268<br />
2003-1-28,8,6,4,8,3,2,100,83,76,1013,1005,995,10,10,5,47,34,66,0.00,5,Rain,276<br />
2003-1-29,5,3,1,4,2,0,100,92,81,1002,998,993,10,9,3,35,19,55,0.00,5,Fog-Rain,343<br />
2003-1-30,3,1,-1,1,-2,-7,100,84,64,1008,1000,996,10,9,1,39,27,52,0.00,5,Snow,351<br />
2003-1-31,0,-2,-5,-5,-7,-9,80,71,51,1023,1017,1009,10,10,10,26,18,,0.00,3,Snow,64<br />
2003-2-1,0,-3,-5,0,-4,-8,100,91,74,1022,1014,1008,10,6,1,29,19,47,0.00,,,183<br />
2003-2-2,4,2,0,4,2,0,100,99,81,1008,1000,991,10,5,0,35,23,,0.00,,,211<br />
2003-2-3,5,2,0,3,1,-1,100,89,76,991,987,984,10,9,2,37,26,58,0.00,4,Rain-Snow,257<br />
2003-2-4,4,1,-1,2,1,-1,100,93,70,993,988,985,10,9,0,32,16,,0.00,6,Rain-Snow-Thunderstorm,262<br />
2003-2-5,6,3,0,3,1,-1,100,91,81,1010,1003,994,10,10,8,34,21,47,0.00,5,Rain-Snow,335<br />
2003-2-6,3,0,-3,0,-1,-3,100,87,75,1019,1018,1014,10,10,9,19,11,,0.00,5,,187<br />
2003-2-7,5,3,1,5,3,0,100,98,87,1020,1018,1016,10,2,0,23,18,,0.00,8,Fog,207<br />
2003-2-8,7,6,5,7,6,5,100,100,100,1021,1020,1019,3,1,0,21,13,,0.00,,,200<br />
2003-2-9,7,6,4,7,6,3,100,95,87,1022,1019,1018,10,5,1,21,16,,0.00,,,154<br />
2003-2-10,5,2,-1,3,0,-2,100,88,75,1025,1024,1022,10,7,4,14,11,,0.00,2,,149<br />
2003-2-11,3,0,-2,0,-2,-3,100,93,81,1030,1028,1025,6,3,0,13,8,,0.00,3,Fog,159<br />
2003-2-12,-2,-3,-6,-2,-3,-7,100,99,93,1032,1031,1030,3,1,0,19,8,,0.00,8,Fog,107<br />
2003-2-13,1,-3,-6,-4,-6,-10,100,80,59,1032,1031,1030,10,6,2,21,13,,0.00,5,,83<br />
2003-2-14,4,-2,-8,-1,-7,-11,93,70,36,1035,1032,1030,10,9,3,21,16,,0.00,3,,68<br />
2003-2-15,1,0,0,-1,-2,-4,93,89,75,1040,1037,1035,10,7,3,21,13,,0.00,,,73<br />
2003-2-16,0,-2,-5,-4,-6,-7,93,80,64,1041,1040,1039,10,10,10,24,16,,0.00,,,74<br />
2003-2-17,2,-4,-9,-5,-7,-10,93,79,56,1042,1040,1037,10,10,10,21,10,,0.00,3,,70<br />
2003-2-18,-1,-4,-7,-4,-5,-8,100,88,80,1037,1032,1028,10,5,2,23,14,,0.00,8,Snow,92<br />
2003-2-19,3,-1,-4,-2,-4,-6,100,86,70,1027,1023,1019,9,6,3,27,21,,0.00,1,,98<br />
2003-2-20,2,-1,-3,-2,-3,-4,100,93,75,1019,1017,1017,6,4,1,26,18,,0.00,6,Fog,107<br />
2003-2-21,5,0,-4,-1,-3,-5,100,87,65,1026,1023,1019,4,2,1,14,11,,0.00,2,,100<br />
2003-2-22,5,1,-3,1,-2,-4,100,88,70,1028,1027,1026,4,2,1,21,13,,0.00,,,95<br />
2003-2-23,9,3,-2,1,-1,-4,86,74,57,1028,1027,1026,8,5,3,19,14,,0.00,,,148<br />
2003-2-24,12,7,2,3,1,0,87,71,51,1028,1028,1026,9,6,3,19,11,,0.00,3,,150<br />
2003-2-25,9,4,-1,1,-1,-4,87,71,50,1026,1022,1018,9,6,3,19,13,,0.00,0,,97<br />
2003-2-26,10,3,-4,-1,-3,-7,93,67,43,1018,1015,1014,10,7,4,19,11,,0.00,1,,97<br />
2003-2-27,10,3,-3,3,-1,-4,93,77,58,1019,1015,1014,6,3,2,16,10,,0.00,4,,87<br />
2003-2-28,13,9,5,7,4,0,87,75,58,1021,1019,1016,10,8,3,19,11,,0.00,3,,161<br />
2003-3-1,11,7,4,7,5,3,100,82,62,1018,1015,1012,10,9,5,24,18,,0.00,1,,174<br />
2003-3-2,8,7,5,8,6,4,100,97,81,1013,1010,1008,10,3,0,21,16,,0.00,,,211<br />
2003-3-3,9,6,3,5,4,2,100,87,66,1021,1018,1013,10,9,5,13,8,,0.00,5,,283<br />
2003-3-4,9,6,2,6,3,1,93,82,62,1022,1020,1017,10,6,2,27,16,,0.00,7,,154<br />
