AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-23,27,19,12,1,0,-3,47,28,16,1018,1016,1014,,,,23,14,,0.00,,,89<br />
2001-1-24,28,20,12,-2,-3,-5,35,21,13,1019,1017,1015,,,,13,8,,0.00,,,33<br />
2001-1-25,24,18,13,5,1,-4,38,30,18,1022,1019,1018,,,,19,10,,0.00,,,53<br />
2001-1-26,24,17,11,2,0,-2,47,32,19,1019,1017,1014,,,,16,8,,0.00,,,86<br />
2001-1-27,29,20,12,9,2,-3,51,32,13,1017,1015,1013,10,6,4,23,14,,0.00,1,,51<br />
2001-1-28,18,14,11,3,-1,-2,44,35,28,1024,1021,1018,8,5,4,29,18,,0.00,1,,42<br />
2001-1-29,19,13,8,-2,-3,-6,43,30,23,1024,1022,1020,8,8,8,16,8,,0.00,0,,63<br />
2001-1-30,20,14,8,-3,-7,-10,40,24,13,1024,1022,1020,,,,14,10,,0.00,,,58<br />
2001-1-31,19,12,5,-1,-4,-7,49,32,24,1024,1022,1020,,,,14,8,,0.00,,,54<br />
2001-2-1,21,13,7,-1,-5,-8,46,27,15,1023,1020,1017,,,,19,11,,0.00,,,80<br />
2001-2-2,25,16,6,-3,-6,-9,42,22,12,1021,1018,1016,,,,27,6,,0.00,,,91<br />
2001-2-3,26,18,11,8,-9,-11,55,17,8,1020,1017,1015,,,,16,8,,0.00,,,67<br />
2001-2-4,27,19,11,-7,-11,-16,28,14,6,1018,1016,1014,,,,19,3,,0.00,,,231<br />
2001-2-5,26,16,7,-10,-13,-16,29,13,7,1019,1016,1015,,,,13,5,,0.00,,,45<br />
2001-2-6,23,14,7,1,-4,-12,38,25,16,1022,1019,1016,9,7,6,27,10,,0.00,0,,57<br />
2001-2-7,24,17,11,1,0,-1,44,31,22,1021,1018,1015,8,8,8,23,10,,0.00,0,,70<br />
2001-2-8,27,20,13,3,1,-1,44,27,18,1017,1015,1013,10,10,10,19,11,,0.00,3,,82<br />
2001-2-9,30,22,14,3,0,-3,31,24,17,1017,1015,1013,10,10,10,21,11,,0.00,3,,79<br />
2001-2-10,31,23,16,7,3,-2,37,26,13,1017,1016,1014,10,10,10,19,6,,0.00,3,,3<br />
2001-2-11,27,22,17,11,8,4,49,39,29,1018,1016,1015,10,8,6,19,6,,0.00,0,,20<br />
2001-2-12,24,19,14,9,5,1,72,41,27,1023,1020,1017,8,8,7,23,13,,0.00,0,,46<br />
2001-2-13,25,18,12,1,-1,-4,44,28,19,1023,1020,1018,,,,19,10,,0.00,,,72<br />
2001-2-14,31,22,13,2,-2,-4,31,21,14,1020,1016,1013,10,10,10,32,8,,0.00,3,,111<br />
2001-2-15,34,24,14,8,1,-4,30,22,14,1017,1015,1013,,,,24,16,,0.00,,,120<br />
2001-2-16,32,23,14,3,1,-1,44,23,13,1019,1016,1014,,,,37,19,,0.00,,,75<br />
2001-2-17,32,23,16,4,2,0,39,26,15,1018,1015,1013,,,,23,8,,0.00,,,64<br />
2001-2-18,36,27,18,6,3,-4,40,22,11,1015,1013,1010,,,,19,11,,0.00,,,164<br />
2001-2-19,27,22,17,2,-1,-10,37,22,12,1020,1017,1014,8,5,1,23,11,,0.00,0,,34<br />
2001-2-20,31,22,13,7,2,-3,47,31,18,1020,1017,1013,8,7,5,13,5,,0.00,0,,76<br />
2001-2-21,36,26,15,6,2,-2,45,22,12,1014,1012,1009,10,8,6,23,10,,0.00,2,,184<br />
2001-2-22,27,22,17,6,3,-2,38,27,19,1014,1012,1010,5,2,1,16,10,,0.00,1,,29<br />
2001-2-23,30,23,17,10,8,5,52,37,27,1017,1014,1011,9,5,3,19,6,,0.00,1,,54<br />
2001-2-24,29,22,16,9,8,4,52,38,29,1020,1017,1014,8,8,7,16,13,,0.00,0,,55<br />
2001-2-25,29,22,16,7,2,0,43,28,16,1020,1017,1015,9,7,6,19,11,,0.00,0,,60<br />
2001-2-26,29,22,16,2,-2,-6,29,21,13,1020,1017,1014,9,8,6,24,13,,0.00,0,,56<br />
2001-2-27,29,22,15,1,-3,-6,25,19,13,1019,1017,1015,10,6,3,29,14,,0.00,3,,68<br />
2001-2-28,32,24,17,2,-2,-5,24,18,13,1021,1017,1016,,,,23,13,,0.00,,,80<br />
2001-3-1,33,24,17,2,-2,-6,24,17,13,1022,1019,1016,,,,19,6,,0.00,,,36<br />
2001-3-2,34,26,18,3,0,-3,25,19,13,1020,1017,1010,,,,21,11,,0.00,,,52<br />
2001-3-3,36,28,20,6,4,1,35,21,14,1018,1016,1013,,,,26,13,,0.00,,,83<br />
2001-3-4,34,27,20,11,3,-3,33,22,13,1020,1016,1013,,,,23,16,,0.00,,,90<br />
2001-3-5,31,24,18,3,-4,-9,27,15,11,1019,1017,1015,10,10,7,24,14,,0.00,4,,76<br />
2001-3-6,33,27,21,0,-5,-9,18,12,8,1019,1016,1014,10,9,6,29,18,,0.00,3,,85<br />
2001-3-7,36,26,17,-1,-5,-8,28,14,7,1018,1015,1012,,,,23,11,,0.00,,,99<br />
2001-3-8,37,27,17,-1,-3,-6,21,13,8,1015,1012,1010,7,7,7,26,10,,0.00,0,,163<br />
2001-3-9,36,27,19,9,4,-4,35,21,14,1017,1012,1009,10,10,10,19,8,,0.00,3,,205<br />
2001-3-10,36,29,23,10,6,1,34,21,13,1015,1013,1011,10,10,6,16,6,,0.00,3,,30<br />
2001-3-11,32,27,23,10,6,3,30,24,20,1018,1015,1013,10,8,4,27,13,,0.00,2,,48<br />
2001-3-12,33,27,21,7,4,1,31,23,18,1017,1015,1012,10,8,7,24,11,,0.00,0,,72<br />
2001-3-13,36,28,21,12,6,1,30,24,20,1015,1012,1009,10,10,10,21,10,,0.00,1,,64<br />
2001-3-14,35,28,21,7,4,-1,24,20,16,1014,1011,1009,10,10,5,27,10,,0.00,2,,357<br />
2001-3-15,36,30,25,13,8,5,39,25,16,1015,1012,1010,10,8,1,40,10,,0.00,1,,300<br />
2001-3-16,34,29,24,10,9,9,41,29,23,1016,1014,1012,10,10,10,19,8,,0.00,2,,55<br />
2001-3-17,34,28,22,17,13,10,73,42,28,1017,1015,1011,10,10,6,23,16,,0.00,2,,79<br />
2001-3-18,29,24,19,11,7,3,56,35,19,1018,1016,1014,10,7,4,21,14,,0.00,3,,57<br />
2001-3-19,32,26,19,16,12,1,78,46,14,1019,1017,1014,10,9,5,19,14,,0.00,2,,67<br />
2001-3-20,32,26,21,9,4,1,46,25,17,1019,1016,1014,10,7,3,29,16,,0.00,1,,61<br />
2001-3-21,34,27,19,11,6,3,56,29,16,1018,1014,1010,9,7,5,29,16,,0.00,0,,66<br />
2001-3-22,38,29,21,7,6,3,40,23,12,1013,1010,1007,10,9,5,24,16,,0.00,2,,183<br />
2001-3-23,34,28,23,13,8,4,50,29,18,1014,1012,1010,10,8,3,23,14,,0.00,3,,48<br />
2001-3-24,36,30,24,19,12,7,73,38,18,1014,1011,1007,10,10,6,29,10,,0.00,3,Rain,185<br />
2001-3-25,33,27,22,19,13,9,83,42,26,1014,1012,1010,10,10,10,19,10,,0.00,3,,24<br />
2001-3-26,33,27,21,19,16,12,88,59,29,1017,1013,1009,10,10,5,27,8,,0.00,4,Rain-Thunderstorm,33<br />
2001-3-27,27,22,18,17,14,12,83,61,39,1020,1017,1015,10,10,10,23,10,,0.00,4,,118<br />
2001-3-28,31,26,21,11,4,-1,53,27,15,1019,1017,1015,10,10,9,19,8,,0.00,3,,62<br />
2001-3-29,32,26,20,1,-2,-3,27,16,11,1019,1016,1013,10,10,10,13,10,,0.00,3,,65<br />
2001-3-30,31,27,24,4,-1,-4,26,16,11,1017,1014,1012,10,10,10,13,10,,0.00,5,,62<br />
2001-3-31,35,28,22,3,1,-2,27,17,11,1017,1015,1014,10,10,10,19,5,,0.00,2,,53<br />
2001-4-1,35,28,22,2,-1,-3,20,15,11,1019,1017,1016,8,8,8,26,14,,0.00,0,,64<br />
2001-4-2,33,26,19,1,-5,-9,23,13,8,1019,1016,1014,,,,19,11,,0.00,,,64<br />
2001-4-3,33,24,15,0,-5,-9,36,14,7,1018,1015,1013,,,,19,5,,0.00,,,72<br />
2001-4-4,35,28,20,4,-6,-10,21,11,6,1018,1015,1013,8,8,8,24,10,,0.00,0,,105<br />
2001-4-5,35,26,17,-3,-8,-11,19,10,5,1017,1015,1013,8,7,6,27,13,,0.00,0,,132<br />
2001-4-6,39,28,18,-3,-6,-7,24,12,6,1016,1014,1011,,,,19,8,,0.00,,,128<br />
2001-4-7,37,27,17,7,-2,-7,46,17,8,1016,1013,1010,,,,16,6,,0.00,,,139<br />
2001-4-8,37,28,20,7,1,-7,38,16,11,1014,1011,1009,,,,24,8,,0.00,,,168<br />
2001-4-9,39,30,21,4,2,-2,31,17,10,1012,1010,1008,8,8,8,24,10,,0.00,0,,208<br />
2001-4-10,33,29,25,12,7,3,39,25,18,1014,1012,1009,9,5,3,24,16,,0.00,0,,45<br />
2001-4-11,35,28,22,6,3,1,25,20,14,1018,1015,1013,10,9,8,26,11,,0.00,0,,67<br />
2001-4-12,38,30,23,9,4,0,23,19,14,1015,1013,1011,,,,19,8,,0.00,,,57<br />
2001-4-13,39,32,26,7,5,4,24,17,12,1013,1011,1009,,,,19,11,,0.00,,,78<br />
2001-4-14,40,32,25,7,3,1,24,16,11,1015,1012,1010,9,7,7,24,13,,0.00,0,,92<br />
2001-4-15,40,33,26,8,3,0,24,16,9,1017,1014,1012,,,,23,14,,0.00,,,113<br />
2001-4-16,39,31,24,9,5,1,29,18,12,1017,1015,1012,,,,26,11,,0.00,,,91<br />
2001-4-17,41,33,26,8,4,2,32,17,10,1016,1013,1010,,,,26,8,,0.00,,,105<br />
2001-4-18,33,28,24,4,1,-2,26,17,12,1017,1014,1011,9,4,1,34,14,,0.00,0,,58<br />
2001-4-19,36,28,21,3,-5,-8,31,12,6,1017,1015,1012,10,10,9,14,6,,0.00,2,,72<br />
2001-4-20,38,30,23,-2,-6,-11,18,10,7,1017,1013,1009,,,,24,13,,0.00,,,91<br />
2001-4-21,39,31,23,6,-2,-10,18,11,8,1014,1010,1008,10,10,10,24,14,,0.00,1,,97<br />
2001-4-22,36,31,26,5,-2,-6,15,12,10,1015,1012,1010,10,9,6,13,5,,0.00,3,,80<br />
2001-4-23,37,30,24,2,-1,-3,18,13,8,1015,1013,1011,,,,19,11,,0.00,,,66<br />
2001-4-24,37,30,24,8,2,-1,36,16,11,1017,1015,1013,,,,23,10,,0.00,,,76<br />
2001-4-25,38,31,25,3,1,-1,22,14,9,1015,1013,1010,10,10,10,21,11,,0.00,1,,90<br />
2001-4-26,46,34,24,6,3,1,24,14,8,1013,1011,1009,10,10,10,19,6,,0.00,1,,190<br />
2001-4-27,41,32,24,13,6,1,37,20,11,1012,1010,1007,,,,19,8,,0.00,,,140<br />
2001-4-28,41,32,24,13,9,5,44,24,14,1012,1009,1006,10,9,8,29,14,,0.00,1,,161<br />
2001-4-29,43,34,25,13,8,3,44,20,10,1012,1009,1008,,,,24,10,,0.00,,,114<br />
2001-4-30,42,36,29,12,7,2,28,17,12,1014,1011,1009,,,,19,10,,0.00,,,122<br />
2001-5-1,42,33,25,9,6,3,28,18,13,1013,1011,1009,,,,21,14,,0.00,,,108<br />
2001-5-2,42,33,25,8,6,4,26,18,13,1011,1008,1005,,,,19,13,,0.00,,,180<br />
2001-5-3,41,33,26,8,6,4,30,18,12,1009,1007,1005,6,5,3,26,11,,0.00,0,,228<br />
2001-5-4,41,33,25,10,6,3,26,18,12,1010,1008,1006,10,9,7,24,10,,0.00,2,,220<br />
2001-5-5,42,33,25,21,14,6,74,35,18,1013,1011,1009,10,8,1,32,13,,0.00,3,Rain-Thunderstorm,125<br />
2001-5-6,40,30,20,17,12,7,60,30,13,1014,1012,1010,10,7,1,35,10,,0.00,3,,9<br />
2001-5-7,41,33,27,18,13,6,58,31,15,1015,1013,1010,10,9,6,21,11,,0.00,2,,81<br />
2001-5-8,42,34,27,9,6,1,22,17,12,1014,1011,1009,,,,21,11,,0.00,,,89<br />
2001-5-9,42,33,25,12,4,-4,21,16,11,1012,1010,1008,,,,19,3,,0.00,,,185<br />
2001-5-10,41,33,26,13,5,-1,37,18,12,1010,1009,1007,8,8,8,23,8,,0.00,0,,153<br />
2001-5-11,42,33,25,13,7,3,29,19,13,1011,1009,1007,10,10,10,23,10,,0.00,2,,173<br />
2001-5-12,42,33,25,10,7,3,29,19,13,1011,1009,1007,10,10,10,19,8,,0.00,2,,100<br />
2001-5-13,42,33,25,10,7,4,32,19,13,1012,1009,1007,,,,23,14,,0.00,,,85<br />
2001-5-14,42,33,26,10,6,4,26,18,12,1011,1009,1008,,,,19,6,,0.00,,,71<br />
2001-5-15,41,33,25,10,6,4,28,18,12,1013,1010,1008,,,,16,10,,0.00,,,79<br />
2001-5-16,42,33,24,9,5,-1,27,17,10,1013,1011,1009,,,,19,8,,0.00,,,95<br />
2001-5-17,42,33,24,7,4,0,21,15,9,1012,1010,1008,,,,14,8,,0.00,,,79<br />
2001-5-18,42,33,26,6,4,0,21,15,10,1012,1010,1008,,,,14,8,,0.00,,,22<br />
2001-5-19,42,33,26,7,3,-3,17,14,12,1013,1010,1008,10,10,10,14,8,,0.00,1,,73<br />
2001-5-20,42,33,25,10,6,3,28,18,12,1013,1010,1007,8,8,8,23,6,,0.00,0,,57<br />
2001-5-21,42,34,27,9,6,1,25,16,12,1012,1010,1008,8,7,6,26,8,,0.00,0,,64<br />
2001-5-22,42,34,27,8,4,-1,19,14,11,1013,1010,1009,8,5,1,37,16,,0.00,0,,68<br />
2001-5-23,42,33,26,8,3,-4,18,14,12,1014,1012,1010,9,7,4,29,10,,0.00,0,,66<br />
2001-5-24,42,33,25,8,4,0,21,15,12,1012,1010,1008,,,,14,8,,0.00,,,79<br />
2001-5-25,42,33,25,5,3,0,20,15,9,1011,1009,1007,,,,14,10,,0.00,,,339<br />
2001-5-26,43,36,28,8,5,3,21,15,9,1010,1008,1006,10,10,10,19,3,,0.00,1,,286<br />
2001-5-27,43,34,26,8,4,1,23,15,11,1011,1009,1008,10,8,5,27,11,,0.00,1,,55<br />
2001-5-28,41,34,28,7,4,1,19,15,12,1011,1009,1007,10,9,8,21,10,,0.00,2,,19<br />
2001-5-29,40,33,27,0,-2,-5,13,10,7,1009,1007,1005,8,8,7,19,6,,0.00,0,,325<br />
2001-5-30,41,33,26,6,-1,-6,17,11,5,1008,1006,1005,8,6,4,14,5,,0.00,0,,308<br />
2001-5-31,41,33,26,1,-3,-5,13,9,5,1008,1007,1005,,,,16,5,,0.00,,,1<br />
2001-6-1,42,33,26,5,-1,-6,17,11,6,1010,1008,1007,,,,14,5,,0.00,,,26<br />
2001-6-2,42,33,25,5,2,-6,17,13,10,1012,1010,1008,9,7,6,32,10,,0.00,0,,63<br />
2001-6-3,42,32,22,6,1,-5,19,13,8,1013,1011,1009,,,,19,5,,0.00,,,27<br />
2001-6-4,42,33,25,7,3,-2,18,14,12,1011,1009,1007,,,,19,5,,0.00,,,314<br />
2001-6-5,42,33,24,4,1,-3,18,13,8,1007,1005,1003,,,,19,6,,0.00,,,338<br />
2001-6-6,42,33,24,7,4,0,24,15,12,1006,1004,1002,,,,16,3,,0.00,,,223<br />
2001-6-7,42,32,23,4,2,-1,22,15,8,1006,1005,1003,,,,13,6,,0.00,,,29<br />
2001-6-8,42,33,24,9,4,-2,20,15,12,1007,1006,1004,,,,13,5,,0.00,,,42<br />
2001-6-9,42,33,24,5,3,-1,22,14,9,1007,1005,1003,,,,24,6,,0.00,,,349<br />
2001-6-10,41,33,25,6,3,1,24,15,10,1007,1006,1005,8,7,6,24,11,,0.00,0,,23<br />
2001-6-11,42,33,25,7,4,2,23,16,10,1008,1007,1005,8,8,8,19,5,,0.00,0,,61<br />
2001-6-12,42,33,25,7,5,2,28,16,10,1009,1006,1005,,,,26,6,,0.00,,,224<br />
2001-6-13,41,33,25,7,5,3,24,17,12,1008,1006,1005,10,10,10,13,5,,0.00,3,,56<br />
2001-6-14,41,33,26,5,4,3,23,16,10,1008,1007,1005,,,,14,8,,0.00,,,339<br />
2001-6-15,42,33,26,6,5,3,23,16,10,1007,1006,1005,10,10,10,19,6,,0.00,2,,284<br />
2001-6-16,42,33,25,6,4,0,22,15,10,1007,1005,1003,,,,14,5,,0.00,,,330<br />
2001-6-17,42,33,25,7,5,2,22,16,11,1007,1005,1003,,,,19,5,,0.00,,,300<br />
2001-6-18,42,33,24,7,4,1,22,15,11,1009,1007,1005,10,9,9,19,5,,0.00,0,,330<br />
2001-6-19,42,33,24,6,4,2,24,16,10,1010,1008,1007,,,,11,3,,0.00,,,39<br />
2001-6-20,42,33,24,6,3,-2,24,15,10,1010,1008,1006,10,10,10,19,6,,0.00,2,,278<br />
2001-6-21,41,33,26,6,4,1,21,16,12,1009,1008,1007,10,10,10,19,5,,0.00,2,,42<br />
2001-6-22,42,33,26,7,3,0,19,15,12,1009,1008,1006,10,10,10,23,6,,0.00,2,,282<br />
2001-6-23,42,33,25,7,4,2,24,16,12,1009,1007,1006,,,,19,5,,0.00,,,311<br />
2001-6-24,42,33,25,8,5,4,28,16,10,1008,1006,1005,9,7,3,27,16,,0.00,0,,344<br />
2001-6-25,41,33,26,6,5,3,24,16,12,1010,1008,1007,9,5,1,14,5,,0.00,1,,37<br />
2001-6-26,42,36,29,6,3,-4,19,13,9,1010,1008,1006,10,10,10,14,3,,0.00,2,,27<br />
2001-6-27,42,33,26,8,4,1,20,15,12,1009,1007,1005,10,10,10,14,5,,0.00,1,,349<br />
2001-6-28,42,34,28,6,3,-5,17,13,9,1009,1007,1006,,,,11,3,,0.00,,,20<br />
2001-6-29,42,34,27,6,2,-5,21,12,8,1008,1007,1006,10,10,10,13,2,,0.00,2,,3<br />
2001-6-30,42,36,29,8,4,-2,17,13,11,1009,1007,1005,10,10,10,19,5,,0.00,2,,79<br />
2001-7-1,42,33,26,7,5,2,21,15,10,1009,1007,1006,10,10,10,19,11,,0.00,2,,77<br />
2001-7-2,42,33,25,7,5,3,24,16,12,1010,1007,1005,10,10,10,19,10,,0.00,2,,82<br />
2001-7-3,43,34,26,8,5,2,21,16,11,1009,1007,1006,10,10,10,19,6,,0.00,1,,247<br />
2001-7-4,43,34,26,8,5,2,21,15,11,1008,1006,1005,10,9,8,23,6,,0.00,2,,301<br />
2001-7-5,43,34,25,7,6,4,28,17,11,1007,1006,1005,10,10,10,19,6,,0.00,2,,354<br />
2001-7-6,43,34,27,8,6,5,26,16,11,1009,1007,1005,10,10,10,19,5,,0.00,3,,358<br />
2001-7-7,43,36,28,8,3,-5,21,13,9,1010,1008,1006,10,9,8,23,6,,0.00,0,,7<br />
2001-7-8,43,36,28,8,6,2,20,15,11,1009,1007,1006,10,8,5,27,10,,0.00,1,,345<br />
2001-7-9,43,34,27,8,4,-3,19,14,10,1009,1007,1004,8,6,5,26,10,,0.00,0,,332<br />
2001-7-10,42,34,27,7,3,-3,16,14,12,1008,1007,1005,,,,23,6,,0.00,,,360<br />
2001-7-11,41,34,29,9,6,1,18,15,10,1008,1006,1004,,,,16,6,,0.00,,,353<br />
2001-7-12,41,33,26,7,4,1,20,16,12,1008,1006,1004,10,10,8,27,5,,0.00,2,,353<br />
2001-7-13,42,34,27,18,6,-2,27,16,13,1007,1005,1003,10,9,1,37,3,,0.00,2,,37<br />
2001-7-14,42,34,28,8,6,1,19,16,13,1007,1005,1003,10,10,10,14,3,,0.00,3,,40<br />
2001-7-15,42,34,28,8,7,4,21,16,13,1008,1006,1005,10,10,8,14,6,,0.00,1,,18<br />
2001-7-16,43,36,28,8,4,-6,18,14,10,1008,1006,1004,10,10,10,14,6,,0.00,2,,31<br />
2001-7-17,43,36,28,8,7,4,21,16,12,1008,1005,1004,10,10,10,14,6,,0.00,2,,36<br />
2001-7-18,43,36,28,10,7,4,21,16,13,1006,1003,1002,8,8,8,24,5,,0.00,0,,253<br />
2001-7-19,42,36,29,10,8,4,25,17,14,1006,1004,1002,8,7,6,19,8,,0.00,1,,331<br />
2001-7-20,43,36,28,9,7,5,23,16,13,1006,1004,1002,10,7,2,32,11,,0.00,0,,267<br />
2001-7-21,43,34,27,10,8,-2,25,17,13,1007,1005,1003,10,9,4,26,8,,0.00,2,,32<br />
2001-7-22,43,34,27,10,9,8,34,21,14,1008,1006,1004,10,6,0,34,14,,0.00,2,,41<br />
2001-7-23,42,34,28,10,9,6,30,19,14,1009,1006,1004,10,7,1,29,18,,0.00,1,,225<br />
2001-7-24,43,37,30,11,9,7,31,20,14,1007,1005,1003,10,10,10,16,5,,0.00,2,,47<br />
2001-7-25,43,36,28,10,8,1,28,18,11,1006,1003,1000,10,7,2,24,16,,0.00,2,,237<br />
2001-7-26,44,36,28,13,9,7,30,20,13,1005,1003,1002,10,8,2,21,14,,0.00,2,,208<br />
2001-7-27,43,36,28,14,10,3,28,20,15,1006,1004,1002,10,7,3,29,10,,0.00,2,,173<br />
2001-7-28,43,36,29,11,9,-2,23,18,13,1008,1004,1002,10,8,3,29,16,,0.00,2,,175<br />
2001-7-29,43,36,29,13,11,8,29,21,15,1008,1004,1003,10,8,2,27,16,,0.00,1,,209<br />
2001-7-30,43,34,27,17,13,11,51,29,15,1007,1005,1003,10,7,3,29,18,,0.00,2,,201<br />
2001-7-31,43,36,29,15,12,11,40,24,15,1008,1004,1002,10,7,0,40,14,,0.00,2,,160<br />
2001-8-1,38,31,25,21,18,15,78,46,27,1008,1005,1003,10,7,4,32,19,,0.00,4,Rain,209<br />
2001-8-2,41,34,28,19,16,12,48,32,20,1008,1006,1003,10,5,1,37,19,,0.00,2,,196<br />
2001-8-3,43,36,28,16,13,11,42,27,17,1008,1005,1003,9,8,7,23,10,,0.00,0,,226<br />
2001-8-4,43,37,31,18,13,8,46,25,14,1008,1006,1004,10,6,1,23,16,,0.00,1,,119<br />
2001-8-5,44,37,29,16,8,4,30,18,10,1007,1005,1004,10,10,10,14,5,,0.00,1,,93<br />
2001-8-6,43,36,29,11,6,3,23,15,10,1007,1005,1003,10,8,3,21,10,,0.00,1,,69<br />
2001-8-7,43,37,31,15,10,8,32,20,13,1007,1005,1003,10,10,10,16,11,,0.00,2,,58<br />
2001-8-8,42,36,30,16,11,8,29,21,17,1006,1004,1002,8,8,8,23,10,,0.00,1,,55<br />
2001-8-9,42,36,31,16,13,10,33,26,18,1007,1006,1004,10,10,10,14,6,,0.00,1,,101<br />
2001-8-10,42,36,30,15,12,9,35,24,15,1009,1007,1005,10,8,5,26,13,,0.00,1,,201<br />
2001-8-11,43,36,28,20,15,9,58,30,16,1010,1007,1004,10,10,10,19,13,,0.00,3,,202<br />
2001-8-12,43,36,29,16,13,9,37,26,18,1009,1006,1004,10,6,4,27,16,,0.00,1,,199<br />
2001-8-13,42,36,29,17,13,9,48,27,18,1008,1005,1003,10,8,1,34,14,,0.00,2,,207<br />
2001-8-14,43,36,29,17,13,9,40,25,16,1009,1007,1005,10,8,3,32,13,,0.00,1,,185<br />
2001-8-15,43,37,31,17,13,10,35,23,18,1010,1008,1005,10,8,5,32,13,,0.00,1,,221<br />
2001-8-16,42,36,30,16,13,7,38,24,18,1009,1007,1005,10,7,1,32,11,,0.00,1,,165<br />
2001-8-17,42,36,31,15,13,12,35,25,18,1009,1007,1005,10,9,3,26,14,,0.00,2,,159<br />
2001-8-18,42,36,30,13,11,5,33,22,14,1009,1007,1004,10,9,8,26,13,,0.00,2,,194<br />
2001-8-19,44,37,30,16,8,1,31,18,7,1009,1007,1005,10,7,4,27,11,,0.00,1,,242<br />
2001-8-20,43,36,29,4,2,0,18,11,8,1008,1007,1006,,,,19,5,,0.00,,,360<br />
2001-8-21,43,34,27,2,-1,-2,16,11,7,1008,1007,1004,,,,19,5,,0.00,,,3<br />
2001-8-22,42,34,28,6,2,-3,15,12,9,1008,1006,1004,10,10,10,14,8,,0.00,3,,30<br />
2001-8-23,43,34,27,8,3,-2,18,13,8,1008,1006,1004,10,8,6,23,5,,0.00,0,,44<br />
2001-8-24,43,36,28,2,-2,-4,13,9,6,1006,1004,1002,9,7,4,23,5,,0.00,1,,1<br />
2001-8-25,43,34,27,7,1,-5,15,11,9,1007,1005,1003,10,9,7,14,5,,0.00,1,,32<br />
2001-8-26,43,37,31,17,11,3,43,23,11,1008,1006,1004,10,10,10,23,13,,0.00,2,,120<br />
2001-8-27,42,34,28,16,7,2,48,19,11,1008,1006,1004,10,10,10,21,10,,0.00,2,,160<br />
2001-8-28,43,36,28,11,4,-1,27,15,9,1007,1005,1003,,,,16,5,,0.00,,,270<br />
