AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-30,17,9,1,-4,-7,-9,52,36,22,1028,1025,1024,,,,8,2,,0.00,,,312<br />
2001-1-31,18,9,0,-5,-9,-13,55,31,11,1026,1023,1021,,,,10,0,,0.00,,,326<br />
2001-2-1,21,11,2,-3,-8,-12,70,32,10,1023,1021,1019,,,,14,3,,0.00,,,149<br />
2001-2-2,24,13,3,-5,-9,-14,52,25,7,1021,1018,1016,,,,11,2,,0.00,,,158<br />
2001-2-3,28,17,5,-5,-7,-11,45,23,10,1018,1016,1014,,,,8,3,,0.00,,,199<br />
2001-2-4,24,16,8,-1,-4,-8,43,27,16,1018,1015,1013,8,8,7,34,8,,0.00,0,,324<br />
2001-2-5,20,14,8,0,-3,-5,47,32,18,1021,1019,1017,,,,11,8,,0.00,,,321<br />
2001-2-6,19,13,8,1,-1,-3,62,42,24,1025,1021,1020,,,,19,8,,0.00,,,337<br />
2001-2-7,20,13,7,0,-1,-4,57,41,20,1023,1020,1018,,,,14,6,,0.00,,,115<br />
2001-2-8,21,14,9,4,-1,-2,54,35,23,1019,1017,1014,10,10,10,19,8,,0.00,8,,147<br />
2001-2-9,29,20,12,2,0,-3,44,30,15,1018,1016,1015,10,10,10,24,14,,0.00,2,,155<br />
2001-2-10,20,16,11,7,3,1,71,47,37,1022,1019,1017,,,,122,13,,0.00,,,349<br />
2001-2-11,19,12,6,7,1,-3,82,50,24,1023,1021,1019,,,,23,10,,0.00,,,315<br />
2001-2-12,19,12,6,3,0,-3,71,47,24,1025,1023,1021,,,,19,13,,0.00,,,316<br />
2001-2-13,21,13,5,1,-2,-6,57,38,20,1024,1022,1019,,,,6,3,,0.00,,,246<br />
2001-2-14,24,17,9,-1,-3,-6,38,27,18,1019,1016,1013,8,8,8,23,10,,0.00,6,,150<br />
2001-2-15,21,17,14,8,2,-6,59,37,16,1021,1017,1014,10,10,10,26,18,,0.00,6,,17<br />
2001-2-16,21,16,12,3,0,-3,51,36,20,1023,1021,1019,,,,21,11,,0.00,,,44<br />
2001-2-17,23,17,12,4,2,-2,44,35,27,1020,1017,1014,,,,23,10,,0.00,,,145<br />
2001-2-18,25,19,13,5,1,-4,51,32,18,1020,1015,1013,,,,29,19,,0.00,,,285<br />
2001-2-19,21,13,7,3,-1,-5,58,38,24,1023,1020,1019,,,,21,13,,0.00,,,358<br />
2001-2-20,26,18,11,2,1,-2,54,33,16,1020,1015,1011,8,8,8,37,14,,0.00,1,,149<br />
2001-2-21,21,18,14,7,-2,-8,46,27,15,1015,1013,1011,8,4,1,29,14,,0.00,3,,344<br />
2001-2-22,17,14,12,-1,-4,-7,41,31,20,1018,1016,1014,8,8,6,14,10,,0.00,1,,66<br />
2001-2-23,20,15,10,0,-2,-4,47,35,20,1018,1016,1014,9,8,8,21,10,,0.00,4,,135<br />
2001-2-24,22,14,7,2,-2,-7,66,34,14,1023,1020,1017,,,,13,3,,0.00,,,50<br />
2001-2-25,23,16,8,-3,-4,-6,46,27,14,1022,1020,1017,,,,14,3,,0.00,,,50<br />
2001-2-26,24,17,9,-1,-3,-4,40,27,16,1022,1020,1018,,,,13,3,,0.00,,,63<br />
2001-2-27,26,17,9,-2,-4,-7,40,25,13,1022,1020,1018,,,,11,6,,0.00,,,109<br />
2001-2-28,26,19,12,-1,-3,-4,41,24,14,1023,1021,1019,,,,14,5,,0.00,,,122<br />
2001-3-1,27,19,12,-3,-5,-6,30,19,11,1023,1021,1019,,,,11,5,,0.00,,,130<br />
2001-3-2,31,23,15,0,-4,-6,29,18,11,1022,1019,1016,,,,14,3,,0.00,,,145<br />
2001-3-3,32,23,16,10,3,0,44,27,16,1021,1018,1015,8,6,4,23,14,,0.00,6,Rain,153<br />
2001-3-4,26,22,18,13,9,4,68,47,26,1023,1021,1020,10,9,6,19,8,,0.00,8,Rain,199<br />
2001-3-5,28,22,17,10,7,3,63,40,20,1023,1021,1018,10,10,10,19,6,,0.00,5,,270<br />
2001-3-6,29,23,17,6,4,2,45,30,19,1021,1019,1016,,,,13,6,,0.00,,,111<br />
2001-3-7,27,22,18,7,3,1,37,28,20,1019,1017,1014,10,10,10,29,13,,0.00,6,,149<br />
2001-3-8,31,24,18,7,3,0,49,26,14,1016,1013,1010,10,7,6,34,10,,0.00,2,,150<br />
2001-3-9,34,26,18,3,1,-1,30,20,11,1013,1011,1008,10,10,10,19,6,,0.00,6,,214<br />
2001-3-10,32,26,19,4,1,-3,35,23,12,1017,1013,1009,,,,34,13,,0.00,,,302<br />
2001-3-11,26,20,14,8,5,2,63,39,22,1020,1017,1016,,,,19,10,,0.00,,,356<br />
2001-3-12,29,21,13,4,2,1,51,31,16,1018,1016,1014,,,,21,3,,0.00,,,102<br />
2001-3-13,29,24,19,4,2,-1,31,24,18,1015,1013,1011,10,9,8,23,14,,0.00,6,,137<br />
2001-3-14,29,24,18,13,4,-2,64,34,16,1012,1011,1008,10,7,3,37,19,,0.00,4,,120<br />
2001-3-15,28,20,13,11,8,4,82,50,26,1017,1014,1012,10,10,10,19,11,,0.00,1,,10<br />
2001-3-16,28,20,13,7,3,-1,51,33,15,1018,1016,1014,,,,19,10,,0.00,,,28<br />
2001-3-17,25,21,17,6,3,0,48,32,19,1019,1017,1015,10,10,10,21,8,,0.00,7,Rain,64<br />
2001-3-18,27,20,14,12,9,4,82,53,28,1020,1018,1016,10,8,7,14,10,,0.00,6,Rain,86<br />
2001-3-19,27,21,15,13,8,3,88,46,28,1024,1019,1016,10,9,8,29,10,,0.00,6,Rain,90<br />
2001-3-20,24,19,14,14,12,10,88,65,41,1021,1019,1017,10,9,5,27,13,,0.00,5,Rain,7<br />
2001-3-21,28,22,16,15,11,8,94,53,30,1018,1016,1013,,,,8,0,,0.00,,,30<br />
2001-3-22,22,19,16,16,15,13,94,80,57,1015,1012,1009,10,8,5,23,6,,0.00,6,Rain-Thunderstorm,98<br />
2001-3-23,26,20,14,17,12,7,94,63,4,1012,1011,1009,10,10,10,21,11,,0.00,1,,293<br />
2001-3-24,32,23,15,13,9,2,82,48,15,1012,1008,1005,7,6,6,37,11,,0.00,0,,181<br />
2001-3-25,26,22,18,8,4,0,49,32,18,1012,1010,1007,7,4,0,34,18,,0.00,0,,282<br />
2001-3-26,26,19,13,8,3,-1,72,36,17,1017,1015,1013,8,7,7,26,14,,0.00,0,,306<br />
2001-3-27,28,21,14,6,2,-4,55,32,13,1020,1018,1016,8,7,7,27,14,,0.00,0,,317<br />
2001-3-28,31,22,13,6,2,-2,59,30,12,1019,1017,1016,,,,19,10,,0.00,,,311<br />
2001-3-29,31,22,13,9,2,-3,67,33,11,1017,1015,1013,,,,13,2,,0.00,,,304<br />
2001-3-30,32,24,17,9,2,-6,56,25,9,1015,1014,1012,10,8,0,14,3,,0.00,4,,58<br />
2001-3-31,33,24,17,8,0,-5,55,23,8,1018,1016,1014,,,,14,5,,0.00,,,107<br />
2001-4-1,33,26,13,4,-2,-8,37,21,7,1021,1019,1012,,,,13,5,,0.00,,,82<br />
2001-4-2,35,26,16,10,-2,-11,39,19,5,1019,1017,1015,,,,13,6,,0.00,,,22<br />
2001-4-3,34,26,17,7,-3,-11,39,18,5,1017,1015,1013,,,,19,5,,0.00,,,139<br />
2001-4-4,35,26,16,2,-3,-8,39,18,6,1017,1015,1014,8,8,8,23,8,,0.00,0,,172<br />
2001-4-5,34,26,18,-2,-5,-8,26,13,7,1017,1015,1013,8,8,8,29,11,,0.00,3,,155<br />
2001-4-6,36,27,19,3,-5,-10,31,13,5,1016,1013,1011,8,6,6,26,8,27,0.00,4,,142<br />
2001-4-7,37,29,22,1,-4,-6,23,12,7,1013,1011,1000,8,8,7,37,14,,0.00,3,,145<br />
2001-4-8,37,29,22,7,1,-5,38,19,7,1012,1010,1007,10,8,0,35,16,,0.00,2,,221<br />
2001-4-9,29,24,19,10,4,0,56,28,19,1015,1013,1010,,,,29,23,,0.00,,,359<br />
2001-4-10,30,22,15,4,0,-3,48,24,12,1018,1015,1014,,,,21,11,,0.00,,,1<br />
2001-4-11,32,23,15,2,-2,-6,39,20,9,1018,1016,1013,,,,11,6,,0.00,,,133<br />
2001-4-12,37,28,20,4,-2,-5,30,15,8,1014,1012,1009,8,7,7,40,14,,0.00,0,,247<br />
2001-4-13,30,25,20,2,-1,-2,28,20,13,1016,1014,1012,,,,27,21,,0.00,,,21<br />
2001-4-14,32,24,17,2,0,-2,34,20,13,1016,1014,1013,,,,19,8,,0.00,,,114<br />
2001-4-15,35,28,21,3,1,-1,31,18,12,1018,1015,1014,,,,23,14,,0.00,,,125<br />
2001-4-16,38,29,21,2,1,-3,28,16,10,1016,1013,1010,10,9,8,23,11,,0.00,2,,164<br />
2001-4-17,32,26,21,2,-3,-8,28,15,7,1018,1015,1011,,,,32,19,,0.00,,,3<br />
2001-4-18,32,24,17,-1,-3,-5,27,17,9,1019,1016,1014,,,,27,14,,0.00,,,340<br />
2001-4-19,35,26,16,-1,-4,-5,26,15,8,1017,1014,1012,,,,11,3,,0.00,,,154<br />
2001-4-20,35,28,22,10,-2,-6,41,15,7,1014,1012,1009,10,8,5,37,14,,0.00,7,,155<br />
2001-4-21,32,27,22,13,10,7,53,37,21,1014,1013,1011,10,8,3,27,8,,0.00,7,,313<br />
2001-4-22,30,27,23,10,8,5,44,31,20,1016,1014,1012,10,9,7,32,10,,0.00,6,Rain,322<br />
2001-4-23,36,27,19,11,6,-1,56,29,12,1016,1014,1012,8,8,8,14,6,,0.00,6,,262<br />
2001-4-24,39,30,21,7,2,-1,36,19,9,1016,1014,1011,,,,23,6,,0.00,3,,174<br />
2001-4-25,40,31,23,2,-1,-2,23,13,8,1014,1011,1008,,,,37,13,,0.00,,,201<br />
2001-4-26,34,29,24,5,1,-1,28,18,11,1014,1012,1009,6,5,4,26,19,,0.00,3,,360<br />
2001-4-27,34,27,20,-2,-3,-4,20,14,10,1014,1013,1011,,,,23,13,,0.00,,,58<br />
2001-4-28,35,28,22,6,-1,-6,25,16,8,1013,1011,1009,10,9,7,26,11,,0.00,4,,59<br />
2001-4-29,37,29,21,13,5,-1,60,23,12,1014,1011,1008,10,8,0,84,21,,0.00,4,,122<br />
2001-4-30,37,29,21,16,11,4,68,40,13,1013,1011,1009,10,9,1,111,19,,0.00,4,Rain,163<br />
2001-5-1,40,31,22,15,11,5,64,35,12,1013,1010,1007,10,8,5,42,18,,0.00,5,Rain,153<br />
2001-5-2,40,32,24,13,8,1,50,24,9,1008,1006,1003,10,7,4,34,19,47,0.00,4,,181<br />
2001-5-3,36,30,24,18,4,-3,65,25,8,1007,1006,1004,10,10,10,23,11,,0.00,5,,290<br />
2001-5-4,36,28,21,15,4,0,48,21,10,1010,1008,1002,,,,26,11,,0.00,,,110<br />
2001-5-5,39,31,23,3,0,-4,27,15,8,1013,1010,1008,,,,34,16,,0.00,,,203<br />
2001-5-6,36,28,21,6,0,-6,33,18,7,1016,1014,1012,9,6,3,26,14,,0.00,0,,336<br />
2001-5-7,39,29,20,0,-3,-6,26,13,6,1014,1012,1009,,,,14,5,,0.00,,,207<br />
2001-5-8,41,33,25,0,-1,-3,17,11,8,1009,1008,1006,8,8,8,27,16,,0.00,0,,221<br />
2001-5-9,35,28,22,-1,-3,-5,19,12,8,1012,1010,1008,,,,29,13,,0.00,,,23<br />
2001-5-10,37,29,22,3,-1,-7,27,15,8,1011,1008,1006,8,7,7,26,14,,0.00,4,,150<br />
2001-5-11,38,31,24,-4,-6,-7,13,9,7,1011,1009,1008,10,10,10,19,8,,0.00,3,,284<br />
2001-5-12,41,32,23,4,-2,-7,25,12,5,1012,1010,1007,10,10,10,14,8,,0.00,3,,251<br />
2001-5-13,42,33,24,1,-3,-6,15,10,5,1013,1011,1009,,,,14,10,,0.00,,,7<br />
2001-5-14,42,33,25,6,2,-1,26,15,7,1012,1010,1008,,,,26,13,,0.00,,,135<br />
2001-5-15,43,34,26,2,1,-1,20,12,7,1012,1009,1008,,,,13,8,,0.00,,,195<br />
2001-5-16,43,34,27,9,3,-1,24,14,9,1013,1011,1009,8,7,4,19,10,,0.00,0,,344<br />
2001-5-17,41,33,26,2,0,-3,17,12,8,1014,1012,1010,9,5,3,19,13,,0.00,0,,13<br />
2001-5-18,40,33,26,0,-1,-3,17,11,7,1014,1012,1010,,,,27,14,,0.00,,,29<br />
2001-5-19,42,33,25,0,-4,-7,16,10,4,1013,1011,1010,,,,16,10,,0.00,,,55<br />
2001-5-20,42,33,24,1,-1,-5,21,11,5,1013,1011,1009,,,,26,10,,0.00,,,44<br />
2001-5-21,40,32,25,3,0,-3,21,13,8,1013,1012,1010,,,,26,13,,0.00,,,12<br />
2001-5-22,39,31,23,0,-1,-4,20,12,7,1014,1013,1011,,,,16,6,,0.00,,,26<br />
2001-5-23,40,32,24,1,-1,-2,19,12,8,1014,1012,1010,,,,19,6,,0.00,,,339<br />
2001-5-24,40,32,24,2,1,-2,22,13,7,1012,1009,1006,,,,14,5,,0.00,,,31<br />
2001-5-25,40,32,25,1,-2,-4,19,11,7,1010,1008,1006,,,,14,5,,0.00,,,22<br />
2001-5-26,40,32,25,3,-1,-4,18,12,8,1010,1009,1007,,,,29,13,,0.00,,,335<br />
2001-5-27,38,31,24,-4,-8,-13,15,8,4,1012,1010,1009,6,5,5,47,23,,0.00,0,,320<br />
2001-5-28,39,32,25,0,-4,-10,13,9,7,1010,1008,1005,8,6,4,45,23,60,0.00,0,,326<br />
2001-5-29,41,34,28,0,-4,-11,13,8,5,1008,1006,1004,8,6,4,34,21,,0.00,0,,332<br />
2001-5-30,41,32,23,-6,-9,-15,13,7,4,1007,1005,1003,,,,19,10,,0.00,,,3<br />
2001-5-31,40,31,23,-1,-5,-8,20,10,5,1009,1007,1005,,,,23,11,,0.00,,,111<br />
2001-6-1,39,32,25,1,-2,-5,17,11,6,1013,1010,1007,,,,37,18,,0.00,,,15<br />
2001-6-2,39,31,24,-1,-3,-7,15,10,6,1013,1011,1009,7,7,6,40,19,,0.00,0,,325<br />
2001-6-3,41,30,20,-4,-7,-9,15,8,4,1012,1010,1008,8,8,8,48,19,45,0.00,0,,315<br />
2001-6-4,43,21,0,-2,-6,-9,64,10,4,1009,1007,1004,,,,37,21,,0.00,,,328<br />
2001-6-5,42,36,30,1,-3,-6,12,9,6,1006,1004,1001,8,8,8,40,23,,0.00,0,,356<br />
2001-6-6,42,33,26,-2,-7,-11,14,8,4,1006,1004,1003,8,7,7,19,10,,0.00,0,,355<br />
2001-6-7,43,34,25,-2,-4,-7,13,9,5,1006,1005,1004,,,,23,10,,0.00,,,10<br />
2001-6-8,43,34,26,-2,-3,-4,14,9,5,1007,1005,1003,,,,19,8,,0.00,,,295<br />
2001-6-9,41,34,28,0,-2,-4,14,10,7,1007,1005,1004,,,,26,13,,0.00,,,19<br />
2001-6-10,40,32,25,0,-2,-3,16,11,8,1008,1007,1006,,,,23,11,,0.00,,,354<br />
2001-6-11,40,32,25,1,-3,-5,14,10,6,1008,1006,1004,,,,34,16,,0.00,,,316<br />
2001-6-12,39,31,23,-6,-11,-15,12,7,4,1007,1005,1003,,,,29,16,,0.00,,,303<br />
2001-6-13,40,31,23,-5,-11,-14,11,7,4,1007,1006,1004,,,,29,14,,0.00,,,316<br />
2001-6-14,40,31,23,-3,-6,-7,14,9,6,1007,1005,1004,3,3,3,37,18,,0.00,,,313<br />
2001-6-15,41,33,25,-1,-4,-7,14,9,5,1005,1004,1002,,,,29,16,,0.00,,,316<br />
2001-6-16,42,33,25,-3,-6,-9,13,8,4,1004,1002,1001,,,,40,18,,0.00,,,322<br />
2001-6-17,42,33,25,-4,-9,-14,13,7,4,1005,1003,1002,,,,19,11,,0.00,,,325<br />
2001-6-18,43,34,25,-5,-9,-14,12,7,4,1006,1004,1003,,,,11,3,,0.00,,,143<br />
2001-6-19,41,33,25,0,-4,-7,15,9,5,1009,1007,1005,,,,19,6,,0.00,,,111<br />
2001-6-20,41,33,25,2,-2,-6,14,10,8,1009,1008,1007,,,,27,8,,0.00,,,337<br />
2001-6-21,41,33,25,0,-3,-6,12,9,6,1009,1007,1006,2,2,2,39,14,,0.00,,,319<br />
2001-6-22,41,33,27,0,-3,-5,13,9,7,1008,1006,1004,8,8,8,42,21,,0.00,0,,311<br />
2001-6-23,42,36,30,-2,-3,-7,12,8,4,1008,1006,1004,9,5,3,40,27,,0.00,0,,335<br />
2001-6-24,41,34,29,2,-2,-5,14,10,6,1009,1007,1005,8,8,8,40,26,,0.00,2,,333<br />
2001-6-25,42,33,26,-2,-4,-7,14,8,4,1008,1007,1005,,,,35,16,,0.00,,,323<br />
2001-6-26,43,34,25,0,-5,-9,13,8,4,1007,1006,1004,3,3,3,27,10,,0.00,,,335<br />
2001-6-27,42,33,26,-1,-3,-5,13,9,6,1008,1006,1004,,,,19,8,,0.00,,,358<br />
2001-6-28,43,34,25,-1,-2,-4,17,9,5,1008,1006,1005,,,,14,6,,0.00,,,305<br />
2001-6-29,43,34,27,0,-3,-6,14,9,4,1008,1006,1004,,,,23,10,,0.00,,,330<br />
2001-6-30,42,34,27,0,-2,-5,13,10,7,1008,1006,1004,,,,19,8,,0.00,,,349<br />
2001-7-1,42,33,26,24,0,-3,62,13,6,1008,1006,1004,,,,14,6,,0.00,6,,16<br />
2001-7-2,42,34,27,-1,-2,-4,15,10,6,1010,1007,1005,,,,19,8,,0.00,,,345<br />
2001-7-3,43,34,26,-2,-3,-7,15,9,4,1007,1005,1004,,,,16,5,,0.00,,,354<br />
2001-7-4,42,34,27,-1,-4,-7,14,9,5,1007,1005,1003,,,,19,10,,0.00,,,323<br />
2001-7-5,42,34,27,-1,-2,-4,15,10,6,1006,1005,1003,,,,19,8,,0.00,,,325<br />
2001-7-6,42,33,26,-1,-3,-6,14,9,5,1007,1005,1004,,,,14,6,,0.00,,,334<br />
2001-7-7,43,34,26,0,-2,-4,15,10,5,1007,1006,1004,,,,14,6,,0.00,,,335<br />
2001-7-8,43,34,26,0,-2,-5,16,9,5,1007,1005,1003,,,,10,5,,0.00,,,272<br />
2001-7-9,42,33,26,0,-2,-3,16,10,6,1005,1004,1003,,,,14,5,,0.00,,,28<br />
2001-7-10,42,34,27,2,-1,-3,15,11,8,1006,1004,1003,,,,14,10,,0.00,,,330<br />
2001-7-11,42,34,27,1,-2,-6,13,10,6,1006,1005,1003,,,,29,14,,0.00,,,314<br />
2001-7-12,42,34,27,-2,-3,-4,13,9,5,1006,1004,1002,,,,37,16,,0.00,,,319<br />
2001-7-13,42,33,26,-1,-3,-5,14,9,5,1006,1004,1003,,,,29,11,,0.00,,,330<br />
2001-7-14,42,33,25,-1,-3,-5,17,9,5,1006,1005,1004,,,,19,8,,0.00,,,352<br />
2001-7-15,43,34,27,1,-1,-2,16,10,6,1008,1006,1005,,,,32,11,,0.00,,,359<br />
2001-7-16,43,34,27,-2,-4,-7,13,8,4,1007,1005,1003,,,,26,13,,0.00,,,336<br />
2001-7-17,45,36,27,-1,-3,-4,15,9,5,1004,1002,1000,,,,21,6,,0.00,,Rain,261<br />
2001-7-18,44,37,29,0,-2,-5,13,9,5,1002,1001,999,,,,13,5,,0.00,,,337<br />
2001-7-19,45,37,29,2,0,-2,18,11,5,1003,1002,1001,,,,14,6,,0.00,,,1<br />
2001-7-20,45,38,30,9,-2,-7,18,9,4,1005,1004,1002,10,8,7,27,10,,0.00,2,,339<br />
2001-7-21,44,37,30,10,6,1,27,15,9,1005,1004,1002,10,10,10,11,5,,0.00,1,,25<br />
2001-7-22,46,37,29,4,2,1,18,11,7,1005,1004,1002,,,,21,6,,0.00,,,174<br />
2001-7-23,45,37,28,2,-1,-3,15,10,5,1005,1004,1003,,,,14,5,,0.00,,,348<br />
2001-7-24,44,36,27,0,-3,-6,15,8,4,1005,1003,1001,,,,29,10,,0.00,,,310<br />
2001-7-25,44,36,28,-1,-3,-5,11,8,5,1003,1001,999,,,,34,14,,0.00,,,326<br />
2001-7-26,45,37,28,-1,-6,-82,11,8,4,1004,1003,1002,,,,16,10,,0.00,,,7<br />
2001-7-27,45,38,30,-1,-2,-4,11,8,6,1006,1004,1002,,,,23,11,,0.00,,,348<br />
2001-7-28,45,37,28,-2,-4,-8,13,8,4,1006,1004,1002,,,,21,11,,0.00,,,336<br />
2001-7-29,44,37,29,9,1,-3,19,11,6,1006,1004,1003,,,,21,8,,0.00,,,360<br />
2001-7-30,46,37,28,0,-2,-4,15,9,5,1005,1003,1002,,,,26,8,,0.00,,,342<br />
2001-7-31,45,37,28,0,-1,-3,16,9,5,1005,1003,1001,,,,14,5,,0.00,,,57<br />
2001-8-1,43,37,30,8,2,-1,17,11,7,1005,1004,1002,9,8,5,23,10,,0.00,0,,103<br />
2001-8-2,44,37,30,15,10,4,35,21,9,1007,1005,1003,9,8,5,14,6,,0.00,1,,79<br />
2001-8-3,44,38,32,11,6,0,27,16,7,1007,1005,1003,8,8,8,10,6,,0.00,2,,9<br />
2001-8-4,46,38,31,2,-1,-4,15,9,5,1006,1005,1003,8,8,8,37,14,,0.00,0,,359<br />
2001-8-5,45,38,30,10,-3,-8,27,9,4,1007,1006,1004,,,,13,6,,0.00,,,266<br />
2001-8-6,45,38,31,4,-1,-7,12,8,6,1007,1006,1004,,,,13,3,,0.00,,,114<br />
2001-8-7,45,37,29,3,1,-1,17,11,7,1006,1004,1003,,,,14,3,,0.00,,,11<br />
2001-8-8,45,37,28,7,3,-1,18,13,8,1006,1005,1003,,,,13,3,,0.00,,,121<br />
2001-8-9,45,37,29,8,6,4,23,15,9,1007,1006,1005,10,9,8,14,5,,0.00,-999,,160<br />
2001-8-10,46,38,30,9,6,3,22,14,8,1009,1007,1005,10,10,10,11,5,,0.00,2,,193<br />
2001-8-11,46,38,31,6,3,2,18,11,8,1007,1005,1003,,,,23,6,,0.00,,,324<br />
2001-8-12,46,38,30,7,2,1,17,11,7,1005,1004,1002,8,8,7,27,6,,0.00,2,,44<br />
2001-8-13,45,38,31,12,8,4,27,16,10,1006,1005,1004,8,8,5,23,6,,0.00,2,Rain,134<br />
2001-8-14,46,40,34,7,4,3,17,11,7,1008,1006,1005,10,10,10,19,11,,0.00,3,,146<br />
2001-8-15,45,38,30,9,6,0,25,14,8,1010,1008,1006,10,9,7,27,11,,0.00,3,,350<br />
2001-8-16,45,38,30,3,1,-2,16,11,7,1010,1008,1005,8,7,6,29,11,,0.00,0,,343<br />
2001-8-17,44,37,29,2,-1,-3,14,10,6,1008,1006,1005,8,8,8,23,11,,0.00,0,,336<br />
2001-8-18,43,36,28,3,-1,-3,15,10,6,1007,1006,1004,,,,23,11,,0.00,,,325<br />
2001-8-19,43,34,27,2,1,-2,18,12,8,1008,1007,1005,,,,19,11,,0.00,,,352<br />
2001-8-20,44,34,26,2,-2,-6,18,10,4,1009,1008,1006,,,,21,6,,0.00,,,350<br />
2001-8-21,44,36,28,4,1,-3,14,10,7,1010,1008,1006,8,8,8,42,16,,0.00,0,,9<br />
2001-8-22,44,38,32,2,0,-3,13,10,6,1010,1008,1006,8,7,6,26,16,,0.00,0,,3<br />
2001-8-23,44,37,29,3,1,-3,17,11,5,1008,1006,1004,8,5,3,47,18,,0.00,0,,329<br />
2001-8-24,44,36,28,3,1,-1,19,11,6,1006,1005,1004,,,,29,13,,0.00,,,351<br />
2001-8-25,44,34,26,3,1,-4,18,12,8,1008,1006,1005,,,,11,5,,0.00,,,18<br />
2001-8-26,43,34,26,5,2,-3,21,12,8,1009,1007,1005,,,,16,5,,0.00,,,351<br />
2001-8-27,42,33,25,-2,-4,-9,15,9,4,1008,1006,1005,,,,19,10,,0.00,,,349<br />
2001-8-28,41,32,24,1,-2,-4,18,11,7,1008,1006,1004,,,,24,8,,0.00,,,344<br />
