EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-3-8,-2,-7,-11,-7,-9,-12,100,82,59,1006,1000,990,10,10,10,21,8,,0.00,3,Snow,285<br />
2002-3-9,3,-2,-6,3,-1,-6,100,89,70,1004,985,974,10,6,2,45,19,71,0.00,6,Rain-Snow,210<br />
2002-3-10,3,-1,-4,0,-4,-6,93,79,69,1003,990,980,10,10,8,34,21,48,0.00,6,Rain-Snow,285<br />
2002-3-11,3,-2,-7,1,-2,-8,100,93,75,1004,1001,999,10,8,1,24,10,,0.00,5,Snow-Thunderstorm,178<br />
2002-3-12,4,1,-1,1,-1,-2,93,85,70,1007,1006,1003,10,9,5,24,13,,0.00,3,Rain-Snow,221<br />
2002-3-13,2,-2,-5,1,-2,-8,100,91,80,1018,1011,1007,10,7,1,13,6,,0.00,5,Fog-Rain-Snow,278<br />
2002-3-14,1,-4,-10,-5,-8,-12,100,80,60,1028,1024,1019,10,10,10,13,8,,0.00,3,,315<br />
2002-3-15,3,-3,-10,-2,-6,-11,100,85,65,1032,1031,1028,10,3,0,11,3,,0.00,4,Fog,234<br />
2002-3-16,4,-2,-7,-1,-4,-7,100,84,52,1032,1030,1026,10,7,0,13,6,,0.00,3,Fog,210<br />
2002-3-17,3,-2,-6,0,-2,-7,93,86,75,1026,1017,1011,10,9,8,21,10,,0.00,6,,190<br />
2002-3-18,3,1,0,3,0,-1,100,93,87,1011,1006,1001,9,6,0,23,14,,0.00,7,Fog-Rain-Snow,180<br />
2002-3-19,9,4,1,6,2,0,100,86,54,1001,996,993,10,3,0,24,14,40,0.00,6,Fog,149<br />
2002-3-20,6,3,1,2,1,-2,100,85,57,995,992,991,10,8,3,24,16,,0.00,6,Rain-Snow,134<br />
2002-3-21,2,1,0,0,-1,-1,100,89,81,1002,998,994,10,10,7,23,16,,0.00,6,Rain-Snow,76<br />
2002-3-22,3,1,0,1,-1,-1,93,87,81,1018,1010,1003,10,9,7,16,10,,0.00,6,Rain,34<br />
2002-3-23,3,0,-2,0,-5,-9,87,66,44,1034,1027,1018,10,10,10,23,13,39,0.00,5,Rain,32<br />
2002-3-24,2,-2,-5,-7,-8,-10,86,63,41,1037,1035,1034,,,,16,6,,0.00,,,33<br />
2002-3-25,3,-3,-8,-2,-4,-9,100,83,60,1034,1029,1024,10,10,10,23,8,,0.00,4,,210<br />
2002-3-26,5,2,-1,0,-1,-2,93,84,65,1024,1022,1022,10,10,8,16,10,,0.00,6,,231<br />
2002-3-27,9,4,0,1,0,-2,100,77,46,1025,1023,1021,10,9,6,23,8,,0.00,6,Rain,264<br />
2002-3-28,6,2,-1,1,0,-1,100,85,70,1021,1018,1016,,,,16,10,,0.00,,,229<br />
2002-3-29,11,4,-2,3,0,-2,100,75,50,1019,1017,1016,10,10,10,23,8,,0.00,1,Fog,263<br />
2002-3-30,10,4,-2,1,-2,-4,100,73,43,1021,1020,1018,10,10,10,19,6,,0.00,2,,295<br />
2002-3-31,11,3,-3,-1,-2,-4,100,72,35,1018,1014,1012,10,10,10,14,6,,0.00,2,,81<br />
2002-4-1,11,3,-3,-1,-3,-6,100,66,30,1023,1017,1014,10,10,10,14,5,,0.00,6,,46<br />
2002-4-2,8,3,-2,-2,-4,-7,93,66,46,1033,1029,1024,10,10,10,19,10,,0.00,2,,109<br />
2002-4-3,7,3,-1,-1,-4,-7,75,62,46,1033,1030,1025,10,10,10,21,11,,0.00,6,Rain,179<br />
2002-4-4,4,1,-2,0,-3,-7,100,75,45,1029,1026,1023,10,9,3,24,13,,0.00,5,Rain-Snow,92<br />
2002-4-5,6,0,-5,-7,-11,-14,86,49,24,1029,1025,1022,,,,19,8,34,0.00,,,29<br />
2002-4-6,6,1,-4,-2,-8,-12,87,54,38,1023,1020,1019,10,10,10,16,6,,0.00,6,,95<br />
2002-4-7,6,1,-3,-1,-3,-6,100,75,45,1030,1027,1022,10,9,1,11,6,,0.00,4,Fog,156<br />
2002-4-8,7,1,-5,-2,-4,-6,100,68,39,1031,1030,1029,10,10,10,10,3,,0.00,6,,45<br />
2002-4-9,10,3,-4,-4,-7,-10,93,56,25,1030,1030,1029,,,,14,5,,0.00,,,71<br />
2002-4-10,11,3,-5,-4,-7,-9,93,52,24,1030,1028,1025,,,,13,5,,0.00,,,273<br />
2002-4-11,10,4,-2,-5,-7,-9,80,46,26,1025,1023,1020,,,,16,6,,0.00,,,198<br />
2002-4-12,15,9,4,0,-3,-7,61,46,31,1020,1016,1011,,,,14,11,,0.00,,,135<br />
2002-4-13,14,9,5,1,-1,-2,70,50,33,1011,1010,1009,,,,26,13,,0.00,,,144<br />
2002-4-14,12,8,4,3,2,-1,87,70,51,1014,1011,1011,10,10,10,16,6,,0.00,6,Rain,50<br />
2002-4-15,8,4,1,-1,-3,-4,81,60,43,1018,1016,1014,,,,19,13,,0.00,,,41<br />
2002-4-16,8,2,-3,-2,-3,-5,93,68,49,1020,1019,1018,10,10,10,14,6,,0.00,2,,30<br />
2002-4-17,10,3,-4,1,-2,-5,93,75,50,1021,1020,1018,10,10,10,14,5,27,0.00,4,,326<br />
2002-4-18,11,3,-4,-1,-4,-8,100,65,30,1020,1019,1018,,,,21,6,,0.00,,,306<br />
2002-4-19,11,4,-2,-1,-4,-8,100,63,28,1024,1021,1020,,,,14,6,,0.00,,,259<br />
2002-4-20,12,4,-3,3,-2,-9,100,62,24,1031,1028,1024,,,,21,6,,0.00,,,230<br />
2002-4-21,15,7,-2,3,1,-3,100,68,34,1032,1032,1030,10,7,4,19,6,,0.00,1,Fog,221<br />
2002-4-22,14,8,2,3,2,1,93,64,44,1029,1025,1020,,,,24,10,,0.00,,,205<br />
2002-4-23,11,8,5,6,4,3,100,80,62,1020,1015,1013,10,7,3,19,10,,0.00,5,Rain,196<br />
2002-4-24,14,7,0,4,2,0,100,70,41,1019,1017,1014,10,5,0,19,6,,0.00,2,Fog,284<br />
2002-4-25,17,9,2,6,4,0,93,70,48,1019,1016,1013,10,10,10,16,5,,0.00,3,,204<br />
2002-4-26,12,9,6,6,5,3,87,76,66,1012,1009,1006,10,10,10,23,11,,0.00,6,Rain,146<br />
2002-4-27,18,13,9,5,4,2,71,52,34,1005,1002,999,10,10,10,35,18,55,0.00,6,,128<br />
2002-4-28,13,8,4,8,2,-2,93,71,50,1010,1005,998,10,10,7,27,18,48,0.00,5,Rain,173<br />
2002-4-29,13,4,-3,1,-2,-8,100,54,23,1010,1009,1008,10,10,10,19,10,,0.00,1,Fog,130<br />
2002-4-30,12,9,6,8,4,0,100,78,57,1013,1009,1006,10,10,5,19,13,32,0.00,6,Rain,146<br />
2002-5-1,14,8,2,6,2,-2,100,69,36,1015,1014,1013,10,4,0,19,8,,0.00,3,Fog,152<br />
2002-5-2,12,10,9,10,7,-1,100,80,47,1016,1014,1012,10,8,4,23,11,,0.00,6,Rain,133<br />
2002-5-3,18,12,6,10,8,5,100,73,52,1015,1014,1012,10,7,5,21,10,,0.00,5,Fog,140<br />
2002-5-4,14,11,8,11,9,7,100,89,77,1015,1014,1012,10,8,1,14,6,,0.00,6,Fog-Rain,27<br />
2002-5-5,12,9,6,8,7,3,93,86,67,1025,1019,1016,10,9,1,16,11,,0.00,5,Rain-Thunderstorm,15<br />
2002-5-6,16,10,4,4,1,-3,87,59,31,1030,1028,1025,10,8,0,14,6,,0.00,2,,350<br />
2002-5-7,17,8,-1,3,1,-2,100,54,32,1030,1029,1028,,,,16,5,,0.00,,,281<br />
2002-5-8,17,9,2,2,-1,-3,81,47,26,1028,1024,1021,,,,19,8,,0.00,,,244<br />
2002-5-9,17,10,4,4,1,-3,87,54,27,1024,1022,1021,,,,14,6,29,0.00,,,320<br />
2002-5-10,17,10,4,1,-2,-5,70,46,23,1027,1026,1024,,,,19,8,,0.00,,,76<br />
2002-5-11,16,9,2,2,0,-3,87,53,29,1026,1023,1019,,,,19,10,,0.00,,,140<br />
2002-5-12,20,12,4,8,4,0,81,55,33,1019,1016,1014,,,,23,11,,0.00,,,151<br />
2002-5-13,21,16,11,13,10,7,88,68,52,1014,1013,1012,10,10,10,19,10,,0.00,6,,177<br />
2002-5-14,21,14,9,13,11,9,100,79,56,1014,1014,1012,10,7,0,14,6,,0.00,4,Fog,191<br />
2002-5-15,19,14,9,11,8,6,94,70,43,1013,1011,1008,10,10,10,21,8,,0.00,3,,202<br />
2002-5-16,14,12,10,11,8,6,100,79,63,1008,1005,1002,10,10,5,24,13,,0.00,5,Rain,247<br />
2002-5-17,10,8,5,6,3,0,100,72,50,1007,1003,1001,10,10,1,27,13,53,0.00,5,,310<br />
2002-5-18,10,7,3,4,1,-3,87,66,43,1012,1009,1007,10,10,10,24,13,48,0.00,3,Rain,301<br />
2002-5-19,11,6,0,1,-1,-4,100,61,37,1019,1016,1012,10,10,10,23,10,32,0.00,3,Rain,309<br />
2002-5-20,13,4,-3,4,-1,-5,100,59,30,1021,1020,1018,,,,24,8,,0.00,,,220<br />
2002-5-21,18,13,8,9,5,1,71,60,47,1018,1017,1017,10,10,10,23,13,,0.00,1,,223<br />
2002-5-22,19,14,9,6,3,0,76,52,30,1017,1016,1015,,,,16,6,,0.00,,,221<br />
2002-5-23,21,12,4,5,2,0,87,50,28,1016,1013,1009,,,,21,5,37,0.00,,,268<br />
2002-5-24,11,8,5,6,3,-2,87,73,53,1012,1010,1008,10,10,10,19,10,,0.00,5,Rain,78<br />
2002-5-25,15,9,3,1,-2,-5,75,48,25,1016,1014,1012,,,,23,14,,0.00,,,94<br />
2002-5-26,16,11,7,7,4,-2,87,59,43,1017,1016,1015,10,10,10,13,8,,0.00,6,,85<br />
2002-5-27,21,13,6,7,4,1,93,55,32,1018,1017,1016,10,10,10,24,10,,0.00,4,Fog,87<br />
2002-5-28,21,13,7,5,1,-4,76,44,18,1020,1018,1017,,,,21,11,,0.00,,,75<br />
2002-5-29,23,12,2,5,2,-1,100,50,20,1019,1018,1017,,,,19,6,,0.00,,,90<br />
2002-5-30,22,13,4,6,3,-2,93,49,23,1018,1017,1016,,,,16,6,,0.00,,,179<br />
2002-5-31,19,12,6,11,7,5,93,67,40,1018,1017,1017,10,10,10,21,8,40,0.00,2,,231<br />
2002-6-1,20,13,6,10,6,3,100,60,35,1020,1018,1017,10,10,10,19,6,,0.00,3,Fog,254<br />
2002-6-2,21,13,7,9,6,2,93,59,30,1020,1020,1019,10,10,10,21,8,,0.00,1,Fog,288<br />
2002-6-3,25,17,8,8,6,2,87,51,22,1020,1018,1015,,,,16,8,34,0.00,,,318<br />
2002-6-4,25,19,13,11,7,3,82,46,25,1018,1016,1016,,,,16,6,,0.00,,,48<br />
2002-6-5,22,16,11,14,9,5,94,63,40,1022,1020,1018,10,10,10,14,6,,0.00,3,Rain,136<br />
2002-6-6,24,18,12,9,7,2,82,48,28,1022,1021,1020,,,,21,6,,0.00,,,216<br />
2002-6-7,22,16,10,10,6,1,94,52,27,1021,1019,1017,,,,23,8,,0.00,,,243<br />
2002-6-8,25,18,10,15,8,5,94,54,29,1017,1015,1013,10,10,10,23,5,,0.00,4,Rain,282<br />
2002-6-9,23,18,13,15,12,8,94,72,41,1013,1013,1012,10,9,5,24,8,,0.00,5,Rain,92<br />
2002-6-10,23,18,13,14,9,5,94,60,31,1015,1014,1013,10,10,10,23,13,48,0.00,2,,93<br />
2002-6-11,26,19,12,14,11,8,77,55,36,1015,1014,1013,10,10,10,21,10,,0.00,2,Rain,112<br />
2002-6-12,21,17,14,14,12,8,88,69,46,1013,1013,1012,10,10,10,21,11,,0.00,5,Rain,182<br />
2002-6-13,18,14,12,13,11,9,100,79,56,1013,1008,1000,10,9,4,19,10,,0.00,5,Fog-Rain,158<br />
2002-6-14,16,14,13,14,13,12,100,92,82,1001,995,992,10,8,2,13,10,29,0.00,6,Rain,50<br />
2002-6-15,16,14,12,13,11,10,94,84,77,1007,1005,1001,10,10,10,14,8,,0.00,6,,307<br />
2002-6-16,16,12,8,14,11,7,100,88,72,1005,1004,1003,10,10,2,11,5,,0.00,5,Fog-Rain,226<br />
2002-6-17,19,14,9,14,12,9,100,81,59,1013,1008,1005,10,10,8,26,10,,0.00,4,Fog-Rain,263<br />
2002-6-18,22,16,9,16,13,9,100,79,60,1015,1014,1013,10,10,9,21,8,,0.00,4,,203<br />
2002-6-19,24,20,16,16,13,7,94,65,38,1014,1011,1009,10,10,8,34,16,45,0.00,3,Rain,230<br />
2002-6-20,22,18,15,12,11,8,77,61,43,1019,1017,1014,10,10,10,27,14,,0.00,1,,248<br />
2002-6-21,16,13,10,13,11,10,100,89,72,1018,1009,1000,10,8,3,24,11,,0.00,6,Rain,231<br />
2002-6-22,18,14,10,11,8,6,94,69,48,1012,1011,1010,10,10,10,26,13,,0.00,2,,275<br />
2002-6-23,18,12,7,12,11,6,100,86,59,1012,1006,999,10,10,6,23,6,,0.00,5,Rain,152<br />
2002-6-24,19,13,8,13,11,8,100,85,59,1009,1004,999,10,7,0,14,5,,0.00,5,Fog-Rain-Thunderstorm,341<br />
2002-6-25,20,15,10,11,8,3,100,65,35,1012,1011,1009,10,10,10,23,10,,0.00,2,,275<br />
2002-6-26,18,16,13,13,10,7,94,74,49,1010,1008,1007,10,10,6,35,14,52,0.00,3,Rain-Thunderstorm,226<br />
2002-6-27,16,14,13,14,11,9,100,83,72,1007,1005,1001,10,9,3,16,10,,0.00,5,Rain,190<br />
2002-6-28,17,14,12,13,10,7,100,79,55,1002,1000,998,10,10,5,26,14,40,0.00,3,Rain-Thunderstorm,181<br />
2002-6-29,17,13,9,12,10,8,94,76,63,1002,1001,1001,10,10,10,21,11,,0.00,2,Rain,169<br />
2002-6-30,18,14,12,13,12,10,100,83,64,1002,1001,999,10,10,8,24,13,,0.00,4,Rain,191<br />
2002-7-1,18,14,11,11,10,8,100,80,55,1002,1000,999,10,10,8,24,11,,0.00,2,Rain,173<br />
2002-7-2,16,13,12,14,12,10,94,88,82,1004,1004,1002,10,9,2,23,14,,0.00,5,Rain,161<br />
2002-7-3,17,16,14,14,12,10,94,82,63,1010,1005,1001,10,9,3,29,16,48,0.00,5,Rain,192<br />
2002-7-4,21,17,14,18,14,11,100,86,56,1011,1007,1000,10,8,3,23,11,40,0.00,6,Rain-Thunderstorm,110<br />
2002-7-5,18,16,14,17,14,14,100,94,88,1007,1004,1002,10,8,3,24,14,,0.00,6,Rain,207<br />
2002-7-6,19,17,14,14,12,10,94,76,60,1014,1011,1007,10,10,10,29,14,40,0.00,3,,217<br />
2002-7-7,17,16,15,15,14,13,94,87,77,1014,1013,1012,10,10,8,13,10,,0.00,6,Rain,183<br />
2002-7-8,21,17,14,14,12,7,94,74,46,1017,1014,1013,10,10,8,19,8,,0.00,4,,210<br />
2002-7-9,21,17,14,14,12,8,88,69,43,1021,1019,1017,10,10,10,24,11,,0.00,1,,198<br />
2002-7-10,27,20,13,15,13,10,88,63,44,1022,1021,1019,10,10,10,19,11,,0.00,1,,129<br />
2002-7-11,29,22,16,19,16,13,94,70,42,1019,1017,1015,10,8,1,27,14,47,0.00,6,Rain,116<br />
2002-7-12,21,18,15,19,14,10,100,74,49,1022,1019,1015,10,9,1,23,13,,0.00,2,Fog-Rain,245<br />
2002-7-13,24,18,12,14,11,8,100,64,38,1024,1023,1022,10,10,10,21,6,,0.00,1,Fog,271<br />
2002-7-14,25,18,10,13,11,9,94,64,39,1025,1024,1022,10,10,10,14,3,,0.00,1,,315<br />
2002-7-15,25,19,13,15,11,8,94,61,36,1023,1021,1019,10,10,10,11,5,,0.00,1,,327<br />
2002-7-16,25,18,11,16,11,9,94,60,36,1019,1018,1017,,,,19,5,,0.00,,,280<br />
2002-7-17,26,19,13,16,13,12,100,67,42,1018,1017,1016,10,10,5,14,3,,0.00,1,Fog-Rain-Thunderstorm,289<br />
2002-7-18,26,19,13,16,13,10,100,66,36,1018,1017,1017,10,10,10,11,5,,0.00,5,Fog,146<br />
2002-7-19,25,20,16,18,15,11,100,77,50,1017,1016,1013,10,9,4,23,10,,0.00,6,Rain-Thunderstorm,96<br />
2002-7-20,21,18,16,19,17,15,94,91,83,1015,1010,1008,10,8,3,24,16,,0.00,7,Rain-Thunderstorm,192<br />
2002-7-21,22,19,17,19,18,16,100,91,78,1010,1008,1005,10,9,5,11,5,,0.00,6,Rain,17<br />
2002-7-22,23,20,17,18,17,14,100,86,69,1005,1003,1002,10,9,3,16,8,,0.00,6,Rain,150<br />
2002-7-23,19,16,13,15,14,12,100,86,73,1003,998,995,10,10,10,29,14,48,0.00,4,Rain,148<br />
2002-7-24,20,18,16,16,14,12,100,82,64,1002,999,997,10,10,10,23,13,,0.00,5,Rain,192<br />
2002-7-25,21,17,14,16,14,12,100,78,56,1001,1000,999,10,9,4,19,11,,0.00,3,Rain,149<br />
2002-7-26,21,17,13,16,13,12,94,79,56,1007,1003,1001,10,10,10,23,8,,0.00,3,Fog-Rain,179<br />
2002-7-27,23,20,16,17,16,14,94,81,57,1022,1015,1007,10,10,10,14,8,,0.00,4,Rain,216<br />
2002-7-28,22,18,15,16,15,14,100,81,64,1026,1025,1022,10,9,5,21,10,,0.00,2,Fog,188<br />
2002-7-29,24,20,16,16,15,13,94,75,50,1025,1025,1024,10,10,8,19,10,,0.00,1,Fog,209<br />
2002-7-30,28,21,14,18,16,13,100,71,39,1025,1023,1021,10,9,5,13,5,,0.00,2,Fog,80<br />
2002-7-31,28,21,15,20,17,14,100,75,45,1022,1020,1018,10,10,8,13,6,,0.00,5,Fog-Rain-Thunderstorm,94<br />
2002-8-1,23,20,17,20,18,16,100,90,78,1018,1016,1014,10,8,2,23,8,45,0.00,6,Rain-Thunderstorm,72<br />
2002-8-2,22,17,12,19,16,12,100,81,56,1019,1017,1015,10,8,1,14,5,,0.00,4,Rain,25<br />
2002-8-3,23,17,10,13,9,6,100,64,33,1020,1019,1017,,,,16,5,,0.00,,,8<br />
2002-8-4,23,16,9,13,11,9,100,71,44,1019,1018,1017,10,10,10,13,5,,0.00,2,Fog,33<br />
2002-8-5,21,16,10,11,8,6,94,60,38,1021,1020,1020,10,10,10,11,6,,0.00,1,,42<br />
2002-8-6,21,14,8,13,11,7,94,73,52,1021,1020,1018,10,10,10,13,6,,0.00,4,,190<br />
2002-8-7,22,17,11,13,12,10,100,75,49,1019,1017,1016,10,10,10,14,3,,0.00,5,,282<br />
2002-8-8,23,16,8,14,12,8,100,75,47,1017,1016,1015,10,10,10,13,3,,0.00,3,,301<br />
2002-8-9,25,18,11,15,13,10,100,70,41,1016,1016,1015,10,10,10,16,5,,0.00,2,Fog,227<br />
