AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-5,34,27,19,22,16,7,88,58,26,1016,1014,1012,,,,26,13,,0.00,,,66<br />
2002-2-6,33,27,20,22,17,7,94,61,27,1016,1014,1012,,,,26,10,,0.00,,,74<br />
2002-2-7,32,26,20,24,19,11,88,70,39,1015,1014,1012,10,10,10,29,6,,0.00,1,,246<br />
2002-2-8,32,26,21,22,20,17,89,72,40,1015,1013,1012,,,,26,11,,0.00,,,335<br />
2002-2-9,31,26,21,22,21,19,94,79,55,1014,1012,1010,8,8,8,19,10,,0.00,0,,330<br />
2002-2-10,31,26,20,23,21,19,94,77,55,1012,1010,1007,10,10,8,29,10,,0.00,1,,208<br />
2002-2-11,31,27,23,23,21,17,89,74,61,1012,1009,1007,10,9,7,40,21,,0.00,3,,202<br />
2002-2-12,27,23,20,20,17,15,88,69,51,1014,1013,1011,10,8,7,29,16,,0.00,1,,357<br />
2002-2-13,26,22,19,18,15,13,88,64,47,1016,1014,1013,,,,29,16,,0.00,,,1<br />
2002-2-14,26,21,17,15,13,11,73,58,39,1018,1016,1015,10,10,10,29,14,,0.00,1,,355<br />
2002-2-15,34,26,18,17,13,8,73,54,30,1017,1016,1013,10,10,10,29,16,,0.00,1,,12<br />
2002-2-16,34,26,18,22,17,9,89,62,30,1016,1014,1012,,,,23,10,,0.00,,,343<br />
2002-2-17,30,25,20,23,21,17,89,76,55,1014,1013,1011,10,10,10,19,10,,0.00,1,,324<br />
2002-2-18,29,26,21,22,19,15,94,73,42,1016,1014,1012,10,10,10,29,13,,0.00,1,,342<br />
2002-2-19,29,22,16,19,16,13,94,70,37,1019,1017,1015,,,,29,16,,0.00,,,3<br />
2002-2-20,32,23,16,19,16,12,83,61,40,1017,1015,1012,10,10,10,29,13,,0.00,1,,345<br />
2002-2-21,33,26,19,20,16,11,69,55,29,1015,1013,1010,10,10,10,23,11,,0.00,1,,304<br />
2002-2-22,32,26,21,23,19,16,83,67,49,1013,1012,1010,10,10,10,26,6,,0.00,1,,242<br />
2002-2-23,32,27,23,25,21,19,88,71,55,1014,1012,1011,,,,29,8,,0.00,,,199<br />
2002-2-24,32,26,21,24,22,20,94,74,62,1013,1012,1010,10,10,8,26,13,,0.00,1,,294<br />
2002-2-25,32,27,22,22,20,18,94,71,43,1012,1011,1009,10,10,10,29,13,,0.00,1,,345<br />
2002-2-26,30,26,21,19,17,15,88,65,45,1013,1012,1011,,,,29,14,,0.00,,,350<br />
2002-2-27,29,24,20,23,19,17,100,77,62,1013,1012,1010,10,10,10,23,14,,0.00,1,,351<br />
2002-2-28,32,26,20,21,19,17,88,72,40,1012,1011,1009,10,10,10,29,13,,0.00,1,,343<br />
2002-3-1,30,27,23,21,20,18,88,72,48,1013,1011,1010,10,9,7,29,16,,0.00,3,,341<br />
2002-3-2,31,26,20,21,17,14,83,62,35,1013,1011,1009,10,9,8,34,18,,0.00,2,,359<br />
2002-3-3,32,26,19,23,17,14,94,65,38,1012,1010,1008,10,10,10,26,13,,0.00,1,,352<br />
2002-3-4,31,26,21,23,20,18,83,70,51,1012,1010,1007,10,10,10,26,6,,0.00,3,Rain-Thunderstorm,200<br />
2002-3-5,33,27,20,22,19,16,94,64,38,1014,1010,1008,10,10,8,37,8,,0.00,3,Rain-Thunderstorm,297<br />
2002-3-6,33,27,20,21,19,18,94,69,41,1014,1012,1010,10,10,10,23,10,,0.00,1,,26<br />
2002-3-7,33,28,23,23,21,18,83,69,46,1013,1012,1010,10,10,10,23,11,,0.00,1,,330<br />
2002-3-8,33,27,22,22,19,15,94,67,40,1012,1010,1007,,,,29,11,,0.00,,,350<br />
2002-3-9,35,28,22,22,17,12,94,59,28,1011,1010,1008,10,9,8,37,16,,0.00,0,,15<br />
2002-3-10,37,30,24,22,18,10,73,49,25,1012,1010,1007,9,9,8,23,16,,0.00,0,,34<br />
2002-3-11,35,29,23,22,20,19,83,61,44,1013,1012,1011,,,,26,10,,0.00,,,248<br />
2002-3-12,36,29,23,22,18,13,74,57,25,1013,1012,1011,,,,29,10,,0.00,,,217<br />
2002-3-13,35,28,21,24,20,16,83,63,39,1013,1011,1010,,,,29,8,,0.00,,,244<br />
2002-3-14,33,27,22,23,21,19,89,68,46,1013,1011,1009,10,10,10,23,10,,0.00,1,,295<br />
2002-3-15,33,27,22,23,21,19,94,74,46,1012,1010,1008,10,10,10,26,10,,0.00,1,,323<br />
2002-3-16,32,27,22,25,23,19,88,77,66,1008,1006,1004,10,10,10,29,8,,0.00,3,,222<br />
2002-3-17,29,26,22,24,19,14,89,68,48,1008,1005,1003,10,10,10,34,18,,0.00,2,,337<br />
2002-3-18,30,23,17,15,12,4,77,50,20,1011,1009,1007,,,,23,10,,0.00,,,333<br />
2002-3-19,34,24,15,18,12,9,77,48,23,1011,1009,1007,,,,37,10,,0.00,,,179<br />
2002-3-20,30,27,24,23,20,14,83,66,50,1013,1010,1006,10,6,4,34,21,,0.00,2,,278<br />
2002-3-21,30,26,22,17,11,5,61,42,24,1016,1014,1012,,,,37,21,,0.00,,,351<br />
2002-3-22,31,23,17,17,13,10,88,54,29,1014,1012,1010,10,10,10,34,19,,0.00,1,,354<br />
2002-3-23,33,27,21,20,18,16,78,61,40,1011,1010,1008,10,10,10,26,13,,0.00,2,,352<br />
2002-3-24,33,27,21,22,15,7,78,52,21,1010,1009,1007,10,10,10,26,8,,0.00,2,,318<br />
2002-3-25,34,28,22,25,20,15,88,61,38,1009,1007,1006,,,,23,10,,0.00,,,339<br />
2002-3-26,35,30,25,22,17,9,66,49,23,1008,1006,1004,10,10,10,26,8,,0.00,2,,319<br />
2002-3-27,31,26,22,22,17,7,89,62,35,1011,1008,1006,10,8,8,37,19,,0.00,3,,348<br />
2002-3-28,28,24,20,17,12,7,73,49,26,1014,1012,1011,,,,40,21,,0.00,,,357<br />
2002-3-29,28,23,18,15,11,8,73,49,30,1015,1014,1012,,,,37,23,,0.00,,,358<br />
2002-3-30,32,24,17,19,14,6,78,55,22,1015,1012,1009,,,,29,16,,0.00,,,1<br />
2002-3-31,35,28,21,22,17,10,83,59,24,1009,1008,1006,10,10,10,34,10,,0.00,2,,188<br />
2002-4-1,32,27,22,23,21,19,88,70,49,1011,1009,1008,10,10,10,19,5,,0.00,1,,274<br />
2002-4-2,32,28,23,23,19,13,89,65,43,1013,1012,1010,10,9,8,37,13,,0.00,1,,341<br />
2002-4-3,28,23,19,15,12,8,61,48,32,1014,1012,1011,,,,37,18,,0.00,,,351<br />
2002-4-4,29,23,17,18,15,13,83,61,37,1012,1010,1007,,,,37,16,,0.00,,,351<br />
2002-4-5,32,26,20,21,18,15,83,64,40,1010,1009,1007,,,,26,13,,0.00,,,339<br />
2002-4-6,37,30,23,22,18,10,78,54,23,1010,1009,1008,10,10,10,19,8,,0.00,1,,319<br />
2002-4-7,37,30,24,21,18,14,69,49,34,1010,1009,1008,10,9,8,26,6,,0.00,1,,282<br />
2002-4-8,34,29,24,23,19,15,78,61,44,1010,1007,1005,10,10,10,26,13,,0.00,1,,334<br />
2002-4-9,34,29,24,23,21,17,89,70,40,1006,1004,1002,10,10,10,26,11,,0.00,2,,338<br />
2002-4-10,33,28,24,22,18,15,78,59,40,1004,1002,1001,10,10,10,34,19,,0.00,2,,43<br />
2002-4-11,31,26,22,21,18,17,83,64,46,1007,1005,1003,10,10,10,23,10,,0.00,1,,318<br />
2002-4-12,35,27,19,21,18,12,100,62,28,1011,1008,1006,10,10,9,29,8,,0.00,1,,354<br />
2002-4-13,35,28,21,22,19,16,94,61,36,1012,1011,1010,10,10,10,29,10,,0.00,1,,329<br />
2002-4-14,36,28,20,24,19,13,89,62,30,1012,1010,1009,10,10,10,19,5,,0.00,1,,300<br />
2002-4-15,38,29,21,24,20,14,89,64,29,1011,1010,1009,,,,26,5,,0.00,,,240<br />
2002-4-16,35,29,23,23,21,18,83,61,38,1019,1009,1007,10,9,8,34,10,,0.00,1,,196<br />
2002-4-17,38,31,25,21,18,17,65,48,31,1009,1006,1005,8,6,3,37,13,,0.00,0,,183<br />
2002-4-18,40,32,25,24,19,14,79,53,22,1006,1004,1002,8,4,1,45,16,,0.00,0,,182<br />
2002-4-19,34,29,24,24,19,12,94,58,35,1010,1008,1006,10,9,8,37,18,,0.00,1,,340<br />
2002-4-20,31,26,20,17,13,10,69,46,27,1013,1012,1010,,,,34,19,,0.00,,,352<br />
2002-4-21,31,23,17,16,14,12,77,51,31,1014,1012,1011,,,,34,13,,0.00,,,341<br />
2002-4-22,33,26,18,22,18,13,83,63,33,1013,1011,1010,,,,34,16,,0.00,,,355<br />
2002-4-23,35,28,21,22,18,14,88,60,30,1012,1010,1008,,,,29,14,,0.00,,,357<br />
2002-4-24,39,29,20,21,16,12,69,45,21,1010,1008,1006,8,8,8,34,10,,0.00,0,,227<br />
2002-4-25,40,31,23,20,16,12,58,44,23,1009,1008,1006,,,,29,5,,0.00,,,302<br />
2002-4-26,38,30,22,24,21,17,78,59,37,1008,1007,1005,,,,26,8,,0.00,,,318<br />
2002-4-27,36,30,25,21,19,14,69,52,34,1008,1007,1005,8,8,8,23,10,,0.00,0,,313<br />
2002-4-28,34,28,23,24,21,17,79,59,44,1008,1007,1006,,,,23,6,,0.00,,,310<br />
2002-4-29,35,30,25,26,23,21,89,70,44,1008,1007,1005,10,10,10,23,13,,0.00,1,,337<br />
2002-4-30,35,30,26,25,23,21,94,71,52,1007,1006,1005,10,10,10,23,13,,0.00,1,,326<br />
2002-5-1,35,30,25,25,21,17,89,65,38,1007,1005,1004,10,10,10,26,11,,0.00,1,,333<br />
2002-5-2,34,27,21,22,19,16,78,60,38,1008,1006,1005,,,,34,16,,0.00,,,345<br />
2002-5-3,33,26,19,20,16,12,78,54,29,1010,1008,1007,,,,34,14,,0.00,,,349<br />
2002-5-4,32,26,19,20,17,13,73,59,35,1010,1009,1007,,,,26,16,,0.00,,,352<br />
2002-5-5,32,26,19,20,18,17,88,63,40,1010,1008,1007,8,8,8,26,13,,0.00,0,,349<br />
2002-5-6,32,26,19,20,18,15,88,63,36,1009,1008,1006,,,,23,11,,0.00,,,345<br />
2002-5-7,33,26,19,25,21,17,88,74,49,1008,1006,1005,,,,23,6,,0.00,,,321<br />
2002-5-8,32,26,20,23,21,16,94,72,51,1008,1007,1005,9,9,9,19,8,,0.00,0,,329<br />
2002-5-9,33,27,21,21,20,17,94,67,46,1010,1008,1006,10,9,8,23,10,,0.00,0,,337<br />
2002-5-10,35,28,20,20,18,15,78,57,38,1009,1006,1005,10,10,10,23,11,,0.00,1,,340<br />
2002-5-11,38,28,18,18,14,4,83,47,14,1007,1005,1004,,,,19,10,,0.00,,,331<br />
2002-5-12,35,29,23,24,21,17,84,62,39,1009,1006,1004,10,10,10,26,11,,0.00,1,,342<br />
2002-5-13,41,32,23,26,22,17,94,63,33,1009,1007,1004,8,5,1,40,16,,0.00,0,,349<br />
2002-5-14,44,34,25,23,18,8,83,48,12,1008,1006,1005,8,8,8,34,16,,0.00,0,,341<br />
2002-5-15,35,29,24,23,19,17,83,57,36,1010,1008,1006,8,8,8,37,16,,0.00,0,,339<br />
2002-5-16,34,28,23,21,19,18,83,63,38,1009,1008,1006,,,,29,18,,0.00,,,351<br />
2002-5-17,34,28,23,23,20,17,89,62,38,1008,1007,1006,,,,29,14,,0.00,,,345<br />
2002-5-18,34,28,23,22,19,16,83,58,34,1008,1007,1006,,,,29,13,,0.00,,,335<br />
2002-5-19,34,29,24,26,23,21,89,71,55,1008,1006,1005,10,10,10,29,16,,0.00,1,,344<br />
2002-5-20,34,28,23,23,21,18,94,66,38,1008,1007,1006,8,8,8,34,18,,0.00,0,,346<br />
2002-5-21,33,27,22,22,20,19,83,65,46,1007,1006,1005,,,,34,16,,0.00,,,354<br />
2002-5-22,34,28,22,24,22,18,94,70,46,1007,1006,1005,8,8,7,29,18,,0.00,0,,342<br />
2002-5-23,38,29,21,23,18,11,88,56,20,1008,1006,1005,,,,26,10,,0.00,,,335<br />
2002-5-24,37,28,20,22,17,12,73,51,28,1008,1006,1005,,,,23,10,,0.00,,,319<br />
2002-5-25,41,31,21,26,15,8,57,39,14,1007,1006,1005,10,10,10,23,10,,0.00,1,,311<br />
2002-5-26,38,30,23,24,18,13,79,52,30,1007,1006,1005,10,10,10,26,11,,0.00,1,,320<br />
2002-5-27,36,29,23,25,23,20,94,73,44,1006,1005,1004,8,5,1,19,3,,0.00,1,Fog,267<br />
2002-5-28,35,29,23,27,24,23,100,78,49,1006,1004,1003,6,3,0,19,5,,0.00,1,Fog,304<br />
2002-5-29,35,29,24,27,24,20,100,77,46,1006,1005,1004,10,8,0,19,6,,0.00,1,Fog,297<br />
2002-5-30,36,30,25,25,23,22,89,68,50,1007,1006,1005,10,9,7,19,5,,0.00,1,,294<br />
2002-5-31,35,29,24,29,24,21,89,72,59,1006,1005,1004,,,,19,5,,0.00,,,294<br />
2002-6-1,37,31,26,26,24,21,83,65,41,1005,1004,1003,10,10,10,19,6,,0.00,1,,289<br />
2002-6-2,35,31,27,26,24,23,84,69,53,1006,1005,1003,10,10,10,23,6,,0.00,1,,311<br />
2002-6-3,37,32,27,25,23,20,84,64,44,1007,1005,1004,10,9,8,29,13,,0.00,1,,335<br />
2002-6-4,40,33,26,23,20,15,83,51,23,1006,1005,1004,10,8,5,37,14,,0.00,1,,345<br />
2002-6-5,40,33,26,22,18,11,70,46,17,1006,1005,1003,10,4,0,53,23,,0.00,0,,351<br />
2002-6-6,36,30,25,23,22,19,79,62,39,1007,1005,1004,,,,34,19,,0.00,,,348<br />
2002-6-7,36,30,24,26,23,21,89,69,50,1008,1006,1004,10,10,10,21,6,,0.00,,,278<br />
2002-6-8,39,33,28,27,24,22,79,64,40,1008,1006,1005,10,9,8,23,10,,0.00,1,,286<br />
2002-6-9,40,34,29,26,24,21,75,61,33,1006,1005,1003,10,10,10,26,8,,0.00,1,,302<br />
2002-6-10,44,36,28,25,21,15,84,52,19,1005,1003,1001,10,10,10,34,10,,0.00,2,,332<br />
2002-6-11,40,33,27,26,23,19,79,57,33,1003,1002,1001,,,,19,6,,0.00,,,315<br />
2002-6-12,39,33,27,26,23,22,79,58,42,1003,1002,1001,,,,29,11,,0.00,,,327<br />
2002-6-13,37,31,26,25,23,21,89,62,44,1002,1001,1000,,,,29,14,,0.00,,,339<br />
2002-6-14,37,32,27,24,22,17,74,56,39,1003,1002,1000,,,,29,14,,0.00,,,339<br />
2002-6-15,38,31,25,26,23,21,84,65,37,1005,1003,1002,10,10,10,29,11,,0.00,1,,342<br />
2002-6-16,37,31,25,25,23,20,89,66,37,1004,1003,1002,,,,26,11,,0.00,,,342<br />
2002-6-17,37,31,26,25,22,19,83,61,35,1004,1003,1002,,,,29,13,,0.00,,,339<br />
2002-6-18,36,31,26,24,22,20,79,60,41,1005,1003,1002,,,,37,18,,0.00,,,350<br />
2002-6-19,37,31,25,24,21,17,84,55,32,1005,1004,1003,,,,29,14,,0.00,,,345<br />
2002-6-20,38,31,25,24,19,14,83,51,24,1005,1004,1003,,,,29,13,,0.00,,,355<br />
2002-6-21,38,31,24,24,19,15,78,50,28,1007,1005,1003,,,,26,10,,0.00,,,343<br />
2002-6-22,37,30,24,24,20,16,89,55,29,1008,1007,1005,10,10,10,26,10,,0.00,1,,336<br />
2002-6-23,37,30,24,23,18,11,70,48,21,1009,1008,1006,,,,29,10,,0.00,,,344<br />
2002-6-24,37,30,24,24,21,16,89,59,32,1009,1008,1006,10,10,10,26,14,,0.00,1,,343<br />
2002-6-25,36,29,23,24,20,16,83,59,34,1008,1007,1005,,,,23,13,,0.00,,,341<br />
2002-6-26,36,30,24,24,21,16,89,60,32,1006,1005,1004,,,,23,11,,0.00,,,338<br />
2002-6-27,40,32,25,25,18,9,94,52,17,1006,1004,1003,8,8,8,29,10,,0.00,1,,343<br />
2002-6-28,41,33,25,26,19,12,94,50,18,1006,1005,1004,10,9,8,34,13,,0.00,1,,339<br />
2002-6-29,39,32,25,23,21,17,83,55,31,1007,1006,1005,,,,29,13,,0.00,,,335<br />
2002-6-30,38,31,25,25,23,20,84,62,39,1008,1006,1005,,,,23,13,,0.00,,,333<br />
2002-7-1,39,32,26,25,21,17,94,55,31,1007,1006,1005,10,8,7,34,11,,0.00,1,,338<br />
2002-7-2,40,33,26,26,20,16,79,49,26,1006,1005,1004,,,,34,13,,0.00,,,344<br />
2002-7-3,39,32,25,28,21,17,70,52,37,1005,1004,1003,8,8,8,34,13,,0.00,0,,346<br />
2002-7-4,37,32,27,27,23,19,79,58,44,1005,1003,1002,,,,29,11,,0.00,,,329<br />
2002-7-5,39,33,27,26,22,17,84,57,27,1004,1003,1001,,,,34,13,,0.00,,,337<br />
2002-7-6,37,32,27,25,22,18,79,56,44,1004,1003,1001,,,,26,16,,0.00,,,329<br />
2002-7-7,38,33,28,26,23,22,79,58,42,1004,1003,1002,10,9,8,19,6,,0.00,1,,235<br />
2002-7-8,38,32,27,27,24,20,89,65,35,1005,1003,1001,10,10,10,19,5,,0.00,1,,299<br />
2002-7-9,41,34,28,28,23,18,94,56,30,1005,1004,1003,10,9,8,23,8,,0.00,1,,321<br />
2002-7-10,40,34,28,26,23,18,89,55,29,1004,1003,1002,,,,26,10,,0.00,,,330<br />
2002-7-11,40,33,27,27,23,20,84,56,35,1004,1003,1002,,,,34,8,,0.00,,,328<br />
2002-7-12,38,33,28,26,22,18,70,53,41,1004,1003,1001,10,10,10,26,13,,0.00,1,,328<br />
2002-7-13,40,33,27,26,22,19,79,53,29,1007,1005,1004,10,10,10,34,11,,0.00,1,,338<br />
2002-7-14,37,32,27,25,21,16,66,50,37,1006,1005,1003,,,,29,16,,0.00,,,343<br />
2002-7-15,40,33,26,25,22,17,74,52,26,1004,1003,1002,,,,29,13,,0.00,,,344<br />
2002-7-16,39,33,27,27,22,17,79,53,27,1004,1003,1002,,,,19,8,,0.00,,,321<br />
2002-7-17,40,33,27,22,19,15,61,41,27,1008,1004,1002,,,,19,11,,0.00,,,316<br />
2002-7-18,42,36,29,24,19,14,70,43,20,1005,1004,1003,10,10,10,29,13,,0.00,1,,344<br />
2002-7-19,40,33,27,29,21,13,71,49,33,1005,1004,1003,10,10,10,29,14,,0.00,1,,342<br />
2002-7-20,39,33,28,25,21,13,74,50,21,1004,1003,1001,10,8,6,40,18,,0.00,1,,339<br />
2002-7-21,38,33,28,26,24,22,84,62,39,1003,1002,1001,,,,23,6,,0.00,,,309<br />
2002-7-22,39,33,28,27,24,18,84,59,41,1004,1003,1001,10,10,10,23,5,,0.00,1,,290<br />
2002-7-23,42,36,29,24,19,13,70,42,18,1004,1003,1002,10,10,10,26,11,,0.00,1,,344<br />
2002-7-24,40,33,27,27,21,15,84,50,27,1005,1003,1001,,,,29,13,,0.00,,,346<br />
2002-7-25,40,33,27,25,21,18,74,48,29,1006,1005,1004,,,,26,6,,0.00,,,336<br />
2002-7-26,40,34,28,23,20,18,74,47,29,1007,1006,1005,,,,26,10,,0.00,,,351<br />
2002-7-27,40,33,27,25,21,17,74,51,26,1008,1006,1004,,,,27,14,,0.00,,,343<br />
2002-7-28,41,33,27,28,24,21,94,63,35,1006,1004,1003,8,8,8,34,14,,0.00,0,,338<br />
2002-7-29,37,31,26,30,25,20,89,68,50,1006,1005,1004,,,,19,10,,0.00,,,301<br />
2002-7-30,37,31,26,27,26,23,100,74,44,1004,1003,1001,10,7,1,19,6,,0.00,1,Fog,277<br />
2002-7-31,38,33,29,27,24,20,84,64,35,1003,1002,1002,10,10,10,27,10,,0.00,3,,211<br />
2002-8-1,40,35,30,28,25,20,84,59,35,1005,1003,1001,8,5,4,26,11,,0.00,0,,285<br />
2002-8-2,39,34,31,30,28,26,94,70,53,1004,1002,1001,10,9,7,14,6,,0.00,2,,248<br />
2002-8-3,40,36,32,29,26,20,84,57,37,1003,1002,1000,10,10,8,23,10,,0.00,2,,280<br />
2002-8-4,38,34,31,30,27,21,79,68,52,1002,1001,1000,8,8,7,26,14,,0.00,1,,332<br />
2002-8-5,39,34,30,29,27,25,94,70,47,1005,1003,1001,10,9,8,23,11,,0.00,1,,287<br />
2002-8-6,37,33,30,29,26,23,89,67,44,1005,1003,1002,10,9,8,26,10,,0.00,1,,304<br />
2002-8-7,38,34,31,28,25,19,75,58,43,1003,1002,1000,10,10,10,23,13,,0.00,1,,309<br />
2002-8-8,37,33,29,27,25,21,89,64,44,1004,1003,1001,8,8,8,23,11,,0.00,2,,320<br />
2002-8-9,40,33,27,26,23,20,79,55,35,1005,1004,1003,10,10,10,26,6,,0.00,1,,324<br />
2002-8-10,40,33,27,28,25,20,84,65,33,1004,1003,1002,,,,26,8,,0.00,,,333<br />
2002-8-11,38,32,27,28,26,23,89,68,42,1004,1003,1002,10,9,8,34,11,,0.00,1,,338<br />
2002-8-12,37,32,28,31,26,21,84,69,46,1004,1003,1002,10,10,10,34,11,,0.00,2,,330<br />
2002-8-13,39,33,28,28,24,21,74,60,47,1006,1004,1003,,,,19,5,,0.00,,,279<br />
2002-8-14,42,34,27,26,22,19,89,53,28,1005,1004,1003,,,,23,6,,0.00,,,295<br />
2002-8-15,42,34,28,28,24,19,94,60,28,1005,1003,1002,,,,19,5,,0.00,,,323<br />
2002-8-16,37,32,28,29,26,24,89,69,50,1004,1003,1002,10,10,10,26,8,,0.00,2,,315<br />
2002-8-17,39,34,29,28,24,21,94,61,35,1005,1004,1002,10,10,8,26,10,,0.00,1,,339<br />
2002-8-18,39,33,27,27,23,19,84,61,31,1006,1004,1003,10,10,10,26,13,,0.00,1,,343<br />
2002-8-19,37,31,25,26,24,23,94,71,44,1006,1005,1003,,,,26,10,,0.00,,,329<br />
2002-8-20,37,31,25,26,24,23,89,68,44,1007,1005,1004,,,,26,11,,0.00,,,335<br />
2002-8-21,41,33,27,27,23,17,94,59,26,1007,1005,1004,10,9,8,29,14,,0.00,1,,339<br />
2002-8-22,37,32,27,27,24,10,89,68,24,1005,1004,1002,10,10,10,26,13,,0.00,1,,342<br />
2002-8-23,39,34,29,28,26,23,94,70,42,1005,1003,1002,10,10,8,26,10,,0.00,2,,337<br />
2002-8-24,38,33,29,28,26,23,84,64,47,1007,1005,1004,10,10,10,26,11,,0.00,1,,335<br />
2002-8-25,37,32,28,28,25,22,84,65,44,1007,1006,1004,10,10,10,29,13,,0.00,1,,333<br />
2002-8-26,36,32,28,29,26,23,84,70,56,1007,1005,1004,10,10,10,29,11,,0.00,2,,330<br />
2002-8-27,37,32,28,27,23,21,79,58,41,1005,1004,1003,10,10,10,26,10,,0.00,1,,328<br />
2002-8-28,38,32,27,27,23,20,79,59,37,1006,1004,1003,10,10,10,29,11,,0.00,3,,339<br />
2002-8-29,38,33,28,27,23,20,75,57,41,1005,1003,1003,10,10,10,34,14,,0.00,3,,337<br />
2002-8-30,37,32,27,29,26,23,84,67,53,1006,1004,1001,10,10,8,29,10,,0.00,3,Rain-Thunderstorm,276<br />
2002-8-31,40,34,29,30,28,26,89,74,56,1008,1006,1003,10,9,7,26,10,,0.00,1,,267<br />
