CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,8,2,-3,7,2,-3,100,97,93,1012,1003,995,10,3,0,35,14,52,0.00,8,Fog-Rain-Snow,207<br />
2003-1-2,9,7,6,8,7,4,100,90,81,996,989,983,10,7,2,53,21,93,0.00,7,Rain,239<br />
2003-1-3,6,6,4,5,4,3,100,90,81,998,996,992,10,9,5,35,23,55,0.00,7,Rain,241<br />
2003-1-4,4,0,-4,3,-2,-6,100,91,80,1007,1002,998,10,7,1,24,16,,0.00,8,Rain-Snow,360<br />
2003-1-5,-3,-4,-5,-5,-7,-8,93,85,74,1011,1009,1008,10,8,4,19,13,,0.00,6,Snow,323<br />
2003-1-6,-3,-4,-6,-4,-6,-8,100,90,74,1013,1009,1007,10,5,0,19,10,,0.00,6,Fog-Snow,329<br />
2003-1-7,-7,-9,-11,-7,-9,-12,100,93,86,1016,1015,1013,10,7,4,23,14,,0.00,6,Snow,35<br />
2003-1-8,-9,-12,-14,-13,-14,-15,100,85,67,1013,1012,1011,10,10,10,24,13,,0.00,1,,60<br />
2003-1-9,-7,-10,-12,-11,-13,-15,85,75,68,1016,1013,1011,10,10,10,26,21,,0.00,3,,49<br />
2003-1-10,-5,-9,-12,-7,-11,-14,100,88,73,1025,1019,1016,10,9,7,26,13,,0.00,6,Snow,56<br />
2003-1-11,-4,-7,-9,-6,-7,-9,100,91,80,1031,1029,1025,10,10,10,21,16,,0.00,6,,51<br />
2003-1-12,-2,-6,-10,-2,-6,-10,100,97,93,1032,1031,1030,10,4,1,11,6,,0.00,5,Fog,301<br />
2003-1-13,0,-3,-5,0,-4,-6,100,97,86,1031,1026,1025,9,3,0,24,14,,0.00,7,Fog-Rain-Snow,240<br />
2003-1-14,2,1,0,2,1,0,100,100,100,1030,1029,1028,0,0,0,21,16,,0.00,,Fog-Rain,242<br />
2003-1-15,2,1,1,1,1,0,100,96,93,1029,1025,1022,10,4,0,24,18,42,0.00,8,Fog,237<br />
2003-1-16,3,1,0,2,1,0,100,97,87,1028,1026,1022,9,4,0,19,14,,0.00,5,Fog-Rain-Snow,240<br />
2003-1-17,2,0,-2,1,-1,-2,100,98,81,1028,1021,1015,10,2,0,21,13,,0.00,6,Fog,220<br />
2003-1-18,1,0,-1,1,0,-1,100,99,93,1018,1016,1015,10,2,0,16,14,,0.00,8,Fog,232<br />
2003-1-19,5,2,-1,4,1,-1,100,94,70,1014,1007,1003,10,4,0,26,16,,0.00,7,Fog-Rain,184<br />
2003-1-20,6,4,4,4,3,2,93,88,76,1007,1003,998,10,8,3,29,23,47,0.00,7,Rain,200<br />
2003-1-21,5,4,4,4,4,3,100,94,87,997,992,990,10,7,2,29,21,,0.00,7,Rain,187<br />
2003-1-22,5,4,3,4,3,3,100,96,87,1001,995,990,10,5,3,26,19,42,0.00,8,Rain,216<br />
2003-1-23,4,2,1,3,2,1,100,96,93,1026,1013,1002,10,4,1,23,13,34,0.00,7,Fog-Rain,281<br />
2003-1-24,2,-1,-3,1,-3,-5,93,80,70,1036,1033,1027,10,10,7,24,14,,0.00,5,,358<br />
2003-1-25,2,-2,-5,-1,-3,-6,100,90,75,1035,1031,1027,10,8,2,16,10,,0.00,3,Fog-Rain-Snow,243<br />
2003-1-26,1,0,-1,1,0,-1,100,100,93,1029,1027,1026,1,0,0,19,11,,0.00,6,Fog-Rain-Snow,235<br />
2003-1-27,7,3,1,7,4,1,100,99,93,1026,1024,1020,0,0,0,23,14,,0.00,,Fog-Rain-Snow,242<br />
2003-1-28,8,3,-1,7,1,-1,100,88,75,1019,1012,1003,10,7,1,39,23,63,0.00,6,Fog-Rain-Snow,264<br />
2003-1-29,1,0,-1,1,0,-2,100,98,87,1002,998,995,10,3,0,24,14,,0.00,7,Fog-Snow,269<br />
2003-1-30,0,-2,-5,-1,-4,-6,100,88,75,1001,998,996,10,7,1,23,13,,0.00,6,Snow,292<br />
2003-1-31,-4,-7,-8,-6,-9,-10,93,85,74,1020,1010,1001,10,8,2,26,18,58,0.00,5,Snow,351<br />
2003-2-1,-4,-7,-10,-6,-8,-10,100,90,74,1020,1017,1012,10,7,1,27,11,,0.00,6,Snow,208<br />
2003-2-2,1,-2,-5,1,-1,-5,100,100,100,1012,1007,999,3,1,0,23,14,,0.00,8,Fog-Rain-Snow,227<br />
2003-2-3,2,0,-2,2,0,-3,100,95,80,999,994,989,10,6,1,24,19,39,0.00,7,Rain-Snow,246<br />
2003-2-4,0,-2,-3,-1,-3,-5,100,87,69,996,992,989,10,7,2,19,13,,0.00,6,Snow,256<br />
2003-2-5,1,0,-1,-2,-3,-4,93,85,70,1010,1002,996,10,7,0,27,19,,0.00,6,Fog-Snow,310<br />
2003-2-6,1,-2,-4,-3,-4,-6,93,81,64,1020,1015,1009,10,8,1,24,14,,0.00,5,Snow,287<br />
2003-2-7,-1,-2,-2,-1,-2,-3,100,96,86,1022,1020,1019,5,2,0,21,13,,0.00,7,Fog-Snow,236<br />
2003-2-8,1,0,-1,1,1,-1,100,100,100,1023,1022,1022,4,0,0,11,8,,0.00,6,Fog,250<br />
2003-2-9,4,1,-2,2,0,-3,100,95,80,1022,1019,1018,10,4,0,14,6,,0.00,7,Fog,114<br />
2003-2-10,-1,-3,-6,-3,-4,-6,100,94,86,1023,1021,1019,7,4,1,11,8,,0.00,6,Fog,104<br />
