EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-1-23,7,4,3,3,-2,-3,87,61,53,1027,1026,1025,10,10,10,27,18,,0.00,6,Rain,25<br />
2001-1-24,9,6,3,1,-2,-4,76,59,46,1028,1025,1024,10,10,10,27,11,,0.00,4,,43<br />
2001-1-25,8,6,3,-1,-3,-5,65,54,40,1030,1029,1028,10,10,10,24,19,,0.00,3,,22<br />
2001-1-26,12,4,-2,-1,-4,-9,75,52,35,1027,1024,1022,6,6,6,8,5,,0.00,1,,190<br />
2001-1-27,14,6,-2,3,-2,-8,64,53,41,1022,1019,1017,10,10,10,32,11,,0.00,6,,174<br />
2001-1-28,17,13,9,5,3,1,62,54,45,1016,1015,1012,10,10,10,34,19,50,0.00,6,Rain,178<br />
2001-1-29,18,14,11,6,5,3,67,57,45,1018,1016,1015,10,10,10,27,14,,0.00,6,Rain,177<br />
2001-1-30,18,12,6,6,3,-1,66,55,42,1018,1015,1011,10,10,10,16,11,,0.00,5,,175<br />
2001-1-31,15,11,7,4,2,-1,71,59,48,1011,1008,1006,10,10,10,40,19,47,0.00,6,Rain,179<br />
2001-2-1,12,10,8,6,4,3,71,68,62,1009,1006,1005,10,9,3,23,13,,0.00,6,Rain,210<br />
2001-2-2,10,9,8,6,4,3,76,72,71,1009,1006,1004,10,9,5,13,10,,0.00,6,Rain,17<br />
2001-2-3,8,6,3,3,-1,-3,76,69,61,1020,1012,1005,10,9,5,42,29,64,0.00,7,Rain,11<br />
2001-2-4,9,4,-1,5,-3,-6,87,62,43,1024,1022,1021,10,9,5,19,10,,0.00,4,,135<br />
2001-2-5,14,7,0,2,-1,-6,70,59,44,1024,1022,1019,10,7,5,23,10,,0.00,0,,149<br />
2001-2-6,17,11,4,8,3,-2,71,59,45,1025,1021,1019,10,10,10,13,6,,0.00,4,,159<br />
2001-2-7,16,8,1,8,2,-4,87,67,55,1027,1025,1023,7,3,0,13,3,,0.00,0,Fog,218<br />
2001-2-8,17,8,0,7,1,-4,82,64,39,1025,1024,1022,7,3,0,13,5,,0.00,0,Fog,199<br />
2001-2-9,19,10,1,5,0,-5,87,57,35,1024,1022,1020,5,5,4,19,5,,0.00,0,,172<br />
2001-2-10,17,8,0,7,1,-4,75,59,42,1025,1023,1021,5,5,5,13,3,,0.00,0,,11<br />
2001-2-11,9,4,1,3,0,-5,71,62,57,1031,1027,1024,10,9,5,52,21,74,0.00,6,,18<br />
2001-2-12,8,7,7,2,1,0,71,64,57,1031,1028,1025,10,10,10,40,37,61,0.00,6,Rain,21<br />
2001-2-13,8,7,6,2,1,0,71,66,57,1024,1019,1016,10,8,5,37,31,52,0.00,7,Rain,24<br />
2001-2-14,8,7,5,1,0,-1,76,64,53,1022,1019,1016,10,9,6,32,27,,0.00,6,Rain,7<br />
2001-2-15,8,6,4,2,-1,-1,70,64,61,1029,1025,1022,10,10,5,35,24,50,0.00,6,Rain,8<br />
2001-2-16,8,4,1,0,-1,-5,70,62,57,1029,1027,1026,10,10,7,32,24,47,0.00,5,Rain,16<br />
2001-2-17,11,3,-3,6,-3,-8,87,67,46,1027,1025,1023,5,3,1,14,2,,0.00,0,Fog,330<br />
2001-2-18,9,3,-2,1,-4,-7,80,62,50,1024,1021,1015,10,8,0,23,5,,0.00,4,Fog,5<br />
2001-2-19,6,2,-2,0,-3,-8,81,62,45,1017,1015,1013,10,9,5,32,19,48,0.00,7,Rain-Snow,355<br />
2001-2-20,7,3,0,-2,-7,-10,65,49,36,1018,1017,1016,10,10,10,19,13,,0.00,3,,330<br />
2001-2-21,11,4,-2,-2,-6,-9,65,54,35,1020,1016,1010,10,10,10,14,5,,0.00,3,,153<br />
2001-2-22,13,7,2,2,-3,-7,66,51,28,1010,1006,1003,10,10,10,26,10,,0.00,5,Rain,227<br />
2001-2-23,13,8,4,4,1,-2,71,64,54,1006,1004,1003,10,10,5,24,14,,0.00,6,Rain-Thunderstorm,197<br />
2001-2-24,15,12,9,8,7,3,72,64,58,1006,1004,1002,10,10,10,32,23,,0.00,6,Rain,173<br />
2001-2-25,19,14,10,11,6,3,82,56,48,1009,1007,1006,10,10,10,34,24,50,0.00,6,Rain,190<br />
2001-2-26,20,16,12,4,3,1,58,41,28,1008,1001,995,10,10,10,37,26,63,0.00,6,Thunderstorm,188<br />
2001-2-27,16,10,4,4,1,-5,58,50,39,1014,1006,1000,10,10,10,32,21,47,0.00,3,Rain,253<br />
2001-2-28,11,6,1,4,1,-6,87,64,49,1017,1015,1013,10,9,5,37,16,,0.00,5,Rain,7<br />
2001-3-1,14,11,8,9,5,3,82,71,58,1014,1006,1002,10,8,2,34,13,,0.00,6,Rain-Thunderstorm,329<br />
2001-3-2,17,12,8,7,3,0,76,58,34,1016,1011,1005,10,10,10,35,18,53,0.00,4,Rain,214<br />
2001-3-3,20,13,6,8,5,-1,66,53,43,1016,1015,1014,10,10,10,40,23,64,0.00,4,,190<br />
2001-3-4,18,16,12,6,5,3,63,51,42,1017,1016,1014,10,10,10,34,26,52,0.00,4,,181<br />
2001-3-5,21,16,12,8,6,3,67,53,43,1017,1016,1014,,,,37,18,,0.00,,,190<br />
2001-3-6,14,10,7,9,7,4,87,76,63,1022,1018,1015,10,10,10,45,18,63,0.00,6,Rain,31<br />
2001-3-7,9,7,5,5,3,2,93,79,66,1022,1020,1019,10,10,10,40,34,64,0.00,6,Rain,21<br />
2001-3-8,9,7,5,3,2,1,76,70,62,1023,1021,1020,10,10,10,47,37,64,0.00,3,,24<br />
2001-3-9,13,8,3,4,3,0,87,71,54,1020,1018,1016,10,10,10,34,23,47,0.00,4,,7<br />
2001-3-10,16,9,3,7,3,1,87,71,51,1019,1017,1015,5,2,0,13,3,,0.00,1,Fog,292<br />
2001-3-11,20,12,4,9,5,1,81,69,49,1018,1017,1015,5,5,5,19,5,,0.00,4,,315<br />
2001-3-12,15,9,4,6,4,1,87,69,51,1016,1015,1014,5,3,0,14,3,,0.00,2,Fog,253<br />
2001-3-13,19,11,4,9,5,1,93,70,49,1014,1012,1010,3,1,0,13,3,,0.00,0,Fog,303<br />
2001-3-14,19,12,5,9,5,0,76,62,46,1009,1006,1004,10,9,5,29,10,47,0.00,6,Rain-Thunderstorm,194<br />
2001-3-15,17,12,4,10,3,-3,72,57,37,1018,1014,1008,10,10,10,19,13,,0.00,3,,320<br />
2001-3-16,22,11,1,6,1,-5,76,52,28,1020,1018,1016,7,7,7,24,8,,0.00,0,,182<br />
2001-3-17,23,13,3,4,1,-4,70,46,27,1019,1016,1014,,,,23,10,,0.00,,,183<br />
2001-3-18,21,16,10,9,4,0,58,49,40,1014,1012,1009,,,,37,19,47,0.00,,,201<br />
2001-3-19,26,19,13,7,4,1,58,42,27,1015,1013,1011,10,10,10,32,19,,0.00,6,,198<br />
2001-3-20,22,16,10,8,5,1,62,47,35,1015,1011,1010,10,10,10,26,13,,0.00,5,,246<br />
2001-3-21,21,13,6,10,5,0,72,62,43,1014,1012,1009,10,10,10,13,5,,0.00,1,,196<br />
2001-3-22,23,14,7,10,7,2,77,54,38,1009,1003,995,10,10,10,26,8,,0.00,6,,209<br />
2001-3-23,16,11,4,8,3,-2,67,60,54,1016,1007,995,10,10,5,35,23,58,0.00,6,Rain,341<br />
2001-3-24,20,10,1,8,2,-4,76,59,43,1016,1014,1011,10,8,0,19,6,,0.00,3,Fog,179<br />
2001-3-25,27,16,5,10,6,0,72,48,32,1011,1008,1006,5,5,5,29,13,,0.00,0,,189<br />
2001-3-26,26,21,16,8,6,4,48,38,28,1007,1005,1004,,,,35,23,53,0.00,,,190<br />
2001-3-27,29,23,17,9,5,2,43,34,26,1009,1007,1005,10,10,10,24,18,,0.00,6,,182<br />
2001-3-28,24,17,9,6,3,1,59,44,27,1019,1009,1002,10,10,10,39,23,60,0.00,5,,104<br />
2001-3-29,13,10,8,4,3,1,66,61,51,1019,1018,1016,10,10,10,37,27,55,0.00,4,,21<br />
2001-3-30,12,9,7,3,2,2,76,61,51,1016,1015,1013,10,10,10,37,27,61,0.00,5,,23<br />
2001-3-31,11,10,9,3,2,2,66,61,58,1017,1015,1010,10,10,10,76,45,106,0.00,6,Rain,17<br />
2001-4-1,10,9,8,4,3,2,66,65,62,1020,1015,1010,10,10,10,64,50,93,0.00,6,Rain,16<br />
2001-4-2,8,7,7,2,1,-1,66,64,53,1022,1021,1020,10,10,10,37,32,55,0.00,7,Rain,15<br />
2001-4-3,11,9,7,2,0,-2,58,53,47,1022,1019,1017,10,10,10,29,24,,0.00,6,,24<br />
2001-4-4,10,9,8,4,2,-2,71,62,50,1018,1017,1017,10,10,10,29,23,,0.00,6,Rain,20<br />
2001-4-5,17,9,2,6,1,-5,76,57,37,1016,1015,1012,10,10,5,14,10,,0.00,2,,294<br />
2001-4-6,20,10,1,5,1,-5,70,54,32,1012,1011,1010,10,8,5,23,6,,0.00,3,,193<br />
2001-4-7,19,12,5,7,3,0,71,57,40,1015,1013,1012,10,10,7,14,3,,0.00,2,,355<br />
2001-4-8,23,13,4,9,4,-1,76,59,38,1017,1015,1012,10,7,4,19,8,,0.00,3,,203<br />
2001-4-9,23,14,6,10,6,1,76,56,41,1013,1010,1006,10,10,10,21,6,,0.00,5,Rain,315<br />
2001-4-10,17,13,10,9,7,5,77,66,52,1008,1007,1005,10,10,7,24,13,,0.00,6,Rain-Thunderstorm,161<br />
2001-4-11,20,14,9,12,7,5,94,68,46,1012,1009,1008,10,10,10,19,8,,0.00,5,Rain,150<br />
2001-4-12,19,13,7,12,7,2,100,68,52,1014,1013,1013,10,9,5,14,6,,0.00,4,Rain-Thunderstorm,211<br />
2001-4-13,18,13,8,10,6,4,76,69,45,1012,1009,1006,10,9,5,27,8,,0.00,6,Rain,182<br />
2001-4-14,12,9,5,6,3,0,82,66,51,1016,1011,1005,10,10,5,34,19,52,0.00,6,Rain,14<br />
2001-4-15,18,10,2,8,4,-3,81,65,45,1016,1011,1006,10,9,6,37,11,58,0.00,6,Rain-Thunderstorm,175<br />
2001-4-16,15,11,6,6,3,-1,71,60,44,1018,1015,1010,10,10,10,23,16,,0.00,5,Rain,262<br />
2001-4-17,18,10,2,8,3,-3,81,61,45,1019,1016,1011,10,10,10,14,8,,0.00,6,,245<br />
2001-4-18,14,12,11,11,9,6,88,79,71,1011,1008,1005,10,7,4,11,6,,0.00,6,Rain,168<br />
2001-4-19,22,13,5,11,8,2,94,69,46,1014,1013,1012,10,8,0,14,5,,0.00,3,Fog,191<br />
2001-4-20,25,17,9,13,8,4,88,62,36,1013,1012,1010,5,5,5,14,6,,0.00,0,,204<br />
2001-4-21,18,16,14,12,9,8,72,64,55,1010,1005,1000,10,10,10,23,11,,0.00,6,Rain,165<br />
2001-4-22,25,19,14,11,8,5,63,48,36,1000,996,994,10,10,10,34,14,52,0.00,6,,198<br />
2001-4-23,18,14,11,6,4,2,67,54,42,1003,999,996,10,10,10,45,27,66,0.00,6,Rain,190<br />
2001-4-24,21,16,10,7,4,1,63,50,35,1014,1008,1003,10,10,10,37,27,,0.00,5,,194<br />
2001-4-25,22,13,6,13,5,1,82,56,33,1017,1016,1014,10,10,10,19,5,,0.00,2,,225<br />
2001-4-26,22,13,6,8,5,0,76,54,38,1017,1016,1015,,,,14,8,,0.00,,,93<br />
2001-4-27,24,16,8,13,7,2,77,59,44,1017,1016,1015,10,10,10,14,6,,0.00,1,,320<br />
2001-4-28,26,18,11,13,9,5,72,57,42,1017,1014,1011,,,,19,6,,0.00,,,296<br />
2001-4-29,22,16,9,9,7,4,76,58,43,1016,1015,1013,,,,37,19,55,0.00,,,9<br />
2001-4-30,16,13,11,10,7,5,72,65,58,1016,1015,1014,10,10,10,52,42,84,0.00,4,,15<br />
2001-5-1,19,14,11,10,8,7,82,65,46,1019,1017,1015,10,10,10,48,37,82,0.00,4,,23<br />
2001-5-2,23,17,12,10,7,5,67,56,44,1019,1016,1013,10,10,10,34,23,47,0.00,4,,21<br />
2001-5-3,22,14,8,9,7,4,81,59,43,1013,1011,1009,7,7,7,24,8,,0.00,0,,350<br />
2001-5-4,23,16,9,11,8,5,76,58,44,1011,1009,1008,,,,19,6,,0.00,,,12<br />
2001-5-5,28,19,10,13,9,6,76,55,35,1011,1008,1005,,,,14,5,,0.00,,,331<br />
2001-5-6,18,17,15,13,11,7,82,70,52,1005,1003,1002,10,9,5,23,10,,0.00,6,Rain,20<br />
2001-5-7,15,15,15,12,11,11,82,78,77,1004,1003,1003,10,10,10,8,6,,0.00,6,Rain,151<br />
2001-6-28,30,27,22,10,8,7,43,32,23,1016,1015,1014,,,,24,18,,0.00,,,13<br />
2001-6-29,30,25,20,12,9,6,56,40,22,1016,1015,1014,,,,27,14,,0.00,,,9<br />
2001-6-30,27,23,20,12,9,6,53,43,33,1015,1014,1012,10,10,10,39,19,52,0.00,2,,20<br />
2001-7-1,27,23,20,12,11,9,53,46,36,1014,1013,1012,10,10,10,27,19,,0.00,2,,18<br />
2001-7-2,26,23,21,12,11,10,53,47,39,1014,1011,1009,10,10,10,37,24,52,0.00,3,,19<br />
2001-7-3,26,23,20,13,12,10,56,48,39,1011,1010,1009,10,10,10,32,26,47,0.00,5,Thunderstorm,14<br />
2001-7-4,28,22,16,13,11,7,59,46,32,1013,1012,1011,10,10,10,24,16,,0.00,3,,13<br />
2001-7-5,31,23,16,14,8,4,60,38,24,1013,1012,1011,,,,26,8,,0.00,,,5<br />
2001-7-6,31,24,18,12,10,4,53,41,24,1014,1013,1011,10,10,7,32,11,,0.00,4,Rain-Thunderstorm,11<br />
2001-7-7,30,24,19,12,11,10,56,42,31,1015,1014,1013,10,10,10,29,11,,0.00,1,,4<br />
2001-7-8,32,26,19,15,12,8,60,43,29,1014,1012,1010,10,10,10,19,6,,0.00,1,,348<br />
2001-7-9,34,26,17,12,9,5,45,34,21,1010,1009,1008,,,,27,8,,0.00,,,20<br />
2001-7-10,30,27,23,14,13,11,57,43,35,1012,1011,1009,10,10,10,39,18,,0.00,1,,16<br />
2001-7-11,30,27,23,14,8,3,53,34,22,1012,1011,1009,10,10,10,34,18,,0.00,1,,4<br />
2001-7-12,30,27,23,9,4,3,38,26,19,1010,1009,1007,10,10,10,40,24,63,0.00,2,,12<br />
2001-7-13,30,27,24,12,9,4,41,35,23,1011,1010,1009,10,10,10,37,23,53,0.00,2,,16<br />
2001-7-14,31,27,24,14,11,9,50,38,30,1012,1010,1010,10,10,10,42,24,55,0.00,2,,18<br />
2001-7-15,31,27,24,17,15,14,54,47,35,1013,1012,1010,10,10,10,47,23,,0.00,4,,19<br />
2001-7-16,32,28,24,17,14,12,53,46,38,1012,1011,1010,10,10,10,26,18,,0.00,3,,12<br />
2001-7-17,32,24,18,18,14,8,69,45,38,1010,1007,1004,,,,24,11,,0.00,,,359<br />
2001-7-18,30,25,20,22,19,15,83,67,57,1005,1003,1003,10,10,10,40,14,,0.00,2,,7<br />
2001-7-19,32,28,24,21,17,14,70,54,43,1009,1007,1006,10,10,10,34,16,,0.00,1,,13<br />
2001-7-20,31,27,23,21,19,17,83,64,48,1011,1009,1008,10,10,10,34,16,,0.00,3,,9<br />
2001-7-21,35,28,20,20,17,13,64,49,36,1007,1004,1002,,,,19,10,,0.00,,,329<br />
2001-7-22,28,26,24,20,18,16,73,64,57,1008,1007,1006,10,10,10,29,19,,0.00,3,,7<br />
2001-7-23,30,27,23,19,18,17,69,60,51,1008,1008,1008,,,,24,13,,0.00,,,7<br />
2001-7-24,31,27,23,21,18,15,73,61,38,1009,1008,1008,10,10,10,26,11,,0.00,1,,7<br />
2001-7-25,31,27,24,21,18,14,69,57,48,1011,1010,1009,10,10,10,24,14,,0.00,1,,5<br />
2001-7-26,31,27,24,21,19,17,74,64,51,1012,1011,1009,10,10,10,27,16,,0.00,2,,10<br />
2001-7-27,32,28,24,24,19,16,74,62,57,1011,1011,1010,10,10,10,26,13,,0.00,2,,15<br />
2001-7-28,31,27,24,22,20,17,83,64,49,1013,1012,1010,10,10,10,27,14,,0.00,2,,17<br />
2001-7-29,29,24,22,20,17,16,69,60,54,1012,1012,1011,10,10,10,21,5,,0.00,2,,3<br />
2001-7-30,31,29,26,22,21,20,70,63,55,1012,1011,1010,10,10,10,42,34,61,0.00,2,,15<br />
2001-7-31,31,28,26,23,21,18,78,65,58,1012,1011,1010,10,10,10,40,34,64,0.00,3,Rain,16<br />
2001-8-1,29,27,25,24,22,20,94,75,69,1010,1009,1008,10,10,7,40,32,60,0.00,6,Rain-Thunderstorm,12<br />
2001-8-2,29,26,23,22,21,20,83,74,66,1014,1012,1009,10,10,7,37,29,55,0.00,6,Rain-Thunderstorm,20<br />
2001-8-3,30,27,24,21,19,17,74,65,55,1016,1015,1014,10,10,10,39,29,55,0.00,2,,21<br />
2001-8-4,29,26,23,23,19,16,73,66,58,1018,1016,1015,10,10,10,47,31,60,0.00,2,,24<br />
2001-8-5,30,27,23,21,19,18,74,66,55,1016,1014,1012,10,10,10,32,26,,0.00,2,,18<br />
2001-8-6,31,27,23,20,18,14,78,65,35,1012,1011,1010,10,10,10,26,19,,0.00,1,,24<br />
2001-8-7,31,27,24,21,19,17,74,65,52,1011,1010,1008,10,10,10,37,23,,0.00,3,,20<br />
2001-8-8,31,27,24,22,19,16,78,63,58,1012,1011,1009,10,10,10,37,21,55,0.00,3,,18<br />
2001-8-9,31,27,24,25,22,19,84,72,62,1014,1013,1012,10,10,10,40,26,60,0.00,3,,12<br />
2001-8-10,32,28,24,23,22,19,83,70,55,1015,1014,1012,10,10,10,37,24,,0.00,3,,13<br />
2001-8-11,31,28,25,23,22,21,83,71,58,1012,1010,1008,10,10,10,32,19,,0.00,2,,9<br />
2001-8-12,30,28,25,24,21,18,74,69,62,1008,1006,1005,10,10,10,37,19,58,0.00,2,,15<br />
2001-8-13,26,24,23,20,19,17,78,72,65,1011,1008,1006,10,10,10,42,34,64,0.00,6,Rain,12<br />
2001-8-14,28,26,23,21,18,17,73,66,54,1016,1013,1011,10,10,10,35,27,,0.00,4,,10<br />
2001-8-15,28,26,23,20,18,15,78,66,54,1019,1018,1016,10,10,10,47,29,64,0.00,2,,23<br />
2001-8-16,28,26,23,22,18,13,74,63,50,1018,1015,1013,10,10,10,42,34,64,0.00,2,,19<br />
2001-8-17,29,27,24,20,19,18,73,65,55,1014,1013,1012,10,10,10,35,27,48,0.00,2,,17<br />
2001-8-18,30,27,24,21,19,18,73,65,51,1012,1010,1009,10,10,10,32,21,,0.00,3,,17<br />
2001-8-19,29,26,20,20,19,17,83,67,57,1010,1010,1009,10,10,10,32,16,,0.00,2,,8<br />
2001-8-20,31,24,19,20,18,15,78,68,52,1014,1011,1009,10,10,10,27,6,,0.00,3,,28<br />
2001-8-21,32,26,19,21,16,9,83,59,24,1015,1012,1011,10,10,10,19,5,,0.00,2,,359<br />
2001-8-22,32,24,17,18,14,10,64,51,33,1014,1013,1012,,,,14,6,,0.00,,,4<br />
2001-8-23,29,24,20,20,18,15,74,64,55,1013,1013,1012,10,10,10,29,11,,0.00,2,,31<br />
2001-8-24,29,27,24,22,19,17,78,67,62,1013,1012,1011,10,10,10,35,23,,0.00,3,,20<br />
2001-8-25,29,27,25,23,21,18,79,72,65,1014,1013,1012,10,10,10,37,29,52,0.00,2,,18<br />
2001-8-26,28,26,24,20,18,16,74,65,54,1015,1014,1013,10,10,10,35,29,,0.00,2,,24<br />
2001-8-27,28,24,22,19,18,16,78,64,57,1014,1012,1009,10,10,10,39,26,58,0.00,1,,28<br />
2001-8-28,29,26,21,21,18,14,78,65,57,1010,1009,1008,10,10,10,29,19,,0.00,3,,16<br />
2001-8-29,31,23,16,20,15,11,72,60,38,1010,1008,1005,10,10,10,19,5,,0.00,1,,354<br />
2001-8-30,25,22,19,18,16,13,73,62,50,1014,1010,1005,10,10,10,32,16,,0.00,4,Rain,17<br />
2001-8-31,26,18,11,17,12,7,82,63,50,1015,1014,1013,10,10,10,27,11,,0.00,3,,24<br />
2001-9-1,26,19,12,19,13,7,78,61,44,1014,1013,1011,,,,27,8,,0.00,,,352<br />
2001-9-2,32,22,13,16,12,8,82,54,30,1012,1010,1008,,,,16,3,,0.00,,,99<br />
2001-9-3,29,22,16,21,17,12,82,68,45,1014,1011,1009,10,10,10,29,10,,0.00,4,,3<br />
2001-9-4,28,21,15,17,16,12,82,65,51,1016,1014,1012,10,10,10,27,11,,0.00,2,,14<br />
2001-9-5,31,22,14,19,15,11,82,65,43,1012,1008,1003,,,,27,6,,0.00,,,261<br />
2001-9-6,30,24,19,18,16,13,73,59,43,1002,1000,998,10,10,10,27,16,,0.00,4,,201<br />
2001-9-7,26,21,16,16,14,10,78,62,47,1007,1003,1001,10,10,10,29,16,,0.00,4,Rain,284<br />
2001-9-8,25,20,15,18,15,12,83,74,61,1012,1010,1008,10,10,10,13,6,,0.00,4,Rain-Thunderstorm,133<br />
2001-9-9,30,20,10,18,14,8,88,69,48,1013,1011,1009,10,10,10,21,6,,0.00,3,,182<br />
2001-9-10,31,22,14,16,13,10,77,54,35,1011,1009,1007,10,10,10,27,10,,0.00,3,,174<br />
2001-9-11,31,24,18,19,15,12,73,57,37,1009,1007,1005,10,10,10,34,21,,0.00,3,,201<br />
2001-9-12,24,20,17,18,16,14,94,80,65,1016,1012,1008,10,9,5,37,19,,0.00,6,Rain,21<br />
2001-9-13,23,18,14,15,14,14,100,71,57,1018,1016,1016,10,10,10,29,13,,0.00,4,,35<br />
2001-9-14,25,18,11,16,13,8,82,66,50,1017,1014,1013,10,10,10,39,16,,0.00,1,,27<br />
2001-9-15,25,19,13,20,16,10,88,74,64,1014,1012,1011,10,10,10,27,13,,0.00,2,,24<br />
2001-9-16,27,20,14,19,14,10,83,67,50,1011,1009,1008,10,10,10,13,5,,0.00,5,,353<br />
2001-9-17,32,22,13,17,13,9,77,59,33,1012,1010,1009,10,10,10,29,8,,0.00,1,,179<br />
2001-9-18,30,21,13,18,14,10,88,64,40,1016,1015,1013,,,,27,5,,0.00,,,264<br />
2001-9-19,30,21,12,17,14,9,82,61,45,1017,1016,1015,,,,27,6,,0.00,,,338<br />
2001-9-20,26,23,21,19,18,16,88,72,61,1017,1016,1015,10,10,10,34,19,,0.00,2,,22<br />
2001-9-21,25,23,20,17,16,13,73,66,57,1016,1015,1014,10,10,10,37,24,,0.00,2,,26<br />
2001-9-22,25,22,20,19,17,13,83,71,64,1016,1014,1014,10,10,10,26,19,,0.00,2,,27<br />
2001-9-23,24,21,17,18,15,11,94,70,61,1017,1016,1015,10,10,10,27,11,,0.00,2,,14<br />
2001-9-24,32,21,10,18,13,8,94,73,43,1016,1015,1013,,,,13,3,,0.00,,,168<br />
2001-9-25,35,25,15,18,14,10,77,56,28,1013,1010,1007,10,10,10,24,6,,0.00,3,,242<br />
2001-9-26,26,23,22,19,17,16,69,65,57,1012,1011,1010,10,10,10,45,21,63,0.00,3,,23<br />
2001-9-27,22,18,14,18,14,10,88,77,64,1016,1010,1007,10,10,6,34,24,50,0.00,6,Rain-Thunderstorm,4<br />
2001-9-28,18,14,11,13,12,7,88,78,68,1019,1018,1016,10,10,10,29,19,,0.00,4,,6<br />
2001-9-29,21,14,8,14,10,5,87,73,60,1020,1019,1018,10,10,10,21,5,,0.00,3,,16<br />
2001-9-30,22,16,9,14,11,6,87,67,56,1022,1020,1019,,,,29,8,,0.00,,,27<br />
2001-10-1,22,16,10,15,12,5,78,68,53,1021,1020,1019,5,5,5,27,10,,0.00,2,,17<br />
2001-10-2,23,18,13,18,14,11,88,78,61,1022,1021,1020,10,7,0,27,11,,0.00,3,Fog,26<br />
2001-10-3,23,18,14,17,15,12,94,80,61,1021,1019,1017,10,6,0,26,6,,0.00,3,Fog,7<br />
2001-10-4,24,18,12,21,15,11,94,80,57,1017,1013,1010,10,4,0,23,8,,0.00,2,Fog,18<br />
2001-10-5,29,20,12,20,13,10,88,64,35,1013,1012,1011,5,4,3,16,6,,0.00,0,,254<br />
2001-10-6,28,19,11,17,14,9,88,72,45,1016,1015,1013,7,4,3,14,5,,0.00,0,,18<br />
2001-10-7,23,21,19,18,17,14,83,77,64,1019,1017,1015,10,10,10,37,19,,0.00,5,,19<br />
2001-10-8,23,21,19,16,16,15,78,72,64,1020,1019,1018,10,10,10,34,27,,0.00,3,,23<br />
2001-10-9,24,21,19,17,17,16,83,76,65,1020,1018,1017,10,9,5,34,21,,0.00,4,,17<br />
