CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,10,4,0,10,4,0,100,97,81,1013,1007,998,10,6,0,37,14,63,0.00,6,Fog-Rain,195<br />
2003-1-2,11,9,8,11,8,4,100,92,71,999,993,987,10,9,3,61,34,89,0.00,6,Rain,230<br />
2003-1-3,9,7,5,7,5,4,100,89,76,1001,999,996,10,10,6,52,32,77,0.00,6,Rain,235<br />
2003-1-4,6,1,-3,6,2,-4,100,96,93,1007,1002,1000,10,6,1,35,16,42,0.00,6,Rain-Snow,10<br />
2003-1-5,-2,-6,-8,-3,-4,-9,100,93,80,1012,1010,1007,10,7,1,19,10,,0.00,5,Fog-Snow,51<br />
2003-1-6,-3,-7,-10,-4,-7,-11,100,92,80,1014,1011,1009,10,6,0,14,5,,0.00,4,Fog-Snow,15<br />
2003-1-7,-5,-6,-7,-7,-8,-9,93,85,80,1016,1014,1013,10,10,8,24,14,,0.00,5,Snow,46<br />
2003-1-8,-7,-10,-12,-9,-12,-14,93,83,73,1013,1011,1010,10,10,9,29,18,,0.00,5,,48<br />
2003-1-9,-6,-8,-10,-11,-12,-13,86,76,68,1016,1013,1010,,,,34,19,,0.00,,,47<br />
2003-1-10,-5,-9,-13,-8,-11,-15,92,82,73,1024,1019,1016,10,10,10,29,13,,0.00,4,,51<br />
2003-1-11,-3,-6,-7,-7,-8,-10,93,82,69,1032,1029,1024,10,10,10,27,21,,0.00,3,,41<br />
2003-1-12,-2,-6,-10,-8,-9,-11,93,82,59,1033,1032,1031,10,10,10,21,11,,0.00,1,,48<br />
2003-1-13,-1,-6,-9,-1,-6,-11,100,96,86,1033,1030,1029,9,2,1,24,10,,0.00,7,Fog-Rain-Snow,216<br />
2003-1-14,1,0,-1,1,1,-1,100,100,100,1035,1033,1032,2,1,0,14,11,,0.00,8,Fog-Rain,212<br />
2003-1-15,3,2,1,2,2,1,100,99,93,1033,1028,1024,5,3,1,24,16,,0.00,7,,226<br />
2003-1-16,3,2,0,3,2,0,100,99,93,1030,1028,1024,10,5,0,23,14,,0.00,6,Fog-Rain-Snow,221<br />
2003-1-17,0,-2,-3,0,-2,-3,100,100,100,1029,1023,1018,9,4,0,13,6,,0.00,5,Fog,148<br />
2003-1-18,2,0,-2,2,1,-2,100,100,93,1020,1018,1016,5,3,0,19,11,,0.00,5,Fog,204<br />
2003-1-19,6,2,-1,4,2,-1,100,93,66,1015,1010,1007,10,5,0,34,16,50,0.00,7,Fog-Rain,151<br />
2003-1-20,10,8,5,5,3,2,93,82,62,1011,1007,1000,10,10,10,26,19,,0.00,6,Rain,191<br />
2003-1-21,7,6,4,6,5,3,100,94,76,1000,995,992,10,9,7,24,16,,0.00,6,Rain,184<br />
2003-1-22,7,6,4,5,4,3,100,92,76,1004,998,992,10,10,6,29,24,,0.00,6,Rain,214<br />
2003-1-23,6,4,3,5,4,2,100,95,81,1026,1015,1005,10,9,6,23,14,,0.00,6,Rain,270<br />
2003-1-24,5,1,-3,3,-3,-4,93,80,65,1037,1034,1027,10,10,10,23,10,,0.00,4,,2<br />
2003-1-25,5,0,-5,0,-2,-6,100,87,65,1036,1032,1029,10,5,2,14,5,,0.00,6,Rain-Snow,163<br />
2003-1-26,3,1,0,3,1,0,100,100,100,1031,1030,1028,4,1,0,19,10,,0.00,6,Fog-Rain-Snow,230<br />
2003-1-27,8,4,2,8,5,2,100,100,100,1029,1027,1024,3,1,0,26,16,,0.00,6,Fog-Rain,228<br />
2003-1-28,9,4,1,9,3,0,100,87,70,1023,1016,1005,10,8,1,37,29,55,0.00,6,Rain-Snow,249<br />
2003-1-29,3,1,0,2,1,0,100,96,87,1005,1001,997,10,9,3,29,21,,0.00,6,Rain-Snow,264<br />
2003-1-30,1,-1,-4,1,-2,-6,100,92,86,1003,1000,998,10,9,0,21,14,,0.00,6,Snow,282<br />
2003-1-31,-3,-6,-7,-4,-9,-12,100,74,63,1021,1012,1002,10,10,5,23,11,40,0.00,4,Snow,346<br />
2003-2-1,-3,-7,-11,-5,-9,-12,93,83,64,1022,1020,1014,10,8,3,16,6,,0.00,6,Snow,173<br />
2003-2-2,2,-1,-4,2,-1,-5,100,98,93,1014,1011,1003,10,5,0,34,18,53,0.00,7,Fog-Rain-Snow,212<br />
2003-2-3,4,2,1,3,2,1,100,98,93,1003,997,991,10,9,6,39,26,58,0.00,6,Rain-Snow,233<br />
2003-2-4,2,0,-1,1,-1,-3,100,95,86,999,994,991,10,8,1,26,10,,0.00,5,Fog-Snow,259<br />
2003-2-5,2,0,-1,0,-1,-3,100,89,81,1012,1004,999,10,8,2,27,21,37,0.00,5,Snow,276<br />
2003-2-6,4,1,-1,-1,-3,-6,93,80,52,1022,1017,1012,10,10,5,26,13,,0.00,4,Snow,273<br />
2003-2-7,0,-1,-2,0,-2,-3,100,94,87,1024,1023,1022,10,7,2,19,11,,0.00,7,Rain-Snow,218<br />
2003-2-8,3,1,0,3,1,-1,100,99,93,1024,1023,1022,5,2,0,14,8,,0.00,7,Fog-Rain,239<br />
2003-2-9,5,2,-2,3,1,-3,100,91,75,1022,1020,1018,10,6,0,21,8,,0.00,5,Fog,77<br />
2003-2-10,3,0,-4,-2,-3,-5,93,86,70,1024,1022,1020,10,8,5,19,11,,0.00,0,,58<br />
2003-2-11,-1,-3,-5,-3,-4,-6,100,95,86,1026,1025,1024,5,4,2,21,10,,0.00,4,,53<br />
2003-2-12,-3,-4,-6,-5,-7,-9,93,85,69,1027,1026,1025,10,7,4,24,16,,0.00,7,Snow,61<br />
2003-2-13,1,-3,-7,-6,-8,-9,93,76,52,1025,1023,1022,10,9,7,26,11,,0.00,0,,60<br />
2003-2-14,2,-3,-7,-7,-9,-10,86,69,48,1027,1025,1023,9,8,8,23,11,,0.00,,,55<br />
