GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-6,10,8,6,8,6,4,93,86,71,1015,1014,1011,10,10,10,40,24,,0.00,4,,219<br />
2003-3-7,9,7,5,6,5,4,93,85,71,1012,1004,999,10,9,5,53,45,58,0.00,6,Rain,190<br />
2003-3-9,9,9,9,7,6,4,87,79,71,1009,1009,1009,10,10,10,53,53,,0.00,1,,215<br />
2003-3-10,10,9,8,9,8,6,94,89,82,1010,1009,1007,10,8,4,58,50,80,0.00,6,Rain,210<br />
2003-3-11,11,9,7,8,6,2,93,83,71,1021,1010,1005,10,9,6,58,43,71,0.00,4,Rain,253<br />
2003-3-12,9,6,2,2,1,-1,81,69,53,1040,1035,1025,10,10,10,35,26,,0.00,2,,35<br />
2003-3-13,8,4,0,1,-1,-3,87,71,53,1040,1037,1034,10,10,10,14,10,,0.00,1,,51<br />
2003-3-14,13,6,-1,2,-1,-3,93,67,38,1034,1033,1031,10,10,10,14,6,,0.00,1,,61<br />
2003-3-16,3,3,3,1,1,1,87,87,87,1038,1038,1038,7,6,6,0,0,,0.00,0,,-1<br />
2003-3-17,14,7,1,5,3,-1,93,76,47,1038,1035,1033,8,6,5,16,3,,0.00,1,,53<br />
2003-3-18,12,6,1,5,3,1,100,85,58,1034,1033,1032,7,4,0,11,2,,0.00,1,Fog,287<br />
2003-3-19,10,6,1,7,4,1,100,96,76,1032,1031,1030,4,1,0,11,2,,0.00,2,Fog,288<br />
2003-3-20,8,6,4,8,6,4,100,98,93,1030,1029,1028,8,4,0,21,11,,0.00,7,Fog,225<br />
2003-3-21,11,8,5,7,6,5,100,88,67,1028,1026,1024,10,5,1,13,6,,0.00,6,Fog,209<br />
2003-3-23,8,8,8,5,4,3,81,76,71,1019,1019,1019,8,8,8,6,2,,0.00,1,,190<br />
2003-3-24,11,9,8,9,8,5,100,90,71,1023,1021,1018,10,6,0,24,16,,0.00,5,Fog-Rain,190<br />
2003-3-25,10,8,5,9,7,5,100,96,87,1023,1022,1021,5,3,1,27,16,,0.00,5,Fog,200<br />
2003-3-26,15,10,5,8,6,4,100,77,55,1021,1019,1018,10,6,2,14,10,,0.00,2,,54<br />
2003-3-27,16,10,4,8,6,3,100,76,52,1019,1017,1015,7,4,3,24,10,,0.00,3,,53<br />
2003-3-28,15,10,5,6,4,3,93,65,45,1014,1012,1011,9,7,5,14,6,,0.00,4,,4<br />
2003-3-30,7,6,5,4,4,3,93,86,76,1025,1025,1024,,,,13,8,,0.00,,,10<br />
2003-3-31,10,6,2,8,6,2,100,90,76,1026,1023,1017,10,9,1,47,14,,0.00,3,Fog,203<br />
2003-4-1,11,9,7,9,6,2,100,84,62,1016,1010,1007,10,9,4,58,43,64,0.00,5,Rain,273<br />
2003-4-2,11,8,6,6,4,2,87,74,58,1025,1021,1014,10,10,10,35,29,,0.00,4,,330<br />
2003-4-3,11,9,7,9,8,6,100,91,82,1033,1029,1025,10,9,5,24,16,,0.00,5,Rain,335<br />
2003-4-4,12,9,7,9,8,7,100,96,82,1034,1033,1033,10,6,0,21,8,,0.00,5,Fog,297<br />
2003-4-6,7,7,7,6,6,5,93,90,87,1028,1027,1027,7,7,7,10,8,,0.00,4,,80<br />
2003-4-7,8,6,3,7,4,2,93,80,66,1027,1025,1024,10,9,6,27,8,,0.00,6,,204<br />
2003-4-8,10,7,3,3,1,-1,93,70,54,1025,1023,1021,10,10,10,24,10,,0.00,1,,220<br />
2003-4-9,9,6,2,3,0,-2,87,69,46,1021,1018,1015,10,10,10,23,11,,0.00,5,,48<br />
2003-4-10,8,4,0,1,-2,-5,87,63,43,1015,1013,1011,10,10,10,23,14,,0.00,3,,66<br />
2003-4-11,10,6,2,3,2,0,87,75,58,1011,1009,1008,10,10,10,16,6,,0.00,3,,197<br />
2003-4-13,11,11,11,8,8,7,82,79,76,1010,1009,1009,10,10,10,19,18,,0.00,8,Rain,100<br />
2003-4-14,20,16,11,11,8,6,82,67,46,1012,1009,1008,10,10,10,23,13,,0.00,8,Rain,60<br />
2003-4-15,19,14,10,9,8,5,94,66,49,1019,1015,1012,,,,23,10,,0.00,,,172<br />
2003-4-16,22,16,10,11,8,7,87,62,43,1024,1022,1019,7,7,7,23,8,,0.00,0,,69<br />
2003-4-17,22,16,11,11,8,4,63,54,46,1027,1026,1024,10,10,10,26,16,,0.00,0,,65<br />
2003-4-21,8,8,8,7,7,7,93,93,93,1010,1009,1009,10,10,10,23,23,,0.00,4,Rain,215<br />
2003-4-22,11,9,6,8,7,5,100,86,71,1018,1014,1010,10,9,5,27,21,,0.00,3,,211<br />
2003-4-23,15,9,3,7,6,2,100,74,55,1019,1017,1015,10,7,1,26,13,,0.00,2,Fog,63<br />
2003-4-24,14,11,8,9,6,1,94,76,47,1015,1013,1012,10,9,7,23,11,,0.00,6,Rain,113<br />
2003-4-25,14,11,9,11,9,7,94,88,77,1012,1006,1001,10,9,5,37,18,,0.00,8,Rain,134<br />
2003-4-27,10,10,10,10,9,9,100,98,94,999,998,998,10,7,4,34,29,,0.00,7,Rain,190<br />
2003-4-28,12,10,9,11,9,8,100,94,88,997,989,984,10,7,3,47,27,,0.00,7,Rain,196<br />
2003-4-29,13,11,9,11,9,8,100,91,82,1002,1000,994,10,10,9,34,23,,0.00,6,Rain,214<br />
2003-4-30,13,11,9,10,9,8,100,89,82,1002,1001,1000,10,10,5,40,34,,0.00,3,Rain,202<br />
2003-5-1,12,11,10,9,8,8,94,87,82,1009,1006,1002,10,10,10,35,29,,0.00,5,Rain,217<br />
2003-5-2,10,9,8,9,8,7,100,93,87,1007,1001,998,10,9,6,27,16,,0.00,7,Rain,64<br />
2003-5-5,9,9,9,5,5,5,76,76,76,1015,1015,1015,,,,26,24,,0.00,,,270<br />
2003-5-6,12,10,8,9,6,5,94,78,62,1024,1022,1016,10,10,9,39,29,,0.00,4,Rain,245<br />
2003-5-7,12,10,8,11,9,7,100,92,82,1024,1020,1014,10,9,2,61,27,,0.00,7,Fog-Rain,199<br />
2003-5-8,13,11,9,9,7,4,94,74,62,1020,1019,1015,10,10,10,29,26,,0.00,4,,236<br />
2003-5-9,13,10,7,8,6,4,87,77,67,1019,1017,1015,10,10,10,42,19,55,0.00,4,Rain,243<br />
2003-5-11,9,9,9,7,6,5,87,82,76,1010,1010,1010,10,10,10,39,37,,0.00,4,,235<br />
2003-5-12,13,10,7,6,4,0,82,69,54,1013,1011,1010,10,10,10,35,29,,0.00,2,Rain,252<br />
2003-5-13,13,10,8,6,4,2,81,69,58,1019,1016,1013,10,10,10,35,31,55,0.00,3,Rain,290<br />
2003-5-14,12,10,8,6,4,2,82,70,51,1024,1023,1019,10,10,10,29,21,,0.00,3,,286<br />
2003-5-15,13,11,9,8,6,3,93,72,51,1023,1019,1013,10,10,10,24,19,,0.00,5,Rain,185<br />
2003-5-16,13,11,10,10,9,8,94,89,82,1012,1007,1004,10,10,8,42,32,,0.00,7,Rain,168<br />
2003-5-18,11,11,10,11,10,9,100,97,94,1002,1002,1002,,,,40,40,,0.00,,,210<br />
2003-5-19,13,10,8,12,8,6,100,87,76,1004,1002,1000,10,10,6,48,39,,0.00,5,Rain,221<br />
2003-5-20,12,10,9,10,9,6,94,87,76,1017,1011,1004,10,10,7,48,39,,0.00,7,Rain,259<br />
2003-5-21,12,11,10,12,10,8,100,93,82,1020,1018,1016,10,7,2,32,23,,0.00,8,Rain,228<br />
2003-5-22,12,11,11,12,11,10,100,97,94,1017,1014,1010,10,5,1,47,31,,0.00,8,Fog-Rain,214<br />
2003-5-23,13,12,11,10,9,9,94,87,77,1009,1005,1002,10,10,10,50,39,,0.00,6,Rain,217<br />
2003-5-26,12,12,12,11,11,11,94,94,94,1021,1021,1021,10,6,2,23,23,,0.00,8,Rain,190<br />
2003-5-27,14,13,11,13,12,10,100,95,88,1024,1023,1021,10,5,1,29,19,,0.00,7,Fog-Rain,199<br />
2003-5-28,17,13,11,12,11,9,94,85,72,1024,1023,1020,10,10,10,24,18,,0.00,6,Rain,195<br />
2003-5-29,21,16,12,14,12,11,94,79,60,1020,1018,1017,10,10,10,19,6,,0.00,6,Rain,58<br />
2003-5-30,23,17,13,15,13,12,94,73,60,1016,1015,1013,10,10,8,11,6,,0.00,3,,321<br />
2003-6-1,14,14,12,13,12,12,100,97,94,1004,1004,1004,10,8,6,21,21,,0.00,8,Rain,200<br />
2003-6-2,15,13,11,12,11,10,100,89,77,1009,1006,1004,10,10,10,37,24,,0.00,4,Rain,198<br />
2003-6-3,18,14,12,15,12,9,100,84,59,1009,1005,1002,10,10,10,47,19,,0.00,6,,152<br />
2003-6-4,13,11,10,13,12,10,100,97,94,1011,1008,1007,10,10,8,29,21,,0.00,6,Rain,185<br />
2003-6-5,15,13,11,14,13,11,100,97,94,1015,1013,1011,10,10,5,50,34,,0.00,4,Rain,200<br />
2003-6-6,15,13,12,14,13,12,100,97,88,1012,1012,1011,10,5,1,48,39,,0.00,6,Fog-Rain,198<br />
2003-6-7,16,16,15,13,13,13,88,84,82,1013,1013,1012,10,10,10,34,32,,0.00,3,,205<br />
2003-6-8,12,12,12,12,12,11,100,97,94,1012,1012,1012,10,10,10,14,14,,0.00,6,,230<br />
2003-6-9,16,13,11,12,11,9,94,83,67,1015,1013,1006,10,10,10,34,23,,0.00,6,Rain,182<br />
2003-6-10,16,14,13,13,12,11,94,85,77,1008,1005,1003,10,10,8,53,45,,0.00,4,Rain,194<br />
2003-6-11,15,13,12,12,11,10,94,85,77,1017,1015,1009,10,10,10,35,29,,0.00,4,,215<br />
2003-6-12,16,13,12,12,11,10,100,86,72,1021,1018,1016,10,10,10,39,31,,0.00,2,Rain,215<br />
2003-6-13,16,13,11,11,9,8,94,77,59,1025,1023,1021,10,10,10,16,11,,0.00,2,,246<br />
2003-6-15,13,13,12,11,11,10,88,88,88,1020,1020,1020,,,,6,3,,0.00,,,30<br />
2003-6-16,20,15,10,11,10,9,94,69,52,1020,1015,1012,10,10,10,21,6,,0.00,1,,198<br />
2003-6-17,18,16,13,13,12,10,94,82,59,1014,1012,1011,10,10,10,21,13,,0.00,4,,229<br />
2003-6-18,17,14,13,14,13,11,100,92,82,1017,1014,1012,10,8,1,52,34,,0.00,6,Rain,215<br />
2003-6-19,18,14,12,14,12,8,100,84,59,1022,1019,1017,10,9,6,45,23,,0.00,5,Rain,252<br />
2003-6-20,16,13,11,9,7,6,82,67,52,1024,1023,1022,10,10,10,29,23,,0.00,3,,275<br />
2003-6-21,18,16,14,10,9,8,77,64,52,1020,1019,1018,10,10,10,14,10,,0.00,6,,197<br />
2003-6-22,14,14,14,13,13,13,94,94,94,1004,1004,1004,10,10,10,13,13,,0.00,6,Rain,210<br />
2003-6-23,17,14,13,13,11,7,94,76,52,1017,1010,1004,10,10,10,32,16,,0.00,5,,272<br />
2003-6-24,17,14,11,10,8,7,88,64,52,1022,1020,1017,10,10,10,16,10,,0.00,3,,251<br />
2003-6-25,23,17,10,14,11,8,94,69,47,1022,1020,1017,10,10,10,14,8,,0.00,4,,51<br />
2003-6-26,21,18,16,14,13,13,88,78,60,1017,1016,1015,10,10,9,21,8,,0.00,6,Rain,214<br />
2003-6-27,17,16,14,15,14,12,100,90,77,1015,1014,1013,10,10,6,32,18,,0.00,6,Rain,195<br />
2003-6-29,19,19,18,12,11,10,68,61,56,1004,1004,1003,10,10,10,26,24,,0.00,7,,73<br />
2003-6-30,17,14,13,14,13,12,100,90,77,1003,1001,1000,10,8,4,27,16,,0.00,7,Rain,130<br />
2003-7-1,17,13,10,14,12,10,100,92,72,1004,1000,998,10,8,0,26,8,,0.00,6,Fog-Rain,7<br />
2003-7-2,18,14,12,13,11,9,94,77,59,1011,1008,1004,10,10,10,26,16,,0.00,4,Rain,347<br />
2003-7-3,16,14,13,12,11,10,88,81,68,1016,1013,1011,10,10,10,21,10,,0.00,6,Rain,293<br />
2003-7-4,15,14,13,12,11,10,94,83,72,1019,1017,1016,10,10,7,19,11,,0.00,7,,317<br />
2003-7-6,14,14,14,13,12,12,94,91,88,1021,1021,1021,10,10,10,29,27,,0.00,4,,190<br />
2003-7-7,17,16,14,15,14,13,100,89,77,1021,1020,1019,10,9,2,37,31,,0.00,6,,201<br />
2003-7-8,18,16,14,15,14,14,100,94,82,1021,1020,1019,10,7,1,27,16,,0.00,6,Fog-Rain,217<br />
2003-7-9,20,17,14,15,14,13,100,88,68,1021,1020,1018,10,9,2,24,23,,0.00,5,Fog,197<br />
2003-7-10,17,16,14,16,14,10,100,92,77,1017,1016,1015,10,5,1,37,26,,0.00,7,Fog,212<br />
2003-7-11,17,14,13,11,11,9,82,74,63,1022,1020,1017,10,10,10,32,23,,0.00,5,,246<br />
2003-7-12,18,17,15,13,11,9,77,67,59,1023,1022,1021,10,10,10,23,11,,0.00,3,,221<br />
2003-7-13,18,18,17,12,12,12,72,70,68,1015,1015,1015,,,,14,14,,0.00,,,75<br />
2003-7-14,28,22,17,16,13,8,77,55,32,1014,1012,1010,,,,16,8,,0.00,,,98<br />
2003-7-15,28,22,17,17,15,13,88,61,44,1010,1008,1006,,,,23,10,,0.00,,,25<br />
2003-7-16,28,22,16,17,16,14,94,68,42,1006,1005,1004,10,9,5,21,11,,0.00,6,Rain-Thunderstorm,63<br />
2003-7-17,17,16,14,16,15,14,100,98,94,1012,1008,1005,10,4,2,32,14,,0.00,8,Rain,221<br />
2003-7-18,20,17,14,14,13,12,100,84,68,1016,1014,1012,10,10,10,32,27,,0.00,3,Rain,219<br />
2003-7-20,19,17,15,15,14,13,100,85,73,1009,1008,1007,10,9,4,37,32,,0.00,6,Rain,182<br />
2003-7-21,18,17,15,15,14,14,100,88,77,1012,1009,1007,10,10,4,39,31,,0.00,5,Rain,202<br />
2003-7-22,18,17,15,15,13,12,94,86,77,1016,1015,1013,10,10,10,39,26,,0.00,5,,220<br />
2003-7-23,18,17,15,17,14,13,100,92,82,1015,1010,1008,10,9,3,47,34,,0.00,7,Rain,199<br />
2003-7-24,18,16,14,15,13,10,100,87,72,1011,1009,1005,10,10,7,39,26,,0.00,6,Rain,226<br />
2003-7-25,18,17,15,15,14,12,100,89,72,1004,1002,1002,10,9,5,39,26,,0.00,6,Rain,237<br />
2003-7-26,18,17,15,14,12,12,94,76,68,1005,1005,1005,10,10,10,19,11,,0.00,4,,237<br />
2003-7-27,15,15,15,13,12,12,88,85,82,1013,1013,1013,10,10,10,35,34,,0.00,4,,215<br />
2003-7-28,17,16,14,16,14,12,100,92,77,1014,1013,1012,10,8,3,48,32,,0.00,6,Rain,199<br />
2003-7-29,17,16,15,16,15,14,100,98,88,1015,1013,1010,10,9,2,35,31,,0.00,7,Rain,205<br />
2003-7-30,18,16,14,15,14,12,100,88,68,1018,1015,1011,10,9,4,34,16,,0.00,5,Rain,305<br />
2003-7-31,16,14,14,16,14,13,100,96,88,1016,1013,1010,10,8,3,50,31,,0.00,8,Rain,195<br />
2003-8-1,18,17,15,15,14,14,100,91,77,1016,1013,1011,10,10,10,32,24,,0.00,6,,222<br />
2003-8-3,14,14,13,12,12,11,88,88,88,1023,1023,1023,,,,0,0,,0.00,,,-1<br />
2003-8-4,25,18,12,16,14,11,100,74,50,1024,1023,1022,10,8,6,16,6,,0.00,1,Fog,59<br />
2003-8-5,33,27,20,19,17,15,83,65,41,1022,1020,1018,10,10,10,23,11,,0.00,4,Rain-Thunderstorm,99<br />
2003-8-6,18,17,15,17,16,15,100,96,88,1022,1021,1019,7,4,0,16,11,,0.00,5,Fog,212<br />
2003-8-7,21,17,14,18,16,14,100,92,78,1024,1023,1022,6,3,0,13,3,,0.00,5,Fog,328<br />
2003-8-8,24,19,15,19,17,15,100,91,61,1022,1020,1019,7,2,0,13,3,,0.00,4,Fog,249<br />
2003-8-10,15,15,13,12,12,12,94,86,82,1021,1021,1021,10,10,10,10,5,,0.00,1,,7<br />
2003-8-11,21,17,13,14,12,9,100,75,46,1022,1021,1020,10,10,10,21,11,,0.00,4,,7<br />
2003-8-12,20,16,12,15,12,9,100,80,49,1022,1022,1021,10,9,1,23,6,,0.00,5,Fog,352<br />
2003-8-13,20,18,14,15,13,10,94,80,56,1023,1022,1021,10,10,8,19,10,,0.00,4,Rain,256<br />
2003-8-14,19,14,10,11,11,8,94,76,49,1022,1022,1021,10,10,10,24,10,,0.00,1,,350<br />
2003-8-15,18,14,10,12,11,10,100,80,59,1021,1020,1020,10,9,0,23,11,,0.00,3,Fog,359<br />
2003-8-17,17,17,16,15,15,15,94,91,88,1011,1010,1010,10,10,10,24,23,,0.00,6,,205<br />
2003-8-18,18,16,13,15,12,9,100,81,59,1017,1014,1010,10,9,5,29,16,,0.00,6,Rain,245<br />
2003-8-19,19,17,14,13,11,9,82,70,59,1021,1020,1017,10,10,10,26,23,,0.00,6,,254<br />
2003-8-20,18,14,12,14,11,10,88,75,64,1021,1020,1017,10,10,10,27,16,,0.00,5,,232<br />
2003-8-21,18,17,16,16,14,13,94,85,73,1017,1013,1010,10,10,9,50,34,,0.00,6,,220<br />
2003-8-22,18,17,15,17,15,14,100,92,88,1015,1014,1011,10,9,4,26,16,,0.00,7,Rain,246<br />
2003-8-25,17,17,16,13,12,12,82,77,72,1020,1020,1020,,,,21,18,,0.00,,,70<br />
2003-8-26,19,17,15,14,12,10,94,74,59,1020,1018,1017,10,10,10,29,21,42,0.00,6,,67<br />
2003-8-27,20,16,12,13,11,8,94,75,46,1017,1015,1013,10,9,8,27,18,,0.00,2,,46<br />
2003-8-28,18,14,11,12,10,8,94,80,64,1012,1009,1007,10,10,9,42,14,,0.00,4,Fog-Rain,23<br />
2003-8-29,17,14,12,9,8,3,82,66,39,1014,1011,1009,10,10,10,35,21,,0.00,2,,23<br />
2003-8-31,10,10,10,7,7,7,82,82,82,1023,1023,1023,,,,8,6,,0.00,,,20<br />
2003-9-1,16,12,8,11,8,7,94,75,55,1027,1025,1023,10,10,10,21,8,,0.00,3,Fog,347<br />
2003-9-2,18,16,13,14,12,10,94,85,68,1030,1028,1027,10,10,7,13,5,,0.00,6,Rain,275<br />
2003-9-3,18,16,13,15,14,13,100,88,77,1031,1030,1029,10,10,7,19,6,,0.00,6,Rain,207<br />
2003-9-4,21,16,11,14,11,10,94,76,49,1030,1026,1022,10,10,10,19,8,,0.00,3,,170<br />
2003-9-5,19,14,11,13,11,8,88,75,60,1021,1017,1014,10,10,10,24,11,,0.00,6,,155<br />
2003-9-7,14,14,14,13,13,13,94,94,94,1009,1008,1008,10,9,7,35,34,,0.00,8,Rain,193<br />
2003-9-8,16,13,10,13,11,8,100,85,63,1014,1009,1006,10,9,5,32,16,,0.00,5,Rain,353<br />
2003-9-9,16,13,10,12,10,8,100,80,63,1016,1014,1010,10,10,4,32,19,,0.00,6,Rain,267<br />
2003-9-10,17,14,13,15,14,13,100,89,77,1018,1012,1008,10,9,3,39,27,,0.00,6,Rain,290<br />
2003-9-11,19,17,14,16,13,8,100,87,67,1026,1019,1017,10,8,1,35,19,,0.00,5,Rain,226<br />
2003-9-12,17,13,9,11,9,7,93,76,67,1031,1030,1026,10,10,10,14,6,,0.00,6,,241<br />
2003-9-13,18,16,16,11,11,11,72,68,64,1027,1027,1027,10,10,10,40,40,,0.00,1,,0<br />
2003-9-14,18,17,16,15,14,14,94,88,77,1028,1027,1026,10,10,10,26,24,,0.00,4,,195<br />
2003-9-15,19,17,15,15,14,11,94,84,68,1025,1024,1023,10,7,4,26,19,,0.00,5,,203<br />
2003-9-16,20,17,14,15,13,10,100,80,59,1024,1023,1021,10,9,6,26,23,,0.00,5,,196<br />
2003-9-17,21,18,16,15,13,11,88,75,64,1021,1016,1014,10,8,7,40,31,,0.00,6,,190<br />
2003-9-18,18,17,16,16,16,15,100,92,83,1014,1012,1010,10,7,3,39,32,,0.00,7,Rain,205<br />
2003-9-19,16,14,13,16,14,13,100,97,88,1015,1012,1010,10,7,4,39,21,,0.00,7,Rain,273<br />
2003-9-21,17,17,17,16,16,15,94,91,88,1007,1007,1006,10,10,10,40,40,,0.00,7,Rain,185<br />
2003-9-22,17,13,11,16,9,4,100,77,55,1013,1006,1000,10,9,3,48,37,,0.00,5,Rain,304<br />
2003-9-23,13,11,9,6,3,1,76,60,44,1028,1022,1014,10,10,10,35,26,55,0.00,5,Rain,319<br />
2003-9-24,16,13,10,9,7,5,87,68,55,1031,1029,1028,10,10,10,32,18,,0.00,5,,231<br />
2003-9-25,16,13,12,10,8,7,77,68,59,1028,1023,1019,10,10,10,35,27,,0.00,6,,196<br />
2003-9-26,15,14,13,14,9,4,94,74,48,1021,1018,1016,10,9,4,35,27,,0.00,6,Rain,301<br />
