GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-28,4,2,1,2,1,0,100,90,75,996,995,993,8,5,2,34,19,52,0.00,5,Rain-Snow,40<br />
2001-3-1,3,1,0,2,1,0,100,94,87,1000,998,996,10,5,0,29,23,,0.00,5,Rain-Snow,20<br />
2001-3-2,1,-1,-2,0,-1,-2,100,95,87,1001,1000,998,10,6,1,24,13,,0.00,4,Snow,54<br />
2001-3-3,2,-1,-3,-3,-4,-6,100,74,56,1000,999,998,10,10,10,21,11,,0.00,3,,79<br />
2001-3-4,4,2,0,0,-2,-3,87,78,65,1005,999,996,8,6,6,16,11,,0.00,5,,37<br />
2001-3-5,7,2,-3,2,-1,-3,100,76,61,1021,1018,1013,7,6,5,19,10,,0.00,2,,161<br />
2001-3-6,9,4,0,4,2,-1,93,80,62,1019,1015,1009,6,5,3,34,19,,0.00,2,,123<br />
2001-3-7,16,12,8,11,9,8,100,83,63,1005,1004,1003,10,7,0,27,18,,0.00,5,Fog,201<br />
2001-3-8,11,8,5,9,8,5,100,95,87,1005,999,996,6,3,1,14,8,,0.00,4,Fog-Rain,202<br />
2001-3-9,13,10,7,9,8,6,100,88,72,998,996,995,10,9,5,26,18,,0.00,5,Rain,223<br />
2001-3-10,14,11,9,11,10,8,100,91,82,998,996,996,10,8,3,24,18,,0.00,5,Rain,216<br />
2001-3-11,13,9,6,11,9,5,100,92,82,1003,1000,996,10,7,2,21,13,,0.00,5,Rain,205<br />
2001-3-12,11,7,4,5,3,1,93,78,54,1001,999,996,10,10,4,34,21,,0.00,3,Rain,232<br />
2001-3-13,8,6,3,4,3,1,100,82,66,1001,996,993,10,9,6,24,13,,0.00,4,Rain,305<br />
2001-3-14,11,6,2,4,3,1,93,76,58,1007,1006,1004,10,9,7,24,14,26,0.00,2,Rain,250<br />
2001-3-15,11,6,1,5,3,0,100,83,58,1010,1008,1006,10,8,5,11,6,,0.00,4,Rain,24<br />
2001-3-16,7,6,5,5,3,1,100,86,76,1012,1010,1007,10,8,3,35,16,,0.00,6,Rain,69<br />
2001-3-17,5,3,1,2,1,0,100,89,76,1006,1005,1004,10,9,2,35,27,,0.00,5,Rain-Snow,57<br />
2001-3-18,4,3,2,3,2,1,100,92,87,1005,1002,1001,10,8,5,27,19,,0.00,6,Rain-Snow,36<br />
2001-3-19,6,3,-1,0,-2,-3,87,71,53,1019,1017,1012,10,10,10,16,10,,0.00,4,Rain,23<br />
2001-3-20,6,2,-2,1,-1,-3,100,78,65,1019,1014,1009,10,10,10,27,13,,0.00,3,,82<br />
2001-3-21,4,2,1,2,1,-1,100,92,75,1009,999,997,10,4,0,40,24,60,0.00,6,Rain-Snow,86<br />
2001-3-22,7,4,3,6,4,2,100,92,81,1004,1000,995,6,4,2,14,8,,0.00,6,Fog,125<br />
2001-3-23,11,9,7,10,8,7,100,94,82,1001,998,997,10,6,0,11,8,,0.00,5,Fog-Rain,81<br />
2001-3-24,9,7,6,7,7,6,100,96,87,1003,1002,1001,10,5,0,19,8,,0.00,6,Fog,28<br />
2001-3-25,4,4,4,3,2,1,93,85,81,1008,1005,1001,10,7,6,27,24,,0.00,6,,40<br />
2001-3-26,4,2,1,2,1,0,93,86,75,1013,1012,1010,10,9,4,23,13,,0.00,6,Rain,76<br />
2001-3-27,9,6,3,5,3,1,100,83,71,1012,1007,1002,10,6,3,37,21,58,0.00,5,Rain,124<br />
2001-3-28,9,7,6,8,6,5,93,91,87,997,993,989,10,9,6,34,23,,0.00,4,Rain,175<br />
2001-3-29,11,8,5,8,5,3,100,85,62,1000,994,990,10,7,4,19,8,,0.00,4,Rain-Thunderstorm,246<br />
2001-3-30,12,8,5,6,4,3,100,76,58,1015,1011,1006,10,9,6,24,16,,0.00,3,Rain,262<br />
2001-3-31,16,11,7,11,8,5,94,78,67,1016,1013,1012,10,9,5,37,27,48,0.00,5,Rain,213<br />
2001-4-1,16,11,7,10,8,6,100,76,59,1021,1020,1019,10,10,10,21,14,,0.00,4,,220<br />
2001-4-2,19,13,8,12,10,7,100,76,56,1015,1009,1005,10,7,3,32,18,,0.00,2,Rain,172<br />
2001-4-3,14,11,8,10,6,4,100,71,51,1012,1010,1005,10,10,9,29,21,,0.00,3,Rain,225<br />
2001-4-4,10,7,4,8,4,2,93,80,62,1006,998,994,10,9,6,40,32,60,0.00,4,Rain,247<br />
2001-4-5,10,7,4,9,6,2,100,88,71,1012,1005,997,10,8,3,40,23,69,0.00,5,Rain,209<br />
2001-4-6,14,12,10,10,8,7,94,81,72,1001,999,994,10,10,7,32,26,,0.00,5,Rain,220<br />
2001-4-7,12,8,4,6,3,2,93,74,51,1001,997,995,10,9,5,32,19,,0.00,4,Rain,221<br />
2001-4-8,11,8,5,5,3,2,87,71,62,1019,1017,1013,10,10,10,21,14,,0.00,3,Rain,278<br />
2001-4-9,12,9,7,10,8,6,100,88,77,1014,1012,1008,10,6,1,24,11,,0.00,5,Fog-Rain,205<br />
2001-4-10,10,8,7,8,7,5,100,92,87,1019,1011,1006,10,7,2,32,23,52,0.00,5,Rain,317<br />
2001-4-11,10,8,6,6,5,4,93,80,66,1031,1027,1022,10,9,7,23,18,,0.00,4,,357<br />
2001-4-12,10,6,2,6,3,0,100,82,62,1031,1030,1030,10,9,5,21,11,,0.00,2,,342<br />
2001-4-13,7,3,1,0,-1,-3,81,65,49,1033,1032,1031,10,10,10,23,11,,0.00,4,,10<br />
2001-4-14,9,6,2,8,3,-1,100,84,70,1030,1024,1016,10,7,4,29,18,,0.00,5,Rain,224<br />
2001-4-15,10,8,6,6,4,3,87,78,66,1011,1009,1008,10,10,10,32,23,50,0.00,5,Rain,326<br />
2001-4-16,8,7,5,4,3,1,93,79,66,1022,1019,1014,10,9,6,34,24,52,0.00,5,Rain,346<br />
2001-4-17,8,4,1,6,2,0,100,75,62,1022,1015,1006,10,10,7,32,18,48,0.00,5,Rain,253<br />
2001-4-18,7,4,2,5,2,-1,93,80,65,1011,1009,1005,10,9,7,34,23,55,0.00,4,Rain,338<br />
2001-4-19,7,3,1,3,2,1,100,83,66,1011,1009,1008,10,9,4,35,23,55,0.00,4,Rain-Snow,314<br />
2001-4-20,8,6,3,4,3,2,100,83,71,1014,1012,1010,10,10,6,35,21,58,0.00,5,Rain,2<br />
2001-4-21,9,6,2,4,2,1,100,80,62,1016,1014,1012,10,10,10,14,10,,0.00,3,Rain,58<br />
2001-4-22,10,6,2,4,2,-1,93,73,50,1009,1005,1002,10,9,7,26,18,,0.00,2,,155<br />
2001-4-23,11,8,6,6,5,2,93,72,54,1005,1003,1001,10,7,4,21,11,,0.00,3,Rain,184<br />
2001-4-24,11,6,1,8,7,1,100,88,67,1005,1002,999,8,6,0,26,14,,0.00,5,Fog-Rain,151<br />
2001-4-25,14,10,6,8,7,5,100,79,59,1005,1003,1002,10,9,7,35,14,,0.00,3,Rain-Thunderstorm,178<br />
2001-4-26,14,10,6,9,7,5,100,85,67,1013,1010,1007,10,9,4,24,14,,0.00,4,Fog-Rain-Thunderstorm,237<br />
2001-4-27,14,8,3,8,6,3,100,76,51,1013,1011,1008,10,8,4,16,8,,0.00,3,,229<br />
2001-4-28,13,10,8,8,7,4,100,76,54,1006,1002,1001,10,9,2,32,19,,0.00,4,Rain-Thunderstorm,235<br />
2001-4-29,13,9,6,8,6,4,100,77,54,1006,1003,1002,10,9,2,34,21,55,0.00,5,Rain,193<br />
2001-4-30,12,8,5,7,4,2,100,73,54,1017,1013,1008,10,10,8,19,11,,0.00,2,,15<br />
2001-5-1,12,9,6,7,6,5,93,82,67,1026,1022,1018,10,10,8,34,21,,0.00,4,,40<br />
2001-5-2,11,8,5,7,6,5,100,83,71,1025,1020,1015,10,10,10,23,16,40,0.00,4,Rain,44<br />
2001-5-3,13,9,6,7,6,3,100,77,54,1010,1009,1009,10,8,4,24,14,,0.00,5,Rain,8<br />
2001-5-4,10,7,4,5,3,3,93,76,62,1018,1014,1010,10,10,9,23,16,,0.00,3,Rain,7<br />
2001-5-5,10,7,3,5,3,1,100,73,58,1024,1021,1018,10,10,10,26,14,,0.00,4,Rain,11<br />
2001-5-6,11,9,7,5,4,3,87,73,62,1027,1026,1025,10,10,10,29,23,,0.00,4,,31<br />
2001-5-7,13,9,6,7,5,2,93,72,47,1030,1029,1028,10,10,10,24,16,,0.00,4,,35<br />
2001-5-8,14,9,4,7,4,2,100,67,48,1030,1029,1028,10,10,8,21,8,,0.00,2,Fog,44<br />
2001-5-9,16,11,6,10,8,5,100,80,59,1025,1023,1019,9,7,5,23,11,,0.00,4,,42<br />
2001-5-10,20,14,9,12,11,8,100,72,56,1020,1019,1018,9,8,6,23,14,,0.00,1,,72<br />
2001-5-11,23,16,8,12,10,6,100,65,44,1023,1022,1021,9,8,7,21,13,,0.00,1,,74<br />
2001-5-12,19,13,7,11,10,7,100,68,52,1023,1022,1019,6,6,5,24,11,,0.00,0,,46<br />
2001-5-13,20,14,8,13,11,8,100,72,52,1013,1010,1008,8,7,6,19,11,,0.00,3,,72<br />
2001-5-14,15,12,10,12,11,9,100,88,77,1007,1006,1005,10,5,2,26,13,,0.00,5,Rain,63<br />
2001-5-15,15,12,9,11,10,9,100,92,77,1004,1004,1003,10,6,2,16,8,,0.00,5,,34<br />
2001-5-16,16,13,11,12,11,9,100,88,77,1000,998,996,10,8,3,26,16,45,0.00,4,Rain-Thunderstorm,212<br />
2001-5-17,12,9,7,10,7,5,100,89,71,1005,1000,997,10,9,5,45,23,66,0.00,4,Rain,221<br />
2001-5-18,15,12,10,10,8,6,100,82,55,1021,1016,1006,10,8,2,26,16,,0.00,4,Rain,290<br />
2001-5-19,14,11,8,8,7,6,93,68,59,1025,1024,1021,10,10,10,21,13,,0.00,3,,289<br />
2001-5-20,17,13,10,11,9,6,94,72,59,1028,1027,1026,10,9,5,13,6,,0.00,3,,17<br />
2001-5-21,16,11,6,9,7,4,100,73,51,1028,1027,1026,10,7,0,14,8,,0.00,2,Fog,83<br />
2001-5-22,17,11,6,10,8,6,100,75,55,1026,1025,1025,10,9,5,21,11,,0.00,2,Fog,54<br />
2001-5-23,19,13,7,12,11,7,100,77,59,1026,1025,1024,10,7,1,14,10,,0.00,2,Fog,66<br />
2001-5-24,17,13,10,12,10,9,100,79,63,1026,1025,1024,10,6,0,19,13,,0.00,4,Fog,40<br />
2001-5-25,17,13,9,9,8,6,93,71,55,1024,1023,1021,10,10,8,16,11,,0.00,4,,97<br />
2001-5-26,23,17,11,15,13,9,94,68,50,1019,1018,1018,10,7,5,19,10,,0.00,1,,241<br />
2001-5-27,21,18,16,16,15,14,94,83,73,1019,1019,1018,10,9,6,27,18,,0.00,5,Rain,239<br />
2001-5-28,23,20,17,17,16,15,88,77,65,1019,1018,1017,10,10,10,32,24,48,0.00,5,Rain,246<br />
2001-5-29,21,16,12,11,10,8,94,63,49,1020,1019,1019,10,10,10,32,21,39,0.00,2,,272<br />
2001-5-30,22,16,10,11,9,5,88,65,33,1020,1017,1014,10,10,10,21,8,,0.00,3,Thunderstorm,239<br />
2001-5-31,16,12,7,11,8,5,88,75,55,1021,1018,1014,10,10,4,24,14,,0.00,4,Rain,304<br />
2001-6-1,16,11,7,11,9,5,88,77,63,1021,1019,1013,10,10,10,26,14,,0.00,4,Rain,269<br />
2001-6-2,13,12,10,11,8,4,94,79,62,1016,1011,1007,10,9,5,42,26,63,0.00,5,Rain,317<br />
2001-6-3,13,10,7,6,4,3,87,66,54,1024,1022,1019,10,10,10,39,19,58,0.00,5,Rain,337<br />
2001-6-4,16,12,8,10,8,7,93,71,59,1023,1022,1021,10,10,10,23,13,,0.00,5,,278<br />
2001-6-5,20,14,8,13,9,7,94,66,46,1019,1016,1013,10,10,9,16,8,,0.00,4,,259<br />
2001-6-6,18,16,13,12,10,8,82,69,59,1011,1009,1006,10,10,10,27,16,,0.00,3,Rain,245<br />
2001-6-7,15,11,8,7,4,3,87,59,45,1009,1009,1007,10,10,10,37,23,37,0.00,2,Rain,268<br />
2001-6-8,14,10,6,6,4,3,87,63,48,1014,1012,1011,10,10,10,23,14,,0.00,4,Rain,297<br />
2001-6-9,14,9,4,9,7,4,100,72,51,1015,1014,1013,10,10,7,16,8,26,0.00,4,Rain,243<br />
2001-6-10,14,11,9,10,8,7,100,84,67,1019,1015,1012,10,9,5,21,11,35,0.00,3,Rain,327<br />
2001-6-11,17,11,5,9,8,5,100,74,52,1021,1020,1020,10,10,10,21,13,,0.00,5,,265<br />
2001-6-12,15,12,9,10,9,7,94,80,67,1020,1019,1019,10,10,10,14,10,,0.00,6,,136<br />
2001-6-13,17,13,9,10,9,8,100,76,59,1018,1016,1015,10,7,4,16,6,,0.00,5,Rain,127<br />
2001-6-14,20,15,10,11,9,7,94,69,49,1016,1014,1012,10,7,4,24,13,,0.00,4,Rain,144<br />
2001-6-15,19,16,12,15,13,11,100,85,68,1008,1006,1005,10,7,2,23,11,35,0.00,5,Rain-Thunderstorm,196<br />
2001-6-16,18,14,12,15,13,12,100,93,77,1005,1004,1003,10,6,2,16,8,,0.00,5,Rain-Thunderstorm,104<br />
2001-6-17,13,12,11,12,11,9,100,93,82,1019,1013,1008,10,8,2,29,21,48,0.00,6,Rain,344<br />
2001-6-18,16,13,10,9,7,6,94,70,55,1028,1026,1023,10,10,10,21,14,,0.00,3,,353<br />
2001-6-19,21,16,12,12,11,10,88,64,49,1027,1025,1022,10,10,8,21,14,,0.00,3,,221<br />
2001-6-20,21,17,13,14,11,8,77,64,52,1022,1017,1016,10,10,8,26,18,,0.00,3,,253<br />
2001-6-21,16,12,8,9,7,6,88,67,55,1017,1017,1016,10,10,10,21,14,,0.00,6,,297<br />
2001-6-22,15,12,10,11,9,9,94,81,72,1019,1018,1016,10,10,10,19,13,37,0.00,4,,347<br />
2001-6-23,17,14,11,11,11,9,94,77,63,1020,1020,1019,10,10,10,16,6,,0.00,5,,110<br />
2001-6-24,22,16,9,13,12,8,94,68,53,1022,1021,1020,8,6,4,16,8,,0.00,1,,89<br />
2001-6-25,24,17,11,14,12,10,94,61,46,1025,1024,1023,6,4,3,19,8,37,0.00,1,,128<br />
2001-6-26,22,18,14,14,13,12,88,65,57,1021,1016,1011,8,8,7,26,18,,0.00,3,,111<br />
2001-6-27,24,20,16,17,15,12,100,76,53,1012,1009,1008,10,7,2,26,19,,0.00,4,Rain-Thunderstorm,241<br />
2001-6-28,22,17,13,15,13,11,88,68,53,1017,1014,1014,10,10,10,26,18,,0.00,3,,232<br />
2001-6-29,22,17,13,16,15,11,94,74,64,1019,1018,1017,10,10,10,29,18,45,0.00,5,Rain,212<br />
2001-6-30,22,19,16,15,13,11,94,67,50,1019,1018,1017,10,10,10,29,19,48,0.00,3,,249<br />
2001-7-1,23,18,13,16,14,12,94,69,56,1028,1026,1023,10,10,10,19,13,,0.00,4,,263<br />
2001-7-2,25,21,17,18,16,14,88,71,61,1028,1027,1025,10,10,8,19,5,,0.00,5,,135<br />
2001-7-3,23,19,15,16,15,13,88,73,57,1025,1020,1014,10,7,5,27,16,,0.00,2,,134<br />
2001-7-4,24,20,16,15,14,12,88,62,47,1012,1011,1010,,,,24,16,,0.00,,,95<br />
2001-7-5,27,20,14,17,16,14,100,65,48,1011,1011,1011,8,6,3,24,13,,0.00,3,,82<br />
2001-7-6,26,22,19,18,17,16,94,78,61,1011,1010,1008,10,8,4,16,8,,0.00,3,Rain-Thunderstorm,96<br />
2001-7-7,18,17,16,17,17,15,100,96,94,1005,1005,1004,5,3,0,14,10,,0.00,5,Fog-Rain,296<br />
2001-7-8,20,18,16,17,16,13,100,88,73,1010,1007,1005,10,6,1,23,13,,0.00,5,Rain,263<br />
2001-7-9,20,17,14,14,13,11,94,72,56,1013,1013,1011,10,10,6,21,13,,0.00,5,Rain,242<br />
2001-7-10,20,18,14,16,14,11,100,84,73,1007,1003,1000,10,9,3,40,24,63,0.00,5,Rain-Thunderstorm,218<br />
2001-7-11,18,16,14,12,10,9,82,68,59,1007,1003,1001,10,10,10,47,34,69,0.00,4,Rain,243<br />
2001-7-12,19,16,12,12,10,8,88,73,52,1009,1007,1005,10,10,7,37,21,58,0.00,4,Rain-Thunderstorm,236<br />
2001-7-13,19,16,12,14,12,10,94,80,59,1006,1005,1005,10,10,6,21,13,,0.00,3,Rain,244<br />
2001-7-14,16,13,11,12,11,9,100,86,67,1007,1005,1004,10,9,5,14,6,,0.00,4,Rain,338<br />
2001-7-15,19,13,7,10,8,6,94,67,43,1016,1014,1012,10,10,10,21,13,35,0.00,3,,259<br />
2001-7-16,18,12,7,13,12,7,100,85,64,1017,1016,1015,10,9,3,19,8,,0.00,3,Rain-Thunderstorm,81<br />
2001-7-17,19,14,10,14,13,9,100,82,68,1014,1006,999,10,8,3,39,21,,0.00,3,Rain,101<br />
2001-7-18,18,16,13,16,14,12,100,91,73,998,995,993,10,9,5,34,16,,0.00,5,Rain,139<br />
2001-7-19,18,16,13,14,13,12,100,91,72,1005,1001,998,10,8,3,35,16,53,0.00,6,Rain,330<br />
2001-7-20,19,16,12,14,12,10,94,75,56,1015,1014,1011,10,10,4,21,16,,0.00,3,Rain,283<br />
2001-7-21,21,17,14,16,14,13,100,80,60,1013,1012,1011,10,9,3,24,19,,0.00,5,Rain,225<br />
2001-7-22,22,18,14,15,14,13,94,76,60,1018,1016,1015,10,10,10,21,14,,0.00,4,,225<br />
2001-7-23,24,19,15,16,14,13,100,73,53,1018,1017,1017,10,10,8,19,8,,0.00,3,,93<br />
2001-7-24,23,18,14,14,12,11,100,66,47,1020,1018,1016,10,10,5,14,10,,0.00,3,,257<br />
2001-7-25,23,17,11,14,13,10,100,67,50,1020,1020,1019,10,10,10,19,6,,0.00,3,,112<br />
2001-7-26,24,19,14,17,15,14,100,78,57,1019,1018,1017,10,7,0,16,6,,0.00,2,Fog,81<br />
2001-7-27,28,20,13,17,14,12,100,66,42,1020,1018,1017,10,7,0,14,5,,0.00,2,Fog-Rain,134<br />
2001-7-28,26,19,12,16,14,12,100,67,47,1022,1022,1020,10,7,0,13,3,,0.00,2,Fog,50<br />
2001-7-29,30,23,16,17,15,12,94,53,33,1022,1021,1020,6,5,4,26,13,,0.00,2,,239<br />
2001-7-30,25,21,17,18,16,14,94,69,50,1023,1022,1021,10,9,7,16,11,,0.00,4,,225<br />
2001-7-31,20,16,12,15,13,11,94,74,68,1027,1023,1020,10,10,10,21,14,,0.00,3,,336<br />
2001-8-1,22,14,8,13,10,8,100,65,46,1027,1025,1022,10,9,8,23,8,,0.00,2,Fog,131<br />
2001-8-2,21,14,9,16,14,8,100,87,68,1021,1012,1007,10,6,2,16,10,,0.00,5,Rain,79<br />
2001-8-3,24,19,14,16,14,12,100,78,47,1011,1008,1005,10,8,3,26,14,,0.00,4,Rain-Thunderstorm,251<br />
2001-8-4,22,17,13,15,12,9,94,72,43,1014,1013,1011,10,10,8,29,13,,0.00,3,Rain-Thunderstorm,256<br />
2001-8-5,21,17,13,14,13,11,100,78,53,1015,1014,1012,10,9,5,19,11,,0.00,3,Rain,259<br />
2001-8-6,20,18,15,18,16,14,100,92,83,1011,1008,1005,10,8,2,23,11,,0.00,4,Rain-Thunderstorm,228<br />
2001-8-7,20,17,14,17,14,12,100,80,64,1007,1002,998,10,10,8,27,18,,0.00,3,Rain,203<br />
2001-8-8,19,16,12,14,12,10,94,76,56,1007,1001,997,10,10,8,37,23,52,0.00,3,Rain,256<br />
2001-8-9,16,13,11,14,12,10,94,88,77,1014,1011,1007,10,9,5,19,6,,0.00,3,Rain,51<br />
2001-8-10,18,13,9,13,10,8,100,74,55,1025,1022,1018,10,8,1,21,11,,0.00,3,Fog,293<br />
2001-8-11,21,14,9,15,12,8,94,73,56,1025,1023,1020,10,10,10,29,14,,0.00,4,Rain,231<br />
2001-8-12,18,17,16,17,17,15,100,94,94,1016,1014,1011,10,8,4,26,21,40,0.00,6,Rain,227<br />
