CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-2,1,0,-1,0,-1,-2,100,93,87,989,988,987,9,6,2,16,10,,0.00,7,Snow,43<br />
2003-1-3,-2,-3,-3,-3,-3,-4,93,91,86,998,996,994,10,6,2,21,14,,0.00,6,Snow,51<br />
2003-1-6,-3,-4,-4,-4,-6,-8,100,87,74,1019,1016,1013,10,7,2,23,18,,0.00,4,Snow,45<br />
2003-1-7,-3,-7,-9,-4,-7,-10,100,91,80,1022,1021,1019,10,6,2,11,5,,0.00,6,Snow,268<br />
2003-1-8,-2,-3,-3,-3,-4,-4,93,89,86,1022,1021,1020,8,6,4,10,5,,0.00,6,,188<br />
2003-1-9,-2,-3,-9,-4,-5,-10,93,91,86,1023,1022,1021,6,5,1,19,11,,0.00,5,Fog,270<br />
2003-1-10,-2,-6,-8,-3,-4,-9,100,94,93,1028,1026,1024,8,4,2,6,3,,0.00,6,,350<br />
2003-1-13,3,2,2,3,3,2,100,98,93,1013,1012,1012,4,1,0,26,23,,0.00,6,Fog,250<br />
2003-1-14,5,4,4,5,4,4,100,99,93,1014,1014,1013,3,2,2,39,34,,0.00,6,,247<br />
2003-1-15,5,4,4,3,2,2,93,85,81,1015,1014,1012,10,10,8,39,32,,0.00,6,,232<br />
2003-1-16,6,4,4,4,3,3,93,88,81,1018,1013,1009,10,10,10,45,35,60,0.00,4,Rain,258<br />
2003-1-17,5,4,2,3,2,1,93,88,81,1020,1018,1016,10,6,4,27,23,,0.00,6,,210<br />
2003-1-20,5,4,4,4,3,3,93,92,87,1003,1003,1002,10,8,3,29,24,,0.00,6,Rain,191<br />
2003-1-21,5,4,4,3,3,2,93,91,87,994,994,994,10,9,8,26,21,,0.00,6,,172<br />
2003-1-22,2,1,1,0,0,0,93,89,87,996,995,994,7,5,5,19,14,,0.00,6,,130<br />
2003-1-23,4,3,2,3,3,2,100,96,93,1015,1011,1007,5,4,4,14,5,,0.00,6,,343<br />
2003-1-24,3,3,2,2,2,1,93,93,93,1035,1034,1033,10,5,4,11,6,,0.00,6,,268<br />
2003-1-27,6,6,6,6,6,5,100,97,93,1013,1013,1011,6,3,1,29,27,,0.00,6,Fog,265<br />
2003-1-28,4,3,3,2,2,1,93,86,81,997,995,993,10,10,10,37,34,63,0.00,4,Rain,256<br />
2003-1-29,1,0,0,1,0,-1,100,97,87,996,992,988,10,5,1,29,24,,0.00,6,Rain-Snow,13<br />
2003-1-30,-2,-3,-5,-3,-4,-6,100,92,86,999,996,994,10,4,2,29,18,,0.00,5,Rain-Snow,48<br />
2003-1-31,-4,-4,-5,-8,-9,-10,80,72,64,1019,1016,1013,10,10,10,26,21,,0.00,3,,28<br />
2003-2-3,2,1,1,0,0,-1,93,92,87,987,986,984,10,10,8,24,19,,0.00,5,Rain,224<br />
2003-2-4,1,0,0,0,0,-1,100,94,87,989,987,985,10,8,2,14,13,,0.00,5,Snow,212<br />
2003-2-5,1,0,0,0,-1,-1,93,91,87,1004,1001,999,10,7,4,16,11,,0.00,5,Snow,336<br />
2003-2-6,-1,-2,-2,-4,-6,-7,80,74,69,1019,1017,1016,10,10,10,21,14,,0.00,6,,327<br />
2003-2-7,0,-1,-1,-1,-2,-3,100,93,86,1020,1019,1019,10,3,1,19,16,,0.00,6,Snow,186<br />
2003-2-10,-1,-2,-2,-3,-3,-4,93,90,86,1029,1028,1028,7,6,4,26,18,,0.00,4,,140<br />
2003-2-11,-2,-2,-2,-3,-4,-4,93,87,86,1032,1032,1031,4,4,4,16,13,,0.00,6,,160<br />
2003-2-12,-1,-2,-3,-4,-4,-5,86,80,75,1036,1035,1035,,,,16,13,,0.00,,,141<br />
2003-2-13,1,-3,-6,-4,-6,-12,93,77,38,1036,1036,1034,8,4,3,10,5,,0.00,,,114<br />
2003-2-14,-2,-4,-6,-2,-4,-7,100,96,93,1034,1033,1032,2,1,0,14,11,,0.00,6,Fog,330<br />
2003-2-17,-1,-4,-8,-3,-5,-9,93,88,80,1042,1041,1039,10,10,10,19,6,,0.00,4,,311<br />
2003-2-18,-2,-2,-2,-3,-3,-3,93,93,93,1035,1034,1033,10,9,7,11,5,,0.00,6,,38<br />
2003-2-19,-2,-3,-3,-2,-2,-3,100,99,93,1029,1027,1025,3,1,0,14,10,,0.00,6,Fog,336<br />
2003-2-20,2,-1,-4,1,-2,-5,100,96,87,1023,1022,1022,10,7,1,14,5,,0.00,2,Fog,126<br />
2003-2-21,-1,-2,-2,-2,-2,-3,100,98,93,1029,1028,1027,4,3,1,19,14,,0.00,6,,140<br />
2003-2-24,3,0,-3,-2,-2,-4,93,81,70,1032,1031,1031,8,6,6,13,6,,0.00,0,,152<br />
2003-2-25,5,0,-5,-1,-2,-5,100,79,65,1030,1029,1026,6,4,2,21,13,,0.00,0,,87<br />
2003-2-26,4,1,-1,0,-2,-3,87,78,70,1022,1021,1018,6,5,4,24,19,,0.00,0,,85<br />
2003-2-27,1,0,0,-2,-2,-3,87,82,75,1020,1018,1017,5,4,3,19,16,,0.00,6,,53<br />
2003-2-28,-1,-2,-2,-4,-4,-4,86,81,80,1026,1026,1025,10,7,4,14,13,,0.00,5,,119<br />
2003-3-3,-1,-2,-2,-2,-4,-5,93,83,80,1022,1021,1019,10,5,4,32,26,,0.00,6,Snow,91<br />
2003-3-4,0,-1,-1,-2,-2,-3,93,87,80,1026,1026,1026,4,3,3,16,13,,0.00,6,,119<br />
2003-3-5,2,0,-1,-3,-3,-3,86,77,70,1023,1023,1021,5,4,4,27,23,,0.00,,,120<br />
2003-3-6,2,1,0,-3,-4,-5,75,70,65,1018,1016,1013,8,7,7,32,26,52,0.00,,,131<br />
2003-3-7,5,3,2,2,2,1,93,88,81,1022,1021,1021,10,10,8,130,18,,0.00,5,,219<br />
2003-3-10,9,7,6,6,6,5,93,88,81,1017,1016,1015,10,8,4,27,24,,0.00,5,,237<br />
2003-3-11,9,7,6,6,6,4,93,86,76,1012,1009,1007,8,6,2,29,21,,0.00,6,Rain,233<br />
2003-3-12,6,6,5,5,4,2,100,92,81,1023,1015,1010,10,8,5,34,24,,0.00,6,Rain,322<br />
2003-3-13,6,3,2,-2,-2,-4,75,61,53,1037,1037,1035,,,,23,16,,0.00,,,359<br />
2003-3-14,5,3,2,1,-1,-2,81,74,65,1040,1040,1039,10,10,10,23,14,,0.00,3,,78<br />
2003-3-17,10,7,3,3,2,2,93,74,58,1032,1032,1032,10,10,10,26,19,,0.00,5,,350<br />
2003-3-18,10,7,4,1,1,-1,81,62,47,1033,1033,1031,,,,24,13,,0.00,,,290<br />
2003-3-19,6,4,4,2,2,2,87,80,76,1025,1024,1023,10,10,10,27,21,,0.00,4,,280<br />
2003-3-20,5,4,3,1,-1,-1,87,73,65,1028,1026,1024,10,10,10,26,16,,0.00,5,,68<br />
2003-3-21,2,0,-1,-6,-6,-6,69,62,56,1035,1035,1034,10,10,10,21,18,,0.00,3,,128<br />
2003-3-24,13,8,4,1,-2,-6,81,45,32,1024,1023,1022,7,7,7,16,6,,0.00,0,,240<br />
2003-3-25,13,8,4,4,3,2,100,75,47,1021,1021,1020,7,3,1,19,16,,0.00,4,,306<br />
2003-3-26,10,4,4,3,2,1,81,72,62,1025,1024,1024,9,8,7,11,8,,0.00,0,,90<br />
2003-3-27,12,8,4,4,3,2,93,67,51,1021,1020,1018,8,7,6,16,14,,0.00,,,102<br />
2003-3-28,11,7,4,4,3,0,93,69,47,1019,1019,1018,10,6,2,14,3,,0.00,0,,202<br />
2003-3-31,9,7,4,0,-2,-6,75,56,34,1022,1019,1016,,,,26,21,,0.00,,,304<br />
2003-4-1,10,6,3,2,2,2,93,75,58,1018,1014,1010,,,,34,21,,0.00,,,183<br />
2003-4-2,8,7,5,4,3,2,93,80,66,996,995,994,10,9,6,29,23,,0.00,5,,272<br />
2003-4-3,7,6,5,2,-1,-3,81,61,49,1013,1010,1007,10,10,10,40,31,,0.00,1,,334<br />
2003-4-4,7,6,5,5,3,0,93,81,61,1023,1019,1017,10,8,4,39,31,61,0.00,6,,247<br />
2003-4-7,3,1,0,-11,-12,-14,41,36,30,1027,1027,1026,10,10,10,29,26,,0.00,2,,26<br />
2003-4-8,3,1,-1,-1,-4,-11,100,69,36,1025,1024,1023,10,8,2,32,16,47,0.00,4,Snow,6<br />
2003-4-9,3,1,-1,0,-3,-5,100,77,56,1017,1014,1012,10,6,1,29,26,,0.00,5,Snow,7<br />
2003-4-10,3,2,1,0,-1,-2,93,78,70,1006,1005,1004,10,10,10,13,11,,0.00,6,,9<br />
2003-4-11,5,3,2,2,1,0,93,86,70,1009,1008,1006,10,8,7,21,16,,0.00,5,,204<br />
2003-4-14,12,8,5,3,2,1,81,62,50,1030,1030,1029,10,9,8,37,24,,0.00,0,,90<br />
2003-4-15,15,10,7,4,3,2,76,57,45,1031,1031,1031,,,,32,21,,0.00,,,89<br />
2003-4-16,16,11,7,3,1,-2,76,51,29,1033,1033,1033,,,,29,18,,0.00,,,104<br />
2003-4-22,14,11,8,2,-1,-3,66,44,31,1018,1018,1017,,,,26,23,,0.00,,,87<br />
2003-4-23,15,12,9,4,2,-2,66,48,36,1017,1017,1016,,,,13,11,,0.00,,,344<br />
2003-4-24,14,11,9,5,4,4,76,60,51,1021,1021,1020,7,7,7,24,14,,0.00,,,109<br />
2003-4-25,11,8,6,4,3,3,81,68,58,1021,1020,1019,,,,37,27,,0.00,,,95<br />
