GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-5,10,7,4,8,6,4,100,90,81,991,990,986,10,9,3,35,16,,0.00,5,Rain,218<br />
2001-2-6,11,8,6,10,6,3,100,81,66,991,987,983,10,9,5,47,31,71,0.00,4,Rain-Thunderstorm,220<br />
2001-2-7,11,8,6,7,5,4,100,82,67,995,994,992,10,10,10,35,23,55,0.00,3,Rain,207<br />
2001-2-8,4,2,1,1,-2,-3,81,73,61,1011,1003,994,10,10,10,24,18,,0.00,6,,19<br />
2001-2-9,5,1,-3,-1,-3,-4,93,80,61,1025,1020,1012,10,10,8,13,6,,0.00,2,,186<br />
2001-2-10,9,4,1,8,3,-9,93,86,44,1024,1021,1019,10,8,3,29,18,40,0.00,7,Rain,173<br />
2001-2-11,13,12,11,10,9,9,94,87,82,1022,1021,1020,10,9,5,39,31,64,0.00,6,Rain,226<br />
2001-2-12,11,7,4,10,4,1,94,86,76,1035,1025,1017,10,7,4,32,19,,0.00,5,Rain,11<br />
2001-2-13,9,4,-1,4,1,-2,100,88,71,1039,1037,1035,10,6,0,8,3,,0.00,0,Fog,166<br />
2001-2-14,9,3,-2,2,1,-2,100,84,58,1037,1034,1032,6,4,3,10,2,,0.00,0,Fog,143<br />
2001-2-15,10,4,-2,3,1,-3,100,82,50,1032,1031,1030,9,8,5,13,3,,0.00,0,,336<br />
2001-2-16,9,6,2,5,3,1,100,85,66,1041,1036,1032,10,8,4,19,8,,0.00,3,Fog,344<br />
2001-2-17,5,1,-2,3,1,-3,100,93,81,1045,1043,1042,5,2,0,10,3,,0.00,3,Fog,272<br />
2001-2-18,3,0,-3,2,0,-3,100,98,93,1043,1042,1041,3,1,0,10,5,,0.00,6,Fog,217<br />
2001-2-19,8,3,-2,4,2,-2,100,92,76,1041,1039,1038,10,5,0,16,5,,0.00,6,Fog,305<br />
2001-2-20,7,4,2,4,3,2,100,92,81,1039,1035,1032,10,6,0,19,8,,0.00,5,Fog,248<br />
2001-2-21,12,9,6,8,6,4,93,84,76,1032,1029,1027,10,10,9,27,14,,0.00,6,,279<br />
2001-2-22,9,7,6,5,4,2,93,80,66,1027,1021,1013,10,10,9,32,19,50,0.00,5,,312<br />
2001-2-23,6,3,1,1,-2,-4,93,77,49,1010,1009,1008,10,8,3,32,23,77,0.00,3,Rain-Snow-Hail,320<br />
2001-2-24,5,2,0,0,-3,-7,100,69,45,1016,1014,1010,10,10,3,24,18,,0.00,4,Snow,351<br />
2001-2-25,4,0,-3,-2,-5,-6,86,65,49,1016,1015,1012,10,10,10,23,16,,0.00,2,,320<br />
2001-2-26,6,3,1,3,1,-1,100,86,70,1005,994,988,10,9,5,32,18,50,0.00,5,Rain-Snow,180<br />
2001-2-27,6,3,1,3,1,0,100,90,70,994,990,987,10,8,4,16,10,,0.00,6,Rain,103<br />
2001-2-28,4,2,0,1,0,-2,100,87,70,999,997,994,10,7,2,35,18,45,0.00,6,Rain-Snow,29<br />
2001-3-1,3,0,-2,-2,-4,-6,100,76,56,1003,1001,999,10,10,10,24,18,,0.00,3,Snow,14<br />
2001-3-2,2,-1,-3,-1,-3,-6,100,86,65,1003,1001,998,10,8,1,23,13,39,0.00,5,Snow,45<br />
2001-3-3,3,-1,-4,-4,-4,-6,100,76,56,999,998,997,10,10,10,21,13,,0.00,2,,76<br />
2001-3-4,4,1,-2,-4,-4,-5,86,66,56,1008,1001,998,10,9,7,14,10,,0.00,2,,59<br />
2001-3-5,6,0,-5,-2,-3,-6,93,75,57,1019,1017,1013,9,6,5,14,5,,0.00,1,Fog,146<br />
2001-3-6,11,6,0,7,2,-2,93,82,62,1018,1011,1001,7,5,3,34,14,48,0.00,5,Rain,116<br />
2001-3-7,14,11,8,10,9,7,100,86,67,1003,1002,999,10,9,5,27,19,,0.00,5,Rain,193<br />
2001-3-8,11,8,5,9,7,4,100,90,82,1002,998,995,10,9,2,19,11,,0.00,5,,168<br />
2001-3-9,12,9,7,8,7,6,100,87,71,998,996,995,10,10,6,29,18,,0.00,5,Rain,224<br />
2001-3-10,13,11,9,10,9,8,94,89,77,999,996,995,10,9,5,32,16,,0.00,6,Rain,221<br />
2001-3-11,12,10,9,10,8,4,100,86,71,1001,999,997,10,9,5,23,13,,0.00,5,Rain,211<br />
2001-3-12,9,6,2,4,2,1,93,83,66,1001,999,995,10,10,6,21,14,,0.00,4,Rain,229<br />
2001-3-13,9,6,3,3,1,-1,100,76,50,1006,999,992,10,10,8,27,13,,0.00,4,Rain,298<br />
2001-3-14,11,6,1,4,2,0,100,82,50,1007,1006,1005,10,10,10,19,11,,0.00,2,Fog-Rain,245<br />
2001-3-15,9,4,0,4,2,0,100,83,66,1009,1008,1006,10,8,3,13,5,,0.00,4,Fog-Rain,307<br />
2001-3-16,7,6,3,5,3,0,100,86,75,1010,1009,1005,10,7,1,37,21,61,0.00,6,Rain,73<br />
2001-3-17,3,2,1,1,0,-2,93,88,70,1005,1005,1004,10,9,3,35,27,53,0.00,6,Rain-Snow,65<br />
2001-3-18,3,2,1,2,1,-1,100,87,81,1011,1005,1004,10,10,7,29,23,47,0.00,5,Rain-Snow,29<br />
2001-3-19,6,2,-2,0,-2,-4,93,72,53,1018,1017,1012,10,10,10,16,11,,0.00,6,,88<br />
2001-3-20,5,2,0,0,-2,-2,87,74,61,1018,1011,1005,10,10,10,37,21,60,0.00,5,,87<br />
2001-3-21,3,1,0,2,1,-1,100,94,75,1005,998,993,10,6,1,29,23,50,0.00,7,Rain-Snow,90<br />
2001-3-22,12,7,3,9,6,3,100,94,77,1001,999,993,10,5,1,16,8,,0.00,6,Fog-Rain,190<br />
2001-3-23,11,8,5,9,7,5,100,95,82,1003,999,996,10,3,0,21,6,,0.00,6,Fog-Rain,57<br />
2001-3-24,7,6,5,6,5,4,100,93,87,1004,1003,1001,8,4,1,26,11,,0.00,7,,63<br />
2001-3-25,6,4,4,3,2,2,87,83,76,1009,1006,1004,10,9,6,23,16,,0.00,6,Rain,43<br />
2001-3-26,5,3,2,1,1,0,93,82,70,1011,1011,1010,10,9,6,24,13,,0.00,7,Rain,93<br />
2001-3-27,8,6,3,6,3,1,93,89,81,1010,1003,996,10,7,3,32,19,50,0.00,6,Rain,130<br />
2001-3-28,8,7,4,6,5,3,93,90,76,995,991,989,10,9,5,27,14,,0.00,6,Fog-Rain,195<br />
2001-3-29,10,7,3,4,3,1,100,81,54,1004,996,989,10,9,3,23,10,,0.00,5,Fog-Rain,286<br />
2001-3-30,11,8,5,4,2,0,93,71,47,1014,1011,1005,10,10,10,21,16,,0.00,4,,249<br />
2001-3-31,14,10,7,11,8,4,100,86,72,1015,1012,1001,10,9,4,39,23,52,0.00,6,Rain,217<br />
2001-4-1,16,12,9,10,8,6,87,74,59,1020,1019,1017,10,10,10,23,14,,0.00,3,,209<br />
2001-4-2,16,11,6,13,9,6,100,89,72,1017,1008,1004,10,9,6,27,11,,0.00,5,Rain,192<br />
2001-4-3,12,7,3,8,6,2,93,84,62,1012,1008,1000,10,9,5,24,14,45,0.00,6,Rain,219<br />
2001-4-4,10,7,4,7,3,-2,93,78,43,1011,1001,992,10,10,9,40,27,64,0.00,5,Rain-Thunderstorm,261<br />
2001-4-5,11,6,2,9,5,1,94,88,76,1012,1004,996,10,9,6,34,18,48,0.00,6,Rain,222<br />
2001-4-6,14,10,7,10,8,3,94,82,72,1001,997,993,10,10,9,29,23,42,0.00,5,Rain-Thunderstorm,223<br />
2001-4-7,9,6,3,6,3,1,93,83,71,1004,996,995,10,10,8,26,18,,0.00,4,Rain,239<br />
2001-4-8,10,8,5,6,3,1,100,74,58,1020,1018,1012,10,10,6,24,16,,0.00,6,Rain,255<br />
2001-4-9,16,11,7,9,7,6,100,83,59,1014,1012,1010,10,7,1,29,8,40,0.00,6,Fog-Rain,252<br />
2001-4-10,12,10,8,6,4,4,82,73,58,1023,1014,1008,10,10,10,35,23,52,0.00,5,,321<br />
2001-4-11,10,8,5,4,3,2,81,75,66,1032,1029,1023,10,9,8,23,14,,0.00,5,Rain,6<br />
2001-4-12,12,7,2,5,3,0,100,76,47,1032,1031,1029,10,8,4,19,5,,0.00,5,Fog-Rain,347<br />
2001-4-13,8,6,3,2,0,-1,87,68,53,1034,1033,1032,10,10,10,16,10,,0.00,6,Rain,85<br />
2001-4-14,20,12,4,8,5,-1,87,78,43,1031,1024,1019,10,8,4,29,14,,0.00,6,Rain,241<br />
2001-4-15,11,9,7,5,4,3,87,70,58,1014,1012,1011,10,10,10,39,31,58,0.00,6,Rain,328<br />
2001-4-16,9,7,4,4,1,-3,87,66,43,1025,1022,1018,10,10,10,23,16,,0.00,5,,17<br />
2001-4-17,9,4,-1,6,2,-4,93,70,57,1025,1017,1008,10,10,9,24,13,,0.00,5,Rain,263<br />
2001-4-18,7,3,1,3,-1,-4,87,71,46,1014,1012,1009,10,10,10,39,21,58,0.00,3,Rain,348<br />
2001-4-19,8,4,1,2,-1,-4,87,69,43,1014,1013,1012,10,10,5,29,16,64,0.00,4,Rain,325<br />
2001-4-20,9,6,2,1,-2,-5,81,62,37,1018,1015,1013,10,10,10,32,19,,0.00,5,,358<br />
2001-4-21,9,6,2,1,-1,-3,81,61,43,1018,1016,1012,10,10,10,14,10,,0.00,4,,284<br />
2001-4-22,10,8,5,5,2,0,93,71,54,1005,1001,998,10,9,5,29,21,48,0.00,6,Rain,163<br />
2001-4-23,13,9,5,5,3,0,93,73,44,1004,1002,998,10,8,3,14,11,,0.00,5,Rain,216<br />
2001-4-24,9,7,4,7,5,3,93,87,76,1004,1000,996,10,7,3,29,13,60,0.00,6,Rain,161<br />
2001-4-25,12,8,5,8,6,4,93,86,62,1007,1002,1000,15,10,6,21,11,,0.00,4,Rain,204<br />
2001-4-26,13,8,4,7,4,2,100,74,47,1014,1010,1007,10,10,10,24,11,,0.00,4,,265<br />
2001-4-27,14,8,2,5,3,1,93,67,48,1014,1011,1006,10,9,4,21,6,,0.00,3,Fog-Rain,226<br />
2001-4-28,13,10,8,8,4,0,93,72,47,1006,1004,1001,10,10,8,35,21,58,0.00,5,Rain,242<br />
2001-4-29,11,8,5,4,1,-4,93,61,35,1006,1002,999,10,10,6,26,16,,0.00,5,Rain,249<br />
2001-4-30,12,9,6,3,1,-1,71,55,44,1018,1014,1011,10,10,10,19,11,,0.00,3,,358<br />
2001-5-1,14,9,5,4,2,0,87,60,41,1027,1023,1019,10,9,6,35,24,53,0.00,4,,54<br />
2001-5-2,12,9,7,8,4,2,87,69,51,1026,1021,1015,10,10,7,16,11,,0.00,5,Rain,47<br />
2001-5-3,13,9,6,8,6,3,87,74,58,1014,1011,1010,10,9,2,26,11,,0.00,6,Rain,11<br />
2001-5-4,13,8,3,5,3,0,93,69,41,1019,1015,1013,10,10,10,21,11,,0.00,4,,36<br />
2001-5-5,14,8,2,4,2,0,93,63,41,1024,1022,1019,10,10,10,32,10,,0.00,3,,49<br />
2001-5-6,12,9,6,2,1,-1,76,54,44,1028,1027,1027,10,10,10,32,24,45,0.00,4,,54<br />
2001-5-7,15,9,4,4,3,1,87,61,39,1031,1030,1029,10,9,7,27,19,,0.00,2,,48<br />
2001-5-8,16,9,3,7,4,2,93,67,39,1031,1029,1027,10,8,5,26,8,,0.00,5,Rain,50<br />
2001-5-9,15,10,5,9,6,4,93,78,63,1028,1023,1019,10,9,6,24,14,,0.00,5,Rain,57<br />
2001-5-10,22,14,8,15,10,6,93,79,56,1020,1018,1017,10,7,5,26,18,,0.00,5,Rain-Thunderstorm,54<br />
2001-5-11,25,18,10,14,11,8,94,67,36,1022,1021,1020,10,6,5,21,13,,0.00,3,,70<br />
2001-5-12,22,16,9,11,8,7,87,61,41,1023,1021,1018,8,7,5,24,11,,0.00,0,,63<br />
2001-5-13,23,17,11,14,12,8,94,70,47,1011,1008,1006,10,6,4,21,14,,0.00,5,Rain-Thunderstorm,80<br />
2001-5-14,14,11,9,13,10,8,94,90,82,1008,1007,1006,7,5,2,23,13,,0.00,6,Rain,16<br />
2001-5-15,16,12,8,11,8,7,100,80,55,1006,1004,1001,10,8,2,14,8,,0.00,5,Rain-Thunderstorm,45<br />
2001-5-16,15,12,9,11,9,0,94,82,47,1001,998,996,10,8,4,29,13,47,0.00,5,Rain,216<br />
2001-5-17,12,9,7,9,7,6,100,86,72,1009,1001,994,10,9,4,27,14,47,0.00,6,Rain-Thunderstorm,240<br />
2001-5-18,14,11,9,7,5,3,76,65,54,1023,1018,1010,10,10,10,32,24,50,0.00,5,,289<br />
2001-5-19,15,11,7,9,8,6,94,77,63,1025,1024,1023,10,10,10,11,6,,0.00,6,,250<br />
2001-5-20,17,14,12,9,8,7,82,60,52,1028,1027,1027,10,10,10,10,5,,0.00,5,,52<br />
2001-5-21,18,12,7,10,7,6,93,67,45,1027,1026,1024,10,9,6,16,6,,0.00,4,,77<br />
2001-5-22,19,13,8,10,8,5,88,65,49,1025,1024,1023,,,,21,10,,0.00,,,83<br />
2001-5-23,22,14,7,11,8,6,93,66,38,1025,1024,1023,,,,11,8,,0.00,,,65<br />
2001-5-24,20,15,10,10,9,7,94,67,46,1026,1025,1023,9,7,5,21,11,,0.00,2,,65<br />
2001-5-25,19,13,8,11,9,7,94,76,56,1025,1022,1019,10,7,4,19,11,,0.00,4,,126<br />
2001-5-26,22,16,11,15,12,9,94,77,60,1019,1019,1018,10,7,4,19,10,,0.00,3,,236<br />
2001-5-27,19,17,14,16,14,13,94,87,78,1020,1019,1018,10,9,7,27,19,45,0.00,6,Rain,228<br />
2001-5-28,22,18,14,16,14,11,88,78,68,1019,1019,1018,10,10,10,34,23,50,0.00,5,,234<br />
2001-5-29,20,15,10,11,9,7,88,61,43,1021,1020,1020,10,10,10,27,18,,0.00,3,,266<br />
2001-5-30,20,14,9,10,9,7,88,73,49,1021,1018,1015,10,10,10,21,8,,0.00,2,Rain,257<br />
2001-5-31,17,13,10,9,6,3,88,66,42,1024,1020,1017,10,10,10,24,14,47,0.00,3,,317<br />
2001-6-1,17,13,10,11,9,4,88,72,59,1023,1020,1014,10,10,7,26,14,40,0.00,6,Rain,279<br />
2001-6-2,14,11,8,10,7,3,88,70,48,1021,1015,1011,10,9,5,26,21,40,0.00,6,Rain,352<br />
2001-6-3,15,12,9,5,2,1,67,51,42,1025,1025,1024,10,10,10,23,18,39,0.00,3,,331<br />
2001-6-4,19,14,9,8,7,6,82,61,45,1025,1023,1021,10,10,10,19,13,,0.00,5,,284<br />
2001-6-5,19,13,8,10,8,5,93,67,45,1022,1016,1012,10,10,10,19,6,,0.00,4,Rain,239<br />
2001-6-6,15,13,10,11,9,7,88,76,59,1012,1010,1006,10,10,8,35,14,47,0.00,6,Rain,247<br />
2001-6-7,15,10,6,7,3,-1,87,62,34,1012,1010,1008,10,10,10,29,18,48,0.00,3,Rain,279<br />
2001-6-8,14,10,6,5,2,-4,81,56,29,1016,1014,1012,10,10,10,24,13,40,0.00,4,Rain,314<br />
2001-6-9,14,8,3,9,5,2,93,74,55,1016,1014,1012,10,10,8,26,8,,0.00,4,Rain,235<br />
2001-6-10,15,12,9,6,5,4,76,62,51,1021,1018,1015,10,10,10,26,19,,0.00,6,,350<br />
2001-6-11,15,9,4,8,6,2,93,68,54,1022,1021,1020,10,10,10,21,10,,0.00,6,,266<br />
2001-6-12,18,14,10,7,6,3,82,59,40,1021,1019,1017,10,10,10,11,6,,0.00,6,,213<br />
2001-6-13,20,16,11,9,7,2,82,58,30,1017,1015,1013,10,10,8,14,6,,0.00,5,,76<br />
2001-6-14,21,16,12,12,10,7,94,72,43,1014,1012,1009,10,8,4,24,8,,0.00,5,Rain,133<br />
2001-6-15,18,14,11,13,12,10,94,88,64,1008,1005,1004,10,8,4,26,11,,0.00,5,Rain-Thunderstorm,150<br />
2001-6-16,16,13,12,13,12,10,100,90,82,1008,1003,1002,10,8,2,24,10,,0.00,6,Rain-Thunderstorm,71<br />
2001-6-17,14,12,11,10,8,5,94,75,67,1024,1018,1010,10,10,8,23,16,,0.00,6,,350<br />
2001-6-18,17,13,9,9,7,5,82,64,48,1027,1027,1026,10,10,10,11,6,,0.00,5,,185<br />
2001-6-19,21,16,12,12,10,8,88,68,49,1027,1024,1021,10,10,10,21,11,,0.00,5,,211<br />
2001-6-20,21,16,11,14,9,7,82,68,46,1021,1019,1018,10,10,10,29,14,,0.00,4,,253<br />
2001-6-21,19,14,9,8,7,5,87,65,48,1019,1018,1017,10,10,10,21,11,,0.00,2,,329<br />
2001-6-22,19,13,8,11,8,6,88,67,52,1019,1018,1017,10,10,10,19,8,,0.00,3,,50<br />
2001-6-23,21,16,12,12,11,9,88,68,53,1019,1018,1017,10,10,10,14,11,,0.00,3,,115<br />
2001-6-24,25,21,17,13,12,10,72,52,39,1021,1021,1020,10,9,7,14,6,,0.00,1,,251<br />
2001-6-25,27,19,12,16,13,9,94,57,42,1024,1022,1020,10,10,10,19,5,,0.00,4,,131<br />
2001-6-26,29,22,16,17,13,9,83,57,37,1021,1013,1008,9,8,7,26,13,,0.00,2,,121<br />
2001-6-27,22,18,14,15,13,11,94,72,53,1013,1010,1007,10,8,4,26,16,,0.00,5,,237<br />
2001-6-28,21,17,13,14,12,10,94,75,56,1017,1014,1013,10,10,3,37,16,45,0.00,4,Rain,226<br />
2001-6-29,24,19,14,16,14,12,94,78,50,1017,1016,1015,10,10,2,27,16,,0.00,5,Rain,213<br />
2001-6-30,22,18,14,15,12,9,94,69,46,1021,1019,1016,18,10,5,32,19,,0.00,4,,249<br />
2001-7-1,23,19,15,16,15,12,82,69,61,1028,1027,1026,10,10,10,21,14,,0.00,5,,274<br />
2001-7-2,26,21,16,17,16,14,88,68,54,1029,1026,1023,10,10,8,13,5,,0.00,5,,159<br />
2001-7-3,26,22,18,17,16,15,83,67,51,1023,1016,1011,10,10,9,19,11,,0.00,4,,136<br />
2001-7-4,29,22,16,16,14,12,88,57,37,1011,1009,1008,10,8,5,27,13,45,0.00,1,,72<br />
2001-7-5,30,22,15,17,14,12,82,61,33,1011,1010,1008,10,7,6,26,18,,0.00,4,,57<br />
2001-7-6,23,20,17,17,16,15,94,82,65,1010,1009,1007,10,4,1,23,11,,0.00,4,,53<br />
2001-7-7,22,19,17,16,16,15,94,82,69,1008,1006,1005,6,5,3,14,6,,0.00,6,,23<br />
2001-7-8,19,17,15,14,13,11,94,76,64,1012,1009,1008,10,9,6,23,14,,0.00,6,,288<br />
2001-7-9,19,16,13,15,12,9,94,77,56,1014,1012,1009,10,10,8,19,11,,0.00,6,Rain,222<br />
2001-7-10,19,16,13,15,12,8,94,77,59,1008,1003,1000,10,10,8,34,18,53,0.00,5,Rain,226<br />
2001-7-11,17,14,13,9,8,7,72,64,52,1010,1005,1001,10,10,10,47,32,66,0.00,6,,252<br />
2001-7-12,19,14,10,11,9,6,88,70,45,1010,1007,1005,10,10,7,35,19,47,0.00,4,Rain,241<br />
2001-7-13,16,13,11,11,9,7,94,77,59,1006,1006,1005,10,10,10,26,14,,0.00,4,Rain,253<br />
2001-7-14,17,13,11,9,7,4,82,68,42,1008,1006,1005,10,10,10,19,8,,0.00,4,Rain,314<br />
2001-7-15,18,14,12,8,6,4,72,54,42,1015,1015,1014,10,10,10,16,11,,0.00,5,,263<br />
2001-7-16,20,14,9,10,7,5,87,60,37,1017,1015,1013,10,10,10,14,8,,0.00,3,,75<br />
2001-7-17,19,14,9,13,11,8,94,80,56,1012,1002,994,10,7,3,34,16,60,0.00,6,Rain,100<br />
2001-7-18,15,14,13,14,13,11,94,90,82,1001,996,992,10,7,4,32,16,47,0.00,6,Rain,35<br />
2001-7-19,16,13,11,11,10,7,88,77,68,1013,1007,1002,10,10,8,32,23,45,0.00,6,Rain,328<br />
2001-7-20,20,14,8,11,9,7,94,72,49,1015,1014,1012,10,9,5,23,10,,0.00,4,Rain,226<br />
2001-7-21,20,16,12,14,13,11,94,82,64,1013,1012,1010,10,10,10,26,16,40,0.00,5,Rain,221<br />
2001-7-22,21,18,16,14,12,11,88,67,56,1017,1016,1015,10,10,10,19,16,,0.00,6,,242<br />
2001-7-23,22,17,12,13,11,9,94,65,46,1019,1017,1016,10,10,10,74,11,,0.00,4,,248<br />
2001-7-24,20,15,10,16,12,9,94,73,60,1020,1018,1017,10,10,10,21,10,,0.00,5,,244<br />
2001-7-25,24,20,16,14,12,11,82,63,44,1020,1018,1017,10,10,10,11,3,,0.00,3,,113<br />
2001-7-26,24,18,12,14,12,10,88,66,46,1018,1017,1016,10,10,8,14,8,,0.00,2,,190<br />
2001-7-27,26,20,14,15,13,11,94,63,39,1020,1018,1017,10,9,8,11,5,,0.00,2,,313<br />
2001-7-28,28,21,15,15,14,13,88,63,42,1022,1021,1020,10,10,10,11,5,,0.00,2,Fog,277<br />
2001-7-29,29,24,18,17,16,14,77,57,42,1023,1021,1020,10,10,10,27,14,,0.00,2,,250<br />
2001-7-30,25,20,15,17,15,13,94,71,54,1024,1022,1021,10,10,10,19,11,,0.00,3,,245<br />
2001-7-31,23,19,15,15,14,11,88,74,60,1027,1024,1021,10,10,10,19,11,,0.00,5,,327<br />
2001-8-1,25,18,12,13,12,10,88,60,41,1027,1023,1019,10,10,10,19,6,,0.00,2,,167<br />
2001-8-2,19,16,12,14,12,9,94,76,59,1020,1013,1009,10,9,7,13,6,,0.00,3,,96<br />
2001-8-3,20,17,14,16,13,10,100,78,63,1013,1009,1007,10,8,3,26,11,,0.00,5,Rain,260<br />
2001-8-4,20,15,10,13,11,8,94,79,52,1014,1013,1012,10,10,9,19,10,,0.00,5,Rain,229<br />
2001-8-5,21,17,14,12,9,6,82,57,38,1015,1015,1014,10,10,10,19,14,,0.00,3,,254<br />
2001-8-6,22,18,14,17,14,11,100,79,60,1013,1008,1006,10,9,3,29,13,,0.00,6,Rain,236<br />
2001-8-7,21,17,13,17,13,11,94,82,60,1008,1003,997,10,9,5,34,14,47,0.00,5,Rain,210<br />
2001-8-8,19,16,13,13,12,10,94,78,60,1008,1002,998,10,10,6,29,18,47,0.00,5,Rain,259<br />
2001-8-9,17,13,11,12,9,7,100,75,52,1018,1012,1008,10,8,0,24,10,,0.00,6,Fog,352<br />
2001-8-10,19,14,11,9,7,4,82,61,37,1026,1023,1019,10,10,10,23,14,,0.00,4,,290<br />
2001-8-11,19,14,10,15,13,7,94,83,76,1026,1023,1019,10,10,5,34,16,53,0.00,6,Rain,221<br />
2001-8-12,20,18,16,17,16,14,94,87,82,1015,1013,1011,10,10,8,24,21,40,0.00,6,Rain,227<br />
2001-8-13,23,20,17,18,17,13,94,82,69,1012,1011,1011,10,10,8,27,18,42,0.00,5,,230<br />
2001-8-14,25,21,17,16,15,13,94,78,47,1013,1012,1011,10,8,3,21,14,,0.00,6,,202<br />
