CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,4,3,3,2,-1,-3,93,70,61,1021,1015,1009,10,10,10,58,40,53,0.00,5,Rain,325<br />
2002-1-2,4,3,3,2,1,0,87,81,75,1033,1030,1027,10,10,10,35,19,,0.00,6,Rain,126<br />
2002-1-3,6,4,4,2,1,-1,81,71,65,1032,1032,1032,10,10,10,47,39,61,0.00,6,,158<br />
2002-1-4,6,6,5,-5,-8,-11,46,37,29,1030,1030,1029,10,10,10,27,21,,0.00,6,,135<br />
2002-1-5,5,4,4,0,-2,-4,70,65,56,1026,1026,1025,10,10,10,42,34,,0.00,4,Rain,150<br />
2002-1-6,6,6,5,4,4,3,93,89,81,1028,1028,1028,10,10,10,23,14,,0.00,6,Rain,111<br />
2002-1-7,7,6,5,5,3,2,93,83,71,1027,1027,1026,10,10,10,32,21,,0.00,6,Rain,135<br />
2002-1-8,7,6,3,6,5,3,100,93,87,1029,1026,1023,10,9,5,47,24,61,0.00,5,Rain,211<br />
2002-1-9,6,4,4,5,3,1,93,85,70,1029,1027,1025,10,10,6,32,19,,0.00,6,Rain,148<br />
2002-1-10,7,6,6,6,4,3,93,87,81,1025,1024,1022,10,9,7,47,39,60,0.00,6,Rain,173<br />
2002-1-11,7,6,6,4,3,3,87,82,76,1020,1019,1017,10,10,10,47,35,60,0.00,6,Rain,170<br />
2002-1-12,4,4,4,4,3,3,100,95,93,1018,1017,1017,10,9,5,23,19,,0.00,6,Rain,90<br />
2002-1-13,8,7,7,6,6,5,93,89,87,1013,1012,1012,10,9,8,58,47,72,0.00,6,Rain,173<br />
2002-1-14,9,8,7,6,5,4,93,82,71,1013,1010,1005,10,10,10,50,32,64,0.00,6,Rain,169<br />
2002-1-15,7,6,4,6,4,2,93,87,71,1005,1004,1002,10,10,10,40,24,60,0.00,4,Rain,160<br />
2002-1-16,6,6,5,5,3,2,93,84,76,1006,1004,998,10,10,10,37,23,42,0.00,6,Rain,202<br />
2002-1-17,7,6,5,5,4,4,100,93,87,1005,1003,999,10,10,10,23,16,,0.00,6,Rain,95<br />
2002-1-18,6,4,4,5,3,3,100,92,87,1005,1004,1001,10,10,10,16,11,,0.00,6,Rain,101<br />
2002-1-19,5,4,4,1,1,0,81,73,70,995,994,992,10,10,10,34,32,,0.00,6,Rain,107<br />
2002-1-20,6,6,5,3,3,2,87,84,76,988,983,981,10,10,10,34,29,,0.00,6,Rain,93<br />
2002-1-21,4,2,1,2,-1,-1,87,79,70,997,994,987,10,10,10,27,14,,0.00,3,Rain,43<br />
2002-1-22,7,4,2,6,3,-2,100,91,75,979,977,976,10,10,8,35,18,,0.00,6,Rain,50<br />
2002-1-23,2,0,-1,-4,-6,-9,80,64,51,991,989,980,10,10,10,24,14,,0.00,1,,81<br />
2002-1-24,4,0,-4,-2,-7,-12,100,66,38,995,990,985,10,9,0,48,14,69,0.00,2,Snow,5<br />
2002-1-25,2,-1,-3,-1,-4,-8,93,78,52,1004,1003,997,10,9,1,55,29,71,0.00,3,Snow,344<br />
2002-1-26,1,0,0,-5,-6,-8,69,65,52,991,990,989,10,10,10,26,21,,0.00,4,,99<br />
2002-1-27,-1,-2,-2,-7,-8,-9,69,64,55,998,997,995,10,10,10,19,13,,0.00,1,,99<br />
2002-1-28,7,3,1,5,3,-6,100,88,60,981,972,968,10,9,7,60,35,58,0.00,6,Rain-Snow,205<br />
2002-1-29,4,1,-1,-1,-2,-6,93,79,49,1003,1001,989,10,9,2,35,21,,0.00,3,Rain-Snow,346<br />
2002-1-30,3,1,-1,1,-2,-6,93,79,60,1007,1000,991,10,9,3,40,24,,0.00,6,Rain-Snow,95<br />
2002-1-31,4,2,1,3,2,0,100,94,93,997,994,990,10,9,4,32,18,,0.00,6,Rain,93<br />
2002-2-1,8,6,4,6,2,1,87,81,66,994,990,982,10,10,10,47,21,,0.00,6,Rain,137<br />
2002-2-2,9,7,5,7,4,2,93,83,66,989,987,985,10,10,10,72,42,106,0.00,6,Rain,154<br />
2002-2-3,8,7,5,6,4,3,87,82,71,1001,994,990,10,10,9,58,39,85,0.00,6,Rain,155<br />
2002-2-4,5,4,3,4,3,0,100,88,70,996,994,991,10,10,10,34,14,,0.00,4,Rain,143<br />
2002-2-5,7,6,4,5,3,0,93,85,70,992,980,974,10,10,10,58,39,80,0.00,6,Rain,163<br />
2002-2-6,4,3,2,3,3,2,100,95,93,999,994,989,10,10,9,19,13,,0.00,6,Rain,73<br />
2002-2-7,5,4,3,3,2,1,100,89,81,1002,996,988,10,10,10,42,18,,0.00,6,Rain,121<br />
2002-2-8,7,6,5,6,4,2,93,86,76,996,990,981,10,10,10,48,35,,0.00,6,Rain,216<br />
2002-2-9,5,5,4,3,3,3,93,88,87,976,975,975,10,10,10,23,14,,0.00,6,,102<br />
2002-2-10,5,3,2,1,-1,-2,87,72,65,988,987,986,10,10,10,24,16,,0.00,6,,284<br />
2002-2-11,4,2,0,1,-1,-2,100,82,65,988,977,969,10,7,1,27,19,47,0.00,5,Rain-Snow,80<br />
2002-2-12,4,2,1,1,-1,-3,93,80,65,1003,993,984,10,10,10,26,13,,0.00,3,Snow,347<br />
2002-2-13,3,1,-1,0,-2,-3,93,77,65,1029,1023,1013,10,10,10,21,13,,0.00,1,Snow,15<br />
2002-2-14,4,3,2,3,1,-3,93,83,70,1027,1021,1014,10,10,9,64,39,74,0.00,6,Rain-Snow,169<br />
2002-2-15,7,6,4,5,4,1,93,86,76,1024,1022,1019,10,9,4,53,27,,0.00,5,Rain,215<br />
2002-2-16,7,7,7,5,5,5,87,87,87,1018,1017,1016,10,7,4,50,45,63,0.00,6,Rain,200<br />
2002-2-17,6,4,4,2,2,1,87,84,70,1010,1008,1005,10,10,10,32,18,,0.00,3,,143<br />
2002-2-18,3,1,0,1,-1,-3,100,81,70,997,994,993,10,10,10,50,27,69,0.00,6,Rain-Snow-Hail,278<br />
2002-2-19,-1,-2,-3,-2,-3,-5,100,90,80,1000,998,996,10,9,2,24,13,,0.00,3,Snow,78<br />
2002-2-20,1,-2,-4,-3,-7,-10,100,70,48,1006,1000,992,10,8,0,23,10,,0.00,1,Snow,26<br />
2002-2-21,4,0,-3,1,-1,-4,100,88,75,1006,994,976,10,7,1,72,35,93,0.00,5,Rain-Snow,152<br />
2002-2-22,6,3,1,3,1,-3,100,86,70,967,962,960,10,10,10,40,29,63,0.00,6,Rain,50<br />
2002-2-23,2,1,0,-2,-4,-5,87,71,60,978,976,974,10,9,7,16,8,,0.00,4,Snow,351<br />
2002-2-24,1,0,0,-3,-5,-7,80,69,60,992,991,991,10,10,8,42,35,,0.00,3,Snow,278<br />
2002-2-25,1,0,-1,0,-1,-1,100,96,87,994,993,990,10,7,1,16,13,,0.00,6,Snow,98<br />
2002-2-26,3,1,0,-2,-3,-4,87,74,65,982,977,975,10,9,6,23,16,,0.00,6,Snow,88<br />
2002-2-27,2,1,0,-1,-5,-7,93,67,56,982,979,976,10,10,8,24,13,61,0.00,3,Snow,36<br />
2002-2-28,3,1,0,-1,-7,-12,87,54,41,1000,993,985,10,10,10,23,16,,0.00,2,,11<br />
2002-3-1,4,2,0,2,-2,-4,100,78,65,1010,1008,1004,10,10,1,27,13,,0.00,4,Snow,317<br />
2002-3-2,-1,-2,-3,-7,-8,-10,74,64,51,1007,1005,1003,10,10,10,34,19,47,0.00,2,Snow,7<br />
2002-3-3,4,2,1,3,2,0,100,92,87,1000,999,997,10,10,9,32,14,,0.00,6,Rain-Snow,248<br />
2002-3-4,6,3,2,5,3,1,93,88,81,1000,994,988,10,10,6,63,35,87,0.00,6,Rain,234<br />
2002-3-5,4,2,0,2,0,-3,93,85,65,992,986,984,10,9,0,63,45,101,0.00,5,Rain-Snow-Thunderstorm,241<br />
2002-3-6,3,1,-1,-1,-3,-6,93,73,52,983,976,974,10,10,2,24,16,,0.00,2,,20<br />
2002-3-7,4,1,-1,0,-1,-2,93,82,65,1008,995,984,10,10,8,50,23,60,0.00,4,Rain-Snow,315<br />
2002-3-8,6,3,1,5,1,-3,93,83,65,1010,998,987,10,9,1,48,27,64,0.00,5,Rain-Snow,166<br />
2002-3-9,5,4,3,3,2,1,93,86,76,986,979,975,10,10,9,82,63,101,0.00,6,Rain,273<br />
2002-3-10,3,2,0,-1,-6,-10,93,57,38,1001,995,987,10,9,2,45,21,63,0.00,2,Snow,109<br />
2002-3-11,7,4,3,2,2,1,87,79,66,997,993,986,10,10,9,58,45,77,0.00,5,Rain,192<br />
2002-3-12,6,4,3,2,1,-3,87,77,65,1008,1001,996,10,10,10,34,21,47,0.00,4,Rain,73<br />
2002-3-13,5,2,0,-4,-6,-8,70,57,45,1024,1020,1014,,,,14,8,,0.00,,,83<br />
2002-3-14,6,3,0,-2,-5,-8,75,55,36,1030,1029,1024,10,10,10,19,13,,0.00,1,,123<br />
2002-3-15,7,2,-2,-1,-6,-12,80,54,25,1031,1029,1024,,,,14,8,,0.00,,,48<br />
2002-3-16,6,5,5,-6,-7,-8,45,42,39,1020,1019,1018,10,10,10,27,21,,0.00,6,,123<br />
2002-3-17,6,4,4,4,3,2,93,89,81,1007,1004,1002,10,10,10,42,27,,0.00,6,Rain,163<br />
2002-3-18,3,2,2,2,1,-1,100,91,81,998,995,992,10,10,9,24,14,,0.00,6,Rain,26<br />
2002-3-19,5,2,0,0,-2,-3,100,71,57,995,992,989,10,10,10,26,14,,0.00,2,,6<br />
2002-3-20,5,3,1,0,-2,-4,93,74,53,1009,1005,1000,10,9,2,35,23,,0.00,1,Rain-Snow,346<br />
2002-3-21,5,3,2,1,0,-1,87,78,70,1014,1012,1010,10,10,10,32,21,,0.00,3,Rain,341<br />
2002-3-22,6,3,2,-2,-3,-5,70,57,49,1029,1023,1017,10,10,10,27,19,,0.00,1,,9<br />
2002-3-23,7,3,1,-2,-3,-4,75,59,46,1036,1035,1030,,,,14,10,,0.00,,,102<br />
2002-3-24,7,6,5,-1,-2,-3,65,56,49,1033,1030,1028,10,10,10,39,32,,0.00,4,,166<br />
2002-3-25,5,4,3,3,2,1,93,86,81,1025,1023,1021,10,10,8,39,27,,0.00,6,Rain,146<br />
2002-3-26,8,6,3,3,1,-4,100,72,46,1028,1026,1023,10,10,10,42,19,,0.00,2,,146<br />
2002-3-27,7,6,4,4,4,3,93,88,76,1023,1023,1022,10,9,7,52,42,,0.00,6,Rain,173<br />
2002-3-28,7,6,6,5,4,4,93,86,81,1022,1022,1021,10,9,9,48,45,,0.00,6,Rain,176<br />
2002-3-30,6,3,1,3,2,1,100,89,76,1018,1017,1017,10,8,0,10,3,,0.00,1,Fog,297<br />
2002-3-31,8,7,6,3,2,2,76,72,71,1011,1011,1010,10,10,10,23,13,,0.00,6,,90<br />
2002-4-1,10,9,9,4,4,3,66,65,62,1010,1010,1010,10,10,10,27,26,,0.00,6,Rain,129<br />
