GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-4-14,20,15,10,9,8,6,82,60,43,1013,1012,1011,10,9,8,34,23,,0.00,5,Rain,92<br />
2003-4-15,23,16,9,12,8,5,76,54,38,1019,1017,1015,9,6,5,24,14,27,0.00,2,,110<br />
2003-4-16,25,17,8,11,9,7,93,53,36,1024,1023,1022,9,7,5,16,11,,0.00,3,,113<br />
2003-4-17,23,17,10,8,6,4,76,46,33,1031,1029,1027,9,8,7,40,21,,0.00,2,,74<br />
2003-4-18,20,14,9,7,5,3,66,50,40,1035,1033,1030,8,8,8,26,19,39,0.00,0,,53<br />
2003-4-19,12,9,6,4,3,1,76,63,54,1027,1025,1022,10,10,10,40,23,60,0.00,2,,60<br />
2003-4-20,12,9,7,5,4,3,81,65,54,1016,1013,1011,10,10,9,27,21,,0.00,4,,47<br />
2003-4-21,15,10,6,11,8,5,100,91,77,1010,1009,1007,10,6,2,26,16,,0.00,5,Rain,97<br />
2003-4-22,12,10,8,7,6,3,87,72,62,1018,1016,1014,10,9,6,19,11,,0.00,1,,235<br />
2003-4-23,16,9,3,6,4,1,87,59,42,1020,1019,1017,10,9,8,16,6,,0.00,2,,49<br />
2003-4-24,14,10,6,9,6,4,94,76,54,1017,1015,1014,9,6,3,39,21,,0.00,3,Rain,89<br />
2003-4-25,14,12,9,11,9,7,94,87,82,1011,1006,1003,10,7,4,35,21,50,0.00,5,Rain,117<br />
2003-4-26,14,10,6,10,7,4,88,77,59,1002,999,998,10,10,3,27,19,,0.00,4,Rain,167<br />
2003-4-27,14,11,8,9,7,5,88,76,67,1001,999,997,10,10,10,37,26,,0.00,4,,212<br />
2003-4-28,16,13,10,11,9,8,94,84,72,992,988,986,10,9,5,45,29,61,0.00,5,Rain,166<br />
2003-4-29,14,12,10,10,8,7,94,79,63,1003,1002,998,10,10,7,26,18,,0.00,4,Rain,209<br />
2003-4-30,14,11,9,8,7,5,87,72,63,1002,1002,1001,10,10,10,26,16,,0.00,3,Rain,197<br />
2003-5-1,13,11,10,8,8,6,87,76,67,1009,1007,1003,10,10,10,34,27,,0.00,5,Rain,230<br />
2003-5-2,11,9,8,9,8,7,94,88,82,1005,1001,998,10,8,5,29,14,,0.00,6,Rain,30<br />
2003-5-3,13,11,9,9,7,5,88,78,62,1014,1012,1009,10,10,10,37,24,,0.00,5,Rain,184<br />
2003-5-4,19,14,11,9,8,6,77,65,48,1006,1003,1001,10,10,10,35,26,,0.00,3,,169<br />
2003-5-5,12,10,9,7,5,3,87,71,54,1012,1008,1003,10,10,9,34,26,52,0.00,3,Rain,233<br />
2003-5-6,12,10,9,6,5,3,76,68,54,1024,1022,1017,10,10,8,32,27,,0.00,2,,247<br />
2003-5-7,16,12,9,10,8,6,87,72,63,1024,1020,1015,10,10,10,45,11,,0.00,4,,199<br />
2003-5-8,13,11,10,6,6,4,76,68,58,1020,1019,1016,10,10,10,40,34,,0.00,3,,249<br />
2003-5-9,14,11,9,7,6,4,82,68,51,1018,1016,1015,10,10,5,39,24,,0.00,3,Rain,230<br />
2003-5-10,13,10,8,5,4,2,76,60,51,1017,1016,1014,10,10,10,26,16,,0.00,2,,225<br />
2003-5-11,13,11,9,8,7,5,82,72,62,1014,1013,1011,10,10,10,35,24,,0.00,5,Rain,218<br />
2003-5-12,12,10,8,4,4,2,76,63,54,1011,1010,1010,10,10,10,37,31,,0.00,3,Rain,246<br />
2003-5-13,12,10,8,5,4,3,81,66,58,1016,1014,1012,10,10,9,39,34,58,0.00,4,Rain,270<br />
2003-5-14,12,10,9,3,2,0,66,57,47,1023,1022,1018,10,10,10,35,27,47,0.00,2,,291<br />
2003-5-15,15,10,5,5,2,-1,81,53,34,1023,1021,1017,10,10,10,21,8,,0.00,2,,148<br />
2003-5-16,12,9,7,10,8,5,94,89,82,1012,1008,1005,9,6,4,32,27,50,0.00,6,Rain,124<br />
2003-5-17,14,12,11,11,11,9,94,88,82,1001,999,996,10,9,5,35,16,,0.00,5,Rain,167<br />
2003-5-18,15,13,11,11,8,7,94,76,63,1002,1001,1000,10,10,3,40,26,,0.00,4,Rain,204<br />
2003-5-19,14,11,9,9,7,6,87,76,67,1003,1002,1001,10,10,5,42,26,,0.00,3,Rain,212<br />
2003-5-20,13,11,10,10,9,6,94,85,76,1016,1011,1007,10,10,7,40,31,,0.00,4,Rain,255<br />
2003-5-21,13,12,11,11,9,8,100,85,77,1020,1018,1016,10,9,3,26,19,,0.00,5,Rain,246<br />
2003-5-22,14,13,12,12,11,9,100,91,77,1016,1014,1011,10,7,4,34,24,,0.00,6,Rain,204<br />
2003-5-23,15,13,11,9,8,8,88,74,67,1006,1004,1001,10,10,10,42,37,,0.00,3,,215<br />
2003-5-24,14,12,11,9,8,7,82,77,72,1009,1005,1002,10,10,10,24,14,,0.00,4,,264<br />
2003-5-25,14,13,12,9,8,7,82,73,67,1018,1015,1013,10,10,10,24,21,,0.00,3,,276<br />
2003-5-26,15,11,8,9,8,6,87,68,55,1022,1022,1020,10,10,10,19,10,,0.00,5,,226<br />
2003-5-27,17,14,13,13,12,11,94,81,72,1025,1024,1022,10,9,7,14,11,,0.00,4,,222<br />
2003-5-28,18,14,12,13,11,10,94,79,59,1025,1023,1021,10,8,4,13,5,,0.00,4,Rain,312<br />
2003-5-29,22,18,14,13,12,11,88,65,53,1020,1019,1017,9,8,8,13,8,,0.00,4,,337<br />
2003-5-30,25,20,15,14,12,11,88,56,44,1016,1015,1013,9,8,5,19,14,,0.00,2,,133<br />
2003-5-31,23,18,13,15,12,10,88,76,60,1012,1011,1010,10,6,3,21,14,,0.00,2,,324<br />
2003-6-1,22,18,14,13,11,9,82,66,53,1010,1007,1005,10,9,6,21,8,,0.00,4,,219<br />
2003-6-2,18,16,13,11,10,9,82,67,56,1009,1007,1005,10,10,10,24,13,,0.00,2,Rain,224<br />
2003-6-3,20,16,11,12,9,7,88,61,46,1009,1007,1005,10,10,10,34,19,,0.00,5,Rain,119<br />
2003-6-4,17,13,11,12,10,9,88,73,63,1010,1009,1008,10,10,9,11,8,,0.00,5,Rain,185<br />
2003-6-5,18,16,13,11,10,8,82,68,56,1016,1015,1013,10,10,10,37,24,,0.00,2,,209<br />
2003-6-6,19,16,13,14,12,10,88,75,63,1013,1013,1012,10,10,9,34,21,,0.00,3,Rain,185<br />
2003-6-7,18,16,14,10,9,7,72,61,52,1014,1013,1012,10,10,10,21,14,,0.00,2,,233<br />
2003-6-8,15,13,12,12,11,9,94,82,67,1010,1008,1007,10,8,3,37,18,,0.00,4,Rain,214<br />
2003-6-9,18,16,13,10,9,7,82,61,49,1017,1015,1011,10,10,10,23,14,,0.00,3,Rain,199<br />
2003-6-10,20,17,14,14,11,10,82,67,59,1007,1006,1004,10,10,9,45,27,,0.00,3,Rain,192<br />
2003-6-11,17,14,13,10,9,8,77,66,55,1017,1016,1013,10,10,10,27,24,,0.00,2,,235<br />
2003-6-12,18,16,14,11,9,8,82,65,56,1020,1018,1017,10,10,10,34,19,,0.00,3,,226<br />
2003-6-13,16,14,13,10,8,6,77,64,52,1025,1024,1022,10,10,10,24,18,,0.00,1,,271<br />
2003-6-14,22,17,12,11,10,8,82,57,43,1023,1022,1021,10,10,10,14,10,,0.00,1,,141<br />
2003-6-15,18,16,13,12,11,9,88,69,59,1022,1022,1021,10,9,6,16,10,,0.00,1,,267<br />
2003-6-16,23,17,10,12,10,8,94,58,41,1018,1015,1013,10,9,6,21,10,,0.00,2,,291<br />
2003-6-17,18,16,14,14,12,11,94,79,68,1015,1013,1011,10,9,8,23,10,,0.00,3,,255<br />
2003-6-18,18,16,13,15,12,9,94,82,67,1015,1014,1012,10,10,4,47,26,66,0.00,3,Rain,201<br />
2003-6-19,17,16,15,14,11,8,82,73,59,1019,1017,1016,10,10,10,58,29,77,0.00,4,,251<br />
2003-6-20,16,14,13,8,7,6,67,61,55,1023,1022,1021,10,10,10,39,32,,0.00,3,,265<br />
2003-6-21,18,16,14,12,9,8,77,63,52,1021,1018,1014,10,10,10,13,8,,0.00,5,Rain,329<br />
2003-6-22,24,19,15,14,13,12,82,70,50,1007,1005,1004,10,9,6,32,23,,0.00,4,,198<br />
2003-6-23,17,16,15,13,9,8,88,67,55,1014,1010,1004,10,9,6,37,23,,0.00,3,Rain,277<br />
2003-6-24,18,16,14,11,9,8,77,65,55,1022,1021,1018,10,10,10,16,13,,0.00,5,,288<br />
2003-6-25,25,18,10,12,11,8,88,55,39,1023,1020,1019,10,10,9,24,11,,0.00,2,,111<br />
2003-6-26,23,17,12,12,11,9,88,64,46,1020,1017,1015,10,9,7,32,18,45,0.00,2,Rain,99<br />
2003-6-27,17,16,14,15,13,11,94,87,77,1015,1015,1014,10,5,3,19,16,,0.00,5,Rain,127<br />
2003-6-28,16,14,14,9,8,5,72,62,51,1016,1015,1014,10,10,10,19,11,,0.00,5,,261<br />
2003-6-29,24,16,8,11,8,5,87,48,33,1012,1009,1007,,,,24,13,,0.00,,,70<br />
2003-6-30,14,13,12,12,11,9,94,88,77,1004,1002,1001,10,8,4,34,23,48,0.00,6,Rain,74<br />
2003-7-1,17,14,13,13,12,11,88,79,68,1002,1000,999,10,10,7,21,11,,0.00,6,Rain,339<br />
2003-7-2,18,16,14,12,11,9,77,73,63,1008,1007,1006,10,10,10,23,11,,0.00,4,,298<br />
2003-7-3,17,16,14,12,11,10,82,72,63,1014,1013,1010,10,10,10,23,18,,0.00,4,,274<br />
2003-7-4,16,14,14,11,10,10,77,73,68,1018,1017,1015,10,10,10,19,14,,0.00,5,,291<br />
2003-7-5,16,14,14,10,9,9,77,70,63,1020,1020,1019,10,10,10,21,14,,0.00,4,,281<br />
2003-7-6,18,17,15,12,10,9,77,66,59,1022,1021,1020,10,10,10,21,13,,0.00,4,,239<br />
2003-7-7,21,16,11,14,12,9,88,73,53,1022,1021,1020,10,10,5,29,14,,0.00,4,Rain,192<br />
2003-7-8,18,17,16,14,13,12,88,78,68,1021,1020,1019,10,10,6,26,18,,0.00,5,Rain,266<br />
2003-7-9,20,18,17,15,14,13,88,72,64,1022,1021,1019,10,9,6,19,6,,0.00,3,,301<br />
2003-7-10,21,19,17,16,15,14,88,78,64,1016,1015,1015,10,10,10,37,19,,0.00,4,,209<br />
2003-7-11,17,16,14,10,9,9,77,66,59,1022,1020,1018,10,10,10,37,32,,0.00,3,,254<br />
2003-7-12,19,17,14,12,9,8,77,61,49,1023,1022,1021,10,10,10,19,8,,0.00,2,,263<br />
2003-7-13,29,20,11,12,10,7,88,46,26,1019,1017,1016,,,,24,14,,0.00,,,128<br />
2003-7-14,29,21,14,14,11,9,77,44,29,1016,1014,1012,,,,29,23,,0.00,,,102<br />
2003-7-15,30,23,16,14,13,11,82,48,31,1012,1010,1008,9,9,9,24,18,,0.00,3,,77<br />
2003-7-16,31,24,18,15,14,13,73,51,37,1008,1006,1004,10,10,10,32,19,40,0.00,2,,67<br />
2003-7-17,21,18,16,18,16,14,94,86,78,1011,1008,1007,9,7,3,39,11,,0.00,5,Rain,248<br />
2003-7-18,21,18,15,13,12,10,88,65,49,1017,1016,1014,10,10,10,34,24,,0.00,2,Rain,246<br />
2003-7-19,25,21,17,14,13,11,82,65,41,1014,1013,1012,10,10,10,27,16,,0.00,3,Rain,150<br />
2003-7-20,22,18,14,14,12,9,88,64,43,1011,1010,1008,10,10,10,29,21,,0.00,4,Rain,172<br />
2003-7-21,20,18,15,18,14,11,100,75,56,1011,1009,1008,10,10,9,32,21,,0.00,3,Rain,199<br />
2003-7-22,19,17,16,14,13,12,88,73,68,1017,1016,1014,10,10,10,24,19,,0.00,4,,239<br />
2003-7-23,19,17,15,16,13,11,88,75,60,1013,1011,1008,10,9,4,32,23,,0.00,4,Rain,164<br />
2003-7-24,19,17,15,14,12,10,88,71,59,1011,1010,1009,10,9,5,27,23,,0.00,5,Rain,227<br />
2003-7-25,17,16,15,14,13,10,94,82,63,1004,1002,1002,10,9,3,26,19,,0.00,5,Rain,246<br />
2003-7-26,19,17,15,13,12,9,82,69,59,1006,1006,1005,10,10,10,19,13,,0.00,3,Rain,227<br />
2003-7-27,19,17,16,12,10,8,77,63,52,1013,1010,1007,10,10,10,32,19,,0.00,2,,248<br />
2003-7-28,20,17,13,14,11,9,88,70,49,1016,1015,1014,10,10,8,34,21,,0.00,5,Rain,158<br />
2003-7-29,18,17,16,16,14,12,94,84,68,1016,1014,1011,10,9,6,23,19,,0.00,5,Rain,176<br />
2003-7-30,20,18,16,16,15,14,94,80,73,1016,1015,1012,10,10,10,27,21,,0.00,3,Rain,295<br />
2003-7-31,18,17,15,14,13,11,88,76,64,1015,1013,1011,10,10,10,26,16,,0.00,6,Rain,167<br />
2003-8-1,19,17,16,14,12,9,88,73,56,1017,1015,1012,10,10,5,26,19,,0.00,3,Rain,255<br />
2003-8-2,19,17,14,13,11,8,88,67,52,1022,1022,1020,10,10,10,19,10,,0.00,5,Rain,242<br />
2003-8-3,21,16,11,12,11,9,94,66,52,1023,1023,1023,10,10,10,16,10,,0.00,2,,262<br />
2003-8-4,26,18,11,15,13,9,88,57,44,1025,1024,1023,,,,14,6,,0.00,,,320<br />
2003-8-5,31,24,18,16,13,8,83,48,24,1023,1022,1020,10,10,9,29,23,,0.00,4,Rain,98<br />
2003-8-6,21,19,17,16,16,13,83,77,60,1022,1021,1020,10,8,6,23,14,,0.00,4,,285<br />
2003-8-7,19,18,17,16,16,15,94,89,83,1024,1023,1022,5,3,1,11,8,,0.00,7,,287<br />
2003-8-8,25,20,16,18,16,14,94,72,57,1022,1020,1019,9,6,0,16,8,,0.00,1,Fog,337<br />
2003-8-9,31,23,16,19,18,15,94,65,46,1019,1017,1016,7,6,4,21,14,,0.00,1,,152<br />
2003-8-10,21,19,18,18,16,14,94,83,68,1020,1019,1017,10,8,3,24,13,,0.00,4,Rain-Thunderstorm,305<br />
2003-8-11,21,18,16,17,17,14,94,85,73,1021,1021,1020,10,8,4,19,6,,0.00,5,Rain-Thunderstorm,308<br />
2003-8-12,21,19,18,17,16,12,94,80,64,1022,1022,1021,10,8,7,16,10,,0.00,5,,233<br />
2003-8-13,20,18,17,14,12,10,82,68,52,1022,1022,1020,10,10,10,24,19,,0.00,3,,272<br />
2003-8-14,19,17,15,12,11,9,72,62,56,1022,1021,1020,10,10,10,23,19,,0.00,2,,303<br />
2003-8-15,19,14,10,13,11,9,94,70,56,1021,1020,1020,10,10,10,19,10,,0.00,2,Fog,312<br />
2003-8-16,22,16,11,13,12,9,88,63,53,1021,1020,1019,10,9,8,11,8,,0.00,2,,334<br />
2003-8-17,22,17,13,12,10,9,77,56,43,1017,1014,1011,10,10,10,26,19,,0.00,3,,123<br />
