CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-2,-6,-10,-5,-6,-11,93,82,74,1008,1004,999,10,10,9,42,32,,0.00,6,Snow,236<br />
2003-1-2,-3,-7,-11,-5,-7,-13,93,84,80,999,993,992,10,8,4,29,14,,0.00,6,Snow,66<br />
2003-1-3,-5,-8,-10,-7,-10,-12,93,83,74,1003,999,993,10,8,1,26,18,,0.00,4,Snow,50<br />
2003-1-4,-7,-8,-9,-8,-11,-14,93,80,68,1007,1006,1004,10,6,1,29,19,,0.00,4,Snow,357<br />
2003-1-5,-7,-11,-14,-10,-12,-16,93,85,73,1015,1011,1007,10,8,1,23,13,,0.00,5,Snow,70<br />
2003-1-6,-7,-10,-12,-9,-11,-14,93,87,79,1019,1019,1017,10,9,2,13,8,,0.00,6,Snow,108<br />
2003-1-7,0,-4,-8,-2,-6,-10,93,87,80,1018,1015,1014,10,10,10,26,18,,0.00,6,Snow,255<br />
2003-1-8,0,-1,-2,-2,-2,-3,93,86,80,1016,1015,1014,10,10,10,23,13,,0.00,4,,275<br />
2003-1-9,1,0,-1,-2,-3,-4,87,80,75,1016,1013,1012,10,10,10,34,23,,0.00,4,Snow,310<br />
2003-1-10,-1,-6,-10,-4,-9,-13,93,81,68,1029,1025,1016,10,5,0,29,24,,0.00,5,Snow,35<br />
2003-1-11,2,-4,-9,0,-6,-13,93,84,58,1029,1019,1009,10,8,2,42,26,,0.00,6,Snow,235<br />
2003-1-12,2,0,-2,1,0,-3,100,92,81,1014,1011,1004,10,10,10,34,19,,0.00,5,Rain,254<br />
2003-1-13,3,-3,-8,1,-3,-9,93,85,64,1012,1004,999,10,9,4,39,23,,0.00,5,Rain-Snow,274<br />
2003-1-14,5,1,-2,2,1,-4,100,80,65,1007,996,991,10,8,3,52,35,,0.00,5,Rain-Snow,243<br />
2003-1-15,6,4,3,4,3,0,100,88,75,1003,1000,997,10,9,3,47,32,,0.00,5,Rain,229<br />
2003-1-16,5,3,2,3,1,-2,93,82,70,1010,998,990,10,9,4,45,35,61,0.00,6,Rain,254<br />
2003-1-17,6,3,2,3,1,-2,87,83,75,1010,1008,1007,10,10,10,40,32,,0.00,5,,225<br />
2003-1-18,4,2,1,1,1,-1,93,87,81,1007,1004,1002,10,9,8,40,34,,0.00,4,,216<br />
