GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-10,3,2,2,-1,-1,-2,81,78,75,1017,1016,1014,10,10,10,19,11,,0.00,5,,94<br />
2001-2-11,8,7,6,4,3,2,81,77,76,1009,1008,1008,10,10,10,40,34,53,0.00,5,Rain,234<br />
2001-2-12,10,7,3,4,2,-1,81,71,54,1031,1024,1014,10,10,10,26,19,,0.00,1,,275<br />
2001-2-13,8,4,1,4,1,-1,87,79,76,1034,1033,1032,,,,35,14,,0.00,,,257<br />
2001-2-14,9,6,2,3,1,-1,81,76,66,1031,1029,1020,,,,27,14,,0.00,,,254<br />
2001-2-15,8,6,4,5,2,0,87,81,75,1032,1029,1027,10,9,6,19,10,,0.00,5,,257<br />
2001-2-16,7,3,0,3,0,-3,81,78,75,1037,1035,1033,10,10,10,13,10,,0.00,3,,271<br />
2001-2-17,6,3,1,3,1,-2,87,82,76,1042,1042,1041,,,,13,8,,0.00,,,287<br />
2001-2-18,7,6,3,3,2,0,81,77,75,1038,1037,1035,10,10,10,27,19,,0.00,5,,262<br />
2001-2-19,11,7,2,4,2,-1,87,71,50,1037,1036,1033,10,10,10,19,10,,0.00,4,,288<br />
2001-2-20,7,3,1,4,2,-2,81,79,76,1032,1028,1026,10,10,10,34,16,,0.00,3,,269<br />
2001-2-21,10,8,5,3,2,0,81,68,54,1025,1024,1023,10,10,10,32,18,,0.00,2,,265<br />
2001-2-22,9,6,2,2,1,-1,81,69,54,1018,1014,1011,10,10,10,32,19,47,0.00,3,Rain,273<br />
2001-2-23,6,3,1,0,-2,-3,81,73,61,1013,1008,1005,10,10,8,39,24,39,0.00,3,Snow,316<br />
2001-2-24,2,0,-1,-2,-3,-5,75,73,70,1015,1015,1015,,,,13,8,,0.00,,,298<br />
2001-2-25,5,2,0,-1,-3,-4,75,64,56,1013,1012,1010,10,10,10,21,13,,0.00,4,,302<br />
2001-2-26,1,0,0,-1,-2,-2,93,85,81,1001,995,993,10,4,1,35,16,50,0.00,8,Snow,73<br />
2001-2-27,3,1,0,-3,-4,-5,70,67,65,1005,1002,998,10,10,10,37,27,61,0.00,6,,37<br />
2001-2-28,5,1,-4,-5,-6,-7,80,64,49,1006,1005,1004,10,10,10,19,11,,0.00,2,,319<br />
2001-3-1,4,-1,-6,-3,-6,-9,86,78,49,1006,1004,1003,10,9,1,11,8,,0.00,4,Snow,277<br />
2001-3-2,2,-3,-7,-2,-6,-9,100,82,70,1005,1003,1001,10,4,0,14,5,,0.00,3,Fog,262<br />
2001-3-3,2,-2,-4,-2,-4,-7,86,79,75,997,996,994,10,9,8,26,6,,0.00,3,Snow,175<br />
2001-3-4,3,2,2,-2,-2,-3,75,70,65,999,997,996,10,10,10,24,14,,0.00,2,,221<br />
2001-3-5,7,4,3,2,1,0,81,77,71,1016,1009,1004,10,10,10,35,29,,0.00,3,,240<br />
2001-3-6,5,1,-2,2,-2,-5,81,77,75,1015,1013,1006,10,8,7,27,10,,0.00,5,,100<br />
2001-3-7,11,8,5,7,4,2,82,79,71,998,997,995,10,8,4,23,10,,0.00,5,Rain,112<br />
2001-3-8,9,7,6,5,3,2,81,78,76,996,994,992,10,10,10,23,13,,0.00,3,,117<br />
2001-3-9,8,7,5,5,3,3,87,81,76,990,989,989,10,6,2,26,8,,0.00,4,,183<br />
2001-3-10,7,6,6,4,3,3,81,81,81,990,990,989,10,10,10,10,8,,0.00,6,,100<br />
2001-3-11,10,8,5,5,3,1,81,72,62,998,996,994,10,10,10,19,10,,0.00,4,Rain,130<br />
2001-3-12,7,4,3,2,1,0,81,76,66,993,993,992,10,10,10,29,23,,0.00,6,Rain,279<br />
2001-3-13,10,6,2,2,1,-1,81,66,50,999,995,993,10,10,10,35,19,52,0.00,5,Rain,293<br />
2001-3-14,9,7,4,4,2,0,81,74,62,1004,1003,1002,10,10,10,14,10,,0.00,4,Rain,217<br />
2001-3-15,6,3,0,1,-1,-4,81,74,61,1011,1008,1006,10,10,10,19,6,,0.00,3,,182<br />
2001-3-16,7,4,2,-1,-2,-5,75,63,46,1016,1015,1014,10,10,10,23,16,,0.00,2,,66<br />
2001-3-17,6,3,3,-1,-1,-2,75,69,61,1012,1012,1012,10,10,10,23,18,,0.00,2,,40<br />
2001-3-18,6,4,2,1,0,-3,76,73,65,1013,1011,1002,10,10,10,19,13,,0.00,4,,71<br />
2001-3-19,8,3,-2,1,-1,-5,81,73,62,1018,1016,1015,10,10,10,19,10,,0.00,1,,242<br />
2001-3-20,6,3,0,1,-1,-4,75,69,65,1019,1017,1015,10,10,10,27,14,,0.00,2,Rain,81<br />
2001-3-21,5,4,3,2,-1,-2,87,73,61,1008,1005,1001,10,10,10,37,29,55,0.00,4,Rain-Hail,101<br />
2001-3-22,5,3,2,1,-1,-2,81,77,70,1003,1001,999,10,10,9,23,18,,0.00,6,Rain-Snow,83<br />
2001-3-23,5,4,4,2,1,1,81,79,76,1005,1002,1001,10,10,9,23,19,,0.00,6,Rain,76<br />
2001-3-24,4,4,4,1,1,1,81,81,81,1008,1007,1007,10,10,10,21,18,35,0.00,6,Rain,72<br />
2001-3-25,6,4,3,2,-1,-3,81,72,61,1013,1012,1011,10,10,8,26,19,40,0.00,4,Rain-Snow,77<br />
2001-3-26,5,3,2,0,-1,-3,75,70,61,1014,1013,1012,10,10,10,39,21,,0.00,4,Rain,115<br />
2001-3-27,5,4,4,1,1,-1,81,76,70,1010,1007,1003,10,10,10,32,21,,0.00,6,,129<br />
2001-3-28,7,6,5,4,3,1,87,83,76,994,991,989,10,7,4,23,18,,0.00,7,Rain,96<br />
2001-3-29,9,7,4,4,3,1,81,76,71,997,992,989,10,10,10,16,10,,0.00,6,Rain,337<br />
2001-3-30,9,7,4,5,2,1,81,75,66,1007,1006,1004,10,10,10,26,8,,0.00,4,,250<br />
2001-3-31,11,9,8,5,5,4,81,74,62,1000,998,996,10,10,10,40,29,61,0.00,4,Rain,236<br />
2001-4-1,12,11,9,6,5,4,76,68,62,1015,1015,1014,10,10,10,32,23,,0.00,2,,240<br />
2001-4-2,11,9,8,7,6,5,82,79,76,1009,1003,997,10,9,6,34,13,,0.00,6,Rain,92<br />
2001-4-3,9,7,6,4,3,2,76,75,71,1001,1000,998,10,10,10,52,42,82,0.00,3,Rain,236<br />
2001-4-4,11,6,1,4,1,-2,87,68,54,999,995,994,10,10,10,39,19,53,0.00,2,,276<br />
2001-4-5,9,6,3,4,2,0,81,74,66,1003,999,994,10,10,10,24,14,,0.00,3,,214<br />
2001-4-6,7,6,5,4,2,1,87,79,76,996,994,992,10,10,8,24,14,,0.00,6,Rain,81<br />
2001-4-7,8,7,6,5,3,2,93,77,71,1001,998,996,10,10,10,29,19,45,0.00,5,,35<br />
2001-4-8,9,9,5,4,3,2,81,68,62,1015,1014,1013,10,10,10,23,16,,0.00,2,,239<br />
2001-4-9,10,8,6,6,4,2,81,78,76,1010,1007,1003,10,10,10,16,8,,0.00,6,Rain,227<br />
2001-4-10,12,8,4,5,3,1,81,67,47,1023,1015,1009,10,10,10,23,10,40,0.00,3,,347<br />
2001-4-11,10,6,2,3,2,-2,81,69,58,1031,1030,1029,10,10,10,19,10,,0.00,2,,192<br />
2001-4-12,6,4,3,0,-1,-2,75,66,57,1033,1032,1031,10,10,10,19,13,,0.00,5,,94<br />
2001-4-13,8,4,2,1,0,-1,81,68,57,1034,1033,1031,10,10,10,11,5,,0.00,2,,205<br />
2001-4-14,11,9,9,7,6,6,82,78,76,1018,1016,1015,10,10,10,37,31,,0.00,5,,247<br />
2001-4-15,13,10,6,3,1,0,70,56,44,1015,1012,1010,10,10,10,27,19,32,0.00,4,Rain,327<br />
2001-4-16,9,7,5,2,-1,-3,70,56,46,1023,1023,1021,10,10,10,19,13,,0.00,3,,84<br />
2001-4-17,11,7,3,6,2,-3,81,72,62,1017,1012,1008,10,10,10,35,21,55,0.00,5,Rain,311<br />
2001-4-18,9,4,-1,-2,-3,-4,80,53,40,1014,1013,1013,10,10,10,32,18,50,0.00,3,,323<br />
2001-4-19,11,6,2,1,-1,-2,81,59,43,1016,1015,1014,10,10,10,32,19,48,0.00,1,,342<br />
2001-4-20,11,6,1,4,1,-2,81,64,50,1019,1019,1018,10,10,10,21,11,,0.00,3,,47<br />
2001-4-21,8,7,5,4,3,1,76,75,71,1014,1013,1012,10,10,10,14,10,,0.00,6,,244<br />
2001-4-22,7,7,7,4,3,3,81,78,76,1001,1000,1000,10,10,10,16,13,,0.00,6,Rain,141<br />
2001-4-23,7,6,6,4,3,2,81,80,76,1002,1002,1001,9,7,5,29,21,,0.00,6,Rain,104<br />
2001-4-24,10,7,3,6,4,1,87,77,71,1003,1002,1000,10,10,6,26,14,,0.00,1,,90<br />
2001-4-25,8,7,5,4,3,2,81,79,76,1005,1002,1000,10,9,6,21,18,,0.00,7,Rain,59<br />
2001-4-26,11,8,5,5,3,2,81,71,62,1009,1009,1007,10,10,10,21,11,,0.00,5,Rain,248<br />
2001-4-27,13,8,3,6,4,0,81,73,58,1009,1006,1002,10,10,10,21,11,,0.00,3,Rain,232<br />
2001-4-28,10,8,7,5,4,2,76,71,66,997,996,996,10,10,10,26,21,,0.00,3,,261<br />
2001-4-29,9,8,7,5,4,3,76,75,71,1003,1002,1000,10,10,10,23,11,,0.00,5,,99<br />
2001-4-30,12,8,5,6,4,1,82,72,54,1017,1014,1010,10,10,10,32,6,,0.00,3,Rain,295<br />
2001-5-1,16,10,4,8,6,1,81,68,55,1024,1023,1022,10,10,10,21,8,,0.00,1,,241<br />
2001-5-2,16,11,7,10,8,3,77,74,67,1021,1017,1013,10,10,10,47,27,64,0.00,2,,255<br />
2001-5-3,13,8,4,3,2,0,76,64,44,1015,1013,1011,10,10,10,23,6,,0.00,2,Rain,246<br />
2001-5-4,14,9,5,4,3,1,76,64,44,1018,1015,1014,10,10,10,23,11,,0.00,3,,234<br />
2001-5-5,12,9,7,7,4,3,76,72,66,1025,1024,1023,10,10,10,21,10,,0.00,4,,193<br />
2001-5-6,13,11,8,6,3,1,66,55,47,1032,1031,1031,10,10,10,19,14,,0.00,1,,91<br />
2001-5-7,14,12,10,6,3,-1,66,53,41,1032,1031,1031,10,10,10,23,13,,0.00,1,,84<br />
2001-5-8,14,9,5,7,5,2,81,67,51,1032,1031,1031,10,10,10,14,8,,0.00,1,,105<br />
2001-5-9,12,9,6,6,5,3,87,75,58,1030,1029,1027,10,8,2,27,13,,0.00,6,,92<br />
2001-5-10,15,11,8,9,7,4,76,71,63,1026,1026,1025,10,10,10,24,16,,0.00,1,,81<br />
2001-5-11,14,10,6,8,6,3,87,74,63,1027,1026,1025,8,5,2,19,8,,0.00,3,,108<br />
2001-5-12,19,11,9,11,8,5,77,71,60,1024,1023,1022,,,,11,5,,0.00,,,219<br />
2001-5-13,15,12,9,9,8,6,82,74,67,1015,1013,1012,10,7,5,26,23,,0.00,4,,98<br />
2001-5-14,12,10,8,7,5,4,76,76,71,1012,1012,1011,10,10,10,19,13,,0.00,8,,90<br />
2001-5-15,9,8,8,5,4,4,81,76,71,1008,1005,1001,10,10,10,16,10,,0.00,7,,99<br />
2001-5-16,12,10,8,9,7,6,88,79,72,995,994,993,10,9,5,16,10,,0.00,7,Rain,113<br />
2001-5-17,13,11,10,9,8,7,87,79,72,1005,1000,997,10,9,4,16,6,,0.00,7,Rain,10<br />
2001-5-18,16,11,7,8,6,3,77,66,51,1014,1012,1011,10,10,10,37,26,,0.00,3,Rain,270<br />
2001-5-19,12,10,9,6,6,5,76,70,62,1021,1021,1021,10,10,10,27,16,,0.00,5,,250<br />
2001-5-20,16,14,13,10,9,8,77,71,63,1025,1025,1024,10,10,10,34,21,,0.00,6,,247<br />
2001-5-21,17,13,11,11,9,7,76,70,63,1026,1024,1023,10,10,10,19,6,,0.00,5,,234<br />
2001-5-22,21,14,9,12,9,6,82,66,52,1024,1023,1022,10,10,10,11,6,,0.00,2,,215<br />
2001-5-23,21,16,11,13,11,7,77,66,56,1025,1024,1023,10,10,10,29,16,,0.00,1,,176<br />
2001-5-24,17,13,10,10,9,6,77,71,63,1027,1027,1025,10,8,7,23,11,,0.00,2,,93<br />
2001-5-25,13,11,10,9,8,7,82,79,76,1022,1020,1017,9,5,4,23,10,,0.00,7,,87<br />
2001-5-26,16,14,13,12,10,9,77,75,72,1015,1015,1015,10,10,10,19,13,,0.00,2,,255<br />
2001-5-27,20,18,17,13,13,12,73,70,64,1013,1012,1011,10,10,10,32,24,,0.00,6,Rain,239<br />
2001-5-28,18,17,15,13,12,10,77,72,64,1012,1009,1006,10,10,10,58,24,72,0.00,4,Rain,239<br />
2001-5-29,19,16,12,9,8,6,82,61,45,1015,1013,1008,10,10,10,52,42,66,0.00,3,Rain,261<br />
2001-5-30,16,13,12,10,9,7,77,73,63,1013,1012,1010,10,10,10,29,19,,0.00,3,,246<br />
2001-5-31,18,13,9,9,7,3,77,67,37,1017,1014,1013,10,10,10,37,19,,0.00,4,Rain,271<br />
2001-6-1,15,13,11,10,9,6,77,75,71,1016,1012,1006,10,10,10,48,29,,0.00,6,Rain,252<br />
2001-6-2,14,12,10,7,5,3,72,60,48,1018,1016,1015,10,10,10,29,16,50,0.00,4,Rain,346<br />
2001-6-3,16,14,13,9,6,3,77,59,42,1022,1021,1020,10,10,10,34,19,,0.00,5,Rain,272<br />
2001-6-4,20,16,11,8,7,6,76,57,43,1019,1018,1017,10,10,10,40,31,,0.00,1,,271<br />
2001-6-5,15,13,11,10,8,7,77,74,67,1014,1011,1007,10,10,10,45,31,,0.00,4,,253<br />
2001-6-6,15,12,10,6,5,4,76,62,51,1005,1004,1002,10,10,10,26,16,,0.00,4,,264<br />
2001-6-7,13,9,5,7,4,3,93,69,54,1006,1004,1003,10,10,10,23,13,,0.00,5,Rain,312<br />
2001-6-8,15,10,6,5,2,-1,71,54,38,1011,1010,1009,10,10,10,27,19,47,0.00,4,Rain,268<br />
2001-6-9,12,11,10,7,6,5,76,71,67,1009,1009,1008,10,10,10,11,8,,0.00,4,Rain,251<br />
2001-6-10,15,13,11,7,5,2,67,58,48,1018,1018,1017,10,10,10,19,13,,0.00,2,,146<br />
2001-6-11,18,13,9,10,8,5,76,65,49,1017,1016,1015,10,10,10,27,16,,0.00,4,,256<br />
2001-6-12,15,12,10,8,7,5,76,67,55,1019,1019,1017,10,10,10,16,10,,0.00,6,,137<br />
2001-6-13,17,13,10,10,8,6,77,71,59,1015,1014,1013,10,10,10,23,11,,0.00,3,,229<br />
2001-6-14,11,10,9,6,6,5,76,72,71,1017,1016,1014,10,10,10,19,14,,0.00,6,,90<br />
2001-6-15,11,10,9,8,7,6,82,82,82,1011,1010,1009,10,8,3,26,24,45,0.00,8,Rain,66<br />
2001-6-16,12,10,9,6,6,5,76,73,62,1011,1010,1010,10,10,10,23,19,,0.00,6,Rain,59<br />
2001-6-17,14,13,11,8,6,5,77,65,58,1022,1020,1019,10,10,10,21,13,,0.00,6,,57<br />
2001-6-18,14,10,7,8,6,3,76,68,59,1026,1025,1024,10,10,10,19,6,,0.00,3,,112<br />
2001-6-19,17,14,12,13,11,8,82,77,72,1020,1017,1013,10,10,7,40,13,,0.00,6,Rain,184<br />
2001-6-20,16,14,13,10,9,5,77,69,51,1013,1009,1007,10,10,10,52,40,63,0.00,3,,254<br />
2001-6-21,23,17,11,10,8,6,72,58,41,1015,1014,1014,10,10,10,26,19,,0.00,4,,290<br />
2001-6-22,17,13,10,11,9,6,77,70,59,1019,1018,1014,10,10,10,23,8,,0.00,2,,104<br />
2001-6-23,16,13,12,11,10,8,77,73,72,1019,1018,1018,10,10,10,16,8,,0.00,3,,99<br />
2001-6-24,22,20,18,14,13,12,73,65,60,1019,1019,1018,10,10,10,21,6,,0.00,3,,153<br />
2001-6-25,22,18,14,16,13,11,82,69,57,1022,1022,1021,10,10,10,19,10,,0.00,2,,231<br />
2001-6-26,16,14,14,11,11,10,82,79,72,1020,1018,1013,10,9,6,23,14,,0.00,6,Rain-Thunderstorm,79<br />
2001-6-27,19,16,13,14,12,10,82,78,72,1007,1005,1004,10,7,4,19,13,,0.00,6,,166<br />
2001-6-28,18,16,13,12,11,10,82,73,68,1010,1007,1003,10,10,8,42,31,,0.00,4,Rain,250<br />
2001-6-29,21,17,14,16,13,11,82,75,68,1009,1008,1007,10,10,10,32,16,37,0.00,5,,218<br />
2001-6-30,15,15,15,11,11,11,77,77,77,1009,1009,1008,10,9,7,35,34,,0.00,4,Rain,230<br />
2001-7-1,22,20,18,16,15,13,73,72,68,1023,1022,1021,10,10,10,37,21,,0.00,3,,247<br />
2001-7-2,22,19,17,17,16,13,83,76,69,1025,1024,1021,10,10,8,21,10,,0.00,5,Rain,248<br />
2001-7-3,22,19,17,17,15,14,83,75,64,1018,1015,1013,10,9,8,23,8,,0.00,5,Rain,105<br />
2001-7-4,17,16,14,13,12,11,88,81,77,1015,1014,1013,10,5,1,16,13,,0.00,7,Fog,86<br />
2001-7-5,19,16,12,14,12,10,100,81,72,1017,1016,1015,10,6,0,21,10,,0.00,5,Fog,96<br />
2001-7-6,20,17,13,15,12,10,88,76,72,1014,1013,1011,10,6,1,16,6,,0.00,6,,151<br />
2001-7-7,18,17,17,14,14,13,82,78,77,1009,1009,1009,10,10,10,11,6,,0.00,7,,247<br />
2001-7-8,22,19,17,16,14,12,77,74,69,1005,1004,1004,10,10,10,23,14,,0.00,4,,171<br />
2001-7-9,19,17,14,12,11,10,77,69,56,1009,1008,1006,10,10,10,27,18,,0.00,5,,247<br />
2001-7-10,16,14,13,12,10,8,82,74,72,1007,996,991,10,10,6,29,14,,0.00,5,Rain,149<br />
2001-7-11,16,13,11,11,9,7,82,77,68,996,993,990,10,10,10,34,24,,0.00,6,Rain,275<br />
2001-7-12,16,13,12,11,9,8,77,75,72,1000,998,997,10,10,10,39,29,,0.00,4,Rain,261<br />
2001-7-13,13,11,10,9,7,6,82,76,72,1004,1003,1002,10,10,10,11,5,,0.00,6,Rain,163<br />
2001-7-14,12,11,10,8,7,6,77,76,72,1007,1007,1006,10,10,10,10,6,,0.00,6,,53<br />
2001-7-15,14,12,10,10,8,7,82,77,76,1015,1014,1012,10,10,10,16,10,,0.00,4,Rain,101<br />
2001-7-16,17,13,10,10,9,7,82,69,59,1017,1016,1015,10,10,10,23,8,,0.00,3,,159<br />
2001-7-17,15,13,12,10,9,9,82,76,72,1012,1011,1010,10,10,10,32,23,,0.00,5,Rain,94<br />
2001-7-18,20,15,10,10,8,6,76,60,49,1009,1008,1008,10,10,10,27,19,52,0.00,3,,45<br />
2001-7-19,21,17,13,11,8,7,72,61,52,1011,1010,1009,10,10,10,16,11,34,0.00,5,,24<br />
2001-7-20,16,12,8,9,7,4,76,69,55,1013,1012,1010,10,10,10,24,8,,0.00,5,,197<br />
2001-7-21,13,13,13,11,10,9,88,83,77,1006,1006,1006,10,7,4,10,6,,0.00,7,Rain,88<br />
2001-7-22,19,18,17,14,12,10,73,70,63,1013,1010,1009,10,10,10,37,31,,0.00,3,,252<br />
2001-7-23,20,15,10,14,11,7,82,73,68,1015,1014,1012,10,10,10,27,8,,0.00,5,,213<br />
2001-7-24,20,16,12,12,10,8,77,63,49,1016,1014,1012,10,10,10,27,19,,0.00,1,,255<br />
2001-7-25,18,14,12,12,11,8,77,74,68,1018,1018,1017,10,10,10,16,6,,0.00,6,Rain,114<br />
2001-7-26,22,18,14,16,13,11,88,73,60,1018,1017,1016,10,9,6,19,8,,0.00,2,,141<br />
2001-7-27,22,18,14,17,14,11,88,76,68,1018,1017,1016,10,10,8,16,6,,0.00,3,,213<br />
2001-7-28,20,18,15,15,12,10,73,72,68,1020,1020,1019,10,10,10,19,16,,0.00,2,,257<br />
2001-7-29,22,19,17,16,12,9,73,61,46,1017,1016,1015,10,10,10,45,35,,0.00,2,,251<br />
2001-7-30,18,16,13,12,11,8,82,73,63,1019,1019,1018,10,10,10,37,24,,0.00,4,Rain,261<br />
2001-7-31,20,15,10,11,8,7,82,61,46,1024,1023,1014,10,10,10,19,11,,0.00,3,,282<br />
2001-8-1,18,14,11,13,10,7,77,74,72,1023,1022,1018,10,10,10,21,10,,0.00,6,Rain,255<br />
2001-8-2,18,16,14,13,12,11,88,78,72,1014,1011,1007,10,9,7,13,3,,0.00,6,Rain,150<br />
2001-8-3,20,17,14,12,11,9,77,66,52,1006,1005,1004,10,10,10,37,14,,0.00,3,,271<br />
2001-8-4,16,13,12,11,9,8,77,72,63,1010,1010,1010,10,10,10,24,8,,0.00,2,,240<br />
2001-8-5,18,17,15,11,11,9,72,68,63,1011,1010,1009,10,10,10,37,29,,0.00,5,,253<br />
2001-8-6,19,13,8,11,8,5,82,67,52,1008,1007,1006,10,10,10,21,11,,0.00,2,,169<br />
2001-8-7,15,14,13,12,10,8,88,75,72,1005,1003,1000,10,10,10,27,18,,0.00,6,,89<br />
2001-8-8,18,14,12,10,8,7,77,63,52,1004,1001,998,10,10,10,23,11,40,0.00,6,Rain,5<br />
2001-8-9,19,14,11,9,8,6,72,61,49,1015,1011,1008,10,10,10,23,16,,0.00,4,Rain,290<br />
2001-8-10,19,13,8,11,8,4,76,67,52,1020,1020,1019,10,10,10,26,13,,0.00,3,Rain,266<br />
2001-8-11,16,13,12,13,11,9,88,83,82,1017,1015,1012,10,8,6,11,5,,0.00,6,Rain,91<br />
2001-8-12,19,18,17,14,13,12,77,72,68,1007,1005,1003,10,10,10,29,24,,0.00,6,Rain,246<br />
2001-8-13,21,19,17,17,14,13,78,77,73,1002,1002,1001,10,10,10,40,24,,0.00,5,Rain,249<br />
2001-8-14,21,19,17,17,15,14,88,79,73,1007,1005,1003,10,10,10,27,13,,0.00,6,Rain,217<br />
2001-8-15,22,18,15,16,14,5,82,72,40,1008,1008,1007,10,10,10,23,11,,0.00,4,,215<br />
2001-8-16,18,16,14,13,11,11,82,79,72,1007,1006,1006,10,10,10,39,10,,0.00,5,Rain,275<br />
2001-8-17,19,16,13,13,11,9,82,72,64,1014,1012,1010,10,10,10,24,18,,0.00,4,,249<br />
2001-8-18,18,17,15,13,12,10,77,74,72,1015,1014,1014,10,10,10,14,5,,0.00,3,,139<br />
2001-8-19,16,16,15,15,13,13,94,87,82,1000,997,995,10,8,5,19,10,,0.00,6,Rain,166<br />
2001-8-20,18,16,14,12,11,9,77,71,59,1012,1005,1000,10,10,10,42,32,,0.00,2,,246<br />
2001-8-21,17,16,14,12,11,10,77,74,72,1012,1010,1008,10,10,10,29,19,,0.00,5,Rain,161<br />
