EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-10,6,4,4,3,1,-2,93,77,61,1021,1018,1017,10,10,10,32,19,,0.00,6,Rain,246<br />
2003-2-11,7,4,2,2,-1,-4,87,69,53,1028,1025,1021,10,10,10,19,13,,0.00,5,,193<br />
2003-2-12,7,3,1,1,-2,-6,75,64,45,1027,1024,1021,10,10,10,14,6,,0.00,1,,137<br />
2003-2-13,8,6,3,4,2,-2,87,76,65,1020,1017,1015,10,10,10,16,8,,0.00,6,,230<br />
2003-2-14,7,6,5,5,3,1,100,85,76,1016,1015,1014,10,9,8,34,11,71,0.00,6,Rain,255<br />
2003-2-15,6,4,3,2,1,-1,93,79,65,1023,1020,1016,10,9,8,37,27,,0.00,6,Rain,251<br />
2003-2-16,4,3,2,2,1,-2,93,83,70,1030,1026,1023,10,8,3,23,10,,0.00,6,Rain-Snow,192<br />
2003-2-17,7,3,1,2,-1,-6,93,74,52,1031,1029,1025,10,10,10,23,14,,0.00,5,Rain,176<br />
2003-2-18,6,3,1,5,-1,-4,93,76,56,1030,1015,1009,10,10,6,19,10,,0.00,6,Rain,120<br />
2003-2-19,5,3,1,1,0,-1,100,87,65,1009,1008,1006,10,8,1,19,10,,0.00,6,Rain-Snow,215<br />
2003-2-20,3,2,1,2,-1,-3,93,84,65,1013,1009,1007,10,7,1,26,13,,0.00,6,Rain-Snow,224<br />
2003-2-21,4,2,1,1,-2,-3,81,74,65,1019,1017,1013,10,10,10,19,13,,0.00,6,Rain-Snow,129<br />
2003-2-22,6,3,0,2,-1,-4,100,76,60,1026,1023,1019,10,9,1,26,11,,0.00,6,Snow,211<br />
2003-2-23,6,3,2,1,-2,-7,81,65,48,1027,1025,1022,10,10,8,21,13,,0.00,4,Rain,133<br />
2003-2-24,5,3,2,3,2,1,100,86,81,1021,1017,1013,10,10,6,11,6,,0.00,6,Rain,248<br />
2003-2-25,6,4,4,3,2,1,93,83,70,1016,1012,1010,10,10,10,14,5,,0.00,6,Rain,221<br />
2003-2-26,6,4,4,1,0,-1,81,71,61,1025,1021,1016,10,10,8,34,16,,0.00,6,Rain,244<br />
2003-2-27,7,6,4,2,1,-1,81,74,57,1030,1028,1025,10,10,10,27,10,,0.00,6,,235<br />
2003-2-28,7,4,2,3,1,-3,87,78,61,1034,1032,1030,10,10,10,13,5,,0.00,4,,139<br />
2003-3-1,7,3,1,2,-1,-4,81,69,57,1033,1030,1027,10,10,10,16,6,,0.00,3,,84<br />
2003-3-2,8,4,2,3,-1,-5,81,66,49,1027,1022,1018,10,10,10,8,3,,0.00,6,,120<br />
2003-3-3,10,8,5,7,3,-1,100,77,58,1019,1017,1016,10,9,4,13,3,,0.00,6,,265<br />
2003-3-4,9,7,6,7,6,4,93,87,76,1020,1019,1018,10,10,10,10,5,,0.00,4,,57<br />
2003-3-5,9,7,4,8,4,1,100,88,70,1020,1017,1015,10,7,0,14,5,,0.00,3,Fog,57<br />
2003-3-6,9,8,7,7,6,3,100,92,76,1015,1013,1011,10,5,2,16,6,,0.00,5,Rain,107<br />
2003-3-7,8,7,6,6,6,5,100,92,81,1025,1020,1014,10,8,3,16,10,,0.00,6,Rain,255<br />
2003-3-8,8,7,5,6,5,4,100,90,81,1025,1023,1020,10,10,8,16,10,,0.00,5,,80<br />
2003-3-9,9,7,6,7,6,5,100,93,76,1024,1022,1020,10,7,3,16,8,,0.00,6,Rain,257<br />
2003-3-10,6,6,5,5,4,4,100,92,87,1026,1024,1023,10,9,5,19,10,,0.00,6,Rain,269<br />
2003-3-11,6,6,4,4,4,4,100,92,87,1026,1026,1025,10,9,5,13,6,,0.00,6,Rain,242<br />
2003-3-12,5,4,4,4,3,3,100,91,87,1024,1021,1018,10,6,3,19,8,,0.00,6,Rain,245<br />
2003-3-13,8,6,4,6,4,2,93,87,76,1018,1015,1014,10,10,10,23,6,,0.00,4,,68<br />
2003-3-14,10,8,6,8,6,4,100,88,66,1017,1015,1014,10,10,8,21,5,,0.00,6,Rain,74<br />
2003-3-15,10,7,4,7,5,4,100,88,76,1026,1024,1017,10,9,7,27,14,,0.00,6,Rain,278<br />
2003-3-16,6,4,4,5,4,3,100,93,81,1026,1025,1024,10,9,8,8,2,,0.00,6,Rain,243<br />
2003-3-17,6,4,4,5,3,1,100,86,76,1025,1024,1021,10,9,7,21,10,,0.00,6,Rain,264<br />
2003-3-18,7,6,4,4,2,1,93,81,66,1021,1013,1008,10,9,4,27,10,40,0.00,6,Rain,303<br />
2003-3-19,6,4,3,4,2,0,93,83,70,1013,1010,1008,10,9,4,29,13,,0.00,6,Rain,245<br />
2003-3-20,6,4,3,3,1,-3,100,78,61,1016,1014,1013,10,10,10,23,8,,0.00,6,Rain,222<br />
2003-3-21,9,6,2,4,-1,-7,87,61,32,1015,1012,1010,10,10,10,50,16,69,0.00,4,,102<br />
2003-3-22,4,2,0,2,1,-2,100,93,81,1027,1022,1015,10,5,1,45,27,61,0.00,6,Rain-Snow,251<br />
2003-3-23,4,2,0,1,-1,-4,93,80,65,1027,1024,1022,10,10,6,19,10,,0.00,6,Snow,215<br />
2003-3-24,4,2,1,2,1,0,100,90,87,1022,1019,1017,10,8,5,14,5,,0.00,6,Rain-Snow,270<br />
2003-3-25,5,4,3,2,2,0,93,82,70,1026,1018,1014,10,10,8,14,5,,0.00,6,Rain,72<br />
2003-3-26,6,4,3,3,2,0,93,83,66,1020,1016,1012,10,9,5,26,8,,0.00,6,Rain,207<br />
2003-3-27,9,6,2,1,-2,-5,87,63,43,1026,1023,1020,10,10,2,55,16,77,0.00,5,Rain-Snow,214<br />
2003-3-28,7,3,0,2,0,-1,100,79,66,1026,1025,1023,10,8,2,26,13,,0.00,4,Snow,213<br />
2003-3-29,6,3,0,2,-1,-3,81,74,61,1025,1023,1022,10,10,10,14,8,,0.00,3,,109<br />
2003-3-30,7,4,2,2,1,-3,87,75,57,1024,1022,1020,10,10,10,19,10,,0.00,2,,89<br />
2003-3-31,12,7,3,6,1,-6,81,66,30,1020,1017,1012,10,10,10,13,6,,0.00,1,,87<br />
2003-4-1,10,8,6,6,4,1,87,73,62,1017,1016,1015,10,10,10,21,6,,0.00,4,,64<br />
2003-4-2,8,7,5,6,5,5,100,95,81,1024,1021,1018,10,8,1,27,16,,0.00,6,Rain,52<br />
2003-4-3,14,10,6,10,7,5,100,91,72,1018,1011,1007,10,8,2,21,8,,0.00,6,Rain,82<br />
2003-4-4,10,8,7,9,8,7,100,97,87,1017,1015,1013,10,7,2,32,11,,0.00,6,Rain,69<br />
2003-4-5,9,8,7,8,7,7,100,100,93,1014,1005,987,8,3,0,16,8,,0.00,5,Fog-Rain,60<br />
2003-4-6,28,18,8,10,7,6,100,77,26,1009,1001,986,10,10,8,66,14,90,0.00,4,Rain,227<br />
2003-4-7,11,9,7,9,7,4,100,91,76,1013,1012,1010,10,10,8,16,8,,0.00,4,,315<br />
2003-4-8,18,12,7,10,7,4,100,77,42,1014,1010,1009,10,9,5,29,10,,0.00,3,,247<br />
2003-4-9,7,6,5,6,5,3,100,95,87,1028,1024,1015,10,9,3,27,18,,0.00,6,Rain,271<br />
2003-4-10,7,6,5,6,5,4,100,91,87,1028,1027,1026,10,10,6,11,3,,0.00,6,Rain,45<br />
2003-4-11,8,6,3,6,4,2,93,87,76,1028,1026,1024,10,10,10,19,8,,0.00,3,,68<br />
2003-4-12,10,7,4,8,6,3,100,90,81,1023,1022,1019,4,4,3,14,6,,0.00,2,,55<br />
2003-4-13,10,7,4,9,6,4,100,96,87,1019,1015,1011,10,4,0,13,6,,0.00,3,Fog,62<br />
2003-4-14,9,7,4,7,6,4,100,96,87,1011,1010,1009,10,3,0,11,5,,0.00,2,Fog,273<br />
2003-4-15,13,9,6,8,6,3,93,78,54,1016,1013,1010,10,10,10,16,5,,0.00,3,,34<br />
2003-4-16,11,9,8,9,8,7,100,88,82,1021,1019,1016,10,9,3,21,6,,0.00,6,Rain,313<br />
2003-4-17,11,10,9,9,8,7,100,91,82,1022,1021,1020,10,10,7,19,3,,0.00,6,,24<br />
2003-4-18,9,8,7,9,8,7,100,95,93,1020,1016,1009,10,7,2,16,5,,0.00,6,Rain,57<br />
2003-4-19,11,10,9,10,9,8,100,97,88,1009,1005,1002,10,7,2,21,6,,0.00,6,Rain,69<br />
2003-4-20,11,9,8,10,9,6,100,94,87,1012,1007,1003,10,7,2,24,11,,0.00,6,Rain,254<br />
2003-4-21,9,8,8,7,6,5,93,85,76,1020,1017,1012,10,10,6,21,10,,0.00,6,Rain,240<br />
2003-4-22,9,7,6,8,6,5,100,89,76,1020,1018,1017,10,10,8,14,3,,0.00,6,Rain,51<br />
2003-4-23,14,10,6,11,8,5,100,90,77,1017,1015,1012,10,10,10,23,11,,0.00,4,Rain,77<br />
2003-4-24,18,14,10,14,10,8,100,85,52,1014,1012,1011,10,8,3,39,14,,0.00,6,Rain,219<br />
2003-4-25,11,10,9,11,9,8,100,98,93,1012,1010,1009,10,5,2,23,8,,0.00,6,Rain,252<br />
2003-4-26,10,9,8,10,8,7,100,95,87,1018,1013,1010,10,9,6,19,6,,0.00,6,Rain,85<br />
2003-4-27,10,8,7,9,6,3,94,82,71,1025,1023,1018,10,10,8,29,13,,0.00,6,Rain,271<br />
2003-4-28,9,7,6,6,4,1,87,77,58,1025,1023,1021,10,10,10,21,8,,0.00,4,,68<br />
2003-4-29,13,9,5,9,6,3,94,80,63,1026,1023,1020,10,10,10,8,3,,0.00,3,,233<br />
2003-4-30,13,10,7,9,6,3,82,74,58,1029,1027,1026,10,10,10,14,3,,0.00,1,,44<br />
2003-5-1,13,10,8,12,8,5,94,80,67,1028,1027,1026,,,,16,5,,0.00,,,56<br />
2003-5-2,15,12,9,13,9,5,94,82,67,1026,1024,1023,,,,16,3,,0.00,,,34<br />
2003-5-3,19,14,10,13,9,5,94,76,40,1023,1022,1020,,,,21,6,,0.00,,,58<br />
2003-5-4,18,14,12,15,12,7,94,78,59,1020,1018,1017,,,,10,3,,0.00,,,63<br />
2003-5-5,19,16,13,13,11,9,88,76,59,1022,1020,1017,10,10,10,26,6,52,0.00,3,,314<br />
2003-5-6,18,14,11,13,10,7,94,80,52,1023,1022,1021,10,10,10,26,8,,0.00,4,,264<br />
2003-5-7,14,12,11,10,8,5,88,76,58,1026,1024,1022,10,10,10,27,18,47,0.00,5,,232<br />
2003-5-8,17,13,11,10,7,1,82,63,44,1025,1024,1022,,,,23,10,,0.00,,,140<br />
2003-5-9,16,12,9,12,8,5,88,74,58,1022,1021,1020,,,,19,5,,0.00,,,43<br />
2003-5-10,16,13,11,14,11,7,94,80,67,1022,1022,1021,10,10,10,14,5,,0.00,2,,49<br />
2003-5-11,17,13,11,14,10,6,94,76,67,1022,1021,1020,,,,13,3,,0.00,,,296<br />
2003-5-12,19,16,12,14,11,7,88,74,55,1020,1018,1017,10,10,10,10,3,,0.00,2,,11<br />
2003-5-13,19,16,13,16,13,9,88,78,64,1018,1016,1014,,,,14,3,,0.00,,,41<br />
2003-5-14,20,17,14,17,15,11,94,84,77,1013,1012,1010,10,10,10,13,3,,0.00,4,,15<br />
2003-5-15,21,18,15,17,15,12,94,81,68,1020,1010,1008,10,10,10,14,6,,0.00,3,,33<br />
2003-5-16,20,18,16,18,16,12,94,86,72,1016,1012,1010,10,10,10,14,8,,0.00,5,,258<br />
2003-5-17,21,18,15,17,16,14,94,85,68,1019,1017,1016,10,10,10,11,3,,0.00,5,,15<br />
2003-5-18,19,18,17,17,16,15,94,89,83,1019,1018,1018,10,10,10,13,6,,0.00,6,,263<br />
2003-5-19,20,18,16,17,16,15,94,88,83,1018,1017,1016,10,10,10,11,2,,0.00,5,,43<br />
2003-5-20,21,18,15,18,16,13,94,87,78,1020,1018,1017,10,10,10,14,5,,0.00,3,,150<br />
2003-5-21,29,22,16,18,17,15,94,88,51,1017,1015,1012,10,10,10,40,6,,0.00,4,Rain,71<br />
2003-5-22,22,19,17,19,17,15,100,87,68,1013,1011,1010,10,10,10,14,6,,0.00,6,,237<br />
2003-5-23,20,18,17,18,17,16,100,90,83,1013,1012,1011,10,10,10,14,5,,0.00,6,,344<br />
2003-5-24,21,18,16,19,18,15,100,93,83,1013,1011,1008,10,8,3,19,8,,0.00,4,,52<br />
2003-5-25,23,20,17,20,18,17,100,92,78,1012,1011,1009,10,10,5,21,8,,0.00,5,Rain,37<br />
2003-5-26,21,19,18,18,17,16,100,90,78,1015,1013,1011,10,10,6,24,6,,0.00,5,Rain,318<br />
2003-5-27,20,19,18,18,16,15,100,85,78,1015,1014,1013,10,10,10,16,8,,0.00,6,Rain-Thunderstorm,270<br />
2003-5-28,21,19,17,18,16,14,88,85,78,1013,1011,1009,10,10,10,14,3,,0.00,6,,36<br />
2003-5-29,22,19,17,19,17,15,94,86,78,1009,1007,1005,10,9,7,16,6,,0.00,5,Rain-Thunderstorm,206<br />
2003-5-30,20,19,18,19,18,16,100,95,78,1006,1005,1003,10,8,3,21,8,,0.00,6,Rain-Thunderstorm,304<br />
2003-5-31,21,19,16,18,16,12,100,87,60,1013,1008,1005,10,9,7,23,5,,0.00,6,Rain,230<br />
2003-6-1,20,18,15,15,14,13,94,81,64,1016,1015,1013,10,10,10,21,8,,0.00,5,,128<br />
2003-6-2,19,17,14,16,14,12,94,84,73,1015,1014,1014,10,10,10,13,6,,0.00,4,,35<br />
2003-6-3,20,18,15,17,16,14,94,88,78,1018,1016,1014,10,10,10,10,5,,0.00,6,,257<br />
2003-6-4,20,18,16,17,14,10,88,78,64,1021,1019,1018,10,10,8,23,8,,0.00,5,Rain,227<br />
2003-6-5,21,18,16,15,12,9,82,69,49,1025,1024,1022,10,10,10,16,13,,0.00,4,,228<br />
2003-6-6,20,17,13,13,11,9,77,67,56,1024,1022,1019,10,10,10,19,10,,0.00,2,,91<br />
2003-6-7,20,17,13,15,13,10,88,76,68,1018,1016,1016,,,,16,10,,0.00,,,71<br />
2003-6-8,22,18,14,18,16,12,94,84,73,1017,1016,1016,,,,13,8,,0.00,,,73<br />
2003-6-9,22,18,15,17,14,12,88,74,53,1018,1017,1016,,,,13,6,,0.00,,,27<br />
2003-6-10,22,19,16,18,16,12,88,78,64,1017,1016,1014,,,,10,5,,0.00,,,52<br />
2003-6-11,22,20,18,19,18,16,88,83,73,1015,1014,1014,10,10,10,13,6,,0.00,5,,276<br />
2003-6-12,23,20,18,20,18,17,94,84,73,1015,1014,1013,10,10,10,13,5,,0.00,4,,270<br />
2003-6-13,25,22,19,21,19,17,94,81,69,1017,1015,1014,10,10,10,16,6,,0.00,3,,239<br />
2003-6-14,23,21,19,21,19,16,100,83,73,1017,1016,1015,10,10,10,23,11,,0.00,3,,301<br />
2003-6-15,24,21,19,19,17,14,83,76,68,1016,1014,1013,10,10,10,14,10,,0.00,3,,90<br />
2003-6-16,24,21,18,20,18,16,88,79,69,1013,1010,1007,,,,14,8,,0.00,,,65<br />
2003-6-17,26,22,19,22,19,17,94,84,69,1012,1007,1004,10,10,10,32,11,55,0.00,4,Rain-Thunderstorm,277<br />
2003-6-18,23,20,18,19,15,12,94,72,56,1018,1016,1012,10,10,10,39,18,,0.00,6,Rain,274<br />
2003-6-19,22,19,17,16,15,12,94,73,53,1018,1015,1012,10,10,8,21,10,,0.00,4,Rain,77<br />
2003-6-20,23,20,18,16,16,14,83,73,61,1012,1012,1010,10,10,10,13,6,,0.00,4,,132<br />
2003-6-21,24,20,17,19,16,14,88,75,65,1010,1009,1008,10,10,10,14,8,,0.00,3,,76<br />
2003-6-22,24,21,19,19,17,16,83,76,69,1015,1011,1008,10,10,10,13,6,,0.00,5,Rain,228<br />
2003-6-23,22,21,20,18,16,9,88,71,49,1018,1017,1015,10,10,10,34,10,,0.00,5,,209<br />
2003-6-24,23,20,18,18,13,6,83,61,38,1021,1019,1017,10,10,10,32,19,,0.00,3,,182<br />
2003-6-25,23,19,16,15,13,10,77,65,53,1020,1015,1010,10,10,10,19,11,,0.00,2,,83<br />
2003-6-26,24,20,16,19,15,10,88,67,53,1010,1008,1006,10,10,10,16,8,,0.00,2,,60<br />
2003-6-27,25,22,19,20,16,11,88,69,47,1014,1012,1009,10,10,10,34,11,,0.00,5,,234<br />
2003-6-28,25,21,18,20,18,16,88,76,69,1014,1013,1012,10,10,10,11,8,,0.00,3,,8<br />
2003-6-29,25,22,20,20,18,17,94,80,69,1015,1014,1013,10,10,10,11,5,,0.00,4,Rain,195<br />
2003-6-30,25,21,18,19,17,15,83,75,65,1013,1011,1010,10,10,10,11,8,,0.00,3,,134<br />
2003-7-1,24,22,20,18,15,12,78,68,56,1009,1008,1008,10,10,10,14,10,,0.00,5,,208<br />
2003-7-2,24,21,19,19,17,12,83,70,57,1013,1011,1009,10,10,10,19,10,,0.00,2,,79<br />
2003-7-3,26,22,19,22,18,16,83,76,61,1013,1012,1011,,,,16,6,,0.00,,,69<br />
2003-7-4,28,24,20,23,19,13,89,74,54,1011,1010,1009,,,,11,6,,0.00,,,282<br />
2003-7-5,27,23,21,23,20,16,88,77,57,1009,1008,1006,10,10,10,11,5,,0.00,1,,261<br />
2003-7-6,27,23,21,23,20,14,94,75,57,1009,1005,1000,10,10,10,37,10,55,0.00,4,,330<br />
2003-7-7,25,22,20,22,19,16,94,80,65,1011,1010,1008,10,10,8,27,19,,0.00,6,Rain-Thunderstorm,257<br />
2003-7-8,24,21,19,19,17,16,88,78,61,1009,1008,1007,10,10,8,19,10,,0.00,6,Rain-Thunderstorm,181<br />
2003-7-9,24,22,20,19,18,16,94,76,69,1012,1009,1008,10,10,10,11,6,,0.00,5,,85<br />
2003-7-10,25,23,21,20,19,17,88,79,73,1015,1013,1012,10,10,10,11,5,,0.00,4,,51<br />
2003-7-11,25,22,20,21,19,17,83,79,73,1015,1013,1013,10,10,10,16,10,,0.00,3,,88<br />
2003-7-12,26,23,20,21,19,18,88,75,65,1013,1012,1011,10,10,10,10,6,,0.00,3,,66<br />
2003-7-13,26,24,23,21,19,18,83,74,65,1014,1014,1013,10,10,10,19,8,,0.00,6,,238<br />
2003-7-14,26,23,21,21,20,18,94,78,69,1013,1012,1010,10,10,8,14,10,,0.00,4,Rain,54<br />
2003-7-15,26,23,22,22,20,18,88,77,69,1013,1011,1010,10,10,10,11,6,,0.00,4,,86<br />
2003-7-16,26,23,22,21,21,19,88,79,69,1019,1013,1012,10,10,10,11,6,,0.00,6,Rain,260<br />
2003-7-17,25,23,22,21,20,19,94,80,73,1013,1012,1012,10,10,8,10,6,,0.00,6,Rain,201<br />
2003-7-18,25,23,21,21,19,18,94,82,69,1012,1011,1010,10,10,10,19,8,,0.00,6,Rain,186<br />
2003-7-19,26,23,21,20,17,14,74,67,57,1014,1012,1011,10,10,10,21,13,,0.00,4,,226<br />
2003-7-20,26,23,21,20,18,16,78,71,61,1015,1014,1013,10,10,10,19,10,,0.00,4,,229<br />
2003-7-21,25,23,22,21,19,18,88,77,73,1016,1015,1015,10,10,10,19,10,,0.00,6,Rain,226<br />
2003-7-22,25,23,22,20,18,16,78,70,57,1015,1014,1013,10,10,10,21,13,,0.00,6,,193<br />
2003-7-23,27,24,23,23,19,15,83,71,54,1012,1011,1010,10,10,10,24,6,,0.00,6,Rain,201<br />
2003-7-24,26,23,22,22,19,16,83,74,54,1012,1011,1009,10,10,10,27,8,,0.00,5,Rain-Thunderstorm,231<br />
2003-7-25,25,23,21,20,18,15,88,75,57,1011,1010,1009,10,10,10,23,8,,0.00,6,Rain-Thunderstorm,222<br />
2003-7-26,25,23,21,20,19,17,83,76,69,1010,1009,1008,10,10,10,19,8,,0.00,6,,217<br />
2003-7-27,25,23,22,20,19,18,83,76,69,1010,1009,1008,10,10,10,14,6,,0.00,6,Rain-Thunderstorm,86<br />
2003-7-28,24,22,21,21,20,19,100,88,73,1011,1010,1010,10,9,4,29,11,,0.00,6,Rain-Thunderstorm,226<br />
2003-7-29,23,21,19,20,19,17,100,85,73,1012,1011,1010,10,10,6,19,6,,0.00,6,Rain-Thunderstorm,185<br />
2003-7-30,25,22,20,21,17,15,83,71,61,1011,1010,1009,10,10,10,21,10,,0.00,2,,117<br />
2003-7-31,26,23,20,20,18,15,88,72,57,1010,1009,1009,10,10,10,13,6,,0.00,1,,201<br />
2003-8-1,26,23,20,22,20,18,88,80,69,1013,1011,1009,10,10,10,16,6,,0.00,1,,80<br />
2003-8-2,27,24,22,23,21,19,94,79,65,1017,1015,1013,10,10,10,11,6,,0.00,4,,12<br />
2003-8-3,27,24,23,22,21,19,83,78,69,1016,1016,1015,10,10,10,8,3,,0.00,3,,272<br />
2003-8-4,25,24,23,22,21,18,89,80,69,1015,1015,1014,10,10,10,16,6,,0.00,5,Rain,223<br />
2003-8-5,26,23,22,21,20,18,94,76,69,1014,1014,1013,10,10,8,19,3,,0.00,6,Rain,220<br />
2003-8-6,26,23,22,21,19,17,88,75,61,1017,1015,1014,10,10,8,21,11,,0.00,6,Rain,262<br />
2003-8-7,26,23,21,21,19,16,88,74,61,1016,1014,1013,10,10,10,13,8,,0.00,2,,113<br />
2003-8-8,25,23,22,21,20,18,88,78,69,1014,1014,1013,10,10,8,11,6,,0.00,6,Rain-Thunderstorm,191<br />
2003-8-9,27,24,23,21,19,16,83,71,57,1014,1012,1011,10,10,10,27,8,,0.00,5,,230<br />
2003-8-10,26,23,22,21,19,18,88,75,65,1012,1012,1010,10,10,10,11,6,,0.00,5,,277<br />
2003-8-11,26,23,21,22,20,17,89,77,65,1013,1010,1008,10,10,10,14,6,,0.00,5,,229<br />
2003-8-12,25,22,19,21,19,16,94,80,65,1022,1017,1012,10,9,4,24,13,,0.00,6,Rain,200<br />
2003-8-13,23,21,19,19,17,10,94,80,44,1022,1019,1018,10,10,8,27,16,48,0.00,6,Rain-Thunderstorm,206<br />
2003-8-14,24,21,19,19,17,15,94,80,61,1017,1015,1015,10,10,8,24,10,,0.00,6,Rain,206<br />
2003-8-15,25,22,20,19,17,16,83,74,61,1017,1016,1015,10,10,10,14,10,,0.00,4,,130<br />
2003-8-16,25,22,20,19,18,17,88,75,65,1015,1014,1014,10,10,10,11,8,,0.00,3,,111<br />
2003-8-17,26,23,21,20,19,17,88,75,61,1018,1017,1015,10,10,10,11,6,,0.00,4,,228<br />
