EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-3,9,4,0,3,-1,-5,93,66,37,1015,1014,1013,10,10,8,0,0,,0.00,7,Rain,-1<br />
2003-3-4,8,4,2,1,-3,-6,87,59,37,1015,1014,1012,10,10,9,23,6,,0.00,6,,10<br />
2003-3-5,10,6,1,-3,-5,-8,75,52,34,1018,1016,1015,10,10,10,26,14,,0.00,6,,333<br />
2003-3-6,13,7,0,-2,-3,-4,75,55,31,1018,1016,1014,,,,23,8,,0.00,,,180<br />
2003-3-7,12,6,-1,4,1,-4,93,73,44,1019,1018,1017,10,10,10,0,0,,0.00,7,Rain,-1<br />
2003-3-8,6,4,2,4,2,0,93,85,70,1021,1020,1018,10,6,4,14,0,,0.00,7,Rain,180<br />
2003-3-9,10,6,1,2,-2,-6,93,63,40,1023,1022,1020,10,9,6,16,0,,0.00,2,,180<br />
2003-3-10,11,6,2,2,-2,-4,70,57,37,1023,1022,1020,10,10,10,0,0,,0.00,4,,-1<br />
2003-3-11,12,8,3,3,-1,-2,87,59,38,1026,1025,1022,10,10,10,0,0,,0.00,6,,-1<br />
2003-3-12,18,10,3,4,1,-1,75,57,30,1025,1021,1016,,,,0,0,,0.00,,,-1<br />
2003-3-13,17,11,3,4,1,-7,87,47,25,1015,1013,1010,10,10,8,19,2,,0.00,5,,330<br />
2003-3-14,6,3,0,-2,-6,-13,87,56,26,1019,1016,1014,10,10,10,23,18,,0.00,5,,335<br />
2003-3-15,1,-1,-2,-1,-2,-11,100,91,41,1022,1021,1020,10,4,3,19,13,,0.00,8,Snow,336<br />
2003-3-16,5,2,0,-1,-4,-6,93,61,45,1024,1023,1022,10,9,4,19,10,,0.00,6,,55<br />
2003-3-17,5,2,0,-3,-6,-9,75,57,45,1023,1019,1015,10,10,10,23,13,,0.00,6,,51<br />
2003-3-18,10,4,-2,-4,-7,-9,64,46,28,1017,1016,1015,10,10,10,19,11,,0.00,2,,339<br />
2003-3-19,8,4,1,-1,-5,-8,81,54,32,1017,1017,1016,10,10,10,19,14,,0.00,5,,340<br />
2003-3-20,15,8,0,-2,-4,-9,81,53,26,1018,1016,1014,10,10,10,0,0,,0.00,3,,-1<br />
2003-3-21,11,6,0,-2,-6,-9,81,48,26,1018,1015,1014,10,10,10,19,6,,0.00,2,,342<br />
2003-3-22,5,1,-2,-1,-6,-14,87,60,24,1023,1021,1018,,,,19,16,,0.00,5,,340<br />
2003-3-23,4,0,-3,0,-4,-7,93,74,52,1023,1021,1019,10,9,6,0,0,,0.00,5,Snow,-1<br />
2003-3-24,9,3,-2,-1,-8,-13,81,49,20,1022,1021,1021,10,10,10,0,0,,0.00,3,,-1<br />
2003-3-25,15,8,2,-4,-7,-10,60,35,19,1022,1020,1018,,,,0,0,,0.00,,,-1<br />
2003-3-26,18,11,5,0,-4,-8,57,37,21,1020,1019,1019,,,,0,0,,0.00,,,-1<br />
2003-3-27,10,7,5,-1,-3,-8,61,50,39,1023,1021,1020,,,,0,0,,0.00,,,-1<br />
2003-3-28,17,12,7,5,2,-1,81,52,30,1022,1019,1017,10,10,10,0,0,,0.00,3,,-1<br />
2003-3-29,17,10,3,6,4,2,93,72,48,1019,1017,1015,10,9,7,0,0,,0.00,2,,-1<br />
2003-3-30,17,10,3,8,4,2,100,68,39,1017,1016,1015,10,8,1,0,0,,0.00,4,,-1<br />
2003-3-31,18,11,5,7,4,2,87,61,42,1017,1015,1014,10,10,10,14,0,,0.00,7,,150<br />
2003-4-1,14,10,6,4,-1,-7,76,49,23,1018,1016,1015,10,10,10,29,10,,0.00,6,,350<br />
2003-4-2,12,8,4,4,2,1,93,67,47,1018,1014,1011,10,10,10,0,0,,0.00,4,,-1<br />
2003-4-3,16,9,2,4,3,-2,87,62,42,1009,1008,1007,10,10,10,0,0,,0.00,4,,-1<br />
2003-4-4,16,10,5,4,2,-3,81,58,31,1011,1010,1009,10,10,10,0,0,,0.00,6,,-1<br />
2003-4-5,10,7,3,4,2,0,93,73,57,1009,1003,1000,10,9,7,19,2,,0.00,7,Rain,340<br />
2003-4-6,11,6,1,3,-1,-4,93,67,35,1006,1004,1002,10,10,7,19,6,,0.00,5,,346<br />
2003-4-7,0,-2,-5,-1,-5,-7,100,92,86,1008,1004,1001,10,4,0,27,19,,0.00,6,Fog-Snow,180<br />
2003-4-8,1,-3,-7,-5,-8,-10,86,70,55,1019,1014,1009,10,10,10,14,6,,0.00,2,,180<br />
2003-4-9,10,1,-8,-2,-7,-13,81,63,28,1021,1020,1018,,,,0,0,,0.00,1,,-1<br />
2003-4-10,7,3,1,4,1,-3,93,80,71,1021,1019,1018,10,10,10,0,0,,0.00,7,Rain,-1<br />
2003-4-11,14,9,4,10,7,3,94,88,72,1019,1018,1017,10,6,3,0,0,,0.00,7,,-1<br />
2003-4-12,18,14,10,10,8,6,87,70,59,1019,1016,1014,10,10,10,0,0,,0.00,4,,-1<br />
2003-4-13,14,10,6,6,3,2,76,63,44,1014,1011,1010,10,10,10,27,3,,0.00,4,,355<br />
2003-4-14,10,8,6,3,2,1,76,66,54,1017,1013,1010,10,10,10,27,26,,0.00,5,,356<br />
2003-4-15,17,12,7,6,4,3,81,62,42,1021,1018,1016,10,10,10,19,8,,0.00,3,,340<br />
2003-4-16,17,12,7,8,5,3,81,61,48,1022,1021,1020,10,10,10,0,0,,0.00,5,,-1<br />
2003-4-17,12,10,8,6,4,3,82,71,58,1021,1020,1017,10,10,10,11,0,,0.00,7,,0<br />
2003-4-18,9,8,7,5,4,3,81,75,71,1017,1014,1009,10,9,8,0,0,,0.00,8,,-1<br />
2003-4-19,10,8,6,6,2,1,87,66,58,1014,1010,1008,10,10,10,23,11,,0.00,7,,320<br />
2003-4-20,14,9,4,5,2,-1,87,61,48,1019,1017,1014,10,10,10,19,6,,0.00,4,,350<br />
2003-4-21,12,8,5,6,3,-1,87,73,44,1020,1019,1017,10,10,10,14,0,,0.00,6,Rain,160<br />
2003-4-22,13,10,7,6,4,2,87,71,47,1017,1013,1011,10,10,10,0,0,,0.00,7,,-1<br />
2003-4-23,14,10,7,6,4,0,87,65,44,1012,1012,1011,10,10,10,0,0,,0.00,6,,-1<br />
2003-4-24,16,11,7,10,5,4,82,66,45,1013,1012,1011,10,10,10,19,2,,0.00,5,,180<br />
2003-4-25,14,11,8,5,4,3,76,62,51,1018,1016,1014,10,10,10,19,2,,0.00,4,,180<br />
2003-4-26,19,13,8,4,2,1,71,47,30,1021,1020,1019,10,10,10,0,0,,0.00,1,,-1<br />
2003-4-27,19,13,7,7,5,2,76,58,40,1021,1019,1017,10,10,10,0,0,,0.00,3,,-1<br />
2003-4-28,22,14,8,10,7,3,71,53,38,1019,1018,1017,10,10,10,0,0,,0.00,2,,-1<br />
2003-4-29,24,17,10,14,9,6,77,60,38,1024,1022,1020,,,,0,0,,0.00,,,-1<br />
2003-4-30,27,20,14,15,11,7,77,59,32,1027,1025,1023,,,,0,0,,0.00,,,-1<br />
2003-5-1,30,21,12,16,12,9,82,56,32,1026,1024,1023,,,,0,0,,0.00,,,-1<br />
2003-5-2,29,21,13,17,14,11,88,63,40,1024,1023,1020,,,,0,0,,0.00,,,-1<br />
2003-5-3,28,22,16,16,13,11,77,57,39,1022,1020,1018,,,,0,0,,0.00,,,-1<br />
2003-5-4,28,23,18,12,11,7,64,44,35,1023,1021,1020,,,,19,5,,0.00,,,340<br />
2003-5-5,25,20,16,15,13,8,68,59,54,1023,1023,1021,10,10,10,0,0,,0.00,2,,-1<br />
2003-5-6,25,18,12,14,11,5,82,57,29,1024,1024,1023,10,10,10,0,0,,0.00,1,,-1<br />
2003-5-7,26,20,14,13,10,5,73,52,39,1025,1023,1022,10,10,10,0,0,,0.00,2,,-1<br />
2003-5-8,27,19,11,15,12,8,88,62,44,1023,1022,1021,10,10,10,0,0,,0.00,2,,-1<br />
2003-5-9,27,21,15,18,13,10,73,61,45,1021,1020,1019,10,10,10,0,0,,0.00,3,,-1<br />
2003-5-10,28,22,16,14,11,5,64,50,24,1021,1020,1019,,,,0,0,,0.00,,,-1<br />
2003-5-11,29,22,15,15,10,5,61,47,34,1022,1021,1019,,,,0,0,,0.00,,,-1<br />
2003-5-12,28,21,14,14,9,5,72,48,28,1020,1019,1017,10,10,10,0,0,,0.00,4,,-1<br />
2003-5-13,27,21,15,15,11,8,72,53,37,1018,1016,1014,10,10,10,0,0,,0.00,1,,-1<br />
2003-5-14,27,21,16,14,13,10,88,62,42,1014,1013,1013,10,10,10,0,0,,0.00,4,Rain-Thunderstorm,-1<br />
2003-5-15,27,20,14,16,12,11,88,62,42,1014,1013,1011,10,10,10,0,0,,0.00,4,Thunderstorm,-1<br />
2003-5-16,23,19,16,15,12,11,83,67,53,1016,1015,1013,10,10,10,19,6,,0.00,5,Rain-Thunderstorm,357<br />
2003-5-17,24,18,13,15,13,11,88,67,47,1017,1016,1016,10,10,9,14,0,,0.00,4,Rain-Thunderstorm,180<br />
2003-5-18,22,17,13,17,14,12,94,76,60,1019,1018,1016,10,10,8,0,0,,0.00,7,Rain-Thunderstorm,-1<br />
2003-5-19,22,18,15,14,13,13,88,75,57,1020,1019,1018,10,10,10,0,0,,0.00,6,Rain-Thunderstorm,-1<br />
2003-5-20,24,18,13,15,13,12,94,69,50,1020,1019,1016,10,10,10,0,0,,0.00,3,,-1<br />
2003-5-21,25,20,15,13,12,10,82,57,44,1016,1014,1011,10,10,10,0,0,,0.00,4,,-1<br />
2003-5-22,19,14,11,12,10,6,77,69,56,1013,1011,1009,10,10,8,14,3,,0.00,5,Rain-Thunderstorm,316<br />
2003-5-23,15,12,10,10,8,6,87,77,67,1013,1011,1010,10,10,10,14,8,,0.00,6,Rain,320<br />
2003-5-24,14,13,12,12,11,9,100,87,77,1012,1011,1010,10,10,10,0,0,,0.00,7,Rain,-1<br />
2003-5-25,18,14,12,12,12,11,100,82,64,1013,1012,1010,10,10,9,0,0,,0.00,6,Rain,-1<br />
2003-5-26,23,17,11,15,13,10,94,72,61,1015,1014,1013,10,10,10,0,0,,0.00,6,Thunderstorm,-1<br />
2003-5-27,23,19,16,15,13,12,88,71,56,1015,1014,1013,10,9,4,13,0,,0.00,6,Rain,60<br />
2003-5-28,21,16,12,15,13,10,88,78,64,1015,1013,1011,10,10,10,0,0,,0.00,5,Rain-Thunderstorm,-1<br />
2003-5-29,21,17,13,16,13,12,94,80,56,1011,1010,1009,10,10,10,0,0,,0.00,6,Rain,-1<br />
2003-5-30,24,19,15,14,13,11,82,69,53,1014,1012,1011,10,10,10,0,0,,0.00,6,,-1<br />
2003-5-31,21,18,15,15,14,13,94,79,64,1017,1016,1015,10,10,10,0,0,,0.00,5,,-1<br />
2003-6-1,24,18,12,15,13,11,94,71,47,1016,1015,1014,10,10,10,0,0,,0.00,3,,-1<br />
2003-6-2,25,19,13,18,16,12,94,71,50,1015,1015,1014,10,10,10,13,0,,0.00,5,,150<br />
2003-6-3,25,20,16,17,16,13,88,73,57,1019,1017,1016,10,10,10,14,2,,0.00,5,Rain-Thunderstorm,180<br />
2003-6-4,26,20,14,18,15,12,94,72,54,1022,1020,1019,10,10,10,0,0,,0.00,4,Thunderstorm,-1<br />
2003-6-5,25,20,16,18,15,12,83,68,54,1024,1023,1022,10,10,10,0,0,,0.00,3,,-1<br />
2003-6-6,27,21,15,18,16,13,88,72,48,1023,1021,1019,10,10,10,0,0,,0.00,3,,-1<br />
2003-6-7,26,21,16,19,16,13,82,70,61,1020,1019,1017,10,10,10,0,0,,0.00,3,,-1<br />
2003-6-8,30,24,19,19,17,15,78,65,45,1018,1017,1016,10,10,10,0,0,,0.00,3,,-1<br />
2003-6-9,26,22,18,19,18,15,83,71,61,1020,1019,1019,10,10,10,0,0,,0.00,3,Rain-Thunderstorm,-1<br />
2003-6-10,28,22,17,20,17,14,83,66,45,1020,1019,1018,10,10,10,0,0,,0.00,2,,-1<br />
2003-6-11,30,24,19,19,17,15,78,64,45,1020,1019,1018,10,10,10,0,0,,0.00,3,Thunderstorm,-1<br />
2003-6-12,30,24,18,19,17,15,83,59,42,1020,1019,1018,10,10,10,0,0,,0.00,3,,-1<br />
2003-6-13,31,26,21,21,17,14,69,58,46,1021,1020,1018,10,10,10,11,0,,0.00,3,,320<br />
2003-6-14,31,26,21,21,18,16,78,61,46,1018,1017,1016,10,10,10,0,0,,0.00,2,,-1<br />
2003-6-15,31,26,20,22,18,15,78,64,49,1017,1015,1012,10,10,10,0,0,,0.00,6,,-1<br />
2003-6-16,29,23,18,20,17,16,88,75,51,1013,1011,1010,10,10,10,19,3,,0.00,6,Rain-Thunderstorm,180<br />
2003-6-17,27,22,17,19,17,15,88,69,54,1014,1013,1011,10,10,10,0,0,,0.00,4,,-1<br />
2003-6-18,22,20,19,17,16,16,83,77,73,1018,1017,1016,10,10,10,0,0,,0.00,6,,-1<br />
2003-6-19,26,20,14,19,14,13,94,90,65,1016,1015,1014,10,10,10,0,0,,0.00,6,Rain-Thunderstorm,-1<br />
2003-6-20,23,19,15,17,15,14,94,80,64,1016,1015,1014,10,10,10,13,0,,0.00,5,,180<br />
2003-6-21,26,21,17,15,14,13,83,62,44,1014,1014,1014,10,10,10,14,2,,0.00,4,,345<br />
2003-6-22,28,22,16,17,11,9,69,52,35,1017,1016,1015,,,,19,5,,0.00,1,,180<br />
2003-6-23,31,23,17,20,14,11,73,54,35,1019,1019,1018,10,10,10,0,0,,0.00,1,,-1<br />
2003-6-24,33,27,21,20,16,14,64,51,36,1020,1019,1018,10,10,10,0,0,,0.00,1,,-1<br />
2003-6-25,33,28,23,18,16,14,61,50,38,1019,1016,1013,10,10,10,0,0,,0.00,3,,-1<br />
2003-6-26,31,23,16,18,16,13,82,56,40,1016,1014,1013,10,10,10,0,0,,0.00,3,,-1<br />
2003-6-27,28,23,19,18,17,15,94,66,45,1014,1014,1013,10,10,10,14,0,,0.00,5,,160<br />
2003-6-28,29,23,18,20,17,15,88,70,51,1016,1015,1014,10,10,10,0,0,,0.00,5,Rain,-1<br />
2003-6-29,31,24,19,19,18,16,94,70,43,1015,1014,1013,10,10,10,0,0,,0.00,4,,-1<br />
2003-6-30,29,23,17,18,16,15,88,62,42,1013,1013,1012,10,10,10,0,0,,0.00,3,,-1<br />
2003-7-1,25,20,18,17,16,15,83,74,61,1012,1012,1012,,,,0,0,,0.00,,,-1<br />
2003-7-2,35,34,33,12,12,11,26,25,25,1008,1008,1008,,,,0,0,,0.00,,,-1<br />
2003-7-3,24,24,21,23,21,16,94,87,73,1014,1013,1013,,,,0,0,,0.00,,,-1<br />
2003-7-5,32,29,27,13,12,10,39,33,27,1010,1009,1008,,,,0,0,,0.00,,,-1<br />
2003-7-6,28,23,18,11,9,6,64,39,26,1015,1014,1014,10,10,10,0,0,,0.00,2,,-1<br />
2003-7-7,27,23,19,11,10,9,60,40,32,1019,1016,1015,10,10,10,14,6,,0.00,2,,320<br />
2003-7-8,26,22,19,10,8,7,56,37,30,1016,1015,1014,10,10,10,14,11,,0.00,1,,320<br />
2003-7-9,27,22,18,11,8,6,56,38,26,1016,1015,1013,10,10,10,0,0,,0.00,1,,-1<br />
2003-7-10,28,23,19,12,11,10,60,42,32,1017,1016,1015,10,10,10,0,0,,0.00,3,,-1<br />
2003-7-11,29,26,22,14,13,11,53,44,37,1016,1015,1013,10,10,10,0,0,,0.00,5,,-1<br />
2003-7-12,26,22,18,13,10,8,56,45,38,1018,1017,1017,10,10,10,14,3,,0.00,1,,330<br />
2003-7-13,30,26,21,16,13,10,54,44,35,1018,1016,1013,10,10,10,0,0,,0.00,2,,-1<br />
2003-7-14,27,23,19,16,14,12,64,52,50,1014,1013,1013,10,10,10,11,2,,0.00,6,,340<br />
2003-7-15,29,23,18,15,11,8,52,42,33,1016,1015,1014,10,10,10,11,2,,0.00,1,,340<br />
2003-7-16,31,26,20,16,14,12,64,47,33,1018,1017,1016,10,10,10,0,0,,0.00,1,,-1<br />
2003-7-17,36,28,21,16,14,13,64,37,25,1018,1016,1014,,,,0,0,,0.00,,,-1<br />
2003-7-18,35,29,23,17,16,15,65,44,30,1015,1014,1013,10,10,10,0,0,,0.00,1,,-1<br />
2003-7-19,28,24,19,18,15,12,94,55,42,1018,1016,1015,10,10,8,11,3,,0.00,6,Rain-Thunderstorm,340<br />
2003-7-20,27,22,18,18,15,11,94,65,39,1019,1017,1017,10,10,8,0,0,,0.00,4,,-1<br />
2003-7-21,30,24,19,18,14,12,88,55,33,1020,1019,1019,10,10,10,0,0,,0.00,2,,-1<br />
2003-7-22,31,26,20,18,16,14,68,54,35,1021,1020,1019,10,10,10,0,0,,0.00,2,,-1<br />
2003-7-23,33,27,21,18,17,15,68,56,38,1020,1019,1016,10,10,10,0,0,,0.00,1,,-1<br />
2003-7-24,35,28,22,20,16,10,83,50,22,1017,1015,1013,,,,0,0,,0.00,1,,-1<br />
2003-7-25,33,28,23,18,15,11,61,47,26,1016,1014,1012,,,,0,0,,0.00,1,,-1<br />
2003-7-26,30,25,20,19,17,15,88,62,43,1015,1014,1012,10,9,7,0,0,,0.00,3,Rain-Thunderstorm,-1<br />
2003-7-27,27,23,19,19,18,16,94,73,54,1019,1018,1017,10,9,7,0,0,,0.00,6,,-1<br />
2003-7-28,30,26,21,17,17,16,73,56,45,1019,1017,1016,10,10,10,0,0,,0.00,3,,-1<br />
2003-7-29,33,27,22,18,16,14,73,49,31,1017,1016,1014,10,10,10,14,2,,0.00,4,Rain-Thunderstorm,20<br />
2003-7-30,29,24,20,19,17,15,94,65,48,1015,1014,1010,10,9,5,13,3,,0.00,7,Rain-Thunderstorm,340<br />
2003-7-31,27,23,19,19,17,16,100,65,54,1011,1010,1009,10,9,8,14,6,,0.00,4,,350<br />
2003-8-1,25,22,19,19,18,17,88,76,65,1013,1012,1011,10,10,10,0,0,,0.00,6,,-1<br />
2003-8-2,23,20,17,18,17,16,94,80,69,1018,1017,1016,10,10,10,0,0,,0.00,6,,-1<br />
2003-8-3,26,22,18,19,18,16,88,73,61,1021,1020,1019,10,10,10,0,0,,0.00,5,,-1<br />
2003-8-4,29,24,20,19,18,16,78,58,48,1029,1021,1019,10,10,10,13,2,,0.00,3,,10<br />
2003-8-5,30,26,21,18,14,13,60,47,35,1021,1020,1020,10,10,10,0,0,,0.00,3,,-1<br />
2003-8-6,27,24,22,17,15,11,64,50,39,1020,1020,1020,10,10,10,0,0,,0.00,4,,-1<br />
2003-8-7,29,27,24,16,15,14,57,49,42,1029,1019,1017,10,10,10,0,0,,0.00,3,,-1<br />
2003-8-8,26,23,21,18,15,11,78,59,47,1019,1018,1017,10,10,10,0,0,,0.00,5,Thunderstorm,-1<br />
2003-8-9,25,21,17,17,16,15,88,75,54,1018,1017,1016,10,10,9,0,0,,0.00,5,,-1<br />
2003-8-10,27,23,18,15,12,8,73,56,36,1016,1016,1014,10,10,10,19,5,,0.00,4,,180<br />
2003-8-11,29,23,17,14,11,7,72,50,25,1018,1017,1016,10,10,10,0,0,,0.00,3,,-1<br />
2003-8-12,29,24,20,13,9,6,60,39,23,1026,1022,1018,,,,11,0,,0.00,,,180<br />
2003-8-13,30,25,20,12,11,8,49,37,25,1023,1021,1019,,,,0,0,,0.00,,,-1<br />
2003-8-14,31,26,22,17,13,9,53,43,35,1020,1019,1017,10,10,10,0,0,,0.00,1,,-1<br />
2003-8-15,33,27,21,19,16,13,60,47,36,1017,1016,1014,10,10,10,0,0,,0.00,2,,-1<br />
2003-8-16,33,27,22,18,16,14,60,46,36,1017,1016,1015,,,,0,0,,0.00,,,-1<br />
