CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,10,8,5,6,5,4,100,82,66,1014,1010,1005,10,10,10,14,8,,0.00,4,Rain,203<br />
2003-1-2,13,11,9,10,7,3,100,79,51,1003,999,994,10,9,3,63,23,101,0.00,6,Rain,237<br />
2003-1-3,10,8,6,4,3,1,87,69,54,1005,1003,1000,10,10,10,37,24,,0.00,5,Rain,248<br />
2003-1-4,7,6,5,5,4,3,100,92,87,1004,1001,999,10,9,4,23,11,,0.00,6,Rain,183<br />
2003-1-5,-1,-2,-2,-3,-3,-5,93,90,75,1009,1009,1007,10,5,1,21,13,,0.00,8,Snow,269<br />
2003-1-6,-1,-3,-4,-5,-7,-9,86,74,64,1010,1008,1007,10,10,8,19,13,,0.00,6,,21<br />
2003-1-7,-3,-6,-8,-6,-8,-10,86,78,69,1012,1012,1011,10,8,3,21,14,,0.00,5,Snow,28<br />
2003-1-8,-5,-7,-8,-9,-10,-11,86,74,68,1010,1009,1008,10,9,6,26,16,,0.00,4,Snow,45<br />
2003-1-9,-7,-8,-9,-10,-11,-12,86,81,74,1014,1011,1010,10,7,4,19,14,,0.00,8,Snow,16<br />
2003-1-10,-7,-8,-9,-10,-11,-12,86,78,68,1022,1018,1015,7,5,2,19,14,,0.00,8,Snow,20<br />
2003-1-11,-4,-7,-9,-9,-10,-11,86,73,68,1028,1026,1023,10,9,7,37,21,58,0.00,5,,53<br />
2003-1-12,-4,-8,-12,-10,-12,-13,92,72,54,1032,1031,1029,8,8,8,23,13,,0.00,2,,41<br />
2003-1-13,0,-6,-10,0,-6,-11,100,89,74,1034,1032,1031,7,4,0,19,8,,0.00,7,Rain-Snow,236<br />
2003-1-14,7,3,0,6,2,0,100,97,81,1036,1035,1034,8,5,3,10,5,,0.00,7,Snow,210<br />
2003-1-15,2,-1,-4,1,-1,-4,100,96,87,1032,1029,1027,8,5,0,10,5,,0.00,6,Fog,147<br />
2003-1-16,3,1,-1,2,1,-1,100,94,81,1031,1030,1027,10,6,0,14,6,,0.00,6,Fog-Rain,237<br />
2003-1-17,3,-1,-5,0,-2,-5,100,96,81,1026,1023,1020,7,5,3,11,5,,0.00,4,,56<br />
2003-1-18,5,1,-2,2,-1,-2,100,95,75,1022,1020,1019,9,3,0,6,3,,0.00,2,Fog,23<br />
2003-1-19,-1,-3,-6,-1,-2,-6,100,100,100,1015,1013,1011,7,2,0,10,5,,0.00,7,Fog,40<br />
2003-1-20,9,2,-4,2,-1,-4,100,88,54,1014,1009,1004,10,8,3,8,5,,0.00,4,Fog,57<br />
2003-1-21,4,0,-4,3,1,-4,100,96,81,999,997,995,7,6,0,16,6,,0.00,5,Fog-Rain,357<br />
2003-1-22,9,4,-1,3,1,-1,100,83,58,1006,1002,999,10,9,5,21,8,,0.00,5,Fog-Rain,228<br />
2003-1-23,6,3,2,3,2,1,100,89,76,1023,1017,1010,10,9,6,24,13,,0.00,6,Rain,249<br />
2003-1-24,3,2,1,2,1,0,100,93,87,1036,1033,1028,10,7,2,19,6,,0.00,6,Rain,18<br />
2003-1-25,2,1,0,-1,-1,-1,93,85,81,1034,1033,1031,10,9,6,14,8,,0.00,6,,21<br />
