CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,16,13,11,10,9,8,88,73,63,1019,1016,1012,10,10,10,24,18,48,0.00,4,,288<br />
2003-1-2,16,14,13,14,13,10,94,88,82,1018,1015,1012,10,9,8,26,19,60,0.00,4,,200<br />
2003-1-3,17,14,13,15,13,11,94,84,72,1014,1013,1012,10,10,9,26,19,48,0.00,4,,226<br />
2003-1-4,17,14,12,12,11,7,88,76,67,1014,1011,1009,10,10,10,26,18,35,0.00,3,Rain,246<br />
2003-1-5,13,11,9,7,2,-1,76,57,44,1010,1009,1008,10,10,10,24,18,48,0.00,5,,278<br />
2003-1-6,15,11,8,12,8,5,94,82,71,1008,1000,993,10,9,5,45,13,84,0.00,5,Rain-Thunderstorm,187<br />
2003-1-7,12,10,8,8,4,1,93,70,54,1009,1005,993,10,10,10,42,23,63,0.00,5,Rain,275<br />
2003-1-8,13,11,9,11,9,7,94,88,76,1008,1004,1001,10,9,5,29,10,50,0.00,6,Rain-Thunderstorm,209<br />
2003-1-9,13,9,6,9,7,5,94,81,62,1008,1005,1002,10,10,10,21,11,,0.00,5,Rain-Thunderstorm,274<br />
2003-1-10,14,10,6,9,6,4,93,85,55,1010,1009,1008,10,10,3,14,6,,0.00,3,Fog-Rain,47<br />
2003-1-11,12,8,5,7,4,3,93,79,58,1014,1009,1007,10,10,10,34,11,47,0.00,4,Rain,23<br />
2003-1-12,11,7,3,3,1,-1,87,70,54,1025,1020,1014,10,10,10,14,6,,0.00,4,,55<br />
2003-1-13,11,6,0,2,1,-1,93,75,50,1030,1027,1025,10,10,8,16,6,,0.00,1,,1<br />
2003-1-14,12,6,-1,5,2,-2,100,84,54,1035,1032,1030,10,9,8,10,3,,0.00,1,Fog,10<br />
2003-1-15,13,7,0,5,2,0,100,83,51,1035,1034,1033,10,10,10,10,3,,0.00,1,Fog,10<br />
2003-1-16,14,8,2,6,4,1,93,81,51,1033,1029,1026,10,10,10,13,5,,0.00,4,,20<br />
2003-1-17,13,9,6,9,7,4,93,81,67,1026,1021,1018,10,10,10,26,13,,0.00,6,,34<br />
2003-1-18,14,9,4,9,6,3,94,80,58,1021,1019,1018,10,10,10,23,10,,0.00,3,Fog,356<br />
2003-1-19,14,7,1,11,6,0,100,87,67,1020,1017,1014,10,10,10,24,6,,0.00,4,,184<br />
2003-1-20,16,11,6,10,8,5,93,80,55,1014,1013,1012,10,10,10,21,8,26,0.00,2,,156<br />
2003-1-21,14,10,7,11,9,6,100,83,67,1012,1006,1001,10,9,4,37,19,66,0.00,5,Rain,209<br />
2003-1-22,16,12,8,9,8,6,93,74,55,1012,1009,1005,10,10,10,26,16,,0.00,3,,260<br />
2003-1-23,13,10,7,9,6,4,100,74,54,1014,1012,1011,10,10,10,27,11,50,0.00,4,Thunderstorm,325<br />
2003-1-24,15,11,7,8,3,-1,93,60,38,1017,1015,1013,10,10,10,37,23,55,0.00,4,Rain-Thunderstorm,17<br />
2003-1-25,13,10,7,3,2,0,71,54,44,1022,1019,1017,10,10,10,47,32,66,0.00,4,,37<br />
2003-1-26,14,8,3,5,3,0,87,69,51,1022,1020,1018,10,10,10,29,11,,0.00,2,,353<br />
2003-1-27,15,8,0,5,3,-1,93,73,48,1024,1022,1021,10,10,10,19,8,,0.00,1,,3<br />
2003-1-28,15,8,1,11,6,0,93,79,54,1023,1019,1014,10,10,10,34,10,60,0.00,3,,294<br />
2003-1-29,12,10,8,6,3,1,71,61,51,1014,1009,1006,10,10,10,26,18,50,0.00,4,Rain,303<br />
2003-1-30,11,8,5,3,1,-1,76,59,50,1007,1004,999,10,10,10,42,21,61,0.00,5,Rain,295<br />
2003-1-31,10,7,4,6,3,0,87,78,54,1001,995,992,10,10,10,34,14,39,0.00,6,Rain,85<br />
2003-2-1,11,8,6,4,1,-3,81,61,46,1017,1011,1001,10,10,10,32,19,47,0.00,5,Rain,6<br />
2003-2-2,12,8,5,4,2,-1,87,64,53,1019,1016,1015,10,10,10,26,11,47,0.00,4,,325<br />
2003-2-3,14,11,8,9,7,2,81,70,58,1018,1016,1010,10,10,10,32,19,52,0.00,4,Rain,273<br />
2003-2-4,14,11,8,10,6,-3,88,71,43,1009,1000,996,10,9,8,42,29,69,0.00,6,Rain,267<br />
2003-2-5,10,8,5,1,-2,-4,76,53,43,1006,1003,998,10,10,5,48,34,77,0.00,5,Rain-Hail-Thunderstorm,315<br />
2003-2-6,12,6,1,0,-3,-7,93,55,28,1020,1012,1006,10,10,10,27,16,53,0.00,3,Rain-Snow-Thunderstorm,338<br />
2003-2-7,12,4,-2,5,1,-4,93,76,44,1024,1023,1020,10,10,10,19,6,,0.00,2,,198<br />
2003-2-8,11,6,0,7,4,-1,93,84,67,1024,1022,1019,10,10,10,19,5,,0.00,5,,133<br />
2003-2-9,13,9,6,8,6,5,93,83,58,1019,1017,1016,10,10,10,13,5,,0.00,5,Rain,181<br />
2003-2-10,13,7,2,5,3,-1,87,73,47,1020,1017,1016,10,10,10,19,10,,0.00,3,,39<br />
2003-2-11,13,6,-1,7,2,-2,93,76,47,1022,1021,1020,10,10,10,14,6,,0.00,3,Rain,359<br />
2003-2-12,12,6,1,4,1,-2,93,69,38,1021,1020,1019,10,10,8,24,8,,0.00,3,,53<br />
2003-2-13,11,7,3,1,0,-1,81,63,44,1019,1018,1016,10,10,10,23,13,,0.00,5,Rain,52<br />
2003-2-14,11,4,-1,2,-1,-3,93,71,41,1021,1019,1018,10,10,10,14,8,,0.00,2,,359<br />
2003-2-15,12,6,1,5,2,-1,87,76,58,1021,1020,1018,10,10,10,21,11,,0.00,2,,22<br />
2003-2-16,12,6,1,4,2,0,93,75,44,1020,1019,1018,10,10,10,16,6,,0.00,3,Rain,337<br />
2003-2-17,10,5,0,3,2,-1,93,76,54,1018,1016,1014,10,10,10,24,10,,0.00,5,Rain,51<br />
2003-2-18,11,6,1,4,2,-1,87,72,54,1017,1015,1013,10,10,10,35,19,,0.00,6,Rain,57<br />
2003-2-19,12,6,-1,1,-2,-3,93,63,38,1017,1015,1013,10,10,10,16,6,,0.00,4,,50<br />
2003-2-20,11,8,5,7,2,-2,87,68,50,1013,1011,1010,10,10,8,21,10,,0.00,6,Rain,71<br />
2003-2-21,12,9,6,7,6,3,93,80,62,1021,1017,1013,10,10,10,21,10,,0.00,6,Rain,69<br />
2003-2-22,16,9,3,6,3,1,93,72,42,1027,1024,1021,10,10,10,19,11,,0.00,2,,43<br />
2003-2-23,15,9,4,7,3,1,87,70,44,1031,1029,1028,10,10,10,19,10,,0.00,2,,17<br />
2003-2-24,15,10,5,6,3,0,87,67,38,1031,1027,1025,10,10,10,16,6,,0.00,3,,22<br />
2003-2-25,18,10,3,5,3,0,81,64,37,1025,1022,1019,10,10,10,19,10,,0.00,3,,53<br />
2003-2-26,17,12,7,7,6,4,87,65,45,1020,1018,1017,10,10,10,19,10,,0.00,6,,81<br />
2003-2-27,17,13,10,10,8,6,87,74,55,1019,1016,1015,10,10,10,21,11,,0.00,6,Rain,100<br />
2003-2-28,18,14,9,11,9,8,94,81,56,1029,1025,1020,10,10,6,14,8,,0.00,5,Rain,8<br />
2003-3-1,15,11,8,12,9,7,100,88,72,1028,1027,1025,10,9,3,24,8,,0.00,5,Rain,200<br />
2003-3-2,16,13,12,11,11,10,88,82,72,1025,1020,1018,10,10,10,26,18,,0.00,5,,234<br />
2003-3-3,15,10,5,9,7,4,93,72,55,1018,1015,1014,10,10,10,24,13,42,0.00,4,,295<br />
2003-3-4,17,10,3,10,6,2,100,80,45,1023,1020,1017,10,10,10,19,5,,0.00,1,,8<br />
2003-3-5,18,10,2,9,5,1,93,75,37,1024,1022,1020,8,8,7,14,6,,0.00,1,,14<br />
2003-3-6,19,11,4,10,6,1,100,74,30,1020,1018,1017,10,8,3,13,5,,0.00,2,Fog,321<br />
2003-3-7,15,11,7,10,8,5,93,76,63,1023,1019,1016,10,10,10,23,11,40,0.00,4,,306<br />
2003-3-8,15,9,3,9,7,2,100,84,67,1024,1023,1022,10,8,0,16,5,,0.00,3,Fog,210<br />
2003-3-9,15,9,4,11,7,3,100,85,63,1026,1024,1023,10,10,8,21,5,,0.00,3,,197<br />
2003-3-10,17,10,4,10,7,3,100,82,59,1030,1028,1026,10,9,4,16,5,,0.00,1,Fog,345<br />
2003-3-11,17,10,3,12,8,2,100,85,63,1031,1030,1029,10,7,2,11,3,,0.00,1,Fog,345<br />
2003-3-12,18,10,3,11,6,2,100,78,39,1029,1025,1022,10,3,0,16,5,,0.00,1,Fog,186<br />
