GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-21,9,4,1,5,2,0,100,89,76,1024,1020,1016,10,4,0,13,6,,0.00,2,Fog,139<br />
2003-2-22,5,2,-1,3,0,-1,100,93,81,1023,1022,1019,7,2,0,19,6,,0.00,2,Fog,83<br />
2003-2-23,13,6,-2,7,4,-3,93,82,63,1024,1020,1018,10,8,5,26,16,,0.00,4,,159<br />
2003-2-24,9,7,4,7,5,2,100,92,87,1024,1023,1020,10,5,0,21,11,,0.00,6,Fog,117<br />
2003-2-25,11,6,0,3,1,-1,93,76,54,1020,1016,1013,9,6,4,27,14,,0.00,5,,98<br />
2003-2-26,11,6,2,4,2,0,93,79,58,1013,1010,1009,10,7,4,21,13,,0.00,1,,86<br />
2003-2-27,12,7,2,6,4,1,93,80,67,1013,1011,1009,10,6,3,14,10,,0.00,5,,77<br />
2003-2-28,11,8,6,8,6,4,93,86,71,1015,1011,1003,10,9,5,42,18,,0.00,5,Rain,182<br />
2003-3-1,12,8,4,7,5,3,93,85,72,1012,1009,1005,10,9,4,29,21,45,0.00,4,Rain,179<br />
2003-3-2,11,7,4,4,3,0,93,76,54,1016,1011,1005,10,10,10,21,14,,0.00,3,,256<br />
2003-3-3,10,6,1,4,2,0,93,76,58,1017,1016,1014,10,9,8,21,10,,0.00,5,,159<br />
2003-3-4,13,10,7,11,8,3,94,87,76,1014,1010,1008,10,7,1,32,21,50,0.00,6,Fog-Rain,174<br />
2003-3-5,11,8,5,8,6,4,93,88,76,1011,1010,1008,10,9,5,27,16,40,0.00,6,Rain,223<br />
2003-3-6,11,6,2,4,2,1,93,76,54,1018,1015,1011,10,10,10,29,14,,0.00,2,,234<br />
2003-3-7,8,7,5,6,3,1,93,83,76,1017,1009,1002,10,10,10,39,23,60,0.00,4,Rain,184<br />
2003-3-8,10,8,5,8,5,1,87,80,76,1012,1010,1005,10,10,10,50,34,76,0.00,5,Rain,221<br />
2003-3-9,13,10,8,8,6,4,87,74,58,1014,1012,1010,10,10,10,47,31,58,0.00,6,Rain,211<br />
2003-3-10,13,10,7,7,6,4,87,74,58,1015,1014,1012,10,10,10,40,27,53,0.00,5,Rain,203<br />
2003-3-11,13,10,7,7,6,3,87,76,54,1017,1010,1008,10,10,8,47,31,61,0.00,4,Rain,229<br />
2003-3-12,9,7,4,3,1,-2,87,70,53,1040,1031,1017,10,10,10,27,21,39,0.00,5,Rain,8<br />
2003-3-13,7,4,3,2,1,-1,87,75,61,1040,1039,1037,10,10,10,24,13,,0.00,6,Rain,72<br />
2003-3-14,11,6,1,3,-1,-3,93,72,38,1037,1036,1034,10,10,10,27,14,,0.00,3,,80<br />
2003-3-15,10,5,0,3,0,-2,100,77,50,1041,1038,1036,10,5,0,26,13,,0.00,3,Fog,83<br />
2003-3-16,12,4,-2,4,1,-3,100,76,44,1042,1041,1039,7,3,0,13,8,,0.00,1,Fog,98<br />
2003-3-17,13,7,0,5,2,-1,93,78,51,1040,1038,1036,8,4,1,19,8,,0.00,2,Fog,64<br />
2003-3-18,10,7,3,3,2,0,87,76,58,1037,1035,1033,10,9,5,16,11,,0.00,4,,95<br />
2003-3-19,14,7,0,3,1,-1,100,70,36,1033,1031,1029,8,4,1,13,6,,0.00,0,Fog,251<br />
2003-3-20,10,6,1,6,2,-2,93,82,70,1029,1028,1027,9,5,1,24,14,,0.00,2,,266<br />
2003-3-21,10,7,3,5,3,1,100,80,62,1028,1027,1025,10,7,0,16,10,,0.00,3,Fog,67<br />
2003-3-22,12,6,0,4,1,-3,100,75,47,1025,1024,1022,7,3,0,14,8,,0.00,2,Fog,88<br />
2003-3-23,17,8,-1,4,0,-3,87,60,31,1024,1023,1021,8,6,5,19,8,,0.00,0,,104<br />
2003-3-24,15,11,7,7,4,1,82,66,54,1024,1022,1019,10,7,5,27,13,,0.00,3,,216<br />
2003-3-25,13,8,3,6,4,2,93,73,54,1024,1023,1022,10,8,4,13,6,,0.00,2,,252<br />
2003-3-26,15,9,3,5,3,1,93,69,45,1022,1021,1019,10,7,4,10,3,,0.00,2,,57<br />
2003-3-27,16,9,3,5,3,1,93,70,42,1020,1019,1017,9,5,1,14,8,,0.00,0,Fog,60<br />
2003-3-28,12,6,1,7,4,0,100,87,71,1018,1015,1012,7,2,0,14,10,,0.00,4,Fog,54<br />
2003-3-29,15,10,5,8,5,1,100,77,51,1018,1015,1012,4,2,0,14,5,,0.00,6,Fog,291<br />
2003-3-30,14,8,2,5,3,0,93,70,51,1025,1020,1018,10,10,10,21,11,,0.00,2,,295<br />
2003-3-31,14,8,3,3,2,1,87,64,41,1027,1025,1020,10,10,10,23,10,,0.00,1,,187<br />
2003-4-1,11,9,7,8,3,-2,87,72,53,1019,1010,1005,10,9,6,39,26,55,0.00,6,Rain,221<br />
2003-4-2,11,7,4,2,-1,-3,81,57,40,1022,1016,1010,10,10,10,35,24,50,0.00,3,Rain,326<br />
2003-4-3,15,8,0,6,2,-2,93,70,42,1031,1027,1023,10,10,10,21,10,,0.00,4,,297<br />
2003-4-4,17,12,7,9,7,5,93,74,48,1035,1031,1030,10,10,10,24,18,,0.00,4,,316<br />
2003-4-5,13,11,9,6,6,5,82,73,63,1035,1034,1032,10,10,10,16,8,,0.00,5,,16<br />
2003-4-6,9,7,4,6,3,-1,87,76,65,1032,1031,1030,10,10,10,19,8,,0.00,6,,44<br />
2003-4-7,10,6,1,0,-2,-5,87,59,37,1030,1028,1025,10,10,10,19,10,37,0.00,4,,106<br />
2003-4-8,9,3,-2,-2,-4,-6,80,61,40,1027,1025,1023,10,10,10,13,8,,0.00,3,,92<br />
2003-4-9,8,3,-2,0,-3,-5,80,64,43,1023,1019,1016,10,10,10,26,10,,0.00,4,,44<br />
2003-4-10,6,2,-2,3,-1,-4,87,78,61,1016,1012,1010,10,9,4,23,11,,0.00,5,Rain-Snow,349<br />
2003-4-11,11,6,0,2,0,-2,93,68,44,1010,1009,1008,10,9,6,23,10,,0.00,3,,231<br />
2003-4-12,13,8,4,1,-1,-3,76,56,33,1018,1014,1010,10,9,8,14,6,32,0.00,3,,139<br />
2003-4-13,17,10,3,6,3,0,81,60,42,1019,1016,1014,10,8,5,32,14,,0.00,3,,106<br />
2003-4-14,19,14,11,7,5,4,62,56,42,1015,1013,1012,10,9,8,24,16,40,0.00,6,,94<br />
2003-4-15,22,14,7,9,6,3,81,60,38,1021,1017,1015,7,6,4,19,10,,0.00,2,,84<br />
2003-4-16,25,17,8,9,5,3,81,50,24,1027,1024,1021,7,6,6,14,8,,0.00,0,,79<br />
2003-4-17,22,14,7,8,5,2,87,59,27,1033,1029,1027,10,6,4,24,11,,0.00,0,,51<br />
2003-4-18,19,13,7,7,4,1,87,62,32,1034,1032,1029,10,6,5,32,14,,0.00,0,,43<br />
2003-4-19,9,7,5,4,3,0,87,76,57,1029,1024,1018,10,10,9,39,23,50,0.00,6,Rain,43<br />
2003-4-20,13,9,6,6,4,3,87,76,58,1018,1012,1009,10,9,6,29,21,,0.00,5,Rain,40<br />
2003-4-21,16,11,6,10,6,3,94,75,48,1012,1009,1008,10,7,2,27,18,,0.00,5,Rain,121<br />
2003-4-22,15,10,6,6,4,3,93,68,48,1018,1015,1012,10,7,3,23,13,,0.00,2,,219<br />
2003-4-23,17,11,5,7,3,2,87,61,37,1020,1019,1018,10,7,7,19,8,,0.00,2,,60<br />
2003-4-24,12,7,3,10,6,1,100,85,71,1019,1016,1014,8,4,0,16,8,,0.00,4,Fog-Rain,73<br />
2003-4-25,15,11,8,12,10,7,100,88,67,1015,1009,1004,10,5,0,23,10,,0.00,5,Fog-Rain,132<br />
2003-4-26,15,10,6,8,6,4,93,77,51,1005,1002,1000,10,9,1,32,16,,0.00,4,Fog,199<br />
2003-4-27,15,11,8,9,7,5,88,75,51,1002,1001,999,10,10,6,42,24,50,0.00,4,Rain,205<br />
2003-4-28,15,12,10,11,9,6,94,82,63,1001,993,990,10,9,3,35,23,,0.00,5,Rain,185<br />
2003-4-29,17,12,8,10,7,5,88,73,51,1005,1002,995,10,10,7,37,21,55,0.00,5,Rain,202<br />
2003-4-30,15,11,8,8,7,5,93,77,51,1005,1003,1002,10,10,6,29,19,,0.00,4,Rain,205<br />
2003-5-1,15,11,7,8,7,5,93,76,55,1011,1008,1005,10,10,5,35,21,,0.00,4,Rain,208<br />
2003-5-2,15,11,8,10,8,6,94,86,63,1010,1002,998,10,8,3,34,14,,0.00,5,Rain,171<br />
2003-5-3,14,10,7,8,6,4,87,73,55,1016,1013,1005,10,10,10,35,29,,0.00,5,Rain,220<br />
2003-5-4,21,16,11,9,7,5,77,54,37,1013,1006,1003,10,10,10,37,29,58,0.00,5,Rain,182<br />
2003-5-5,15,10,6,9,5,2,82,63,42,1015,1008,1004,10,10,10,35,24,,0.00,3,Rain,229<br />
2003-5-6,15,10,5,5,3,2,87,66,45,1025,1021,1015,10,10,10,29,16,39,0.00,4,,253<br />
2003-5-7,19,13,7,9,7,3,82,69,49,1026,1022,1016,10,10,10,26,14,,0.00,4,,210<br />
2003-5-8,16,12,8,9,4,1,82,60,42,1020,1018,1015,10,10,10,32,21,,0.00,3,,269<br />
2003-5-9,16,10,5,6,4,2,87,63,39,1020,1017,1015,10,10,10,27,11,,0.00,3,Rain,248<br />
2003-5-10,14,10,7,9,7,3,88,76,54,1019,1017,1015,10,10,8,26,13,,0.00,6,Rain,203<br />
2003-5-11,15,10,6,7,6,4,87,71,51,1017,1015,1012,10,10,10,32,19,,0.00,3,Rain,208<br />
2003-5-12,14,10,6,6,4,1,87,69,41,1013,1011,1010,10,10,10,32,19,,0.00,2,Rain,240<br />
2003-5-13,13,8,4,6,3,2,87,70,51,1016,1014,1013,10,10,5,34,23,50,0.00,4,Rain,258<br />
2003-5-14,15,9,4,7,4,1,93,70,44,1024,1020,1016,10,10,8,27,21,,0.00,5,Rain,275<br />
2003-5-15,15,9,3,4,1,-1,87,59,34,1024,1021,1017,10,10,10,14,10,,0.00,4,,199<br />
2003-5-16,12,9,7,9,7,4,94,85,66,1017,1011,1006,10,9,4,24,14,,0.00,6,Rain,152<br />
2003-5-17,16,13,10,11,10,8,94,85,67,1006,1002,998,10,9,5,27,18,,0.00,5,Rain,191<br />
2003-5-18,17,13,8,11,8,6,88,74,48,1005,1003,1001,10,10,10,42,26,53,0.00,3,Rain-Thunderstorm,206<br />
2003-5-19,16,12,8,9,7,5,93,80,59,1006,1004,1002,10,9,3,35,19,53,0.00,3,Rain-Thunderstorm,211<br />
2003-5-20,14,11,8,10,8,5,94,82,72,1016,1010,1005,10,9,4,40,29,61,0.00,5,Rain,241<br />
2003-5-21,16,13,10,12,9,7,94,80,59,1021,1019,1016,10,9,3,23,18,,0.00,6,Rain,230<br />
2003-5-22,16,14,13,13,12,11,94,88,77,1018,1016,1012,10,9,5,32,23,,0.00,6,Rain,220<br />
2003-5-23,16,13,10,11,8,7,88,73,55,1011,1007,1004,10,10,8,40,23,55,0.00,4,Rain,220<br />
2003-5-24,16,12,8,10,8,6,93,78,52,1009,1005,1003,10,10,6,24,14,,0.00,4,Rain,238<br />
2003-5-25,17,12,7,10,7,5,93,74,52,1019,1013,1009,10,9,6,27,18,,0.00,4,Rain,268<br />
2003-5-26,18,12,7,9,7,5,93,68,45,1023,1021,1019,10,10,10,21,11,,0.00,5,,216<br />
2003-5-27,17,14,12,13,12,9,94,79,72,1025,1024,1023,10,10,10,14,10,,0.00,6,,187<br />
2003-5-28,21,17,14,13,12,11,94,74,56,1024,1023,1021,10,9,5,13,6,,0.00,5,,165<br />
2003-5-29,24,19,14,14,12,10,82,66,47,1021,1019,1017,10,9,7,13,8,,0.00,2,,103<br />
2003-5-30,23,17,12,12,11,10,88,67,44,1017,1016,1014,8,8,8,13,8,,0.00,4,,89<br />
2003-5-31,27,19,11,16,13,10,100,75,47,1014,1012,1009,10,5,0,24,10,,0.00,1,Fog,102<br />
2003-6-1,23,18,13,17,14,11,94,75,60,1010,1008,1005,10,8,2,24,11,,0.00,4,Rain-Thunderstorm,168<br />
2003-6-2,20,17,14,15,12,9,94,75,49,1010,1007,1004,10,9,2,19,11,,0.00,4,Rain,205<br />
2003-6-3,21,16,12,14,11,8,88,71,46,1010,1009,1007,10,10,8,32,10,,0.00,3,,161<br />
2003-6-4,20,17,13,13,11,10,94,76,60,1010,1009,1008,10,9,6,24,11,,0.00,4,,185<br />
2003-6-5,19,14,10,11,9,7,82,65,49,1017,1016,1010,10,10,10,34,21,,0.00,4,,209<br />
2003-6-6,21,17,13,14,11,8,88,74,52,1016,1015,1014,10,10,7,29,21,,0.00,4,Rain,192<br />
2003-6-7,21,17,14,13,11,9,94,68,49,1014,1013,1012,10,10,4,21,13,34,0.00,4,Rain,201<br />
2003-6-8,18,14,11,13,11,7,94,76,49,1013,1009,1006,10,10,7,40,16,52,0.00,4,Rain-Thunderstorm,198<br />
2003-6-9,20,15,10,10,8,7,87,63,46,1017,1015,1012,10,10,10,21,16,,0.00,5,Rain,198<br />
2003-6-10,22,17,13,14,12,9,88,75,50,1012,1008,1006,10,10,8,37,19,58,0.00,5,Rain,184<br />
2003-6-11,19,16,12,11,10,8,94,70,52,1018,1015,1010,10,10,10,27,14,,0.00,3,,230<br />
2003-6-12,21,16,12,11,8,5,82,62,46,1022,1018,1017,10,10,10,29,13,45,0.00,3,Rain,237<br />
2003-6-13,21,14,9,10,8,6,87,63,43,1024,1023,1022,10,10,10,16,11,,0.00,3,,261<br />
2003-6-14,22,17,13,12,10,9,82,65,43,1023,1022,1021,,,,13,6,,0.00,,,79<br />
2003-6-15,24,18,12,13,11,8,82,63,41,1022,1020,1019,10,10,10,16,8,,0.00,2,,257<br />
2003-6-16,26,18,10,14,11,8,88,63,34,1019,1015,1012,10,10,10,13,6,,0.00,3,,176<br />
2003-6-17,24,19,14,14,12,10,82,65,47,1015,1011,1010,10,9,8,19,10,,0.00,2,,240<br />
2003-6-18,22,17,12,15,12,9,88,76,60,1018,1016,1014,10,10,10,39,18,55,0.00,4,Rain,226<br />
2003-6-19,23,18,13,14,12,8,88,69,53,1020,1018,1016,10,10,10,45,23,63,0.00,5,Rain,243<br />
2003-6-20,18,13,9,8,6,5,87,61,42,1022,1021,1020,10,10,10,27,18,,0.00,5,,265<br />
2003-6-21,22,14,8,11,7,5,82,60,41,1022,1019,1014,10,10,10,16,8,,0.00,3,Rain,218<br />
2003-6-22,30,22,14,17,14,10,94,66,37,1013,1007,1003,10,10,10,37,18,45,0.00,4,Rain,172<br />
2003-6-23,20,16,11,16,12,7,100,76,52,1016,1008,1002,10,7,2,29,13,27,0.00,5,Rain,282<br />
2003-6-24,20,16,12,11,10,8,82,69,52,1022,1019,1016,10,10,10,16,11,,0.00,6,,255<br />
2003-6-25,22,16,11,13,11,9,88,67,50,1022,1021,1019,10,9,4,21,10,35,0.00,4,,103<br />
2003-6-26,22,16,11,14,12,9,94,76,53,1020,1017,1016,10,9,6,21,13,32,0.00,6,,76<br />
2003-6-27,19,16,12,15,13,11,100,89,64,1017,1015,1014,10,6,2,23,8,,0.00,6,Rain,68<br />
2003-6-28,18,14,11,12,10,8,94,76,52,1016,1015,1013,10,10,10,14,11,,0.00,3,,272<br />
2003-6-29,23,17,11,12,10,8,88,64,41,1013,1010,1007,10,10,10,21,8,,0.00,1,,64<br />
2003-6-30,17,14,13,15,13,11,100,91,77,1007,1002,999,10,6,1,21,13,,0.00,6,Rain,95<br />
2003-7-1,16,14,13,14,12,12,94,90,82,1001,998,997,10,7,3,19,13,,0.00,6,Rain,275<br />
2003-7-2,19,16,13,12,11,9,94,79,56,1008,1005,1002,10,10,5,21,10,,0.00,6,Rain,311<br />
2003-7-3,18,14,12,13,12,10,94,83,64,1014,1011,1008,10,9,6,23,16,,0.00,5,Rain,274<br />
2003-7-4,17,13,11,12,11,10,94,79,68,1017,1015,1014,10,10,10,24,18,,0.00,5,,270<br />
2003-7-5,17,13,11,11,11,9,94,79,63,1020,1018,1017,10,10,10,16,13,,0.00,5,,274<br />
2003-7-6,20,16,12,10,9,7,82,66,49,1022,1021,1020,10,10,10,16,10,,0.00,6,,265<br />
2003-7-7,21,16,11,13,11,8,82,69,56,1022,1021,1020,10,10,10,21,13,,0.00,4,,232<br />
2003-7-8,23,19,15,16,14,11,88,76,64,1021,1020,1019,10,10,10,19,13,,0.00,4,Rain,250<br />
2003-7-9,27,20,14,16,15,13,100,71,45,1022,1020,1018,10,9,0,13,6,,0.00,3,Fog,209<br />
2003-7-10,25,20,16,16,15,14,88,71,54,1018,1016,1015,10,9,6,29,14,,0.00,5,Rain,219<br />
2003-7-11,20,17,13,13,10,7,94,68,46,1023,1020,1017,10,10,10,26,16,,0.00,2,,269<br />
2003-7-12,24,17,11,12,9,7,94,61,34,1023,1022,1020,10,10,10,13,8,27,0.00,2,,246<br />
2003-7-13,27,20,13,12,9,7,82,52,30,1020,1019,1017,,,,21,11,39,0.00,,,128<br />
2003-7-14,28,19,11,16,12,9,100,68,37,1018,1015,1012,10,4,1,23,13,,0.00,4,Fog,70<br />
2003-7-15,30,22,14,16,14,12,94,66,35,1014,1011,1008,10,6,4,21,11,,0.00,4,,56<br />
2003-7-16,30,22,15,18,16,13,94,74,40,1009,1006,1004,10,6,2,16,10,,0.00,5,Rain-Thunderstorm,26<br />
2003-7-17,20,18,15,18,16,12,94,88,77,1013,1008,1006,10,7,2,39,11,48,0.00,6,Rain-Thunderstorm,220<br />
2003-7-18,24,18,13,15,12,10,88,70,47,1017,1016,1013,10,10,10,32,19,39,0.00,3,,210<br />
2003-7-19,25,20,15,15,13,10,94,63,41,1017,1015,1013,10,10,6,32,16,,0.00,3,,175<br />
2003-7-20,23,18,14,13,11,9,88,64,43,1014,1011,1010,10,10,10,24,16,39,0.00,5,Rain,190<br />
2003-7-21,22,18,15,15,13,11,88,73,50,1014,1011,1009,10,10,8,35,21,,0.00,4,Rain,195<br />
2003-7-22,23,18,13,14,12,11,94,71,53,1017,1016,1014,10,10,10,27,16,,0.00,4,,225<br />
2003-7-23,22,18,15,15,13,11,94,72,53,1017,1013,1010,10,9,5,35,18,,0.00,5,Rain,196<br />
2003-7-24,21,17,14,15,12,10,94,74,49,1011,1011,1010,10,10,10,24,16,,0.00,5,Rain,229<br />
2003-7-25,18,16,14,15,13,12,94,87,77,1010,1005,1001,10,10,7,29,19,,0.00,5,Rain,185<br />
2003-7-26,21,16,12,14,12,10,94,77,49,1007,1006,1005,10,10,10,21,14,,0.00,5,Rain,212<br />
2003-7-27,20,17,13,14,11,7,100,74,49,1015,1009,1005,10,10,8,24,11,,0.00,5,Rain,263<br />
2003-7-28,22,17,12,14,11,7,88,67,38,1017,1017,1015,10,10,5,32,18,45,0.00,5,Rain,199<br />
2003-7-29,20,18,16,16,15,13,94,83,64,1017,1015,1012,10,9,5,32,21,,0.00,6,Rain,188<br />
2003-7-30,22,19,16,17,15,14,94,86,64,1016,1013,1011,10,9,2,26,14,42,0.00,6,Rain-Thunderstorm,256<br />
2003-7-31,20,18,15,14,13,10,94,77,52,1016,1015,1014,10,10,10,27,14,,0.00,5,Rain,225<br />
2003-8-1,22,18,14,15,13,9,94,76,53,1019,1015,1013,10,10,2,26,19,,0.00,5,Rain,224<br />
2003-8-2,23,17,10,12,10,8,94,67,41,1022,1021,1019,10,10,10,19,13,,0.00,1,,253<br />
2003-8-3,27,18,10,12,11,8,94,62,30,1023,1022,1021,,,,11,5,,0.00,,,301<br />
2003-8-4,30,22,14,16,13,12,88,59,33,1024,1023,1023,9,7,5,14,5,26,0.00,0,,86<br />
2003-8-5,28,22,17,17,15,13,78,61,39,1025,1024,1021,10,10,10,27,13,,0.00,3,Rain-Thunderstorm,86<br />
2003-8-6,30,23,17,18,16,14,94,70,43,1022,1020,1019,10,7,5,16,10,,0.00,0,Thunderstorm,320<br />
2003-8-7,27,21,15,18,16,14,94,78,54,1022,1021,1020,9,6,3,19,13,,0.00,1,,280<br />
2003-8-8,24,20,16,17,16,14,94,79,61,1021,1020,1019,10,6,3,10,5,,0.00,4,,325<br />
2003-8-9,34,24,16,20,16,14,100,70,30,1020,1018,1016,10,4,0,11,3,,0.00,1,Fog,165<br />
2003-8-10,28,24,20,20,18,15,88,73,54,1019,1017,1016,10,7,3,23,6,26,0.00,3,Rain-Thunderstorm,246<br />
2003-8-11,22,20,18,18,18,17,94,86,78,1021,1019,1018,10,5,2,21,8,,0.00,6,Rain-Thunderstorm,16<br />
2003-8-12,25,21,17,17,16,15,94,79,57,1022,1021,1020,10,8,4,13,8,108,0.00,5,,349<br />
2003-8-13,23,18,13,15,12,8,94,68,47,1022,1021,1020,10,10,8,24,13,,0.00,3,,270<br />
2003-8-14,23,17,11,11,9,6,94,63,38,1021,1020,1019,10,10,10,19,11,,0.00,5,,307<br />
