CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-3,-4,-5,-7,-8,-9,86,71,64,1006,1005,1005,10,10,10,10,8,,0.00,2,,97<br />
2003-1-2,-2,-4,-6,-5,-7,-9,86,77,69,1002,1001,1001,10,10,10,11,6,,0.00,1,,109<br />
2003-1-3,-2,-4,-4,-6,-8,-9,74,71,69,1005,1004,1004,10,10,10,29,11,,0.00,4,Snow,152<br />
2003-1-4,-2,-3,-4,-4,-4,-5,93,91,86,997,997,996,2,1,0,60,56,77,0.00,6,Snow,0<br />
2003-1-5,0,-1,-1,-1,-2,-3,93,88,80,1013,1013,1012,9,7,2,14,10,,0.00,6,Snow,233<br />
2003-1-6,4,2,1,1,0,-1,87,82,75,1009,1008,1008,10,10,10,39,24,,0.00,6,Rain,332<br />
2003-1-7,1,0,0,-1,-2,-4,93,82,70,1010,1009,1007,10,9,5,23,16,,0.00,6,Snow,291<br />
2003-1-8,1,0,-1,-2,-4,-6,93,77,64,1006,1005,1004,10,9,0,35,32,,0.00,3,Snow,341<br />
2003-1-9,4,1,-2,-4,-6,-9,69,61,56,1021,1017,1014,10,10,10,34,23,,0.00,2,,57<br />
2003-1-10,3,1,-1,2,-2,-6,100,85,69,1021,1009,1000,10,7,1,66,37,89,0.00,3,Rain-Snow,213<br />
2003-1-11,2,2,2,-1,-2,-2,81,78,75,999,999,999,10,10,10,47,45,,0.00,6,Rain,315<br />
2003-1-12,1,1,0,-4,-4,-5,70,70,69,988,988,988,10,10,10,45,39,,0.00,3,,5<br />
2003-1-13,-3,-4,-5,-5,-7,-9,86,81,74,1000,998,997,10,8,1,45,31,63,0.00,3,Snow,358<br />
2003-1-14,0,-1,-2,-6,-7,-9,69,64,55,988,983,979,10,10,10,45,32,,0.00,1,,43<br />
2003-1-15,1,0,-1,-1,-2,-3,100,93,75,978,972,969,10,4,0,48,32,,0.00,4,Rain-Snow,148<br />
2003-1-16,1,0,-1,-3,-6,-8,80,64,55,989,984,977,10,10,10,61,48,77,0.00,4,Snow,312<br />
2003-1-17,4,1,0,3,0,-4,100,91,75,986,976,973,10,8,4,50,34,,0.00,4,Rain-Snow,110<br />
2003-1-18,1,0,0,-1,-2,-2,93,85,81,975,975,975,10,10,10,222,74,,0.00,6,Rain,27<br />
2003-1-19,-1,-1,-1,-5,-6,-7,75,68,64,1011,1011,1010,10,10,10,13,11,,0.00,2,,37<br />
2003-1-20,-2,-3,-4,-8,-9,-10,74,63,59,1008,1002,995,10,10,10,32,24,,0.00,1,,111<br />
2003-1-21,-3,-4,-4,-8,-8,-9,69,69,69,987,987,987,10,10,10,27,24,,0.00,2,,12<br />
2003-1-22,0,-2,-5,-3,-5,-7,86,82,69,998,997,994,10,9,3,35,11,50,0.00,3,Snow,230<br />
2003-1-23,-2,-3,-5,-7,-9,-10,80,66,55,1014,1010,1004,10,9,0,55,48,74,0.00,4,Snow,270<br />
2003-1-24,4,1,-1,1,-1,-2,100,89,81,1006,996,986,10,7,1,61,47,82,0.00,6,Rain-Snow,201<br />
2003-1-25,0,-1,-1,-5,-6,-8,75,65,55,1011,1011,1010,10,10,10,24,19,,0.00,3,,180<br />
2003-1-26,1,0,0,-2,-4,-7,87,76,56,1004,1003,1002,10,9,8,34,32,,0.00,4,Snow,10<br />
2003-1-27,-3,-3,-3,-9,-9,-10,64,62,59,993,992,991,,,,32,29,,0.00,6,,98<br />
2003-1-28,-3,-3,-3,-8,-9,-11,69,63,55,998,993,990,10,10,10,37,32,,0.00,1,,52<br />
2003-1-29,-2,-4,-6,-5,-7,-9,93,77,64,1001,1001,1000,10,9,3,11,6,,0.00,3,Snow,130<br />
2003-1-30,-2,-3,-4,-4,-7,-10,86,72,55,1011,1008,1004,10,9,4,50,32,,0.00,5,Snow,29<br />
2003-1-31,-2,-4,-6,-9,-11,-12,64,61,55,1011,1007,1001,10,10,10,40,18,,0.00,1,,157<br />
2003-2-1,1,-1,-2,1,-1,-2,100,98,93,987,986,986,8,3,1,52,48,,0.00,6,Rain-Snow,178<br />
2003-2-2,2,2,2,-3,-3,-3,70,70,70,980,980,979,10,10,10,29,26,,0.00,3,,170<br />
2003-2-3,1,1,1,-3,-4,-5,75,71,65,985,982,979,10,10,8,27,23,,0.00,6,,162<br />
2003-2-4,1,0,-1,-4,-5,-6,70,69,64,999,995,992,10,10,10,16,13,,0.00,4,,192<br />
2003-2-5,-1,-2,-2,-4,-5,-6,80,77,74,1007,1005,1003,10,10,10,32,26,,0.00,6,Snow,191<br />
2003-2-6,-1,-2,-2,-5,-6,-6,80,77,74,1008,1007,1006,10,10,10,27,21,,0.00,4,,158<br />
2003-2-7,3,0,-1,1,-1,-5,93,87,69,999,998,997,10,9,1,53,43,69,0.00,6,Rain-Snow,183<br />
2003-2-8,5,5,5,3,3,3,87,87,87,991,990,990,10,10,10,40,37,,0.00,6,Rain,220<br />
2003-2-9,6,6,5,3,3,3,87,83,81,1010,1010,1009,10,10,10,26,24,,0.00,4,Rain,213<br />
2003-2-10,4,3,3,2,1,0,93,84,75,1016,1012,1009,10,10,10,26,16,,0.00,3,Rain,250<br />
2003-2-11,7,4,4,5,3,0,93,87,75,1014,1013,1011,10,10,10,45,34,,0.00,6,Rain,196<br />
2003-2-12,5,5,5,3,1,-1,87,77,65,1021,1020,1017,10,10,10,50,42,,0.00,4,Rain,247<br />
2003-2-13,4,3,2,1,-1,-1,87,76,70,1026,1022,1018,10,10,10,32,23,,0.00,2,,292<br />
2003-2-14,5,4,4,3,3,3,93,90,87,1030,1029,1029,10,10,10,24,19,,0.00,4,Rain,197<br />
2003-2-15,5,5,5,3,3,3,87,87,87,1030,1030,1029,,,,27,27,,0.00,,,220<br />
2003-2-16,5,,5,3,3,3,87,87,87,1028,1028,1028,10,10,10,16,16,,0.00,3,,260<br />
2003-2-17,7,6,5,4,3,2,87,82,76,1030,1030,1029,10,10,10,32,29,,0.00,6,Rain,227<br />
2003-2-18,6,6,6,3,3,2,81,79,76,1029,1029,1028,10,10,10,39,34,,0.00,6,,227<br />
2003-2-19,6,4,4,3,2,1,87,81,76,1026,1025,1024,10,10,10,27,23,,0.00,5,,229<br />
2003-2-20,5,5,5,4,2,0,93,81,70,1023,1022,1020,10,10,10,26,21,,0.00,3,,200<br />
2003-2-21,6,6,4,3,3,2,87,82,81,1020,1016,1013,10,10,10,39,32,,0.00,3,,251<br />
2003-2-22,4,3,3,3,2,0,93,87,81,1025,1025,1025,10,5,1,21,19,,0.00,3,Fog,130<br />
2003-2-23,5,5,5,3,3,3,87,87,87,1023,1023,1022,10,10,10,32,29,,0.00,4,,220<br />
2003-2-24,6,5,5,5,3,1,93,85,76,1020,1018,1015,10,9,8,40,29,,0.00,6,Rain,208<br />
2003-2-25,6,6,5,5,4,3,93,88,87,1026,1022,1016,10,10,10,32,26,,0.00,5,Rain,269<br />
2003-2-26,5,5,5,4,3,2,93,87,81,1024,1020,1016,10,10,10,37,24,,0.00,4,,208<br />
2003-2-27,4,3,3,2,0,-3,87,77,65,1021,1019,1016,10,10,10,21,16,,0.00,5,Rain,317<br />
2003-2-28,2,2,1,-5,-6,-6,60,60,60,1025,1024,1023,10,10,10,13,6,,0.00,6,,50<br />
2003-3-2,0,0,0,-3,-3,-4,80,78,75,1018,1018,1018,10,10,10,10,10,,0.00,6,,100<br />
2003-3-3,3,2,2,2,1,-1,93,87,81,1020,1020,1019,10,10,10,21,18,,0.00,4,,0<br />
2003-3-4,4,3,3,2,1,0,93,86,81,1022,1021,1021,10,10,10,21,16,,0.00,6,,170<br />
2003-3-5,2,1,0,-2,-3,-4,87,71,65,1015,1011,1009,,,,21,14,,0.00,,,136<br />
2003-3-6,5,3,2,3,3,1,93,88,87,1002,1002,1002,10,8,3,34,29,,0.00,6,Rain,202<br />
2003-3-7,5,4,3,2,2,1,87,83,81,995,993,992,10,10,10,40,34,60,0.00,4,,217<br />
2003-3-8,0,0,0,-4,-4,-5,75,71,69,1002,1002,1002,10,10,10,11,10,,0.00,5,,15<br />
2003-3-9,1,1,1,-1,-2,-2,87,84,81,994,993,993,10,10,10,47,47,,0.00,6,,345<br />
2003-3-10,6,3,0,3,0,-2,100,82,75,986,980,974,10,8,5,40,34,,0.00,6,Rain-Snow,287<br />
2003-3-11,1,0,0,-2,-4,-6,87,73,60,998,994,991,10,10,10,27,24,,0.00,3,Snow,12<br />
2003-3-12,4,1,0,0,-3,-6,87,73,60,1016,1013,1008,10,10,10,48,37,66,0.00,4,,286<br />
2003-3-13,6,6,6,4,4,3,87,86,81,1022,1020,1016,10,9,5,45,39,,0.00,6,Rain,234<br />
2003-3-14,6,4,3,4,1,-2,87,75,61,1030,1027,1024,10,9,7,61,43,84,0.00,5,Rain-Snow,268<br />
2003-3-16,5,5,5,3,3,3,87,87,87,1024,1023,1022,10,10,10,23,18,,0.00,6,,295<br />
2003-3-17,6,6,5,4,4,4,93,92,87,1025,1024,1023,10,7,2,26,24,,0.00,6,Rain,253<br />
2003-3-18,6,6,5,4,3,0,93,83,70,1018,1015,1014,10,9,7,40,37,,0.00,6,,280<br />
2003-3-19,0,-1,-2,-3,-5,-6,93,75,64,1025,1023,1020,10,7,0,55,45,,0.00,4,Snow,3<br />
2003-3-20,1,-1,-3,-3,-6,-8,75,68,60,1027,1025,1021,10,10,10,40,19,,0.00,5,,192<br />
2003-3-21,7,6,5,5,4,2,93,85,81,1010,1008,999,10,8,5,64,40,93,0.00,6,Rain,225<br />
2003-3-22,6,6,6,3,3,3,81,81,81,999,998,998,10,10,10,37,35,,0.00,5,,257<br />
2003-3-23,5,5,4,2,2,2,87,84,81,1005,1004,1004,10,10,10,35,26,,0.00,6,Rain,245<br />
2003-3-24,5,4,4,2,2,1,87,82,81,1011,1010,1008,10,10,10,34,21,,0.00,3,,254<br />
2003-3-25,7,6,5,5,5,4,93,90,87,1011,1010,1007,10,6,1,217,37,,0.00,6,Rain,211<br />
2003-3-26,7,6,4,3,2,1,87,82,76,1006,1004,1001,10,10,10,45,31,,0.00,4,Rain,241<br />
2003-3-27,5,4,2,0,-1,-2,87,73,61,1002,1001,997,10,10,9,48,42,72,0.00,4,Rain-Hail,259<br />
2003-3-28,3,2,1,-4,-4,-5,70,63,56,1010,1009,1008,10,10,10,37,27,,0.00,4,,287<br />
2003-3-29,5,1,1,3,2,0,93,90,87,993,992,992,10,6,2,47,42,,0.00,3,Rain-Snow,0<br />
2003-3-30,2,2,1,-2,-2,-3,81,76,70,999,999,999,10,10,10,47,47,,0.00,4,,15<br />
2003-4-1,4,3,3,1,-1,-4,87,73,60,991,985,981,10,10,10,50,47,61,0.00,6,Rain,176<br />
2003-4-2,4,3,1,2,-1,-3,93,80,70,996,988,983,10,10,10,42,24,,0.00,5,Rain,292<br />
2003-4-3,1,0,0,-5,-6,-6,65,64,60,1008,1008,1007,10,10,10,35,31,,0.00,6,,304<br />
2003-4-4,1,0,-1,-1,-3,-5,87,81,69,1009,1000,991,10,9,1,55,37,71,0.00,5,Rain,3<br />
2003-4-5,0,0,0,-6,-6,-6,64,64,64,1023,1022,1021,10,10,10,50,48,69,0.00,3,,345<br />
2003-4-6,0,0,0,-5,-6,-6,69,66,64,1033,1032,1032,10,10,10,11,5,,0.00,6,,185<br />
2003-4-7,2,2,2,-2,-2,-2,75,75,75,1029,1027,1026,10,10,10,40,37,,0.00,6,,195<br />
2003-4-8,5,3,3,4,1,0,93,86,81,1023,1022,1022,10,8,2,39,32,,0.00,6,Rain,200<br />
2003-4-9,7,4,3,4,3,3,100,91,81,1031,1030,1029,10,6,0,19,14,,0.00,2,Fog,189<br />
2003-4-10,7,4,3,3,2,1,93,76,66,1027,1023,1021,,,,27,18,,0.00,,,54<br />
2003-4-11,5,5,5,2,-1,-3,81,65,57,1022,1021,1020,,,,42,24,,0.00,,,107<br />
2003-4-12,5,,5,0,0,0,70,70,70,1017,1017,1017,10,10,10,23,23,,0.00,6,,0<br />
2003-4-13,6,,6,4,4,4,87,87,87,1022,1022,1022,10,10,10,21,21,,0.00,1,,190<br />
2003-4-14,5,4,4,1,1,0,81,77,75,1028,1028,1027,10,10,10,23,18,,0.00,6,,257<br />
2003-4-15,8,7,5,6,4,1,93,86,76,1023,1021,1019,10,9,4,45,37,,0.00,6,Rain,212<br />
2003-4-16,6,6,5,5,4,2,93,87,76,1034,1029,1023,10,10,10,21,18,,0.00,6,Rain,321<br />
2003-4-17,7,,7,4,4,4,81,81,81,1039,1039,1039,,,,14,14,,0.00,,,150<br />
2003-4-20,5,5,5,4,4,4,93,93,93,1026,1026,1025,0,0,0,13,13,,0.00,,Fog,250<br />
2003-4-21,6,6,5,3,2,2,81,81,81,1027,1027,1026,10,10,10,34,24,,0.00,4,,33<br />
2003-4-22,3,3,3,-3,-4,-4,65,61,60,1031,1031,1030,10,10,10,39,39,,0.00,6,,22<br />
2003-4-23,3,2,1,-5,-5,-5,65,60,56,1032,1032,1031,10,10,10,32,29,,0.00,3,,30<br />
2003-4-24,3,2,1,-4,-5,-7,65,60,52,1030,1030,1028,10,10,10,11,10,,0.00,2,,30<br />
2003-4-25,3,0,-1,-3,-4,-5,86,72,56,1026,1025,1024,10,10,10,8,3,,0.00,2,,75<br />
2003-4-26,3,,3,-5,-5,-5,56,56,56,1018,1018,1018,,,,24,24,,0.00,,,90<br />
2003-4-27,5,5,5,-1,-1,-1,65,65,65,1003,1003,1003,,,,26,24,,0.00,,,50<br />
2003-4-28,3,3,3,-4,-4,-5,60,58,56,1007,1007,1006,10,10,10,45,40,,0.00,1,,10<br />
2003-4-29,4,3,3,-4,-4,-5,60,55,52,1011,1010,1009,10,10,10,32,27,,0.00,1,,63<br />
2003-4-30,5,4,3,-1,-3,-4,75,62,53,1003,1002,1001,10,10,10,23,18,,0.00,4,,41<br />
2003-5-1,3,2,2,-1,-2,-3,81,70,65,1003,1003,1003,10,10,10,21,14,,0.00,3,Snow,357<br />
2003-5-2,4,2,2,-2,-3,-5,75,64,56,1010,1007,1005,10,10,10,16,10,,0.00,3,,275<br />
2003-5-3,4,2,2,-1,-2,-2,81,73,65,1011,1011,1011,10,10,10,19,16,,0.00,4,,235<br />
2003-5-4,5,5,5,-1,-1,-1,65,65,65,1013,1013,1013,10,10,10,23,21,,0.00,4,,220<br />
2003-5-5,6,3,2,1,0,-1,81,73,66,1011,1009,1006,,,,29,10,,0.00,,,82<br />
2003-5-6,7,6,4,3,2,1,81,75,70,1001,1000,1000,10,10,10,35,27,,0.00,3,Rain,16<br />
2003-5-7,5,4,3,0,-1,-1,81,73,65,1013,1009,1006,10,10,10,34,26,,0.00,3,,331<br />
2003-5-8,6,6,4,0,-1,-2,75,66,57,1012,1010,1004,10,10,10,19,10,,0.00,3,,124<br />
2003-5-9,7,6,6,1,1,0,66,66,66,1002,1001,1001,,,,29,26,,0.00,,,30<br />
2003-5-10,6,5,5,1,0,-1,76,68,61,1009,1008,1006,10,10,10,14,13,,0.00,4,,330<br />
2003-5-11,8,8,7,5,5,5,87,83,81,1017,1017,1017,10,10,10,21,18,,0.00,1,,197<br />
2003-5-12,10,7,6,3,3,3,81,71,62,1014,1014,1013,,,,24,21,,0.00,,,93<br />
