CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-2,-1,-4,-6,-8,-9,-10,74,68,60,1034,1033,1031,10,10,10,23,19,,0.00,5,,266<br />
2002-1-3,-4,-7,-10,-8,-9,-11,100,85,74,1035,1034,1034,10,9,6,23,16,,0.00,1,,97<br />
2002-1-4,-9,-12,-14,-10,-13,-15,100,91,79,1035,1034,1033,10,10,10,13,6,,0.00,,,112<br />
2002-1-7,-1,-3,-4,-1,-3,-4,100,100,100,1031,1031,1030,4,1,0,14,6,,0.00,6,Fog,57<br />
2002-1-8,-4,-4,-5,-4,-4,-5,100,100,100,1035,1034,1032,3,2,0,10,6,,0.00,8,Fog,205<br />
2002-1-9,-4,-4,-5,-4,-5,-5,100,98,93,1038,1038,1037,3,2,2,6,5,,0.00,8,,163<br />
2002-1-10,-5,-7,-9,-5,-8,-9,100,99,93,1037,1036,1035,4,1,0,8,5,,0.00,1,Fog,143<br />
2002-1-11,-10,-12,-12,-10,-12,-12,100,100,100,1036,1035,1035,2,1,0,3,2,,0.00,2,Fog,164<br />
2002-1-14,-3,-4,-4,-4,-5,-5,100,92,86,1030,1029,1029,10,8,7,14,13,,0.00,8,,124<br />
2002-1-15,-5,-6,-6,-6,-6,-6,100,97,93,1025,1023,1021,5,4,3,14,11,,0.00,8,,113<br />
2002-1-16,-5,-6,-6,-6,-6,-7,100,96,93,1023,1021,1019,4,4,4,13,6,,0.00,8,,273<br />
2002-1-17,0,-2,-4,-2,-3,-4,100,93,87,1026,1026,1025,8,7,5,11,8,,0.00,6,,160<br />
2002-1-18,-5,-6,-6,-5,-6,-6,100,100,100,1025,1024,1024,1,0,0,8,6,,0.00,,Fog,223<br />
2002-1-21,8,7,5,5,3,2,87,80,76,1020,1019,1018,10,10,10,32,29,,0.00,8,Rain,253<br />
2002-1-22,10,3,-4,3,0,-4,100,87,62,1015,1014,1012,10,6,0,24,6,,0.00,2,Fog,243<br />
2002-1-23,7,3,0,3,1,-1,93,80,71,1015,1012,1009,10,10,10,13,11,,0.00,5,,147<br />
2002-1-24,10,6,1,4,3,1,100,81,62,1006,1006,1005,10,10,9,29,10,,0.00,6,Rain,221<br />
2002-1-25,5,4,3,3,2,1,93,89,81,1023,1020,1017,10,9,5,40,27,60,0.00,7,Rain,271<br />
2002-1-28,15,11,9,6,4,4,71,64,55,1024,1024,1022,10,10,10,32,31,50,0.00,3,,251<br />
2002-1-29,14,8,3,4,2,0,87,64,47,1029,1028,1026,10,10,10,19,10,,0.00,4,,246<br />
2002-1-30,12,6,-1,4,2,-3,87,66,54,1027,1026,1023,10,10,10,13,8,,0.00,3,,139<br />
2002-1-31,11,6,2,4,1,-2,81,64,54,1022,1021,1019,10,10,10,23,11,,0.00,6,,254<br />
2002-2-1,6,6,6,4,3,2,87,81,76,1026,1026,1025,10,10,9,14,13,,0.00,7,Rain,223<br />
2002-2-4,13,9,7,4,2,0,66,61,54,1027,1026,1024,10,10,10,16,14,,0.00,5,,265<br />
2002-2-5,15,9,3,5,1,-2,70,58,44,1019,1016,1013,10,10,10,21,16,,0.00,6,,189<br />
2002-2-6,10,8,5,5,4,2,93,82,66,1007,1005,1005,10,8,5,13,6,,0.00,7,Rain,295<br />
2002-2-7,6,4,3,3,3,2,100,89,76,1023,1020,1016,10,7,3,16,14,,0.00,7,Rain,291<br />
2002-2-8,4,2,2,2,1,1,93,88,87,1026,1025,1024,10,10,8,29,26,,0.00,8,Rain,252<br />
2002-2-11,10,8,6,3,2,2,76,67,58,1016,1016,1015,10,10,10,34,27,53,0.00,6,Rain,258<br />
2002-2-12,11,10,9,4,3,3,66,62,58,1017,1016,1015,10,10,10,42,34,64,0.00,6,,260<br />
2002-2-13,12,11,7,5,4,4,87,65,58,1016,1015,1014,10,10,10,40,31,63,0.00,6,Rain,265<br />
2002-2-14,4,4,4,2,2,1,87,86,81,1019,1017,1016,10,10,10,37,29,,0.00,8,Rain,78<br />
2002-2-15,3,0,-2,-2,-4,-5,80,72,65,1023,1023,1022,10,10,10,26,24,,0.00,1,,84<br />
2002-2-18,8,3,-2,2,1,-3,100,78,62,1020,1019,1018,10,9,8,19,8,,0.00,3,,272<br />
2002-2-19,6,3,1,1,-1,-3,100,72,53,1024,1021,1018,10,9,3,45,26,77,0.00,5,Rain-Snow,256<br />
2002-2-20,7,6,6,2,1,0,76,70,61,1008,1004,1000,10,10,10,55,43,84,0.00,8,Rain,249<br />
2002-2-21,3,1,-1,1,-1,-2,100,90,87,1015,1006,1000,10,7,1,35,27,,0.00,7,Rain-Snow,299<br />
2002-2-22,-1,-3,-5,-4,-5,-6,93,85,80,1016,1015,1014,10,10,10,16,14,,0.00,4,,192<br />
2002-2-25,6,4,3,3,2,1,87,83,81,1009,1008,1007,10,10,10,34,31,58,0.00,8,Rain,250<br />
2002-2-26,12,10,8,4,3,3,71,60,54,1007,1006,1005,10,10,10,42,26,63,0.00,6,Rain,251<br />
2002-2-27,11,8,5,6,4,2,82,77,67,1009,1006,1004,10,10,8,40,29,64,0.00,6,Rain,270<br />
2002-2-28,10,7,4,3,2,1,87,75,54,1009,1008,1007,10,10,10,32,21,48,0.00,5,,251<br />
2002-3-1,8,4,2,1,0,-1,81,71,57,1012,1012,1012,10,10,10,19,13,,0.00,6,,216<br />
2002-3-4,9,3,-3,2,0,-4,93,75,57,1022,1021,1019,10,10,10,13,6,,0.00,4,,83<br />
2002-3-5,11,3,-3,4,1,-4,93,81,62,1011,1011,1011,10,9,8,6,3,,0.00,6,,46<br />
2002-3-6,12,4,-2,6,2,-2,100,81,62,1009,1008,1008,10,6,0,21,6,,0.00,1,Fog,321<br />
2002-3-7,11,9,7,5,3,1,67,65,62,1015,1014,1013,10,10,10,45,32,63,0.00,6,,264<br />
2002-3-8,8,4,3,1,1,0,81,71,62,1029,1029,1028,10,10,10,13,10,,0.00,3,,267<br />
2002-3-11,18,8,-1,4,2,-1,100,58,32,1022,1021,1020,10,10,10,10,6,,0.00,4,,128<br />
2002-3-12,16,8,1,4,2,0,93,60,39,1019,1018,1016,10,10,10,14,6,,0.00,6,,132<br />
2002-3-13,18,10,2,5,3,1,93,55,40,1017,1016,1014,10,10,10,11,6,,0.00,1,,134<br />
2002-3-14,17,10,3,6,4,1,87,57,45,1010,1009,1007,10,10,10,11,6,,0.00,3,Fog,35<br />
2002-3-15,10,4,2,5,4,1,93,85,71,1014,1014,1013,9,9,8,8,5,,0.00,3,,16<br />
2002-3-18,20,11,3,8,6,3,100,65,37,1013,1012,1010,10,9,8,10,5,,0.00,3,,144<br />
2002-3-19,12,9,7,9,6,5,93,85,67,1012,1007,1004,10,9,4,32,24,53,0.00,8,Rain,288<br />
2002-3-20,12,8,5,10,8,4,100,89,82,1013,1012,1011,10,8,3,37,21,58,0.00,8,Rain,254<br />
2002-3-21,14,12,12,10,9,8,88,76,72,1019,1018,1016,10,10,10,42,39,71,0.00,6,Rain,265<br />
2002-3-22,9,8,7,5,5,5,87,81,76,1020,1020,1019,10,10,10,34,24,,0.00,6,Rain,262<br />
2002-3-25,4,2,0,0,-2,-3,93,74,61,1029,1029,1028,10,10,10,11,6,,0.00,5,Snow,42<br />
2002-3-26,5,2,0,-1,-2,-3,93,73,61,1027,1027,1027,10,10,10,14,13,,0.00,4,,64<br />
2002-3-27,6,3,0,0,-1,-2,87,70,61,1029,1029,1028,10,10,9,26,19,,0.00,4,,86<br />
2002-3-28,10,3,-1,0,-1,-2,93,72,50,1030,1029,1028,10,9,8,24,18,,0.00,,,104<br />
2002-4-2,16,8,2,8,6,1,100,76,59,1020,1019,1017,10,10,10,29,11,,0.00,1,,129<br />
2002-4-3,17,11,6,6,5,3,81,62,45,1012,1011,1008,10,9,9,40,27,,0.00,,,98<br />
2002-4-4,15,9,4,5,2,0,75,60,48,1008,1008,1007,10,10,9,35,23,,0.00,,,90<br />
2002-4-5,10,4,1,0,-1,-4,75,63,50,1007,1006,1005,10,10,10,16,6,,0.00,6,,53<br />
2002-4-8,11,4,-2,1,-2,-4,86,64,50,1018,1017,1017,10,10,10,14,10,,0.00,4,,85<br />
2002-4-9,13,7,0,0,-1,-4,75,53,38,1016,1015,1014,10,10,9,32,18,,0.00,1,,77<br />
2002-4-10,11,6,1,1,0,-3,75,61,50,1011,1011,1011,10,9,8,45,27,58,0.00,3,,85<br />
2002-4-11,17,8,2,4,2,0,93,70,42,1009,1008,1005,10,8,5,24,18,,0.00,6,,101<br />
2002-4-12,14,9,7,8,6,4,81,74,67,997,996,996,10,10,10,16,13,,0.00,6,,52<br />
2002-4-15,7,6,4,3,2,2,87,81,71,1014,1014,1013,10,8,5,19,14,,0.00,7,Rain,269<br />
2002-4-16,11,5,0,4,2,0,100,71,50,1015,1015,1015,10,10,9,13,8,,0.00,4,,236<br />
2002-4-17,11,7,3,4,3,1,87,69,58,1016,1016,1016,10,10,10,19,11,,0.00,5,,235<br />
2002-4-18,16,11,7,6,5,3,87,63,51,1019,1019,1018,10,10,9,11,6,,0.00,3,,114<br />
