CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-2,-1,-2,-2,-1,-2,-2,100,100,100,1036,1035,1034,1,0,0,13,8,,0.00,8,Fog,212<br />
2002-1-3,0,-2,-4,0,-3,-6,100,97,80,1035,1034,1033,10,7,4,27,18,,0.00,3,,102<br />
2002-1-4,0,-4,-8,-8,-9,-11,80,68,55,1033,1033,1032,10,10,10,19,14,,0.00,0,,125<br />
2002-1-7,4,2,1,4,2,1,100,99,93,1035,1034,1034,10,5,1,6,3,,0.00,6,Fog,261<br />
2002-1-8,3,2,1,2,2,1,100,95,87,1034,1033,1033,10,6,3,13,8,,0.00,8,,86<br />
2002-1-9,3,-1,-5,1,-2,-5,100,96,87,1037,1036,1035,6,3,2,8,5,,0.00,1,Fog,138<br />
2002-1-10,3,-1,-5,1,-2,-6,100,94,87,1035,1033,1031,7,5,4,11,6,,0.00,4,,143<br />
2002-1-11,4,3,2,4,2,1,100,95,93,1028,1027,1027,6,3,1,19,13,,0.00,8,Fog-Rain,193<br />
2002-1-14,3,2,2,3,2,1,100,99,93,1026,1026,1024,5,1,0,14,8,,0.00,8,Fog,164<br />
2002-1-15,4,3,2,4,3,2,100,96,93,1019,1015,1013,7,4,1,23,16,,0.00,8,Rain,167<br />
2002-1-16,7,4,2,6,4,2,100,97,81,1021,1020,1017,10,4,0,13,5,,0.00,4,Fog,234<br />
2002-1-17,6,4,4,5,4,3,100,96,93,1020,1019,1018,7,5,5,19,16,,0.00,8,Rain,188<br />
2002-1-18,7,4,3,6,4,3,100,96,81,1020,1019,1017,10,5,0,21,11,,0.00,6,Fog,219<br />
2002-1-21,12,11,10,10,10,10,100,95,88,1012,1011,1010,10,9,4,32,26,50,0.00,7,Rain,238<br />
2002-1-22,9,7,5,8,6,3,93,88,81,1004,1002,1001,10,9,3,29,21,48,0.00,6,Rain,219<br />
2002-1-23,7,6,5,5,5,4,93,90,87,1005,1000,995,10,10,9,24,18,,0.00,6,Rain,179<br />
2002-1-24,10,9,8,9,8,6,100,91,87,996,990,984,10,8,4,39,32,60,0.00,7,Rain,238<br />
2002-1-25,6,3,0,4,2,-1,100,87,70,1019,1017,1014,10,10,10,16,11,,0.00,4,,231<br />
2002-1-28,13,12,11,11,9,7,94,85,72,1010,1009,1007,10,9,4,52,35,74,0.00,6,Rain,232<br />
2002-1-29,12,10,8,10,7,6,94,85,76,1021,1020,1019,10,10,10,34,26,48,0.00,6,,233<br />
2002-1-30,10,9,9,9,8,8,94,94,93,1017,1017,1017,8,8,7,16,16,,0.00,6,,185<br />
2002-1-31,10,8,7,8,5,4,93,80,66,1016,1014,1009,10,10,5,48,24,84,0.00,3,Rain-Thunderstorm,237<br />
2002-2-1,12,9,7,10,8,6,100,91,82,1015,1014,1013,10,10,4,26,21,42,0.00,6,Rain,204<br />
2002-2-4,10,8,6,6,5,4,93,82,76,1016,1014,1010,10,10,10,35,27,52,0.00,6,Rain,215<br />
2002-2-5,13,11,10,11,10,9,100,91,82,1003,1000,998,10,9,5,32,23,52,0.00,7,Rain,206<br />
2002-2-6,8,7,6,7,6,4,93,89,76,1003,999,996,10,10,7,29,19,48,0.00,6,Rain,226<br />
2002-2-7,7,4,3,6,4,2,100,90,71,1019,1017,1014,10,10,10,26,13,,0.00,5,Fog,234<br />
2002-2-8,11,9,8,10,9,7,100,93,87,1019,1017,1015,10,9,5,24,18,,0.00,6,Rain,238<br />
2002-2-11,12,10,9,11,9,8,100,93,88,1003,1002,1001,10,7,4,39,32,63,0.00,8,Rain,229<br />
2002-2-12,13,12,11,10,8,7,94,81,67,1011,1007,1003,10,10,10,42,32,61,0.00,6,,248<br />
2002-2-13,10,8,6,7,6,3,100,87,66,1017,1015,1013,10,10,10,13,5,,0.00,6,Fog,313<br />
2002-2-14,5,3,1,1,-2,-5,87,71,49,1029,1028,1025,10,10,10,26,18,,0.00,1,,48<br />
2002-2-15,5,1,-3,-1,-3,-5,93,76,53,1033,1032,1031,10,10,10,23,14,,0.00,3,,22<br />
2002-2-18,8,6,3,6,4,2,100,86,66,1018,1017,1015,10,7,2,26,13,,0.00,6,Rain,261<br />
2002-2-19,9,7,4,6,3,1,93,81,66,1015,1013,1010,10,10,3,47,27,85,0.00,6,Rain-Thunderstorm,263<br />
2002-2-20,10,8,7,8,4,2,93,77,62,994,992,989,10,10,10,45,34,74,0.00,4,Rain,273<br />
2002-2-21,6,3,1,0,-3,-6,87,61,46,1019,1015,1008,10,10,3,34,18,63,0.00,2,Snow,332<br />
2002-2-22,11,7,3,9,6,2,100,91,71,1001,997,995,10,7,2,37,32,63,0.00,7,Rain,237<br />
2002-2-25,10,6,3,10,5,3,100,99,93,1003,1001,999,10,2,0,23,8,,0.00,8,Fog-Rain,142<br />
2002-2-26,12,11,10,10,8,4,100,84,58,990,987,985,10,8,4,61,37,89,0.00,6,Rain,227<br />
2002-2-27,9,7,5,3,1,0,87,68,54,998,995,993,10,10,10,42,29,66,0.00,4,Rain,244<br />
2002-2-28,8,6,4,5,3,1,93,84,71,999,996,995,10,10,4,34,29,71,0.00,4,Rain,223<br />
2002-3-1,8,6,4,4,2,-2,100,81,57,1013,1008,1003,10,10,8,24,11,37,0.00,4,Rain,305<br />
2002-3-4,10,8,7,7,6,5,93,84,71,1020,1019,1017,10,8,6,19,13,,0.00,6,,254<br />
2002-3-5,10,8,5,5,4,3,93,77,62,1014,1013,1012,10,9,7,16,5,,0.00,7,,251<br />
2002-3-6,9,7,5,7,6,4,93,90,87,1007,1004,1003,10,8,5,32,23,50,0.00,7,Rain,232<br />
2002-3-7,11,9,6,8,4,1,87,70,54,1021,1011,1003,10,10,6,42,32,69,0.00,4,Rain,280<br />
2002-3-8,12,6,-1,6,3,-1,100,81,54,1026,1025,1022,10,10,8,24,10,,0.00,5,Fog,187<br />
2002-3-11,15,10,6,7,5,3,81,71,55,1014,1013,1012,10,10,10,23,16,,0.00,5,,202<br />
2002-3-12,14,9,4,6,4,2,93,74,55,1016,1015,1013,10,10,10,10,5,,0.00,6,,129<br />
2002-3-13,7,6,5,6,4,3,93,90,87,1018,1017,1015,10,9,3,21,16,,0.00,8,Rain,29<br />
2002-3-14,7,3,0,2,0,-1,100,77,57,1018,1015,1013,10,10,10,37,19,53,0.00,5,Rain,77<br />
2002-3-15,6,3,2,3,1,0,93,84,76,1013,1013,1011,10,10,10,32,27,48,0.00,7,,93<br />
2002-3-18,13,10,8,9,8,7,100,89,72,1005,1002,996,10,9,5,26,14,52,0.00,6,Fog-Rain,176<br />
2002-3-19,13,10,7,7,6,5,93,79,63,1007,1001,994,10,10,8,37,27,,0.00,5,Rain,264<br />
2002-3-20,12,10,9,10,8,6,100,84,71,1014,1009,1004,10,9,3,32,21,48,0.00,6,Rain,275<br />
2002-3-21,14,10,7,11,8,7,100,87,67,1016,1015,1013,10,7,2,32,13,47,0.00,6,,254<br />
2002-3-22,9,7,6,8,6,3,100,89,71,1024,1021,1019,10,8,5,21,11,,0.00,7,Rain,330<br />
2002-3-25,9,4,-1,0,-2,-4,93,64,40,1032,1031,1029,10,10,10,11,8,,0.00,5,,92<br />
2002-3-26,10,6,1,1,0,-2,87,69,43,1029,1029,1028,10,10,9,13,5,,0.00,6,,112<br />
2002-3-28,15,7,-1,0,-2,-4,87,58,27,1031,1030,1027,10,9,5,19,11,,0.00,2,,98<br />
2002-3-29,15,8,1,2,-1,-3,81,53,38,1025,1023,1021,10,10,10,24,14,,0.00,1,,127<br />
2002-4-2,21,13,5,5,3,1,87,52,27,1016,1015,1013,10,9,8,24,13,,0.00,2,,133<br />
2002-4-3,20,14,9,4,3,2,62,48,30,1012,1010,1008,10,10,10,34,23,,0.00,4,,99<br />
2002-4-4,18,12,7,13,2,-1,82,51,36,1010,1009,1007,10,10,10,21,14,,0.00,2,,81<br />
2002-4-5,15,10,5,-1,-4,-5,53,40,25,1010,1010,1009,10,10,10,35,24,50,0.00,0,,86<br />
2002-4-8,14,7,1,4,-1,-4,93,60,29,1023,1023,1022,10,9,5,23,11,,0.00,0,Fog,63<br />
2002-4-9,10,4,-2,5,2,-3,100,83,62,1024,1023,1020,10,6,0,14,6,,0.00,4,Fog,7<br />
2002-4-10,12,6,1,0,-2,-3,75,57,38,1021,1020,1018,10,10,9,32,16,52,0.00,1,,41<br />
2002-4-11,12,7,3,2,0,-2,81,60,44,1014,1011,1008,10,10,8,24,13,,0.00,4,,54<br />
