CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-7,-11,-14,-9,-12,-15,93,89,86,1019,1011,1004,10,10,10,13,10,,0.00,1,,73<br />
2002-1-2,4,-3,-9,2,-6,-11,93,87,80,1027,1026,1024,10,10,10,40,18,,0.00,6,Rain-Snow,134<br />
2002-1-3,6,6,5,4,3,2,93,84,76,1024,1024,1023,10,9,3,37,32,52,0.00,6,Rain,249<br />
2002-1-4,5,4,4,4,3,1,93,88,76,1028,1027,1025,10,9,4,27,21,,0.00,6,Rain,233<br />
2002-1-5,4,4,4,1,1,0,81,79,75,1023,1022,1021,10,10,10,16,14,,0.00,4,,188<br />
2002-1-6,5,4,3,4,4,3,100,93,87,1023,1022,1022,10,10,10,26,16,,0.00,6,,228<br />
2002-1-7,7,6,6,6,4,3,93,90,81,1019,1018,1017,10,8,3,35,32,,0.00,6,Rain,231<br />
2002-1-8,6,4,4,4,2,0,93,80,66,1017,1015,1014,10,10,9,42,24,61,0.00,4,Rain,249<br />
2002-1-9,6,6,5,4,3,1,93,83,70,1021,1019,1015,10,10,8,45,32,69,0.00,4,Rain,246<br />
2002-1-10,8,7,7,6,6,4,93,88,81,1011,1010,1009,10,7,4,61,58,84,0.00,6,Rain,246<br />
2002-1-11,7,6,6,5,4,3,87,82,76,1010,1010,1009,10,10,8,60,50,77,0.00,6,Rain,244<br />
2002-1-12,7,6,5,5,4,4,93,88,87,1013,1011,1009,10,10,10,29,19,,0.00,4,,258<br />
2002-1-13,8,7,7,6,5,4,93,86,76,1006,1006,1005,10,9,5,40,18,,0.00,6,Rain,211<br />
2002-1-14,8,7,6,7,6,5,100,92,81,1006,1005,1003,10,9,3,40,32,,0.00,6,Rain,249<br />
2002-1-15,6,6,5,5,3,2,100,87,76,1004,1002,999,10,10,10,21,10,,0.00,5,Rain,191<br />
2002-1-16,3,0,-2,1,-1,-2,100,94,87,1003,1001,1000,10,10,10,13,8,,0.00,4,Rain,106<br />
2002-1-17,2,0,0,1,-1,-2,100,93,75,1006,1006,1005,10,10,10,11,8,,0.00,2,,108<br />
2002-1-18,3,1,0,0,-1,-2,100,92,75,1001,999,999,10,9,5,16,10,,0.00,6,Rain-Snow,96<br />
2002-1-19,-2,-2,-2,-3,-3,-3,93,93,93,999,999,999,,,,8,6,,0.00,,,100<br />
2002-1-20,-4,-4,-5,-8,-8,-8,80,76,74,993,992,991,,,,14,11,,0.00,,,71<br />
2002-1-21,-4,-7,-10,-8,-10,-12,93,84,74,999,999,997,10,10,10,10,6,,0.00,1,,47<br />
2002-1-22,-5,-6,-8,-10,-11,-13,74,66,54,991,985,982,10,10,10,21,16,,0.00,6,,87<br />
2002-1-23,-6,-9,-11,-8,-11,-13,92,80,68,990,988,986,10,9,4,23,11,,0.00,4,Snow,112<br />
2002-1-24,-3,-4,-5,-4,-6,-9,93,86,74,990,990,989,10,8,1,16,13,,0.00,3,Snow,151<br />
2002-1-25,-4,-7,-9,-5,-8,-11,93,85,80,997,992,990,10,9,3,23,16,,0.00,3,Snow,115<br />
2002-1-26,-5,-6,-6,-7,-7,-8,86,86,86,994,994,993,10,10,10,19,18,,0.00,2,,132<br />
2002-1-27,-5,-6,-6,-6,-7,-8,93,87,86,994,994,993,10,9,1,14,10,,0.00,4,Snow,137<br />
2002-1-28,-2,-3,-5,-6,-7,-9,93,78,59,987,974,970,10,7,2,34,26,53,0.00,6,Snow,104<br />
2002-1-29,-2,-6,-9,-3,-6,-10,93,89,80,997,991,987,10,9,3,14,6,,0.00,3,Snow,313<br />
2002-1-30,-5,-8,-10,-6,-10,-11,93,84,74,1009,1007,1002,10,9,6,19,10,,0.00,3,Snow,89<br />
2002-1-31,-3,-4,-4,-8,-8,-9,74,69,64,999,998,997,10,10,10,34,29,48,0.00,5,Snow,116<br />
2002-2-1,1,-1,-2,-4,-6,-6,75,68,64,998,996,988,10,10,10,45,24,71,0.00,3,Snow,118<br />
2002-2-2,5,3,2,2,1,0,93,82,75,990,989,988,10,9,6,29,24,,0.00,5,Rain-Snow,170<br />
2002-2-3,6,6,5,1,-1,-2,70,65,57,998,997,995,10,10,10,23,18,,0.00,3,,169<br />
2002-2-4,6,3,2,3,2,0,93,85,70,991,990,986,10,10,10,35,16,55,0.00,6,Rain,246<br />
2002-2-5,4,3,2,1,-2,-3,87,72,61,989,982,978,10,10,10,32,19,53,0.00,6,Rain,122<br />
2002-2-6,5,3,2,4,2,0,100,89,87,994,988,982,10,10,10,23,14,,0.00,5,Rain,239<br />
2002-2-7,3,1,0,0,-1,-2,87,83,75,1001,999,995,10,10,10,14,10,,0.00,3,,162<br />
2002-2-8,3,1,1,2,-3,-4,93,76,70,988,987,987,10,7,2,24,16,,0.00,4,Rain-Snow,132<br />
2002-2-9,3,3,3,-1,-2,-3,75,70,65,978,977,976,10,10,10,26,26,,0.00,6,,130<br />
2002-2-10,4,3,2,3,2,2,100,95,93,977,976,975,10,8,5,14,11,,0.00,4,Rain,183<br />
2002-2-11,4,2,0,-1,-2,-2,87,76,70,982,980,979,10,10,10,24,16,,0.00,5,,229<br />
2002-2-12,2,-2,-6,0,-2,-7,93,86,70,999,992,982,10,9,1,23,8,,0.00,4,Snow,31<br />
2002-2-13,2,0,-1,-3,-4,-6,86,73,56,1019,1014,1009,10,10,8,26,14,55,0.00,3,Snow,335<br />
