CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-1,-3,-5,-1,-3,-6,100,95,86,1039,1037,1035,8,3,1,16,11,,0.00,5,Fog,209<br />
2002-1-2,1,-3,-7,-4,-6,-8,93,86,65,1037,1034,1012,,,,14,11,,0.00,,,139<br />
2002-1-3,1,-4,-8,-1,-5,-11,100,83,60,1032,1031,1030,10,10,10,21,11,,0.00,3,,85<br />
2002-1-4,2,-4,-9,-4,-8,-11,86,65,48,1034,1031,1029,,,,23,8,,0.00,,,142<br />
2002-1-5,3,0,-3,0,-4,-6,93,80,70,1037,1036,1034,,,,24,16,,0.00,,,162<br />
2002-1-6,1,-1,-3,1,-2,-5,100,91,75,1037,1035,1034,9,3,0,14,8,,0.00,7,Fog-Rain,188<br />
2002-1-7,1,0,0,1,1,0,100,100,93,1034,1033,1031,3,0,0,13,5,,0.00,7,Fog,39<br />
2002-1-8,4,2,1,1,-1,-2,100,86,75,1034,1032,1030,10,9,4,16,11,,0.00,5,,124<br />
2002-1-9,8,4,0,2,0,-2,100,81,62,1036,1035,1034,9,8,8,16,13,,0.00,0,,158<br />
2002-1-10,6,3,0,2,0,-2,93,82,70,1036,1033,1031,9,8,7,19,16,,0.00,6,Rain,156<br />
2002-1-11,4,2,1,3,1,-1,100,91,81,1032,1030,1029,8,5,2,24,16,,0.00,5,Rain,199<br />
2002-1-12,5,3,1,2,1,-2,100,86,65,1033,1032,1030,10,6,2,19,13,,0.00,6,Rain,177<br />
2002-1-13,9,6,2,3,0,-2,81,74,65,1030,1028,1026,,,,21,14,,0.00,,,162<br />
2002-1-14,6,3,1,5,-1,-1,93,82,75,1027,1026,1024,10,10,10,24,14,,0.00,6,,169<br />
2002-1-15,8,4,1,6,1,-1,100,91,81,1024,1017,1014,10,7,3,32,19,,0.00,6,Rain-Snow,171<br />
2002-1-16,4,2,1,4,2,0,100,97,93,1024,1021,1016,5,2,0,19,10,,0.00,5,Fog-Rain,223<br />
2002-1-17,4,2,1,3,2,0,100,90,87,1024,1022,1020,10,9,3,26,19,,0.00,6,Rain,186<br />
2002-1-18,5,4,3,3,2,1,93,92,87,1021,1020,1017,10,8,2,29,19,,0.00,6,Rain,202<br />
2002-1-19,9,7,4,7,5,3,93,90,81,1019,1015,1013,10,9,4,29,26,,0.00,5,Rain,224<br />
2002-1-20,9,7,5,9,6,4,100,90,82,1019,1016,1012,10,9,4,45,26,63,0.00,6,Rain,223<br />
2002-1-21,10,8,6,10,8,5,100,93,87,1016,1014,1008,10,9,3,35,27,,0.00,6,Rain,212<br />
2002-1-22,9,7,5,6,4,2,93,83,76,1011,1008,1005,10,10,9,32,24,60,0.00,6,Rain,211<br />
2002-1-23,9,7,6,6,4,3,93,86,71,1011,1003,994,10,10,7,42,26,61,0.00,5,Rain,188<br />
2002-1-24,10,8,6,8,7,4,93,88,82,1012,998,991,10,10,8,45,34,64,0.00,6,Rain,235<br />
2002-1-25,8,4,2,7,3,0,93,87,66,1021,1017,1012,10,10,8,37,18,55,0.00,4,Rain,229<br />
2002-1-26,11,9,8,9,7,6,94,86,76,1014,1010,1004,10,9,5,50,39,74,0.00,6,Rain,217<br />
2002-1-27,13,11,10,12,11,8,100,97,87,1015,1008,1001,10,6,3,47,31,55,0.00,6,Rain,245<br />
2002-1-28,12,10,9,11,8,5,94,83,67,1025,1018,1014,10,9,4,52,32,80,0.00,5,Rain,234<br />
2002-1-29,10,8,7,8,6,4,93,86,81,1025,1025,1024,10,9,8,42,26,,0.00,4,,210<br />
2002-1-30,13,10,8,9,8,6,100,85,71,1024,1019,1014,10,8,6,29,18,,0.00,5,,191<br />
2002-1-31,11,9,8,9,6,4,94,81,71,1020,1017,1014,10,10,4,35,26,48,0.00,3,Rain,224<br />
2002-2-1,11,9,8,10,8,6,94,89,82,1020,1019,1017,10,9,3,37,27,53,0.00,6,Rain,204<br />
2002-2-2,16,12,9,8,7,5,82,69,55,1022,1021,1020,,,,35,24,55,0.00,,,185<br />
2002-2-3,15,11,8,7,5,3,82,65,51,1020,1015,1010,10,10,10,40,19,85,0.00,6,Rain,176<br />
2002-2-4,12,9,6,9,4,2,94,76,62,1020,1016,1010,10,10,10,53,39,76,0.00,5,Rain,207<br />
2002-2-5,12,10,8,10,9,5,100,89,67,1010,1004,1000,10,9,5,39,32,60,0.00,6,Rain,204<br />
2002-2-6,8,6,4,6,5,2,93,88,81,1012,1004,1000,10,10,10,26,21,,0.00,5,Rain,237<br />
2002-2-7,7,6,4,5,3,2,100,87,71,1022,1019,1013,10,8,3,34,16,,0.00,6,Rain,236<br />
2002-2-8,11,8,5,10,8,3,100,94,87,1022,1019,1016,10,7,3,32,26,,0.00,6,Rain,213<br />
2002-2-9,11,9,7,10,8,6,94,89,87,1016,1010,1005,10,10,5,34,29,53,0.00,6,Rain,227<br />
2002-2-10,9,7,5,6,5,3,93,86,76,1013,1010,1007,10,10,8,34,27,52,0.00,5,Rain,241<br />
2002-2-11,11,10,9,10,8,7,94,90,87,1012,1009,1008,10,9,5,42,35,61,0.00,6,Rain,222<br />
2002-2-12,13,11,8,11,10,7,94,91,82,1015,1012,1009,10,8,4,40,31,50,0.00,6,Rain,248<br />
2002-2-13,8,7,6,7,6,5,100,96,87,1018,1016,1015,10,7,4,24,8,,0.00,7,Rain,268<br />
2002-2-14,6,3,-1,5,1,-3,93,83,70,1027,1023,1018,10,10,9,37,29,,0.00,4,,47<br />
2002-2-15,5,1,-3,0,-2,-4,93,82,61,1030,1028,1026,10,10,10,24,14,,0.00,1,,32<br />
2002-2-16,7,2,-3,1,-2,-4,93,78,57,1029,1027,1023,,,,23,13,,0.00,,,39<br />
2002-2-17,8,4,0,3,1,-3,93,80,66,1023,1021,1019,9,7,5,21,11,,0.00,5,,210<br />
2002-2-18,5,3,1,4,2,0,100,93,87,1023,1020,1018,10,6,2,19,13,,0.00,5,Rain,241<br />
2002-2-19,7,3,1,6,4,0,100,92,87,1023,1018,1010,10,9,6,39,24,61,0.00,5,Rain,241<br />
2002-2-20,9,6,2,7,5,2,100,92,81,1010,997,992,10,9,3,58,34,74,0.00,6,Rain-Snow,252<br />
2002-2-21,4,2,0,2,-2,-4,93,76,56,1020,1014,996,10,10,5,34,21,48,0.00,4,Rain-Snow,312<br />
2002-2-22,10,7,3,9,4,-1,100,87,75,1022,1005,1000,10,9,3,42,34,60,0.00,6,Rain-Snow-Hail,226<br />
