EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-3-5,20,14,9,13,8,6,88,66,43,1012,1010,1009,,,,21,14,,0.00,,,247<br />
2001-3-6,12,7,3,10,2,-3,94,77,65,1028,1022,1010,10,10,10,40,26,50,0.00,8,Rain,10<br />
2001-3-7,8,3,-2,2,-1,-5,100,75,53,1028,1027,1026,10,10,10,26,16,,0.00,1,,45<br />
2001-3-8,13,6,-2,0,-4,-9,100,63,21,1026,1025,1023,8,8,7,18,10,,0.00,0,,240<br />
2001-3-9,10,4,-1,6,3,-2,93,87,66,1023,1020,1019,10,10,10,29,16,,0.00,6,,150<br />
2001-3-10,10,8,5,6,6,4,100,90,71,1019,1017,1016,10,9,1,26,18,,0.00,6,Fog,128<br />
2001-3-11,20,12,4,8,4,-2,100,69,26,1017,1016,1015,8,2,0,14,6,,0.00,5,Fog,202<br />
2001-3-12,20,12,5,7,6,3,100,73,33,1015,1014,1014,10,8,4,18,6,,0.00,3,,315<br />
2001-3-13,21,13,5,8,7,4,93,73,35,1014,1011,1008,10,9,7,29,10,,0.00,1,,185<br />
2001-3-14,18,12,7,11,8,6,100,79,49,1008,1003,1000,10,10,8,40,21,43,0.00,6,Rain-Thunderstorm,177<br />
2001-3-15,14,9,5,9,6,1,100,83,44,1015,1010,1003,10,10,10,50,29,61,0.00,6,Rain,309<br />
2001-3-16,17,10,3,5,2,-2,93,69,27,1018,1014,1012,10,9,1,43,14,,0.00,3,Fog-Rain,284<br />
2001-3-17,20,11,3,10,6,2,100,74,43,1018,1013,1008,10,3,0,55,27,,0.00,1,Fog,180<br />
2001-3-18,22,16,9,8,5,1,93,55,25,1008,1005,1002,10,10,10,61,31,79,0.00,1,,253<br />
2001-3-19,13,9,6,8,6,4,100,81,54,1014,1011,1008,10,8,1,26,18,,0.00,6,Fog,74<br />
2001-3-20,17,11,6,10,6,1,100,72,44,1012,1009,1007,10,7,0,47,21,,0.00,5,Fog,268<br />
2001-3-21,12,6,1,5,2,-3,93,69,43,1013,1010,1005,10,10,10,21,11,,0.00,6,,228<br />
2001-3-22,10,7,4,8,5,4,100,95,66,1005,1004,1001,10,9,1,35,18,,0.00,8,Rain,54<br />
2001-3-23,9,6,2,5,3,1,100,88,58,1013,1007,1001,10,9,5,35,23,,0.00,6,Rain,339<br />
2001-3-24,16,10,4,12,7,3,100,89,55,1013,1011,1009,10,6,0,21,11,,0.00,6,Fog-Rain,176<br />
2001-3-25,20,13,7,19,12,7,100,95,56,1009,1003,997,10,4,0,21,13,,0.00,7,Fog-Rain,138<br />
2001-3-26,27,19,11,12,8,3,77,51,26,1007,998,995,,,,43,18,68,0.00,,,268<br />
2001-3-27,10,8,5,6,5,3,93,88,66,1014,1012,1008,10,10,10,35,19,,0.00,6,,59<br />
2001-3-28,7,4,1,7,4,0,100,95,93,1021,1012,1006,10,7,1,29,23,,0.00,8,Fog-Rain,9<br />
2001-3-29,4,2,1,3,1,-1,100,89,75,1025,1023,1022,10,10,6,26,18,,0.00,8,,57<br />
2001-3-30,6,4,3,5,2,0,100,87,70,1023,1021,1020,10,10,8,29,19,,0.00,8,Rain,79<br />
2001-3-31,9,6,2,3,0,-6,93,69,34,1027,1025,1023,10,10,10,40,23,,0.00,4,,48<br />
2001-4-1,8,6,3,3,-1,-7,93,67,39,1025,1024,1022,10,10,10,43,29,50,0.00,8,Rain,27<br />
2001-4-2,11,7,3,3,-1,-6,93,65,34,1025,1023,1022,10,10,10,26,13,,0.00,8,Rain,13<br />
2001-4-3,15,8,1,0,-3,-8,87,52,21,1023,1022,1021,,,,18,11,,0.00,,,349<br />
2001-4-4,16,8,1,-1,-4,-6,65,43,22,1023,1021,1018,,,,21,10,,0.00,,,29<br />
2001-4-5,16,9,2,6,2,-3,93,65,48,1017,1013,1011,10,9,6,21,8,,0.00,2,,297<br />
2001-4-6,16,9,2,9,5,1,100,83,52,1013,1011,1010,8,4,0,14,6,,0.00,1,Fog,106<br />
2001-4-7,19,11,3,8,6,2,100,73,37,1014,1013,1012,8,3,0,29,11,,0.00,3,Fog,223<br />
2001-4-8,19,13,7,10,8,6,100,78,49,1015,1014,1013,8,7,6,29,16,,0.00,1,,141<br />
2001-4-9,14,10,7,10,8,6,100,86,67,1015,1014,1012,10,4,0,32,19,,0.00,5,Fog,93<br />
2001-4-10,16,12,9,10,8,7,94,85,63,1012,1009,1007,10,7,1,47,27,,0.00,7,,59<br />
2001-4-11,15,10,5,10,7,3,100,84,45,1013,1010,1008,10,6,1,32,21,,0.00,7,Fog,73<br />
2001-4-12,19,11,4,8,3,1,100,64,30,1015,1013,1012,10,9,1,26,13,,0.00,2,Fog,206<br />
2001-4-13,11,9,7,11,9,6,100,98,93,1012,1007,1003,8,4,0,40,16,,0.00,8,Fog-Rain,158<br />
2001-4-14,10,7,3,5,2,-1,93,77,47,1017,1011,1005,10,10,10,40,24,,0.00,6,,316<br />
2001-4-15,11,6,2,8,3,1,100,80,54,1017,1014,1010,10,10,10,40,13,,0.00,7,Rain,96<br />
2001-4-16,12,8,4,10,7,3,100,93,76,1017,1013,1009,10,9,5,29,16,,0.00,6,Rain,345<br />
2001-4-17,14,8,3,9,6,2,100,83,58,1018,1016,1012,10,9,6,29,13,,0.00,4,,176<br />
2001-4-18,13,10,7,11,8,6,100,94,88,1012,1008,1006,10,8,3,26,16,,0.00,7,Rain,119<br />
2001-4-19,17,12,7,11,8,6,100,83,48,1013,1011,1008,10,6,0,26,13,,0.00,5,Fog,245<br />
2001-4-20,17,11,6,13,9,0,100,90,66,1013,1012,1011,10,7,0,21,10,,0.00,4,Fog,106<br />
2001-4-21,18,14,10,13,11,9,94,88,68,1011,1004,999,10,9,8,40,19,,0.00,7,Rain,141<br />
2001-4-22,23,17,10,12,10,8,94,77,46,1000,996,994,,,,29,19,43,0.00,,,145<br />
2001-4-23,16,12,8,11,8,4,94,81,45,998,994,993,10,10,8,32,14,,0.00,6,Rain-Thunderstorm,185<br />
2001-4-24,11,8,6,10,8,5,100,94,93,1008,1001,997,10,7,3,18,13,,0.00,8,Rain,235<br />
2001-4-25,18,12,7,10,7,3,100,76,39,1015,1012,1009,10,8,1,32,18,,0.00,4,Fog,275<br />
2001-4-26,20,13,7,11,7,3,100,77,35,1017,1016,1014,10,10,10,29,13,35,0.00,4,,290<br />
2001-4-27,23,16,8,14,10,7,94,75,44,1018,1016,1015,10,10,7,18,11,,0.00,5,Rain-Thunderstorm,250<br />
2001-4-28,15,12,10,14,12,10,100,97,88,1018,1017,1016,10,6,0,18,8,,0.00,7,Fog-Rain-Thunderstorm,132<br />
2001-4-29,17,12,7,16,11,6,100,90,68,1022,1019,1017,10,10,6,18,6,,0.00,4,,103<br />
2001-4-30,17,12,7,13,9,6,100,82,59,1025,1023,1022,10,8,1,26,11,,0.00,4,,66<br />
2001-5-1,23,16,9,10,8,7,93,75,40,1024,1024,1023,10,10,10,18,11,,0.00,3,,28<br />
2001-5-2,23,16,8,8,7,4,93,56,29,1024,1020,1016,10,10,10,18,10,,0.00,1,,73<br />
2001-5-3,25,18,11,9,6,1,76,50,21,1015,1012,1009,10,10,10,18,11,,0.00,1,,260<br />
2001-5-4,21,16,12,17,13,8,100,83,53,1011,1010,1008,10,9,0,18,8,,0.00,5,Fog-Rain-Thunderstorm,100<br />
2001-5-5,20,16,12,17,12,9,100,81,49,1012,1011,1010,10,5,0,29,11,,0.00,5,Fog,92<br />
2001-5-6,17,14,12,14,13,11,100,90,77,1010,1008,1006,10,9,3,40,21,,0.00,6,,70<br />
2001-5-7,21,16,12,14,12,10,100,80,52,1008,1007,1007,10,10,8,26,14,,0.00,6,,40<br />
2001-5-8,22,16,11,14,12,10,94,79,56,1011,1008,1007,10,10,6,29,11,47,0.00,5,Rain-Thunderstorm,328<br />
2001-5-9,18,13,9,13,7,1,94,65,32,1017,1014,1011,10,10,8,40,21,,0.00,3,Rain-Thunderstorm,359<br />
2001-5-10,18,12,6,8,5,1,93,68,32,1017,1015,1013,10,10,10,26,10,,0.00,4,,301<br />
2001-5-11,20,14,9,12,8,3,94,75,33,1013,1010,1007,10,10,10,26,10,,0.00,5,Rain,265<br />
2001-5-12,17,13,10,11,7,3,94,71,45,1011,1009,1007,10,10,8,26,14,,0.00,6,Rain,320<br />
2001-5-13,16,11,6,5,2,-2,87,55,33,1015,1012,1010,10,10,10,32,18,,0.00,4,,350<br />
2001-5-14,16,10,4,3,1,-1,76,53,34,1019,1017,1015,10,10,10,21,11,,0.00,3,,32<br />
2001-5-15,17,10,4,6,3,-1,87,58,31,1020,1019,1018,10,10,10,21,10,,0.00,1,,168<br />
2001-5-16,22,13,5,11,8,5,100,70,43,1022,1020,1019,10,10,10,32,14,,0.00,1,,152<br />
2001-5-17,22,16,10,13,11,9,94,74,49,1023,1022,1021,10,10,10,29,14,,0.00,1,,153<br />
2001-5-18,21,16,11,14,11,5,94,73,35,1022,1020,1017,,,,29,14,,0.00,,,140<br />
2001-5-19,21,17,13,16,13,11,94,79,56,1017,1014,1011,10,10,8,29,16,,0.00,5,Rain-Thunderstorm,141<br />
2001-5-20,21,16,12,15,8,3,100,65,31,1025,1021,1014,10,10,7,32,19,47,0.00,5,Rain,320<br />
2001-5-21,26,19,12,10,8,4,88,52,26,1025,1022,1019,10,10,10,35,14,47,0.00,5,,211<br />
2001-5-22,20,17,14,13,9,4,94,64,45,1019,1017,1015,,,,26,18,,0.00,,,180<br />
2001-5-23,20,15,10,13,8,2,100,72,32,1028,1022,1017,10,9,3,29,18,43,0.00,6,Rain,8<br />
2001-5-24,18,11,5,8,3,-2,93,55,29,1028,1026,1022,,,,21,13,,0.00,,,136<br />
2001-5-25,20,13,6,11,8,5,94,74,49,1022,1017,1013,,,,26,13,,0.00,,,162<br />
2001-5-26,20,13,7,12,9,7,100,74,52,1020,1015,1012,10,9,4,14,6,,0.00,5,,99<br />
2001-5-27,21,16,11,11,8,2,88,60,34,1024,1022,1020,10,10,10,21,13,,0.00,3,,93<br />
2001-5-28,27,19,12,13,9,5,88,55,24,1020,1016,1012,10,10,10,40,19,,0.00,6,Rain-Thunderstorm,255<br />
2001-5-29,28,21,15,16,13,11,88,66,37,1013,1010,1009,10,10,8,32,13,,0.00,6,Rain-Thunderstorm,284<br />
2001-5-30,27,21,16,13,11,5,82,56,26,1012,1009,1007,10,10,10,29,14,47,0.00,3,Rain,286<br />
2001-5-31,24,18,12,17,12,8,100,70,43,1014,1013,1010,10,8,4,21,11,,0.00,2,,107<br />
2001-6-1,25,20,16,18,16,14,100,84,57,1011,1008,1006,10,8,1,35,18,,0.00,7,Rain,265<br />
2001-6-2,21,16,12,13,11,8,94,74,43,1016,1014,1011,10,10,8,32,16,,0.00,6,Rain,133<br />
2001-6-3,23,17,11,14,13,11,100,78,47,1016,1014,1011,10,10,7,32,18,,0.00,3,,155<br />
2001-6-4,22,16,10,17,14,7,100,89,69,1011,1005,1002,10,8,2,47,16,58,0.00,6,Rain-Thunderstorm,169<br />
2001-6-5,14,12,10,10,9,7,100,90,77,1009,1004,1000,10,9,6,50,39,68,0.00,8,Rain,267<br />
2001-6-6,20,16,11,11,8,6,88,65,43,1011,1009,1007,10,10,10,40,24,61,0.00,7,Rain,285<br />
2001-6-7,24,17,11,11,9,6,88,64,33,1013,1011,1010,10,10,10,18,8,,0.00,3,,207<br />
2001-6-8,24,18,12,12,9,6,94,58,33,1017,1015,1013,10,10,10,14,10,,0.00,2,,170<br />
2001-6-9,29,21,13,13,11,9,82,54,29,1017,1016,1016,10,10,10,26,13,,0.00,1,,233<br />
2001-6-10,32,23,14,12,9,7,72,43,25,1017,1016,1016,,,,32,14,,0.00,,,198<br />
2001-6-11,36,26,15,15,11,6,67,43,25,1016,1014,1012,,,,47,18,55,0.00,,,183<br />
2001-6-12,30,23,17,17,12,6,72,49,35,1020,1015,1011,10,10,10,40,18,55,0.00,4,,357<br />
2001-6-13,23,18,14,13,11,5,88,64,31,1020,1020,1018,,,,18,10,,0.00,,,81<br />
2001-6-14,22,17,12,16,12,9,100,73,43,1018,1015,1012,10,10,10,29,13,,0.00,4,,104<br />
2001-6-15,20,17,14,16,14,11,100,84,64,1013,1011,1010,10,9,3,21,8,,0.00,7,Fog-Rain-Thunderstorm,326<br />
2001-6-16,23,18,14,15,14,14,100,82,57,1015,1012,1010,10,8,3,29,16,,0.00,5,Fog-Rain,316<br />
2001-6-17,26,19,13,15,13,10,100,68,39,1015,1014,1012,10,10,8,21,10,,0.00,1,,111<br />
2001-6-18,24,18,13,17,14,12,100,77,50,1013,1011,1009,10,6,0,29,13,,0.00,4,Fog,137<br />
2001-6-19,23,19,16,18,17,14,100,86,60,1010,1008,1006,10,8,1,40,19,,0.00,4,,102<br />
2001-6-20,25,19,14,17,15,12,100,75,47,1008,1007,1006,10,7,0,26,14,,0.00,4,Fog-Thunderstorm,132<br />
2001-6-21,25,20,16,17,15,12,100,78,44,1008,1007,1006,10,9,2,32,10,,0.00,4,Rain-Thunderstorm,198<br />
2001-6-22,27,21,15,17,14,11,94,70,41,1010,1008,1005,10,10,8,32,14,,0.00,5,Rain-Thunderstorm,259<br />
2001-6-23,29,22,15,14,11,5,82,54,23,1014,1011,1009,10,10,8,35,16,47,0.00,3,Rain,262<br />
2001-6-24,27,19,12,13,11,8,100,60,32,1015,1013,1011,10,10,10,43,26,55,0.00,4,Rain,277<br />
2001-6-25,28,21,14,17,12,10,94,59,36,1016,1015,1015,10,10,7,18,11,,0.00,4,Rain-Thunderstorm,280<br />
2001-6-26,24,20,16,16,14,11,94,73,44,1016,1015,1014,10,10,6,29,10,43,0.00,6,Rain-Thunderstorm,295<br />
2001-6-27,27,21,15,16,13,10,94,69,37,1015,1015,1013,10,10,10,29,13,,0.00,4,,276<br />
2001-6-28,29,21,13,14,11,8,88,57,27,1017,1016,1015,10,10,10,21,11,,0.00,2,,281<br />
2001-6-29,29,22,15,16,12,8,94,54,28,1019,1018,1016,10,10,10,26,11,,0.00,1,,318<br />
2001-6-30,28,22,17,17,14,10,88,60,42,1019,1018,1017,10,10,10,21,8,,0.00,3,,56<br />
2001-7-1,29,23,17,17,16,14,94,67,42,1018,1017,1016,10,10,10,18,10,,0.00,3,,21<br />
2001-7-2,28,22,17,20,16,9,100,66,30,1017,1016,1015,10,9,0,26,11,,0.00,4,Fog,75<br />
2001-7-3,27,22,17,18,14,10,88,62,34,1016,1015,1014,10,10,10,26,16,,0.00,5,,33<br />
2001-7-4,31,23,17,15,12,9,68,48,29,1015,1014,1013,10,10,10,26,13,,0.00,2,,10<br />
2001-7-5,31,26,20,16,13,9,65,45,31,1015,1014,1013,10,10,10,26,13,,0.00,2,,33<br />
2001-7-6,30,24,19,17,15,13,88,64,40,1016,1015,1014,10,10,10,26,14,,0.00,6,Rain-Thunderstorm,332<br />
2001-7-7,34,26,17,18,14,7,100,55,19,1017,1016,1015,10,10,10,26,13,,0.00,1,,341<br />
2001-7-8,34,27,19,18,14,12,69,48,26,1015,1013,1010,10,10,10,29,11,,0.00,3,,180<br />
2001-7-9,35,28,20,18,17,12,88,57,25,1012,1011,1010,10,10,10,21,11,,0.00,1,,195<br />
2001-7-10,31,24,19,23,18,15,100,69,45,1015,1013,1012,10,8,4,18,8,,0.00,5,Rain-Thunderstorm,14<br />
2001-7-11,28,24,20,23,21,17,100,82,51,1015,1015,1014,10,8,3,14,6,,0.00,3,Fog-Thunderstorm,83<br />
2001-7-12,31,24,19,21,18,15,94,69,38,1015,1014,1013,10,10,10,21,11,,0.00,3,,44<br />
2001-7-13,30,24,19,21,18,15,100,71,40,1015,1015,1014,10,9,6,18,8,,0.00,1,,65<br />
2001-7-14,31,24,19,19,18,15,88,64,40,1018,1016,1015,10,9,8,21,8,,0.00,1,,62<br />
2001-7-15,33,27,20,19,16,12,88,50,28,1019,1018,1016,10,10,10,26,14,,0.00,1,,50<br />
2001-7-16,34,28,23,20,15,11,69,44,24,1016,1015,1013,10,10,10,26,14,,0.00,1,,31<br />
2001-7-17,35,28,21,22,17,12,89,56,26,1013,1010,1006,10,10,10,26,13,,0.00,5,,58<br />
2001-7-18,34,28,22,18,16,13,69,50,28,1007,1006,1005,10,10,10,26,14,,0.00,2,,306<br />
2001-7-19,32,26,21,18,16,13,78,53,35,1013,1010,1007,10,10,10,21,10,,0.00,1,,42<br />
2001-7-20,32,26,20,23,18,15,94,63,40,1014,1012,1011,10,10,10,26,11,,0.00,1,,86<br />
2001-7-21,31,26,22,23,20,13,100,72,46,1011,1008,1006,10,10,8,29,13,,0.00,3,,112<br />
2001-7-22,30,24,18,17,16,13,83,62,45,1009,1008,1007,10,10,10,32,21,,0.00,4,Thunderstorm,288<br />
2001-7-23,31,24,18,19,16,11,83,61,31,1010,1010,1009,10,10,8,29,13,,0.00,4,Rain,257<br />
2001-7-24,30,25,20,19,16,14,78,62,40,1011,1011,1010,10,10,10,21,11,,0.00,3,,229<br />
2001-7-25,32,26,20,19,17,13,88,61,33,1012,1011,1011,10,10,8,26,13,,0.00,2,,238<br />
2001-7-26,33,26,19,17,16,13,78,53,31,1012,1012,1011,10,10,10,26,14,35,0.00,1,,254<br />
2001-7-27,33,27,21,19,15,12,73,51,28,1012,1012,1011,10,10,10,26,14,,0.00,1,,258<br />
2001-7-28,33,27,21,19,17,15,78,60,34,1014,1013,1012,10,10,8,26,13,43,0.00,4,,282<br />
2001-7-29,33,27,21,18,17,14,83,57,34,1015,1014,1013,10,10,10,18,13,35,0.00,2,,336<br />
2001-7-30,32,26,21,20,18,15,83,60,38,1016,1015,1014,10,10,10,18,11,,0.00,3,Rain,344<br />
2001-7-31,31,26,22,19,18,16,78,61,40,1018,1017,1016,10,10,10,29,18,40,0.00,3,,21<br />
2001-8-1,32,26,21,18,16,13,78,55,31,1017,1015,1013,10,10,10,21,11,40,0.00,3,,33<br />
2001-8-2,30,26,20,18,15,11,73,54,33,1019,1017,1014,10,10,10,32,18,43,0.00,1,,36<br />
2001-8-3,29,23,18,16,14,8,83,56,30,1022,1021,1019,10,10,10,21,10,,0.00,1,,60<br />
2001-8-4,30,23,17,18,15,10,83,61,29,1023,1022,1021,10,10,10,18,8,,0.00,1,,86<br />
2001-8-5,30,24,18,19,17,14,94,67,40,1021,1019,1015,,,,18,6,,0.00,,,129<br />
2001-8-6,32,24,17,19,16,10,94,65,29,1016,1014,1013,6,6,6,18,10,,0.00,0,,161<br />
2001-8-7,33,27,22,22,18,16,89,62,40,1015,1014,1013,10,9,7,26,11,,0.00,2,,37<br />
2001-8-8,33,27,21,23,19,16,94,70,36,1016,1015,1014,10,9,6,29,10,,0.00,2,Rain-Thunderstorm,11<br />
2001-8-9,34,27,20,23,17,10,94,60,23,1019,1018,1016,,,,21,11,,0.00,,,55<br />
2001-8-10,34,27,21,22,19,15,100,66,32,1020,1019,1018,8,6,5,21,10,,0.00,0,,62<br />
2001-8-11,33,27,20,23,19,15,100,69,34,1018,1015,1013,10,9,6,18,10,,0.00,1,,60<br />
2001-8-12,33,26,18,22,18,13,100,68,38,1013,1010,1009,10,9,6,35,16,55,0.00,2,,331<br />
2001-8-13,28,22,16,13,12,9,82,57,39,1014,1013,1012,10,10,10,29,21,,0.00,3,,337<br />
2001-8-14,29,24,19,10,9,7,52,39,27,1020,1017,1014,10,10,10,21,14,,0.00,4,,346<br />
