CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,16,14,13,11,9,8,82,72,63,1018,1014,1012,10,10,7,48,39,66,0.00,2,Rain,291<br />
2003-1-2,16,13,12,13,11,9,88,79,68,1021,1020,1018,10,10,10,34,21,,0.00,4,,286<br />
2003-1-3,20,18,15,15,12,10,94,76,52,1019,1017,1016,,,,29,18,,0.00,,,255<br />
2003-1-4,19,16,12,14,12,9,100,77,63,1017,1015,1011,,,,26,16,,0.00,,,264<br />
2003-1-5,17,14,12,12,10,8,88,75,63,1013,1012,1010,10,10,10,29,14,,0.00,3,,274<br />
2003-1-6,18,17,15,15,13,12,100,84,72,1013,1010,1005,10,10,10,27,14,,0.00,4,,192<br />
2003-1-7,17,14,13,13,8,6,88,66,55,1017,1011,1005,10,10,10,40,23,60,0.00,3,Rain,275<br />
2003-1-8,17,14,13,9,7,6,67,61,52,1017,1015,1012,10,10,10,24,14,,0.00,3,,222<br />
2003-1-9,17,14,11,14,11,8,94,74,63,1012,1010,1006,10,9,7,24,16,,0.00,4,,224<br />
2003-1-10,15,12,9,11,9,7,94,79,63,1013,1010,1004,10,10,10,29,10,,0.00,5,,89<br />
2003-1-11,15,12,9,14,9,5,94,83,63,1004,998,995,10,10,6,39,27,61,0.00,5,Rain,220<br />
2003-1-12,14,11,9,9,7,5,88,75,58,1022,1015,1005,10,10,10,29,18,,0.00,2,,303<br />
2003-1-13,13,10,8,10,7,6,94,80,67,1025,1023,1021,10,10,10,13,8,,0.00,5,,305<br />
2003-1-14,15,12,9,11,9,1,93,79,47,1033,1029,1025,10,10,10,13,8,,0.00,2,,49<br />
2003-1-15,15,11,8,9,7,6,100,77,59,1034,1033,1032,10,10,10,11,3,,0.00,2,,90<br />
