CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-2,13,11,10,8,6,5,82,71,62,999,994,989,10,10,7,37,19,69,0.00,7,Rain-Thunderstorm,239<br />
2003-1-3,9,7,5,5,3,2,100,76,62,1002,1000,998,10,10,10,34,27,53,0.00,5,Rain,250<br />
2003-1-7,-4,-4,-5,-5,-7,-9,100,84,74,1014,1013,1012,8,6,3,16,8,,0.00,6,Snow,34<br />
2003-1-8,-6,-7,-9,-9,-10,-11,93,84,68,1014,1013,1012,10,8,6,19,13,,0.00,4,,75<br />
2003-1-9,-8,-10,-12,-10,-12,-13,100,91,73,1014,1013,1012,10,9,6,13,8,,0.00,5,,71<br />
2003-1-10,-7,-8,-9,-8,-9,-10,100,87,80,1022,1018,1015,6,5,4,11,5,,0.00,7,Snow,65<br />
2003-1-13,-2,-6,-10,-3,-7,-12,93,87,74,1030,1028,1026,10,4,1,32,13,,0.00,7,Snow,240<br />
2003-1-14,4,2,1,2,1,0,93,88,81,1033,1032,1030,10,9,5,23,18,,0.00,7,,251<br />
2003-1-15,2,1,1,2,1,0,100,94,87,1031,1029,1026,10,8,4,11,6,,0.00,8,,231<br />
2003-1-16,4,2,1,1,1,-2,100,87,75,1031,1028,1025,10,7,5,19,11,,0.00,6,Rain,257<br />
2003-1-17,4,0,-4,0,-2,-4,100,91,70,1028,1025,1021,10,5,0,10,6,,0.00,2,Fog,78<br />
2003-1-20,5,1,-3,0,-1,-3,100,87,70,1014,1011,1007,8,7,4,11,6,,0.00,5,Fog,57<br />
2003-1-21,-1,-3,-4,-3,-4,-6,100,90,80,1001,998,996,5,4,2,14,10,,0.00,6,,59<br />
2003-1-22,6,2,-2,2,-1,-3,100,91,76,1002,1000,998,7,4,2,8,5,,0.00,6,Rain,71<br />
2003-1-23,4,3,3,2,1,0,93,86,75,1019,1013,1008,10,10,7,23,14,,0.00,6,Rain,251<br />
2003-1-24,4,2,1,3,2,0,100,93,87,1035,1031,1026,10,10,7,14,10,,0.00,7,Rain-Snow,334<br />
2003-1-27,4,2,1,4,2,-1,100,94,87,1026,1025,1024,8,4,2,24,16,,0.00,8,Rain,255<br />
2003-1-28,8,6,3,5,1,-3,93,76,61,1016,1013,1009,10,10,5,29,24,,0.00,6,Rain,269<br />
