EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-13,1,0,-1,0,-1,-2,100,94,87,1020,1018,1016,4,1,0,50,43,69,0.00,8,Fog-Snow,30<br />
2003-2-14,1,0,-1,0,-2,-4,93,88,70,1022,1021,1020,10,6,1,37,27,,0.00,7,Fog-Snow,53<br />
2003-2-15,5,3,1,0,-2,-4,87,72,56,1022,1021,1017,10,10,10,16,11,,0.00,5,,48<br />
2003-2-16,6,3,2,-1,-3,-5,81,63,52,1027,1025,1021,10,10,10,37,19,,0.00,5,,59<br />
2003-2-17,4,3,2,2,-1,-4,93,75,60,1026,1022,1015,10,9,8,55,40,84,0.00,7,Rain,47<br />
2003-2-18,3,1,0,0,-3,-8,100,72,52,1015,1012,1011,10,8,5,64,53,89,0.00,8,Rain-Snow,34<br />
2003-2-19,3,1,0,-3,-5,-7,75,63,48,1013,1011,1010,10,10,9,45,35,64,0.00,7,,34<br />
2003-2-20,3,2,1,-4,-6,-7,70,59,52,1016,1012,1010,10,10,10,29,23,,0.00,6,,53<br />
2003-2-21,6,3,0,-3,-4,-6,80,62,49,1025,1021,1016,10,10,10,26,19,,0.00,4,,28<br />
2003-2-22,5,3,1,-1,-4,-8,70,61,52,1030,1028,1025,10,10,9,40,29,58,0.00,4,Rain,49<br />
2003-2-23,5,3,1,-3,-5,-7,75,59,45,1031,1030,1028,10,10,10,40,31,,0.00,4,,49<br />
2003-2-24,4,2,0,-4,-7,-11,65,52,41,1029,1026,1025,10,10,10,40,27,53,0.00,3,,31<br />
2003-2-25,5,3,1,-2,-5,-7,70,59,52,1028,1027,1026,10,10,10,37,26,53,0.00,4,,33<br />
2003-2-26,4,1,-1,-3,-4,-6,75,65,56,1029,1028,1027,10,10,10,27,21,,0.00,2,,50<br />
2003-2-27,7,3,-1,-1,-3,-4,87,68,53,1028,1027,1027,10,10,10,23,11,,0.00,2,,41<br />
2003-2-28,9,4,1,2,-1,-3,87,71,54,1030,1028,1027,10,10,10,21,10,,0.00,1,,14<br />
2003-3-1,12,6,0,4,2,-2,93,76,54,1027,1025,1023,10,10,10,10,2,,0.00,4,,47<br />
2003-3-2,11,6,0,4,2,-2,93,78,54,1023,1019,1016,10,10,10,14,3,,0.00,2,,354<br />
2003-3-3,11,6,2,4,2,0,93,75,50,1016,1015,1014,10,10,10,23,11,,0.00,3,,17<br />
2003-3-4,9,7,4,3,2,1,87,76,66,1015,1014,1012,10,10,9,53,21,72,0.00,5,,50<br />
2003-3-5,5,4,4,2,1,0,87,81,75,1017,1015,1013,10,10,10,55,48,76,0.00,8,Rain,34<br />
2003-3-6,8,4,2,3,2,0,93,77,66,1019,1017,1016,10,10,10,42,29,50,0.00,5,Rain,36<br />
2003-3-7,10,6,2,4,3,1,100,82,62,1021,1020,1018,10,10,10,19,5,,0.00,4,,59<br />
2003-3-8,10,7,3,3,2,-1,87,72,50,1022,1020,1019,10,10,10,29,18,,0.00,5,,42<br />
2003-3-9,10,5,0,3,1,-2,93,73,50,1024,1023,1022,10,10,10,16,5,,0.00,4,,20<br />
2003-3-10,11,6,1,5,2,-2,87,74,58,1024,1023,1021,10,10,10,13,6,,0.00,5,,3<br />
2003-3-11,10,8,4,2,1,0,76,68,50,1027,1025,1023,10,10,10,37,19,,0.00,3,,47<br />
2003-3-12,12,6,1,7,3,-1,93,77,58,1025,1021,1015,10,10,10,11,3,,0.00,3,,206<br />
2003-3-13,17,10,4,11,8,2,94,80,63,1015,1011,1009,10,9,4,37,5,,0.00,4,,76<br />
2003-3-14,9,6,3,6,2,-1,93,78,66,1021,1017,1011,10,10,10,37,24,,0.00,6,Rain,36<br />
2003-3-15,8,6,3,1,0,-1,75,65,53,1024,1023,1020,10,10,10,39,26,53,0.00,4,,45<br />
2003-3-16,7,6,5,2,0,-2,76,65,53,1025,1024,1023,10,10,10,52,40,72,0.00,5,,36<br />
2003-3-17,6,6,5,2,0,-2,76,68,61,1024,1017,1012,10,10,10,63,53,87,0.00,7,Rain,39<br />
2003-3-18,11,7,4,0,-2,-5,70,53,35,1017,1014,1012,10,10,10,61,45,84,0.00,5,,35<br />
2003-3-19,10,6,1,3,0,-3,87,67,50,1018,1017,1016,10,10,10,24,6,,0.00,4,,36<br />
2003-3-20,13,8,3,5,2,0,87,72,44,1018,1016,1014,10,10,10,16,2,,0.00,5,Rain,221<br />
2003-3-21,14,8,2,6,2,-1,87,68,44,1019,1014,1011,10,10,10,45,8,55,0.00,3,Rain,25<br />
2003-3-22,6,3,2,0,-4,-6,75,57,45,1026,1024,1020,10,10,10,26,23,,0.00,6,Rain,53<br />
2003-3-23,5,2,0,-5,-8,-9,60,47,39,1026,1024,1021,10,10,10,34,24,,0.00,4,,47<br />
2003-3-24,6,3,2,-7,-9,-12,52,41,29,1024,1023,1021,10,10,10,47,32,64,0.00,3,,24<br />
2003-3-25,4,3,2,-6,-7,-8,56,50,45,1023,1020,1017,10,10,10,29,19,,0.00,1,,19<br />
2003-3-26,13,9,5,3,1,0,81,65,41,1021,1019,1017,,,,14,3,,0.00,,,19<br />
2003-3-27,14,8,3,6,2,0,87,65,47,1025,1023,1022,,,,27,8,,0.00,,,23<br />
2003-3-28,12,8,4,3,1,-3,76,62,38,1024,1021,1019,,,,26,14,,0.00,,,20<br />
2003-3-29,12,7,2,4,2,-2,81,65,44,1019,1018,1017,,,,21,8,,0.00,,,9<br />
2003-3-30,13,8,4,6,3,0,82,68,51,1017,1016,1015,,,,19,8,,0.00,,,11<br />
2003-3-31,16,9,3,12,7,0,94,79,63,1017,1015,1014,,,,16,3,,0.00,,,178<br />
2003-4-1,17,12,8,12,9,4,88,80,71,1019,1015,1013,10,9,6,42,14,64,0.00,5,,151<br />
2003-4-2,10,8,6,6,4,3,87,75,66,1019,1013,1006,10,10,10,29,21,,0.00,3,,23<br />
2003-4-3,16,11,7,8,5,3,87,70,45,1012,1009,1006,10,10,10,11,6,,0.00,5,,67<br />
2003-4-4,16,11,6,10,6,-4,94,71,27,1012,1010,1007,10,10,6,29,11,,0.00,4,,14<br />
2003-4-5,12,9,7,8,6,3,93,81,67,1007,999,993,10,9,5,50,27,74,0.00,7,Rain,28<br />
2003-4-6,14,9,4,7,3,0,93,67,38,1006,1003,1002,10,10,10,24,5,,0.00,4,Rain,301<br />
2003-4-7,13,8,4,10,2,-4,93,76,46,1008,1003,997,10,10,5,34,23,52,0.00,7,Rain,32<br />
2003-4-8,8,6,4,2,-3,-7,81,56,34,1019,1013,1008,10,10,10,21,11,,0.00,4,,299<br />
2003-4-9,11,4,-2,1,-2,-5,86,60,40,1023,1021,1020,10,10,10,11,2,,0.00,1,,131<br />
2003-4-10,13,7,2,5,2,-2,87,66,47,1023,1022,1020,10,10,10,16,3,,0.00,4,Rain,133<br />
2003-4-11,17,12,8,13,9,4,100,81,68,1021,1019,1017,10,10,10,14,3,,0.00,5,Rain,177<br />
2003-4-12,18,12,7,12,10,7,100,84,64,1018,1016,1013,10,8,0,13,2,,0.00,4,Fog,186<br />
2003-4-13,19,14,10,12,10,7,100,81,52,1013,1009,1006,10,10,3,26,5,,0.00,5,Rain,222<br />
2003-4-14,12,10,9,10,7,4,94,78,58,1016,1011,1008,10,9,3,39,23,52,0.00,7,Rain,24<br />
2003-4-15,18,14,10,10,8,6,82,69,56,1020,1017,1014,10,10,10,32,19,,0.00,2,,22<br />
2003-4-16,16,12,9,7,6,4,87,66,48,1022,1020,1019,10,10,10,35,18,52,0.00,3,,40<br />
2003-4-17,15,11,7,8,6,3,87,67,48,1022,1020,1017,10,10,10,34,13,52,0.00,7,,29<br />
2003-4-18,10,8,7,6,4,2,87,76,58,1017,1010,1005,10,9,6,47,32,64,0.00,8,Rain,38<br />
2003-4-19,9,8,7,7,6,4,87,83,76,1015,1009,1005,10,10,6,42,31,61,0.00,8,Rain,14<br />
2003-4-20,15,11,8,5,2,-1,81,58,36,1020,1017,1015,10,7,3,27,14,,0.00,5,,11<br />
2003-4-21,15,9,4,5,2,-1,81,58,36,1020,1019,1017,10,10,10,23,6,,0.00,5,,4<br />
2003-4-22,15,11,8,7,6,4,87,69,48,1017,1013,1011,10,10,10,21,8,,0.00,6,,38<br />
2003-4-23,17,11,6,10,6,4,93,73,48,1012,1011,1010,10,10,10,16,3,,0.00,2,,18<br />
2003-4-24,16,11,7,9,6,4,93,69,48,1012,1011,1010,10,10,10,19,10,,0.00,3,,1<br />
2003-4-25,14,11,8,10,7,4,94,76,59,1016,1013,1011,10,10,10,23,11,,0.00,6,Rain,3<br />
2003-4-26,19,13,8,9,7,5,82,64,43,1021,1019,1016,10,10,10,21,8,,0.00,1,,354<br />
2003-4-27,19,12,6,8,6,3,87,66,42,1022,1020,1017,10,10,10,11,3,,0.00,3,,44<br />
2003-4-28,20,13,7,15,9,4,88,77,64,1019,1017,1015,10,10,10,11,2,,0.00,3,,55<br />
2003-4-29,21,14,8,14,11,7,93,77,53,1023,1021,1019,,,,10,2,,0.00,,,171<br />
2003-4-30,21,14,9,15,11,6,88,77,60,1025,1023,1022,,,,11,2,,0.00,,,169<br />
2003-5-1,24,17,9,16,12,7,94,74,47,1023,1022,1021,10,10,10,10,2,,0.00,1,,127<br />
2003-5-2,27,19,12,15,12,9,88,66,39,1021,1019,1018,,,,14,3,,0.00,,,4<br />
2003-5-3,27,19,12,18,14,9,88,70,51,1018,1017,1015,,,,11,2,,0.00,,,71<br />
2003-5-4,28,20,12,18,14,9,88,64,42,1019,1017,1016,,,,34,8,,0.00,,,22<br />
2003-5-5,22,19,16,14,11,8,82,58,43,1020,1019,1017,10,10,10,37,24,58,0.00,3,,19<br />
2003-5-6,23,19,15,11,9,7,77,56,41,1021,1020,1019,,,,40,24,,0.00,,,30<br />
2003-5-7,22,17,11,10,9,7,88,66,46,1022,1020,1019,,,,40,26,60,0.00,,,24<br />
2003-5-8,22,16,11,9,8,5,88,60,33,1021,1019,1017,,,,26,14,,0.00,,,360<br />
2003-5-9,23,17,11,10,7,3,82,53,27,1018,1017,1015,,,,27,11,,0.00,,,357<br />
2003-5-10,26,19,13,12,7,4,72,49,26,1017,1016,1015,,,,26,10,,0.00,,,353<br />
2003-5-11,27,21,15,12,11,9,82,57,32,1018,1016,1016,,,,29,14,,0.00,,,6<br />
2003-5-12,25,19,14,13,10,7,88,61,32,1017,1016,1014,,,,34,14,,0.00,,,11<br />
2003-5-13,25,19,13,13,10,8,88,58,38,1015,1013,1011,,,,26,8,,0.00,,,9<br />
2003-5-14,26,19,13,17,13,8,94,66,47,1011,1010,1008,,,,21,3,,0.00,,,49<br />
2003-5-15,27,20,13,18,14,10,88,73,48,1010,1009,1008,,,,14,2,,0.00,,,29<br />
2003-5-16,25,20,15,16,14,13,88,71,57,1013,1011,1010,,,,26,10,,0.00,,,14<br />
2003-5-17,24,20,17,16,15,13,88,72,57,1015,1014,1013,10,10,10,34,16,,0.00,6,,25<br />
2003-5-18,22,18,15,15,13,11,82,73,60,1016,1015,1014,10,10,10,34,18,,0.00,4,,15<br />
2003-5-19,23,18,14,14,12,10,88,69,44,1017,1016,1014,10,10,10,27,13,,0.00,6,,6<br />
2003-5-20,24,19,14,13,11,8,88,63,41,1017,1015,1013,,,,29,13,,0.00,,,3<br />
2003-5-21,23,17,12,15,11,8,94,62,43,1014,1012,1010,,,,26,13,,0.00,,,17<br />
2003-5-22,23,17,12,17,14,9,100,82,61,1010,1008,1007,10,9,5,19,3,,0.00,4,,148<br />
2003-5-23,23,19,15,17,15,14,100,80,57,1011,1009,1007,10,9,5,21,6,,0.00,6,Rain-Thunderstorm,112<br />
2003-5-24,17,16,13,16,14,12,100,92,77,1011,1009,1008,10,9,3,19,5,,0.00,6,Rain-Thunderstorm,218<br />
2003-5-25,22,17,12,16,14,12,100,86,53,1012,1011,1010,10,10,10,14,3,,0.00,3,,185<br />
2003-5-26,21,17,14,17,16,13,100,88,78,1013,1012,1011,10,10,10,14,5,,0.00,5,Rain,172<br />
2003-5-27,22,18,15,17,16,14,94,86,69,1013,1012,1011,10,9,1,11,2,,0.00,5,Rain,53<br />
2003-5-28,24,19,14,17,15,13,94,78,53,1012,1010,1007,10,10,10,16,5,,0.00,2,,359<br />
2003-5-29,23,19,15,17,16,14,94,79,65,1007,1005,1003,10,10,10,34,11,,0.00,2,,6<br />
2003-5-30,25,21,17,17,16,14,88,73,57,1012,1008,1005,10,10,10,32,19,,0.00,3,,12<br />
2003-5-31,24,20,17,15,12,8,78,61,38,1014,1013,1012,10,10,10,32,19,,0.00,3,,15<br />
2003-6-1,23,18,13,14,11,8,88,59,38,1014,1013,1011,,,,23,11,,0.00,,,3<br />
2003-6-2,26,20,14,16,13,8,88,65,44,1013,1012,1011,,,,11,5,,0.00,1,,203<br />
2003-6-3,26,19,13,16,14,11,88,69,47,1015,1014,1013,10,10,10,13,2,,0.00,1,,112<br />
2003-6-4,27,21,15,20,14,11,100,67,37,1018,1016,1015,10,10,10,19,5,,0.00,1,,3<br />
2003-6-5,27,22,18,17,14,11,88,63,37,1021,1019,1018,,,,29,14,,0.00,,,20<br />
2003-6-6,26,22,18,14,12,10,77,59,39,1019,1017,1015,,,,37,18,,0.00,,,24<br />
2003-6-7,28,22,16,16,13,7,82,59,35,1015,1014,1012,,,,27,13,,0.00,,,358<br />
2003-6-8,29,24,19,18,16,11,83,64,37,1014,1013,1012,,,,29,13,,0.00,,,359<br />
2003-6-9,28,24,20,18,16,13,88,63,39,1015,1014,1013,,,,34,21,,0.00,,,17<br />
2003-6-10,29,24,20,17,15,12,78,61,39,1016,1014,1013,,,,37,21,,0.00,,,16<br />
2003-6-11,29,24,19,18,15,13,78,58,37,1015,1014,1013,,,,32,16,,0.00,,,21<br />
2003-6-12,31,26,21,19,16,11,73,56,38,1015,1014,1013,,,,24,14,,0.00,,,6<br />
2003-6-13,32,26,20,17,15,12,83,54,31,1016,1015,1014,,,,29,13,,0.00,,,9<br />
2003-6-14,31,26,21,19,16,13,83,56,35,1014,1013,1011,,,,26,10,,0.00,,,8<br />
2003-6-15,30,26,21,18,15,12,78,53,37,1012,1009,1007,,,,34,19,,0.00,,,19<br />
2003-6-16,31,26,21,20,18,16,83,65,46,1008,1006,1004,10,10,10,29,16,,0.00,6,,9<br />
2003-6-17,30,26,22,21,18,16,83,63,45,1012,1008,1005,10,10,10,29,11,,0.00,4,,7<br />
2003-6-18,26,22,19,16,14,11,83,60,41,1015,1014,1013,10,10,10,27,14,,0.00,4,,20<br />
2003-6-19,27,22,17,17,14,8,83,59,30,1014,1012,1010,10,10,10,14,5,,0.00,3,,24<br />
2003-6-20,26,22,18,17,14,11,88,63,41,1013,1011,1009,10,10,10,27,11,,0.00,1,,12<br />
2003-6-21,29,23,17,18,15,10,88,62,30,1010,1009,1007,,,,19,6,,0.00,,,327<br />
2003-6-22,28,24,19,19,11,3,88,44,21,1014,1012,1009,10,10,10,23,11,,0.00,3,,20<br />
2003-6-23,29,22,15,16,13,8,73,55,35,1016,1015,1014,,,,11,3,,0.00,,,168<br />
2003-6-24,32,24,17,18,14,12,77,56,29,1017,1016,1014,,,,13,2,,0.00,,,168<br />
2003-6-25,33,26,18,20,16,13,78,55,29,1014,1012,1009,10,10,10,32,5,,0.00,4,Rain-Thunderstorm,322<br />
2003-6-26,33,27,21,20,15,9,83,52,23,1011,1009,1008,10,10,10,14,6,,0.00,3,,333<br />
2003-6-27,30,26,21,20,16,11,88,55,31,1011,1009,1008,10,10,9,19,6,,0.00,3,,16<br />
2003-6-28,31,26,20,18,14,9,83,51,31,1013,1012,1011,10,10,10,14,5,,0.00,1,,20<br />
2003-6-29,31,24,18,20,14,12,73,51,31,1012,1011,1009,10,10,10,11,5,,0.00,1,,143<br />
2003-6-30,28,26,23,21,19,16,78,68,48,1010,1008,1007,10,10,10,32,10,,0.00,5,,5<br />
2003-7-1,30,24,19,19,16,12,83,61,37,1008,1007,1005,,,,14,6,,0.00,,,17<br />
2003-7-2,33,26,19,19,16,13,78,58,29,1006,1005,1005,,,,13,3,,0.00,,,176<br />
2003-7-3,31,23,17,23,18,12,94,63,43,1009,1008,1006,,,,11,3,,0.00,,,165<br />
2003-7-4,35,28,21,24,21,16,94,72,32,1011,1009,1007,10,3,0,14,5,,0.00,3,Fog,184<br />
2003-7-5,34,28,22,24,21,17,89,70,36,1007,1004,1001,,,,23,8,,0.00,,,183<br />
2003-7-6,29,26,22,22,15,10,78,53,30,1011,1009,1004,10,10,10,27,14,,0.00,2,,15<br />
2003-7-7,29,24,20,18,15,12,73,55,35,1013,1011,1010,10,10,10,19,8,,0.00,1,,339<br />
2003-7-8,29,24,20,17,12,8,73,46,27,1010,1009,1008,10,10,10,21,8,,0.00,2,,1<br />
2003-7-9,27,22,18,16,13,9,73,53,34,1011,1010,1009,10,10,10,16,3,,0.00,2,,236<br />
2003-7-10,29,23,17,16,13,9,77,52,29,1013,1012,1011,10,10,10,14,3,,0.00,1,,98<br />
2003-7-11,31,23,17,19,13,10,73,52,29,1013,1011,1009,10,10,10,19,5,,0.00,1,,32<br />
2003-7-12,27,23,21,19,13,8,73,50,30,1015,1013,1011,10,10,10,29,13,,0.00,3,,16<br />
2003-7-13,29,23,18,16,13,10,78,53,30,1015,1013,1010,,,,19,6,,0.00,,,2<br />
2003-7-14,30,24,18,18,14,10,73,54,37,1010,1010,1009,10,10,10,14,5,,0.00,2,,16<br />
2003-7-15,29,24,21,20,16,9,78,59,29,1013,1012,1010,10,10,10,19,11,,0.00,2,,19<br />
2003-7-16,31,23,17,19,16,13,83,57,35,1013,1012,1011,10,10,10,16,3,,0.00,1,,31<br />
2003-7-17,32,24,18,21,16,12,78,55,36,1013,1012,1010,10,10,10,11,2,,0.00,2,,155<br />
2003-7-18,33,27,22,21,18,15,88,58,36,1011,1010,1010,10,10,10,19,6,,0.00,3,,38<br />
2003-7-19,30,27,23,21,18,15,78,62,42,1013,1012,1011,10,10,10,27,21,,0.00,2,,28<br />
2003-7-20,29,26,23,19,17,14,73,59,40,1014,1013,1012,10,10,10,40,27,60,0.00,1,,31<br />
2003-7-21,30,26,22,20,17,14,78,61,37,1016,1014,1013,10,10,10,40,26,52,0.00,1,,32<br />
2003-7-22,31,26,22,18,16,11,73,57,31,1017,1016,1015,,,,26,14,,0.00,,,14<br />
2003-7-23,31,26,22,19,15,11,69,52,29,1016,1015,1013,,,,26,11,,0.00,,,19<br />
2003-7-24,32,26,21,20,15,11,83,53,27,1013,1011,1009,10,10,10,14,3,,0.00,1,,23<br />
2003-7-25,29,26,23,20,18,13,78,63,48,1012,1011,1009,10,10,10,29,14,,0.00,1,,32<br />
2003-7-26,28,24,22,19,17,15,78,63,45,1012,1011,1010,10,10,10,27,16,,0.00,3,,24<br />
2003-7-27,30,26,21,18,16,13,83,55,37,1015,1013,1012,,,,29,13,,0.00,,,13<br />
2003-7-28,31,26,20,17,14,12,83,50,31,1025,1014,1012,,,,19,10,,0.00,,,8<br />
2003-7-29,31,24,19,19,16,13,69,54,38,1013,1012,1010,,,,11,2,,0.00,,,158<br />
2003-7-30,31,26,21,22,18,15,78,62,40,1011,1009,1008,10,10,9,16,5,,0.00,6,,30<br />
2003-7-31,28,26,23,21,20,18,88,70,54,1009,1007,1006,10,10,9,24,11,,0.00,3,,18<br />
2003-8-1,30,27,23,21,19,16,83,69,43,1010,1008,1006,10,10,10,26,13,,0.00,3,,20<br />
2003-8-2,30,27,23,22,20,16,89,68,51,1013,1011,1010,10,10,10,37,18,,0.00,2,,22<br />
2003-8-3,31,27,23,22,19,16,83,65,40,1015,1014,1013,10,10,10,37,23,55,0.00,2,,20<br />
2003-8-4,31,27,23,22,18,14,83,63,46,1016,1015,1013,,,,32,18,,0.00,,,16<br />
2003-8-5,31,27,24,19,16,12,73,52,33,1016,1015,1014,,,,26,16,,0.00,,,18<br />
2003-8-6,31,24,19,20,18,16,88,59,43,1015,1014,1013,10,10,10,34,19,,0.00,1,,23<br />
2003-8-7,31,27,23,20,17,12,83,57,33,1013,1012,1011,10,10,10,40,27,52,0.00,1,,34<br />
2003-8-8,30,27,23,19,16,12,69,55,33,1014,1013,1011,10,10,10,39,26,,0.00,1,,25<br />
2003-8-9,29,26,23,18,15,12,73,54,37,1013,1012,1010,,,,37,26,55,0.00,,,25<br />
2003-8-10,29,26,22,17,15,12,65,54,35,1011,1010,1009,10,10,10,32,19,,0.00,3,,13<br />
2003-8-11,31,24,18,19,15,11,83,58,31,1013,1012,1011,10,10,10,19,8,,0.00,1,,291<br />
2003-8-12,28,24,19,18,14,7,78,55,26,1020,1018,1013,10,10,10,29,11,,0.00,1,,24<br />
2003-8-13,29,23,18,18,12,6,83,51,23,1019,1017,1015,,,,19,8,,0.00,,,5<br />
2003-8-14,32,23,16,17,12,8,77,49,22,1015,1014,1012,,,,14,3,,0.00,,,1<br />
2003-8-15,34,27,19,17,12,10,64,42,27,1012,1011,1009,,,,14,3,,0.00,,,12<br />
2003-8-16,34,28,22,18,15,11,65,46,26,1012,1011,1010,,,,16,6,,0.00,,,3<br />
2003-8-17,32,27,23,22,18,16,83,58,43,1015,1014,1012,,,,26,14,,0.00,,,5<br />
2003-8-18,31,27,24,22,19,17,83,63,43,1018,1016,1015,,,,29,16,,0.00,,,13<br />
2003-8-19,31,27,24,20,18,15,74,59,38,1016,1015,1013,,,,34,23,,0.00,,,24<br />
2003-8-20,30,27,23,20,15,10,74,50,29,1014,1012,1010,10,10,10,27,14,,0.00,2,,18<br />
2003-8-21,30,26,22,21,17,15,78,58,42,1013,1012,1011,10,10,10,29,16,,0.00,3,,17<br />
2003-8-22,30,27,23,21,18,14,83,65,40,1015,1013,1013,10,10,10,27,13,,0.00,2,,16<br />
2003-8-23,30,26,22,21,16,11,88,58,31,1016,1014,1012,10,10,10,23,13,,0.00,1,,4<br />
2003-8-24,32,27,23,21,15,10,83,52,26,1013,1010,1007,,,,19,10,,0.00,,,360<br />
