JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-23,11,9,7,8,5,1,100,81,54,1007,1001,998,10,8,3,42,18,,0.00,5,Rain,311<br />
2003-1-24,8,6,3,2,-2,-4,87,60,46,1022,1017,1013,10,10,10,27,19,,0.00,3,Rain,307<br />
2003-1-25,9,4,1,-4,-5,-7,60,45,34,1027,1026,1025,10,10,10,39,16,,0.00,1,,28<br />
2003-1-26,10,8,5,5,1,-3,81,62,46,1024,1020,1016,10,10,10,23,13,,0.00,6,Rain,41<br />
2003-1-27,13,11,9,13,8,2,100,91,62,1009,1007,1003,10,6,2,53,19,64,0.00,6,Rain,255<br />
2003-1-28,6,3,2,1,-2,-6,93,68,45,1014,1013,1012,10,9,4,48,39,66,0.00,6,Rain-Snow,262<br />
2003-1-29,2,0,-1,-3,-8,-12,75,53,38,1020,1016,1012,10,10,8,64,53,84,0.00,4,Snow,287<br />
2003-1-30,5,2,0,-5,-7,-10,52,48,45,1026,1025,1023,10,10,10,34,24,,0.00,3,,257<br />
2003-1-31,7,4,2,-1,-3,-4,70,54,46,1025,1024,1023,10,10,10,24,18,,0.00,3,,279<br />
2003-2-1,8,7,5,-2,-3,-6,61,50,37,1024,1023,1021,10,10,10,32,19,,0.00,2,,28<br />
2003-2-2,7,4,3,-3,-5,-6,57,47,39,1023,1022,1021,10,10,10,27,16,,0.00,2,,21<br />
2003-2-3,8,4,1,-2,-4,-4,70,54,43,1024,1023,1022,10,10,10,23,14,,0.00,2,Snow,18<br />
2003-2-4,9,6,2,2,-1,-4,66,59,50,1021,1019,1017,10,10,10,34,18,,0.00,4,,212<br />
2003-2-5,7,4,2,2,-1,-3,93,68,53,1020,1018,1017,10,9,3,39,24,,0.00,5,Rain,291<br />
2003-2-6,8,3,-1,0,-2,-3,93,66,46,1028,1026,1025,10,10,10,16,13,,0.00,1,,118<br />
2003-2-7,11,6,1,3,1,-3,75,65,53,1026,1024,1022,10,10,10,23,16,,0.00,1,,167<br />
2003-2-8,14,9,5,11,7,1,100,86,62,1021,1014,1009,10,7,4,35,13,71,0.00,6,Rain,26<br />
2003-2-9,14,12,9,8,6,4,87,69,51,1021,1019,1017,10,10,10,34,13,,0.00,4,,360<br />
2003-2-10,13,9,6,8,6,3,87,77,67,1020,1018,1017,10,10,10,14,8,,0.00,2,,356<br />
2003-2-11,11,10,9,9,9,8,100,92,87,1015,1014,1013,10,6,2,23,8,,0.00,6,Rain,257<br />
2003-2-12,10,8,5,4,2,-1,87,65,53,1019,1018,1017,10,10,10,29,14,,0.00,2,,237<br />
2003-2-13,8,4,2,-1,-3,-5,75,52,43,1024,1023,1021,10,10,10,26,16,,0.00,1,,256<br />
2003-2-14,9,6,3,-1,-2,-3,70,54,43,1026,1024,1023,10,10,10,21,14,,0.00,2,,195<br />
2003-2-15,11,7,4,5,1,-2,76,62,53,1024,1021,1018,10,9,8,19,13,,0.00,6,Rain,18<br />
2003-2-16,11,9,7,7,6,4,100,89,62,1015,1012,1010,10,6,2,34,11,,0.00,5,Rain,6<br />
2003-2-17,11,6,2,2,1,0,87,62,47,1021,1020,1018,10,10,10,32,14,,0.00,1,,21<br />
2003-2-18,11,8,5,6,4,1,76,73,66,1017,1016,1014,10,9,7,14,8,,0.00,3,Rain,186<br />
2003-2-19,11,7,4,4,2,-1,76,66,54,1016,1013,1010,9,7,4,24,13,,0.00,3,Rain,211<br />
2003-2-20,8,7,5,3,-1,-4,87,60,46,1023,1017,1010,10,10,8,40,31,,0.00,4,Rain,7<br />
2003-2-21,8,3,-1,0,-2,-5,75,55,46,1027,1024,1021,10,10,10,27,14,,0.00,3,,20<br />
2003-2-22,9,7,6,8,5,-1,100,85,61,1016,1011,1008,10,7,3,27,11,,0.00,6,Rain,29<br />
2003-2-23,12,10,8,7,6,3,93,72,62,1013,1012,1010,10,10,10,32,19,,0.00,5,,8<br />
2003-2-24,11,8,6,6,4,3,87,75,58,1016,1013,1012,10,10,10,24,13,,0.00,4,Rain,343<br />
2003-2-25,11,7,4,3,1,-2,87,58,41,1022,1021,1019,10,10,10,23,13,,0.00,1,,33<br />
2003-2-26,11,8,5,7,5,1,87,74,67,1021,1019,1018,10,9,8,19,10,,0.00,6,Rain,151<br />
2003-2-27,12,10,7,6,0,-3,82,51,40,1025,1023,1020,10,10,10,37,27,,0.00,2,,16<br />
2003-2-28,10,6,2,2,-2,-4,70,55,47,1026,1023,1020,10,10,10,24,10,,0.00,1,,341<br />
2003-3-1,9,8,8,9,7,2,100,91,66,1014,1004,997,10,7,3,29,16,,0.00,7,Rain,22<br />
2003-3-2,13,11,9,6,3,1,76,60,47,1016,1013,1010,10,10,10,23,14,,0.00,3,,271<br />
2003-3-3,15,12,9,11,8,4,100,83,58,1006,1000,998,10,7,2,29,19,,0.00,5,Rain,350<br />
2003-3-4,6,4,3,-1,-3,-4,70,59,53,1022,1018,1014,10,10,10,23,18,,0.00,4,Rain,8<br />
2003-3-5,8,6,3,-3,-4,-5,65,52,46,1027,1026,1025,10,10,10,26,13,,0.00,2,,34<br />
2003-3-6,7,6,5,5,3,-2,87,81,57,1023,1017,1008,10,9,7,26,11,,0.00,7,Rain,49<br />
2003-3-7,13,11,9,10,8,3,100,83,58,1010,1005,1001,10,9,3,32,16,,0.00,5,Rain,298<br />
2003-3-8,9,7,6,3,0,-4,71,59,43,1020,1016,1013,10,10,10,37,23,,0.00,3,Rain,355<br />
2003-3-9,9,4,1,-1,-3,-5,75,52,40,1027,1025,1023,10,10,10,35,19,,0.00,3,,8<br />
2003-3-10,8,6,4,-4,-6,-7,49,44,39,1030,1028,1027,10,10,10,34,24,42,0.00,4,,33<br />
2003-3-11,9,6,3,-3,-5,-6,65,44,34,1033,1031,1030,10,10,10,26,19,,0.00,1,,4<br />
2003-3-12,11,7,4,-1,-4,-5,52,45,35,1035,1032,1030,10,10,10,34,19,,0.00,1,,11<br />
2003-3-13,12,7,3,1,-1,-3,70,55,35,1032,1029,1027,10,10,10,29,13,,0.00,1,,341<br />
2003-3-14,13,8,4,6,3,-1,75,63,51,1028,1025,1021,10,10,9,23,11,,0.00,3,,1<br />
2003-3-15,10,8,7,8,7,6,100,91,82,1021,1019,1017,10,7,5,27,11,,0.00,6,Rain,355<br />
2003-3-16,9,8,8,8,7,6,100,95,87,1020,1014,1011,7,5,3,21,10,,0.00,6,Rain,11<br />
2003-3-17,12,10,9,10,9,8,100,91,77,1017,1015,1013,10,8,3,11,6,,0.00,5,,290<br />
2003-3-18,13,11,9,6,3,0,82,60,41,1019,1017,1016,10,10,10,29,19,,0.00,3,,355<br />
2003-3-19,11,7,3,3,1,-2,70,61,50,1020,1019,1017,10,10,10,14,10,,0.00,1,,270<br />
2003-3-20,13,8,3,1,-2,-4,70,47,33,1022,1021,1019,10,10,10,35,18,,0.00,1,,7<br />
2003-3-21,12,7,3,3,0,-2,70,54,43,1025,1023,1021,10,10,10,37,13,,0.00,1,,9<br />
2003-3-22,13,10,7,5,4,-2,87,71,36,1024,1021,1019,10,9,7,34,16,,0.00,5,Rain,31<br />
2003-3-23,11,7,4,6,4,-1,81,73,58,1026,1024,1022,10,10,10,14,10,,0.00,2,,274<br />
2003-3-24,13,10,7,8,6,3,87,75,66,1021,1019,1016,10,10,9,23,11,,0.00,6,Rain,12<br />
2003-3-25,14,12,10,11,9,8,100,83,67,1016,1015,1013,8,5,3,26,10,,0.00,4,,241<br />
2003-3-26,15,11,7,9,7,3,87,70,51,1021,1019,1017,8,6,5,21,14,,0.00,0,,188<br />
2003-3-27,18,13,8,12,9,5,100,79,52,1014,1009,1006,10,7,2,24,11,,0.00,4,Rain,256<br />
2003-3-28,15,12,10,7,4,1,72,58,45,1012,1010,1008,10,10,10,24,18,,0.00,2,,326<br />
2003-3-29,13,11,9,6,4,3,76,61,54,1013,1010,1007,10,10,10,19,11,,0.00,2,,274<br />
2003-3-30,15,11,7,9,6,2,72,66,55,1018,1016,1015,10,10,10,14,11,,0.00,4,,155<br />
2003-3-31,18,13,9,10,7,4,71,62,45,1016,1013,1011,10,10,10,16,10,,0.00,3,Rain,215<br />
2003-4-1,14,13,12,13,12,11,100,94,88,1012,1010,1008,10,7,3,26,11,,0.00,6,Rain,4<br />
2003-4-2,15,13,12,13,12,10,100,92,82,1009,1007,1006,5,3,1,27,11,,0.00,6,Fog-Rain,312<br />
2003-4-3,15,13,11,11,8,6,94,74,59,1010,1010,1008,10,10,6,14,11,,0.00,6,Rain,284<br />
2003-4-4,12,11,11,11,11,10,100,96,88,1009,1008,1006,9,5,2,34,16,,0.00,6,Rain,3<br />
2003-4-5,15,12,9,7,4,0,87,61,44,1012,1009,1006,10,10,10,29,24,,0.00,3,Rain,358<br />
2003-4-6,15,9,4,7,3,-1,75,57,36,1017,1017,1016,10,10,10,21,14,,0.00,1,,190<br />
2003-4-7,19,14,9,9,7,3,82,59,46,1020,1017,1014,10,10,10,24,16,,0.00,3,,22<br />
2003-4-8,18,16,13,14,11,8,88,73,63,1012,1007,1004,10,10,10,39,29,69,0.00,5,Rain,247<br />
2003-4-9,14,11,9,10,8,6,88,79,63,1020,1016,1015,10,9,6,26,11,,0.00,5,Rain,260<br />
2003-4-10,14,11,9,4,1,-3,66,50,33,1026,1025,1024,10,10,10,35,18,,0.00,1,,349<br />
2003-4-11,19,14,10,10,7,4,82,63,40,1023,1019,1015,10,10,10,21,11,,0.00,6,Rain,31<br />
2003-4-12,18,16,13,14,13,11,100,91,77,1009,1008,1005,10,8,5,27,14,,0.00,5,Rain,245<br />
2003-4-13,18,14,12,12,11,7,94,73,52,1011,1009,1007,10,10,10,16,13,,0.00,4,,183<br />
2003-4-14,16,14,13,9,8,6,72,64,55,1014,1013,1012,10,10,9,27,13,,0.00,6,,355<br />
2003-4-15,17,14,12,10,9,5,82,67,48,1018,1016,1015,10,9,8,14,8,,0.00,2,,262<br />
2003-4-16,20,16,12,10,8,5,72,60,46,1024,1023,1021,,,,11,8,,0.00,,,271<br />
2003-4-17,22,16,11,14,12,8,88,69,53,1023,1022,1019,10,10,10,27,10,,0.00,1,,345<br />
2003-4-18,21,17,14,13,12,11,82,68,56,1019,1016,1013,10,10,10,14,11,,0.00,2,,349<br />
2003-4-19,21,18,15,17,16,14,100,92,68,1011,1010,1009,10,6,3,23,14,,0.00,6,Fog-Rain,359<br />
2003-4-20,19,17,16,18,17,15,100,94,88,1012,1010,1009,10,8,4,24,10,,0.00,6,Fog-Rain,216<br />
2003-4-21,19,17,14,13,9,5,94,65,45,1021,1019,1015,10,10,10,35,24,,0.00,2,,343<br />
2003-4-22,16,12,8,9,6,4,76,60,48,1024,1022,1020,10,10,10,26,10,,0.00,1,,329<br />
2003-4-23,21,17,14,14,11,9,77,69,59,1018,1016,1013,10,10,10,23,16,,0.00,6,Rain,7<br />
2003-4-24,18,17,15,18,17,15,100,100,94,1013,1012,1011,7,2,1,14,8,,0.00,6,Fog-Rain,196<br />
2003-4-25,26,20,15,21,18,15,100,90,61,1010,1006,999,10,7,1,32,14,,0.00,6,Fog-Rain,2<br />
2003-4-26,17,16,15,14,13,11,88,81,72,1013,1011,1008,10,10,10,24,18,,0.00,4,,222<br />
2003-4-27,18,14,11,12,10,9,88,72,59,1018,1017,1016,10,10,10,19,11,,0.00,1,,299<br />
2003-4-28,20,17,13,13,11,9,82,68,56,1022,1021,1019,10,10,9,11,6,,0.00,1,,296<br />
2003-4-29,25,19,14,14,12,11,82,61,44,1019,1013,1008,10,10,9,37,14,58,0.00,3,,40<br />
2003-4-30,17,16,14,17,13,12,100,84,77,1013,1010,1005,10,10,10,26,16,,0.00,6,Rain,257<br />
2003-5-1,17,13,10,12,10,6,82,72,63,1019,1018,1016,10,10,10,11,8,,0.00,1,,294<br />
2003-5-2,21,17,13,12,10,8,82,62,43,1019,1017,1014,10,10,10,24,11,,0.00,1,,355<br />
2003-5-3,23,18,14,16,14,11,83,72,57,1015,1014,1012,10,10,10,19,11,,0.00,1,,257<br />
2003-5-4,19,17,16,15,13,11,88,77,68,1015,1014,1012,10,10,10,14,10,,0.00,6,,337<br />
2003-5-5,22,19,17,17,14,13,78,72,64,1013,1012,1011,10,10,10,21,8,,0.00,1,,269<br />
2003-5-6,21,19,17,17,16,14,94,84,73,1012,1011,1010,10,9,5,21,10,,0.00,6,Rain,338<br />
2003-5-7,24,20,17,22,19,17,100,92,78,1009,1007,1003,10,6,2,26,10,,0.00,5,Rain,342<br />
2003-5-8,21,18,14,21,16,9,100,89,63,1012,1005,1000,10,7,3,37,21,,0.00,6,Fog-Rain,301<br />
2003-5-9,20,16,11,10,6,2,77,55,30,1016,1015,1014,10,10,10,40,29,,0.00,1,,6<br />
2003-5-10,19,14,11,15,11,7,88,72,64,1019,1018,1016,10,10,5,21,11,,0.00,5,Rain,13<br />
2003-5-11,17,16,15,16,16,14,100,96,88,1019,1018,1017,10,6,3,26,13,,0.00,6,Rain,12<br />
2003-5-12,20,18,15,16,16,15,100,88,78,1022,1021,1019,10,7,4,21,13,,0.00,5,,339<br />
2003-5-13,23,19,16,16,16,15,94,80,61,1020,1018,1017,10,8,4,19,11,,0.00,5,Rain,360<br />
2003-5-14,18,17,17,17,16,16,94,92,88,1013,1009,1006,10,8,4,24,14,,0.00,7,Rain,18<br />
2003-5-15,18,17,16,17,16,16,100,97,88,1005,1004,1003,7,4,2,19,11,,0.00,6,Rain,337<br />
2003-5-16,24,20,16,15,14,12,94,67,47,1009,1008,1007,10,10,10,35,26,,0.00,2,,2<br />
2003-5-17,21,17,14,13,11,9,82,65,49,1009,1008,1007,10,10,10,24,10,,0.00,1,,337<br />
2003-5-18,21,18,15,15,13,12,83,73,60,1009,1007,1006,10,10,9,23,11,,0.00,4,,341<br />
2003-5-19,21,19,17,17,16,15,94,82,73,1009,1008,1007,10,9,8,11,8,,0.00,4,,292<br />
2003-5-20,22,20,18,18,16,11,94,81,50,1010,1009,1008,9,6,3,16,8,,0.00,2,,221<br />
2003-5-21,21,18,15,15,12,10,83,69,49,1014,1013,1012,8,8,8,13,10,,0.00,0,,254<br />
2003-5-22,23,19,16,15,13,11,77,68,53,1015,1014,1013,10,10,9,24,11,,0.00,3,,2<br />
2003-5-23,24,20,16,15,13,12,77,64,47,1017,1015,1014,10,10,10,24,11,,0.00,2,,319<br />
2003-5-24,23,20,17,16,13,10,73,62,50,1017,1015,1014,10,8,8,32,11,,0.00,4,,76<br />
2003-5-25,25,21,18,15,13,11,77,57,47,1013,1011,1009,10,10,8,35,18,50,0.00,5,Rain,113<br />
2003-5-26,20,18,17,17,16,15,94,83,78,1010,1009,1007,10,10,6,39,19,55,0.00,6,Rain,41<br />
2003-5-27,26,22,18,17,16,15,88,73,57,1012,1011,1010,10,10,10,27,14,,0.00,2,,336<br />
2003-5-28,25,21,17,17,16,13,88,70,50,1014,1013,1013,10,10,10,24,11,,0.00,3,,329<br />
2003-5-29,28,23,18,17,15,13,83,58,45,1016,1014,1013,10,10,10,32,18,,0.00,1,,112<br />
2003-5-30,27,23,19,18,17,15,83,64,54,1009,1006,1003,10,10,10,37,21,53,0.00,6,Rain,97<br />
2003-5-31,21,19,17,18,17,16,100,96,73,996,990,985,10,7,2,27,19,,0.00,6,Rain,256<br />
2003-6-1,21,19,18,17,16,14,88,78,73,1005,1003,1001,10,10,10,16,11,,0.00,2,,220<br />
2003-6-2,24,19,14,16,14,12,94,74,47,1008,1007,1006,10,10,10,13,8,,0.00,1,,260<br />
2003-6-3,23,19,16,16,14,13,88,70,57,1012,1011,1009,10,9,7,16,8,,0.00,1,,310<br />
2003-6-4,22,19,17,17,16,13,88,75,60,1008,1007,1006,10,9,8,16,8,,0.00,2,,255<br />
2003-6-5,24,20,17,19,17,15,88,77,69,1009,1008,1007,10,10,9,14,10,,0.00,2,,245<br />
2003-6-6,25,21,18,17,15,10,69,63,57,1009,1008,1007,10,9,9,16,11,,0.00,3,,321<br />
2003-6-7,25,22,20,19,17,15,88,71,61,1011,1010,1009,10,10,7,16,10,,0.00,3,Rain-Thunderstorm,311<br />
2003-6-8,24,21,18,18,17,16,88,76,65,1014,1013,1012,10,9,9,19,10,,0.00,1,,294<br />
2003-6-9,30,24,19,18,16,14,94,60,40,1013,1011,1009,10,10,9,42,16,39,0.00,3,,98<br />
2003-6-10,23,21,20,19,18,17,94,83,73,1008,1007,1006,10,10,8,24,18,,0.00,7,Rain,26<br />
2003-6-11,24,21,19,19,18,17,88,79,69,1007,1006,1005,10,10,9,35,16,,0.00,5,,345<br />
2003-6-12,23,21,19,22,19,18,100,88,78,1005,1003,1000,10,9,6,21,10,,0.00,6,Rain,355<br />
2003-6-13,27,23,21,21,20,18,100,80,61,1006,1004,1001,10,9,5,24,18,,0.00,3,Rain,213<br />
2003-6-14,21,19,18,19,18,17,100,91,83,1009,1007,1005,10,8,5,23,10,,0.00,7,Rain,178<br />
2003-6-15,22,20,18,20,19,18,100,95,88,1010,1009,1007,5,3,1,16,8,,0.00,6,Rain,354<br />
2003-6-16,21,20,19,21,20,19,100,100,94,1011,1011,1010,5,3,2,19,10,,0.00,6,Rain,348<br />
2003-6-17,23,21,19,22,21,19,100,96,88,1013,1012,1012,7,4,2,16,8,,0.00,7,Fog-Rain,342<br />
2003-6-18,21,20,20,21,21,20,100,100,100,1012,1011,1010,6,4,2,19,8,,0.00,6,Fog-Rain,264<br />
2003-6-19,31,24,19,24,22,19,100,85,58,1007,1002,997,10,9,4,45,16,64,0.00,5,Rain,20<br />
2003-6-20,28,24,21,23,21,19,100,83,58,1009,1008,1006,10,10,9,13,8,,0.00,3,Rain,214<br />
2003-6-21,25,23,21,22,21,19,94,86,73,1012,1011,1011,9,8,7,11,6,,0.00,3,,210<br />
2003-6-22,22,21,21,22,21,20,100,97,94,1011,1010,1008,6,3,2,11,6,,0.00,6,Rain,285<br />
2003-6-23,24,21,20,23,21,20,100,97,88,1007,1005,1001,10,3,1,14,6,,0.00,6,Rain,335<br />
2003-6-24,27,24,22,23,22,20,94,85,74,999,998,997,10,10,7,21,13,,0.00,6,Rain,210<br />
2003-6-25,26,23,21,20,19,17,94,75,57,1002,1000,999,10,9,7,19,11,,0.00,2,,212<br />
2003-6-26,27,23,21,18,17,16,78,64,54,1007,1005,1004,10,10,10,16,11,,0.00,5,,201<br />
2003-6-27,23,21,20,20,19,16,100,89,69,1008,1006,1004,10,6,3,24,11,,0.00,6,Rain,10<br />
2003-6-28,28,24,22,24,22,20,100,87,66,1004,1002,1001,10,8,3,29,23,,0.00,6,Rain,211<br />
2003-6-29,24,22,20,20,19,18,94,82,73,1008,1006,1005,10,10,10,13,10,,0.00,3,,216<br />
2003-6-30,24,23,22,21,20,19,88,82,78,1007,1007,1007,10,9,7,13,10,,0.00,6,Rain,181<br />
2003-7-1,21,20,19,21,19,18,100,94,83,1006,1005,1003,10,4,2,35,11,,0.00,6,Rain,10<br />
2003-7-2,25,22,19,20,19,18,100,79,69,1011,1011,1009,10,9,9,21,8,,0.00,2,,274<br />
2003-7-3,30,26,21,22,21,20,94,76,62,1011,1006,1000,10,9,7,39,16,52,0.00,6,Rain,107<br />
2003-7-4,24,22,21,20,19,19,94,81,73,1008,1007,1005,10,10,5,26,18,,0.00,4,Rain,214<br />
2003-7-5,29,24,21,22,21,20,94,83,62,1006,1005,1004,10,9,8,21,11,,0.00,5,Rain,355<br />
2003-7-6,30,27,24,23,22,21,89,79,58,1009,1008,1007,10,10,9,13,8,,0.00,6,Rain,94<br />
2003-7-7,29,27,24,24,23,21,89,77,66,1009,1008,1006,10,10,10,23,14,,0.00,3,Rain-Thunderstorm,218<br />
2003-7-8,29,27,24,24,22,21,100,80,66,1012,1011,1010,10,9,5,13,6,,0.00,5,Rain-Thunderstorm,294<br />
2003-7-9,29,27,24,24,23,23,94,81,70,1011,1010,1009,10,10,5,16,8,,0.00,2,,325<br />
2003-7-10,32,28,25,23,23,21,89,72,55,1008,1007,1007,10,10,10,26,13,,0.00,4,Rain,239<br />
2003-7-11,31,27,24,24,23,22,89,79,62,1009,1008,1006,10,10,9,16,6,,0.00,6,Rain,280<br />
2003-7-12,27,24,23,25,23,23,100,95,89,1008,1007,1006,10,8,4,21,10,,0.00,6,Rain-Thunderstorm,209<br />
2003-7-13,26,24,24,24,23,22,94,91,78,1005,1001,999,10,7,3,19,10,,0.00,6,Rain,164<br />
2003-7-14,25,23,21,20,19,18,88,75,65,1003,1001,1000,10,10,10,26,21,,0.00,4,,348<br />
2003-7-15,27,23,21,20,18,17,88,74,58,1006,1004,1003,10,10,10,29,13,,0.00,4,,344<br />
2003-7-16,27,23,20,20,19,18,94,74,61,1008,1007,1006,10,10,10,34,14,,0.00,1,,325<br />
2003-7-17,25,22,20,21,19,17,88,80,74,1011,1010,1010,10,10,10,27,10,,0.00,3,,323<br />
2003-7-18,29,26,22,24,22,21,100,90,74,1009,1007,1005,10,8,3,26,13,,0.00,6,Rain,16<br />
2003-7-19,28,26,23,23,22,22,94,84,74,1009,1008,1006,10,10,10,24,11,47,0.00,4,Rain-Thunderstorm,336<br />
2003-7-20,27,24,23,24,23,22,94,86,79,1011,1010,1009,10,10,10,16,10,,0.00,5,Rain,346<br />
2003-7-21,28,24,22,25,23,22,100,96,74,1011,1011,1010,10,6,2,14,8,,0.00,6,Rain,17<br />
2003-7-22,27,26,24,24,24,23,94,87,79,1014,1012,1011,10,10,10,11,5,,0.00,3,,336<br />
2003-7-23,31,27,24,25,24,23,100,85,62,1012,1011,1009,10,9,4,16,8,,0.00,6,Rain,306<br />
2003-7-24,28,27,25,25,25,24,100,91,84,1010,1010,1010,10,10,10,19,13,,0.00,2,,215<br />
2003-7-25,25,23,22,23,22,21,100,90,83,1012,1010,1008,10,10,6,32,13,58,0.00,5,Rain-Thunderstorm,319<br />
2003-7-26,28,24,22,21,19,18,83,71,58,1010,1009,1008,10,10,10,29,16,,0.00,1,,342<br />
2003-7-27,24,22,21,20,20,19,88,81,73,1011,1010,1009,10,10,10,16,8,,0.00,3,,319<br />
2003-7-28,27,24,22,22,21,20,94,80,70,1010,1009,1008,10,10,10,19,11,,0.00,3,,351<br />
2003-7-29,27,24,23,25,23,22,100,92,84,1007,1004,1001,10,7,4,19,8,,0.00,6,Rain,121<br />
2003-7-30,28,26,23,25,24,23,100,93,74,1003,1002,1000,10,7,0,19,10,,0.00,4,Fog,271<br />
2003-7-31,29,26,23,23,22,21,94,82,66,1006,1004,1004,10,10,10,23,13,,0.00,2,,315<br />
2003-8-1,29,26,23,24,23,22,94,82,70,1007,1006,1005,10,10,9,23,8,,0.00,1,,330<br />
2003-8-2,30,27,24,24,23,22,94,77,66,1009,1008,1007,10,10,10,21,10,,0.00,2,,352<br />
2003-8-3,31,27,24,25,24,22,94,78,66,1010,1009,1008,10,10,10,21,11,,0.00,1,,358<br />
2003-8-4,30,28,25,26,25,23,94,83,70,1010,1009,1008,10,10,9,11,8,,0.00,1,,266<br />
2003-8-5,30,28,26,27,26,24,94,87,79,1011,1009,1008,10,9,9,19,8,,0.00,2,Thunderstorm,257<br />
2003-8-6,30,28,26,26,26,25,94,83,79,1009,1009,1008,10,10,9,13,8,,0.00,1,,342<br />
2003-8-7,30,28,25,26,23,22,94,79,62,1007,1005,1002,10,10,10,26,13,,0.00,5,Rain,50<br />
2003-8-8,28,26,24,25,23,21,100,85,66,995,986,976,10,9,6,50,29,84,0.00,6,Rain,31<br />
2003-8-9,26,24,24,23,22,22,89,88,83,999,993,986,10,10,9,37,31,48,0.00,5,Rain,214<br />
2003-8-10,28,26,24,23,23,22,94,84,70,1004,1003,1002,10,10,10,13,6,,0.00,2,,240<br />
2003-8-11,29,27,24,24,22,21,94,79,70,1006,1004,1003,10,9,4,16,8,,0.00,4,Rain-Thunderstorm,351<br />
2003-8-12,25,24,24,24,23,22,94,91,83,1009,1008,1006,10,9,7,21,13,,0.00,5,Rain,211<br />
2003-8-13,28,26,23,23,22,21,94,83,70,1010,1009,1008,10,9,6,23,10,,0.00,6,Rain,339<br />
2003-8-14,22,21,20,20,19,19,100,94,88,1009,1008,1006,10,6,2,21,10,,0.00,6,Rain,26<br />
2003-8-15,29,26,22,21,21,20,94,74,62,1010,1009,1008,10,10,10,23,14,,0.00,4,,25<br />
2003-8-16,27,24,23,23,22,21,94,85,78,1013,1012,1011,10,10,10,19,6,,0.00,6,,309<br />
