CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,9,7,5,-6,-7,-8,42,36,32,1036,1033,1031,10,10,10,45,31,64,0.00,1,,65<br />
2002-1-2,11,6,-1,1,-2,-6,87,58,44,1035,1032,1029,,,,21,11,,0.00,,,284<br />
2002-1-3,11,6,0,2,1,-2,87,61,50,1025,1024,1023,10,10,10,34,18,,0.00,3,,73<br />
2002-1-4,8,6,1,-3,-5,-7,65,49,42,1032,1031,1031,10,10,10,40,31,55,0.00,1,,72<br />
2002-1-5,12,3,-6,2,-2,-8,87,63,41,1035,1033,1032,10,10,10,13,6,,0.00,1,,116<br />
2002-1-6,13,4,-5,2,-1,-7,86,62,38,1032,1030,1029,10,10,10,8,5,,0.00,1,,146<br />
2002-1-7,13,6,-1,6,3,-2,93,70,51,1026,1025,1023,10,10,10,34,13,,0.00,2,,359<br />
2002-1-8,14,8,3,5,2,-3,67,55,44,1030,1030,1029,10,10,10,21,10,,0.00,2,,61<br />
2002-1-9,13,9,5,6,6,3,87,73,63,1037,1036,1035,10,10,10,14,13,,0.00,4,,67<br />
2002-1-10,14,6,-2,7,2,-3,93,70,41,1036,1034,1033,10,10,10,14,8,,0.00,1,,89<br />
2002-1-11,13,4,-4,4,2,-5,100,69,47,1034,1033,1032,10,10,10,19,8,,0.00,2,,232<br />
2002-1-12,12,8,4,9,7,3,93,85,77,1032,1031,1030,10,10,8,21,11,,0.00,5,,255<br />
2002-1-13,13,6,-1,8,5,-2,93,79,58,1029,1027,1024,10,10,10,26,10,,0.00,5,,267<br />
2002-1-14,11,9,8,8,6,4,87,79,66,1022,1021,1020,10,10,10,26,16,,0.00,6,Rain,70<br />
2002-1-15,11,8,4,3,2,0,87,65,50,1021,1019,1018,10,10,7,14,10,,0.00,4,,77<br />
2002-1-16,10,8,5,5,3,1,87,76,71,1018,1016,1015,10,10,7,32,19,,0.00,4,Rain,65<br />
2002-1-17,13,7,1,4,2,-1,93,66,47,1021,1020,1020,10,10,10,21,10,,0.00,2,,339<br />
2002-1-18,13,6,-2,5,3,-3,100,72,54,1022,1021,1020,10,10,10,24,10,,0.00,2,,275<br />
2002-1-19,13,4,-3,4,2,-3,100,64,51,1024,1024,1023,10,10,10,32,14,,0.00,3,,280<br />
2002-1-20,14,11,9,7,6,6,82,69,59,1027,1026,1025,10,10,10,27,14,,0.00,3,,248<br />
2002-1-21,15,12,10,8,7,6,82,67,59,1026,1025,1024,10,10,10,34,19,53,0.00,3,,276<br />
2002-1-22,15,12,10,8,7,6,82,69,55,1021,1020,1018,10,10,10,21,14,,0.00,5,,251<br />
2002-1-23,14,8,3,9,7,2,93,80,71,1021,1020,1018,10,10,10,21,10,,0.00,5,,242<br />
2002-1-24,14,11,8,12,9,7,94,81,67,1010,1009,1007,10,8,4,42,24,90,0.00,6,Rain-Thunderstorm,271<br />
2002-1-25,18,11,4,10,7,2,88,70,42,1023,1020,1017,10,10,9,27,10,,0.00,2,,220<br />
2002-1-26,15,12,10,9,8,7,82,71,63,1027,1026,1025,10,10,10,26,13,,0.00,4,,278<br />
2002-1-27,14,13,12,12,11,9,94,86,82,1026,1025,1023,10,10,9,40,32,,0.00,6,,254<br />
2002-1-28,16,14,12,12,11,10,88,82,72,1027,1026,1025,10,10,10,35,24,,0.00,3,,238<br />
2002-1-29,15,10,5,10,9,4,100,84,72,1031,1030,1030,10,10,10,13,5,,0.00,5,,101<br />
