CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,2,0,-1,1,-1,-2,100,91,81,1033,1031,1028,10,10,5,42,26,60,0.00,6,Rain-Snow,265<br />
2002-1-2,2,-1,-4,2,-1,-5,100,91,80,1037,1031,1027,10,7,4,45,31,63,0.00,6,Fog-Rain,302<br />
2002-1-3,-2,-4,-6,-5,-7,-10,93,80,64,1039,1038,1037,10,10,10,29,16,39,0.00,1,,109<br />
2002-1-4,-1,-6,-10,-9,-11,-13,93,71,40,1038,1036,1036,,,,16,11,,0.00,,,117<br />
2002-1-5,2,-4,-10,-4,-9,-12,93,70,44,1036,1036,1035,10,10,10,11,6,,0.00,2,,194<br />
2002-1-6,2,0,-1,2,0,-3,100,93,80,1035,1032,1030,10,5,0,23,13,,0.00,7,Fog-Rain,255<br />
2002-1-7,3,2,1,3,2,1,100,99,93,1033,1032,1031,10,3,0,14,11,,0.00,6,Fog,323<br />
2002-1-8,2,1,0,1,1,0,100,97,87,1035,1034,1033,10,7,3,14,6,,0.00,8,,120<br />
2002-1-9,3,0,-3,0,-1,-3,100,90,75,1037,1036,1035,9,8,2,11,6,,0.00,6,Fog,184<br />
2002-1-10,-2,-3,-4,-2,-3,-4,100,100,100,1037,1035,1032,8,2,0,14,8,,0.00,7,Fog-Snow,124<br />
2002-1-11,2,-2,-5,1,-3,-6,100,90,75,1032,1029,1028,9,7,5,23,11,,0.00,5,Rain,162<br />
2002-1-12,4,2,1,2,2,0,100,93,87,1031,1030,1029,10,7,4,26,14,,0.00,7,Rain-Snow,243<br />
2002-1-13,5,2,0,2,1,-1,100,92,81,1031,1029,1028,10,7,4,19,10,,0.00,5,,139<br />
2002-1-14,2,0,-2,0,-2,-3,100,90,81,1028,1027,1024,10,9,8,16,13,,0.00,1,,163<br />
2002-1-15,1,-1,-3,-2,-3,-4,93,86,80,1024,1019,1015,10,9,7,24,16,,0.00,3,,160<br />
2002-1-16,2,0,-2,1,-1,-4,100,91,86,1022,1020,1016,10,7,3,16,11,,0.00,7,,200<br />
2002-1-17,3,1,0,1,0,-1,93,85,75,1022,1020,1019,10,8,5,23,14,,0.00,5,Rain,185<br />
2002-1-18,4,2,1,2,1,-1,93,86,81,1018,1017,1016,10,9,5,26,18,,0.00,6,Rain,206<br />
2002-1-19,7,4,2,5,2,0,100,87,81,1017,1012,1009,10,10,8,27,19,50,0.00,6,Rain,208<br />
2002-1-20,9,7,5,7,4,2,93,87,81,1015,1011,1003,10,10,8,42,26,63,0.00,6,Rain,237<br />
2002-1-21,12,10,8,10,8,6,94,87,82,1009,1008,1003,10,10,4,39,29,60,0.00,7,Rain,256<br />
2002-1-22,10,8,5,7,4,3,93,80,66,1008,1004,1002,10,10,7,40,23,63,0.00,6,Rain-Thunderstorm,215<br />
2002-1-23,9,8,7,5,4,3,87,75,66,1005,1002,995,10,10,10,34,27,48,0.00,7,Rain,211<br />
2002-1-24,12,8,5,7,6,3,93,79,67,1002,993,990,10,10,10,52,32,76,0.00,6,Rain,220<br />
2002-1-25,5,3,2,2,0,-1,93,78,65,1017,1013,1003,10,10,10,42,29,55,0.00,4,Rain,250<br />
2002-1-26,11,8,5,9,6,2,94,80,67,1008,1004,998,10,10,10,47,32,71,0.00,6,Rain,225<br />
2002-1-27,11,9,7,9,6,5,100,83,76,1009,1001,993,10,10,7,40,31,63,0.00,7,Rain,249<br />
2002-1-28,14,10,7,11,7,3,100,77,58,1013,1009,1006,10,9,3,64,31,84,0.00,6,Rain,241<br />
2002-1-29,11,10,9,9,6,4,94,75,67,1019,1017,1014,10,10,10,52,35,72,0.00,6,Rain,246<br />
2002-1-30,14,12,10,9,8,6,87,78,71,1020,1016,1010,10,10,10,37,24,32,0.00,6,,220<br />
2002-1-31,12,8,5,8,4,2,93,75,67,1016,1012,1006,10,10,9,48,24,74,0.00,5,Rain-Thunderstorm,239<br />
2002-2-1,12,9,6,8,5,2,87,72,62,1019,1016,1014,10,10,10,29,21,48,0.00,6,,217<br />
2002-2-2,16,13,10,7,5,3,72,59,45,1021,1020,1019,,,,27,23,42,0.00,,,183<br />
2002-2-3,15,11,7,4,2,0,71,55,39,1021,1015,1010,,,,29,18,,0.00,,,173<br />
2002-2-4,13,10,8,4,2,1,66,57,44,1017,1013,1008,10,10,10,52,29,77,0.00,5,Rain,212<br />
2002-2-5,12,10,8,9,7,2,93,79,58,1010,1003,999,10,10,7,34,24,40,0.00,6,Rain,205<br />
2002-2-6,11,8,6,7,4,3,87,75,62,1007,1001,998,10,10,10,32,19,42,0.00,6,Rain,225<br />
2002-2-7,8,7,6,5,3,1,93,79,66,1018,1014,1007,10,10,10,37,24,55,0.00,6,Rain,246<br />
