CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,0,0,0,-2,-3,-3,87,81,80,1009,1008,1008,10,10,10,6,5,,0.00,6,Rain,258<br />
2001-1-2,3,2,1,3,2,0,100,97,93,1007,1006,1005,10,6,3,8,5,,0.00,8,Fog-Rain,255<br />
2001-1-3,8,6,2,4,3,1,93,84,71,1014,1012,1011,10,10,10,24,8,,0.00,5,,240<br />
2001-1-4,5,2,0,4,2,0,100,96,93,1009,1007,1006,10,8,5,11,3,,0.00,6,Fog-Rain,250<br />
2001-1-5,8,3,1,5,3,0,100,92,81,1006,1003,1001,10,10,8,24,6,,0.00,8,Rain,248<br />
2001-1-6,9,7,4,7,5,2,93,89,82,1009,1007,1004,8,7,5,14,10,,0.00,7,Rain,243<br />
2001-1-7,4,3,2,2,2,2,100,93,87,1014,1014,1013,6,3,1,0,0,,0.00,7,Rain,-1<br />
2001-1-8,4,3,3,3,2,2,100,92,87,1014,1013,1013,7,5,3,8,2,,0.00,6,Rain,68<br />
2001-1-9,3,-1,-4,0,-2,-4,100,87,75,1018,1017,1015,10,6,0,3,0,,0.00,3,Fog,175<br />
2001-1-10,3,1,0,1,1,0,100,94,87,1016,1015,1015,10,7,1,3,2,,0.00,6,Rain-Snow,256<br />
2001-1-11,5,3,2,5,3,1,100,96,93,1018,1018,1017,6,5,4,3,0,,0.00,8,Rain,-1<br />
2001-1-12,5,4,4,3,3,3,93,92,87,1019,1019,1019,7,5,5,32,23,,0.00,8,Rain,70<br />
2001-1-13,-1,-1,-1,-4,-4,-5,80,79,75,1024,1023,1022,10,10,10,35,29,,0.00,8,,75<br />
2001-1-14,-2,-3,-3,-6,-7,-7,80,74,69,1025,1024,1023,10,10,10,21,18,,0.00,7,,71<br />
2001-1-15,-1,-3,-3,-5,-6,-7,80,78,74,1024,1023,1023,10,9,8,6,2,,0.00,8,,320<br />
2001-1-16,-1,-3,-4,-3,-4,-5,93,90,86,1023,1022,1021,5,4,4,3,2,,0.00,5,,255<br />
2001-1-17,-1,-3,-5,-2,-4,-6,100,96,93,1020,1020,1019,2,1,0,6,3,,0.00,8,Fog,243<br />
2001-1-18,2,0,-1,0,-1,-1,100,92,87,1020,1019,1019,6,3,1,3,2,,0.00,6,Fog-Snow,261<br />
2001-1-19,3,1,0,1,1,-1,100,93,87,1021,1020,1019,6,3,1,10,5,,0.00,7,Snow,237<br />
2001-1-20,4,2,1,2,2,1,100,94,87,1023,1023,1022,6,3,1,6,2,,0.00,7,Fog,233<br />
2001-1-21,1,-1,-1,-1,-1,-2,100,95,87,1026,1026,1024,5,2,0,8,5,,0.00,5,Fog,57<br />
2001-1-23,8,6,3,6,4,3,100,96,87,1012,1011,1010,10,7,5,6,2,,0.00,7,Rain,90<br />
2001-1-24,7,3,1,6,4,1,100,97,93,1009,1006,1005,10,6,1,11,3,,0.00,7,Fog-Rain,233<br />
2001-1-25,6,4,4,4,4,3,100,95,87,1009,1008,1006,8,4,1,19,5,,0.00,7,Rain,70<br />
2001-1-26,8,6,3,3,2,0,100,80,57,1011,1009,1005,10,9,6,26,6,,0.00,5,,250<br />
2001-1-27,6,4,4,2,-1,-2,87,70,57,1008,1006,1000,10,10,10,45,29,63,0.00,5,Rain,248<br />
2001-1-28,6,1,-3,-2,-3,-5,100,74,46,1002,1001,1000,,,,13,3,,0.00,,,68<br />
2001-1-29,4,1,-2,-1,-2,-4,86,73,65,1014,1012,1009,10,10,10,23,14,,0.00,5,,50<br />
2001-1-30,4,2,1,-2,-2,-3,81,71,61,1020,1020,1019,10,10,10,21,8,,0.00,6,,77<br />
2001-1-31,3,0,-3,-3,-4,-6,86,72,52,1019,1019,1018,10,9,8,23,13,,0.00,4,,61<br />
2001-2-1,1,-1,-2,-3,-6,-7,86,68,56,1025,1024,1023,10,10,10,16,10,,0.00,4,Snow,53<br />
2001-2-2,0,-3,-7,-5,-6,-8,93,78,60,1024,1023,1020,10,9,8,8,2,,0.00,5,Fog,238<br />
2001-2-3,5,4,3,3,2,1,87,83,76,1014,1013,1012,10,10,10,27,16,,0.00,6,Rain,245<br />
2001-2-4,12,9,7,7,7,6,93,84,72,1013,1011,1008,10,10,10,27,18,,0.00,5,Rain,243<br />
2001-2-5,10,8,7,5,4,4,87,76,66,1011,1010,1007,10,10,10,40,31,47,0.00,6,Rain,243<br />
2001-2-6,13,8,3,5,4,2,93,72,54,1013,1012,1010,10,10,10,6,3,,0.00,3,,186<br />
2001-2-7,10,6,2,6,4,2,100,85,76,1012,1008,1005,10,10,10,10,6,,0.00,6,,47<br />
2001-2-8,12,8,4,6,4,3,93,77,54,1004,1003,1001,10,10,10,11,5,,0.00,6,,58<br />
2001-2-9,7,6,5,4,1,-2,93,67,53,1019,1016,1013,10,10,10,27,13,,0.00,6,Rain,237<br />
2001-2-10,9,3,-3,1,-1,-3,100,73,50,1033,1032,1030,,,,13,5,,0.00,0,,68<br />
2001-2-11,9,2,-5,3,-1,-5,100,78,50,1040,1039,1038,8,4,1,8,3,,0.00,1,Fog,253<br />
2001-2-12,10,4,-2,3,1,-3,93,76,58,1035,1032,1028,,,,10,5,,0.00,,,242<br />
2001-2-13,11,7,4,6,5,4,100,83,67,1025,1024,1022,10,8,4,32,11,,0.00,6,Rain,50<br />
2001-2-14,6,4,4,2,1,1,81,77,70,1027,1026,1024,10,10,8,29,23,,0.00,5,,76<br />
2001-2-15,7,4,3,2,1,0,87,75,66,1031,1030,1029,8,7,6,6,3,,0.00,5,,87<br />
2001-2-16,7,3,-1,3,1,-1,100,94,76,1031,1030,1028,5,1,0,6,3,,0.00,0,Fog,242<br />
2001-2-17,6,4,3,-1,-2,-4,65,60,57,1031,1031,1030,10,10,10,14,6,,0.00,5,,30<br />
2001-2-18,6,4,3,1,1,-1,81,73,70,1034,1033,1032,8,8,7,26,19,45,0.00,4,,68<br />
2001-2-19,7,2,-3,1,-1,-4,93,68,57,1035,1033,1031,9,8,7,14,6,,0.00,1,,74<br />
2001-2-20,7,2,-2,0,-1,-2,100,74,53,1032,1031,1030,10,8,5,21,6,,0.00,4,,43<br />
2001-2-21,9,3,-2,-1,-2,-3,93,64,46,1030,1029,1026,10,10,10,27,6,,0.00,4,,251<br />
2001-2-22,8,7,6,3,2,1,76,73,70,1021,1019,1016,10,10,10,24,18,,0.00,7,Rain,248<br />
2001-2-23,6,6,5,5,3,-1,93,87,65,1007,1006,1004,10,8,7,26,24,42,0.00,6,Rain,260<br />
2001-2-24,3,1,-1,-1,-3,-5,100,80,60,1007,1005,1004,10,8,2,11,5,,0.00,7,Snow,289<br />
2001-2-25,1,-1,-3,-4,-5,-7,93,70,56,1009,1008,1008,10,10,8,16,8,,0.00,5,,58<br />
2001-2-26,2,-3,-7,-5,-7,-8,93,65,48,1012,1010,1008,10,10,10,10,5,,0.00,3,,264<br />
2001-2-27,4,-1,-6,-4,-7,-8,100,64,45,1000,998,995,10,10,10,8,5,,0.00,4,,55<br />
2001-2-28,5,1,-2,-1,-3,-3,93,73,61,994,993,992,10,10,10,8,5,,0.00,6,,218<br />
2001-3-1,3,2,1,0,-1,-2,93,86,70,998,998,997,10,7,1,32,14,,0.00,7,Rain-Snow,240<br />
2001-3-2,3,-1,-5,2,-1,-5,100,90,70,1002,998,992,10,8,3,14,8,,0.00,7,Fog-Rain-Snow,59<br />
2001-3-3,3,1,0,2,1,0,100,96,93,994,990,987,5,4,2,16,5,,0.00,7,Rain,6<br />
2001-3-4,4,2,1,4,3,1,100,99,93,1000,999,997,7,5,2,8,3,,0.00,8,Fog-Rain,102<br />
2001-3-5,9,6,2,3,2,0,100,84,54,1018,1016,1013,10,7,1,10,5,,0.00,5,Fog,59<br />
2001-3-6,9,4,1,4,2,0,93,81,71,1021,1020,1018,10,7,5,11,8,,0.00,6,,64<br />
