AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-25,22,16,9,11,8,4,72,60,43,1020,1019,1017,10,10,10,19,5,,0.00,4,,209<br />
2003-1-26,23,17,11,11,8,3,82,57,36,1020,1019,1017,10,10,10,19,5,,0.00,1,,223<br />
2003-1-27,24,19,14,12,10,3,82,61,38,1021,1019,1017,10,10,10,27,6,,0.00,1,,218<br />
2003-1-28,23,20,17,13,12,11,77,63,47,1020,1018,1017,10,10,10,47,18,,0.00,1,,221<br />
2003-1-29,24,20,16,15,13,12,88,68,47,1024,1021,1019,10,10,10,27,13,,0.00,3,,203<br />
2003-1-30,26,22,17,14,12,3,77,56,39,1026,1023,1022,10,10,10,21,13,,0.00,3,,204<br />
2003-1-31,28,20,13,8,3,-1,59,37,20,1026,1024,1023,8,7,6,26,11,,0.00,1,,172<br />
2003-2-1,30,21,12,12,4,-5,67,40,10,1025,1023,1021,,,,23,5,,0.00,,,243<br />
2003-2-2,29,22,15,11,5,-1,72,35,16,1023,1022,1020,10,10,10,23,6,,0.00,0,Rain,217<br />
2003-2-3,28,21,15,11,6,2,63,40,20,1023,1022,1020,,,,23,8,47,0.00,,,214<br />
2003-2-4,23,20,17,12,10,4,72,55,35,1023,1021,1020,10,10,10,27,16,48,0.00,2,,211<br />
2003-2-5,25,20,15,12,9,4,82,55,27,1025,1023,1021,10,10,10,27,8,,0.00,1,,238<br />
2003-2-6,22,17,12,7,6,3,72,52,38,1026,1024,1021,9,3,1,23,10,,0.00,0,,126<br />
2003-2-7,24,17,9,13,6,2,77,54,36,1024,1022,1020,10,8,7,13,3,,0.00,0,,198<br />
2003-2-8,26,19,13,13,10,6,82,59,36,1022,1020,1018,,,,14,3,,0.00,,,220<br />
2003-2-9,24,18,13,13,11,9,94,66,38,1021,1019,1018,,,,19,8,37,0.00,,,264<br />
2003-2-10,24,19,14,12,11,8,77,59,38,1020,1019,1017,,,,19,8,,0.00,,,213<br />
2003-2-11,25,18,12,12,8,5,72,55,31,1022,1019,1018,,,,21,8,,0.00,,,210<br />
2003-2-12,26,19,13,11,8,5,72,48,32,1021,1019,1018,,,,19,8,,0.00,,,207<br />
2003-2-13,24,20,16,13,9,-20,68,53,5,1020,1018,1016,10,10,10,26,14,50,0.00,2,,209<br />
2003-2-14,23,18,14,11,9,1,72,55,36,1025,1019,1017,10,10,10,21,11,,0.00,1,,207<br />
2003-2-15,23,18,13,11,9,9,77,60,41,1021,1019,1018,10,10,10,23,6,,0.00,2,,224<br />
2003-2-16,28,20,12,12,9,2,88,56,20,1023,1020,1019,10,10,10,27,5,,0.00,1,,253<br />
2003-2-17,29,21,14,10,3,-4,63,34,17,1024,1022,1020,,,,23,8,,0.00,,,4<br />
2003-2-18,30,22,14,8,2,-4,39,29,17,1024,1021,1018,10,10,10,16,6,,0.00,1,,180<br />
2003-2-19,28,23,19,13,8,2,60,39,22,1019,1018,1016,10,10,10,32,11,,0.00,1,,206<br />
2003-2-20,26,22,19,15,12,11,78,56,42,1022,1018,1016,10,10,10,26,19,,0.00,1,,200<br />
2003-2-21,26,22,18,15,13,11,78,61,47,1022,1020,1019,10,10,10,21,11,,0.00,3,,192<br />
2003-2-22,26,21,17,14,11,-10,77,57,15,1024,1022,1020,10,10,10,24,6,,0.00,2,,185<br />
2003-2-23,26,21,17,15,12,9,83,59,34,1023,1020,1018,10,9,7,34,13,60,0.00,4,,201<br />
2003-2-24,27,22,18,11,9,4,64,45,23,1021,1019,1018,10,10,10,27,13,,0.00,2,,232<br />
2003-2-25,26,20,14,13,12,9,94,61,36,1023,1021,1020,10,10,9,16,5,,0.00,3,,214<br />
2003-2-26,24,20,16,14,13,12,88,69,47,1022,1021,1020,10,10,9,21,8,,0.00,4,Rain-Thunderstorm,199<br />
2003-2-27,23,18,14,13,9,3,82,55,36,1023,1021,1020,10,10,10,24,11,47,0.00,1,,221<br />
2003-2-28,26,19,12,9,7,3,72,49,23,1025,1023,1022,10,9,8,27,6,,0.00,0,,313<br />
2003-3-1,25,18,12,4,1,-4,48,31,22,1026,1024,1021,10,9,8,23,10,,0.00,1,,54<br />
2003-3-2,25,17,9,1,-1,-2,46,30,20,1025,1023,1020,10,9,8,23,11,,0.00,0,,122<br />
2003-3-3,27,19,11,14,5,-3,60,41,28,1023,1021,1020,10,8,5,24,5,,0.00,1,,227<br />
2003-3-4,27,22,17,14,11,3,77,52,35,1023,1021,1020,10,10,10,23,6,34,0.00,1,,187<br />
2003-3-5,30,23,16,14,10,3,77,49,18,1022,1021,1018,10,10,10,19,3,,0.00,2,,218<br />
2003-3-6,29,23,18,14,11,8,73,49,28,1022,1020,1018,10,10,10,16,5,,0.00,2,,226<br />
2003-3-7,29,22,16,17,11,4,82,51,20,1022,1021,1019,10,9,6,21,11,37,0.00,1,,304<br />
2003-3-8,29,22,16,12,7,-4,68,41,16,1022,1020,1018,10,10,10,21,10,,0.00,2,,227<br />
2003-3-9,28,22,16,5,2,-3,36,26,14,1021,1020,1018,10,4,1,27,11,,0.00,1,,183<br />
2003-3-10,28,23,18,11,5,0,56,31,17,1021,1020,1018,10,10,10,23,8,,0.00,3,,195<br />
2003-3-11,27,22,18,13,8,-1,73,45,16,1021,1020,1019,10,10,8,29,10,50,0.00,2,,200<br />
2003-3-12,26,22,18,13,7,1,68,43,22,1021,1019,1017,10,9,8,23,11,,0.00,4,,210<br />
2003-3-13,23,19,16,12,10,5,77,57,38,1023,1021,1019,10,10,10,26,11,,0.00,5,,219<br />
2003-3-14,24,17,11,7,-4,-11,55,23,16,1026,1023,1020,8,6,5,23,10,,0.00,0,,113<br />
2003-3-15,24,17,11,13,6,-1,68,46,30,1024,1022,1019,10,8,5,26,8,,0.00,2,,181<br />
2003-3-16,29,22,16,12,9,3,64,48,20,1020,1019,1016,9,8,6,23,8,,0.00,0,,220<br />
2003-3-17,24,20,17,12,10,7,72,54,44,1021,1019,1016,10,7,5,34,18,,0.00,4,,218<br />
2003-3-18,26,21,16,11,9,7,72,50,30,1021,1020,1018,,,,26,6,,0.00,,,202<br />
2003-3-19,27,21,16,14,11,7,77,57,32,1020,1019,1017,10,10,10,24,8,,0.00,1,,220<br />
2003-3-20,24,20,17,16,14,13,83,70,50,1020,1018,1017,10,10,9,26,11,,0.00,4,Rain-Thunderstorm,206<br />
2003-3-21,23,18,14,14,9,3,77,56,41,1020,1019,1016,10,10,9,24,8,,0.00,3,Rain-Thunderstorm,221<br />
2003-3-22,26,20,15,14,12,5,88,62,37,1021,1019,1018,10,10,10,23,5,,0.00,4,,212<br />
2003-3-23,26,20,14,12,11,9,82,57,34,1022,1020,1019,10,10,10,21,8,35,0.00,3,,213<br />
2003-3-24,27,20,13,15,11,3,82,60,39,1023,1020,1018,10,10,10,19,8,,0.00,3,,190<br />
2003-3-25,24,21,18,16,14,11,83,65,53,1019,1017,1016,10,10,10,26,16,,0.00,5,,193<br />
2003-3-26,24,21,18,16,14,11,73,66,53,1022,1019,1016,10,10,10,32,16,,0.00,4,,193<br />
2003-3-27,27,22,17,15,13,13,77,62,42,1022,1020,1019,10,10,10,23,10,40,0.00,3,,194<br />
2003-3-28,28,22,16,15,13,9,88,64,30,1021,1019,1018,10,10,10,23,6,,0.00,1,,209<br />
2003-3-29,27,22,18,14,12,9,73,53,34,1019,1017,1016,10,10,10,27,13,,0.00,2,,220<br />
2003-3-30,27,23,19,16,14,11,78,62,42,1020,1018,1017,10,10,10,27,8,,0.00,2,,212<br />
2003-3-31,27,23,19,16,14,9,78,64,45,1022,1020,1018,10,9,6,27,13,37,0.00,3,Rain-Thunderstorm,216<br />
2003-4-1,29,22,16,14,11,5,68,49,23,1023,1021,1020,10,10,10,19,6,,0.00,2,,194<br />
2003-4-2,31,24,18,15,11,2,77,49,19,1022,1021,1019,10,10,8,16,3,,0.00,1,,177<br />
2003-4-3,33,24,17,8,2,-3,39,24,14,1024,1022,1020,10,10,8,19,5,,0.00,2,,148<br />
2003-4-4,33,26,19,13,2,-5,53,23,14,1024,1022,1020,10,9,0,11,2,,0.00,4,Rain-Thunderstorm,181<br />
2003-4-5,34,27,20,13,7,-1,57,34,11,1023,1021,1019,10,10,10,14,3,,0.00,2,Thunderstorm,211<br />
2003-4-6,32,26,20,7,0,-6,35,20,8,1022,1019,1017,,,,16,6,,0.00,,,169<br />
2003-4-7,33,26,19,3,-4,-10,35,15,7,1023,1021,1019,,,,23,8,,0.00,,,129<br />
2003-4-8,31,24,19,-3,-6,-9,23,13,8,1024,1023,1020,,,,21,13,,0.00,,,116<br />
2003-4-9,32,24,18,13,-2,-6,50,19,9,1023,1021,1018,,,,16,3,,0.00,,,115<br />
2003-4-10,32,24,18,13,-3,-9,50,19,8,1022,1020,1018,10,10,10,19,5,,0.00,1,,96<br />
2003-4-11,32,26,19,10,6,1,44,30,14,1024,1019,1017,10,10,10,19,3,,0.00,2,,223<br />
2003-4-12,29,24,20,10,7,3,40,33,25,1019,1017,1016,10,10,10,23,5,,0.00,2,,215<br />
2003-4-13,27,23,19,14,11,5,68,47,33,1016,1014,1013,10,10,10,26,21,47,0.00,3,,210<br />
2003-4-14,27,21,15,13,3,-5,68,33,12,1018,1016,1014,,,,35,11,,0.00,,,247<br />
2003-4-15,27,22,18,13,7,-4,68,38,21,1020,1018,1016,10,10,8,24,8,,0.00,4,,216<br />
2003-4-16,28,23,18,15,13,11,78,60,35,1022,1020,1018,10,10,10,32,6,,0.00,3,Thunderstorm,226<br />
2003-4-17,29,23,17,16,14,11,94,63,33,1023,1021,1020,10,10,10,23,6,,0.00,3,,228<br />
2003-4-18,30,24,18,16,13,6,83,56,22,1022,1020,1018,10,10,10,19,5,,0.00,1,,215<br />
2003-4-19,31,26,20,14,12,10,64,47,27,1021,1019,1018,10,10,10,23,8,,0.00,3,Thunderstorm,209<br />
2003-4-20,31,24,19,16,13,8,83,54,24,1020,1018,1017,10,10,8,27,5,,0.00,5,Rain-Thunderstorm,228<br />
2003-4-21,26,22,18,16,14,13,78,65,44,1018,1017,1015,10,10,10,24,5,,0.00,2,Thunderstorm,207<br />
2003-4-22,27,21,16,16,12,6,94,64,26,1020,1017,1016,10,8,3,29,11,,0.00,2,Rain-Thunderstorm,257<br />
2003-4-23,28,21,14,14,8,-1,77,49,18,1023,1021,1019,10,9,9,23,5,,0.00,2,,223<br />
2003-4-24,30,23,17,15,12,4,88,54,19,1024,1022,1020,10,10,9,16,5,,0.00,4,Thunderstorm,167<br />
2003-4-25,27,22,18,14,12,8,68,57,36,1023,1021,1020,10,10,10,13,5,,0.00,2,Thunderstorm,169<br />
2003-4-26,29,24,20,16,12,8,73,51,28,1020,1019,1017,10,10,10,23,5,,0.00,4,Thunderstorm,226<br />
2003-4-27,28,23,19,14,13,11,68,52,37,1018,1017,1015,10,10,10,23,8,,0.00,3,,228<br />
2003-4-28,29,24,19,14,12,10,64,49,30,1022,1019,1017,10,10,8,21,8,,0.00,4,,236<br />
2003-4-29,29,23,18,13,3,-3,57,27,19,1024,1022,1020,6,4,3,23,11,,0.00,0,,95<br />
2003-4-30,32,26,19,3,2,1,32,24,15,1025,1023,1021,9,5,2,27,14,,0.00,0,,123<br />
2003-5-1,31,24,19,3,-1,-6,33,21,9,1024,1022,1019,8,7,5,23,11,,0.00,0,,130<br />
2003-5-2,32,27,22,10,6,-1,41,27,18,1022,1021,1019,10,10,8,16,10,,0.00,2,,188<br />
2003-5-3,31,24,19,8,4,1,46,28,15,1022,1021,1020,8,8,8,24,5,,0.00,0,,200<br />
2003-5-4,32,26,21,6,5,4,33,25,18,1022,1020,1018,10,9,8,26,8,,0.00,3,,284<br />
2003-5-5,32,27,22,6,3,-1,35,23,16,1021,1019,1018,10,9,8,19,5,,0.00,2,,207<br />
2003-5-6,32,26,21,7,5,3,31,26,17,1021,1020,1018,10,9,8,13,5,,0.00,1,,281<br />
2003-5-7,33,28,23,7,5,4,31,24,16,1020,1019,1017,10,9,6,21,5,37,0.00,2,,255<br />
2003-5-8,34,28,23,7,3,0,30,22,14,1019,1018,1017,10,10,10,16,6,27,0.00,3,,237<br />
2003-5-9,33,28,23,12,7,4,39,28,20,1020,1018,1017,10,10,10,24,13,,0.00,2,Rain,280<br />
2003-5-10,32,28,24,16,10,7,51,34,22,1022,1020,1019,10,10,10,19,10,,0.00,3,Rain-Thunderstorm,236<br />
2003-5-11,33,27,22,17,9,4,57,35,20,1023,1021,1019,10,10,8,27,8,,0.00,3,Rain-Thunderstorm,236<br />
2003-5-12,34,28,22,12,8,2,47,30,14,1021,1020,1018,10,10,10,16,6,,0.00,3,,235<br />
2003-5-13,33,27,22,11,8,4,43,32,16,1021,1019,1017,10,10,10,26,10,,0.00,3,,279<br />
2003-5-14,33,27,22,12,9,6,47,35,21,1021,1020,1018,10,10,10,32,8,,0.00,3,Thunderstorm,323<br />
2003-5-15,32,26,21,14,11,8,60,43,22,1022,1021,1019,10,9,5,37,10,35,0.00,4,Rain-Thunderstorm,301<br />
2003-5-16,30,26,22,13,11,8,53,42,25,1023,1022,1020,10,6,3,37,5,55,0.00,4,Rain-Thunderstorm,171<br />
2003-5-17,31,27,23,15,9,6,57,39,21,1024,1022,1020,10,6,2,32,5,50,0.00,5,Rain-Thunderstorm,56<br />
2003-5-18,29,24,20,15,12,9,68,48,33,1022,1021,1020,10,6,3,32,3,,0.00,5,Rain-Thunderstorm,89<br />
2003-5-19,31,24,19,17,13,10,88,53,27,1022,1020,1018,10,7,6,37,5,55,0.00,4,Rain-Thunderstorm,267<br />
2003-5-20,32,24,18,16,12,9,73,50,25,1023,1021,1020,10,9,6,27,3,55,0.00,4,Rain-Thunderstorm,208<br />
2003-5-21,33,26,19,17,12,9,69,49,24,1024,1023,1022,10,8,7,34,3,55,0.00,4,Rain-Thunderstorm,145<br />
2003-5-22,32,26,21,13,8,2,53,36,17,1024,1022,1019,10,9,9,19,3,,0.00,3,,269<br />
2003-5-23,33,27,21,13,8,-4,53,31,10,1022,1020,1018,10,9,8,23,10,47,0.00,2,,271<br />
2003-5-24,34,27,21,10,1,-17,46,22,4,1023,1021,1019,10,10,10,27,14,,0.00,3,,353<br />
2003-5-25,35,28,21,10,1,-6,32,18,9,1024,1022,1020,10,9,8,32,16,,0.00,3,,27<br />
2003-5-26,35,28,22,13,2,-5,42,20,8,1024,1022,1020,9,8,7,23,10,,0.00,0,,121<br />
2003-5-27,34,28,22,14,8,1,47,29,12,1022,1021,1019,10,8,7,34,8,,0.00,2,Thunderstorm,249<br />
2003-5-28,35,29,23,14,9,0,50,34,11,1022,1020,1018,10,9,8,19,5,,0.00,2,Thunderstorm,269<br />
2003-5-29,33,27,21,13,2,-8,50,24,7,1023,1021,1019,10,9,8,34,14,,0.00,2,,347<br />
2003-5-30,34,28,23,15,3,-6,51,23,9,1022,1021,1019,10,8,6,27,8,47,0.00,4,,191<br />
2003-5-31,35,29,23,15,6,-4,54,27,9,1022,1020,1018,10,9,8,47,11,84,0.00,3,Rain-Thunderstorm,230<br />
2003-6-1,35,29,23,13,7,2,50,28,13,1022,1020,1018,10,10,10,42,21,,0.00,2,Rain-Thunderstorm,298<br />
2003-6-2,34,28,22,15,4,-7,61,25,7,1021,1020,1018,10,10,10,26,8,,0.00,2,Thunderstorm,55<br />
2003-6-3,34,28,22,19,7,-7,69,33,8,1021,1019,1018,10,8,6,35,18,,0.00,0,,46<br />
2003-6-4,35,29,24,9,2,-6,34,19,7,1021,1019,1017,10,8,7,35,14,,0.00,2,,76<br />
2003-6-5,36,29,23,9,0,-6,31,17,7,1021,1019,1017,10,9,8,53,18,,0.00,0,,88<br />
2003-6-6,35,29,24,15,7,-3,53,28,9,1020,1018,1016,10,8,7,35,16,27,0.00,2,,272<br />
2003-6-7,36,30,24,16,6,-2,48,27,10,1020,1018,1017,10,10,10,23,6,,0.00,3,,292<br />
2003-6-8,36,30,24,13,4,-5,47,23,8,1020,1018,1016,10,10,10,34,16,,0.00,3,,356<br />
2003-6-9,36,30,24,12,4,-2,47,22,10,1019,1017,1011,10,10,10,35,18,,0.00,3,,348<br />
2003-6-10,37,30,24,11,3,-3,41,21,8,1019,1017,1015,10,8,7,32,18,,0.00,3,,318<br />
2003-6-11,35,29,24,13,7,-1,39,25,10,1018,1017,1015,10,8,7,27,11,47,0.00,3,Rain-Thunderstorm,293<br />
2003-6-12,36,30,25,16,8,1,48,29,11,1018,1016,1014,10,9,7,27,14,,0.00,2,,311<br />
2003-6-13,36,30,24,16,7,-3,51,28,8,1018,1016,1015,10,7,6,35,14,47,0.00,1,Thunderstorm,299<br />
2003-6-14,36,30,24,12,7,-3,42,27,8,1019,1017,1015,10,8,6,19,11,,0.00,1,,303<br />
2003-6-15,35,29,23,12,6,-2,38,26,10,1017,1016,1014,10,9,6,19,14,,0.00,1,Thunderstorm,271<br />
2003-6-16,35,29,23,12,4,-2,37,23,11,1016,1016,1014,10,10,10,19,8,,0.00,2,,325<br />
2003-6-17,36,29,23,12,6,-2,44,26,10,1022,1016,1015,10,10,10,37,8,,0.00,1,,342<br />
2003-6-18,36,29,22,15,7,-1,40,27,12,1018,1016,1015,10,10,10,34,8,,0.00,1,,308<br />
2003-6-19,36,29,23,20,12,-3,65,38,8,1017,1016,1014,10,10,10,23,8,47,0.00,3,Thunderstorm,310<br />
2003-6-20,36,30,25,16,7,-5,57,26,8,1017,1015,1013,10,10,10,37,19,37,0.00,2,,340<br />
2003-6-21,36,30,25,15,8,3,40,27,15,1017,1016,1014,10,10,10,42,24,,0.00,2,,327<br />
2003-6-22,36,30,25,12,8,2,34,27,16,1018,1016,1015,10,10,10,55,29,64,0.00,3,,315<br />
2003-6-23,35,29,23,14,8,0,42,28,14,1019,1017,1015,10,8,5,34,24,,0.00,1,,308<br />
2003-6-24,35,29,23,18,10,5,65,34,16,1017,1015,1013,10,8,6,27,6,47,0.00,2,,270<br />
2003-6-25,34,29,24,13,10,6,47,32,17,1017,1016,1014,10,10,10,27,6,,0.00,2,,269<br />
2003-6-26,33,29,25,17,8,0,54,31,14,1018,1016,1015,10,6,3,61,16,,0.00,3,,270<br />
2003-6-27,33,29,25,18,15,11,57,43,27,1019,1017,1016,10,5,3,34,13,,0.00,3,,305<br />
2003-6-28,34,29,24,16,13,10,61,38,24,1019,1017,1016,8,7,4,47,21,,0.00,2,,335<br />
2003-6-29,35,30,25,15,12,8,44,34,25,1017,1016,1014,10,9,8,47,21,72,0.00,2,,342<br />
2003-6-30,35,29,23,19,13,-17,61,41,5,1016,1015,1014,10,9,6,72,26,45,0.00,5,,317<br />
2003-7-1,34,29,25,21,17,14,74,53,36,1018,1015,1014,8,6,3,27,19,39,0.00,3,Thunderstorm,289<br />
2003-7-2,34,29,24,18,15,11,61,49,30,1020,1017,1016,10,7,3,32,19,45,0.00,2,Rain-Thunderstorm,323<br />
2003-7-3,33,28,23,18,14,10,69,46,27,1021,1019,1018,10,9,7,37,23,47,0.00,5,,332<br />
2003-7-4,34,28,23,17,11,4,65,36,15,1019,1017,1015,10,10,10,45,29,64,0.00,3,,334<br />
2003-7-5,35,29,23,17,12,6,50,36,24,1017,1016,1014,10,10,10,37,18,,0.00,3,,332<br />
2003-7-6,35,28,22,19,13,6,50,37,23,1018,1016,1015,10,10,10,37,24,,0.00,3,,336<br />
2003-7-7,35,28,22,21,13,6,51,37,24,1017,1015,1013,10,9,8,34,21,,0.00,5,,326<br />
2003-7-8,37,30,24,11,3,0,28,18,10,1016,1014,1012,10,9,7,37,13,,0.00,2,,332<br />
2003-7-9,36,30,24,13,4,1,41,21,11,1017,1015,1014,10,9,6,37,21,,0.00,2,,329<br />
2003-7-10,37,30,24,10,5,0,34,22,11,1017,1016,1014,10,10,10,55,24,64,0.00,2,,319<br />
2003-7-11,34,28,23,12,7,3,39,25,15,1017,1016,1014,10,10,7,26,16,,0.00,3,,311<br />
2003-7-12,35,29,23,14,7,2,37,26,15,1019,1017,1015,10,8,5,21,6,,0.00,2,,313<br />
2003-7-13,35,29,24,10,3,0,34,20,11,1019,1017,1016,10,10,10,35,11,,0.00,2,,332<br />
2003-7-14,36,29,23,5,2,-2,29,19,11,1018,1016,1015,10,10,10,32,13,,0.00,1,,351<br />
2003-7-15,36,29,23,16,4,-1,40,22,11,1018,1016,1015,10,10,10,37,14,,0.00,4,,343<br />
2003-7-16,36,30,24,18,11,-2,48,33,13,1019,1017,1015,10,7,3,34,11,,0.00,3,Rain-Thunderstorm,313<br />
2003-7-17,36,30,24,20,13,4,55,35,21,1019,1017,1015,10,10,8,27,8,47,0.00,3,,346<br />
2003-7-18,37,29,22,21,15,-4,69,46,7,1018,1016,1015,10,9,5,29,11,64,0.00,3,Rain-Thunderstorm,315<br />
2003-7-19,37,30,23,22,17,12,62,52,30,1018,1016,1015,10,9,5,26,13,,0.00,6,Thunderstorm,295<br />
2003-7-20,35,29,23,17,15,12,61,45,30,1019,1017,1016,10,10,10,40,18,47,0.00,3,,331<br />
2003-7-21,35,31,27,27,16,10,63,36,29,1019,1018,1017,,,,42,32,,0.00,,,340<br />
2003-7-22,36,30,24,19,14,10,55,40,20,1019,1017,1016,10,10,10,40,27,55,0.00,2,,335<br />
2003-7-23,36,29,23,20,14,7,61,44,18,1018,1017,1014,10,8,4,40,24,64,0.00,3,Thunderstorm,326<br />
2003-7-24,35,28,22,18,13,5,73,45,19,1021,1017,1015,10,7,6,23,16,,0.00,2,,298<br />
2003-7-25,31,27,23,20,18,15,73,59,43,1017,1016,1015,8,5,1,42,16,64,0.00,0,,283<br />
2003-7-26,33,27,22,18,14,7,73,46,22,1019,1016,1015,10,9,7,27,19,,0.00,0,,294<br />
2003-7-27,32,26,21,15,13,9,57,45,32,1019,1017,1016,10,10,10,32,14,,0.00,1,,272<br />
2003-7-28,34,27,21,17,9,3,65,35,17,1019,1018,1016,10,9,7,19,13,,0.00,2,,275<br />
2003-7-29,33,27,22,17,11,2,61,40,14,1019,1017,1015,10,9,7,27,16,,0.00,4,Thunderstorm,295<br />
2003-7-30,33,28,23,16,9,2,53,35,15,1018,1016,1015,10,10,8,29,13,,0.00,2,,298<br />
2003-7-31,31,26,22,17,10,3,69,39,17,1018,1016,1015,10,10,10,29,11,,0.00,5,,297<br />
2003-8-1,34,29,24,17,8,3,54,29,15,1019,1017,1016,10,10,10,34,16,,0.00,5,,329<br />
2003-8-2,35,29,23,14,6,2,47,25,13,1020,1018,1016,10,10,10,37,26,,0.00,4,,353<br />
2003-8-3,36,30,24,11,5,3,37,22,13,1018,1017,1015,10,10,10,34,24,,0.00,3,,18<br />
2003-8-4,37,30,24,9,4,0,34,20,12,1018,1016,1014,10,10,9,47,19,,0.00,5,,25<br />
2003-8-5,35,31,27,15,7,-1,48,25,13,1018,1016,1014,10,10,7,45,11,,0.00,6,Rain,1<br />
2003-8-6,36,29,23,19,13,8,73,44,19,1017,1016,1013,10,9,7,34,11,,0.00,4,Rain-Thunderstorm,278<br />
2003-8-7,34,28,22,19,14,9,78,51,21,1018,1017,1015,10,9,6,37,13,39,0.00,6,Rain-Thunderstorm,238<br />
2003-8-8,35,29,23,16,12,4,65,39,14,1018,1016,1014,10,10,10,21,10,,0.00,3,Thunderstorm,282<br />
2003-8-9,35,28,21,18,13,0,78,47,20,1017,1015,1013,10,9,7,55,16,74,0.00,3,Thunderstorm,273<br />
2003-8-10,35,29,23,19,15,12,73,51,28,1017,1015,1013,10,9,7,27,13,47,0.00,3,Rain-Thunderstorm,274<br />
2003-8-11,35,29,23,19,14,9,58,44,20,1019,1016,1014,10,9,7,39,10,,0.00,4,Rain-Thunderstorm,303<br />
2003-8-12,34,28,23,18,15,12,73,52,26,1020,1018,1017,10,10,8,47,10,,0.00,4,Rain-Thunderstorm,293<br />
2003-8-13,35,29,24,19,14,11,69,44,23,1019,1017,1014,10,10,7,55,18,,0.00,4,Rain-Thunderstorm,293<br />
2003-8-14,35,29,23,19,16,8,73,48,19,1017,1016,1014,10,9,8,32,10,,0.00,2,Rain,274<br />
2003-8-15,36,30,24,19,11,-1,69,34,12,1018,1016,1014,10,9,7,29,10,,0.00,2,,87<br />
2003-8-16,36,29,23,16,4,-1,54,23,10,1019,1017,1016,10,9,7,24,8,,0.00,2,,60<br />
