CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,8,4,1,6,3,-3,93,88,70,1001,994,992,10,10,10,40,32,60,0.00,5,Rain,177<br />
2001-1-2,10,8,7,7,6,4,87,81,76,992,989,987,10,10,8,39,29,55,0.00,4,Rain,184<br />
2001-1-3,8,6,4,6,4,2,87,81,71,1004,1000,992,10,10,10,37,26,61,0.00,4,Rain,206<br />
2001-1-4,9,8,7,7,6,5,93,86,76,996,993,989,10,10,10,40,31,61,0.00,5,Rain,191<br />
2001-1-5,10,8,6,8,6,4,93,87,76,996,987,981,10,10,8,66,26,72,0.00,6,Rain,197<br />
2001-1-6,8,7,5,5,4,3,93,85,71,1005,999,988,10,9,5,24,18,,0.00,5,Rain,227<br />
2001-1-7,8,4,1,5,3,0,93,88,76,1012,1008,1005,10,10,10,23,16,,0.00,5,Rain,205<br />
2001-1-8,7,3,0,4,2,-1,93,86,76,1015,1013,1011,10,10,10,19,14,,0.00,4,Rain,238<br />
2001-1-9,7,3,0,3,2,0,100,89,76,1015,1014,1012,10,8,6,14,10,,0.00,6,,186<br />
2001-1-10,3,2,1,2,2,1,100,93,87,1012,1010,1009,8,7,5,37,19,,0.00,6,Rain,65<br />
2001-1-11,3,2,1,2,0,-3,93,84,75,1024,1020,1012,10,7,5,37,34,55,0.00,6,Rain,68<br />
2001-1-12,5,2,0,0,-2,-4,87,75,65,1028,1026,1024,,,,32,26,,0.00,,,66<br />
2001-1-13,3,1,-1,-2,-3,-5,87,74,60,1035,1032,1029,,,,29,21,,0.00,,,68<br />
2001-1-14,4,1,-1,-1,-3,-5,93,77,60,1035,1033,1029,10,10,9,37,24,,0.00,4,,67<br />
2001-1-15,2,-2,-5,-3,-6,-7,93,81,56,1029,1025,1024,9,8,7,23,16,,0.00,1,,91<br />
2001-1-16,1,-3,-7,-4,-7,-10,86,79,60,1024,1023,1022,8,8,8,11,10,,0.00,1,,89<br />
2001-1-17,2,-2,-6,-4,-6,-8,93,80,48,1022,1019,1018,8,6,4,10,5,,0.00,3,,102<br />
2001-1-18,2,-1,-4,-2,-4,-5,93,83,60,1020,1018,1018,7,5,2,10,5,,0.00,5,,162<br />
2001-1-19,2,-1,-3,-1,-2,-5,100,87,70,1023,1021,1020,7,4,1,10,5,,0.00,6,Fog-Rain,194<br />
2001-1-20,3,1,-1,-1,-2,-5,93,75,60,1025,1024,1022,10,7,3,14,8,,0.00,6,Snow,247<br />
2001-1-21,3,-1,-4,2,-2,-5,100,91,56,1025,1018,1008,10,4,0,32,14,,0.00,6,Fog-Rain-Snow,145<br />
2001-1-22,8,4,2,7,4,2,100,95,87,1008,1003,996,10,5,0,27,13,45,0.00,6,Fog-Rain,168<br />
2001-1-23,11,7,3,9,5,1,93,89,81,1000,995,988,10,9,5,45,24,63,0.00,6,Rain,185<br />
2001-1-24,11,7,4,9,5,2,94,80,71,1001,994,985,10,10,8,53,31,74,0.00,4,Rain,204<br />
2001-1-25,9,7,4,5,4,2,93,85,76,1001,1000,998,10,10,10,26,21,,0.00,4,,186<br />
2001-1-26,7,4,3,3,2,1,93,84,76,1001,998,991,10,10,10,32,21,42,0.00,4,Rain,182<br />
2001-1-27,7,6,3,4,2,1,93,81,66,1003,995,989,10,10,10,47,27,74,0.00,5,Rain,249<br />
2001-1-28,7,2,-2,4,1,-2,100,87,71,1011,1004,999,10,8,0,13,8,,0.00,2,Fog,287<br />
2001-1-29,7,6,5,4,3,2,87,85,76,1023,1017,1011,10,10,6,23,18,,0.00,5,Rain,321<br />
2001-1-30,5,2,0,2,1,-1,100,86,75,1024,1022,1021,10,7,1,19,11,,0.00,6,Fog,193<br />
2001-1-31,5,2,0,2,1,-1,93,87,76,1029,1023,1020,10,6,3,16,8,,0.00,5,Rain-Snow,93<br />
2001-2-1,1,-2,-4,1,-2,-5,100,96,87,1031,1029,1026,3,1,0,11,6,,0.00,4,Fog,179<br />
2001-2-2,6,3,0,5,1,-2,100,92,87,1026,1017,1011,10,4,1,23,13,,0.00,6,Rain-Snow,189<br />
2001-2-3,8,7,5,7,5,4,100,91,81,1011,1005,1002,10,7,3,37,14,,0.00,6,Rain,235<br />
2001-2-4,10,8,5,8,6,3,100,90,81,1004,1000,991,10,9,2,34,19,52,0.00,6,Rain,203<br />
2001-2-5,11,9,8,9,7,5,94,84,71,998,994,988,10,9,3,48,35,71,0.00,6,Rain,224<br />
2001-2-6,13,11,9,9,8,5,94,82,58,1000,997,994,10,10,4,45,29,69,0.00,6,Rain,196<br />
2001-2-7,12,10,8,9,7,6,94,82,72,1002,999,994,10,9,5,32,24,,0.00,5,Rain,176<br />
2001-2-8,10,8,5,9,6,0,100,86,70,1005,994,989,10,9,4,45,23,63,0.00,6,Rain,186<br />
2001-2-9,8,4,0,1,0,-2,93,69,50,1025,1016,1006,10,10,10,26,14,,0.00,4,,41<br />
2001-2-10,7,2,-2,3,1,-3,100,83,66,1030,1029,1027,10,9,5,35,10,,0.00,5,Fog-Rain,160<br />
2001-2-11,13,9,6,10,7,4,94,85,72,1030,1029,1028,10,9,3,35,27,,0.00,6,Rain,194<br />
2001-2-12,11,9,7,9,8,5,94,88,76,1029,1022,1018,10,7,2,47,26,66,0.00,6,Rain,166<br />
2001-2-13,8,7,5,5,4,3,93,82,76,1036,1034,1027,10,10,10,35,27,52,0.00,5,,34<br />
2001-2-14,7,4,1,3,2,0,100,85,66,1035,1034,1032,8,6,2,19,13,,0.00,1,,67<br />
2001-2-15,11,4,-1,4,1,-1,100,84,54,1032,1031,1030,8,5,3,11,5,,0.00,1,,64<br />
2001-2-16,7,6,4,5,3,1,100,86,76,1036,1031,1029,10,7,0,29,11,,0.00,4,Fog-Rain,337<br />
2001-2-17,7,6,4,5,1,0,87,73,66,1042,1039,1036,10,10,10,32,24,,0.00,6,,28<br />
2001-2-18,7,4,2,4,2,0,93,81,70,1042,1041,1040,10,10,10,14,8,,0.00,6,,22<br />
2001-2-19,6,4,3,5,2,1,93,82,70,1041,1038,1036,10,8,5,26,11,,0.00,6,,268<br />
2001-2-20,6,4,4,4,2,2,87,81,76,1037,1034,1024,10,10,10,21,14,,0.00,4,,286<br />
2001-2-21,8,7,6,6,5,3,93,86,76,1031,1028,1024,10,8,5,34,19,,0.00,6,,265<br />
2001-2-22,10,8,6,7,4,3,93,83,71,1024,1018,1010,10,10,8,34,23,,0.00,6,Rain,290<br />
2001-2-23,7,2,-2,5,0,-4,100,74,53,1010,1007,1006,10,10,10,34,24,,0.00,4,Rain,309<br />
2001-2-24,2,-1,-3,0,-2,-7,100,85,56,1014,1010,1005,10,8,0,29,13,,0.00,4,Fog-Snow,110<br />
2001-2-25,4,0,-3,0,-2,-5,93,79,56,1013,1012,1012,10,10,1,29,16,,0.00,5,Rain-Snow,256<br />
2001-2-26,6,3,1,0,-2,-4,87,69,60,1012,1005,995,10,9,4,29,19,,0.00,5,Snow,205<br />
2001-2-27,3,1,0,0,-2,-4,93,79,60,995,993,992,10,9,5,32,23,,0.00,6,Rain-Snow,136<br />
2001-2-28,6,3,1,3,1,0,93,86,70,993,992,992,10,8,4,16,8,,0.00,6,Rain,73<br />
2001-3-1,5,3,2,2,1,-1,93,86,75,998,994,992,10,7,2,21,8,,0.00,6,Rain,45<br />
2001-3-2,5,2,0,2,0,-2,100,87,70,1000,998,995,10,8,1,21,11,,0.00,5,Rain-Snow,178<br />
2001-3-3,2,0,-1,-1,-3,-5,87,76,60,998,996,995,10,8,6,27,23,,0.00,6,,65<br />
2001-3-4,3,1,0,0,-1,-3,93,83,70,1006,997,993,10,5,2,24,18,,0.00,6,Snow,59<br />
2001-3-5,5,2,-2,-1,-2,-4,87,71,57,1021,1016,1006,10,8,5,16,8,,0.00,5,,99<br />
2001-3-6,11,4,-2,3,-1,-4,93,72,50,1021,1016,1009,10,8,5,24,13,,0.00,3,,106<br />
2001-3-7,14,10,7,10,7,2,93,82,59,1009,1007,1005,10,9,5,29,18,,0.00,6,Rain,180<br />
2001-3-8,10,8,5,9,6,0,100,92,57,1007,1000,995,10,6,1,27,10,,0.00,6,Fog-Rain,155<br />
2001-3-9,11,8,6,9,7,5,94,89,76,1002,1000,998,10,9,3,32,18,,0.00,5,Rain,206<br />
2001-3-10,12,10,8,10,8,7,94,90,87,1004,1001,999,10,9,4,37,21,55,0.00,6,Rain,214<br />
2001-3-11,14,11,9,12,10,8,94,90,82,1006,1003,999,10,9,3,40,21,58,0.00,6,Rain,207<br />
2001-3-12,11,8,6,8,4,2,87,76,58,1005,1003,1001,10,10,10,35,24,53,0.00,3,Rain,236<br />
2001-3-13,9,7,4,7,4,2,93,82,71,1004,999,995,10,9,4,42,26,61,0.00,4,Rain,236<br />
2001-3-14,9,7,6,6,4,2,93,79,71,1009,1007,1004,10,10,10,29,21,,0.00,4,Rain,246<br />
2001-3-15,9,7,6,7,6,5,100,90,76,1010,1008,1006,10,6,2,11,5,,0.00,6,Rain,153<br />
2001-3-16,11,8,6,9,6,4,100,85,76,1010,1008,1003,10,7,4,32,13,,0.00,6,Rain,61<br />
2001-3-17,8,7,5,5,3,3,87,84,76,1003,1001,999,8,6,4,27,18,,0.00,6,Rain,53<br />
2001-3-18,5,4,4,4,2,1,93,88,81,1001,999,997,10,7,5,32,16,,0.00,6,Rain,21<br />
2001-3-19,6,3,0,2,-2,-5,87,66,46,1019,1013,1001,10,10,6,40,27,47,0.00,5,Rain,358<br />
2001-3-20,4,1,-2,-2,-3,-5,87,68,56,1019,1014,1007,10,10,10,32,16,,0.00,6,,90<br />
2001-3-21,9,6,2,7,2,-3,93,85,61,1007,999,996,10,8,3,29,19,,0.00,6,Rain,88<br />
2001-3-22,8,7,5,7,4,3,93,89,76,1006,1000,992,10,7,3,23,11,,0.00,6,Rain,75<br />
