CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,16,11,7,10,9,7,100,84,63,1026,1025,1023,10,8,7,13,3,,0.00,3,,10<br />
2003-1-2,18,13,9,13,12,8,100,88,68,1024,1023,1022,10,9,6,23,10,,0.00,2,,184<br />
2003-1-3,17,16,14,15,14,12,100,94,88,1023,1022,1021,10,8,1,24,11,,0.00,6,Rain,210<br />
2003-1-4,17,13,11,12,11,10,100,86,68,1022,1020,1018,10,9,6,10,3,,0.00,4,Rain,89<br />
2003-1-5,18,14,11,14,12,10,100,87,72,1015,1012,1009,10,9,3,35,13,,0.00,5,Rain,226<br />
2003-1-6,14,11,7,7,6,4,87,70,55,1020,1016,1012,10,10,10,27,14,29,0.00,2,,299<br />
2003-1-7,16,10,5,14,9,4,100,87,68,1019,1016,1013,10,9,3,39,13,60,0.00,6,Rain,205<br />
2003-1-8,14,11,8,11,8,5,94,82,63,1018,1014,1013,10,9,4,42,11,,0.00,4,Rain-Thunderstorm,296<br />
2003-1-9,13,9,5,8,6,2,93,79,63,1016,1011,1007,10,10,6,37,10,55,0.00,3,Rain,293<br />
2003-1-10,10,7,3,2,0,-2,87,67,50,1020,1015,1010,10,10,10,29,21,,0.00,1,,339<br />
2003-1-11,10,5,0,2,-1,-3,93,73,40,1022,1020,1019,10,6,2,27,8,,0.00,0,,28<br />
2003-1-12,10,5,0,1,-1,-2,87,69,53,1027,1022,1019,10,10,10,32,23,,0.00,1,,20<br />
2003-1-13,13,7,0,5,2,-2,93,75,54,1032,1030,1028,10,10,10,23,6,,0.00,1,,13<br />
2003-1-14,13,7,1,7,3,0,93,78,51,1033,1032,1031,10,8,4,21,10,,0.00,1,,13<br />
2003-1-15,12,6,1,6,3,0,100,80,54,1033,1031,1029,10,6,3,16,5,,0.00,1,,358<br />
2003-1-16,12,6,0,4,2,-1,93,76,50,1031,1029,1028,9,7,5,19,6,,0.00,0,,355<br />
2003-1-17,13,7,0,5,2,-1,100,76,44,1030,1029,1027,9,7,4,19,5,,0.00,0,,284<br />
2003-1-18,14,10,7,9,6,4,88,75,54,1030,1027,1025,10,10,9,11,6,,0.00,6,,155<br />
2003-1-19,15,11,7,12,7,5,93,73,51,1028,1026,1022,10,10,7,27,16,47,0.00,3,,288<br />
2003-1-20,16,11,7,12,9,6,94,82,63,1024,1020,1014,10,9,3,39,13,53,0.00,6,Rain,206<br />
2003-1-21,16,13,11,12,10,7,94,78,55,1018,1015,1012,10,9,7,23,13,,0.00,4,Rain,260<br />
2003-1-22,16,12,9,15,12,8,100,95,88,1020,1017,1015,10,8,3,29,10,,0.00,6,Rain,230<br />
