CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,15,11,6,10,7,5,100,79,51,1015,1008,1001,10,9,4,26,8,47,0.00,3,,13<br />
2003-1-2,15,10,5,12,9,5,100,94,82,1015,1013,1009,10,9,7,37,11,55,0.00,5,,150<br />
2003-1-3,16,14,14,15,14,13,100,95,88,1009,1008,1008,10,9,8,27,19,47,0.00,5,,182<br />
2003-1-4,15,13,12,14,12,10,100,92,77,1009,1007,1002,10,9,6,23,11,,0.00,4,Rain-Thunderstorm,191<br />
2003-1-5,13,9,5,12,4,-1,100,69,47,1005,1002,1001,10,10,8,40,19,71,0.00,2,Rain,212<br />
2003-1-6,12,8,4,12,4,1,100,78,62,1007,1003,995,10,9,4,66,18,108,0.00,4,Rain,137<br />
2003-1-7,10,8,6,9,6,1,100,85,62,1008,1000,993,10,9,6,29,11,48,0.00,4,Rain,169<br />
2003-1-8,12,10,8,11,7,3,100,87,71,1009,1007,1002,10,8,6,29,13,,0.00,5,Rain,138<br />
2003-1-9,13,10,7,11,8,5,100,89,67,1005,1001,1000,10,9,4,19,8,29,0.00,4,Rain-Thunderstorm,192<br />
2003-1-10,13,8,4,6,4,2,100,81,51,1011,1008,1005,10,9,6,19,3,,0.00,2,,114<br />
2003-1-11,12,8,4,5,1,-5,93,66,41,1011,1007,1004,10,10,10,35,16,55,0.00,4,,7<br />
2003-1-12,7,4,3,-1,-2,-4,75,65,56,1019,1014,1008,10,10,10,24,18,39,0.00,6,,17<br />
2003-1-13,8,6,3,2,1,-1,93,75,62,1027,1025,1024,10,7,5,13,6,,0.00,3,,26<br />
2003-1-14,10,5,0,2,0,-4,100,78,37,1033,1030,1027,9,6,5,11,5,,0.00,0,,30<br />
2003-1-15,12,6,1,5,1,-3,100,80,35,1034,1033,1032,9,8,6,11,6,,0.00,0,,60<br />
2003-1-16,12,6,1,8,4,0,100,93,67,1032,1029,1027,9,7,3,13,3,,0.00,3,,41<br />
2003-1-17,12,8,5,8,4,1,100,79,54,1028,1023,1017,9,8,5,16,5,,0.00,5,,17<br />
2003-1-18,9,8,7,7,6,4,100,86,71,1017,1013,1012,10,7,6,11,6,,0.00,5,Rain,29<br />
2003-1-19,12,7,3,5,3,1,100,81,50,1015,1014,1013,10,10,10,11,5,,0.00,1,,40<br />
2003-1-20,10,6,2,7,4,2,100,90,71,1015,1014,1013,10,7,6,8,2,,0.00,3,,34<br />
2003-1-21,13,9,6,11,8,3,100,91,77,1014,1008,1001,10,8,6,37,14,52,0.00,5,Rain,150<br />
2003-1-22,14,11,9,11,9,7,100,85,63,1008,1005,1000,10,10,6,27,11,48,0.00,3,Rain-Thunderstorm,196<br />
2003-1-23,13,9,6,10,8,6,100,95,77,1011,1010,1009,10,9,4,23,8,,0.00,3,Rain-Thunderstorm,121<br />
2003-1-24,13,10,7,7,1,-4,100,56,33,1012,1010,1009,10,10,10,35,11,58,0.00,5,Rain,20<br />
2003-1-25,12,10,8,1,-1,-4,62,47,37,1017,1015,1012,10,10,10,37,24,63,0.00,4,,8<br />
2003-1-26,14,9,5,4,2,0,87,65,41,1017,1015,1013,10,10,10,23,13,39,0.00,2,,23<br />
2003-1-27,13,8,4,5,1,-2,93,68,38,1018,1016,1015,10,10,10,23,13,,0.00,1,,23<br />
2003-1-28,16,10,5,9,2,-2,100,67,36,1018,1014,1007,10,9,9,21,10,,0.00,4,,80<br />
2003-1-29,12,9,7,10,5,-1,100,76,47,1005,1001,999,10,9,6,24,8,48,0.00,3,Rain-Thunderstorm,327<br />
2003-1-30,10,6,2,6,3,1,100,89,62,1002,999,995,10,9,7,32,6,55,0.00,2,Rain-Hail-Thunderstorm,135<br />
2003-1-31,8,4,1,4,2,0,100,88,57,999,997,994,10,9,7,34,10,58,0.00,5,Rain,63<br />
2003-2-1,10,7,3,2,-4,-7,87,47,30,1010,1006,999,10,10,10,34,24,55,0.00,2,,21<br />
2003-2-2,6,2,-1,-3,-8,-13,75,50,27,1015,1012,1010,10,10,10,34,16,52,0.00,1,,15<br />
2003-2-3,9,3,-3,5,-3,-11,81,60,39,1016,1012,1007,10,9,4,24,6,37,0.00,5,Rain,100<br />
2003-2-4,12,10,8,10,8,4,100,84,66,1006,994,986,10,9,3,40,21,71,0.00,5,Rain-Thunderstorm,208<br />
