CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,10,8,5,-6,-9,-11,42,30,24,1011,1010,1008,,,,10,2,,0.00,,,186<br />
2003-1-2,7,6,4,7,-2,-8,100,64,39,1010,1005,1002,10,10,10,11,2,,0.00,5,,0<br />
2003-1-3,12,10,8,-1,-8,-11,53,29,22,1004,1002,1002,,,,34,18,,0.00,,,299<br />
2003-1-4,9,6,3,1,-4,-13,75,49,30,1002,999,996,,,,37,26,,0.00,,,291<br />
2003-1-5,3,2,0,-5,-16,-17,69,29,22,1003,997,995,,,,34,14,,0.00,,,307<br />
2003-1-6,0,-2,-3,-2,-5,-10,100,82,48,1005,1004,1001,10,3,0,13,5,,0.00,6,Fog-Snow,300<br />
2003-1-7,0,-1,-4,-3,-11,-17,93,54,29,1004,1000,996,10,5,0,10,2,,0.00,3,Fog,180<br />
2003-1-8,-3,-4,-5,-5,-8,-14,93,76,46,1009,1007,1004,10,6,0,0,0,,0.00,6,Fog-Snow,-1<br />
2003-1-9,1,-1,-3,-4,-11,-17,93,53,29,1005,1002,1001,10,7,0,6,0,,0.00,6,Fog,270<br />
2003-1-10,-3,-4,-4,-4,-5,-6,93,88,80,1013,1007,1003,4,1,0,6,2,,0.00,6,Fog,270<br />
2003-1-11,-3,-4,-4,-4,-6,-10,100,83,59,1018,1015,1013,10,2,0,11,0,,0.00,7,Fog-Snow,185<br />
2003-1-12,-4,-4,-5,-6,-8,-10,86,74,64,1024,1021,1018,7,5,2,0,0,,0.00,7,,-1<br />
2003-1-13,2,-2,-5,-9,-16,-21,74,39,18,1024,1023,1022,8,7,6,0,0,,0.00,,,-1<br />
2003-1-14,10,6,2,-5,-12,-18,52,27,18,1028,1026,1023,,,,6,2,,0.00,,,197<br />
2003-1-15,4,3,1,1,-1,-7,100,76,45,1029,1028,1026,9,6,4,0,0,,0.00,1,,-1<br />
2003-1-16,4,2,1,1,-1,-3,100,83,61,1026,1024,1023,10,6,4,13,0,,0.00,6,,357<br />
2003-1-17,2,0,-2,1,-2,-5,100,87,65,1026,1024,1020,8,2,0,0,0,,0.00,,Fog,-1<br />
2003-1-18,4,2,1,-3,-4,-9,75,62,41,1020,1017,1016,8,8,7,0,0,,0.00,0,,-1<br />
2003-1-19,4,2,1,-5,-8,-12,60,50,35,1016,1014,1012,,,,3,0,,0.00,,,0<br />
2003-1-20,4,2,1,2,-8,-14,100,50,30,1013,1012,1010,10,9,6,0,0,,0.00,7,,-1<br />
2003-1-21,2,-1,-3,1,-1,-3,100,99,87,1010,1002,997,10,2,0,11,2,,0.00,7,Fog-Snow,353<br />
2003-1-22,6,2,-2,1,-3,-8,100,70,42,1004,1000,997,,,,11,2,,0.00,,,282<br />
2003-1-23,8,4,1,1,-6,-13,87,53,26,1017,1010,1005,,,,6,2,,0.00,,,300<br />
2003-1-24,8,6,4,-10,-12,-14,31,27,24,1023,1020,1017,,,,11,2,,0.00,,,319<br />
2003-1-25,6,3,2,-3,-7,-13,70,49,27,1025,1024,1023,10,10,10,8,2,,0.00,1,,168<br />
2003-1-26,6,3,1,-3,-6,-12,65,57,27,1024,1021,1020,,,,10,2,,0.00,,,273<br />
2003-1-27,12,6,2,-2,-8,-13,61,42,24,1021,1020,1019,,,,11,2,,0.00,,,264<br />
2003-1-28,15,10,6,-5,-8,-14,29,25,22,1019,1012,1007,,,,23,13,,0.00,,,284<br />
2003-1-29,7,4,2,-9,-13,-15,44,27,21,1005,1000,998,,,,23,16,,0.00,,,310<br />
2003-1-30,6,3,0,-14,-16,-19,28,24,21,998,996,993,10,10,10,27,13,,0.00,3,,321<br />
2003-1-31,1,-2,-4,-3,-15,-22,100,40,21,1006,999,993,10,6,2,21,10,,0.00,4,,341<br />
2003-2-1,3,-1,-4,-17,-21,-23,24,22,19,1012,1010,1007,,,,8,0,,0.00,,,290<br />
2003-2-2,2,-1,-3,-10,-15,-20,55,36,23,1013,1012,1011,,,,0,0,,0.00,,,-1<br />
2003-2-3,0,-2,-4,-4,-8,-14,100,68,40,1011,1005,996,9,6,0,0,0,,0.00,3,Fog,-1<br />
2003-2-4,4,0,-4,-4,-12,-20,100,55,18,995,989,985,10,3,0,23,6,,0.00,3,Fog,355<br />
2003-2-5,3,1,-1,-18,-21,-22,23,21,18,1003,998,992,,,,39,23,,0.00,,,317<br />
2003-2-6,5,2,-1,-17,-20,-22,21,20,18,1016,1009,1003,,,,16,11,,0.00,,,289<br />
2003-2-7,6,3,0,-16,-18,-20,23,21,18,1018,1017,1016,,,,0,0,,0.00,,,-1<br />
2003-2-8,7,4,2,-4,-13,-19,56,29,17,1018,1016,1014,,,,0,0,,0.00,,,-1<br />
2003-2-9,4,1,-1,0,-2,-6,100,87,56,1018,1017,1015,10,6,0,16,3,,0.00,4,Fog,291<br />
2003-2-10,2,0,-1,-1,-4,-6,93,77,64,1018,1017,1016,8,5,2,8,0,,0.00,5,,0<br />
2003-2-11,0,-1,-2,-1,-3,-5,100,87,69,1019,1018,1017,4,2,1,0,0,,0.00,6,,-1<br />
2003-2-12,-1,-3,-4,-2,-5,-8,100,84,64,1020,1019,1019,8,3,0,0,0,,0.00,5,Fog,-1<br />
2003-2-13,-3,-4,-4,-5,-8,-11,93,72,55,1020,1018,1017,8,4,0,0,0,,0.00,4,Fog,-1<br />
2003-2-14,-2,-3,-4,-9,-12,-15,69,51,37,1019,1018,1018,10,7,6,0,0,,0.00,2,,-1<br />
2003-2-15,4,0,-3,-12,-14,-17,47,35,25,1019,1018,1016,9,7,5,8,2,,0.00,0,,18<br />
2003-2-16,-1,-3,-5,-4,-8,-13,100,71,40,1023,1020,1017,10,7,0,24,10,,0.00,5,Fog-Snow,346<br />
2003-2-17,-2,-3,-5,-6,-13,-18,93,53,29,1024,1023,1022,10,10,10,8,0,,0.00,5,,180<br />
2003-2-18,2,-1,-4,-12,-13,-16,50,40,32,1021,1017,1015,,,,0,0,,0.00,,,-1<br />
2003-2-19,3,0,-3,-8,-12,-15,69,45,32,1016,1014,1013,9,9,8,6,0,,0.00,0,,263<br />
2003-2-20,3,1,0,-9,-12,-15,48,37,30,1015,1012,1011,9,6,6,6,0,,0.00,,,255<br />
2003-2-21,7,4,1,-5,-12,-16,65,33,25,1022,1017,1015,,,,0,0,,0.00,,,-1<br />
2003-2-22,4,2,1,-4,-7,-11,70,51,38,1027,1024,1022,10,10,10,0,0,,0.00,2,,-1<br />
2003-2-23,2,1,1,-1,-3,-4,81,72,65,1030,1028,1027,10,7,4,0,0,,0.00,6,,-1<br />
2003-2-24,8,4,0,-3,-8,-17,80,48,18,1030,1027,1024,9,7,5,6,0,,0.00,1,,20<br />
2003-2-25,9,6,3,-8,-12,-16,36,28,22,1025,1023,1023,,,,0,0,,0.00,,,-1<br />
2003-2-26,7,4,3,-5,-9,-12,56,36,31,1022,1020,1019,,,,0,0,,0.00,,,-1<br />
2003-2-27,5,3,2,-3,-7,-11,61,46,33,1022,1020,1019,10,10,10,0,0,,0.00,3,,-1<br />
2003-2-28,10,7,4,-2,-6,-9,61,42,37,1023,1022,1022,,,,0,0,,0.00,,,-1<br />
2003-3-1,9,7,5,5,0,-3,93,64,54,1023,1021,1018,8,5,3,3,0,,0.00,6,Rain,20<br />
2003-3-2,7,4,3,6,3,-7,100,85,42,1018,1014,1010,8,2,0,11,2,,0.00,4,Fog,353<br />
2003-3-3,11,8,5,-5,-12,-15,49,26,18,1015,1011,1009,9,9,8,23,10,,0.00,,,344<br />
2003-3-4,10,7,4,3,-6,-11,93,43,27,1020,1018,1015,,,,6,2,,0.00,,,300<br />
2003-3-5,10,7,4,1,-2,-6,70,54,34,1020,1019,1017,8,7,6,0,0,,0.00,,,-1<br />
2003-3-6,7,6,4,1,-1,-3,70,62,53,1016,1013,1012,8,6,5,6,0,,0.00,5,,10<br />
2003-3-7,10,7,4,5,1,-5,100,74,35,1019,1016,1014,8,6,3,10,2,,0.00,1,,130<br />
2003-3-8,10,7,3,4,1,-3,100,69,43,1021,1019,1018,6,4,2,8,2,,0.00,3,,340<br />
2003-3-9,9,7,4,5,1,-4,100,74,43,1023,1022,1021,4,2,0,0,0,,0.00,3,Fog,-1<br />
2003-3-10,18,12,7,-4,-6,-9,43,28,22,1024,1023,1022,8,6,3,0,0,,0.00,,,-1<br />
2003-3-11,13,10,7,7,2,-4,87,62,33,1024,1023,1022,8,6,5,6,0,,0.00,,,16<br />
2003-3-12,14,9,5,7,3,-2,100,77,36,1022,1018,1015,8,4,0,14,6,,0.00,1,Fog,2<br />
