GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-17,8,7,6,6,5,4,87,81,76,1038,1037,1037,10,10,7,29,23,,0.00,4,,259<br />
2001-2-18,7,6,6,4,3,2,81,78,71,1035,1033,1031,10,10,10,27,23,,0.00,5,,223<br />
2001-2-19,8,7,6,5,3,1,87,76,70,1032,1031,1029,10,10,8,29,24,,0.00,2,Rain,287<br />
2001-2-20,8,7,7,7,5,1,93,84,66,1024,1020,1018,10,8,4,52,40,66,0.00,5,Rain,269<br />
2001-2-21,6,4,3,1,1,0,87,74,66,1016,1015,1014,10,9,5,53,43,82,0.00,3,Rain,298<br />
2001-2-22,3,1,-1,0,-2,-3,100,82,65,1009,1007,1005,10,8,1,42,32,71,0.00,3,Snow,324<br />
2001-2-23,5,2,0,0,-2,-4,93,76,56,1013,1009,1003,10,10,10,35,19,42,0.00,2,Rain-Snow,15<br />
2001-2-24,3,1,0,0,-3,-6,93,75,60,1009,1008,1007,10,8,1,34,23,52,0.00,3,Rain-Snow,335<br />
2001-2-25,1,0,-1,-1,-2,-4,93,82,70,1009,1009,1009,10,6,1,34,24,52,0.00,5,Rain-Snow,342<br />
2001-2-26,1,-1,-2,-1,-4,-7,100,79,65,1005,1002,1001,10,9,2,42,23,63,0.00,5,Snow,18<br />
2001-2-27,3,-1,-4,-2,-3,-7,87,78,65,1007,1006,1005,10,10,3,27,10,,0.00,2,Rain,6<br />
2001-2-28,1,-1,-2,-1,-3,-5,100,84,75,1005,1004,1003,10,9,3,24,16,,0.00,3,Snow,352<br />
2001-3-1,2,-1,-3,-2,-4,-5,87,74,60,1006,1006,1005,10,9,3,21,11,,0.00,3,Snow,65<br />
2001-3-2,4,3,2,-1,-3,-5,81,64,56,1002,1000,998,10,10,10,27,24,,0.00,3,,256<br />
2001-3-3,3,3,3,-1,-3,-4,75,67,60,991,990,989,10,10,10,39,37,,0.00,4,,223<br />
2001-3-4,5,4,3,1,-1,-3,76,71,65,993,992,992,10,10,10,34,24,,0.00,3,Rain,200<br />
2001-3-5,8,7,6,6,5,4,93,85,81,1006,1000,995,10,10,9,45,40,64,0.00,5,Rain,224<br />
2001-3-6,8,7,5,5,3,1,87,78,71,1015,1014,1012,10,9,7,34,21,50,0.00,3,,182<br />
2001-3-7,7,6,5,6,5,2,93,90,76,1000,998,996,7,5,3,50,37,72,0.00,6,Rain,163<br />
2001-3-8,8,7,7,7,6,5,100,92,87,997,996,994,10,4,0,34,26,45,0.00,6,Fog,154<br />
2001-3-9,7,6,6,7,6,4,100,94,87,991,989,988,10,6,2,40,29,48,0.00,6,Rain,152<br />
2001-3-10,9,8,7,7,6,6,100,90,82,989,989,989,10,8,1,19,13,,0.00,5,,166<br />
2001-3-11,9,7,6,6,5,3,93,83,76,996,994,991,10,10,10,26,19,,0.00,4,,258<br />
2001-3-12,7,6,4,4,3,1,87,82,71,994,993,992,10,10,8,29,18,48,0.00,6,Rain,32<br />
2001-3-13,8,6,4,5,4,1,93,84,76,997,993,991,10,10,10,29,19,,0.00,5,Rain,9<br />
2001-3-14,6,3,1,3,1,-1,87,79,61,1002,1001,1000,10,10,10,27,13,,0.00,3,,334<br />
2001-3-15,5,3,1,2,0,-2,93,85,65,1011,1006,1003,10,9,2,40,19,47,0.00,4,Rain-Snow,29<br />
2001-3-16,5,3,1,1,-1,-2,87,79,65,1016,1015,1014,10,10,8,39,16,58,0.00,2,Rain-Snow,350<br />
2001-3-17,6,4,3,1,-1,-2,81,66,61,1016,1016,1015,10,10,10,24,19,,0.00,5,,65<br />
2001-3-18,6,4,3,2,1,-1,87,76,66,1014,1014,1013,10,10,8,16,11,,0.00,4,,14<br />
2001-3-19,6,3,1,-1,-2,-4,87,64,53,1020,1017,1015,10,10,10,26,16,,0.00,3,,28<br />
2001-3-20,5,2,0,2,0,-3,93,82,70,1020,1019,1018,10,10,8,19,10,,0.00,4,Rain-Snow,354<br />
2001-3-21,4,2,1,1,-1,-2,93,80,65,1012,1010,1007,10,10,5,27,18,,0.00,6,Rain-Snow,79<br />
2001-3-22,4,2,1,-1,-3,-4,87,67,56,1008,1007,1005,10,10,8,23,14,,0.00,6,Snow,63<br />
2001-3-23,7,6,4,1,-1,-3,75,62,53,1010,1009,1008,10,10,4,23,18,,0.00,2,Rain,112<br />
2001-3-24,6,3,2,0,-2,-3,70,65,57,1014,1013,1012,10,10,10,16,11,,0.00,2,,71<br />
2001-3-25,6,3,2,1,-1,-3,87,66,53,1016,1016,1015,10,10,9,26,19,,0.00,2,Rain,57<br />
2001-3-26,6,3,2,1,-2,-5,81,65,56,1016,1016,1015,10,10,10,26,13,,0.00,4,Rain-Snow,162<br />
2001-3-27,5,4,3,2,1,-2,87,75,65,1012,1010,1007,10,10,7,45,35,69,0.00,6,Rain-Snow,170<br />
2001-3-28,4,3,3,3,2,0,93,85,75,1003,1000,997,10,8,6,42,39,58,0.00,6,Rain,139<br />
2001-3-29,5,4,4,3,3,2,93,90,87,1002,999,997,10,7,6,39,32,,0.00,6,Rain,94<br />
2001-3-30,7,4,3,3,2,1,93,81,70,1006,1005,1004,10,10,10,19,8,,0.00,5,,255<br />
2001-3-31,9,7,6,6,4,3,93,81,71,999,993,989,10,8,4,72,48,106,0.00,3,Rain,217<br />
2001-4-1,10,8,7,5,4,4,81,78,71,1009,1008,1005,10,10,7,40,35,,0.00,2,,223<br />
2001-4-2,10,8,7,7,7,5,100,89,82,1009,1004,997,10,7,1,35,16,,0.00,5,Fog-Rain,132<br />
2001-4-3,8,7,7,5,4,3,87,79,71,992,990,988,10,9,8,55,42,82,0.00,3,Rain,212<br />
2001-4-4,8,7,6,6,4,2,93,79,71,991,989,988,10,10,6,40,35,58,0.00,3,Rain,208<br />
2001-4-5,8,7,5,2,1,-2,81,69,57,994,994,993,10,10,10,37,34,55,0.00,4,Rain,277<br />
2001-4-6,7,6,3,2,-1,-4,81,61,49,998,997,996,10,10,10,13,6,,0.00,6,Rain,256<br />
2001-4-7,9,7,5,2,1,-3,81,63,53,1006,1003,1000,10,10,10,21,11,,0.00,4,,327<br />
2001-4-8,8,7,5,4,3,1,87,75,66,1010,1009,1008,10,10,10,29,19,,0.00,2,Rain,283<br />
2001-4-9,8,7,6,6,5,2,93,87,76,1008,1005,1004,10,10,8,21,11,,0.00,6,Rain,186<br />
2001-4-10,8,7,6,6,4,3,93,87,81,1024,1017,1010,10,10,10,42,26,,0.00,5,Rain,19<br />
2001-4-11,7,3,1,3,-1,-5,87,72,60,1030,1029,1029,10,10,10,34,16,48,0.00,5,Rain,317<br />
2001-4-12,6,3,1,0,-3,-5,81,61,49,1034,1033,1031,10,10,10,32,19,,0.00,1,Snow,36<br />
2001-4-13,7,2,-2,3,-2,-5,87,67,49,1034,1031,1023,10,10,7,35,11,,0.00,3,Rain,170<br />
2001-4-14,9,8,8,7,7,6,93,89,87,1010,1008,1005,10,9,6,27,23,,0.00,6,Rain,259<br />
2001-4-15,7,6,4,5,3,1,87,84,81,1008,1005,1003,10,10,7,47,37,61,0.00,6,Rain,333<br />
2001-4-16,7,4,3,0,-1,-3,70,64,57,1020,1020,1018,10,10,10,24,23,,0.00,5,,324<br />
2001-4-17,5,3,2,2,-1,-4,87,74,53,1012,1011,1010,10,10,10,35,24,50,0.00,5,Rain,1<br />
2001-4-18,7,4,3,3,0,-2,81,70,61,1012,1010,1009,10,10,9,42,31,69,0.00,3,Rain,353<br />
2001-4-19,9,6,3,3,2,0,87,70,61,1017,1015,1013,10,10,10,32,23,50,0.00,2,Rain,19<br />
2001-4-20,9,6,2,2,0,-2,76,63,54,1018,1018,1017,10,10,10,19,13,,0.00,2,,304<br />
2001-4-21,9,7,6,6,5,3,93,86,81,1015,1011,1005,10,10,6,27,21,,0.00,6,Rain,192<br />
2001-4-22,7,7,7,5,5,4,87,86,81,1002,1002,1002,10,9,6,26,23,,0.00,6,Rain,169<br />
2001-4-23,9,7,6,3,2,0,71,66,62,1008,1007,1005,10,10,10,29,23,39,0.00,2,,142<br />
2001-4-24,10,8,5,4,3,2,87,70,62,1006,1005,1005,10,10,10,16,14,,0.00,5,,94<br />
2001-4-25,10,8,6,6,5,4,93,79,71,1006,1005,1004,10,10,8,19,13,,0.00,4,,68<br />
2001-4-26,8,7,7,7,6,5,93,92,87,1008,1006,1006,10,6,4,26,21,,0.00,6,Rain,40<br />
2001-4-27,8,7,6,6,6,4,93,87,81,1007,1006,1003,10,10,10,21,10,,0.00,5,Rain,149<br />
2001-4-28,7,7,7,6,6,5,93,92,87,997,996,995,9,7,6,29,26,,0.00,6,Rain,129<br />
2001-4-29,8,7,7,6,6,5,93,87,81,1006,1003,1000,10,10,10,26,18,,0.00,6,Rain,69<br />
2001-4-30,10,8,5,6,6,3,87,80,71,1014,1012,1011,10,10,10,23,11,,0.00,3,,327<br />
2001-5-1,9,7,6,7,6,3,93,85,76,1020,1019,1018,10,10,8,32,24,,0.00,4,,244<br />
2001-5-2,11,9,6,8,7,4,93,85,76,1014,1009,1005,10,10,10,45,31,66,0.00,5,Rain,221<br />
2001-5-3,10,8,6,5,3,2,81,71,62,1012,1012,1011,10,10,10,19,13,,0.00,2,Rain,296<br />
2001-5-4,8,6,4,1,-1,-2,75,60,50,1018,1016,1014,10,10,10,16,11,,0.00,2,,2<br />
2001-5-5,10,8,7,5,3,1,76,68,62,1026,1024,1022,10,10,10,19,13,,0.00,4,,227<br />
2001-5-6,11,10,9,7,6,5,87,76,67,1033,1032,1031,10,10,10,13,10,,0.00,1,,169<br />
2001-5-7,11,8,5,7,6,4,93,80,71,1033,1033,1032,10,10,10,14,8,,0.00,1,,185<br />
2001-5-8,10,9,8,7,6,6,87,86,82,1033,1032,1031,10,10,10,14,8,,0.00,6,,228<br />
2001-5-9,11,8,6,8,7,5,93,81,76,1032,1032,1031,10,10,10,19,11,,0.00,3,,89<br />
2001-5-10,11,9,8,8,7,6,93,86,82,1031,1030,1029,10,9,3,29,24,,0.00,5,,53<br />
2001-5-11,10,9,8,8,8,7,93,90,87,1028,1027,1026,10,8,2,35,23,,0.00,6,,56<br />
2001-5-12,11,9,7,8,7,6,93,89,82,1024,1023,1022,1,1,0,13,8,,0.00,2,Fog,210<br />
2001-5-13,10,8,7,7,7,5,93,87,81,1018,1016,1014,10,10,10,21,14,,0.00,6,,50<br />
2001-5-14,9,8,8,5,4,3,81,74,71,1014,1014,1013,10,10,10,24,19,,0.00,6,,47<br />
2001-5-15,9,8,7,4,3,2,76,69,66,1010,1006,1003,10,10,10,21,13,,0.00,6,,67<br />
2001-5-16,11,9,7,5,4,4,81,71,66,998,997,996,10,10,10,16,11,,0.00,4,,330<br />
2001-5-17,12,10,8,9,7,6,88,80,71,1003,1002,1000,10,10,10,16,11,,0.00,3,,258<br />
2001-5-18,10,9,8,6,5,3,87,75,66,1010,1007,1003,10,10,10,37,31,,0.00,4,Rain,299<br />
2001-5-19,12,10,9,8,7,5,87,79,71,1017,1017,1015,10,10,10,23,16,,0.00,3,,255<br />
2001-5-20,11,10,10,8,7,6,87,80,71,1024,1022,1020,10,10,10,19,14,,0.00,2,,271<br />
2001-5-21,12,10,8,10,8,7,94,89,82,1023,1023,1022,10,10,10,21,14,,0.00,6,Rain,215<br />
2001-5-22,12,10,9,8,8,7,93,83,72,1023,1023,1022,10,10,10,21,16,,0.00,6,,227<br />
2001-5-23,13,11,9,10,9,8,94,89,82,1025,1023,1022,8,6,1,23,13,,0.00,4,,273<br />
2001-5-24,11,9,8,5,3,2,81,67,58,1029,1028,1027,10,10,10,11,11,,0.00,4,,81<br />
2001-5-25,11,10,9,9,7,5,94,81,71,1023,1020,1016,10,9,5,27,21,,0.00,5,,158<br />
2001-5-26,13,12,11,9,8,8,88,82,77,1012,1012,1011,10,10,10,27,18,,0.00,5,,243<br />
2001-5-27,13,12,11,11,10,9,94,89,88,1010,1010,1010,10,8,1,16,6,,0.00,6,Fog,234<br />
2001-5-28,13,11,10,11,9,8,100,91,82,1008,1008,1006,10,9,3,26,16,,0.00,6,Rain,239<br />
2001-5-29,12,11,10,10,9,8,94,93,87,1011,1007,1002,10,9,3,23,16,,0.00,6,Rain,293<br />
2001-5-30,12,10,9,10,9,8,94,90,82,1011,1011,1011,10,10,9,16,10,,0.00,4,,240<br />
2001-5-31,12,11,10,10,9,7,94,88,82,1012,1011,1010,10,10,5,27,10,,0.00,5,Rain,249<br />
2001-6-1,12,10,9,8,7,3,87,79,62,1010,1008,1006,10,10,10,24,14,,0.00,4,Rain,271<br />
2001-6-2,9,7,6,4,3,3,81,74,66,1016,1014,1012,10,10,7,34,31,55,0.00,3,Rain,338<br />
2001-6-3,9,7,6,7,4,1,93,74,62,1019,1017,1015,10,10,7,37,16,,0.00,6,Rain,267<br />
2001-6-4,11,10,9,9,8,8,94,90,87,1012,1012,1011,10,9,4,27,19,,0.00,6,,263<br />
2001-6-5,10,9,9,9,9,9,100,95,94,1008,1006,1002,10,9,4,34,27,,0.00,6,Rain,219<br />
2001-6-6,11,9,8,7,6,5,87,75,67,1003,1002,1001,10,10,10,23,16,,0.00,1,Rain,255<br />
2001-6-7,11,8,6,5,4,3,81,74,66,1003,1001,1001,10,10,10,26,14,,0.00,3,Rain,308<br />
2001-6-8,10,8,6,5,3,0,81,72,62,1007,1005,1003,10,10,10,32,24,,0.00,3,Rain,315<br />
2001-6-9,11,9,8,5,4,3,76,66,62,1014,1012,1010,10,10,10,11,8,,0.00,2,,54<br />
2001-6-10,12,7,3,6,4,0,87,72,62,1018,1017,1016,10,10,10,14,5,,0.00,2,,256<br />
2001-6-11,12,10,9,9,8,6,93,84,76,1016,1014,1013,10,10,10,32,18,,0.00,4,Rain,346<br />
2001-6-12,12,10,9,7,6,5,76,72,67,1018,1018,1017,10,10,10,16,6,,0.00,4,,236<br />
2001-6-13,12,10,8,8,7,6,93,81,67,1013,1012,1012,10,9,6,29,19,47,0.00,6,Rain,283<br />
2001-6-14,12,10,9,9,8,7,88,83,77,1016,1016,1014,10,10,9,23,16,,0.00,6,Rain,13<br />
2001-6-15,12,10,8,7,6,3,93,75,66,1016,1016,1016,10,10,10,29,21,,0.00,4,Rain,50<br />
2001-6-16,12,11,10,8,7,6,87,77,72,1014,1014,1013,10,10,10,35,26,,0.00,6,Rain,37<br />
2001-6-17,11,9,8,7,6,6,87,79,71,1021,1020,1018,10,10,9,32,26,,0.00,6,Rain,16<br />
2001-6-18,12,10,8,6,5,3,76,69,62,1025,1024,1024,10,10,10,19,11,,0.00,6,,38<br />
2001-6-19,12,11,10,11,10,7,100,92,82,1018,1013,1008,10,8,6,34,27,,0.00,6,Rain,172<br />
2001-6-20,13,11,10,10,9,9,94,88,82,1004,1002,1001,10,9,2,27,21,,0.00,4,Rain,238<br />
2001-6-21,11,10,10,10,10,9,100,94,88,1013,1010,1007,10,8,3,27,23,,0.00,6,Rain,328<br />
2001-6-22,13,11,10,10,9,9,94,88,82,1018,1017,1016,10,10,7,21,16,,0.00,6,,312<br />
2001-6-23,11,10,9,9,8,8,94,90,87,1019,1019,1019,10,9,6,8,5,,0.00,6,,212<br />
2001-6-24,14,12,11,10,9,9,88,79,72,1021,1020,1019,10,10,10,10,6,,0.00,6,,151<br />
2001-6-25,14,12,10,12,11,9,100,92,82,1024,1023,1021,4,1,0,11,8,,0.00,6,Fog,89<br />
2001-6-26,13,11,10,11,11,10,100,93,88,1024,1021,1017,10,5,1,19,11,,0.00,6,Fog,123<br />
2001-6-27,13,12,11,12,11,10,100,94,88,1013,1010,1006,9,7,5,23,19,,0.00,6,Rain,89<br />
2001-6-28,12,11,11,11,11,10,100,97,94,1005,1003,1002,2,1,0,14,10,,0.00,8,Fog,227<br />
2001-6-29,14,12,10,13,11,10,100,94,88,1009,1007,1004,10,7,0,26,14,,0.00,6,Fog-Rain,160<br />
2001-6-30,15,13,11,12,11,10,94,86,77,1007,1006,1004,10,9,4,14,8,,0.00,2,,212<br />
2001-7-1,14,12,10,11,10,9,100,86,72,1022,1019,1016,10,9,4,21,14,,0.00,4,Rain,271<br />
2001-7-2,15,13,11,13,12,11,100,94,88,1022,1021,1021,10,7,1,16,10,,0.00,6,Fog,238<br />
2001-7-3,16,14,13,14,13,12,94,92,88,1019,1018,1016,10,7,1,19,8,,0.00,6,,71<br />
2001-7-4,13,12,12,12,12,11,100,95,94,1016,1016,1016,2,1,1,21,14,,0.00,8,Fog,173<br />
2001-7-5,13,12,11,12,11,10,100,95,88,1018,1018,1018,10,3,1,13,5,,0.00,6,Fog,51<br />
2001-7-6,14,12,11,13,12,11,100,97,94,1017,1016,1015,10,2,0,24,14,,0.00,7,Fog-Rain-Thunderstorm,37<br />
2001-7-7,13,12,11,12,12,11,100,97,94,1014,1013,1010,10,7,3,40,21,42,0.00,6,Rain,43<br />
2001-7-8,13,12,11,12,11,11,100,97,94,1007,1006,1004,10,5,1,34,26,,0.00,6,Fog-Rain,30<br />
2001-7-9,14,12,11,12,11,10,94,89,82,1008,1007,1004,10,10,10,21,14,,0.00,4,,240<br />
2001-7-10,16,14,13,13,12,12,94,89,82,1002,999,994,10,10,6,27,23,,0.00,5,Rain,109<br />
2001-7-11,14,13,12,13,12,11,100,95,94,992,991,990,10,7,4,37,26,,0.00,6,Rain,51<br />
2001-7-12,14,12,9,12,11,8,100,90,82,999,997,994,10,10,9,32,23,,0.00,6,Rain,20<br />
2001-7-13,11,10,9,8,7,6,87,81,76,1003,1001,1000,10,10,10,16,11,,0.00,6,Rain,315<br />
2001-7-14,13,11,9,8,7,7,87,76,67,1009,1007,1005,10,10,10,14,11,,0.00,2,,306<br />
2001-7-15,13,10,7,8,7,5,87,72,63,1014,1012,1010,10,10,10,19,13,,0.00,2,,302<br />
2001-7-16,14,11,9,9,8,6,87,74,67,1018,1017,1017,10,10,10,13,8,,0.00,3,Rain,254<br />
2001-7-17,15,12,10,10,8,8,87,74,67,1017,1016,1015,10,10,10,26,16,,0.00,1,,56<br />
2001-7-18,14,12,11,11,9,7,88,82,72,1013,1012,1012,10,10,6,37,31,,0.00,6,Rain,24<br />
2001-7-19,13,12,11,9,8,7,82,77,72,1012,1012,1011,10,10,10,34,31,52,0.00,6,,18<br />
2001-7-20,13,11,10,10,9,8,94,85,77,1012,1011,1010,10,10,7,32,21,,0.00,6,Rain,17<br />
2001-7-21,15,13,12,12,12,10,88,85,77,1009,1008,1008,10,10,10,23,14,,0.00,5,Rain,138<br />
2001-7-22,14,13,13,12,12,11,94,93,88,1009,1007,1005,8,4,0,14,10,,0.00,6,Fog,232<br />
2001-7-23,14,13,12,12,11,11,94,91,82,1013,1012,1011,10,10,10,21,14,,0.00,6,Rain,177<br />
2001-7-24,15,13,11,12,11,10,100,86,77,1013,1011,1009,10,10,10,21,14,,0.00,3,Rain,207<br />
2001-7-25,15,13,12,11,11,10,88,85,77,1018,1017,1015,10,10,10,16,14,,0.00,4,Rain,209<br />
2001-7-26,16,13,12,14,13,12,100,91,82,1018,1018,1018,10,8,2,13,10,,0.00,5,Fog,86<br />
2001-7-27,15,13,12,13,12,12,100,92,88,1020,1019,1018,10,9,6,16,13,,0.00,6,,43<br />
2001-7-28,14,13,12,12,12,11,100,93,88,1019,1017,1016,10,6,0,16,11,,0.00,6,Fog,203<br />
2001-7-29,15,14,12,13,12,10,94,85,77,1010,1009,1008,10,9,8,40,31,,0.00,3,Rain,237<br />
2001-7-30,14,12,11,12,11,10,94,86,82,1015,1013,1011,10,10,6,32,24,,0.00,2,Rain,256<br />
2001-7-31,14,13,12,12,11,8,88,84,77,1022,1020,1018,10,10,10,21,13,,0.00,5,,269<br />
2001-8-1,15,13,11,12,11,9,94,84,72,1021,1020,1018,10,10,10,14,11,,0.00,4,,213<br />
2001-8-2,16,14,13,14,13,12,94,92,88,1013,1010,1007,10,8,1,24,19,,0.00,6,Fog-Rain,150<br />
2001-8-3,13,12,12,12,11,10,100,94,82,1005,1004,1003,10,9,5,16,11,,0.00,6,Rain,321<br />
2001-8-4,15,13,12,12,12,11,94,86,77,1008,1007,1006,10,10,10,21,14,,0.00,3,,218<br />
2001-8-5,15,11,8,12,11,8,100,90,82,1009,1009,1008,10,7,0,13,5,,0.00,4,Fog,186<br />
2001-8-6,15,13,11,11,11,9,94,84,72,1008,1007,1007,10,10,9,24,8,,0.00,3,Rain-Thunderstorm,58<br />
2001-8-7,16,13,10,11,10,9,94,78,68,1007,1006,1005,10,10,10,8,5,,0.00,2,,67<br />
2001-8-8,14,11,9,10,8,7,87,79,67,1003,1003,1002,10,10,10,23,13,,0.00,5,,343<br />
2001-8-9,13,12,11,10,9,8,94,83,72,1011,1007,1002,10,10,9,24,18,,0.00,5,Rain,325<br />
2001-8-10,14,12,10,10,9,7,87,78,72,1017,1016,1015,10,10,10,23,14,,0.00,3,,275<br />
2001-8-11,14,13,12,12,11,10,94,89,77,1016,1011,1003,10,9,5,29,16,,0.00,6,Rain,159<br />
2001-8-12,14,13,12,12,11,10,94,86,82,1002,1002,1001,10,10,8,27,24,,0.00,5,,239<br />
2001-8-13,15,14,13,14,13,12,100,96,94,998,998,997,10,7,1,29,14,,0.00,6,Rain,211<br />
2001-8-14,17,14,12,14,13,11,100,90,82,1005,1004,1002,10,10,6,14,10,,0.00,6,Rain,178<br />
2001-8-15,14,13,13,14,13,12,100,94,88,1009,1008,1007,10,5,0,14,10,,0.00,6,Fog-Rain,181<br />
2001-8-16,15,13,12,13,12,11,100,95,88,1008,1005,1003,10,9,4,16,5,,0.00,6,Rain,328<br />
