CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,15,11,7,13,11,7,100,90,77,1010,1000,996,10,9,4,50,29,69,0.00,6,Rain,221<br />
2003-1-2,14,11,9,12,9,6,100,86,76,998,991,983,10,10,8,72,31,100,0.00,5,Rain,252<br />
2003-1-3,10,8,7,8,7,6,100,90,87,1001,999,998,10,10,10,32,21,,0.00,5,Rain,249<br />
2003-1-4,7,3,1,7,1,0,100,91,75,1017,1011,1002,10,8,1,35,16,55,0.00,5,Rain-Snow,14<br />
2003-1-5,2,0,-1,1,-1,-4,100,93,75,1016,1014,1011,10,5,0,16,10,,0.00,2,Fog,125<br />
2003-1-6,2,-1,-4,0,-3,-5,93,84,70,1018,1014,1011,10,7,5,19,6,,0.00,3,Snow,84<br />
2003-1-7,-2,-3,-4,-4,-6,-7,93,82,74,1018,1016,1014,10,10,10,27,16,,0.00,6,,112<br />
2003-1-8,-2,-4,-6,-7,-8,-9,86,78,64,1013,1013,1011,10,10,10,24,18,,0.00,3,,86<br />
2003-1-9,-1,-4,-8,-5,-8,-11,80,71,64,1022,1017,1013,10,10,10,26,14,,0.00,3,,70<br />
2003-1-10,6,1,-3,3,1,-7,100,89,69,1025,1024,1023,10,8,4,26,11,,0.00,6,Rain-Snow,346<br />
2003-1-11,2,-1,-4,0,-4,-7,93,80,74,1035,1033,1026,10,9,6,21,16,,0.00,3,Snow,66<br />
2003-1-12,2,-2,-6,-2,-4,-7,93,84,65,1037,1036,1035,9,7,5,16,5,,0.00,0,,201<br />
2003-1-13,8,4,1,6,4,0,100,93,87,1035,1034,1033,10,9,7,26,21,,0.00,5,Rain,258<br />
2003-1-14,8,7,4,5,4,2,93,84,76,1035,1034,1032,10,10,10,24,19,,0.00,6,,230<br />
2003-1-15,9,7,4,6,4,2,100,86,76,1031,1026,1024,10,10,8,29,19,,0.00,5,Rain,217<br />
2003-1-16,10,6,2,7,4,2,100,95,82,1032,1030,1028,10,7,1,21,16,,0.00,4,Fog,219<br />
2003-1-17,5,3,2,4,2,1,100,94,87,1027,1019,1013,10,9,2,29,23,,0.00,6,Rain,198<br />
2003-1-18,6,3,1,4,3,1,100,92,81,1018,1014,1008,10,10,8,27,18,,0.00,5,Rain,182<br />
2003-1-19,11,8,6,7,6,4,100,88,71,1005,1002,999,10,9,6,34,24,,0.00,4,Rain,224<br />
2003-1-20,10,8,7,8,7,6,93,88,82,1004,995,990,10,10,5,55,35,82,0.00,6,Rain,198<br />
2003-1-21,11,9,7,7,6,5,93,84,71,989,984,982,10,10,10,39,29,53,0.00,5,Rain,202<br />
2003-1-22,9,7,6,7,6,3,93,86,76,1008,997,987,10,10,7,42,29,63,0.00,6,Rain,281<br />
2003-1-23,8,6,4,5,4,2,93,82,71,1035,1025,1011,10,10,10,34,24,,0.00,5,,329<br />
2003-1-24,9,4,0,4,2,0,100,87,66,1039,1038,1037,10,10,10,13,8,,0.00,2,,234<br />
2003-1-25,9,4,0,8,5,-1,100,95,93,1037,1033,1032,10,7,5,27,16,,0.00,6,,245<br />
2003-1-26,11,8,6,10,9,6,100,97,93,1034,1032,1031,10,7,3,35,21,,0.00,8,Rain,278<br />
2003-1-27,14,11,8,11,9,8,100,93,82,1033,1031,1030,10,8,4,37,26,,0.00,6,,281<br />
2003-1-28,10,8,5,9,4,2,94,81,71,1029,1024,1015,10,10,4,42,31,,0.00,4,Rain,287<br />
2003-1-29,6,6,5,3,1,0,81,73,66,1017,1013,1010,10,10,10,39,35,58,0.00,6,Rain,340<br />
2003-1-30,5,3,1,2,0,-2,100,83,65,1017,1009,1005,10,9,1,58,24,89,0.00,6,Fog-Rain-Snow,343<br />
2003-1-31,3,1,0,0,-1,-3,93,81,70,1025,1021,1015,10,9,5,35,26,53,0.00,5,Snow,350<br />
2003-2-1,8,4,0,6,2,-3,93,86,75,1024,1017,1014,10,10,8,34,21,,0.00,4,Rain-Snow,256<br />
2003-2-2,8,6,3,7,5,2,100,90,81,1016,1011,1007,10,10,10,39,24,61,0.00,5,,250<br />
2003-2-3,7,6,3,5,4,2,93,89,81,1005,999,995,10,9,6,34,26,,0.00,7,Rain,274<br />
2003-2-4,6,3,2,1,0,-1,87,76,61,1010,1002,996,10,10,10,39,27,53,0.00,3,Rain,313<br />
2003-2-5,5,3,1,1,0,-1,100,82,65,1018,1013,1011,10,9,2,26,19,,0.00,4,Rain-Snow,316<br />
2003-2-6,6,3,0,4,1,-1,93,85,70,1021,1020,1019,10,10,10,26,16,,0.00,5,,214<br />
2003-2-7,11,8,5,8,6,4,100,91,82,1023,1022,1020,10,9,6,23,16,,0.00,5,Rain,228<br />
2003-2-8,11,8,6,7,7,6,100,90,76,1023,1022,1021,10,8,4,21,11,,0.00,5,,216<br />
2003-2-9,8,7,6,6,6,5,93,90,87,1020,1016,1014,10,9,6,37,26,55,0.00,6,Rain,273<br />
2003-2-10,8,7,5,6,6,4,100,93,87,1022,1021,1020,10,6,0,14,8,,0.00,6,Fog-Rain,157<br />
2003-2-11,7,6,5,6,5,4,100,95,87,1025,1024,1022,10,6,3,16,11,,0.00,7,Rain,166<br />
2003-2-12,7,6,4,6,4,2,100,89,71,1027,1026,1025,10,8,4,16,8,,0.00,6,,72<br />
2003-2-13,1,0,0,0,-2,-4,93,85,75,1026,1025,1024,10,7,3,16,11,,0.00,7,,104<br />
2003-2-14,3,-1,-4,-2,-3,-5,93,77,65,1029,1027,1024,10,8,5,21,8,,0.00,3,,59<br />
2003-2-15,4,0,-3,-1,-3,-4,93,78,56,1032,1031,1030,9,6,4,24,10,,0.00,0,,50<br />
2003-2-16,2,-1,-3,-3,-3,-4,93,82,65,1035,1033,1032,10,7,4,21,14,,0.00,3,,83<br />
2003-2-17,3,0,-3,-4,-5,-6,86,72,60,1035,1033,1031,10,7,5,23,13,,0.00,2,,66<br />
2003-2-18,4,-1,-5,-4,-5,-6,93,74,56,1030,1024,1018,8,8,6,21,13,,0.00,0,,121<br />
2003-2-19,4,0,-3,-1,-4,-6,86,71,52,1016,1009,1006,8,7,6,27,19,,0.00,5,Rain,128<br />
2003-2-20,12,7,2,4,2,0,93,81,58,1015,1010,1006,10,9,6,23,16,,0.00,3,,154<br />
2003-2-21,13,7,0,5,2,-1,93,79,54,1021,1019,1016,7,6,5,16,10,,0.00,,,130<br />
2003-2-22,14,7,1,4,1,-2,93,69,47,1020,1018,1017,9,7,6,32,16,,0.00,0,,136<br />
2003-2-23,15,10,6,9,7,3,87,79,63,1025,1023,1019,10,10,10,24,14,,0.00,6,Rain,183<br />
2003-2-24,14,10,7,8,7,5,100,79,59,1025,1020,1016,10,8,5,29,18,,0.00,6,Rain,132<br />
2003-2-25,14,9,4,6,4,1,81,73,58,1015,1013,1011,,,,27,19,,0.00,,,135<br />
2003-2-26,14,9,5,6,4,3,87,66,54,1010,1008,1007,10,10,10,27,14,,0.00,,Rain,152<br />
2003-2-27,11,9,7,8,6,4,87,78,66,1017,1011,1007,10,10,10,29,16,,0.00,5,Rain,178<br />
2003-2-28,11,8,5,9,7,4,94,89,82,1019,1017,1014,10,10,6,45,23,66,0.00,6,Rain,196<br />
2003-3-1,14,11,8,11,9,6,94,88,77,1017,1014,1011,10,10,6,32,14,,0.00,5,Rain,201<br />
2003-3-2,11,8,4,6,4,2,93,80,58,1018,1013,1006,10,9,3,37,24,,0.00,4,Rain,289<br />
2003-3-3,10,6,1,6,4,0,93,89,71,1018,1017,1016,10,7,4,27,16,,0.00,6,Rain,149<br />
2003-3-4,14,11,8,11,9,7,100,88,67,1018,1017,1016,10,8,3,27,16,47,0.00,7,Rain,213<br />
2003-3-5,15,12,10,10,8,7,94,76,59,1016,1013,1010,10,10,10,27,18,,0.00,7,,189<br />
2003-3-6,12,9,5,7,5,3,93,80,58,1023,1019,1013,10,10,10,26,19,,0.00,4,Rain,290<br />
2003-3-7,12,7,3,7,4,2,93,78,62,1021,1017,1014,10,10,10,47,19,60,0.00,4,Rain,206<br />
2003-3-8,11,8,5,6,4,3,87,77,67,1023,1022,1020,10,10,10,37,23,42,0.00,5,,233<br />
2003-3-9,16,11,7,7,6,4,87,69,52,1022,1020,1019,,,,32,23,,0.00,,,223<br />
2003-3-10,15,11,8,9,7,4,93,73,48,1024,1023,1021,10,10,10,27,16,,0.00,6,,219<br />
2003-3-11,16,12,9,10,9,8,94,84,68,1020,1017,1016,10,8,5,37,16,55,0.00,6,Rain,262<br />
