JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-19,9,6,3,3,1,-2,76,64,54,1029,1027,1025,10,10,10,23,11,,0.00,2,,36<br />
2001-1-20,11,9,7,11,8,5,100,95,87,1019,1013,1009,10,6,3,27,13,,0.00,6,Rain,320<br />
2001-1-21,12,9,6,5,2,-1,87,61,44,1020,1018,1016,10,10,10,23,14,,0.00,2,,306<br />
2001-1-22,9,6,3,4,2,0,93,71,54,1022,1020,1018,10,10,10,21,11,,0.00,5,Rain,324<br />
2001-1-23,11,7,4,2,-1,-4,87,58,35,1025,1023,1021,10,10,10,26,14,,0.00,1,,315<br />
2001-1-24,9,7,5,3,-1,-3,71,58,49,1028,1025,1021,10,10,10,27,21,,0.00,4,,55<br />
2001-1-25,9,8,7,8,7,6,100,93,82,1018,1012,1009,9,5,3,45,29,58,0.00,6,Rain,35<br />
2001-1-26,9,7,6,6,5,4,93,83,71,1013,1010,1008,10,8,4,32,21,,0.00,6,Rain,355<br />
2001-1-27,10,8,5,5,4,4,100,84,71,1015,1010,1005,10,9,4,27,18,,0.00,5,Rain,309<br />
2001-1-28,10,6,2,3,0,-5,93,70,37,1017,1015,1012,10,9,7,26,14,,0.00,4,Rain,276<br />
2001-1-29,6,3,1,-1,-4,-6,70,57,42,1024,1022,1021,10,10,10,24,14,,0.00,3,Snow,299<br />
2001-1-30,8,6,3,1,-1,-3,81,63,49,1023,1021,1021,10,10,10,27,14,,0.00,3,Rain,298<br />
2001-1-31,10,5,0,2,-1,-3,80,58,46,1023,1020,1016,10,10,10,16,10,,0.00,3,,149<br />
2001-2-1,9,7,4,8,1,-8,100,68,32,1016,1012,1010,10,10,10,32,16,40,0.00,4,Rain,313<br />
2001-2-2,7,4,2,-4,-6,-9,56,46,34,1022,1020,1017,10,10,10,27,16,,0.00,1,,327<br />
2001-2-3,8,3,-1,-2,-3,-6,70,55,43,1026,1024,1024,10,10,10,24,13,,0.00,1,,9<br />
2001-2-4,7,6,5,5,2,-1,93,78,61,1026,1024,1023,10,10,10,29,13,,0.00,7,Rain,7<br />
2001-2-5,9,8,7,7,6,5,93,90,87,1022,1020,1017,10,10,6,29,23,,0.00,6,Rain,43<br />
2001-2-6,12,10,8,9,7,7,93,88,72,1016,1015,1013,10,9,5,23,10,,0.00,4,Rain,353<br />
2001-2-7,9,8,8,7,7,5,93,88,81,1016,1014,1013,10,10,8,19,11,,0.00,7,Rain,360<br />
2001-2-8,9,7,4,1,-3,-5,70,51,40,1023,1019,1016,10,10,10,34,21,52,0.00,2,,317<br />
2001-2-9,8,4,1,-4,-4,-6,60,50,40,1026,1024,1023,10,10,10,24,16,,0.00,2,,305<br />
2001-2-10,8,6,3,-1,-4,-6,61,50,37,1028,1026,1025,10,10,10,21,13,,0.00,2,,303<br />
2001-2-11,10,5,0,-1,-3,-5,75,51,35,1031,1030,1029,10,10,10,24,11,,0.00,1,,334<br />
2001-2-12,8,6,4,2,-1,-2,87,62,50,1030,1027,1025,10,10,10,21,10,,0.00,7,Rain,316<br />
2001-2-13,8,7,5,2,1,0,81,68,57,1020,1018,1015,10,10,10,14,10,,0.00,6,Rain,318<br />
2001-2-14,7,4,2,1,-6,-10,87,46,29,1023,1020,1017,10,10,10,32,21,50,0.00,2,,315<br />
2001-2-15,9,3,-2,-2,-5,-7,74,49,32,1025,1023,1019,10,10,10,23,13,,0.00,1,,253<br />
2001-2-16,7,4,3,-1,-6,-8,75,47,34,1029,1023,1019,10,10,10,37,19,58,0.00,2,Rain-Snow,302<br />
2001-2-17,8,4,0,-1,-4,-6,65,52,42,1029,1027,1024,10,10,10,14,11,,0.00,1,,225<br />
2001-2-18,10,7,3,5,2,-2,75,66,58,1021,1019,1017,10,10,10,14,8,,0.00,5,Rain,266<br />
2001-2-19,17,10,4,6,3,0,93,58,34,1021,1019,1017,10,10,10,24,11,,0.00,2,,307<br />
2001-2-20,10,8,5,3,2,1,81,71,62,1023,1021,1020,10,10,10,19,8,,0.00,1,,325<br />
2001-2-21,11,7,4,9,7,3,100,88,76,1017,1015,1013,10,9,5,14,6,,0.00,5,Rain,13<br />
2001-2-22,12,10,8,10,7,6,93,82,71,1019,1017,1016,10,10,10,13,8,,0.00,2,,354<br />
2001-2-23,14,10,6,11,9,4,94,86,77,1015,1009,1005,10,9,5,21,10,,0.00,5,Rain,358<br />
2001-2-24,13,11,9,10,8,4,94,81,71,1013,1007,1003,10,10,10,23,14,,0.00,6,Rain,324<br />
2001-2-25,8,7,4,1,-3,-5,70,53,43,1028,1023,1018,10,10,10,27,19,47,0.00,4,,328<br />
2001-2-26,9,6,3,0,-2,-4,75,56,46,1031,1030,1029,10,10,10,23,11,,0.00,1,,18<br />
2001-2-27,12,6,-1,8,4,-2,93,77,66,1030,1026,1022,10,10,10,14,8,,0.00,3,,203<br />
2001-2-28,14,12,11,13,11,9,100,92,82,1016,1011,1008,10,9,4,21,13,,0.00,7,Rain,171<br />
2001-3-1,13,10,7,10,7,4,100,78,58,1012,1008,1007,10,10,10,26,14,,0.00,6,Rain,312<br />
2001-3-2,12,8,5,5,2,1,93,64,47,1023,1021,1018,10,10,10,24,14,,0.00,3,Rain,307<br />
2001-3-3,12,8,5,9,6,2,88,77,66,1022,1016,1009,10,10,10,24,10,,0.00,4,Rain,288<br />
2001-3-4,10,6,2,1,-2,-6,81,60,32,1010,1007,1004,10,9,4,37,23,64,0.00,4,Rain-Snow,280<br />
2001-3-5,12,7,3,-1,-4,-5,57,45,33,1017,1015,1013,10,10,10,23,14,45,0.00,1,,302<br />
2001-3-6,14,9,5,9,4,-1,77,64,51,1019,1016,1013,10,10,10,21,11,,0.00,3,,185<br />
2001-3-7,13,9,6,1,-2,-4,54,47,36,1016,1013,1011,10,9,8,35,24,58,0.00,1,,307<br />
2001-3-8,5,2,0,-1,-3,-7,87,66,42,1016,1014,1012,10,8,1,35,19,58,0.00,5,Snow,287<br />
2001-3-9,5,2,-1,-1,-5,-8,87,64,42,1022,1020,1018,10,8,2,35,19,53,0.00,4,Snow,306<br />
2001-3-10,15,8,1,2,-1,-6,65,49,36,1021,1017,1015,10,10,10,29,18,48,0.00,3,,243<br />
2001-3-11,8,7,6,1,-1,-2,70,59,50,1021,1019,1018,10,10,10,24,14,,0.00,6,,16<br />
2001-3-12,10,7,3,2,0,-3,81,60,46,1018,1016,1014,10,10,10,23,11,,0.00,3,,309<br />
2001-3-13,10,7,3,0,-1,-2,70,56,43,1024,1022,1020,10,10,10,29,14,,0.00,2,,18<br />
2001-3-14,16,9,2,10,7,-1,87,73,62,1023,1020,1017,10,10,9,21,11,,0.00,2,,182<br />
2001-3-15,18,14,10,12,8,4,94,64,52,1017,1014,1013,10,10,8,35,19,,0.00,2,,338<br />
2001-3-16,10,8,6,2,1,-1,76,58,47,1021,1018,1016,10,10,10,19,8,,0.00,3,,28<br />
2001-3-17,10,9,9,10,9,8,100,96,93,1012,1008,1006,10,4,2,26,18,,0.00,6,Rain,51<br />
2001-3-18,17,13,9,9,4,0,94,56,32,1014,1012,1009,10,9,6,27,18,47,0.00,2,Rain,309<br />
2001-3-19,15,10,5,9,5,0,81,64,51,1015,1013,1011,10,10,10,11,8,,0.00,1,,213<br />
2001-3-20,15,11,7,10,8,4,82,72,55,1011,1009,1006,10,9,8,13,10,,0.00,2,,186<br />
2001-3-21,18,14,11,9,7,4,71,56,40,1009,1008,1007,10,9,8,21,10,,0.00,1,,13<br />
2001-3-22,17,11,5,9,7,3,87,61,42,1010,1008,1007,9,9,8,21,11,,0.00,0,,191<br />
2001-3-23,16,14,11,10,7,4,77,62,48,1014,1013,1012,8,7,6,23,10,,0.00,4,,27<br />
2001-3-24,15,11,8,12,9,6,87,77,67,1015,1013,1010,8,8,7,16,8,,0.00,5,,4<br />
2001-3-25,14,13,12,13,12,11,100,94,88,1007,1004,1002,8,4,2,24,14,,0.00,7,Rain,357<br />
2001-3-26,17,13,9,9,-1,-8,77,41,18,1012,1009,1005,10,10,10,26,16,,0.00,2,,323<br />
2001-3-27,13,11,9,4,3,0,66,55,47,1015,1013,1012,10,10,10,21,11,,0.00,3,,352<br />
2001-3-28,16,14,12,14,10,8,88,74,67,1009,1008,1006,10,10,10,23,13,,0.00,4,Rain,9<br />
2001-3-29,10,8,7,6,2,-4,87,68,40,1009,1007,1006,10,10,5,32,14,52,0.00,4,Rain,307<br />
2001-3-30,12,7,3,6,-1,-6,93,56,30,1014,1013,1011,10,10,10,24,11,,0.00,3,Rain,312<br />
2001-3-31,10,8,5,5,2,-2,93,70,43,1020,1017,1013,10,9,4,32,18,50,0.00,3,Rain,319<br />
2001-4-1,12,7,2,4,1,-3,76,57,47,1021,1020,1018,10,10,10,21,11,,0.00,2,,146<br />
2001-4-2,16,9,2,9,6,0,87,67,52,1019,1015,1012,10,10,10,13,8,,0.00,1,,206<br />
2001-4-3,18,14,11,13,8,2,88,66,47,1016,1012,1010,10,10,10,24,14,,0.00,4,,327<br />
2001-4-4,13,10,7,5,0,-2,67,50,36,1021,1019,1018,10,10,10,26,16,,0.00,1,,31<br />
2001-4-5,17,10,4,11,8,1,93,74,58,1022,1020,1018,10,10,10,23,10,,0.00,1,,171<br />
2001-4-6,15,13,11,12,11,9,88,79,72,1020,1019,1017,10,10,10,11,6,,0.00,1,,64<br />
2001-4-7,16,14,13,13,11,10,94,77,68,1019,1017,1015,10,10,10,14,6,,0.00,3,,35<br />
2001-4-8,18,16,14,14,13,11,94,80,68,1016,1015,1014,10,10,10,24,11,,0.00,4,Rain,131<br />
2001-4-9,17,16,14,13,12,11,94,86,77,1013,1012,1010,10,7,3,34,21,,0.00,7,Rain,13<br />
2001-4-10,22,19,16,12,11,9,77,58,46,1015,1013,1011,10,10,10,23,13,,0.00,1,,17<br />
2001-4-11,18,14,12,15,13,10,88,79,72,1010,1007,1004,10,10,9,21,10,,0.00,3,,227<br />
2001-4-12,16,13,10,7,1,-3,82,47,31,1012,1008,1005,10,10,10,34,24,52,0.00,2,Rain,308<br />
2001-4-13,21,16,11,7,1,-1,63,38,23,1018,1016,1013,10,10,10,32,18,45,0.00,1,,278<br />
2001-4-14,20,16,11,10,8,5,77,61,37,1018,1016,1014,10,10,10,26,13,,0.00,2,,160<br />
2001-4-15,21,14,9,10,6,2,68,51,28,1020,1018,1016,10,10,10,23,14,,0.00,1,,174<br />
2001-4-16,19,13,7,12,8,4,81,66,43,1020,1017,1015,10,10,10,21,6,,0.00,0,,106<br />
2001-4-17,18,14,11,12,11,8,88,73,63,1018,1016,1013,10,10,10,19,6,,0.00,4,,138<br />
2001-4-18,17,14,12,13,12,10,94,83,72,1013,1011,1010,10,10,8,13,8,,0.00,6,Rain,240<br />
2001-4-19,22,16,9,13,9,1,100,70,29,1010,1009,1007,10,10,10,21,8,,0.00,1,,131<br />
2001-4-20,21,17,14,12,10,7,68,57,43,1012,1011,1010,10,10,10,24,14,,0.00,1,,354<br />
2001-4-21,12,11,11,10,10,10,94,92,88,1013,1011,1008,10,9,7,24,16,,0.00,7,Rain,48<br />
2001-4-22,20,13,7,9,6,1,100,52,30,1019,1014,1011,10,10,10,24,14,,0.00,1,,327<br />
2001-4-23,17,11,6,12,7,3,81,66,55,1020,1018,1015,10,10,10,23,10,,0.00,6,,150<br />
2001-4-24,16,16,15,14,13,12,94,85,82,1015,1013,1012,10,9,5,19,6,,0.00,6,Rain,14<br />
2001-4-25,16,13,12,11,8,6,94,69,59,1014,1012,1011,10,10,6,29,18,,0.00,3,Rain,11<br />
2001-4-26,17,13,9,9,4,-3,67,51,26,1019,1017,1016,10,10,10,19,10,,0.00,1,,319<br />
2001-4-27,16,12,8,11,9,7,93,75,63,1020,1019,1017,10,10,10,13,6,,0.00,1,,66<br />
2001-4-28,18,16,14,14,13,12,88,80,73,1020,1018,1017,10,10,10,26,13,,0.00,6,Rain,157<br />
2001-4-29,15,14,14,14,13,13,100,94,88,1015,1013,1010,6,4,2,27,13,,0.00,6,Rain,79<br />
2001-4-30,17,16,15,16,15,14,100,95,88,1009,1008,1007,10,5,2,14,11,,0.00,6,Rain,7<br />
2001-5-1,17,16,14,14,13,12,94,89,82,1012,1011,1010,10,7,3,23,8,,0.00,6,Rain,62<br />
2001-5-2,16,14,13,14,13,9,100,90,72,1010,1005,1004,10,6,1,24,18,40,0.00,6,Rain,10<br />
2001-5-3,20,17,13,12,11,10,82,68,56,1016,1013,1011,10,10,10,29,23,50,0.00,3,Rain,310<br />
2001-5-4,17,13,11,13,11,9,94,77,63,1019,1018,1017,10,10,10,16,8,,0.00,2,,72<br />
2001-5-5,18,17,15,16,13,12,88,82,77,1019,1018,1017,10,10,9,16,6,,0.00,7,,18<br />
2001-5-6,19,17,16,16,16,14,94,87,78,1018,1016,1015,10,9,6,24,14,,0.00,6,Rain,138<br />
2001-5-7,20,18,16,17,16,15,94,84,73,1012,1010,1007,10,10,10,32,21,,0.00,6,,163<br />
2001-5-8,21,18,16,18,17,16,100,91,83,1003,1001,1000,10,9,1,13,8,,0.00,4,Rain,96<br />
2001-5-9,25,22,19,17,14,13,88,66,50,1005,1004,1002,10,10,10,27,16,,0.00,2,,317<br />
2001-5-10,25,21,16,12,7,-2,68,42,27,1012,1010,1009,10,10,10,24,14,,0.00,3,,317<br />
2001-5-11,25,18,12,7,5,1,72,39,23,1014,1013,1012,10,10,10,27,16,,0.00,1,,307<br />
2001-5-12,20,16,12,13,11,7,77,66,49,1017,1015,1014,10,10,10,13,8,,0.00,1,,36<br />
2001-5-13,20,16,12,14,12,10,88,70,64,1018,1017,1016,10,10,10,11,6,,0.00,1,,91<br />
2001-5-14,21,18,16,17,16,13,88,81,73,1018,1016,1014,10,10,10,29,11,,0.00,5,,151<br />
2001-5-15,21,18,16,16,15,14,94,78,64,1013,1012,1009,10,10,10,11,6,,0.00,2,,70<br />
2001-5-16,28,23,18,16,9,4,77,43,21,1011,1009,1008,10,10,10,27,18,50,0.00,1,,326<br />
2001-5-17,22,18,15,15,12,7,78,61,43,1013,1012,1011,10,8,8,10,6,,0.00,1,,199<br />
2001-5-18,21,17,13,15,11,6,82,65,46,1012,1011,1009,10,10,10,11,6,,0.00,6,,217<br />
2001-5-19,22,17,13,17,14,10,82,73,56,1012,1010,1009,10,10,10,19,10,,0.00,1,,169<br />
2001-5-20,22,18,15,19,17,14,94,80,69,1012,1010,1009,10,10,10,32,13,,0.00,1,,153<br />
2001-5-21,19,18,18,17,17,16,94,93,83,1009,1006,1004,10,5,2,26,11,,0.00,6,Rain,86<br />
2001-5-22,19,18,18,18,17,17,100,93,88,1003,1002,1001,10,8,2,34,13,,0.00,6,Rain,61<br />
2001-5-23,22,20,18,18,18,17,100,92,78,1002,1000,998,10,7,2,19,10,,0.00,6,Rain,9<br />
2001-5-24,22,20,18,19,17,15,94,84,69,1004,1000,998,10,10,10,27,16,,0.00,4,Rain,316<br />
2001-5-25,23,20,18,17,16,15,88,79,69,1009,1008,1007,10,10,10,19,13,,0.00,1,,120<br />
2001-5-26,23,20,17,19,18,16,94,86,73,1010,1009,1007,10,9,7,11,6,,0.00,4,,157<br />
2001-5-27,21,20,19,18,18,16,94,87,78,1008,1007,1005,10,8,5,14,10,,0.00,5,Rain,111<br />
2001-5-28,22,19,17,18,17,12,94,81,53,1009,1009,1008,10,7,6,11,8,,0.00,1,,90<br />
2001-5-29,22,19,16,18,16,14,88,80,69,1012,1011,1010,10,10,9,19,8,,0.00,1,,164<br />
2001-5-30,20,18,17,18,17,17,100,94,83,1011,1007,1002,10,5,1,32,13,,0.00,7,Rain,65<br />
2001-5-31,25,22,19,18,15,12,88,67,47,1008,1005,1004,10,10,10,24,16,,0.00,3,,310<br />
2001-6-1,22,19,17,17,14,11,78,65,56,1012,1011,1010,10,10,10,13,8,,0.00,3,,187<br />
2001-6-2,23,19,15,15,12,9,77,59,47,1014,1013,1012,10,10,10,10,8,,0.00,1,,137<br />
2001-6-3,24,20,16,16,14,10,77,63,41,1014,1012,1011,10,10,10,11,6,,0.00,2,,46<br />
2001-6-4,23,20,17,17,13,10,73,62,50,1012,1010,1008,10,10,10,11,6,,0.00,4,,107<br />
2001-6-5,21,20,19,19,18,17,100,91,83,1007,1006,1004,10,8,2,32,19,,0.00,6,Rain,158<br />
2001-6-6,23,21,20,21,19,18,100,89,78,1006,1004,1003,10,6,1,11,5,,0.00,4,Rain,191<br />
2001-6-7,24,22,20,20,19,18,94,84,69,1008,1007,1005,10,5,1,19,8,,0.00,1,Fog,166<br />
2001-6-8,24,22,20,19,18,16,88,77,65,1010,1009,1008,10,8,6,14,10,,0.00,1,,64<br />
2001-6-9,24,21,19,20,19,18,94,82,73,1011,1010,1008,10,9,6,24,10,,0.00,1,,116<br />
2001-6-10,23,22,22,20,20,19,88,86,78,1008,1007,1007,7,5,5,13,8,,0.00,5,,165<br />
2001-6-11,24,22,20,20,19,19,94,84,73,1008,1007,1006,10,8,4,16,8,,0.00,1,,44<br />
2001-6-12,24,22,21,20,19,18,94,84,73,1007,1006,1004,10,7,3,21,8,,0.00,4,,73<br />
2001-6-13,21,20,19,20,19,18,94,93,88,1004,1002,999,7,4,2,26,10,,0.00,6,Rain,93<br />
2001-6-14,20,19,19,20,19,19,100,96,94,1002,1000,997,10,7,3,16,11,,0.00,6,Rain,17<br />
2001-6-15,22,21,20,19,18,17,94,86,78,1007,1005,1002,10,10,9,23,11,,0.00,6,,350<br />
2001-6-16,22,19,17,18,17,15,88,76,68,1011,1010,1009,10,10,10,21,10,,0.00,1,,64<br />
2001-6-17,24,22,21,20,19,18,88,81,78,1012,1011,1010,10,10,10,13,10,,0.00,3,,51<br />
2001-6-18,25,23,21,23,21,19,94,86,78,1009,1007,1005,10,8,6,39,11,,0.00,3,,170<br />
2001-6-19,25,23,22,24,22,22,100,96,83,1003,1001,1000,10,4,1,32,11,34,0.00,6,Rain-Thunderstorm,90<br />
2001-6-20,25,23,21,22,20,18,100,86,69,1007,1005,1003,10,10,7,16,10,,0.00,6,Rain,280<br />
2001-6-21,22,21,20,19,19,19,94,91,83,1008,1006,1005,10,8,3,26,16,,0.00,6,Rain,44<br />
2001-6-22,22,21,20,20,19,19,100,94,88,1011,1009,1008,10,6,2,10,5,,0.00,7,Rain,156<br />
2001-6-23,20,19,19,19,19,19,100,97,94,1014,1013,1012,10,8,3,14,10,,0.00,6,Rain,42<br />
2001-6-24,24,22,20,24,22,20,100,93,88,1014,1013,1011,10,5,1,14,8,,0.00,4,Fog,72<br />
2001-6-25,26,24,23,23,22,21,100,90,83,1010,1009,1008,10,10,10,21,10,,0.00,3,,79<br />
2001-6-26,28,26,23,24,23,22,100,87,74,1008,1007,1005,10,10,10,21,8,,0.00,2,,193<br />
2001-6-27,31,27,24,23,22,21,94,75,55,1007,1006,1006,10,10,10,21,10,,0.00,3,,229<br />
2001-6-28,26,24,23,24,23,22,94,91,83,1008,1007,1005,10,9,5,19,8,,0.00,6,Rain-Thunderstorm,203<br />
2001-6-29,25,23,22,24,23,22,100,97,89,1007,1006,1006,10,6,1,14,10,,0.00,6,Rain,182<br />
2001-6-30,34,28,23,24,23,21,100,65,52,1005,1004,1004,10,10,10,29,18,,0.00,3,,242<br />
2001-7-1,30,28,25,25,24,23,89,80,70,1011,1009,1008,10,10,10,26,13,,0.00,2,,72<br />
2001-7-2,29,27,24,25,23,22,94,79,66,1013,1012,1011,10,10,10,11,6,,0.00,1,,144<br />
2001-7-3,28,26,24,25,24,22,89,85,83,1012,1011,1009,10,10,10,10,6,,0.00,1,,155<br />
2001-7-4,28,26,24,25,23,22,100,91,79,1010,1009,1007,10,6,0,10,6,,0.00,3,Fog,136<br />
2001-7-5,27,24,23,25,23,21,94,88,79,1009,1008,1007,10,8,1,11,8,,0.00,3,Fog-Rain-Thunderstorm,147<br />
2001-7-6,23,22,22,22,21,21,100,94,88,1010,1010,1008,10,8,2,21,10,,0.00,6,Rain-Thunderstorm,321<br />
2001-7-7,26,23,22,22,21,20,94,84,74,1010,1008,1007,10,10,10,10,6,,0.00,5,,201<br />
2001-7-8,26,24,24,23,22,21,83,81,78,1008,1007,1006,10,9,8,16,10,,0.00,2,,78<br />
2001-7-9,27,24,23,23,22,21,94,82,74,1009,1008,1007,10,9,8,11,8,,0.00,3,,86<br />
2001-7-10,27,24,23,23,22,20,94,84,74,1008,1007,1006,10,7,4,23,11,,0.00,2,,149<br />
2001-7-11,25,23,22,23,22,20,94,91,83,1006,1005,1004,10,8,5,8,5,,0.00,6,Rain,155<br />
2001-7-12,25,24,23,25,23,23,100,96,94,1005,1004,1003,10,3,0,10,5,,0.00,6,Fog-Rain,174<br />
2001-7-13,28,26,23,25,23,23,100,91,83,1008,1007,1005,10,7,0,24,8,45,0.00,5,Fog-Rain-Thunderstorm,116<br />
2001-7-14,28,26,24,25,24,23,100,92,84,1012,1011,1009,10,5,0,11,6,,0.00,2,Fog,109<br />
2001-7-15,27,26,24,25,24,23,100,91,84,1009,1008,1006,10,9,4,21,10,,0.00,5,Rain,154<br />
2001-7-16,27,24,23,24,24,23,100,94,83,1006,1005,1003,10,5,0,13,5,,0.00,3,Fog,84<br />
2001-7-17,26,23,22,24,22,21,94,89,78,1006,1005,1004,10,8,2,26,8,42,0.00,6,Rain-Thunderstorm,201<br />
2001-7-18,27,24,23,24,23,22,100,89,78,1008,1006,1005,10,10,10,13,6,,0.00,3,Rain,117<br />
2001-7-19,28,27,26,24,23,23,84,81,74,1008,1008,1007,10,10,10,11,8,,0.00,2,,76<br />
2001-7-20,29,27,25,25,24,22,89,83,74,1009,1008,1007,10,9,7,14,6,,0.00,2,,147<br />
2001-7-21,29,27,24,26,24,23,94,86,79,1011,1011,1010,10,9,7,13,8,,0.00,2,,147<br />
2001-7-22,28,27,25,25,24,23,94,85,79,1013,1012,1010,10,10,10,19,10,,0.00,1,,159<br />
2001-7-23,28,26,24,26,24,23,94,90,84,1012,1012,1010,10,9,1,11,8,,0.00,3,Fog,147<br />
2001-7-24,32,28,25,26,25,23,94,81,70,1011,1009,1008,10,9,7,14,6,,0.00,1,,156<br />
2001-7-25,32,29,26,26,24,24,89,74,66,1010,1009,1008,10,10,10,24,11,,0.00,1,,1<br />
2001-7-26,34,30,26,25,23,20,79,68,44,1009,1007,1005,10,10,10,19,13,,0.00,1,,350<br />
2001-7-27,28,26,23,24,23,21,88,77,74,1009,1007,1006,10,10,10,16,10,,0.00,1,,99<br />
2001-7-28,30,28,25,25,24,23,89,84,74,1010,1009,1008,10,8,6,34,14,,0.00,2,,157<br />
2001-7-29,29,27,26,25,24,24,89,84,74,1011,1010,1009,10,10,10,29,19,,0.00,1,,148<br />
2001-7-30,29,27,25,25,25,24,94,85,79,1011,1010,1009,10,10,10,27,14,,0.00,1,,159<br />
2001-7-31,29,27,25,26,26,24,94,88,84,1011,1010,1008,10,10,10,14,10,,0.00,3,Rain,166<br />
2001-8-1,30,28,25,26,26,24,100,87,79,1011,1010,1009,10,10,10,11,8,,0.00,1,,99<br />
2001-8-2,30,28,25,26,25,23,94,82,74,1015,1013,1012,10,10,10,23,10,,0.00,1,,120<br />
2001-8-3,30,28,25,26,25,23,94,81,74,1018,1017,1016,10,10,10,16,10,,0.00,1,,105<br />
2001-8-4,35,30,25,26,24,22,89,67,47,1017,1013,1011,10,9,8,16,8,,0.00,1,,311<br />
2001-8-5,33,29,26,25,23,21,83,66,49,1011,1009,1007,10,10,10,16,11,,0.00,1,,31<br />
2001-8-6,30,28,25,26,24,21,89,80,62,1007,1006,1004,10,10,9,16,10,,0.00,1,Rain,142<br />
2001-8-7,30,28,26,26,25,24,89,82,74,1007,1006,1004,10,9,6,24,13,,0.00,1,,155<br />
2001-8-8,30,28,26,25,24,24,89,80,70,1008,1008,1007,10,8,7,16,8,,0.00,3,,138<br />
2001-8-9,30,28,27,26,24,22,84,75,62,1010,1009,1008,10,10,10,10,6,,0.00,5,Rain,181<br />
2001-8-10,29,27,25,26,25,24,94,87,74,1012,1010,1010,10,10,4,16,11,,0.00,5,Rain-Thunderstorm,323<br />
2001-8-11,29,27,26,24,23,23,89,77,70,1011,1010,1009,10,10,10,14,8,,0.00,4,,31<br />
2001-8-12,28,27,25,24,22,22,84,74,70,1011,1010,1008,10,10,10,19,13,,0.00,3,,76<br />
2001-8-13,29,27,26,25,24,23,94,84,74,1013,1011,1010,10,10,10,16,10,,0.00,5,Rain,157<br />
2001-8-14,30,28,25,26,25,24,94,84,70,1014,1013,1012,10,9,3,24,10,,0.00,3,Rain-Thunderstorm,134<br />
2001-8-15,29,27,26,26,25,24,94,85,74,1015,1013,1012,10,10,10,24,10,,0.00,2,,95<br />
2001-8-16,30,27,24,26,24,23,94,80,70,1012,1010,1008,10,10,10,8,6,,0.00,1,,136<br />
