JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-7,-11,-15,-10,-13,-17,92,82,73,1015,1014,1014,10,9,4,19,14,,0.00,5,Snow,165<br />
2003-1-2,-10,-13,-16,-12,-14,-18,100,88,78,1024,1020,1016,10,7,3,10,5,,0.00,5,Snow,311<br />
2003-1-3,-12,-16,-19,-15,-17,-23,100,87,71,1027,1023,1018,10,10,10,11,3,,0.00,2,,301<br />
2003-1-4,-1,-4,-8,-2,-6,-9,100,91,64,999,995,994,10,5,1,24,6,,0.00,6,Snow,250<br />
2003-1-5,-7,-9,-11,-10,-13,-15,93,73,58,994,992,991,10,8,1,27,16,,0.00,4,Snow,179<br />
2003-1-6,-4,-7,-10,-9,-9,-12,86,81,64,1014,1011,1005,10,9,4,23,11,,0.00,5,Snow,305<br />
2003-1-7,-5,-7,-8,-8,-9,-11,93,84,79,1016,1015,1014,10,6,1,14,10,,0.00,6,Snow,159<br />
2003-1-8,-3,-6,-7,-7,-8,-10,86,76,64,1020,1019,1019,10,10,8,19,13,,0.00,5,Snow,171<br />
2003-1-9,1,-3,-6,-3,-6,-9,80,69,60,1015,1011,1007,10,10,10,27,23,,0.00,4,Snow,174<br />
2003-1-10,-3,-4,-7,-4,-6,-8,100,90,74,1009,1008,1006,8,3,1,21,11,,0.00,6,Snow,269<br />
2003-1-11,-5,-9,-12,-11,-13,-14,93,64,54,1009,1006,1004,10,10,6,26,16,,0.00,3,Snow,193<br />
2003-1-12,-6,-9,-12,-7,-9,-14,100,86,73,1013,1009,1005,10,6,1,21,8,,0.00,5,Snow,264<br />
2003-1-13,2,-1,-3,0,-2,-5,93,85,80,1008,1006,1004,10,8,2,34,24,,0.00,6,Rain-Snow,167<br />
2003-1-14,-6,-9,-12,-7,-11,-15,93,83,73,1010,1007,1006,10,5,1,34,24,,0.00,6,Snow,330<br />
2003-1-15,-13,-19,-26,-21,-23,-31,85,62,40,1017,1016,1015,10,10,10,21,6,,0.00,2,Snow,183<br />
2003-1-16,-4,-6,-7,-6,-7,-10,86,84,80,1016,1014,1013,8,4,1,26,21,,0.00,6,Snow,178<br />
2003-1-17,-3,-8,-12,-5,-7,-13,93,86,64,1011,1010,1008,10,5,1,19,13,,0.00,6,Snow,221<br />
2003-1-18,-2,-7,-11,-7,-9,-12,93,82,64,1016,1014,1013,10,8,5,16,13,,0.00,5,Snow,173<br />
2003-1-19,-6,-12,-18,-9,-12,-19,93,82,68,1014,1013,1012,10,8,2,14,10,,0.00,5,Snow,310<br />
2003-1-20,-14,-17,-20,-16,-19,-24,100,82,66,1011,1009,1008,10,9,4,14,3,,0.00,3,Fog-Snow,294<br />
2003-1-21,-11,-16,-20,-11,-17,-24,100,85,67,1007,1004,1003,10,4,2,21,5,,0.00,5,Snow,335<br />
2003-1-22,-6,-11,-15,-9,-13,-17,100,82,68,1007,1005,1004,10,5,1,21,13,,0.00,5,Snow,203<br />
2003-1-23,-3,-7,-11,-9,-11,-13,86,73,63,1007,1006,1004,10,10,10,19,13,,0.00,3,Snow,164<br />
2003-1-24,-4,-8,-12,-7,-10,-14,100,82,69,1005,1002,1000,10,10,8,32,16,,0.00,5,Snow,340<br />
2003-1-25,-4,-7,-9,-10,-11,-13,86,71,59,1019,1015,1012,10,10,10,14,11,,0.00,3,Snow,358<br />
2003-1-26,-5,-10,-14,-10,-13,-15,92,78,54,1025,1025,1025,10,10,10,14,5,,0.00,1,,203<br />
2003-1-27,-2,-9,-15,-6,-11,-18,100,77,59,1023,1016,1008,10,10,10,29,8,,0.00,4,Snow,174<br />
2003-1-28,4,1,-1,0,-2,-4,93,85,65,988,983,979,10,5,1,42,26,60,0.00,6,Snow,167<br />
2003-1-29,-3,-6,-8,-11,-15,-17,79,47,34,990,988,987,10,9,3,32,23,42,0.00,4,Snow,201<br />
2003-1-30,-7,-8,-9,-9,-10,-13,93,82,63,1003,999,994,10,6,3,27,16,,0.00,6,Snow,240<br />
2003-1-31,-6,-9,-12,-7,-9,-14,100,87,74,1008,1006,1004,10,4,1,23,10,,0.00,6,Snow,316<br />
2003-2-1,-5,-7,-9,-7,-8,-10,93,87,80,1017,1014,1012,10,5,2,11,6,,0.00,4,Snow,56<br />
2003-2-2,-5,-10,-16,-10,-13,-17,100,84,59,1018,1017,1017,10,10,10,11,6,,0.00,2,Snow,300<br />
2003-2-3,-7,-12,-17,-9,-12,-21,100,83,72,1017,1015,1014,10,7,1,8,3,,0.00,6,Snow,197<br />
2003-2-4,-6,-10,-14,-8,-10,-15,100,93,74,1015,1014,1014,10,6,1,10,5,,0.00,4,Snow,301<br />
2003-2-5,-7,-13,-19,-10,-13,-21,100,87,73,1015,1013,1012,10,8,4,19,8,,0.00,4,Snow,333<br />
2003-2-6,-8,-15,-21,-11,-16,-25,100,84,71,1016,1015,1013,10,10,7,14,5,,0.00,5,Snow,172<br />
2003-2-7,-1,-6,-11,-6,-8,-12,93,79,64,1017,1016,1015,10,10,10,19,8,,0.00,4,Snow,186<br />
2003-2-8,1,-2,-5,-3,-6,-8,86,80,70,1019,1018,1017,10,10,10,13,8,,0.00,5,,193<br />
2003-2-9,2,-3,-7,-2,-4,-8,93,79,65,1018,1016,1015,10,10,5,23,14,,0.00,6,Fog,164<br />
2003-2-10,-1,-3,-5,-3,-6,-9,86,80,55,1019,1017,1016,10,7,2,24,16,,0.00,5,Snow,281<br />
2003-2-11,-3,-7,-11,-9,-12,-15,86,69,59,1017,1013,1009,10,10,10,16,13,,0.00,2,,166<br />
2003-2-12,-7,-9,-11,-8,-11,-16,100,82,63,1010,1007,1004,10,4,1,40,23,60,0.00,6,Snow,267<br />
2003-2-13,-7,-9,-11,-9,-11,-14,93,78,63,1011,1010,1009,10,7,3,24,16,,0.00,6,Snow,190<br />
2003-2-14,-6,-8,-10,-9,-12,-14,100,74,54,1012,1009,1008,10,8,2,24,13,,0.00,4,Snow,240<br />
2003-2-15,-4,-7,-8,-8,-9,-11,86,75,59,1016,1015,1014,10,8,4,19,10,,0.00,6,Snow,161<br />
2003-2-16,0,-2,-7,-3,-5,-8,100,82,69,1010,1009,1008,10,8,2,29,16,,0.00,5,Snow,162<br />
2003-2-17,-3,-9,-16,-5,-10,-17,100,85,62,1017,1011,1008,10,5,0,39,13,35,0.00,4,Snow,235<br />
2003-2-18,-8,-13,-19,-11,-14,-22,100,84,73,1018,1017,1016,10,9,5,10,5,,0.00,6,Snow,190<br />
2003-2-19,-8,-14,-21,-13,-18,-26,92,70,49,1018,1017,1016,10,10,10,13,5,,0.00,1,,260<br />
2003-2-20,-9,-14,-20,-12,-16,-24,86,77,57,1019,1017,1016,10,8,4,8,3,,0.00,6,Snow,232<br />
2003-2-21,-7,-14,-22,-13,-19,-25,100,71,41,1021,1019,1017,10,9,4,14,6,,0.00,2,Snow,194<br />
2003-2-22,-6,-13,-20,-11,-14,-23,92,75,63,1015,1013,1011,10,10,10,10,6,,0.00,2,,309<br />
2003-2-23,-7,-13,-19,-15,-18,-24,100,67,44,1017,1016,1015,10,10,10,13,6,,0.00,1,,327<br />
2003-2-24,-6,-13,-21,-16,-19,-24,78,61,46,1017,1015,1014,10,10,10,11,6,,0.00,1,,199<br />
2003-2-25,-7,-12,-18,-13,-16,-22,79,68,49,1018,1016,1016,10,10,10,21,8,,0.00,2,,221<br />
2003-2-26,-4,-9,-13,-9,-11,-14,100,83,59,1016,1014,1013,10,9,6,14,6,,0.00,2,Snow,336<br />
2003-2-27,-6,-13,-20,-13,-16,-23,100,68,42,1019,1018,1017,10,10,10,11,5,,0.00,2,,321<br />
2003-2-28,0,-8,-15,-8,-11,-16,92,71,51,1020,1019,1018,10,10,10,14,8,,0.00,3,Snow,57<br />
2003-3-1,4,0,-3,-3,-5,-8,70,60,52,1013,1008,1004,10,10,10,32,24,,0.00,5,,171<br />
2003-3-2,2,-2,-5,0,-6,-12,93,72,52,1003,1000,999,10,10,9,29,10,,0.00,3,Snow,334<br />
2003-3-3,-2,-3,-5,-4,-5,-10,93,86,64,999,993,988,10,3,1,23,13,,0.00,7,Snow,149<br />
2003-3-4,-7,-11,-15,-9,-12,-17,86,77,62,1007,999,991,10,8,4,42,34,,0.00,4,Snow,339<br />
2003-3-5,-2,-8,-13,-6,-8,-13,100,81,55,1018,1015,1013,10,5,2,29,10,48,0.00,6,Snow,220<br />
2003-3-6,0,-3,-8,-7,-11,-15,86,58,34,1024,1022,1021,10,10,5,32,18,47,0.00,3,Snow,292<br />
2003-3-7,-1,-6,-10,-7,-10,-13,86,67,55,1021,1017,1014,10,10,10,13,3,,0.00,6,,265<br />
2003-3-8,-3,-6,-8,-8,-9,-11,86,72,64,1013,1011,1009,10,10,10,52,35,,0.00,5,Snow,355<br />
2003-3-9,-6,-9,-13,-13,-14,-18,85,64,53,1025,1021,1018,10,10,10,40,35,,0.00,1,,353<br />
2003-3-10,-7,-10,-13,-11,-13,-16,85,73,63,1026,1025,1024,10,10,9,35,24,,0.00,3,Snow,342<br />
2003-3-11,-5,-8,-11,-13,-14,-16,79,59,46,1023,1022,1021,10,10,10,26,16,,0.00,2,,339<br />
2003-3-12,-2,-8,-14,-7,-11,-19,86,68,55,1026,1025,1024,10,10,5,16,8,,0.00,3,Snow,3<br />
2003-3-13,-1,-4,-8,-5,-7,-9,100,79,64,1024,1022,1021,10,9,5,19,8,,0.00,5,Snow,307<br />
2003-3-14,1,-3,-7,-1,-4,-10,100,80,55,1020,1018,1017,10,8,2,24,16,,0.00,5,Snow,242<br />
2003-3-15,1,-2,-4,-2,-6,-9,93,70,55,1018,1017,1016,10,10,5,21,13,,0.00,5,Snow,230<br />
2003-3-16,3,-1,-4,-1,-5,-11,100,78,48,1015,1012,1009,10,5,0,45,23,63,0.00,6,Snow,220<br />
2003-3-17,-1,-7,-13,-4,-7,-14,100,82,60,1014,1012,1011,10,9,4,19,8,,0.00,5,Snow,308<br />
