GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-3-9,7,3,0,1,0,-3,93,79,49,1005,1002,1000,10,10,6,34,27,,0.00,3,,265<br />
2002-3-10,7,3,0,3,1,-4,100,83,53,1005,994,986,10,7,0,52,24,72,0.00,6,Rain-Snow,212<br />
2002-3-11,10,7,3,2,-2,-3,81,60,43,1006,999,995,10,10,10,61,40,85,0.00,2,,251<br />
2002-3-12,8,4,-1,3,-1,-4,100,73,46,1022,1015,1007,10,10,10,32,18,,0.00,5,Rain,316<br />
2002-3-13,10,4,-2,2,-2,-4,87,71,43,1023,1022,1021,10,10,10,19,11,,0.00,3,,265<br />
2002-3-14,7,3,0,2,0,-1,100,75,61,1023,1021,1019,10,10,10,42,16,53,0.00,6,Rain,105<br />
2002-3-15,5,4,4,2,-1,-4,87,70,56,1019,1015,1010,10,10,5,50,43,66,0.00,7,Rain,117<br />
2002-3-16,11,8,4,8,5,3,100,89,76,1010,1006,1005,10,8,3,35,21,,0.00,5,Rain,158<br />
2002-3-17,8,4,2,7,5,1,100,97,93,1006,1002,998,10,3,0,16,10,,0.00,6,Fog-Rain,80<br />
2002-3-18,11,8,6,7,6,4,100,87,66,997,993,990,10,6,0,14,10,,0.00,5,Fog-Rain,84<br />
2002-3-19,6,4,3,4,2,0,93,84,70,1004,1000,994,10,10,6,19,10,,0.00,7,Rain,89<br />
2002-3-20,6,4,3,4,3,2,100,90,81,1011,1009,1004,10,10,7,24,10,,0.00,7,Rain,98<br />
2002-3-21,6,4,4,5,4,3,100,94,87,1019,1014,1009,10,6,3,21,14,,0.00,8,Rain,94<br />
2002-3-22,6,4,4,5,4,2,100,91,76,1032,1026,1019,10,7,1,19,10,,0.00,7,Rain,70<br />
2002-3-23,9,7,4,5,4,3,93,82,71,1033,1031,1030,10,10,10,24,11,,0.00,6,,146<br />
2002-3-24,11,8,6,8,6,4,100,86,76,1030,1028,1026,10,8,6,27,10,,0.00,7,Rain,219<br />
2002-3-25,12,7,2,8,4,-1,100,78,54,1031,1025,1024,10,9,6,32,14,,0.00,5,Rain,265<br />
2002-3-26,12,6,1,1,-1,-4,87,65,33,1032,1030,1027,10,10,10,26,13,,0.00,6,,258<br />
2002-3-27,13,8,3,5,2,-2,81,68,51,1028,1026,1025,10,10,10,35,23,,0.00,6,,251<br />
2002-3-28,15,9,3,6,3,1,93,73,45,1026,1024,1023,10,9,7,29,16,,0.00,4,,260<br />
2002-3-29,11,6,0,5,2,-1,100,81,44,1023,1021,1018,10,5,1,21,10,,0.00,3,Fog,160<br />
2002-3-30,12,7,2,4,3,1,100,76,50,1017,1014,1010,10,5,0,32,10,,0.00,6,Fog,268<br />
2002-3-31,14,10,7,8,7,4,93,80,63,1009,1006,1004,10,9,7,23,10,,0.00,6,Rain,221<br />
2002-4-1,13,9,4,8,6,3,93,81,67,1011,1005,1003,10,10,8,27,18,,0.00,7,Rain,240<br />
2002-4-2,9,4,0,7,4,0,100,90,76,1012,1010,1008,10,8,5,27,13,,0.00,6,Fog,115<br />
2002-4-3,12,9,6,8,6,5,93,83,72,1012,1008,1007,7,5,3,32,18,27,0.00,5,Rain,108<br />
2002-4-4,8,6,4,7,6,4,100,92,81,1014,1013,1012,10,3,1,23,10,,0.00,7,Fog,54<br />
2002-4-5,9,7,6,5,4,1,87,79,70,1022,1016,1013,10,9,6,35,24,,0.00,6,,106<br />
2002-4-6,8,4,0,3,1,-1,100,71,57,1028,1026,1022,10,10,10,29,21,,0.00,6,,117<br />
2002-4-7,12,4,-3,4,1,-4,100,80,44,1027,1026,1026,10,10,10,21,10,,0.00,2,,150<br />
2002-4-8,11,6,2,6,3,1,93,82,58,1028,1026,1025,10,10,8,16,8,,0.00,6,Rain,265<br />
2002-4-9,10,8,6,6,4,2,100,80,58,1029,1028,1027,10,9,5,21,6,,0.00,7,Rain,127<br />
2002-4-10,10,8,5,5,3,2,87,75,62,1028,1025,1021,10,9,6,21,8,,0.00,6,,157<br />
2002-4-11,10,7,4,6,4,1,100,84,54,1020,1014,1012,10,7,4,24,8,,0.00,7,Rain,274<br />
2002-4-12,10,6,2,4,2,-1,93,71,47,1016,1014,1012,10,10,10,24,13,,0.00,5,Rain,52<br />
2002-4-13,9,4,0,3,2,-1,100,81,58,1016,1014,1011,10,10,10,24,10,,0.00,2,,179<br />
2002-4-14,11,6,2,6,4,1,93,88,62,1016,1011,1010,10,10,8,16,10,,0.00,7,Rain,289<br />
2002-4-15,9,7,3,6,4,3,100,86,71,1017,1017,1016,10,10,10,19,8,,0.00,4,Rain,66<br />
2002-4-16,10,5,0,5,2,-1,100,80,50,1017,1016,1015,10,8,0,27,8,,0.00,2,Fog,135<br />
2002-4-17,11,6,2,6,5,1,100,86,71,1015,1014,1013,10,8,3,32,14,,0.00,6,Rain,127<br />
2002-4-18,9,8,7,7,5,4,100,83,71,1017,1014,1012,10,9,3,26,21,,0.00,7,,82<br />
2002-4-19,12,7,2,7,6,2,100,88,71,1023,1020,1018,10,7,0,24,8,,0.00,2,Fog,100<br />
2002-4-20,13,7,1,9,6,1,100,86,67,1026,1024,1023,10,6,0,19,6,,0.00,6,Fog-Rain,220<br />
2002-4-21,15,13,11,11,10,9,94,87,77,1025,1023,1020,10,10,7,45,13,60,0.00,7,Rain,215<br />
2002-4-22,16,13,10,10,9,7,88,75,59,1023,1019,1018,10,10,10,58,39,74,0.00,5,Rain,251<br />
2002-4-23,17,13,9,10,8,6,88,75,55,1026,1025,1024,10,10,10,40,31,,0.00,5,,269<br />
2002-4-24,16,11,6,9,7,5,93,76,59,1026,1022,1016,10,10,10,35,19,,0.00,4,Rain,253<br />
2002-4-25,13,10,7,6,4,1,87,65,44,1020,1016,1008,10,10,10,34,26,,0.00,5,Rain,257<br />
2002-4-26,13,8,4,8,3,-1,87,70,41,1006,996,991,10,10,10,37,27,50,0.00,4,Rain,270<br />
2002-4-27,12,6,1,3,0,-4,87,66,33,1002,1000,994,10,10,10,34,19,,0.00,3,Rain,264<br />
2002-4-28,10,7,2,6,4,1,93,82,66,993,984,979,10,9,4,34,18,55,0.00,6,Rain,187<br />
2002-4-29,10,6,1,4,1,-2,93,72,43,994,986,980,10,10,10,37,23,58,0.00,5,Rain,282<br />
2002-4-30,8,4,2,4,3,1,100,87,71,994,989,987,10,10,7,26,16,,0.00,6,Rain,233<br />
2002-5-1,14,8,3,6,3,1,100,75,47,1002,994,988,10,10,8,23,11,,0.00,4,Rain,270<br />
2002-5-2,13,9,5,6,4,2,93,74,54,1014,1008,1003,10,10,10,21,13,,0.00,4,Rain,299<br />
2002-5-3,10,8,6,6,4,1,93,75,54,1023,1020,1015,10,10,9,19,8,,0.00,6,Rain,197<br />
2002-5-4,11,8,6,6,5,4,93,80,66,1027,1025,1023,10,10,10,24,10,,0.00,5,,107<br />
2002-5-5,12,8,4,7,4,3,93,78,58,1031,1029,1027,10,10,10,21,8,,0.00,2,,55<br />
2002-5-6,12,6,1,9,5,-1,100,84,58,1031,1030,1029,10,8,1,23,10,,0.00,3,Fog,76<br />
2002-5-7,12,10,8,9,8,7,100,89,76,1029,1027,1026,10,7,0,19,8,,0.00,7,Fog-Rain,82<br />
2002-5-8,11,8,5,8,7,4,93,89,82,1025,1024,1023,10,9,6,24,14,,0.00,6,Fog,82<br />
2002-5-9,11,7,3,7,6,2,100,85,71,1023,1019,1015,10,10,10,27,16,,0.00,6,,76<br />
2002-5-10,13,10,8,10,8,7,100,88,77,1015,1009,1007,10,9,6,19,6,35,0.00,6,Rain,153<br />
2002-5-11,17,11,6,9,2,-2,94,57,32,1012,1010,1007,10,10,10,27,18,,0.00,3,,285<br />
2002-5-12,15,9,3,7,3,-1,87,66,34,1013,1012,1011,10,10,10,27,13,,0.00,4,,210<br />
2002-5-13,12,10,9,11,9,8,100,91,87,1010,1002,996,10,7,4,37,16,52,0.00,7,Rain,135<br />
2002-5-14,16,12,9,9,7,4,100,74,55,1007,999,995,10,10,10,48,23,71,0.00,6,Rain,222<br />
2002-5-15,18,13,8,11,8,4,82,75,56,1016,1013,1008,10,10,10,42,24,,0.00,5,Rain,251<br />
2002-5-16,20,16,10,12,11,9,94,80,60,1018,1017,1016,10,10,8,37,14,,0.00,7,Rain,248<br />
2002-5-17,11,10,9,9,8,7,94,87,76,1020,1019,1017,10,10,8,27,23,,0.00,7,,79<br />
2002-5-18,9,8,8,8,7,5,100,89,76,1017,1013,1010,10,9,2,27,21,,0.00,8,Rain,71<br />
2002-5-19,17,11,6,11,9,6,100,86,59,1010,1009,1007,10,7,1,32,13,,0.00,6,Fog-Rain,207<br />
2002-5-20,17,13,10,12,11,9,100,88,68,1007,1003,999,10,10,7,27,11,,0.00,6,Rain,155<br />
2002-5-21,15,12,10,11,10,7,100,86,59,998,995,991,10,8,1,27,18,,0.00,6,Fog-Rain,141<br />
2002-5-22,17,13,11,11,10,8,100,85,55,990,988,985,10,9,3,34,23,52,0.00,5,Rain-Thunderstorm,143<br />
2002-5-23,16,13,11,11,9,7,94,82,59,998,994,990,10,9,5,35,19,,0.00,6,Rain,204<br />
2002-5-24,15,12,9,10,8,6,94,83,59,997,988,984,10,10,5,35,24,,0.00,6,Rain,184<br />
2002-5-25,15,12,9,9,7,5,88,76,55,998,992,986,10,10,10,40,24,,0.00,5,Rain,227<br />
2002-5-26,12,11,10,10,9,8,100,88,82,1000,998,997,10,10,6,26,16,,0.00,6,Rain,115<br />
2002-5-27,14,11,8,9,8,6,100,84,63,1002,999,998,10,10,6,19,13,,0.00,5,Rain,121<br />
2002-5-28,14,10,7,10,9,6,100,88,72,1002,1001,999,10,9,6,35,14,,0.00,6,Rain,121<br />
2002-5-29,16,12,9,10,8,5,100,80,55,1009,1001,997,10,9,6,40,21,58,0.00,5,Rain,209<br />
2002-5-30,15,11,7,8,6,5,93,73,51,1013,1011,1009,10,10,10,40,16,48,0.00,5,Rain,259<br />
2002-5-31,17,11,5,7,6,4,100,67,42,1024,1020,1014,10,10,10,32,21,,0.00,4,Rain,266<br />
2002-6-1,19,14,9,10,8,7,87,67,52,1024,1021,1019,10,10,10,19,10,,0.00,6,,229<br />
2002-6-2,14,12,11,13,11,10,94,89,82,1019,1014,1007,10,9,7,37,10,,0.00,6,Rain,152<br />
2002-6-3,16,12,8,12,8,3,100,77,45,1006,1003,1002,10,9,5,27,18,,0.00,5,Rain,245<br />
2002-6-4,15,9,4,10,7,4,100,80,63,1004,1002,1001,10,10,10,26,10,,0.00,6,Rain,154<br />
2002-6-5,13,11,10,12,11,9,94,92,77,1007,1005,1004,10,9,4,27,16,40,0.00,7,Rain,65<br />
2002-6-6,15,13,12,12,12,11,94,85,77,1008,1007,1005,10,9,6,29,21,,0.00,5,,65<br />
2002-6-7,14,13,12,12,11,11,100,91,82,1008,1007,1005,10,7,1,27,21,,0.00,7,Rain,68<br />
2002-6-8,13,12,12,12,12,11,100,97,88,1006,1005,1003,9,3,0,24,19,,0.00,8,Fog-Rain,109<br />
2002-6-9,14,12,10,12,11,9,100,94,88,1005,999,997,10,8,4,29,14,48,0.00,7,Rain,136<br />
2002-6-10,16,12,9,10,8,6,100,79,55,1001,997,995,10,10,8,27,18,,0.00,4,Rain,189<br />
2002-6-11,16,12,8,9,8,7,94,76,59,1007,1004,1002,10,10,10,32,19,,0.00,4,Rain,250<br />
2002-6-12,15,11,7,9,8,6,100,85,63,1008,1007,1005,10,10,10,34,14,45,0.00,6,Rain,245<br />
2002-6-13,17,13,9,11,9,7,100,80,55,1011,1007,1004,10,10,5,32,14,,0.00,6,Rain,268<br />
2002-6-14,16,12,9,14,11,7,100,91,87,1011,1007,1001,10,9,5,32,11,,0.00,7,Rain,199<br />
2002-6-15,20,16,12,13,12,10,100,82,56,1009,1005,1002,10,10,8,32,18,,0.00,5,Rain,262<br />
2002-6-16,19,14,11,13,11,9,100,83,60,1009,1007,1005,10,10,5,24,11,,0.00,6,Rain,201<br />
2002-6-17,20,17,13,14,12,9,94,73,56,1008,1005,1002,10,10,10,50,24,60,0.00,4,,231<br />
2002-6-18,19,16,12,12,10,9,88,75,56,1012,1009,1008,10,10,10,45,29,,0.00,4,Rain,248<br />
2002-6-19,17,13,9,12,10,7,93,79,67,1020,1016,1012,10,10,10,40,27,61,0.00,3,Rain,252<br />
2002-6-20,18,13,8,12,9,7,94,80,55,1021,1019,1017,10,10,10,27,8,,0.00,5,Rain,214<br />
2002-6-21,16,12,9,12,10,8,93,83,72,1017,1015,1011,10,10,10,24,10,,0.00,7,Rain,225<br />
2002-6-22,18,14,10,15,12,8,100,86,68,1011,1009,1008,10,10,8,37,14,,0.00,6,Rain,251<br />
2002-6-23,18,13,9,13,11,7,93,81,72,1018,1014,1010,10,10,10,37,26,,0.00,5,,271<br />
2002-6-24,16,12,9,13,10,7,94,82,72,1022,1020,1018,10,10,10,37,21,,0.00,6,Rain,258<br />
2002-6-25,18,14,10,12,9,8,88,72,52,1022,1021,1021,10,10,10,45,27,63,0.00,5,,265<br />
2002-6-26,17,13,11,11,8,6,82,68,48,1020,1014,1012,10,10,10,48,29,66,0.00,5,,275<br />
2002-6-27,17,13,9,10,7,5,82,70,55,1019,1016,1014,10,10,10,27,18,48,0.00,4,Rain,306<br />
2002-6-28,18,14,10,9,6,4,82,61,40,1022,1020,1019,10,10,10,27,19,,0.00,5,Rain,302<br />
2002-6-29,19,14,11,14,10,7,94,78,60,1020,1014,1012,10,10,10,34,23,,0.00,6,Rain,267<br />
2002-6-30,15,13,12,12,11,10,94,88,72,1012,1005,995,10,10,7,26,18,,0.00,7,Rain,250<br />
2002-7-1,14,12,10,11,9,8,100,87,72,995,992,990,10,10,10,23,18,,0.00,6,Rain,261<br />
2002-7-2,17,12,7,11,9,7,100,81,59,991,990,990,10,10,10,24,13,,0.00,5,Rain,259<br />
2002-7-3,16,13,11,12,11,9,100,85,63,1009,999,992,10,9,5,26,8,,0.00,6,Rain,71<br />
2002-7-4,16,12,9,10,8,6,100,78,52,1013,1011,1009,10,9,4,21,8,,0.00,7,Rain,192<br />
2002-7-5,15,11,7,11,9,7,100,84,63,1014,1012,1011,10,9,0,23,11,,0.00,4,Fog-Rain,86<br />
2002-7-6,15,11,8,12,11,8,100,91,77,1013,1011,1009,10,9,4,23,10,,0.00,6,Rain,252<br />
2002-7-7,18,12,7,11,8,7,100,78,52,1010,1009,1005,10,10,10,26,16,,0.00,6,Rain,243<br />
2002-7-8,18,14,10,13,10,6,100,79,45,1005,1000,996,10,9,4,47,19,,0.00,6,Rain,215<br />
2002-7-9,16,12,8,12,10,8,100,83,63,1003,1002,1001,10,10,10,23,10,,0.00,5,Fog-Rain,133<br />
2002-7-10,18,14,10,11,10,9,100,79,56,1007,1004,1002,10,10,8,29,8,,0.00,4,Rain,251<br />
2002-7-11,19,14,9,10,8,6,94,72,45,1015,1010,1007,10,10,10,39,18,,0.00,3,Fog,270<br />
2002-7-12,17,12,8,10,8,6,93,78,55,1019,1017,1016,10,10,10,21,10,,0.00,6,Rain,245<br />
2002-7-13,17,12,8,11,9,7,94,76,55,1024,1022,1019,10,10,10,23,8,,0.00,4,,138<br />
2002-7-14,20,14,8,14,11,7,100,76,59,1026,1025,1024,10,10,10,26,11,,0.00,6,Rain,266<br />
2002-7-15,23,18,14,15,13,11,94,72,50,1026,1024,1022,10,10,8,29,19,,0.00,6,Rain,269<br />
2002-7-16,16,14,13,13,11,9,94,83,67,1024,1023,1022,10,10,10,23,10,,0.00,6,Rain,70<br />
2002-7-17,16,14,12,12,12,11,100,89,77,1024,1023,1022,10,10,10,24,10,,0.00,7,,54<br />
2002-7-18,19,16,12,13,12,10,100,81,60,1024,1023,1020,10,10,9,19,10,,0.00,7,,115<br />
2002-7-19,16,13,12,13,12,10,100,90,72,1020,1017,1016,10,9,5,19,8,,0.00,7,Rain,269<br />
2002-7-20,14,12,11,12,11,8,100,92,77,1020,1017,1015,10,9,2,32,13,42,0.00,7,Rain,35<br />
2002-7-21,17,13,9,10,9,8,94,75,55,1019,1018,1017,10,10,10,14,8,,0.00,4,,305<br />
2002-7-22,22,16,10,13,11,8,100,78,57,1017,1013,1010,10,10,5,29,16,,0.00,7,Rain,273<br />
2002-7-23,14,13,12,13,12,11,100,93,88,1011,1007,1004,10,8,3,24,11,,0.00,6,Rain,78<br />
2002-7-24,20,14,9,11,9,8,94,76,49,1013,1013,1011,10,10,10,27,14,,0.00,5,,275<br />
2002-7-25,19,16,12,14,12,10,100,85,68,1013,1009,1007,10,10,10,40,19,,0.00,6,Rain,263<br />
2002-7-26,20,16,11,14,13,10,94,81,68,1015,1012,1009,10,10,10,34,24,,0.00,5,,262<br />
2002-7-27,21,18,15,15,13,12,88,77,64,1015,1013,1012,10,10,7,27,16,,0.00,6,,243<br />
2002-7-28,20,17,13,16,14,12,100,85,68,1020,1015,1012,10,9,3,32,16,,0.00,5,Rain,255<br />
2002-7-29,16,14,14,15,14,13,100,98,94,1021,1020,1017,10,4,2,24,16,,0.00,8,Rain,71<br />
2002-7-30,17,16,14,16,14,14,100,97,94,1017,1014,1012,6,2,0,14,6,,0.00,7,Fog-Rain,92<br />
2002-7-31,19,17,15,17,16,14,100,93,83,1014,1012,1011,10,5,1,29,11,,0.00,7,Fog-Rain,73<br />
2002-8-1,20,18,14,16,14,13,94,88,78,1016,1015,1015,10,9,8,26,21,,0.00,4,,85<br />
2002-8-2,20,15,10,16,14,10,100,87,68,1015,1013,1012,10,8,0,27,11,47,0.00,5,Fog-Rain,38<br />
2002-8-3,17,16,15,16,16,15,100,96,88,1015,1014,1012,10,4,0,34,19,,0.00,7,Fog-Rain,73<br />
2002-8-4,17,14,13,15,14,13,100,97,88,1017,1016,1015,8,2,0,11,6,,0.00,7,Fog,96<br />
2002-8-5,18,16,14,16,14,14,100,94,82,1019,1017,1016,10,4,0,19,6,,0.00,5,Fog,103<br />
2002-8-6,18,16,13,16,14,13,100,91,77,1019,1018,1017,10,6,0,24,8,,0.00,6,Fog-Rain,93<br />
2002-8-7,22,18,15,17,14,11,100,80,56,1017,1015,1014,10,9,3,24,10,,0.00,6,Rain,259<br />
2002-8-8,17,13,10,14,12,9,100,88,72,1014,1010,1008,10,9,4,24,14,,0.00,6,Rain,183<br />
2002-8-9,13,12,12,12,12,11,100,95,88,1008,1006,1006,10,8,3,23,13,,0.00,8,Rain,34<br />
2002-8-10,17,14,12,12,11,10,100,81,63,1009,1008,1007,10,10,10,16,8,,0.00,7,Rain,209<br />
2002-8-11,15,14,13,14,13,11,100,92,82,1008,1005,1003,10,10,8,16,8,,0.00,7,Rain,88<br />
2002-8-12,20,16,12,13,12,10,100,79,52,1013,1011,1007,10,10,5,34,10,,0.00,6,Rain,262<br />
2002-8-13,23,19,15,17,14,11,94,77,50,1014,1012,1011,10,10,10,32,16,,0.00,5,,254<br />
2002-8-14,19,16,13,15,14,12,100,90,78,1016,1014,1011,10,9,2,19,11,,0.00,6,Rain,191<br />
