CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,0,,0,-4,-4,-4,75,75,75,1001,1001,1001,,,,27,27,47,0.00,,,140<br />
2001-1-8,4,4,4,4,3,3,100,94,93,1006,1006,1005,10,6,5,29,24,,0.00,6,Rain,229<br />
2001-1-10,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-1-11,-1,-4,-8,-1,-6,-9,100,96,93,1025,1022,1021,10,3,0,13,6,,0.00,0,Fog,276<br />
2001-1-12,-1,-4,-7,-1,-4,-8,100,96,93,1033,1029,1025,10,2,0,6,2,,0.00,1,Fog,270<br />
2001-1-13,2,0,-1,1,0,-2,100,95,93,1037,1037,1036,6,2,0,16,10,,0.00,6,Fog,285<br />
2001-1-14,-1,,-1,-2,-2,-2,93,93,93,1037,1037,1037,4,4,4,2,2,,0.00,6,,310<br />
2001-1-15,-2,-3,-3,-3,-3,-4,93,93,93,1036,1034,1032,2,1,1,13,8,,0.00,8,Fog,190<br />
2001-1-16,-2,-2,-2,-3,-3,-3,93,93,93,1030,1029,1028,7,5,2,13,11,,0.00,7,,109<br />
2001-1-18,-1,-1,-1,-2,-2,-3,93,90,86,1024,1024,1023,6,5,5,24,21,,0.00,7,,120<br />
2001-1-19,-1,-2,-3,-2,-3,-3,100,95,93,1025,1024,1023,5,2,1,11,6,,0.00,6,Snow,142<br />
2001-1-20,-2,-3,-4,-3,-4,-5,93,93,93,1026,1026,1025,3,2,2,8,5,,0.00,7,,111<br />
2001-1-22,1,0,-1,-1,-2,-2,93,89,87,1017,1013,1011,6,5,4,39,31,58,0.00,7,,112<br />
2001-1-23,3,2,2,3,2,1,100,94,93,1001,1001,999,2,1,0,16,13,,0.00,6,Rain,154<br />
2001-1-24,7,,7,6,6,6,93,93,93,986,986,986,4,4,4,35,35,53,0.00,6,Rain,170<br />
2001-1-25,5,3,1,4,2,1,100,95,87,1002,1001,1000,6,3,0,19,14,,0.00,6,Fog-Rain,187<br />
2001-1-26,4,3,3,4,3,2,100,97,93,1001,1001,1000,5,2,1,23,14,,0.00,7,Fog-Rain,203<br />
2001-1-27,3,2,2,2,2,1,100,94,93,995,994,994,8,6,5,16,16,,0.00,6,,106<br />
2001-1-28,3,,3,2,2,2,93,93,93,1000,1000,1000,10,10,10,14,14,,0.00,6,,50<br />
2001-1-29,0,,0,-1,-1,-1,93,93,93,1018,1018,1018,1,1,1,10,10,,0.00,6,Fog,230<br />
2001-1-30,2,,2,2,2,2,100,100,100,1022,1022,1022,3,3,3,6,6,,0.00,6,,230<br />
2001-1-31,2,0,0,1,0,0,100,96,93,1024,1023,1023,4,1,0,10,6,,0.00,6,Fog-Rain-Snow,214<br />
2001-2-1,-1,-1,-1,-4,-4,-4,80,80,80,1025,1024,1024,6,5,3,19,18,,0.00,6,Snow,347<br />
2001-2-2,-5,-6,-7,-7,-7,-8,93,88,80,1023,1021,1020,10,4,1,13,11,,0.00,4,Snow,44<br />
2001-2-3,-6,-7,-7,-8,-9,-10,86,83,80,1013,1012,1009,5,4,3,26,26,,0.00,6,Snow,75<br />
