AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-25,39,31,24,5,1,-1,22,14,8,1016,1014,1012,10,10,10,19,5,,0.00,4,,79<br />
2002-8-26,39,31,23,3,0,-2,21,13,8,1015,1013,1012,10,10,10,13,3,,0.00,4,,72<br />
2002-8-27,39,32,26,6,1,-3,20,14,10,1015,1011,1009,10,10,10,14,5,,0.00,4,,31<br />
2002-8-28,38,31,24,9,3,-2,36,18,8,1013,1012,1010,10,9,7,21,6,,0.00,4,,46<br />
2002-8-29,37,30,24,3,2,1,22,15,11,1015,1013,1011,10,10,10,14,5,,0.00,3,,33<br />
2002-8-30,38,32,27,10,4,-3,29,18,10,1016,1013,1011,10,9,4,29,6,,0.00,4,,84<br />
2002-8-31,38,32,27,5,2,-1,21,15,11,1016,1014,1012,10,7,4,21,10,,0.00,2,,44<br />
2002-9-1,36,31,27,14,8,-1,39,24,14,1016,1013,1011,10,9,1,24,13,,0.00,3,,45<br />
2002-9-2,37,32,27,15,12,8,48,32,17,1017,1015,1012,10,9,5,26,14,,0.00,4,,66<br />
2002-9-3,37,30,23,14,7,-2,53,27,11,1017,1015,1012,10,10,10,16,10,,0.00,6,,90<br />
2002-9-4,37,31,25,11,5,-2,26,19,13,1016,1014,1011,10,9,4,26,6,,0.00,3,,84<br />
2002-9-5,37,31,26,12,9,5,39,25,16,1017,1015,1013,10,8,3,23,13,,0.00,3,,51<br />
2002-9-6,37,30,24,6,3,-2,29,18,11,1016,1014,1013,10,10,10,14,5,,0.00,2,,63<br />
2002-9-7,38,30,22,3,-1,-3,24,14,8,1016,1014,1012,,,,23,5,,0.00,,,77<br />
2002-9-8,39,30,21,1,-1,-3,23,13,8,1016,1014,1012,10,10,10,14,5,,0.00,3,,84<br />
2002-9-9,38,31,24,2,1,-1,21,15,9,1016,1014,1012,10,10,10,19,5,,0.00,3,,56<br />
2002-9-10,37,29,22,4,1,-1,29,17,11,1016,1014,1012,10,10,10,19,5,,0.00,2,,48<br />
2002-9-11,37,29,22,4,2,-1,25,17,11,1016,1014,1012,10,10,10,16,3,,0.00,3,,75<br />
2002-9-12,38,30,23,4,1,-3,24,15,9,1016,1015,1013,10,10,10,14,5,,0.00,2,,55<br />
2002-9-13,37,30,24,1,-1,-5,21,13,8,1017,1016,1014,10,5,2,27,8,,0.00,2,,56<br />
2002-9-14,36,29,22,4,-1,-5,20,13,10,1018,1016,1014,10,9,7,23,10,,0.00,3,,56<br />
2002-9-15,36,29,23,5,-1,-6,25,15,9,1019,1017,1015,10,10,10,21,10,,0.00,1,,64<br />
2002-9-16,35,27,18,0,-2,-5,22,15,10,1021,1018,1016,,,,14,3,,0.00,,,58<br />
2002-9-17,35,27,18,-1,-6,-11,21,12,5,1020,1017,1015,,,,13,3,,0.00,,,80<br />
2002-9-18,36,27,18,-1,-4,-7,23,13,6,1019,1017,1015,,,,19,5,,0.00,,,81<br />
2002-9-19,37,27,18,-2,-3,-5,24,13,7,1018,1016,1015,,,,19,3,,0.00,,,106<br />
2002-9-20,36,27,19,-1,-3,-4,26,14,8,1018,1017,1015,,,,19,5,,0.00,,,61<br />
2002-9-21,36,27,18,0,-2,-3,28,15,8,1020,1017,1015,,,,19,3,,0.00,,,85<br />
2002-9-22,35,27,18,1,-2,-5,28,16,10,1019,1017,1015,,,,21,3,,0.00,,,70<br />
2002-9-23,34,26,18,2,-2,-5,23,16,11,1019,1017,1015,10,10,10,14,5,,0.00,1,,110<br />
2002-9-24,35,28,21,3,-1,-2,27,16,10,1020,1017,1015,10,10,10,14,5,,0.00,1,,92<br />
2002-9-25,36,28,20,2,-1,-5,30,15,8,1018,1017,1015,10,10,10,14,5,,0.00,2,,54<br />
2002-9-26,36,28,21,4,1,-5,22,16,12,1017,1016,1014,10,10,10,24,6,,0.00,3,,65<br />
2002-9-27,36,28,21,2,-1,-3,27,15,10,1020,1017,1015,10,10,10,21,8,,0.00,2,,61<br />
2002-9-28,36,27,19,2,-2,-4,24,15,8,1019,1017,1015,,,,23,6,,0.00,,,63<br />
2002-9-29,33,26,19,1,-1,-3,26,16,10,1020,1017,1016,,,,23,6,,0.00,,,51<br />
2002-9-30,35,27,18,1,-1,-4,28,18,10,1020,1017,1015,,,,16,5,,0.00,,,88<br />
2002-10-1,34,26,18,3,-2,-6,34,17,8,1019,1017,1016,,,,19,5,,0.00,,,76<br />
2002-10-2,33,24,17,0,-3,-5,24,16,10,1020,1017,1016,8,8,8,19,3,,0.00,0,,70<br />
2002-10-3,32,24,18,4,1,-1,34,20,13,1022,1019,1016,,,,14,5,,0.00,,,45<br />
2002-10-4,32,24,18,7,4,1,32,25,18,1021,1018,1016,10,10,10,11,3,,0.00,2,,76<br />
2002-10-5,32,26,20,10,7,4,37,29,22,1021,1018,1015,10,10,10,16,5,,0.00,3,,72<br />
2002-10-6,33,26,18,5,2,-4,40,21,12,1021,1019,1017,10,10,10,14,3,,0.00,3,,78<br />
2002-10-7,32,24,17,1,-2,-4,24,17,12,1021,1019,1017,10,10,10,19,5,,0.00,1,,72<br />
2002-10-8,33,24,17,-1,-3,-4,27,17,10,1020,1018,1016,,,,19,5,,0.00,,,57<br />
2002-10-9,32,24,18,0,-4,-8,30,16,9,1021,1019,1017,,,,16,3,,0.00,,,43<br />
2002-10-10,34,24,16,1,-3,-8,26,15,11,1023,1020,1018,10,10,10,19,5,,0.00,2,,72<br />
2002-10-11,32,24,17,-1,-3,-4,24,15,10,1022,1020,1018,,,,14,3,,0.00,,,40<br />
2002-10-12,33,24,17,1,-2,-4,26,18,12,1021,1018,1015,,,,13,3,,0.00,,,76<br />
2002-10-13,33,24,17,-1,-2,-3,30,17,10,1020,1017,1015,10,10,10,13,3,,0.00,1,,97<br />
2002-10-14,33,24,17,0,-3,-5,32,17,9,1020,1017,1016,,,,14,3,,0.00,,,83<br />
2002-10-15,33,24,17,-2,-4,-6,24,15,8,1020,1018,1016,,,,13,3,,0.00,,,69<br />
2002-10-16,33,24,16,-2,-6,-8,25,14,7,1020,1018,1016,,,,13,3,,0.00,,,78<br />
2002-10-17,33,23,14,-1,-6,-8,29,15,8,1020,1017,1014,,,,11,3,,0.00,,,145<br />
2002-10-18,33,23,14,-2,-4,-7,25,15,8,1018,1016,1014,,,,11,2,,0.00,,,116<br />
2002-10-19,32,23,14,0,-2,-4,34,18,10,1019,1017,1014,,,,11,3,,0.00,,,105<br />
2002-10-20,33,23,14,-1,-3,-4,34,18,10,1019,1017,1015,,,,11,2,,0.00,,,103<br />
2002-10-21,33,23,14,-1,-3,-4,33,18,10,1018,1017,1014,,,,11,3,,0.00,,,104<br />
2002-10-22,33,24,16,1,-2,-3,29,17,10,1019,1017,1015,,,,14,3,,0.00,,,68<br />
2002-10-23,32,23,15,0,-2,-4,31,18,10,1021,1019,1016,,,,14,3,,0.00,,,91<br />
2002-10-24,32,23,14,0,-2,-4,31,19,11,1021,1019,1016,10,10,10,14,3,,0.00,3,,100<br />
2002-10-25,30,21,13,0,-2,-4,36,20,12,1022,1020,1018,10,10,10,16,3,,0.00,3,,90<br />
2002-10-26,30,22,14,-1,-2,-3,34,21,13,1024,1021,1019,,,,13,3,,0.00,,,85<br />
2002-10-27,31,22,14,4,2,-2,42,27,17,1023,1021,1019,10,10,10,13,3,,0.00,2,,65<br />
2002-10-28,30,22,15,3,0,-4,39,25,14,1021,1019,1016,,,,11,3,,0.00,,,112<br />
2002-10-29,30,22,14,1,-2,-5,31,20,13,1020,1017,1015,10,10,10,11,3,,0.00,2,,71<br />
2002-10-30,30,22,14,1,-2,-5,33,21,14,1019,1017,1015,,,,10,2,,0.00,,,111<br />
2002-10-31,32,23,14,2,-1,-2,36,22,12,1020,1018,1015,,,,10,3,,0.00,,,111<br />
2002-11-1,31,22,13,2,0,-1,38,24,14,1020,1017,1015,,,,11,3,,0.00,,,117<br />
2002-11-2,29,21,14,4,2,1,48,28,18,1021,1018,1015,,,,11,2,,0.00,,,88<br />
2002-11-3,30,22,15,6,4,1,43,31,18,1021,1019,1016,10,10,10,11,3,,0.00,2,,110<br />
2002-11-4,29,22,16,9,7,3,59,38,26,1022,1020,1018,10,10,10,11,3,,0.00,1,,73<br />
2002-11-5,29,22,16,9,8,5,59,39,26,1023,1020,1012,,,,11,3,,0.00,,,101<br />
2002-11-6,31,23,16,7,5,3,48,31,19,1023,1020,1018,,,,11,2,,0.00,,,104<br />
2002-11-7,32,23,15,5,4,3,48,28,17,1022,1020,1017,,,,14,3,,0.00,,,111<br />
2002-11-8,28,22,17,7,6,3,48,36,26,1025,1022,1020,9,6,4,11,3,,0.00,0,,74<br />
2002-11-9,27,20,14,7,6,3,59,39,23,1024,1022,1020,8,8,8,11,3,,0.00,0,,74<br />
2002-11-10,27,19,11,4,2,-1,54,32,18,1024,1022,1020,,,,11,2,,0.00,,,93<br />
2002-11-11,27,19,11,8,4,1,54,37,23,1024,1021,1018,,,,11,2,,0.00,,,109<br />
2002-11-12,29,21,13,7,4,2,54,34,19,1022,1019,1016,,,,10,2,,0.00,,,108<br />
2002-11-13,31,21,12,4,3,1,48,30,18,1020,1017,1016,,,,11,3,,0.00,,,57<br />
2002-11-14,29,21,13,3,2,1,47,29,16,1020,1018,1016,,,,13,5,,0.00,,,101<br />
2002-11-15,28,21,15,4,2,0,42,29,19,1023,1020,1018,,,,13,3,,0.00,,,108<br />
2002-11-16,28,20,13,4,2,-1,51,31,20,1024,1022,1020,,,,11,5,,0.00,,,119<br />
2002-11-17,27,20,13,9,6,3,67,41,26,1026,1022,1020,10,10,10,19,5,,0.00,1,,115<br />
2002-11-18,26,19,13,7,6,4,63,41,27,1025,1023,1020,,,,14,3,,0.00,,,96<br />
2002-11-19,24,18,13,6,6,4,58,42,29,1024,1022,1020,,,,13,3,,0.00,,,114<br />
2002-11-20,25,19,13,9,8,6,67,48,36,1025,1022,1020,10,10,10,14,5,,0.00,4,,112<br />
2002-11-21,25,19,13,10,8,6,67,48,36,1024,1022,1020,10,10,10,13,5,,0.00,2,,106<br />
2002-11-22,26,20,14,6,5,3,59,41,28,1026,1023,1020,,,,13,3,,0.00,,,109<br />
2002-11-23,26,19,12,2,1,0,51,33,20,1025,1022,1013,10,10,10,14,3,,0.00,3,,116<br />
2002-11-24,26,18,11,2,0,-1,44,30,18,1023,1021,1019,10,10,10,14,3,,0.00,1,,122<br />
2002-11-25,29,19,10,1,0,-2,44,28,16,1022,1020,1017,10,10,10,13,2,,0.00,2,,103<br />
2002-11-26,29,21,13,2,0,-3,38,25,14,1022,1020,1017,10,10,10,14,3,,0.00,3,,116<br />
2002-11-27,29,21,14,1,-1,-3,38,25,15,1024,1021,1019,,,,14,3,,0.00,,,106<br />
2002-11-28,28,20,12,2,-1,-3,47,28,17,1025,1022,1020,,,,13,3,,0.00,,,118<br />
2002-11-29,28,20,12,4,2,-1,54,34,17,1025,1022,1019,,,,13,2,,0.00,,,99<br />
2002-11-30,30,21,12,1,-1,-5,44,25,13,1023,1020,1016,,,,11,2,,0.00,,,107<br />
2002-12-1,32,22,12,3,0,-4,35,23,11,1019,1017,1013,,,,19,5,,0.00,,,231<br />
2002-12-2,29,21,14,9,5,2,52,34,20,1022,1019,1018,,,,11,6,,0.00,,,55<br />
2002-12-3,27,20,14,11,10,9,72,54,36,1025,1022,1019,7,6,5,14,3,,0.00,0,,103<br />
2002-12-4,29,21,14,12,9,5,77,49,25,1023,1020,1018,,,,14,3,,0.00,,,111<br />
2002-12-5,28,21,14,6,3,2,51,34,20,1022,1020,1018,,,,14,3,,0.00,,,116<br />
2002-12-6,26,19,13,7,4,2,54,38,24,1023,1020,1018,,,,13,3,,0.00,,,109<br />
2002-12-7,27,20,13,6,4,3,63,40,24,1023,1020,1017,,,,11,3,,0.00,,,110<br />
2002-12-8,27,19,12,3,3,1,51,35,21,1023,1020,1017,,,,11,2,,0.00,,,123<br />
2002-12-9,31,21,12,4,3,2,54,34,17,1022,1020,1017,,,,10,2,,0.00,,,158<br />
2002-12-10,31,21,12,6,4,2,54,34,16,1022,1020,1017,,,,14,3,,0.00,,,50<br />
2002-12-11,31,22,13,6,3,-1,54,32,13,1021,1020,1017,,,,11,3,,0.00,,,156<br />
2002-12-12,31,22,14,7,4,3,51,32,19,1023,1020,1017,10,10,10,11,2,,0.00,2,,120<br />
2002-12-13,28,21,14,11,7,4,60,40,26,1024,1022,1019,10,10,10,13,5,,0.00,1,,52<br />
2002-12-14,25,20,16,12,11,0,77,57,32,1025,1024,1022,10,10,10,11,3,,0.00,2,,64<br />
2002-12-15,23,18,14,13,12,10,94,70,47,1026,1023,1020,10,10,8,11,5,,0.00,3,,89<br />
2002-12-16,25,18,11,12,11,9,94,64,38,1024,1022,1018,10,9,7,13,3,,0.00,3,,108<br />
2002-12-17,29,21,13,10,9,8,72,50,30,1023,1020,1016,10,10,10,11,2,,0.00,2,,100<br />
2002-12-18,30,21,13,10,8,5,67,43,25,1020,1018,1015,10,10,10,16,3,,0.00,1,,22<br />
2002-12-19,28,20,13,11,8,5,77,45,26,1021,1018,1015,10,10,10,14,5,,0.00,1,,102<br />
2002-12-20,27,20,13,10,9,6,82,53,32,1021,1017,1014,10,10,10,11,2,,0.00,3,,97<br />
2002-12-21,29,20,12,10,8,6,72,45,23,1018,1016,1014,10,9,2,29,5,,0.00,3,,266<br />
2002-12-22,28,20,13,10,7,3,77,44,26,1020,1017,1016,10,10,10,11,6,,0.00,3,,88<br />
2002-12-23
