CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,10,7,3,-20,-24,-27,11,10,9,1037,1033,1026,,,,42,27,52,0.00,,,31<br />
2002-1-2,8,6,4,-3,-9,-25,57,38,10,1037,1032,1027,,,,35,16,55,0.00,,,261<br />
2002-1-3,11,7,4,2,-4,-14,81,52,17,1028,1025,1024,,,,40,18,61,0.00,,,11<br />
2002-1-4,8,4,2,-5,-8,-10,49,41,29,1033,1031,1028,,,,34,27,,0.00,,,16<br />
2002-1-5,9,7,4,2,-2,-9,76,56,39,1034,1032,1032,,,,29,13,,0.00,,,274<br />
2002-1-6,10,8,6,7,2,-4,87,70,49,1032,1030,1027,,,,19,8,,0.00,,,247<br />
2002-1-7,11,9,7,7,4,-4,87,74,43,1027,1024,1022,10,10,10,32,13,,0.00,4,,31<br />
2002-1-8,14,11,8,-2,-10,-20,46,26,11,1033,1030,1028,,,,26,16,,0.00,,,36<br />
2002-1-9,12,10,8,6,-6,-19,82,38,12,1036,1035,1034,,,,26,11,,0.00,,,272<br />
2002-1-10,12,10,8,6,5,3,87,74,58,1035,1034,1032,,,,24,10,,0.00,,,235<br />
2002-1-11,12,10,8,7,6,4,87,79,67,1033,1032,1030,10,10,10,13,5,,0.00,5,,60<br />
2002-1-12,13,10,8,6,4,0,87,70,51,1031,1030,1030,,,,19,14,,0.00,,,16<br />
2002-1-13,11,9,8,8,6,4,87,80,71,1030,1027,1023,,,,34,11,,0.00,,,251<br />
2002-1-14,13,9,6,6,-6,-9,82,37,22,1023,1023,1022,10,10,10,35,26,53,0.00,3,,23<br />
2002-1-15,9,7,6,3,-1,-8,81,59,36,1023,1020,1017,10,10,10,21,11,,0.00,5,,335<br />
2002-1-16,11,8,5,3,-1,-6,81,58,32,1020,1018,1017,10,10,10,24,11,,0.00,4,,31<br />
2002-1-17,11,8,6,6,3,0,87,74,62,1021,1020,1020,10,10,10,19,11,,0.00,2,,262<br />
2002-1-18,11,9,7,6,3,-2,87,68,43,1021,1021,1020,10,10,10,21,8,,0.00,4,,267<br />
2002-1-19,12,9,7,7,5,4,87,79,67,1022,1022,1021,10,10,10,35,11,53,0.00,2,,248<br />
2002-1-20,13,10,8,9,6,4,87,81,72,1026,1025,1022,10,10,10,21,13,,0.00,3,,36<br />
2002-1-21,13,10,8,8,7,6,87,80,63,1026,1024,1022,10,10,10,19,10,,0.00,5,,261<br />
2002-1-22,11,10,9,8,7,6,93,82,76,1022,1020,1018,10,9,0,39,26,48,0.00,5,Fog-Rain,254<br />
2002-1-23,10,9,9,7,6,5,82,81,76,1019,1018,1015,10,10,10,45,13,,0.00,4,Rain,254<br />
2002-1-24,12,9,7,8,5,1,82,74,54,1015,1009,1006,10,10,10,45,26,71,0.00,5,Rain,40<br />
2002-1-25,15,12,9,10,3,-9,88,61,20,1022,1016,1009,,,,26,11,,0.00,,,285<br />
2002-1-26,15,12,9,12,8,6,82,82,77,1026,1024,1022,10,10,10,23,14,,0.00,3,,38<br />
2002-1-27,11,10,9,8,7,6,82,81,76,1026,1022,1020,10,10,10,47,14,,0.00,3,,352<br />
2002-1-28,12,11,11,8,8,7,82,80,76,1028,1024,1022,10,10,10,32,26,,0.00,5,,30<br />
2002-1-29,12,11,10,9,8,6,88,83,76,1031,1030,1028,10,10,10,16,8,,0.00,5,,231<br />
2002-1-30,11,10,10,9,8,8,88,87,87,1031,1030,1029,10,10,10,14,6,,0.00,6,,191<br />
2002-1-31,12,10,9,10,8,6,88,84,76,1029,1026,1025,10,10,10,19,13,,0.00,5,Rain,42<br />
2002-2-1,13,10,8,9,7,5,82,79,76,1030,1027,1025,10,10,10,14,10,,0.00,6,,57<br />
2002-2-2,15,12,9,10,7,2,82,74,47,1033,1032,1030,10,10,10,13,5,,0.00,1,,217<br />
2002-2-3,15,12,10,11,6,-2,88,68,38,1032,1031,1029,,,,24,10,,0.00,,,44<br />
2002-2-4,13,11,9,9,7,6,82,80,76,1029,1027,1026,10,10,10,27,10,,0.00,3,,250<br />
2002-2-5,11,10,9,8,7,6,82,81,76,1027,1022,1015,10,9,0,58,24,82,0.00,4,Fog-Rain,267<br />
2002-2-6,10,8,7,7,3,-5,87,72,40,1014,1003,999,10,7,0,69,43,90,0.00,5,Fog-Rain,2<br />
2002-2-7,13,10,7,2,-1,-6,71,49,32,1022,1012,1002,10,10,10,48,35,84,0.00,4,Rain,21<br />
