AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-4,21,13,6,1,-3,-8,66,37,14,1024,1022,1021,,,,14,6,,0.00,,,101<br />
2002-2-5,22,13,5,0,-3,-6,61,38,16,1026,1024,1022,,,,19,10,,0.00,,,115<br />
2002-2-6,23,14,7,1,-2,-5,57,34,18,1024,1022,1019,,,,14,10,,0.00,,,103<br />
2002-2-7,25,19,13,6,-1,-4,45,30,22,1018,1017,1015,10,9,2,23,11,,0.00,4,,197<br />
2002-2-8,24,17,9,4,2,-1,66,40,19,1021,1018,1017,,,,11,3,,0.00,,,345<br />
2002-2-9,27,18,10,5,2,-1,58,36,16,1019,1017,1014,,,,16,11,,0.00,,,111<br />
2002-2-10,28,19,11,8,3,0,58,37,21,1016,1012,1008,,,,26,5,,0.00,,,167<br />
2002-2-11,22,16,11,14,9,4,82,61,33,1012,1008,1004,10,7,1,47,26,66,0.00,2,Rain,247<br />
2002-2-12,18,13,8,5,4,2,76,55,34,1014,1013,1011,10,9,6,45,18,,0.00,3,,244<br />
2002-2-13,17,12,8,5,3,1,76,56,34,1018,1015,1014,10,10,10,23,14,,0.00,3,,303<br />
2002-2-14,17,11,6,5,4,2,87,61,42,1024,1021,1019,10,10,10,14,5,,0.00,2,,2<br />
2002-2-15,21,13,6,4,1,-2,81,51,21,1025,1023,1021,,,,11,3,,0.00,,,122<br />
2002-2-16,27,17,7,13,1,-2,66,43,25,1024,1022,1018,,,,11,3,,0.00,,,112<br />
2002-2-17,23,14,6,1,-1,-3,66,37,22,1021,1018,1015,,,,13,3,,0.00,,,40<br />
2002-2-18,18,12,7,6,4,0,87,59,32,1021,1018,1016,10,9,8,24,13,,0.00,1,,346<br />
2002-2-19,17,11,5,0,-3,-6,61,41,22,1027,1024,1022,10,10,10,14,6,,0.00,3,,6<br />
2002-2-20,21,11,2,-2,-5,-8,70,37,15,1024,1021,1018,,,,14,5,,0.00,,,99<br />
2002-2-21,23,13,4,-2,-8,-13,61,27,11,1019,1016,1014,,,,11,5,,0.00,,,122<br />
2002-2-22,26,17,9,3,-3,-5,37,27,14,1017,1015,1014,,,,23,3,,0.00,,,288<br />
2002-2-23,27,18,10,10,3,-2,62,39,22,1019,1016,1014,,,,19,3,,0.00,,,218<br />
2002-2-24,27,21,15,12,9,7,72,53,34,1015,1013,1010,10,9,7,35,16,,0.00,3,,265<br />
2002-2-25,19,13,7,3,-1,-4,66,41,24,1018,1016,1014,8,8,8,8,5,,0.00,5,,13<br />
2002-2-26,20,13,7,3,1,-3,62,41,26,1020,1017,1016,,,,10,3,,0.00,,,13<br />
2002-2-27,19,13,7,4,2,0,81,50,28,1022,1020,1018,,,,14,6,,0.00,,,101<br />
2002-2-28,21,14,8,2,-1,-2,58,37,21,1021,1019,1016,8,4,2,14,5,,0.00,0,,97<br />
2002-3-1,23,14,7,1,-1,-2,61,37,20,1020,1018,1016,9,9,8,16,8,,0.00,0,,104<br />
2002-3-2,24,16,7,3,1,-2,66,40,25,1021,1019,1017,9,8,8,19,6,,0.00,0,,84<br />
2002-3-3,24,17,10,5,2,0,54,37,21,1020,1018,1016,,,,19,8,,0.00,,,112<br />
2002-3-4,27,18,10,3,2,0,62,36,20,1017,1015,1013,10,10,10,14,10,,0.00,1,,70<br />
2002-3-5,27,19,12,7,2,-1,67,36,16,1017,1015,1014,10,10,10,19,5,,0.00,3,,315<br />
2002-3-6,27,18,10,13,9,6,76,58,32,1021,1018,1016,10,10,10,21,5,,0.00,4,Rain,120<br />
2002-3-7,26,19,12,13,9,7,82,58,34,1022,1020,1018,10,10,10,14,8,,0.00,1,,121<br />
2002-3-8,25,18,11,4,2,-1,58,34,19,1020,1018,1015,10,10,10,10,5,,0.00,1,,106<br />
2002-3-9,27,17,7,1,-3,-8,61,29,10,1020,1017,1015,,,,11,3,,0.00,,,105<br />
2002-3-10,30,20,10,-1,-3,-5,44,25,12,1020,1018,1016,,,,14,8,,0.00,,,126<br />
2002-3-11,32,22,13,-2,-4,-8,36,19,8,1021,1019,1017,,,,19,11,,0.00,,,109<br />
2002-3-12,33,23,14,1,-4,-8,31,18,8,1020,1017,1015,10,10,10,24,11,,0.00,1,,207<br />
2002-3-13,31,23,15,6,1,-3,43,25,16,1017,1014,1012,10,8,6,34,6,,0.00,2,,274<br />
2002-3-14,23,17,11,7,3,-1,67,42,22,1018,1015,1013,8,8,8,14,8,,0.00,0,,352<br />
2002-3-15,26,17,9,5,2,0,71,39,19,1016,1014,1011,10,10,10,11,3,,0.00,1,,328<br />
2002-3-16,26,18,11,4,2,-5,62,37,13,1011,1009,1006,10,10,10,23,11,,0.00,1,,306<br />
2002-3-17,23,17,12,7,3,0,67,39,27,1008,1007,1005,10,9,3,29,11,,0.00,4,,337<br />
2002-3-18,25,18,10,7,6,2,82,49,25,1012,1009,1008,10,9,8,21,10,,0.00,1,,288<br />
2002-3-19,27,19,12,5,2,-3,62,33,16,1010,1006,1000,10,3,0,42,13,,0.00,1,,238<br />
2002-3-20,21,16,12,6,3,-6,67,43,18,1017,1013,1011,10,9,4,24,8,,0.00,1,,11<br />
2002-3-21,23,14,6,3,-2,-7,76,36,13,1018,1016,1013,,,,37,10,,0.00,,,267<br />
2002-3-22,25,18,11,6,3,1,67,39,25,1016,1015,1013,10,10,10,21,14,,0.00,1,,303<br />
2002-3-23,28,18,9,4,2,-1,71,36,16,1015,1014,1011,,,,34,11,,0.00,,,243<br />
2002-3-24,28,19,10,3,1,-1,58,32,16,1014,1012,1010,,,,27,11,,0.00,,,245<br />
2002-3-25,29,20,12,4,-1,-6,51,27,12,1013,1011,1008,,,,40,13,,0.00,,,245<br />
2002-3-26,28,20,13,1,-3,-9,41,24,9,1012,1009,1007,8,6,4,47,14,,0.00,0,,275<br />
2002-3-27,22,14,7,2,0,-2,61,40,25,1014,1012,1008,7,6,6,42,11,,0.00,0,,316<br />
2002-3-28,21,13,7,2,-1,-6,66,39,17,1016,1014,1012,,,,34,11,,0.00,,,308<br />
2002-3-29,22,14,8,0,-2,-5,57,34,16,1017,1015,1013,10,10,10,27,13,,0.00,1,,268<br />
2002-3-30,22,14,8,2,-1,-5,62,35,16,1020,1017,1015,8,8,8,14,8,,0.00,0,,121<br />
2002-3-31,32,21,11,3,-3,-5,47,24,10,1016,1011,1008,10,9,8,48,14,,0.00,0,,198<br />
2002-4-1,26,19,13,2,-1,-7,34,24,16,1014,1011,1009,7,6,5,63,23,,0.00,0,,248<br />
2002-4-2,21,16,11,1,-1,-3,47,34,20,1016,1014,1013,10,8,5,55,24,74,0.00,2,,279<br />
2002-4-3,22,13,6,2,-1,-3,66,38,19,1016,1015,1013,,,,24,10,,0.00,,,343<br />
2002-4-4,24,16,7,3,2,0,76,41,21,1016,1015,1013,10,10,10,19,3,,0.00,3,,78<br />
2002-4-5,30,20,11,5,2,0,54,32,19,1016,1015,1013,,,,19,5,,0.00,,,131<br />
2002-4-6,32,23,15,2,1,-1,42,23,13,1017,1014,1012,10,10,10,29,10,,0.00,5,,230<br />
2002-4-7,29,22,16,3,1,-5,42,23,16,1017,1014,1012,8,7,7,23,8,,0.00,0,,358<br />
2002-4-8,28,20,12,4,-2,-4,38,25,14,1016,1014,1011,,,,14,5,,0.00,,,32<br />
2002-4-9,28,20,12,4,2,-1,54,30,17,1013,1010,1007,,,,23,8,,0.00,,,359<br />
2002-4-10,28,20,12,4,0,-6,58,29,13,1010,1008,1005,10,10,10,19,11,,0.00,1,,360<br />
2002-4-11,27,20,14,5,1,-4,38,27,18,1012,1010,1008,10,10,8,10,3,,0.00,1,,142<br />
2002-4-12,28,22,16,7,4,-3,55,32,20,1016,1014,1011,10,10,10,19,11,,0.00,2,,6<br />
2002-4-13,30,21,13,4,-1,-6,47,25,9,1019,1016,1014,10,10,10,16,5,,0.00,1,,48<br />
2002-4-14,33,24,16,2,-1,-8,30,19,12,1017,1015,1013,10,10,10,19,6,,0.00,2,,330<br />
2002-4-15,36,26,17,3,-2,-8,39,17,6,1016,1014,1013,10,10,10,34,8,,0.00,1,,270<br />
2002-4-16,37,27,18,7,2,-1,34,21,10,1015,1012,1010,10,9,8,55,14,,0.00,1,,210<br />
2002-4-17,36,29,22,9,6,4,34,25,16,1012,1010,1007,8,7,6,55,21,,0.00,1,,253<br />
2002-4-18,28,22,17,11,9,3,63,44,30,1010,1007,1005,10,9,8,45,14,,0.00,2,,337<br />
2002-4-19,24,18,13,6,4,1,58,39,25,1014,1011,1009,10,10,10,24,13,,0.00,2,,3<br />
2002-4-20,26,19,12,3,-1,-4,47,28,15,1016,1014,1012,10,10,10,37,6,,0.00,1,,316<br />
2002-4-21,26,18,11,6,2,1,58,36,20,1017,1015,1013,,,,21,8,,0.00,,,6<br />
2002-4-22,26,18,10,3,0,-2,54,32,16,1018,1016,1014,,,,14,6,,0.00,,,8<br />
2002-4-23,30,21,13,2,-1,-5,44,25,11,1018,1016,1014,,,,14,6,,0.00,,,308<br />
2002-4-24,37,27,17,1,-1,-3,32,17,8,1016,1012,1009,10,6,2,74,21,,0.00,1,,238<br />
2002-4-25,31,24,19,10,4,-1,52,29,17,1015,1013,1012,10,10,8,34,13,,0.00,3,,357<br />
2002-4-26,36,26,17,8,3,-1,45,26,11,1014,1012,1009,10,9,7,50,16,,0.00,1,,319<br />
2002-4-27,36,26,17,5,3,1,40,25,11,1014,1012,1009,7,6,5,45,19,,0.00,2,,320<br />
2002-4-28,29,22,15,8,3,-3,48,31,17,1016,1014,1012,8,7,5,23,16,,0.00,,,343<br />
2002-4-29,31,23,16,1,0,-3,34,22,14,1017,1013,1011,,,,14,8,,0.00,,,340<br />
2002-4-30,29,22,15,7,3,-1,52,30,19,1014,1012,1010,,,,27,16,,0.00,,,346<br />
2002-5-1,29,21,14,7,3,-2,55,32,14,1011,1010,1008,10,7,6,34,19,,0.00,0,,337<br />
2002-5-2,28,21,15,6,1,-6,52,30,12,1013,1011,1008,10,10,10,29,13,,0.00,1,,340<br />
2002-5-3,26,20,14,6,2,-4,59,33,14,1014,1012,1010,,,,19,11,,0.00,,,353<br />
2002-5-4,28,20,13,9,4,-1,63,39,18,1016,1014,1012,,,,16,8,,0.00,,,13<br />
2002-5-5,30,22,15,8,3,-4,63,32,16,1015,1013,1011,,,,19,10,,0.00,,,356<br />
2002-5-6,31,23,16,-1,-3,-6,29,17,9,1015,1013,1010,10,10,10,19,11,,0.00,1,,19<br />
2002-5-7,31,23,16,3,-2,-7,30,19,10,1014,1012,1010,,,,23,13,,0.00,,,348<br />
2002-5-8,32,23,16,3,-1,-4,37,21,11,1014,1012,1010,8,8,8,23,14,,0.00,0,,350<br />
2002-5-9,31,23,16,6,2,0,39,26,14,1014,1013,1011,,,,19,8,,0.00,,,343<br />
2002-5-10,36,27,18,4,-1,-3,28,19,8,1012,1010,1007,10,7,6,48,11,,0.00,1,,273<br />
2002-5-11,35,27,18,6,3,1,40,23,14,1013,1011,1010,8,7,6,14,6,,0.00,0,,26<br />
2002-5-12,32,26,19,7,3,-2,46,26,16,1018,1015,1012,8,6,4,34,14,,0.00,,,360<br />
2002-5-13,32,24,18,4,2,0,34,22,14,1020,1017,1015,,,,26,6,,0.00,,,30<br />
2002-5-14,36,27,19,3,-2,-8,35,17,8,1016,1012,1009,8,6,4,53,16,,0.00,0,,258<br />
2002-5-15,29,22,15,8,4,2,59,33,19,1015,1014,1012,,,,23,8,,0.00,,,24<br />
2002-5-16,31,23,16,10,6,1,56,35,17,1016,1014,1011,10,10,10,16,10,,0.00,3,,61<br />
2002-5-17,33,26,18,5,4,1,42,26,14,1014,1012,1010,10,10,10,23,16,,0.00,1,,319<br />
2002-5-18,32,26,19,10,6,3,46,29,20,1015,1013,1011,4,4,4,19,11,,0.00,0,,340<br />
2002-5-19,33,24,17,11,6,0,63,34,16,1014,1012,1008,7,7,7,26,13,,0.00,0,,353<br />
2002-5-20,32,24,17,10,4,-2,63,29,15,1014,1013,1011,,,,23,14,,0.00,,,360<br />
2002-5-21,33,24,16,21,4,-1,100,29,15,1015,1013,1007,,,,14,8,,0.00,,,348<br />
2002-5-22,34,26,18,4,1,-3,34,19,11,1015,1012,1010,8,8,7,19,11,,0.00,0,,349<br />
2002-5-23,35,26,17,5,2,-1,39,21,10,1013,1011,1009,8,8,8,34,11,,0.00,0,,338<br />
2002-5-24,38,28,18,5,1,-1,37,19,9,1013,1011,1009,8,7,6,63,14,,0.00,0,,266<br />
2002-5-25,38,29,20,6,2,-1,37,20,10,1015,1013,1011,,,,34,11,,0.00,,,284<br />
2002-5-26,39,29,20,2,-1,-3,30,14,8,1013,1012,1010,,,,40,13,,0.00,,,266<br />
2002-5-27,38,29,20,5,0,-5,31,16,8,1013,1012,1010,,,,19,8,,0.00,,,352<br />
2002-5-28,38,30,22,8,2,-7,36,21,5,1014,1012,1009,,,,37,18,,0.00,,,319<br />
2002-5-29,35,27,19,9,4,-3,52,25,10,1014,1013,1011,,,,27,16,,0.00,,,336<br />
2002-5-30,37,28,19,8,3,-7,43,21,13,1016,1013,1012,,,,14,8,,0.00,,,334<br />
2002-5-31,36,28,21,8,3,0,36,20,11,1018,1014,1012,,,,19,11,,0.00,,,344<br />
2002-6-1,39,30,21,4,1,-5,33,18,8,1014,1013,1010,8,7,6,26,8,,0.00,0,,291<br />
2002-6-2,35,28,20,8,3,0,41,22,11,1014,1012,1010,,,,19,13,,0.00,,,358<br />
2002-6-3,37,27,18,8,3,-6,49,23,8,1014,1012,1009,10,10,10,26,14,,0.00,1,,307<br />
2002-6-4,34,27,20,6,-1,-6,25,17,11,1014,1012,1010,10,10,8,47,14,,0.00,2,,327<br />
2002-6-5,32,24,17,5,3,0,40,25,17,1015,1013,1010,,,,19,8,,0.00,,,349<br />
2002-6-6,34,27,19,1,-2,-4,27,16,10,1017,1015,1012,,,,19,11,,0.00,,,17<br />
2002-6-7,40,29,19,5,-1,-5,32,15,8,1016,1014,1011,10,10,10,19,6,,0.00,2,,112<br />
2002-6-8,42,33,24,5,2,0,21,14,8,1015,1013,1010,10,10,10,32,14,,0.00,2,,127<br />
2002-6-9,41,33,25,5,3,0,24,14,9,1013,1011,1009,10,10,10,27,13,,0.00,2,,156<br />
2002-6-10,42,33,26,3,0,-5,23,13,5,1011,1009,1007,,,,37,13,,0.00,,,317<br />
2002-6-11,39,31,24,4,1,-2,27,14,8,1011,1010,1008,,,,24,13,,0.00,,,338<br />
2002-6-12,38,30,22,5,3,-1,29,18,12,1013,1010,1007,4,4,4,27,11,,0.00,0,,350<br />
2002-6-13,37,29,21,11,7,2,53,26,13,1012,1009,1006,8,8,8,27,14,,0.00,0,,352<br />
2002-6-14,38,30,22,12,7,2,53,26,12,1010,1008,1006,8,8,8,23,14,,0.00,0,,345<br />
2002-6-15,38,30,23,11,8,5,47,26,15,1010,1009,1007,8,6,5,29,19,,0.00,0,,339<br />
2002-6-16,37,30,24,13,7,0,47,26,11,1012,1010,1008,7,7,7,27,14,,0.00,0,,352<br />
2002-6-17,36,29,23,12,8,2,41,27,17,1012,1009,1007,8,8,8,23,14,,0.00,0,,339<br />
2002-6-18,35,28,22,8,4,0,34,22,15,1012,1009,1007,8,8,8,29,14,,0.00,0,,354<br />
2002-6-19,35,28,21,6,4,2,38,22,14,1011,1009,1007,,,,19,10,,0.00,,,350<br />
2002-6-20,37,29,22,12,7,3,41,25,14,1011,1009,1006,,,,34,13,,0.00,,,311<br />
2002-6-21,34,27,21,10,7,2,46,28,19,1010,1009,1005,,,,37,14,,0.00,,,315<br />
2002-6-22,33,27,21,12,9,7,49,34,21,1012,1011,1009,10,10,10,34,14,,0.00,1,,328<br />
2002-6-23,34,28,22,12,9,6,42,30,22,1014,1012,1010,,,,19,13,,0.00,,,338<br />
2002-6-24,36,29,22,9,6,3,41,23,15,1015,1013,1011,,,,21,13,,0.00,,,349<br />
2002-6-25,38,30,23,9,4,2,31,21,11,1014,1013,1010,,,,23,14,,0.00,,,350<br />
2002-6-26,37,29,22,11,6,-1,47,23,12,1013,1011,1008,,,,19,13,,0.00,,,336<br />
2002-6-27,38,31,24,12,7,1,44,24,13,1011,1010,1008,,,,23,11,,0.00,,,347<br />
2002-6-28,37,30,23,9,6,2,41,24,11,1013,1011,1008,,,,21,10,,0.00,,,347<br />
2002-6-29,37,30,23,12,8,-1,44,27,13,1014,1012,1010,,,,23,10,,0.00,,,318<br />
2002-6-30,38,31,24,14,7,0,45,25,13,1015,1013,1010,,,,19,8,,0.00,,,355<br />
2002-7-1,38,31,24,12,7,3,44,24,12,1015,1012,1010,10,9,8,19,11,,0.00,1,,344<br />
2002-7-2,39,31,23,12,6,1,44,23,11,1014,1012,1010,,,,19,13,,0.00,,,335<br />
2002-7-3,38,31,24,9,4,0,34,20,11,1013,1011,1010,,,,19,13,,0.00,,,327<br />
2002-7-4,37,30,23,11,7,3,41,24,13,1013,1011,1009,,,,19,11,,0.00,,,359<br />
2002-7-5,37,30,23,15,9,4,51,30,14,1014,1012,1010,8,6,4,24,14,,0.00,0,,2<br />
2002-7-6,39,31,24,12,8,5,44,24,14,1014,1011,1007,8,8,8,14,11,,0.00,0,,350<br />
2002-7-7,39,32,26,12,6,-1,39,20,10,1010,1009,1006,,,,19,11,,0.00,,,317<br />
2002-7-8,38,31,25,10,6,0,39,22,11,1010,1009,1007,,,,26,13,,0.00,,,332<br />
2002-7-9,38,31,24,11,4,-5,38,20,8,1012,1010,1008,,,,16,8,,0.00,,,292<br />
2002-7-10,38,31,24,9,3,-2,34,18,8,1012,1010,1008,,,,19,13,,0.00,,,335<br />
2002-7-11,39,31,23,5,2,-4,27,17,6,1011,1009,1008,,,,27,10,,0.00,,,302<br />
2002-7-12,39,31,24,14,9,3,53,28,17,1011,1009,1007,,,,19,10,,0.00,,,322<br />
2002-7-13,37,30,24,13,9,4,47,27,16,1014,1012,1010,,,,16,11,,0.00,,,345<br />
2002-7-14,38,31,24,12,8,3,41,24,15,1014,1013,1011,,,,89,10,,0.00,,,340<br />
2002-7-15,38,30,23,12,9,6,44,27,17,1013,1010,1005,,,,29,10,,0.00,,,353<br />
2002-7-16,38,31,25,16,12,8,57,32,17,1009,1008,1005,10,10,9,37,14,,0.00,2,,358<br />
2002-7-17,39,32,26,14,11,6,42,28,14,1009,1008,1006,10,9,6,32,23,,0.00,2,,346<br />
2002-7-18,39,32,25,12,11,6,44,28,15,1012,1010,1009,10,10,10,27,10,,0.00,2,,335<br />
2002-7-19,39,32,26,12,9,6,42,24,14,1014,1012,1010,,,,14,10,,0.00,,,2<br />
2002-7-20,40,33,26,13,8,3,42,24,11,1017,1011,1009,,,,19,11,,0.00,,,349<br />
2002-7-21,40,32,25,13,10,7,42,26,16,1010,1008,1005,,,,29,13,,0.00,,,324<br />
2002-7-22,41,33,26,12,7,4,32,21,10,1008,1007,1005,,,,32,18,,0.00,,,297<br />
2002-7-23,39,32,25,10,6,2,34,20,11,1009,1008,1006,,,,29,16,,0.00,,,295<br />
2002-7-24,37,30,24,15,8,4,48,27,13,1009,1008,1006,,,,29,11,,0.00,,,306<br />
2002-7-25,36,30,24,12,9,6,44,29,16,1011,1009,1007,,,,27,11,,0.00,,,331<br />
2002-7-26,37,30,24,11,8,6,44,26,17,1014,1012,1010,10,10,10,23,10,,0.00,1,,358<br />
2002-7-27,39,32,25,7,4,-2,32,19,8,1015,1014,1012,8,6,6,37,11,,0.00,0,,357<br />
2002-7-28,39,30,22,6,3,-1,33,18,9,1016,1014,1013,7,7,7,24,10,,0.00,0,,355<br />
2002-7-29,40,31,23,12,8,1,47,26,11,1016,1014,1011,,,,23,13,,0.00,,,355<br />
2002-7-30,41,33,26,13,8,3,44,23,12,1012,1011,1009,,,,19,11,,0.00,,,18<br />
2002-7-31,41,33,27,12,3,0,37,16,8,1012,1010,1009,9,9,9,19,10,,0.00,0,,34<br />
2002-8-1,42,33,25,5,2,-1,22,14,7,1013,1011,1010,10,10,10,19,8,,0.00,3,,350<br />
2002-8-2,42,34,27,8,4,0,26,16,10,1013,1011,1008,10,10,10,16,11,,0.00,2,,356<br />
2002-8-3,41,33,27,13,5,0,37,17,9,1011,1009,1006,10,10,8,34,14,,0.00,3,,316<br />
2002-8-4,42,33,25,12,6,-2,41,20,8,1010,1008,1007,8,7,5,39,13,,0.00,1,,291<br />
2002-8-5,39,31,24,13,8,3,44,24,15,1012,1010,1008,,,,19,10,,0.00,,,342<br />
2002-8-6,38,31,25,13,8,4,47,23,14,1012,1009,1007,,,,19,11,,0.00,,,354<br />
2002-8-7,37,30,24,15,8,1,53,27,12,1011,1009,1007,,,,19,11,,0.00,,,3<br />
2002-8-8,37,31,25,13,7,1,47,26,13,1012,1010,1008,,,,16,10,,0.00,,,355<br />
2002-8-9,41,32,24,10,6,2,28,18,12,1012,1010,1007,,,,23,11,,0.00,,,353<br />
2002-8-10,39,32,25,14,11,6,47,28,16,1012,1010,1008,10,10,10,19,10,,0.00,3,,354<br />
2002-8-11,41,33,25,13,9,4,44,25,13,1012,1010,1008,10,10,10,16,8,,0.00,1,,351<br />
2002-8-12,41,33,25,14,8,3,42,23,12,1015,1011,1008,10,10,10,23,11,,0.00,1,,328<br />
2002-8-13,40,34,28,15,8,2,40,22,13,1017,1011,1008,,,,27,13,,0.00,,,326<br />
2002-8-14,41,32,24,8,4,0,36,19,8,1017,1010,1008,8,8,8,23,10,,0.00,0,,11<br />
2002-8-15,40,32,25,13,6,-4,44,23,6,1010,1009,1006,8,8,8,35,11,,0.00,0,,309<br />
2002-8-16,36,29,22,12,7,2,53,26,14,1011,1009,1007,,,,19,10,,0.00,,,355<br />
2002-8-17,37,29,21,12,8,1,50,28,13,1015,1009,1007,,,,24,8,,0.00,,,330<br />
2002-8-18,36,29,22,15,10,5,60,32,18,1015,1011,1008,,,,14,8,,0.00,,,5<br />
2002-8-19,38,30,22,13,10,4,53,31,16,1012,1010,1008,10,10,10,16,10,,0.00,1,,356<br />
2002-8-20,36,29,22,13,10,7,50,31,20,1012,1011,1009,,,,19,11,,0.00,,,3<br />
2002-8-21,36,29,23,12,7,0,47,26,13,1015,1012,1010,10,10,10,164,18,,0.00,1,,350<br />
2002-8-22,36,29,22,11,8,4,36,27,20,1014,1012,1010,,,,19,6,,0.00,,,5<br />
2002-8-23,39,31,23,7,5,3,33,20,11,1014,1013,1011,,,,23,10,,0.00,,,11<br />
2002-8-24,38,30,23,14,9,3,47,26,14,1014,1012,1010,,,,23,10,,0.00,,,298<br />
2002-8-25,38,31,24,15,9,2,45,28,11,1012,1011,1009,,,,27,14,,0.00,,,298<br />
2002-8-26,37,30,24,16,8,1,57,28,11,1014,1012,1009,,,,19,10,,0.00,,,310<br />
2002-8-27,35,29,23,11,5,2,47,23,13,1013,1011,1010,,,,21,14,,0.00,,,324<br />
2002-8-28,36,29,22,10,6,4,46,25,14,1014,1012,1010,,,,11,5,,0.00,,,331<br />
2002-8-29,37,29,22,9,6,3,43,24,13,1014,1012,1010,,,,23,13,,0.00,,,317<br />
2002-8-30,39,30,22,10,7,1,43,26,13,1015,1013,1010,,,,13,3,,0.00,,,5<br />
