AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-21,17,10,4,4,2,0,87,48,32,1024,1021,1019,,,,14,5,,0.00,,,109<br />
2001-1-22,17,12,7,2,2,2,71,48,37,1017,1015,1014,,,,14,8,,0.00,,,61<br />
2001-1-23,15,11,7,4,2,-1,76,56,38,1020,1017,1016,10,9,6,37,31,,0.00,2,,297<br />
2001-1-24,14,10,6,6,2,0,82,60,41,1024,1023,1022,10,10,10,29,16,,0.00,2,,246<br />
2001-1-25,17,12,7,3,1,-2,61,43,27,1021,1018,1016,10,10,10,42,29,,0.00,3,,264<br />
2001-1-26,10,8,4,-1,-6,-9,65,39,26,1020,1019,1017,10,10,10,39,27,,0.00,4,,321<br />
2001-1-27,11,6,1,3,-2,-4,75,54,40,1025,1024,1023,10,10,8,11,8,,0.00,3,,334<br />
2001-1-28,13,7,0,-2,-5,-6,80,41,26,1026,1024,1022,,,,19,10,,0.00,,,112<br />
2001-1-29,16,9,2,-4,-6,-8,56,33,22,1025,1023,1022,,,,23,14,,0.00,,,111<br />
2001-1-30,18,10,3,-6,-7,-8,48,28,19,1026,1024,1022,,,,23,14,,0.00,,,100<br />
2001-1-31,20,11,3,-3,-5,-8,45,28,20,1022,1019,1018,,,,23,11,,0.00,,,100<br />
2001-2-1,23,14,7,1,-2,-6,39,27,19,1018,1015,1014,,,,23,14,,0.00,,,234<br />
2001-2-2,23,14,6,0,-2,-3,61,31,18,1016,1015,1014,,,,14,5,,0.00,,,261<br />
2001-2-3,22,14,7,-2,-3,-6,49,28,16,1014,1012,1010,8,7,6,34,21,,0.00,3,,260<br />
2001-2-4,16,11,6,2,-1,-6,58,40,29,1020,1018,1017,10,9,7,37,24,,0.00,1,,282<br />
2001-2-5,14,10,6,3,1,-1,81,52,38,1022,1021,1019,10,10,10,29,23,,0.00,4,,279<br />
2001-2-6,17,10,4,2,-1,-2,81,44,27,1024,1022,1021,10,10,10,11,5,,0.00,1,,210<br />
2001-2-7,19,11,4,-1,-2,-2,65,35,24,1019,1016,1014,,,,16,5,,0.00,,,106<br />
2001-2-8,14,10,6,1,0,-2,62,49,38,1014,1013,1012,10,10,10,29,11,,0.00,4,Rain,291<br />
2001-2-9,12,9,7,2,0,-2,71,53,41,1019,1017,1017,10,10,10,34,26,,0.00,6,,298<br />
2001-2-10,13,9,6,4,2,1,76,59,44,1023,1022,1020,10,10,10,29,23,,0.00,6,,305<br />
2001-2-11,14,9,4,3,1,0,81,53,38,1025,1023,1022,6,5,4,14,6,,0.00,0,,17<br />
2001-2-12,17,10,3,1,-1,-2,81,41,27,1025,1022,1020,,,,13,5,,0.00,,,121<br />
2001-2-13,23,14,6,0,-1,-2,61,31,20,1020,1016,1014,,,,26,14,,0.00,,,119<br />
2001-2-14,17,14,12,6,1,-3,63,42,29,1015,1012,1007,10,8,2,50,32,,0.00,5,,306<br />
2001-2-15,17,10,4,-1,-3,-4,70,34,24,1022,1020,1019,,,,23,13,,0.00,,,260<br />
2001-2-16,21,13,7,-2,-3,-4,49,28,20,1022,1019,1017,,,,26,11,,0.00,,,128<br />
2001-2-17,19,13,8,-1,-2,-4,44,32,24,1018,1013,1011,10,10,10,37,19,,0.00,2,,258<br />
2001-2-18,13,9,5,2,1,1,76,52,44,1020,1018,1016,10,10,10,52,40,,0.00,6,,315<br />
2001-2-19,18,11,5,1,-1,-3,76,39,26,1022,1019,1015,,,,26,21,,0.00,,,157<br />
2001-2-20,19,12,6,-2,-4,-6,49,29,18,1012,1010,1008,2,1,1,60,29,,0.00,0,,273<br />
2001-2-21,13,9,6,0,-3,-5,54,43,31,1016,1014,1012,10,7,2,52,40,,0.00,2,,283<br />
2001-2-22,13,7,2,1,-2,-3,81,51,33,1020,1016,1014,10,10,10,19,8,,0.00,1,,217<br />
2001-2-23,18,12,6,-3,-9,-86,53,32,4,1018,1015,1014,8,7,6,26,16,,0.00,0,,242<br />
2001-2-24,19,12,5,1,-3,-6,45,35,23,1023,1021,1018,,,,14,6,,0.00,,,90<br />
2001-2-25,22,14,7,-1,-4,-7,53,33,14,1021,1019,1017,,,,29,13,,0.00,,,111<br />
2001-2-26,23,14,7,-3,-4,-5,49,30,15,1021,1019,1017,,,,39,19,,0.00,,,129<br />
2001-2-27,27,18,10,-2,-3,-5,37,25,15,1018,1016,1014,,,,34,21,,0.00,,,123<br />
2001-2-28,29,20,12,1,-2,-3,35,25,13,1017,1016,1014,,,,23,14,,0.00,,,62<br />
2001-3-1,31,22,14,9,1,-6,49,27,16,1018,1015,1013,,,,34,21,,0.00,,,163<br />
2001-3-2,27,21,15,9,6,3,51,38,26,1020,1017,1015,,,,29,16,,0.00,,,298<br />
2001-3-3,21,17,13,6,3,0,51,41,31,1023,1021,1018,,,,29,18,,0.00,,,17<br />
2001-3-4,22,16,9,5,3,2,62,45,29,1025,1023,1020,,,,19,13,,0.00,,,61<br />
2001-3-5,27,19,11,14,6,0,58,44,27,1023,1021,1018,,,,23,11,,0.00,,,92<br />
2001-3-6,28,21,15,9,5,1,45,36,26,1019,1016,1014,6,6,6,34,23,,0.00,0,,137<br />
2001-3-7,26,21,16,11,7,2,63,43,30,1015,1013,1011,10,8,6,40,23,,0.00,8,,119<br />
2001-3-8,25,20,15,11,9,6,77,57,34,1013,1010,1008,10,10,10,45,24,,0.00,3,,221<br />
2001-3-9,24,18,12,11,7,1,88,57,22,1013,1010,1008,10,10,10,29,6,,0.00,4,Rain,15<br />
2001-3-10,22,16,10,11,9,5,94,67,40,1018,1016,1013,,,,23,10,,0.00,,,299<br />
2001-3-11,24,17,11,10,5,4,72,42,29,1020,1017,1016,,,,19,11,,0.00,,,83<br />
2001-3-12,27,19,11,8,6,4,62,43,24,1018,1014,1011,,,,37,18,,0.00,,,106<br />
2001-3-13,28,20,13,4,2,-1,51,33,20,1013,1010,1007,10,10,10,40,18,,0.00,5,,107<br />
2001-3-14,19,16,13,12,7,-2,94,57,28,1013,1009,1007,10,9,4,55,34,,0.00,6,Rain,277<br />
2001-3-15,21,14,9,11,7,3,87,58,33,1017,1015,1013,10,10,10,29,19,,0.00,2,,279<br />
2001-3-16,23,16,9,5,3,0,66,42,25,1019,1017,1015,,,,16,6,,0.00,,,29<br />
2001-3-17,23,18,13,7,6,3,55,41,33,1020,1018,1015,,,,26,16,,0.00,,,69<br />
2001-3-18,24,19,14,6,3,1,45,32,23,1021,1019,1017,,,,23,21,,0.00,,,96<br />
2001-3-19,25,20,15,4,1,-1,36,25,4,1021,1019,1018,10,10,10,29,18,,0.00,2,,94<br />
2001-3-20,26,19,12,9,3,-2,77,31,19,1021,1019,1018,,,,26,14,,0.00,,,118<br />
2001-3-21,27,21,15,3,1,-1,36,24,18,1018,1014,1012,,,,26,16,,0.00,,,136<br />
2001-3-22,27,21,15,10,6,0,56,37,23,1012,1010,1008,10,10,10,24,13,,0.00,4,Thunderstorm,224<br />
2001-3-23,26,20,14,7,3,0,55,33,19,1011,1008,1006,,,,40,29,,0.00,,,264<br />
2001-3-24,22,18,14,7,4,2,48,41,29,1007,1005,1004,10,5,1,63,39,,0.00,5,,272<br />
2001-3-25,21,16,11,5,2,-1,67,37,24,1012,1011,1010,10,10,10,52,43,,0.00,2,,281<br />
2001-3-26,26,19,13,5,2,0,58,30,19,1018,1017,1016,7,7,7,23,18,,0.00,0,,310<br />
2001-3-27,29,22,15,3,2,0,45,24,17,1020,1019,1018,,,,14,10,,0.00,,,187<br />
2001-3-28,31,23,16,0,-1,-2,34,17,12,1019,1017,1015,,,,34,14,,0.00,,,165<br />
2001-3-29,33,24,17,3,1,-2,29,18,12,1015,1013,1011,,,,29,19,,0.00,,,250<br />
2001-3-30,31,23,17,3,-1,-2,30,18,12,1015,1013,1012,,,,14,6,,0.00,,,132<br />
2001-3-31,33,26,18,6,1,-5,29,18,12,1015,1013,1012,10,10,10,45,24,,0.00,4,,169<br />
2001-4-1,34,29,24,8,5,3,34,22,15,1018,1017,1016,8,7,7,45,31,,0.00,4,,113<br />
2001-4-2,36,28,21,6,4,1,38,20,14,1017,1014,1012,,,,21,11,,0.00,,,119<br />
2001-4-3,34,28,22,9,6,2,43,23,15,1012,1011,1009,10,10,10,37,27,,0.00,5,,234<br />
2001-4-4,26,23,20,13,11,7,64,44,36,1017,1016,1014,10,10,10,29,23,,0.00,6,,20<br />
2001-4-5,22,20,17,13,10,5,77,56,42,1016,1014,1011,10,10,10,37,21,,0.00,6,Rain,357<br />
2001-4-6,17,16,14,9,7,5,63,55,45,1017,1016,1014,10,10,10,32,23,,0.00,7,,50<br />
2001-4-7,25,20,16,13,9,6,82,47,29,1017,1014,1011,10,10,10,29,10,,0.00,3,,171<br />
2001-4-8,24,19,15,8,4,2,63,36,25,1015,1014,1013,,,,34,27,,0.00,,,286<br />
2001-4-9,24,19,14,9,6,0,67,39,28,1017,1016,1014,,,,19,11,,0.00,,,266<br />
2001-4-10,30,23,16,8,2,-1,42,23,15,1016,1014,1011,,,,26,14,,0.00,,,173<br />
2001-4-11,31,23,17,3,1,-2,39,21,12,1014,1013,1011,,,,29,21,,0.00,,,272<br />
2001-4-12,26,20,15,3,-1,-3,45,23,16,1018,1016,1015,,,,35,23,,0.00,,,292<br />
2001-4-13,27,21,16,2,1,-1,39,24,17,1017,1015,1013,,,,11,8,,0.00,,,31<br />
2001-4-14,32,23,16,0,-2,-4,30,16,10,1015,1012,1011,,,,34,23,,0.00,,,183<br />
2001-4-15,27,21,15,3,-3,-7,45,20,11,1020,1018,1017,,,,14,8,,0.00,,,12<br />
2001-4-16,30,25,20,2,0,-3,26,19,15,1018,1017,1016,8,7,6,26,13,,0.00,0,,333<br />
2001-4-17,28,22,17,3,0,-3,39,20,13,1021,1019,1018,,,,23,14,,0.00,,,233<br />
2001-4-18,30,22,15,-3,-6,-8,29,13,8,1018,1016,1014,,,,11,8,,0.00,,,118<br />
2001-4-19,34,28,22,1,-3,-6,22,13,8,1014,1012,1011,8,5,3,34,27,,0.00,0,,277<br />
2001-4-20,30,24,18,2,1,-2,26,19,14,1015,1013,1012,8,4,3,24,14,,0.00,0,,54<br />
2001-4-21,29,23,18,2,-1,-3,34,18,12,1015,1014,1012,8,7,6,23,14,,0.00,0,,65<br />
2001-4-22,34,27,21,5,1,-2,21,15,11,1015,1013,1011,8,7,6,37,21,,0.00,5,,138<br />
2001-4-23,34,28,22,5,2,-2,31,18,13,1013,1012,1012,10,10,10,34,24,,0.00,5,,255<br />
2001-4-24,33,28,23,4,3,1,29,18,14,1016,1014,1012,10,9,7,23,11,,0.00,4,,133<br />
2001-4-25,28,23,19,3,-1,-3,35,20,15,1016,1014,1012,8,8,8,45,32,,0.00,0,,301<br />
2001-4-26,28,22,17,4,1,-3,42,22,14,1017,1015,1013,,,,14,8,,0.00,,,242<br />
2001-4-27,29,24,19,-1,-2,-4,24,16,12,1015,1013,1012,10,10,10,35,24,,0.00,3,,99<br />
2001-4-28,32,24,18,2,-1,-2,26,17,12,1013,1011,1009,10,8,5,37,26,,0.00,4,,85<br />
2001-4-29,32,27,22,5,3,1,33,19,14,1013,1011,1010,,,,32,18,,0.00,,,89<br />
2001-4-30,35,28,22,4,2,-1,22,16,13,1013,1011,1009,10,10,10,34,23,,0.00,4,,160<br />
2001-5-1,37,31,22,11,6,2,50,24,11,1010,1005,1001,6,4,1,74,39,,0.00,5,,142<br />
2001-5-2,27,23,20,9,7,6,46,37,26,1007,1006,1005,8,5,3,48,32,,0.00,3,,278<br />
2001-5-3,28,23,18,11,7,3,59,34,21,1010,1007,1006,10,10,10,39,23,,0.00,3,,248<br />
2001-5-4,29,24,20,2,-1,-5,30,18,12,1011,1010,1008,10,10,10,26,13,,0.00,1,,284<br />
2001-5-5,31,23,17,0,-3,-5,24,15,10,1014,1013,1013,,,,34,19,,0.00,,,294<br />
2001-5-6,33,27,20,0,-2,-5,20,14,12,1016,1013,1010,,,,29,14,,0.00,,,167<br />
2001-5-7,32,27,23,1,-5,-10,23,12,6,1012,1010,1008,7,7,7,37,27,,0.00,6,,291<br />
2001-5-8,27,22,17,6,3,0,45,26,17,1013,1011,1010,,,,37,31,,0.00,,,281<br />
2001-5-9,29,23,18,2,-2,-5,34,17,11,1013,1010,1007,10,10,10,34,24,,0.00,1,,178<br />
2001-5-10,31,27,24,-4,-5,-7,15,11,9,1009,1007,1006,10,9,7,40,23,,0.00,2,,291<br />
2001-5-11,31,26,21,2,-1,-2,27,17,12,1010,1009,1009,10,10,10,26,18,,0.00,3,,290<br />
2001-5-12,31,24,18,2,1,-4,32,18,14,1014,1012,1011,,,,29,19,,0.00,,,291<br />
2001-5-13,37,31,25,-1,-3,-6,18,10,7,1013,1010,1008,,,,40,29,,0.00,,,161<br />
2001-5-14,37,32,28,5,3,1,21,14,11,1012,1009,1007,8,7,6,29,18,,0.00,5,,112<br />
2001-5-15,32,27,22,3,0,-1,29,17,13,1015,1013,1005,,,,34,29,,0.00,,,303<br />
2001-5-16,30,25,20,3,1,-2,25,20,15,1017,1016,1015,,,,26,19,,0.00,,,73<br />
2001-5-17,33,27,22,3,0,-2,29,16,12,1017,1015,1013,,,,19,13,,0.00,,,74<br />
2001-5-18,35,29,23,2,1,-2,23,14,11,1016,1013,1010,,,,34,21,,0.00,,,86<br />
2001-5-19,37,29,22,2,-1,-4,25,13,10,1012,1011,1009,,,,26,19,,0.00,,,269<br />
2001-5-20,36,30,25,2,-1,-2,19,13,10,1015,1014,1013,7,5,3,26,19,,0.00,2,,48<br />
2001-5-21,36,30,24,1,-1,-2,22,12,9,1016,1014,1012,,,,19,13,,0.00,,,77<br />
2001-5-22,38,31,25,5,1,-2,19,12,8,1013,1012,1011,,,,19,13,,0.00,,,100<br />
2001-5-23,37,31,25,5,2,-1,21,14,10,1015,1013,1012,10,10,10,19,14,,0.00,3,,47<br />
2001-5-24,37,31,26,6,3,1,28,15,13,1013,1011,1010,10,8,5,37,16,,0.00,3,,104<br />
2001-5-25,37,31,26,3,2,0,21,14,10,1012,1010,1009,,,,34,16,,0.00,,,341<br />
2001-5-26,35,29,24,-4,-7,-13,15,8,5,1014,1013,1012,,,,19,10,,0.00,,,83<br />
2001-5-27,36,31,26,1,-3,-8,14,10,7,1017,1015,1013,,,,19,13,,0.00,,,29<br />
2001-5-28,38,33,29,3,1,-2,19,12,8,1015,1012,1009,,,,37,14,,0.00,,,163<br />
2001-5-29,36,31,27,6,2,-3,23,15,8,1010,1008,1006,,,,37,31,,0.00,,,285<br />
2001-5-30,35,29,23,6,2,0,31,17,11,1011,1008,1005,,,,19,14,,0.00,,,308<br />
2001-5-31,37,31,25,3,1,-1,22,14,9,1016,1011,1009,,,,23,10,,0.00,,,83<br />
2001-6-1,36,31,26,4,1,0,24,13,11,1015,1014,1012,,,,34,19,,0.00,,,83<br />
2001-6-2,38,31,24,2,-1,-2,19,12,8,1016,1014,1012,,,,19,14,,0.00,,,89<br />
2001-6-3,40,34,28,5,1,-2,17,11,9,1015,1013,1012,,,,23,8,,0.00,,,97<br />
2001-6-4,41,34,28,6,3,0,23,13,8,1014,1011,1009,,,,37,29,,0.00,,,249<br />
2001-6-5,38,31,25,5,2,-3,26,14,8,1012,1009,1007,,,,37,26,,0.00,,,267<br />
2001-6-6,36,30,25,7,2,-1,32,15,10,1014,1007,1005,,,,34,23,,0.00,,,283<br />
2001-6-7,35,29,23,6,3,1,33,18,13,1010,1008,1007,,,,26,10,,0.00,,,295<br />
2001-6-8,38,31,25,3,2,1,22,14,11,1009,1008,1007,,,,23,10,,0.00,,,283<br />
2001-6-9,38,30,23,5,3,0,29,17,11,1012,1009,1007,,,,23,16,,0.00,,,282<br />
2001-6-10,37,31,25,5,3,1,22,15,13,1012,1010,1009,,,,23,14,,0.00,,,10<br />
2001-6-11,37,31,25,4,1,-1,24,14,11,1012,1010,1008,,,,23,14,,0.00,,,355<br />
2001-6-12,39,33,27,10,2,0,34,14,9,1010,1008,1006,,,,29,16,,0.00,,,315<br />
2001-6-13,38,32,27,6,4,1,20,15,12,1010,1008,1007,,,,29,10,,0.00,,,325<br />
2001-6-14,40,34,28,4,2,0,17,12,9,1010,1009,1007,,,,23,13,,0.00,,,269<br />
2001-6-15,41,34,28,3,1,-1,17,11,8,1009,1007,1005,,,,32,19,,0.00,,,286<br />
2001-6-16,39,32,26,6,4,2,28,16,12,1007,1005,1004,,,,37,27,,0.00,,,275<br />
2001-6-17,35,29,24,11,7,3,38,23,18,1008,1006,1004,,,,37,29,,0.00,,,281<br />
2001-6-18,35,29,24,11,8,4,44,25,16,1009,1007,1006,,,,29,14,,0.00,,,260<br />
2001-6-19,37,31,25,11,7,1,32,21,10,1011,1010,1008,,,,34,14,,0.00,,,286<br />
2001-6-20,39,32,25,7,5,-6,28,17,12,1013,1011,1009,,,,23,14,,0.00,,,309<br />
2001-6-21,39,34,29,5,1,-2,15,11,8,1012,1011,1009,,,,19,11,,0.00,,,7<br />
2001-6-22,40,34,29,5,3,1,19,13,9,1013,1012,1011,,,,23,14,,0.00,,,14<br />
2001-6-23,39,33,27,8,4,0,30,15,9,1015,1012,1010,,,,48,19,,0.00,,,309<br />
2001-6-24,38,32,26,4,2,-3,24,13,10,1012,1010,1008,,,,29,19,,0.00,,,278<br />
2001-6-25,40,33,27,7,3,0,23,14,8,1010,1008,1006,,,,26,19,,0.00,,,273<br />
2001-6-26,40,34,28,4,1,-6,21,12,6,1010,1008,1007,,,,29,14,,0.00,,,282<br />
2001-6-27,40,35,30,4,0,-5,14,10,7,1010,1008,1007,,,,26,16,,0.00,,,283<br />
2001-6-28,40,34,28,3,1,-2,17,12,8,1010,1009,1008,,,,26,16,,0.00,,,243<br />
2001-6-29,39,34,29,4,2,0,17,12,9,1010,1008,1007,,,,14,11,,0.00,,,42<br />
2001-6-30,39,32,26,2,0,-3,21,11,9,1010,1008,1007,,,,23,13,,0.00,,,75<br />
2001-7-1,40,34,29,3,2,0,19,12,8,1009,1007,1006,,,,23,10,,0.00,,,322<br />
2001-7-2,38,32,27,5,1,-3,24,12,8,1011,1009,1007,,,,23,18,,0.00,,,293<br />
2001-7-3,40,33,27,9,4,1,30,16,9,1010,1008,1007,,,,23,16,,0.00,,,280<br />
2001-7-4,39,33,28,9,5,2,26,16,11,1010,1007,1006,,,,34,21,,0.00,,,288<br />
2001-7-5,37,31,26,7,3,0,30,16,10,1010,1008,1007,,,,29,24,,0.00,,,288<br />
2001-7-6,37,31,26,10,7,5,28,20,16,1009,1007,1006,,,,37,21,,0.00,,,284<br />
2001-7-7,37,31,25,11,7,4,39,22,13,1009,1008,1007,,,,29,18,,0.00,,,276<br />
2001-7-8,39,33,28,10,8,5,26,19,15,1009,1008,1006,,,,29,16,,0.00,,,283<br />
2001-7-9,38,32,27,10,7,2,34,19,11,1008,1007,1005,,,,37,21,,0.00,,,286<br />
2001-7-10,38,32,26,10,7,3,32,19,14,1009,1008,1006,,,,37,23,,0.00,,,276<br />
2001-7-11,39,34,29,6,6,5,23,16,12,1008,1007,1006,,,,40,19,,0.00,,,272<br />
2001-7-12,41,34,28,10,8,5,26,17,13,1008,1007,1006,,,,23,18,,0.00,,,293<br />
2001-7-13,41,34,29,8,7,5,23,16,13,1008,1006,1005,,,,32,16,,0.00,,,303<br />
2001-7-14,40,33,26,7,6,5,30,16,12,1008,1008,1007,,,,32,21,,0.00,,,308<br />
2001-7-15,42,36,29,11,8,6,24,17,12,1011,1009,1007,,,,19,13,,0.00,,,294<br />
2001-7-16,41,34,29,8,5,2,25,14,10,1009,1007,1006,,,,34,14,,0.00,,,304<br />
2001-7-17,38,32,27,9,8,6,30,20,14,1007,1005,1002,,,,40,35,,0.00,,,280<br />
2001-7-18,39,33,27,10,8,6,34,19,13,1010,1004,1002,,,,34,26,,0.00,,,290<br />
2001-7-19,40,34,29,13,9,6,37,20,13,1006,1005,1004,,,,29,16,,0.00,,,277<br />
2001-7-20,42,36,30,8,5,0,25,14,9,1007,1006,1006,,,,19,16,,0.00,,,263<br />
2001-7-21,43,36,28,7,4,2,26,13,9,1008,1007,1005,,,,27,13,,0.00,,,273<br />
2001-7-22,42,36,30,6,4,2,20,13,9,1007,1006,1005,,,,37,11,,0.00,,,296<br />
2001-7-23,43,36,29,1,-1,-4,15,9,7,1008,1007,1005,,,,26,14,,0.00,,,313<br />
2001-7-24,44,38,32,1,-1,-2,13,9,7,1008,1007,1006,,,,26,13,,0.00,,,352<br />
2001-7-25,44,37,31,7,2,-2,21,11,6,1008,1006,1005,,,,29,21,,0.00,,,303<br />
2001-7-26,42,34,28,8,2,-4,26,12,6,1007,1007,1006,,,,26,18,,0.00,,,247<br />
2001-7-27,40,33,26,9,6,0,34,17,8,1008,1007,1006,,,,29,21,,0.00,,,274<br />
2001-7-28,42,33,24,5,2,-2,22,12,9,1009,1007,1006,,,,29,16,,0.00,,,265<br />
2001-7-29,42,36,29,7,4,2,23,13,9,1008,1007,1005,,,,26,21,,0.00,,,282<br />
2001-7-30,43,36,29,6,3,-1,21,12,8,1008,1007,1006,,,,19,10,,0.00,,,351<br />
2001-7-31,44,37,29,9,4,0,29,13,7,1009,1007,1006,,,,34,21,,0.00,,,271<br />
2001-8-1,42,36,29,8,4,2,27,14,9,1009,1007,1005,,,,26,10,,0.00,,,285<br />
2001-8-2,43,36,28,4,3,2,20,11,9,1009,1007,1005,,,,19,11,,0.00,,,22<br />
2001-8-3,44,38,32,6,4,2,20,11,8,1008,1007,1007,,,,19,6,,0.00,,,316<br />
2001-8-4,44,37,31,12,7,3,29,16,8,1010,1009,1008,,,,29,18,,0.00,,,303<br />
2001-8-5,43,37,30,10,7,4,25,15,10,1012,1010,1009,,,,23,13,,0.00,,,316<br />
2001-8-6,45,38,31,7,3,1,22,10,7,1010,1008,1007,,,,19,11,,0.00,,,143<br />
2001-8-7,46,38,31,3,2,-1,17,9,7,1008,1006,1005,10,10,10,37,10,,0.00,3,,155<br />
2001-8-8,45,38,32,15,9,5,36,17,9,1008,1007,1005,,,,26,19,,0.00,,,283<br />
2001-8-9,44,37,30,13,10,8,35,18,12,1009,1008,1007,,,,19,13,,0.00,,,309<br />
2001-8-10,46,40,34,6,2,-1,16,9,6,1010,1009,1007,,,,26,8,,0.00,,,215<br />
2001-8-11,47,38,30,4,2,0,17,9,7,1008,1007,1005,,,,24,11,,0.00,,,261<br />
2001-8-12,44,37,30,12,6,0,33,14,7,1007,1006,1005,,,,34,24,,0.00,,,277<br />
2001-8-13,42,36,29,10,6,2,30,15,9,1009,1008,1007,,,,29,18,,0.00,,,292<br />
2001-8-14,43,37,30,5,3,0,20,12,7,1012,1011,1010,,,,14,8,,0.00,,,9<br />
2001-8-15,43,36,29,5,3,1,19,11,9,1014,1012,1011,,,,11,5,,0.00,,,86<br />
2001-8-16,45,38,32,8,6,3,16,12,9,1012,1010,1009,,,,34,18,,0.00,,,293<br />
2001-8-17,41,33,27,12,8,5,39,19,12,1012,1010,1008,,,,37,24,,0.00,,,298<br />
2001-8-18,40,31,23,10,8,5,41,22,13,1011,1009,1007,,,,26,18,,0.00,,,273<br />
2001-8-19,38,32,27,10,8,6,34,21,16,1011,1010,1009,,,,29,18,,0.00,,,297<br />
2001-8-20,40,33,27,7,6,5,24,17,13,1012,1011,1010,,,,14,6,,0.00,,,271<br />
2001-8-21,41,34,29,9,7,5,27,16,12,1013,1011,1009,10,10,10,29,14,,0.00,,,88<br />
2001-8-22,44,37,30,8,6,4,25,13,9,1012,1010,1008,10,10,10,37,29,,0.00,2,,166<br />
2001-8-23,43,36,28,10,7,5,32,16,10,1010,1008,1007,,,,26,19,,0.00,,,271<br />
2001-8-24,40,33,27,11,8,5,37,20,12,1009,1008,1007,,,,29,21,,0.00,,,313<br />
2001-8-25,40,32,24,9,3,-1,29,16,8,1010,1009,1008,,,,19,8,,0.00,,,338<br />
2001-8-26,41,33,27,5,3,1,20,12,10,1010,1008,1007,,,,23,8,,0.00,,,130<br />
2001-8-27,43,36,29,3,1,-2,19,10,7,1008,1006,1004,,,,26,11,,0.00,,,123<br />
2001-8-28,40,33,27,11,8,4,27,19,14,1006,1005,1004,6,6,6,45,32,,0.00,0,,275<br />
2001-8-29,37,31,26,10,8,6,36,22,17,1010,1008,1007,,,,26,19,,0.00,,,286<br />
2001-8-30,37,31,25,13,9,6,47,24,17,1011,1009,1008,,,,19,14,,0.00,,,288<br />
2001-8-31,39,32,26,7,6,4,30,16,12,1010,1009,1008,,,,19,10,,0.00,,,24<br />
2001-9-1,40,34,28,9,7,5,25,17,14,1012,1010,1008,10,10,10,26,14,,0.00,1,,72<br />
2001-9-2,43,37,31,6,5,4,19,13,9,1011,1009,1007,,,,34,18,,0.00,,,99<br />
