EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-3-15,20,15,10,13,12,9,94,78,64,1016,1014,1014,10,10,10,24,14,,0.00,1,,302<br />
2002-3-16,20,16,11,14,11,9,88,77,56,1014,1012,1010,10,10,10,23,10,,0.00,3,,16<br />
2002-3-17,22,16,10,16,11,7,88,71,49,1010,1009,1008,10,10,10,19,8,,0.00,3,,353<br />
2002-3-18,20,17,13,16,11,6,88,71,49,1009,1008,1007,10,10,10,24,13,,0.00,3,Thunderstorm,74<br />
2002-3-19,20,16,11,12,10,6,82,73,46,1009,1006,1004,10,10,10,34,13,,0.00,5,Rain,3<br />
2002-3-20,19,16,12,14,13,10,88,76,64,1011,1010,1008,10,10,10,39,24,,0.00,3,,265<br />
2002-3-21,19,17,14,14,11,9,82,70,56,1010,1008,1006,10,10,7,45,32,,0.00,3,Rain-Thunderstorm,294<br />
2002-3-22,20,15,10,10,7,3,77,59,37,1013,1011,1010,10,10,10,37,19,,0.00,1,,315<br />
2002-3-23,20,15,10,15,11,3,83,72,62,1012,1007,1003,10,9,7,45,26,,0.00,4,,122<br />
2002-3-24,20,18,16,16,13,11,88,75,68,1007,1004,1002,10,10,10,40,29,,0.00,5,Rain,180<br />
2002-3-25,18,14,12,11,9,7,82,66,52,1006,1005,1004,10,10,3,55,27,,0.00,4,Rain-Thunderstorm,245<br />
2002-3-26,17,13,10,12,8,6,94,69,59,1010,1006,1004,10,10,10,45,26,64,0.00,3,Rain-Thunderstorm,275<br />
2002-3-27,16,13,12,9,8,6,82,67,59,1011,1009,1008,10,10,10,35,21,,0.00,5,Thunderstorm,278<br />
2002-3-28,17,13,9,9,7,6,87,66,52,1012,1011,1010,10,10,10,34,16,,0.00,2,Thunderstorm,310<br />
2002-3-29,16,12,8,9,7,6,93,74,55,1014,1012,1011,10,10,10,29,14,,0.00,3,Rain-Thunderstorm,353<br />
2002-3-30,16,11,7,9,7,3,82,67,48,1017,1015,1014,10,10,10,19,14,,0.00,5,,77<br />
2002-3-31,17,14,12,13,10,6,94,78,63,1014,1008,1004,10,10,8,24,16,,0.00,6,Rain,49<br />
2002-4-1,18,14,11,12,10,9,88,74,56,1011,1008,1005,10,10,10,34,14,,0.00,6,Thunderstorm,261<br />
2002-4-2,18,13,9,12,9,7,94,80,63,1012,1010,1009,10,9,7,32,16,,0.00,5,Rain-Thunderstorm,321<br />
2002-4-3,19,14,10,12,11,8,94,75,64,1012,1011,1010,10,10,10,29,18,,0.00,4,,302<br />
2002-4-4,17,16,14,15,13,11,94,85,72,1012,1011,1010,10,9,6,35,24,,0.00,6,Rain,253<br />
2002-4-5,22,17,13,13,12,10,94,69,53,1010,1007,1004,10,10,10,40,21,60,0.00,2,,83<br />
2002-4-6,20,16,11,16,13,8,88,78,68,1011,1007,1005,10,6,3,35,16,,0.00,3,Rain,307<br />
2002-4-7,20,18,16,14,13,13,82,75,68,1016,1014,1010,10,10,10,39,29,,0.00,3,,287<br />
2002-4-8,20,17,13,15,13,11,88,77,64,1016,1014,1013,10,10,10,37,24,,0.00,2,,290<br />
2002-4-9,20,16,11,16,12,9,88,80,68,1014,1013,1012,10,10,10,16,11,,0.00,1,,336<br />
2002-4-10,20,14,9,15,11,4,88,74,55,1014,1012,1011,,,,34,11,,0.00,,,4<br />
2002-4-11,23,17,10,15,11,5,88,68,44,1013,1012,1011,10,10,10,23,8,,0.00,1,,329<br />
2002-4-12,21,16,10,17,13,5,94,78,55,1015,1013,1011,10,10,10,26,13,,0.00,3,,304<br />
2002-4-13,21,17,13,17,14,8,94,81,64,1017,1015,1013,10,7,4,14,8,,0.00,7,Rain,91<br />
2002-4-14,26,20,14,16,13,9,88,63,42,1013,1011,1008,10,9,6,35,18,,0.00,7,Rain,103<br />
2002-4-15,22,19,17,18,16,11,94,77,56,1010,1008,1007,10,10,10,16,8,,0.00,7,Rain,79<br />
2002-4-16,24,21,17,17,16,15,94,81,61,1010,1008,1006,10,9,6,27,13,,0.00,7,Rain,321<br />
2002-4-17,20,16,12,16,14,10,94,81,68,1009,1009,1007,10,10,10,27,14,,0.00,3,Rain,275<br />
2002-4-18,20,18,17,14,14,13,82,75,68,1010,1009,1008,10,10,10,26,23,,0.00,3,,267<br />
2002-4-19,20,17,12,14,12,10,94,75,60,1010,1010,1009,10,10,10,37,23,,0.00,3,Rain-Thunderstorm,279<br />
2002-4-20,20,16,11,14,12,10,94,80,64,1012,1010,1009,10,10,10,26,11,,0.00,3,Rain,334<br />
2002-4-21,20,16,11,15,13,10,94,80,68,1014,1013,1011,10,10,10,27,14,,0.00,2,,303<br />
2002-4-22,19,17,14,14,13,11,88,77,68,1016,1014,1013,10,10,10,29,19,,0.00,1,Rain,276<br />
2002-4-23,19,16,13,13,12,11,88,74,64,1016,1015,1014,10,10,10,23,13,,0.00,3,,273<br />
2002-4-24,21,18,15,15,13,11,82,73,60,1015,1012,1010,10,10,10,34,13,52,0.00,4,Rain,310<br />
2002-4-25,21,19,17,15,13,12,82,73,64,1016,1014,1011,10,10,10,34,26,,0.00,4,,280<br />
2002-4-26,20,16,12,13,12,10,88,75,60,1016,1015,1014,10,10,10,23,13,,0.00,3,,312<br />
2002-4-27,21,16,11,14,12,9,88,74,63,1017,1016,1015,10,10,10,32,13,,0.00,1,,324<br />
2002-4-28,21,16,12,16,13,10,88,78,64,1018,1016,1015,10,10,10,35,16,,0.00,1,,324<br />
2002-4-29,21,16,11,15,12,8,88,76,64,1018,1017,1016,10,10,10,27,14,,0.00,2,,324<br />
2002-4-30,22,17,13,17,14,9,88,80,68,1016,1015,1013,10,10,10,24,13,,0.00,2,,320<br />
2002-5-1,21,16,11,16,13,7,88,75,56,1014,1012,1010,10,10,10,23,11,,0.00,1,,324<br />
2002-5-2,22,17,12,16,13,8,88,77,68,1011,1010,1009,10,10,10,19,11,,0.00,1,Thunderstorm,323<br />
2002-5-3,22,18,14,17,14,10,88,78,64,1014,1012,1011,10,10,10,27,13,,0.00,1,,318<br />
2002-5-4,22,17,13,18,16,8,94,82,72,1014,1013,1012,10,10,10,26,14,,0.00,2,,315<br />
2002-5-5,22,17,12,17,14,6,94,78,59,1013,1012,1011,10,10,10,16,11,,0.00,2,,299<br />
2002-5-6,22,17,13,18,14,6,94,76,59,1014,1013,1011,10,10,10,21,11,,0.00,1,,303<br />
2002-5-7,22,17,13,18,15,9,94,79,59,1013,1012,1011,10,10,10,21,10,,0.00,5,,311<br />
2002-5-8,22,18,15,18,16,13,94,81,69,1014,1013,1012,10,8,6,16,11,,0.00,3,,299<br />
2002-5-9,24,19,15,19,13,7,88,65,38,1014,1013,1011,10,10,10,16,8,,0.00,1,,333<br />
2002-5-10,24,20,16,18,12,4,73,60,37,1011,1010,1009,10,10,10,21,11,,0.00,2,,291<br />
2002-5-11,25,19,14,20,15,7,88,73,49,1012,1011,1010,10,10,10,24,13,,0.00,1,,314<br />
2002-5-12,24,19,14,19,16,11,94,79,69,1014,1012,1011,10,10,10,23,13,,0.00,2,,307<br />
2002-5-13,23,18,14,19,16,8,88,77,63,1015,1013,1011,10,10,10,19,10,,0.00,5,,312<br />
2002-5-14,22,19,16,18,16,13,88,78,64,1010,1009,1008,10,10,7,34,14,,0.00,2,Rain-Thunderstorm,288<br />
2002-5-15,23,19,16,19,17,14,88,82,78,1013,1011,1009,10,10,10,16,10,,0.00,2,,302<br />
2002-5-16,23,19,15,18,15,11,94,77,56,1015,1014,1013,10,10,10,24,11,,0.00,1,,313<br />
2002-5-17,25,20,16,18,16,12,88,73,64,1015,1014,1012,10,10,10,32,14,,0.00,1,,318<br />
2002-5-18,25,20,15,20,16,10,88,76,57,1015,1014,1012,10,10,10,26,10,,0.00,1,,332<br />
2002-5-19,25,20,15,20,17,12,88,79,73,1014,1012,1011,10,10,10,34,16,,0.00,1,,316<br />
2002-5-20,24,20,16,19,17,13,88,81,73,1013,1012,1011,10,10,10,34,14,,0.00,1,,310<br />
2002-5-21,24,19,14,20,14,6,94,71,43,1013,1011,1010,10,10,10,21,11,,0.00,1,,309<br />
2002-5-22,24,19,15,19,15,7,83,70,49,1010,1009,1008,10,10,10,29,14,,0.00,2,,302<br />
2002-5-23,23,20,17,19,17,15,88,79,69,1010,1009,1008,10,10,8,23,14,,0.00,4,,288<br />
2002-5-24,25,21,17,20,18,14,88,81,69,1012,1009,1007,10,10,10,27,13,,0.00,2,,317<br />
2002-5-25,26,20,15,20,16,11,88,72,56,1014,1013,1011,10,10,10,23,10,,0.00,1,,305<br />
2002-5-26,27,23,19,20,16,12,73,63,45,1012,1010,1008,,,,23,14,,0.00,,,305<br />
2002-5-27,25,20,16,19,17,11,83,72,61,1012,1011,1009,10,10,10,27,13,,0.00,2,,296<br />
2002-5-28,25,22,19,19,18,16,88,77,65,1013,1012,1011,10,10,10,26,16,,0.00,2,,290<br />
2002-5-29,26,21,16,20,17,14,88,79,69,1014,1013,1012,10,10,10,21,8,,0.00,1,,289<br />
2002-5-30,25,20,16,18,14,5,83,67,48,1012,1011,1010,10,10,10,21,11,,0.00,3,,321<br />
2002-5-31,25,21,17,19,17,14,88,76,65,1013,1012,1010,10,10,10,23,11,,0.00,3,,286<br />
2002-6-1,25,21,18,19,18,15,88,78,69,1013,1012,1011,10,10,10,19,8,,0.00,2,,292<br />
2002-6-2,25,20,16,19,16,12,88,72,50,1014,1012,1011,10,10,10,34,11,,0.00,1,,305<br />
2002-6-3,26,21,16,20,15,8,77,66,43,1014,1013,1011,10,10,10,19,10,,0.00,2,,310<br />
2002-6-4,25,21,17,19,16,11,83,72,64,1012,1011,1010,10,10,10,23,11,,0.00,4,,303<br />
2002-6-5,24,20,16,19,17,14,88,77,69,1012,1011,1010,10,10,10,19,10,,0.00,2,,285<br />
2002-6-6,25,21,18,21,18,14,88,79,65,1016,1014,1012,10,10,10,14,10,,0.00,4,,293<br />
2002-6-7,27,22,17,22,16,8,83,65,41,1016,1015,1013,,,,23,8,,0.00,,,318<br />
2002-6-8,31,26,22,23,17,11,83,56,37,1013,1011,1008,,,,21,10,,0.00,,,306<br />
2002-6-9,33,28,23,23,18,8,83,60,31,1008,1007,1006,,,,21,13,,0.00,,,320<br />
2002-6-10,32,26,21,24,17,8,79,57,32,1007,1006,1004,,,,34,13,,0.00,,,298<br />
2002-6-11,26,22,18,22,19,15,88,77,65,1008,1006,1004,10,9,7,27,16,,0.00,2,,293<br />
2002-6-12,26,23,21,21,19,18,88,80,73,1009,1008,1007,10,10,10,24,18,,0.00,3,,278<br />
2002-6-13,27,22,18,21,18,12,83,74,61,1010,1009,1008,10,10,10,19,10,,0.00,1,,300<br />
2002-6-14,28,23,18,23,20,14,89,78,65,1009,1008,1008,10,10,10,23,8,,0.00,1,,292<br />
2002-6-15,28,24,20,23,21,17,89,82,74,1009,1008,1007,10,9,8,26,14,,0.00,1,,297<br />
2002-6-16,27,23,20,23,21,18,94,85,78,1009,1008,1008,10,10,10,16,10,,0.00,1,,295<br />
2002-6-17,27,22,18,23,21,14,94,83,73,1008,1007,1007,10,10,10,16,8,,0.00,1,,295<br />
2002-6-18,28,23,18,24,20,14,89,78,50,1007,1005,1004,10,10,10,24,13,,0.00,1,,300<br />
2002-6-19,29,24,21,21,17,11,74,61,47,1008,1006,1003,10,10,10,26,10,,0.00,2,,287<br />
2002-6-20,29,24,20,18,13,6,65,46,25,1010,1009,1007,10,10,10,40,16,60,0.00,1,,336<br />
2002-6-21,29,24,19,21,17,11,78,62,35,1009,1008,1006,10,10,10,13,8,,0.00,1,,267<br />
2002-6-22,28,22,17,21,17,6,78,65,29,1010,1009,1007,10,10,10,23,10,,0.00,1,,306<br />
2002-6-23,29,23,18,22,19,15,88,75,62,1012,1010,1009,10,10,10,23,11,,0.00,1,,301<br />
2002-6-24,27,23,19,23,20,11,89,76,56,1012,1012,1011,10,10,8,16,11,,0.00,2,,286<br />
2002-6-25,28,24,20,24,21,15,94,80,61,1012,1010,1009,10,9,6,16,8,,0.00,2,,283<br />
2002-6-26,29,24,21,24,22,17,94,82,74,1009,1007,1006,10,7,3,24,13,,0.00,2,,297<br />
2002-6-27,28,24,20,23,21,15,94,77,65,1006,1005,1005,10,10,8,14,8,,0.00,1,,207<br />
2002-6-28,29,26,23,24,23,19,89,81,70,1009,1007,1005,10,7,3,16,10,,0.00,1,,246<br />
2002-6-29,29,26,22,25,23,16,89,81,61,1011,1010,1008,10,9,6,19,10,,0.00,1,,303<br />
2002-6-30,29,26,22,24,23,20,94,83,74,1011,1010,1009,10,10,10,26,14,,0.00,1,,302<br />
2002-7-1,29,24,21,24,22,13,89,77,57,1011,1009,1008,10,10,10,23,8,,0.00,1,,293<br />
2002-7-2,29,24,20,24,21,14,94,76,64,1009,1008,1007,10,8,6,16,10,,0.00,1,,265<br />
2002-7-3,29,26,22,24,22,19,83,77,70,1010,1009,1007,10,9,6,27,10,,0.00,2,,285<br />
2002-7-4,30,27,23,25,22,16,88,77,57,1009,1008,1007,10,10,10,32,11,,0.00,1,,306<br />
2002-7-5,30,26,22,25,21,14,89,73,54,1009,1008,1007,10,10,10,14,8,,0.00,1,,300<br />
2002-7-6,31,26,21,25,22,13,89,75,48,1009,1008,1007,10,10,8,21,8,,0.00,1,,297<br />
2002-7-7,30,27,23,25,24,20,94,84,74,1007,1005,1003,10,8,6,32,14,,0.00,1,,296<br />
2002-7-8,30,27,24,25,24,23,94,86,74,1005,1004,1003,10,8,6,19,13,,0.00,1,,292<br />
2002-7-9,29,26,22,24,22,17,94,77,65,1006,1005,1004,10,10,10,14,8,,0.00,2,,293<br />
2002-7-10,29,24,21,23,21,18,83,76,66,1007,1006,1005,10,9,7,19,10,,0.00,2,,293<br />
2002-7-11,29,26,22,24,22,19,89,77,66,1007,1006,1005,10,10,10,16,8,,0.00,1,,289<br />
2002-7-12,30,26,22,24,22,18,89,77,66,1007,1006,1005,10,10,7,14,5,,0.00,1,,221<br />
2002-7-13,31,27,23,24,22,21,89,77,55,1009,1008,1007,10,8,4,27,10,,0.00,1,,229<br />
2002-7-14,30,27,23,24,23,21,89,79,70,1009,1009,1008,10,9,7,26,8,,0.00,1,,309<br />
2002-7-15,30,27,24,26,24,19,94,81,55,1008,1005,1004,10,8,6,27,14,,0.00,2,,293<br />
2002-7-16,33,28,23,27,22,18,79,67,52,1006,1005,1004,10,10,10,19,3,,0.00,1,,232<br />
2002-7-17,34,28,23,26,21,15,79,61,42,1006,1005,1004,10,10,10,26,11,,0.00,1,,284<br />
2002-7-18,33,28,23,27,22,12,94,68,39,1007,1005,1004,10,9,6,29,10,,0.00,1,,281<br />
2002-7-19,31,26,21,24,23,17,89,76,65,1010,1009,1007,10,9,8,29,14,,0.00,1,,294<br />
2002-7-20,29,26,22,24,22,19,89,79,70,1010,1009,1008,10,10,10,26,13,,0.00,1,,297<br />
2002-7-21,30,26,22,24,22,19,88,77,65,1008,1006,1004,10,10,10,16,8,,0.00,2,,305<br />
2002-7-22,30,27,23,24,23,19,94,80,66,1004,1003,1003,10,9,6,13,10,,0.00,2,,259<br />
2002-7-23,30,28,25,26,23,20,89,79,74,1003,1003,1002,9,7,4,26,6,,0.00,2,,288<br />
2002-7-24,32,28,24,25,21,15,79,64,42,1005,1003,1001,10,10,10,21,8,,0.00,1,,286<br />
2002-7-25,31,26,22,26,21,12,84,68,47,1008,1006,1004,10,10,10,21,6,,0.00,1,,299<br />
2002-7-26,31,26,22,25,19,10,84,63,32,1008,1008,1007,10,10,10,13,8,,0.00,1,,250<br />
2002-7-27,31,27,23,25,23,19,89,77,70,1011,1010,1008,10,9,6,26,11,,0.00,1,,309<br />
2002-7-28,33,28,23,25,22,17,89,74,43,1013,1012,1011,,,,27,13,,0.00,,,296<br />
2002-7-29,35,29,24,26,18,9,83,50,28,1012,1011,1010,,,,23,11,,0.00,,,310<br />
2002-7-30,33,28,24,25,18,8,79,54,30,1010,1009,1008,,,,37,13,,0.00,,,310<br />
2002-7-31,31,27,24,26,22,7,89,69,28,1009,1008,1007,10,10,10,29,18,,0.00,1,,294<br />
2002-8-1,30,28,25,25,21,12,84,64,42,1009,1008,1007,10,10,10,34,18,,0.00,1,,299<br />
2002-8-2,30,27,24,25,23,20,89,79,70,1009,1007,1007,10,9,7,21,13,,0.00,2,,292<br />
2002-8-3,31,27,23,25,23,19,89,77,66,1007,1006,1005,10,9,6,13,6,,0.00,2,,126<br />
2002-8-4,31,27,23,26,23,19,89,80,70,1006,1005,1004,10,10,9,16,6,,0.00,1,,314<br />
2002-8-5,31,26,21,26,23,15,94,79,64,1008,1007,1006,10,8,6,16,8,,0.00,1,,289<br />
2002-8-6,31,26,22,26,23,16,84,75,61,1007,1006,1005,10,8,6,14,10,,0.00,1,,302<br />
2002-8-7,31,27,23,27,22,15,89,73,48,1006,1005,1004,10,9,6,23,10,,0.00,1,,276<br />
2002-8-8,31,27,23,26,23,18,79,75,66,1005,1004,1003,10,9,7,26,11,,0.00,2,,290<br />
2002-8-9,31,28,25,24,23,21,79,72,62,1006,1005,1004,10,10,10,27,21,,0.00,2,,275<br />
2002-8-10,31,27,23,25,22,16,89,75,61,1008,1007,1006,10,10,10,23,8,,0.00,1,,299<br />
2002-8-11,30,26,22,26,21,15,79,70,54,1010,1008,1007,10,10,10,29,13,,0.00,1,,319<br />
2002-8-12,31,27,24,27,22,14,89,71,53,1009,1008,1006,,,,127,10,,0.00,,,286<br />
2002-8-13,36,30,25,27,23,14,84,75,27,1006,1005,1004,10,10,10,29,13,,0.00,1,,301<br />
2002-8-14,29,27,25,24,23,22,89,76,70,1005,1004,1004,10,10,10,21,16,,0.00,3,,293<br />
2002-8-15,30,27,24,26,23,21,89,80,66,1004,1003,1002,10,10,10,24,10,,0.00,2,,279<br />
2002-8-16,29,27,24,23,22,20,89,78,70,1004,1003,1002,10,10,10,27,13,,0.00,2,,267<br />
2002-8-17,28,26,23,23,22,20,94,80,70,1006,1005,1003,10,10,10,21,10,,0.00,3,,272<br />
2002-8-18,28,26,24,23,22,22,89,82,70,1009,1007,1005,10,10,10,16,13,,0.00,2,,277<br />
2002-8-19,29,26,22,23,21,18,89,77,66,1009,1008,1007,10,10,10,16,8,,0.00,2,,299<br />
2002-8-20,29,26,22,23,21,19,83,75,66,1010,1009,1008,10,10,10,23,10,,0.00,1,,308<br />
2002-8-21,29,24,21,23,21,17,89,76,66,1010,1009,1008,10,10,10,23,11,,0.00,2,,302<br />
2002-8-22,29,26,22,24,22,18,94,81,74,1010,1009,1008,10,10,10,21,10,,0.00,2,,323<br />
