CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-10,-12,-14,-13,-16,-20,85,74,48,1008,1007,1005,10,10,10,35,23,,0.00,5,,96<br />
2003-1-2,-9,-10,-11,-12,-12,-14,86,82,73,1005,1003,1001,10,10,10,32,21,,0.00,2,Snow,100<br />
2003-1-3,-8,-9,-9,-13,-13,-14,73,70,63,1008,1006,1003,10,10,10,34,29,,0.00,3,,99<br />
2003-1-4,-5,-7,-9,-10,-13,-16,79,62,50,1006,1001,999,10,9,1,42,34,,0.00,5,Snow,95<br />
2003-1-5,-8,-10,-11,-8,-14,-17,100,73,53,1015,1012,1005,10,6,1,39,32,,0.00,6,Snow,99<br />
2003-1-6,3,-1,-5,0,-4,-6,100,92,81,1011,1008,1007,10,7,1,37,31,,0.00,6,Rain-Snow,94<br />
2003-1-7,2,0,-1,0,-2,-5,100,83,65,1010,1008,1004,10,8,1,40,19,,0.00,5,Rain-Snow,306<br />
2003-1-8,3,0,-2,1,-3,-6,93,80,64,1005,1003,1000,10,9,1,52,34,63,0.00,4,Rain-Snow,308<br />
2003-1-9,1,-3,-7,-4,-9,-12,80,71,63,1023,1015,1003,10,10,10,39,26,55,0.00,2,Snow,72<br />
2003-1-10,2,-3,-8,1,-11,-15,100,72,58,1024,1015,999,10,8,0,48,35,,0.00,3,Rain-Snow,103<br />
2003-1-11,3,0,-3,1,-3,-10,93,76,59,1006,1000,997,10,9,5,60,43,76,0.00,5,Rain-Snow,319<br />
2003-1-12,-1,-3,-5,-2,-6,-11,100,79,59,1007,995,987,10,7,0,34,18,48,0.00,5,Snow,59<br />
2003-1-13,-3,-7,-10,-5,-11,-14,86,74,58,1002,998,990,10,9,1,47,27,69,0.00,2,Snow,73<br />
2003-1-14,-5,-7,-8,-10,-11,-12,80,71,63,993,985,979,10,10,10,48,34,64,0.00,4,Snow,95<br />
2003-1-15,0,-4,-8,-2,-7,-11,100,80,55,992,976,968,10,7,1,50,34,61,0.00,6,Snow,104<br />
2003-1-16,1,-1,-3,0,-5,-9,100,70,51,989,982,971,10,8,0,61,37,84,0.00,5,Rain-Snow,305<br />
2003-1-17,0,-2,-4,0,-4,-7,100,89,69,989,982,975,10,6,1,58,27,72,0.00,5,Rain-Snow,101<br />
2003-1-18,1,-1,-3,0,-1,-6,100,97,80,986,977,974,10,5,1,24,13,,0.00,6,Rain-Snow,64<br />
2003-1-19,-3,-6,-8,-6,-9,-12,93,78,68,1013,1005,987,10,9,4,35,23,,0.00,3,Snow,77<br />
2003-1-20,-6,-7,-8,-9,-13,-14,80,63,58,1013,1004,994,10,10,10,53,40,74,0.00,6,Snow,117<br />
2003-1-21,-8,-10,-12,-10,-14,-16,93,72,62,993,989,986,10,10,10,40,29,,0.00,5,Snow,92<br />
2003-1-22,-4,-7,-8,-9,-10,-11,93,76,63,1000,998,992,10,10,5,37,27,,0.00,2,Snow,104<br />
2003-1-23,-2,-4,-6,-3,-7,-9,100,84,69,1016,1009,999,10,6,0,60,42,77,0.00,5,Snow,275<br />
2003-1-24,3,0,-3,2,-2,-6,100,83,64,1016,999,988,10,8,0,52,34,76,0.00,6,Rain-Snow,187<br />
2003-1-25,3,-2,-6,-1,-7,-9,86,70,55,1011,1007,999,10,10,10,52,32,64,0.00,3,,59<br />
2003-1-26,-1,-4,-8,-4,-7,-12,93,79,59,1003,1000,998,10,8,2,47,27,64,0.00,4,Snow,75<br />
2003-1-27,-2,-4,-7,-6,-11,-13,86,71,58,1004,996,990,10,10,8,47,29,,0.00,4,Snow,95<br />
2003-1-28,-6,-8,-10,-12,-13,-14,73,64,58,999,993,989,10,10,10,47,39,,0.00,1,Snow,86<br />
2003-1-29,-8,-10,-11,-11,-13,-14,86,78,73,1002,1001,1000,10,8,3,32,24,,0.00,5,Snow,97<br />
2003-1-30,-9,-10,-10,-11,-13,-14,93,79,73,1012,1007,1000,10,10,4,32,24,,0.00,3,Snow,97<br />
