JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-8,7,7,6,6,5,3,100,88,76,1020,1016,1012,6,4,1,13,6,,0.00,8,Fog-Rain,347<br />
2003-2-11,13,9,9,9,8,7,94,87,72,1015,1015,1014,10,9,6,10,3,,0.00,8,Rain,344<br />
2003-2-15,9,,9,2,2,2,62,62,62,1019,1019,1019,10,10,10,8,8,,0.00,8,Rain,150<br />
2003-2-16,9,7,7,7,6,6,93,90,83,1016,1014,1013,6,5,4,0,0,,0.00,8,Rain,-1<br />
2003-2-18,9,,9,6,6,6,82,82,82,1016,1016,1016,10,10,10,6,6,,0.00,8,Rain,130<br />
2003-2-19,9,7,6,5,3,2,87,78,66,1016,1013,1011,4,4,4,23,8,,0.00,8,Rain,3<br />
2003-2-20,7,6,4,3,-1,-4,86,60,49,1022,1018,1011,10,9,4,34,16,47,0.00,6,Rain,344<br />
2003-2-22,7,6,5,6,5,1,100,93,70,1017,1012,1010,10,4,2,13,6,,0.00,8,Rain,329<br />
2003-2-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-2-24,8,,8,3,3,3,71,71,71,1019,1019,1019,10,10,10,11,11,,0.00,6,,310<br />
2003-2-25,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-2-26,9,,9,6,6,6,82,82,82,1019,1019,1019,6,6,6,6,6,,0.00,8,Rain,-1<br />
2003-3-1,7,,7,0,0,0,61,61,61,1016,1016,1016,10,10,10,0,0,,0.00,8,Rain,-1<br />
2003-3-3,11,9,8,10,6,2,94,83,66,1006,1004,1000,10,7,2,21,11,,0.00,8,Rain,339<br />
2003-3-4,5,3,2,0,-1,-1,81,74,65,1020,1018,1014,10,10,10,19,10,,0.00,6,Rain,48<br />
2003-3-6,7,4,3,5,3,1,93,88,87,1025,1017,1009,9,8,6,24,19,,0.00,8,Rain,20<br />
2003-3-7,14,10,6,6,5,2,93,72,55,1012,1007,1004,10,10,8,23,11,29,0.00,6,Rain,316<br />
2003-3-8,8,6,4,2,1,-3,87,73,46,1018,1015,1014,10,10,10,29,13,39,0.00,4,Rain,314<br />
2003-3-9,8,7,6,-1,-2,-3,61,53,46,1027,1027,1026,10,10,10,29,24,,0.00,5,Rain,42<br />
2003-3-14,10,,10,3,3,3,62,62,62,1023,1023,1023,10,10,10,6,6,,0.00,6,Rain,240<br />
2003-3-15,8,,8,6,6,6,87,87,87,1020,1020,1020,10,10,10,16,16,,0.00,8,Rain,30<br />
2003-3-16,8,7,7,7,7,5,100,93,87,1022,1017,1014,9,6,4,13,6,,0.00,8,Rain,9<br />
2003-3-17,11,10,10,8,8,7,87,82,76,1016,1016,1016,10,10,10,10,3,,0.00,6,,130<br />
2003-3-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-3-22,8,,8,3,3,3,71,71,71,1024,1024,1024,10,10,10,6,6,,0.00,8,,250<br />
2003-3-24,11,9,8,9,6,3,100,80,71,1023,1019,1018,10,10,10,8,2,,0.00,8,Rain,210<br />
2003-3-25,17,13,10,9,8,6,94,69,52,1017,1015,1014,10,9,4,34,8,26,0.00,7,Rain,273<br />
2003-3-27,16,16,13,11,9,8,88,74,59,1010,1009,1008,9,6,4,16,14,,0.00,8,Rain,260<br />
2003-3-31,17,16,13,13,11,8,100,80,55,1013,1013,1012,10,9,6,10,6,,0.00,8,Rain,3<br />
2003-4-1,14,13,13,13,13,12,100,94,88,1014,1013,1012,6,5,4,16,8,,0.00,8,Rain,14<br />
2003-4-2,14,13,12,13,12,11,100,94,88,1011,1010,1008,10,6,2,26,14,,0.00,8,Rain,75<br />
2003-4-3,13,,13,8,8,8,72,72,72,1012,1012,1012,10,10,10,16,16,,0.00,8,Rain,210<br />
2003-4-4,12,11,10,12,11,7,100,95,82,1011,1009,1008,10,5,2,16,8,,0.00,8,Rain,23<br />
2003-4-5,16,10,10,7,4,2,82,60,39,1010,1009,1008,10,10,10,26,16,34,0.00,6,,330<br />
2003-4-7,15,,15,12,12,12,81,81,81,1015,1015,1015,10,10,10,23,23,,0.00,8,,170<br />
2003-4-8,16,14,12,15,9,8,94,77,72,1015,1012,1006,10,9,4,34,23,,0.00,6,Rain,280<br />
2003-4-9,12,12,12,10,9,9,88,85,82,1017,1017,1017,10,9,9,8,8,,0.00,8,,105<br />
2003-4-11,12,10,9,5,5,5,76,69,62,1025,1023,1020,10,10,10,8,5,,0.00,8,Rain,327<br />
2003-4-12,14,12,12,13,12,12,100,97,94,1010,1009,1007,9,5,2,16,11,,0.00,7,Rain,240<br />
2003-4-19,23,20,15,18,17,15,100,93,71,1022,1012,1011,11,3,0,13,8,26,0.00,8,Fog-Rain,59<br />
2003-4-20,19,17,16,18,17,15,100,92,88,1012,1011,1010,10,8,2,26,11,,0.00,8,Rain,178<br />
2003-4-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-4-23,18,14,13,14,11,10,82,78,77,1021,1018,1014,10,10,9,16,5,,0.00,8,Rain,104<br />
2003-4-24,21,18,16,17,16,15,100,93,78,1014,1013,1012,10,5,1,14,6,,0.00,8,Fog-Rain,131<br />
2003-4-25,22,19,16,19,17,16,100,94,83,1013,1008,1001,10,4,0,32,8,,0.00,8,Fog-Rain,165<br />
2003-4-29,20,,20,15,15,15,73,73,73,1007,1007,1007,10,10,10,35,35,48,0.00,8,Rain,0<br />
2003-4-30,19,19,19,17,17,17,88,88,88,1006,1006,1006,6,5,4,42,37,,0.00,8,Rain,215<br />
2003-5-6,19,19,19,18,18,17,94,92,88,1013,1012,1012,6,5,4,8,3,,0.00,8,Rain,20<br />
2003-5-7,23,21,19,21,19,18,94,90,83,1011,1007,1002,6,4,4,24,3,,0.00,8,Rain-Thunderstorm,144<br />
2003-5-8,22,22,18,19,18,15,83,83,83,1004,1003,1002,10,9,9,26,26,32,0.00,8,Rain,234<br />
2003-5-10,16,16,14,13,13,13,94,88,82,1021,1020,1020,10,7,4,13,11,,0.00,8,Rain,55<br />
2003-5-11,16,14,14,15,14,13,94,92,88,1021,1021,1020,4,3,3,14,6,,0.00,8,Rain,8<br />
2003-5-13,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-5-14,18,17,17,17,16,16,94,94,94,1017,1011,1009,8,4,2,26,16,,0.00,8,Rain,29<br />
2003-5-15,18,18,18,17,17,16,94,92,88,1006,1005,1005,9,5,1,8,5,,0.00,8,Rain,187<br />
2003-5-19,23,22,22,17,16,16,73,68,64,1008,1008,1008,10,10,10,6,2,,0.00,6,Thunderstorm,90<br />
2003-5-24,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-5-25,20,19,19,16,14,14,78,72,68,1015,1012,1010,10,9,8,14,6,,0.00,7,Rain,176<br />
2003-5-26,23,20,18,17,16,16,88,78,64,1012,1011,1009,10,10,10,23,13,,0.00,7,Rain,42<br />
2003-5-30,23,20,20,17,16,15,73,71,69,1011,1009,1008,10,10,10,19,13,,0.00,7,Rain,40<br />
2003-5-31,19,18,18,18,18,16,100,94,83,994,991,991,10,6,3,13,6,,0.00,8,Rain,50<br />
2003-6-7,24,24,24,19,18,18,73,71,69,1010,1010,1010,10,10,10,11,10,,0.00,7,Rain,160<br />
2003-6-9,23,23,22,18,18,18,78,76,73,1011,1011,1011,9,9,8,13,8,,0.00,8,Rain,200<br />
2003-6-10,23,22,21,17,17,17,78,73,69,1011,1009,1008,10,10,10,27,16,,0.00,8,Rain,74<br />
2003-6-12,21,21,21,20,20,20,94,94,94,1003,1003,1002,4,4,4,8,2,,0.00,8,Rain,5<br />
2003-6-13,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-6-14,21,20,19,16,15,13,83,74,60,1009,1008,1007,10,9,9,16,3,,0.00,8,Rain,290<br />
2003-6-15,21,19,18,16,16,16,88,84,73,1011,1010,1010,8,5,4,11,3,,0.00,8,Rain,200<br />
2003-6-16,21,19,18,20,19,17,94,93,88,1014,1012,1012,4,2,1,14,2,,0.00,8,Fog-Rain,42<br />
2003-6-17,22,21,21,21,20,20,100,95,94,1014,1013,1013,10,4,1,0,0,,0.00,8,Rain,-1<br />
2003-6-18,22,21,20,20,19,19,94,93,88,1012,1012,1011,10,6,2,11,3,,0.00,8,Rain,49<br />
2003-6-19,25,22,20,22,20,19,94,89,78,1008,1004,998,10,5,1,60,11,69,0.00,8,Fog-Rain,78<br />
2003-6-20,22,22,22,21,21,21,94,94,94,1009,1008,1005,10,10,10,10,8,,0.00,7,Rain,190<br />
2003-6-22,24,22,21,22,21,20,100,94,83,1013,1011,1009,4,3,2,8,2,,0.00,8,Rain,130<br />
2003-6-23,23,22,21,21,21,21,100,95,88,1008,1005,1002,4,2,1,11,6,,0.00,8,Fog-Rain,151<br />
2003-6-24,23,,23,22,22,22,94,94,94,999,999,999,10,10,10,10,10,,0.00,8,Rain,-1<br />
2003-6-25,24,24,22,23,21,18,94,86,78,1004,1003,1001,10,10,10,16,13,,0.00,8,Rain,250<br />
2003-6-27,21,20,19,19,18,17,94,90,78,1009,1007,1005,8,4,1,11,5,,0.00,8,Rain,3<br />
2003-6-28,26,23,22,23,22,19,94,87,78,1004,1003,1001,10,7,2,21,10,,0.00,8,Rain,277<br />
2003-6-30,22,22,22,21,20,19,94,88,83,1008,1008,1008,10,9,9,11,10,,0.00,8,Rain,185<br />
2003-7-1,22,21,20,20,19,19,94,91,88,1007,1006,1005,10,4,2,13,5,,0.00,8,Rain,25<br />
2003-7-3,24,22,21,23,21,19,94,91,88,1011,1006,1002,6,4,2,42,14,58,0.00,8,Rain,165<br />
2003-7-4,21,21,21,21,20,20,100,95,94,1009,1008,1007,9,5,2,19,10,,0.00,8,Rain,157<br />
2003-7-5,23,21,21,21,21,20,94,91,88,1007,1007,1007,10,8,6,6,6,,0.00,8,Rain,140<br />
2003-7-6,25,24,23,22,22,22,94,87,83,1010,1009,1008,10,9,8,11,8,,0.00,8,Rain,86<br />
2003-7-7,28,26,23,24,23,22,100,89,74,1013,1010,1008,10,9,1,16,6,,0.00,7,Rain-Thunderstorm,184<br />
2003-7-8,26,24,23,23,22,22,100,89,83,1012,1011,1010,10,9,6,14,10,,0.00,8,Rain,146<br />
2003-7-10,28,,28,24,24,24,79,79,79,1008,1008,1008,10,10,10,21,21,,0.00,6,,190<br />
2003-7-11,28,26,24,23,23,23,94,90,74,1009,1008,1008,10,8,4,13,6,,0.00,8,Rain-Thunderstorm,154<br />
2003-7-12,27,23,23,23,23,23,100,92,79,1008,1008,1007,10,6,2,14,3,,0.00,8,Rain-Thunderstorm,280<br />
2003-7-13,24,23,22,23,22,22,100,95,91,1006,1003,1000,10,5,1,16,3,,0.00,8,Rain,276<br />
2003-7-17,23,,23,19,19,19,78,78,78,1011,1011,1011,10,10,10,0,0,,0.00,8,,-1<br />
2003-7-18,24,23,22,22,21,21,100,93,83,1011,1009,1007,10,5,1,13,6,,0.00,8,Rain-Thunderstorm,43<br />
2003-7-19,23,22,22,22,21,20,94,90,83,1010,1009,1008,10,9,0,48,11,71,0.00,8,Fog-Rain-Thunderstorm,338<br />
2003-7-20,26,24,23,23,22,22,94,91,78,1012,1012,1011,10,8,2,21,13,,0.00,8,Rain,242<br />
2003-7-21,23,22,22,23,22,22,100,100,100,1012,1012,1012,6,3,1,11,3,,0.00,8,Fog-Rain,142<br />
2003-7-22,27,,27,24,24,24,84,84,84,1014,1014,1014,9,9,9,10,10,,0.00,8,Rain,0<br />
2003-7-23,25,24,24,23,22,19,94,86,73,1013,1012,1011,9,7,4,16,3,,0.00,8,Rain,245<br />
2003-7-24,24,,24,23,23,23,94,94,94,1010,1010,1010,9,9,9,16,16,,0.00,8,,170<br />
2003-7-25,24,22,22,21,21,21,94,90,83,1012,1012,1011,10,9,8,13,10,,0.00,7,Rain,60<br />
2003-7-29,24,23,23,23,23,22,94,93,89,1008,1004,1002,10,5,2,21,11,,0.00,8,Rain,145<br />
2003-7-30,24,,24,23,23,23,94,94,94,1001,1001,1001,8,8,8,8,8,,0.00,8,,320<br />
2003-8-1,27,,27,22,22,22,74,74,74,1008,1008,1008,10,10,10,10,10,,0.00,3,,140<br />
2003-8-8,29,28,27,24,23,21,84,72,66,992,987,982,10,10,10,50,35,69,0.00,8,Rain,26<br />
2003-8-9,32,,32,22,22,22,55,55,55,995,995,995,10,10,10,23,23,35,0.00,6,,330<br />
2003-8-11,28,27,25,25,24,22,100,88,74,1006,1005,1004,10,8,2,24,10,,0.00,8,Rain-Thunderstorm,115<br />
2003-8-12,27,26,24,24,23,22,89,82,78,1009,1008,1006,10,10,10,14,10,,0.00,8,Rain,312<br />
2003-8-13,26,23,22,22,21,20,88,85,78,1011,1011,1010,10,10,10,14,11,,0.00,8,Rain,265<br />
2003-8-14,22,21,20,19,18,18,94,87,83,1011,1010,1009,10,9,6,23,13,,0.00,8,Rain,6<br />
2003-8-16,25,24,23,23,23,23,100,94,89,1015,1014,1014,10,8,4,23,14,,0.00,8,Rain,195<br />
2003-8-17,26,24,23,24,23,23,100,93,83,1016,1015,1014,10,5,2,16,2,,0.00,8,Rain,165<br />
2003-8-18,25,25,25,24,23,23,94,92,89,1015,1015,1015,10,10,10,0,0,,0.00,8,,-1<br />
2003-8-19,27,,27,24,24,24,84,84,84,1014,1014,1014,10,10,10,10,10,,0.00,6,,130<br />
2003-8-20,26,,26,23,23,23,83,83,83,1015,1015,1015,10,10,10,0,0,,0.00,6,,-1<br />
2003-8-22,30,,30,27,27,27,84,84,84,1014,1014,1014,10,10,10,10,10,,0.00,3,Thunderstorm,140<br />
2003-8-25,30,29,27,26,24,23,89,80,67,1010,1009,1008,10,10,10,19,14,,0.00,7,Rain,213<br />
2003-8-26,26,24,24,24,23,23,94,91,83,1009,1008,1008,10,7,3,14,5,,0.00,7,Rain,16<br />
2003-8-27,27,27,27,22,22,21,74,73,70,1008,1008,1008,10,10,10,11,8,,0.00,7,Rain,170<br />
2003-8-28,27,26,25,24,24,23,94,89,79,1010,1007,990,10,7,1,23,5,,0.00,7,Rain-Thunderstorm,163<br />
2003-8-30,26,26,25,24,23,22,94,86,78,1010,1009,1008,10,8,6,8,5,,0.00,8,Rain,220<br />
2003-8-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-9-1,30,30,29,24,23,23,70,70,70,1014,1014,1014,10,10,10,14,11,,0.00,6,Rain,265<br />
2003-9-3,30,29,29,27,27,27,89,86,84,1017,1016,1016,10,10,10,13,11,,0.00,6,Rain,150<br />
2003-9-4,31,29,29,26,24,24,79,73,66,1014,1014,1014,10,10,10,16,11,,0.00,5,Thunderstorm,200<br />
2003-9-7,28,,28,24,24,24,79,79,79,1013,1013,1013,10,10,10,0,0,,0.00,6,,-1<br />
2003-9-9,29,29,29,24,24,24,74,74,74,1010,1010,1010,10,10,10,14,13,,0.00,6,Rain,215<br />
2003-9-10,27,26,25,24,23,23,89,86,79,1012,1011,1009,10,10,9,27,14,35,0.00,7,Rain-Thunderstorm,175<br />
2003-9-11,26,26,26,25,25,25,94,94,94,1012,1012,1012,6,6,6,8,6,,0.00,8,Rain,315<br />
2003-9-12,28,26,26,25,24,23,94,87,83,1012,1010,1006,10,8,1,48,8,60,0.00,7,Fog-Rain-Thunderstorm,106<br />
2003-9-19,28,26,24,23,22,21,83,80,74,1010,1010,1009,10,9,6,24,19,,0.00,8,Rain,348<br />
2003-9-20,24,22,21,20,19,17,94,78,69,1011,1008,1005,10,10,8,29,19,,0.00,8,Rain,36<br />
2003-9-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-9-23,22,21,21,17,16,16,78,73,69,1020,1019,1019,10,10,10,19,16,,0.00,7,Rain,50<br />
2003-9-24,22,20,18,20,18,17,94,90,78,1020,1018,1016,10,7,2,14,8,,0.00,8,Rain,358<br />
2003-9-25,23,21,20,20,20,19,94,91,83,1017,1016,1015,10,10,10,6,2,,0.00,6,Rain,35<br />
2003-10-4,23,22,22,13,13,13,57,55,53,1019,1019,1019,10,10,10,13,11,,0.00,6,Rain,50<br />
2003-10-6,18,,18,15,15,15,83,83,83,1021,1021,1021,10,10,10,14,14,,0.00,8,,30<br />
2003-10-11,23,23,22,18,18,18,78,76,73,1015,1015,1015,10,10,10,19,19,,0.00,7,Rain,35<br />
2003-10-12,23,22,21,22,21,19,100,93,88,1013,1010,1008,10,8,6,14,5,,0.00,8,Rain,185<br />
2003-10-13,23,22,22,22,21,16,100,89,65,1012,1008,1007,10,10,10,29,6,,0.00,6,Rain,333<br />
2003-10-14,16,16,16,14,14,14,88,88,88,1011,1011,1011,10,10,10,0,0,,0.00,8,,-1<br />
2003-10-28,18,,18,14,14,14,77,77,77,1019,1019,1019,9,9,9,10,10,,0.00,6,,-1<br />
2003-10-30,14,,14,11,11,11,82,82,82,1019,1019,1019,10,10,10,13,13,,0.00,1,,320<br />
2003-11-2,19,18,18,18,18,17,94,94,94,1020,1019,1018,10,5,2,8,3,,0.00,8,Rain,330<br />
2003-11-3,20,19,18,19,18,17,100,94,83,1017,1016,1014,9,6,3,11,2,,0.00,8,Rain,231<br />
2003-11-5,18,18,17,16,14,12,94,81,68,1021,1019,1018,10,7,4,11,10,,0.00,8,Rain,20<br />
2003-11-6,21,17,17,17,16,16,94,92,78,1017,1016,1016,10,6,2,11,3,,0.00,7,Rain,325<br />
2003-11-9,16,14,14,14,13,12,88,88,88,1021,1020,1019,10,10,10,32,27,,0.00,8,Rain,20<br />
2003-11-10,13,13,13,12,12,11,94,92,88,1020,1019,1019,10,10,9,14,11,,0.00,8,Rain,355<br />
2003-11-11,17,13,13,13,12,12,94,91,77,1015,1014,1013,10,9,8,11,8,,0.00,8,Rain,284<br />
2003-11-12,14,14,13,8,8,7,72,68,63,1019,1019,1019,10,10,10,21,18,,0.00,8,Rain,20<br />
2003-11-13,11,,11,9,9,9,88,88,88,1019,1019,1019,10,10,10,8,8,,0.00,3,,330<br />
2003-11-19,17,14,13,12,11,11,88,84,68,1022,1021,1020,10,10,10,13,8,,0.00,8,Rain,326<br />
2003-11-20,17,16,16,15,14,14,94,90,82,1015,1011,1008,10,5,2,13,8,,0.00,8,Rain,35<br />
2003-11-21,19,19,17,15,11,7,78,65,52,1011,1010,1009,10,10,10,23,21,,0.00,4,,255<br />
2003-11-27,12,,12,7,7,7,72,72,72,1026,1026,1026,8,8,8,16,16,,0.00,8,Rain,30<br />
2003-11-28,15,14,14,12,12,11,88,82,77,1020,1020,1020,10,10,10,21,19,,0.00,8,Rain,40<br />
2003-11-29,14,14,13,12,12,11,94,88,82,1018,1018,1017,10,10,10,10,6,,0.00,8,Rain-Thunderstorm,320<br />
2003-12-5,13,,13,8,8,8,72,72,72,1024,1024,1024,10,10,10,0,0,,0.00,8,Rain,-1<br />
2003-12-6,17,12,11,11,11,10,100,90,63,1021,1016,1014,10,7,4,16,8,,0.00,7,Rain,313<br />
2003-12-11,7,7,7,4,4,4,82,82,81,1023,1023,1023,10,10,10,13,13,,0.00,6,Rain,320<br />
2003-12-15,11,10,6,1,1,-1,70,57,50,1019,1017,1015,10,10,10,26,21,35,0.00,6,Rain,310<br />
2003-12-17,11,8,5,7,5,3,87,75,67,1016,1014,1013,10,10,10,24,19,47,0.00,6,Rain,270<br />
2003-12-19,6,3,1,1,-1,-3,93,80,61,1017,1016,1013,10,7,2,27,19,35,0.00,6,Rain-Snow,280<br />
2003-12-20,2,1,1,-1,-2,-2,87,81,75,1026,1026,1025,10,10,10,14,11,,0.00,4,Snow,303<br />
2003-12-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-12-25,14,,14,6,6,6,59,59,59,1011,1011,1011,9,9,9,23,23,,0.00,8,Rain,230<br />
2003-12-27,8,7,4,-1,-2,-3,70,55,46,1025,1024,1022,10,10,10,16,13,27,0.00,5,,305<br />
2003-12-29,13,,13,6,6,6,63,63,63,1022,1022,1022,10,10,10,23,23,29,0.00,6,Rain,250<br />
2003-12-31,9,8,8,5,4,4,76,74,71,1018,1017,1017,10,9,8,13,8,,0.00,8,Rain,355<br />
2004-1-10,3,3,3,-1,-1,-1,75,75,75,1025,1025,1024,10,10,10,11,11,,0.00,7,Rain,320<br />
2004-1-12,7,,7,1,1,1,66,66,66,1016,1016,1016,10,10,
